request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,低价,zh-cn,noun,/ti˥˥ tɕja˥˩/,ybɶ,Low price
含む,ja,verb,/kɯkɯmɯ/,uuu,Contain,구근류,ko,noun,/kuɡɯɭʎju/,uuu,Cavity
인식하다,ko,adjective,/inɕʰikʰa̠da̠/,ymyɶɶ,Cognize,あらいやだ,ja,adjective,/aɾaijada/,ɶɶyɶɶ,Be good
percepti,eo,adjective,/pert͡septi/,øbøby,perceive,desvestí,es,verb,/desβeˈsti/,øbøby,unbridled
melihat,id,adjective,/məlihat/,əyɶb,look,bășicat,ro,adjective,/bəʃikat/,əyɶb,blistered
perceive,en,adjective,/pɝˈsiv/,əyb,perceive,bedil,id,noun,/bədil/,əyb,Bedil
시험,ko,verb,/ɕʰiɦʌ̹m/,yɔm,exam,bichon,en,noun,/ˌbiˈʃɔn/,yɔm,bichon
走る,ja,verb,/haɕiɾɯ/,ɶyu,Run,儿媳妇,zh-cn,noun,/aɻ˧˥ ɕi˧˥ fu˧/,ɶyu,Daughter-in-law
shiny,en,adjective,/ˈʃaɪni/,ɶʏy,shiny,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
berkilau,id,adjective,/bərkilau/,əyɶu,sparkling,１次キャッシュ,ja,noun,/iɕːikjaɕːɯ/,yyɶu,Primary cache
malproksima,eo,adjective,/malproksima/,ɶbobyɶ,distant,ムクロジ科,ja,noun,/mɯkɯɾodʑika/,uuobyɶ,Mukoji family
aloof,en,adjective,/əˈɫuf/,əub,aloof,bătut,ro,verb,/bətut/,əub,beaten
遅く,ja,adjective,/osokɯ/,oou,late,고모부,ko,noun,/ko̞mo̞bu/,oou,Uncle
좋은,ko,adjective,/t͡ɕo̞ɯn/,boum,good,cvorum,ro,noun,/kvorum/,boum,quorum
nice,en,adjective,/ˈnaɪs/,ɶʏb,nice,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
bagus,id,adjective,/bagus/,ɶub,very nice,Abruf,de,noun,/ˈʔapˌɾuːf/,ɶub,Retrieval
abounding,en,verb,/əˈbaʊndɪŋ/,əɶʊmʏm,abounding,洗耳恭听,zh-cn,verb,/ɕi˨˩˦ aɻ˨˩˦ kʊŋ˥˥ tʰɪŋ˥˥/,yɶʊmʏm,Touched
丰富,zh-cn,verb,/fɤŋ˥˥ fu˥˩/,omu,rich,ombú,es,adjective,/oˈmbu/,omu,ombu.
부여하다,ko,verb,/pujʌ̹ɦa̠da̠/,uɔɶɶ,give,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
忘记,zh-cn,verb,/wɑŋ˥˩ tɕi˥˩/,ɑmby,forget,chomsky,en,adjective,/ˈtʃɑmˌski/,ɑmby,chomsky
잊다,ko,verb,/it̚t͈a̠/,ybɶ,forget,biblia,es,noun,/biβlja/,ybɶ,Bible
forget,en,verb,/fɝˈɡɛt/,əœb,forget,Bechers,de,noun,/bəˈçɛɾs/,əœb,Beaker
悲しみ,ja,adjective,/kanaɕimi/,ɶɶyy,sorrow,드라이기,ko,noun,/tɯɾa̠iɡi/,uɶyy,Dryer
grieving,en,verb,/ˈɡɹivɪŋ/,yʏm,grieving,力挺,zh-cn,verb,/li˥˩ tʰɪŋ˨˩˦/,yʏm,Strength
悲伤,zh-cn,verb,/peɪ˥˥ ʂɑŋ˥˥/,øʏɑm,sad,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
슬픔,ko,verb,/sʰɯɭpʰɯm/,uum,sadness,runrún,es,noun,/ruˈnrun/,uum,whir
rajin,id,adjective,/radʒin/,ɶym,diligent,Achim,de,noun,/ˈʔaxim/,ɶym,Achim
diligenta,eo,adjective,/diligenta/,yyømɶ,diligent,alimenta,es,verb,/alimenta/,ɶyømɶ,feed
경쟁하다,ko,verb,/kjʌ̹ŋd͡ʑɛ̝ŋɦa̠da̠/,ɔmbœɶɶ,compete,从天而下,zh-cn,verb,/tsʰʊŋ˧˥ tʰjɛn˥˥ aɻ˧˥ ɕja˥˩/,bʊmœɶɶ,Under the sky
compete,en,verb,/kəmˈpit/,əmyb,compete,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
replace,en,verb,/ˌɹiˈpɫeɪs/,yøʏb,replace,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
置き換える,ja,verb,/okikaeɾɯ/,oyɶøu,replace,반발계수,ko,adjective,/pa̠nba̠ɭɡje̞sʰu/,ɶmɶøu,Rebel coefficient
代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
바꾸다,ko,verb,/pa̠k͈uda̠/,ɶuɶ,change,abjura,ro,noun,/abʒura/,ɶuɶ,abjure
menggantikan,id,verb,/məŋgantikan/,əmɶmyɶm,replace,arrepanchigan,es,verb,/arepaɲtʃiɣan/,ɶøɶmyɶm,Arrapanchigan
ingin,id,verb,/iŋin/,yym,want,Irin,de,noun,/ˈʔiːɾin/,yym,Irin
want,en,verb,/ˈwɑnt/,ɑmb,want,ahmt,de,verb,/ˈʔɑmt/,ɑmb,ahmed
utopian,en,adjective,/juˈtoʊpiən/,uoʊyəm,utopian,diskursiven,de,verb,/dɪskʊɾˈziːfən/,ʏbʊyəm,discoursive
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
punch,en,verb,/ˈpəntʃ/,əmb,punch,bănci,ro,noun,/bəntʃʲ/,əmb,bed
saugen,de,verb,/ˈzaoˌgeːn/,ɶoøm,suck,patogén,id,noun,/patogen/,ɶoøm,Patogén.
mengisap,id,verb,/məŋisap/,əyɶb,suck,bășicat,ro,adjective,/bəʃikat/,əyɶb,blistered
keras,id,adjective,/kəras/,əɶb,hard,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
loud,en,adjective,/ˈɫaʊd/,ɶʊb,loud,abrutscht,de,verb,/ˈʔapˌɾʊʧt/,ɶʊb,slip
laŭta,eo,adjective,/lauta/,ɶuɶ,loud,가꾸다,ko,verb,/ka̠k͈uda̠/,ɶuɶ,Render
ambigua,eo,adjective,/ambigua/,ɶmyuɶ,ambiguous,abatidura,es,verb,/aβatiðuɾa/,ɶɶyuɶ,Fabidura
发送,zh-cn,verb,/fa˥˥ sʊŋ˥˩/,ɶʊm,send,baum,en,noun,/ˈbaʊm/,ɶʊm,baum
senden,de,verb,/ˈzɛndən/,œməm,send,年份,zh-cn,noun,/njɛn˧˥ fən˥˩/,œməm,years
send,en,verb,/ˈsɛnd/,œmb,send,Björns,de,noun,/ˈpjœɾns/,œmb,Björn
lazy,en,adjective,/ˈɫeɪzi/,øʏy,lazy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
mallaborema,eo,adjective,/mallaborema/,ɶbɶoøɶ,lazy,abriéndomela,es,verb,/aˈβɾjendomela/,ɶømoøɶ,Opening it
게으른,ko,adjective,/ke̞ɯɾɯn/,øuum,lazy,エルヴン,ja,noun,/eɾɯvɯɴ/,øuum,Elven
malas,id,adjective,/malas/,ɶɶb,lazy,abad,es,noun,/aβað/,ɶɶb,abbot
train,en,verb,/ˈtɹeɪn/,øʏm,train,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
기차,ko,verb,/kit͡ɕʰa̠/,ybɶ,train,bistra,eo,adjective,/bistra/,ybɶ,bistra
wide,en,adjective,/ˈwaɪd/,ɶʏb,wide,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
넓은,ko,adjective,/nʌ̹ɭbɯn/,ɔum,large,Bochum,de,noun,/ˈbɔxum/,ɔum,Bochum
保持,zh-cn,verb,/pɑʊ˨˩˦ ʈʂʰɚ˧˥/,ɑʊə,maintain,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
保つ,ja,verb,/tamotsɯ/,ɶobu,keep,apoldu,ro,noun,/apoldu/,ɶobu,Apoldu
유지,ko,verb,/jud͡ʑi/,uby,maintain,muflí,es,noun,/muˈfli/,uby,muffin
old,en,adjective,/ˈoʊɫd/,oʊb,old,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
古い,ja,adjective,/ɸɯɾɯi/,uuy,old,구붓이,ko,verb,/kubuɕʰi/,uuy,Buddred
malnova,eo,adjective,/malnova/,ɶboɶ,Old,맙소사,ko,noun,/ma̠ps͈o̞sʰa̠/,ɶboɶ,Oh My God
지향,ko,verb,/t͡ɕiʝja̠ŋ/,byɶm,Orientation,举办,zh-cn,verb,/tɕy˨˩˦ pan˥˩/,byɶm,Hold
oriented,en,verb,/ˈɔɹiˌɛntəd/,ɔyœməb,oriented,abschiebendes,de,adjective,/ˈʔapˌʃiːbɛndəs/,ɶyœməb,deportation
resti,eo,verb,/resti/,øby,to remain,destruí,es,noun,/deˈstɾwi/,øby,destroyed
bleibe,de,verb,/ˈblaebə/,bɶøə,stay,diaméter,id,noun,/diametər/,yɶøə,diameter
머무르다,ko,verb,/mʌ̹muɾɯda̠/,ɔuuɶ,stay,aŭtuna,eo,noun,/autuna/,ɶuuɶ,Autumn
stay,en,verb,/ˈsteɪ/,bøʏ,stay,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
tinggal,id,verb,/tiŋgal/,ymɶb,Live,긴박,ko,noun,/kinba̠k̚/,ymɶb,Grease
reinforce,en,verb,/ˌɹiɪnˈfɔɹs/,yʏmɔb,reinforce,Bierimport,de,noun,/ˈbiːɾɪmpɔɾt/,yʏmɔb,Beer import
加强,zh-cn,verb,/tɕja˥˥ tɕʰjɑŋ˧˥/,bɶbɑm,strengthen,Zapfhahn,de,noun,/ˈtsapfɑn/,bɶbɑm,Tap
memperkuat,id,verb,/məmpərkuat/,əməuɶb,strengthen,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
강화,ko,verb,/ka̠ŋβwa̠/,ɶmɶ,reinforce,ambah,id,noun,/ambah/,ɶmɶ,ust.
awam,id,verb,/awam/,ɶɶm,lay,aban,es,verb,/aβan/,ɶɶm,ABAN.
위치,ko,verb,/ɥit͡ɕʰi/,yby,location,２時,ja,noun,/nidʑi/,yby,2 o'clock
legen,de,verb,/ˈleːɡŋ̩/,øbm,lay,hélm,id,noun,/helm/,øbm,Hélm.
kompreni,eo,verb,/kompreni/,omøy,to understand,봄베기,ko,noun,/po̞mbe̞ɡi/,omøy,Spring
memahami,id,verb,/məmahami/,əɶɶy,understand,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
이해하다,ko,verb,/iɦɛ̝ɦa̠da̠/,yœɶɶ,Understand,人缘儿差,zh-cn,verb,/ʐən˧˥ ɥœn˧˥ aɻ˧ ʈʂʰa˥˩/,əœɶɶ,Frontiance
理解,zh-cn,verb,/li˨˩˦ tɕjɛ˨˩˦/,ybœ,understanding,귀재,ko,noun,/kɥid͡ʑɛ̝/,ybœ,unusual genius
pemalu,id,adjective,/pəmalu/,əɶu,shy,băcanu,ro,noun,/bəkanu/,əɶu,Bags
수줍은,ko,adjective,/sʰud͡ʑubɯn/,ubuum,shy,出群,ja,noun,/ɕɯtsɯgɯɴ/,ubuum,excellence
timema,eo,adjective,/timema/,yøɶ,timid,기계화,ko,noun,/kiɡje̞βwa̠/,yøɶ,mechanization
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
통과하다,ko,verb,/tʰo̞ŋɡwa̠ɦa̠da̠/,omɶɶɶ,Pass,あぐら鼻,ja,noun,/agɯɾabana/,ɶuɶɶɶ,Gull nose
lulus,id,verb,/lulus/,uub,Graduated,구국,ko,noun,/kuɡuk̚/,uub,Country
gatal,id,verb,/gatal/,ɶɶb,itchy,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
jucken,de,adjective,/ˈjʊkən/,ʊəm,itch,众人,zh-cn,noun,/ʈʂʊŋ˥˩ ʐən˧˥/,ʊəm,Everyone
nepara,eo,adjective,/nepara/,øɶɶ,odd,bédanya,id,noun,/bedaɲa/,øɶɶ,Bédanya
argumenti,eo,verb,/argumenti/,ɶuømy,argue,悪天使,ja,noun,/akɯteɴɕi/,ɶuømy,Dangerous angel
논하다,ko,verb,/no̞nɦa̠da̠/,oɶɶ,reason,cobalah,id,verb,/tʃobalah/,oɶɶ,try
streiten,de,verb,/ˈʃtʁaɪ̯tən/,bɶʏəm,fight,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
peduli,id,verb,/pəduli/,əuy,care,băuni,ro,noun,/bəuni/,əuy,Bird
mengadakan,id,verb,/məŋadakan/,əɶɶɶm,Over,いらか段,ja,noun,/iɾakadaɴ/,yɶɶɶm,Streak
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
konduto,eo,verb,/konduto/,omuo,behavior,conduso,ro,noun,/konduso/,omuo,driving
사나이,ko,adjective,/sʰa̠na̠i/,ɶɶy,man,abagiu,ro,noun,/abadʒiw/,ɶɶy,slaughter
jantan,id,adjective,/dʒantan/,ɶmɶm,male,ampran,es,verb,/ampɾan/,ɶmɶm,Ampran.
macho,en,adjective,/ˈmɑtʃoʊ/,ɑoʊ,macho,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
conclude,en,verb,/kənˈkɫud/,əmub,conclude,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
konkludi,eo,verb,/konkludi/,ombuy,conclude,봄추위,ko,noun,/po̞mt͡ɕʰuɥi/,ombuy,Spring cold
menyimpulkan,id,verb,/məɲimpulkan/,əymubɶm,conclude,desincrustan,es,verb,/desinkɾustan/,øymubɶm,Desincrustan.
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
punch,en,verb,/ˈpəntʃ/,əmb,punch,bănci,ro,noun,/bəntʃʲ/,əmb,bed
picken,de,verb,/ˈpɪkən/,ʏəm,peck,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
棘手,zh-cn,verb,/tɕi˧˥ ʂoʊ˨˩˦/,byoʊ,Tricky,abio,en,noun,/ˈɑbioʊ/,ɑyoʊ,abio
rumit,id,adjective,/rumit/,uyb,complicated,bucșit,ro,adjective,/bukʃit/,uyb,Backed
敬う,ja,verb,/ɯjamaɯ/,uɶɶu,respect,agamaku,id,noun,/agamaku/,ɶɶɶu,My religion
hijau,id,adjective,/hidʒau/,yɶu,green,氯化物,zh-cn,noun,/ly˥˩ xwa˥˩ u˥˩/,yɶu,chloride
초록,ko,adjective,/t͡ɕʰo̞ɾo̞k̚/,boob,green,clopot,ro,noun,/klopot/,boob,bell
醉,zh-cn,verb,/tsweɪ˥˩/,bøʏ,drunk,kvale,en,noun,/ˈkveɪɫ/,bøʏ,kvale
drunk,en,adjective,/ˈdɹəŋk/,əmb,drunk,bănci,ro,noun,/bəntʃʲ/,əmb,bed
mabuk,id,adjective,/mabuʔ/,ɶub,drunk,Abruf,de,noun,/ˈʔapˌɾuːf/,ɶub,Retrieval
hidup,id,verb,/hidup/,yub,life,Bierkrug,de,noun,/ˈbiːɾkɾuk/,yub,Beer mug
live,en,verb,/ˈɫaɪv/,ɶʏb,live,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
wohnen,de,verb,/ˈvoːnən/,oəm,live,bogem,id,noun,/bogəm/,oəm,Bogem.
居住,zh-cn,verb,/tɕy˥˥ ʈʂu˥˩/,byu,live,schitu,ro,adjective,/skʲ̩itu/,byu,SCHITU
diberlakukan,id,verb,/dibərlakukan/,yəɶuɶm,Applaced,aplaudan,es,verb,/aplauðan/,ɶbɶuɶm,Applaudano.
颁布,zh-cn,verb,/pan˥˥ pu˥˩/,ɶmu,Promulgate,３部,ja,noun,/saɴbɯ/,ɶmu,Three parts
늦은,ko,adjective,/nɯd͡ʑɯn/,ubum,late,愚純,ja,adjective,/gɯdʑɯɴ/,ubum,Fascination
late,en,adjective,/ˈɫeɪt/,øʏb,late,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,desoprimí,es,verb,/desopɾiˈmi/,øoyy,Desordimí.
worried,en,adjective,/ˈwɝid/,əyb,worried,bedil,id,noun,/bədil/,əyb,Bedil
cemas,id,adjective,/tʃəmas/,əɶb,anxious,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,タイワンジカ,ja,noun,/taiɰᵝaɴdʑika/,ɶyɶmbyɶ,Thaiwajika
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
큰,ko,adjective,/kxɯn/,bum,large,ジューン,ja,noun,/dʑɯːɴ/,bum,June
great,en,adjective,/ˈɡɹeɪt/,øʏb,great,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
egoisma,eo,adjective,/egoisma/,øoybɶ,selfish,lapovița,ro,noun,/lapovitsa/,ɶoybɶ,sleet
自私,zh-cn,verb,/tsɯ˥˩ sɯ˥˥/,buu,selfish,Zufuhr,de,noun,/ˈtsuːˌfuɾ/,buu,supply
terpisah,id,adjective,/tərpisah/,əyɶ,separate,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
分ける,ja,verb,/ɰᵝakeɾɯ/,ɶøu,Divide,canesú,es,verb,/kaneˈsu/,ɶøu,yoke
separate,en,adjective,/ˈsɛpɝˌeɪt/,œəøʏb,separate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
trennen,de,verb,/ˈtʀɛnən/,œəm,separate,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
macho,en,adjective,/ˈmɑtʃoʊ/,ɑoʊ,macho,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
