request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
stark,en,adjective,/ˈstɑɹk/,ϕɑp,stark,Flak,de,noun,/ˈflɑːk/,ϕɑp,Flak
safer,en,adjective,/ˈseɪfɝ/,øʏə,safer,位置,zh-cn,noun,/weɪ˥˩ ʈʂɚ˥˩/,øʏə,position
쓰레기통,ko,verb,/s͈ɯɾe̞ɡitʰo̞ŋ/,uøyom,trash can,supervisión,es,noun,/supeɾβiˈsjon/,uøyom,supervision
流血,zh-cn,adjective,/ljoʊ˧˥ ɕɥœ˥˩/,oʊœ,bleed,auclair,en,noun,/oʊˈkɫɛɹ/,oʊœ,auclair
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,zăngăt,ro,noun,/zənɡət/,əməp,clashes
sunup,en,adjective,/ˈsənəp/,əəp,sunup,berstet,de,verb,/bəˈɾʃtət/,əəp,berstet
구멍,ko,verb,/kumʌ̹ŋ/,uɔm,hole,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
mabuk,id,verb,/mabuʔ/,ɶub,drunk,adjud,ro,adjective,/adʒud/,ɶub,Adjud
벼룩,ko,verb,/pjʌ̹ɾuk̚/,ɔup,flea,lawsuit,en,noun,/ˈɫɔˌsut/,ɔup,lawsuit
mereda,id,verb,/mərəda/,əəɶ,Deathfully,călăraș,ro,noun,/kələraʃ/,əəɶ,horseman
blond,en,verb,/ˈbɫɑnd/,ɑmb,blond,Fahnder,de,noun,/ˈfɑndɐ̯/,ɑmb,Fiend
paver,en,adjective,/ˈpeɪvɝ/,øʏə,paver,位置,zh-cn,noun,/weɪ˥˩ ʈʂɚ˥˩/,øʏə,position
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,zăngăt,ro,noun,/zənɡət/,əməp,clashes
wohnte,de,verb,/ˈvontə/,omə,lived,concă,ro,noun,/konkə/,omə,conch
hidup,id,verb,/hidup/,yup,life,Bierkrug,de,noun,/ˈbiːɾkɾuk/,yup,Beer mug
青い,ja,adjective,/aoi/,ɶoy,blue,가로띠,ko,noun,/ka̠ɾo̞t͈i/,ɶoy,Horizontal
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
장갑,ko,adjective,/t͡ɕa̠ŋɡa̠p̚/,pɶmɶp,Gloves,plantat,ro,verb,/plantat/,pɶmɶp,PLANTING
annoy,en,adjective,/əˈnɔɪ/,əɔʏ,annoy,Geräusch,de,noun,/ɡəˈʁɔʏ̯ʃ/,əɔʏ,noise
괴롭히다,ko,adjective,/kø̞ɾo̞pʰida̠/,øoyɶ,bully,bégonia,id,noun,/begonia/,øoyɶ,begonia
lösen,de,verb,/ˈløːzən/,øəm,to solve,cedăm,ro,verb,/tʃedəm/,øəm,yield
untie,en,verb,/ənˈtaɪ/,əmɶʏ,untie,分开,zh-cn,verb,/fən˥˥ kʰaɪ˥˥/,əmɶʏ,separate
malligi,eo,verb,/malligi/,ɶlyy,loose,malviví,es,noun,/malβiˈβi/,ɶlyy,malvivi
dipanggang,id,verb,/dipaŋgaŋ/,yɶmɶm,baked,financian,es,verb,/finanθjan/,yɶmɶm,Finance
gebacken,de,verb,/gəˈbakən/,əɶəm,baked,mengadem,id,noun,/məŋadəm/,əɶəm,mengadem
baked,en,verb,/ˈbeɪkt/,øʏpp,baked,Delikt,de,noun,/ˈdeːlɪkt/,øʏpp,offense
minge,en,verb,/ˈmɪndʒ/,ʏmb,minge,Binder,de,noun,/ˈbɪndɐ̯/,ʏmb,binder
wrote,en,verb,/ˈɹoʊt/,oʊp,wrote,Jogurt,de,noun,/ˈjoːgʊɾt/,oʊp,yogurt
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,揽生意,zh-cn,noun,/lan˨˩˦ ʂɤŋ˥˥ i˥˩/,ɶoy,Take business
poked,en,verb,/ˈpoʊkt/,oʊpp,poked,Produkt,de,noun,/ˈpɾoːdʊkt/,oʊpp,product
失败,zh-cn,verb,/ʂɚ˥˥ paɪ˥˩/,əɶʏ,failure,Bereich,de,noun,/bəˈʀaɪ̯ç/,əɶʏ,Area
坚持,zh-cn,verb,/tɕjɛn˥˥ ʈʂʰɚ˧˥/,pœə,adhere to,kette,de,adjective,/ˈkkɛtə/,pœə,Chain
抱く,ja,verb,/idakɯ/,yɶu,Hug,filaliu,ro,noun,/filalju/,yɶu,philalium
clump,en,verb,/ˈkɫəmp/,əmp,clump,bănci,ro,noun,/bəntʃʲ/,əmp,bed
rumpun,id,verb,/rumpun/,umum,Rumpun,rundún,es,verb,/runˈdun/,umum,Runduna.
덩어리,ko,verb,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,bohnomie,en,noun,/ˈbɔnɔˌmi/,ɔɔy,bonhomie
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
sneak,en,verb,/ˈsnik/,ϕyp,sneak,flieg,de,verb,/ˈfliːk/,ϕyp,fly
hoist,en,verb,/ˈhɔɪst/,ɔʏϕp,hoist,Hochschrift,de,noun,/ˈhɔxʃɾɪft/,ɔʏϕp,Recorder
hissen,de,verb,/hɪsən/,ʏəm,hoist,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
提升,zh-cn,verb,/tʰi˧˥ ʂɤŋ˥˥/,yom,Improve,bison,id,noun,/bison/,yom,Bison
휘두르다,ko,verb,/hɥiduɾɯda̠/,yuuɶ,wield,一丝不差,zh-cn,verb,/i˥˩ sɯ˥˥ pu˥˩ ʈʂʰa˥˥/,yuuɶ,Unlike
挥,zh-cn,verb,/xweɪ˥˥/,ϕøʏ,Wave,sachet,en,verb,/sæˈʃeɪ/,ϕøʏ,sachet
大胆,ja,adjective,/daitaɴ/,ɶyɶ,Bold,kaschierbarer,de,adjective,/kaʃiːɾˈbaɽɐ̯/,ɶyɶ,chaseable
大胆,zh-cn,verb,/ta˥˩ tan˨˩˦/,ɶɶm,Bold,adam,ro,noun,/adam/,ɶɶm,adamant
eskin,en,verb,/ɪˈskɪn/,ʏϕʏm,eskin,Fürstin,de,noun,/ˈfʏɾstɪn/,ʏϕʏm,Princess
