request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
짠,ko,verb,/t͡ɕ͈a̠n/,pɶm,braided,Klang,de,noun,/klaŋ/,pɶm,sound
woven,en,verb,/ˈwoʊvən/,oʊəm,woven,倒粪,zh-cn,verb,/tɑʊ˥˩ fən˥˩/,ɑʊəm,Pour
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pomoy,knell,simfoni,id,noun,/simfoni/,ymoy,symphony
散发,zh-cn,verb,/san˨˩˦ fa˥˩/,ɶmɶ,Distribute,agranda,es,verb,/aɣɾanda/,ɶɶmɶ,aggrand.
swink,en,verb,/ˈswɪŋk/,ϕʏmp,swink,beschirmt,de,verb,/bəˈʃɪɾmt/,əʏmp,shouting
bourn,en,verb,/ˈbɔɹn/,ɔm,bourn,건,ko,adjective,/kʌ̹n/,ɔm,key
한계,ko,verb,/ha̠nɡje̞/,ɶmø,Limit,Amme,de,noun,/ˈʔamme/,ɶmø,nurse
maksud,id,verb,/maʔsud/,ɶbub,Purpose,subdued,en,verb,/səbˈdud/,əbub,subdued
비듬,ko,adjective,/pidɯm/,yum,dandruff,Siechtum,de,noun,/ˈziːçtuːm/,yum,Sampling
tenuk,id,adjective,/tənuʔ/,əub,tapir,alamoud,en,verb,/ˈæɫəˌmud/,əub,alamoud
맥,ko,adjective,/mɛ̝k̚/,œp,vein,Bert,de,noun,/ˈbɛɾt/,œp,Bert
수레,ko,verb,/sʰuɾe̞/,uø,wagon,iureș,ro,noun,/jureʃ/,uø,race
꽃잎,ko,adjective,/k͈o̞nnip̚/,omyp,petal,bandit,ro,noun,/bandit/,ɶmyp,bandit
petal,en,adjective,/ˈpɛtəɫ/,œə,petal,ächte,de,verb,/ˈʔɛçtə/,œə,owe
montok,id,verb,/montoʔ/,omob,plump,minciog,ro,noun,/mintʃ̩oɡ/,ymob,fish landing
buxom,en,verb,/ˈbəksəm/,əpəm,buxom,Äbten,de,noun,/ˈʔɛptən/,œpəm,Otive
부풀다,ko,verb,/pupʰuɭda̠/,uuɶ,billow,一丝不差,zh-cn,verb,/i˥˩ sɯ˥˥ pu˥˩ ʈʂʰa˥˥/,yuuɶ,Unlike
react,en,verb,/ɹiˈækt/,ypp,react,tick,es,noun,/tikk/,ypp,tick
반응,ko,verb,/pa̠nɯŋ/,ɶum,reaction,akaun,id,noun,/akaun/,ɶɶum,Account
reagieren,de,verb,/ʁeaˈɡiːʁən/,øɶyəm,react,implicăm,ro,verb,/implikəm/,ympyəm,involved
maleo,eo,verb,/maleo/,ɶøo,malle,aberró,es,verb,/aβeˈro/,ɶøo,Aberró
자리,ko,adjective,/t͡ɕa̠ɾi/,pɶy,Seat,ちゃり,ja,noun,/tɕaɾi/,pɶy,bicycle
geweckt,de,verb,/gəˈvɛkt/,əœpp,awakened,abject,en,verb,/ˈæbdʒɛkt/,bœpp,abject
醒来,zh-cn,verb,/ɕɪŋ˨˩˦ laɪ˧˥/,ʏmɶʏ,wake up,Bonsai,de,noun,/ˈbɔn.zaɪ/,ɔmɶʏ,bonsai
woken,en,verb,/ˈwoʊkən/,oʊəm,woken,倒粪,zh-cn,verb,/tɑʊ˥˩ fən˥˩/,ɑʊəm,Pour
rahang,id,verb,/rahaŋ/,ɶɶm,jaw,banan,ro,noun,/banan/,ɶɶm,banana tree
keriting,id,adjective,/kəritiŋ/,əyym,curly,人云亦云,zh-cn,noun,/ʐən˧˥ yn˧˥ i˥˩ yn˧˥/,əyyym,People cloud
kinky,en,adjective,/ˈkɪŋki/,ʏmy,kinky,丙戌,zh-cn,noun,/pɪŋ˨˩˦ ɕy˥˥/,ʏmy,Bingshi
사냥꾼,ko,verb,/sʰa̠ɲja̠ŋk͈un/,ɶɶmum,Hunter,Christentum,de,noun,/çˈɾɪstəntuːm/,ʏϕəmum,Christianity
스마트,ko,verb,/sʰɯma̠tʰɯ/,uɶu,smart,buteanu,ro,noun,/butĕanu/,uɶu,Buteanu
培养,zh-cn,verb,/pʰeɪ˧˥ jɑŋ˨˩˦/,øʏɑm,bring up,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
gardisto,eo,verb,/gardisto/,ɶryϕo,Guardian,ametisto,es,verb,/ametisto/,ɶøyϕo,Ametisto.
menjaga,id,verb,/məndʒaga/,əmɶɶ,keep,감싸다,ko,verb,/ka̠ms͈a̠da̠/,ɶmɶɶ,cover
가드,ko,verb,/ka̠dɯ/,ɶu,Guard,baciu,ro,noun,/batʃ̩u/,ɶu,Baciu
bewachen,de,verb,/bəˈvaxn̩/,əɶϕm,guard,dadaism,ro,noun,/dadajsm/,ɶɶϕm,Dadaism
exude,en,verb,/ɪɡˈzud/,ʏbub,exude,Bruder,de,noun,/ˈbruːdɐ/,bub,Brothers
memancarkan,id,verb,/məmantʃarkan/,əɶmɶrɶm,emit,extraurban,ro,adjective,/ekstraurban/,øpϕpɶurɶm,extra-urban
hense,en,adjective,/ˈhɛns/,œmϕ,hense,Aachens,de,noun,/ˈaːçɛns/,ɶœmϕ,Aachen
tepat,id,adjective,/təpat/,əɶp,right,behaart,de,verb,/bəˈhaːɾt/,əɶp,hairy
lemah,id,adjective,/ləmah/,əɶr,weak,dădeau,ro,verb,/dədĕaw/,əɶr,gave
dicky,en,adjective,/ˈdɪki/,ʏy,dicky,City,de,noun,/ˈsɪti/,ʏy,City
모란,ko,verb,/mo̞ɾa̠n/,oɶm,peony,iovan,ro,noun,/jovan/,oɶm,Iovan.
upset,en,adjective,/ˈəpˌsɛt/,əpœp,upset,옥색,ko,noun,/o̞ks͈ɛ̝k̚/,opœp,Octopus
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pomoy,knell,mentorii,ro,noun,/mentorij/,ømoy,MENTORS
向往,zh-cn,verb,/ɕjɑŋ˥˩ wɑŋ˨˩˦/,ɑmɑm,Go forward,ankam,de,verb,/ˈʔanˌkɑːm/,ɶmɑm,arrived
merindukan,id,verb,/mərindukan/,əymuɶm,Miss,chibulcutean,ro,adjective,/kʲ̩ibulkutĕan/,yuluɶm,Chibulutean
慕う,ja,verb,/ɕitaɯ/,yɶu,Honor,isaicu,ro,adjective,/isajku/,yɶu,isaicu
씨족,ko,verb,/ɕ͈id͡ʑo̞k̚/,ybop,clan,Schrotbrot,de,noun,/ˈʃɾɔtbrot/,ɔpbop,Shotgun
소켓,ko,adjective,/sʰo̞kʰe̞t̚/,oøp,socket,soviet,es,adjective,/soβjet/,oøp,Soviet
bangun,id,adjective,/baŋun/,ɶum,Wake up,가긍,ko,adjective,/ka̠ɡɯŋ/,ɶum,Gentle
awake,en,adjective,/əˈweɪk/,əøʏp,awake,Teelicht,de,noun,/ˈteːˌlɪçt/,øʏp,Tealight
깨다,ko,adjective,/k͈ɛ̝da̠/,œɶ,wake up,Neckar,de,noun,/nɛkaɽ/,œɶ,Neckar
prosa,id,verb,/prosa/,poɶ,prose,clocar,es,verb,/klokaɾ/,poɶ,clocker
높은,ko,adjective,/no̞pʰɯn/,oum,High,Novum,de,noun,/ˈnoːvum/,oum,Novelty
tinggi,id,adjective,/tiŋgi/,ymy,high,긴밀,ko,adjective,/kinmiɭ/,ymy,Tight
高,zh-cn,verb,/kɑʊ˥˥/,ɑʊ,high,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
偷窥,zh-cn,verb,/tʰoʊ˥˥ kʰweɪ˥˥/,oʊpøʏ,Peep,amherstdale,en,noun,/ˈæmɝstˌdeɪɫ/,mϕpøʏ,amherstdale
gumpalan,id,verb,/gumpalan/,umɶɶm,Clump,Gewahrsam,de,noun,/ɡəˈvaːɐ̯zaːm/,əɶɶm,custody
헐다,ko,verb,/hʌ̹ɭda̠/,ɔɶ,demolish,Komma,de,noun,/ˈkɔma/,ɔɶ,comma
가르치다,ko,verb,/ka̠ɾɯt͡ɕʰida̠/,ɶupyɶ,teach,acíclica,es,verb,/aˈθiklika/,ɶypyɶ,acyclic
教える,ja,verb,/oɕieɾɯ/,oyøu,teach,끼예브,ko,noun,/k͈ije̞bɯ/,yøu,Eve
定时,zh-cn,verb,/tɪŋ˥˩ ʂɚ˧˥/,ʏə,timing,Birne,de,noun,/ˈbɪɾnə/,ʏə,pear
시간표,ko,verb,/ɕʰiɡa̠npʰjo/,yɶmo,schedule,充满了,zh-cn,verb,/ʈʂʰʊŋ˥˥ man˨˩˦ lɤ˧/,ʊmɶmo,Full of
waktunya,id,verb,/waʔtuɲa/,ɶbuɶ,Time,개주사,ko,noun,/kɛ̝d͡ʑusʰa̠/,œbuɶ,Pavilion
timed,en,verb,/ˈtaɪmd/,ɶʏmb,timed,Binder,de,noun,/ˈbɪndɐ̯/,ʏmb,binder
沟,zh-cn,verb,/koʊ˥˥/,oʊ,ditch,aloe,en,noun,/ˈæˌɫoʊ/,oʊ,aloe
grobe,de,adjective,/ˈgɾoːbə/,oə,rough,kode,id,noun,/kodə/,oə,code
소켓,ko,adjective,/sʰo̞kʰe̞t̚/,oøp,socket,bonét,id,noun,/bonet/,oøp,Bonét
焼き,ja,verb,/jaki/,ɶy,Grilled,aci,id,noun,/atʃi/,ɶy,Aci.
annal,en,adjective,/ˈænəɫ/,ə,annal,Becher,de,noun,/bəˈçɐ̯/,ə,cups
begeistern,de,verb,/bəˈɡaɪ̯stɐn/,əɶʏϕpm,inspire,adenoscan,en,adjective,/əˈdɛnəˌskæn/,əœəϕpm,adenoscan
kejahatan,id,verb,/kədʒahatan/,əɶɶɶm,crime,basarabean,ro,adjective,/basarabĕan/,ɶɶɶɶm,Bessarabian
邪恶,zh-cn,verb,/ɕjɛ˧˥ ɤ˥˩/,œo,evil,Echo,de,noun,/ˈʔɛço/,œo,echo
악의,ko,verb,/a̠ɡɰi/,ɶy,malice,１００均,ja,noun,/çjakːiɴ/,ɶy,100 average
免费,zh-cn,verb,/mjɛn˨˩˦ feɪ˥˩/,œmøʏ,free,allante,en,noun,/ˌæˈɫɑnteɪ/,ɑmøʏ,allante
freie,de,adjective,/fˈɾəiː/jə/,əyə,freely,aletha,en,verb,/əˈɫiθə/,əyə,aletha
stant,en,adjective,/ˈstænt/,ϕpmp,stant,wütend,de,,/ˈvyːtn̩t/,ypmp,angry
낫,ko,adjective,/na̠t̚/,ɶp,sickle,bac,ro,noun,/bak/,ɶp,ferry
도금,ko,verb,/to̞ɡɯm/,oum,Plated,coidum,ro,noun,/kojdum/,oum,COIDum
tariert,de,verb,/ˈtaɽiːɾt/,ɶyp,tared,byte,es,noun,/bait/,ɶyp,byte
teratas,id,verb,/təratas/,əɶɶϕ,top,Almanach,de,noun,/ˈalmaˌnax/,ɶlɶɶϕ,almanac
나쁜,ko,verb,/na̠p͈ɯn/,ɶum,Bad,alaun,ro,noun,/alaun/,ɶɶum,alum
