request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
무늬,ko,adjective,/muni/,mumy,pattern,bruney,en,noun,/ˈbɹuni/,bumy,bruney
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,barbara,eo,noun,/barbara/,bɶrbɶrɶ,Barbara
홍수,ko,verb,/ɸʷo̞ŋsʰu/,omϕu,flood,angsu,id,noun,/aŋsu/,ɶmϕu,Angsu
疏水,zh-cn,verb,/ʂu˥˥ ʂweɪ˨˩˦/,urøʏ,Hydrophobics,airway,en,noun,/ˈɛɹˌweɪ/,œrøʏ,airway
부드럽다,ko,adjective,/pudɯɾʌ̹p̚t͈a̠/,pubuɔppɶ,soft,abstracta,es,noun,/aβstɾakta/,ɶβϕpɶppɶ,abstract
weepy,en,adjective,/ˈwipi/,rypy,weepy,hippy,ro,noun,/hip̩i/,rypy,hippy
aceto,en,verb,/ɑˈsɛtoʊ/,ɒϕœpoʊ,aceto,临头,zh-cn,noun,/lɪn˧˥ tʰoʊ˧˥/,lʏmpoʊ,Rush
aceto,eo,verb,/at͡seto/,ɶpϕøpo,aceto,algeco,ro,noun,/aldʒeko/,ɶlbøpo,algeco
kun,eo,adjective,/kun/,pum,with,ciung,ro,adjective,/tʃ̩unɡ/,pum,crippled
menganjal,id,adjective,/məŋandʒal/,məmɶmbɶl,Make it,concoidal,ro,noun,/konkojdal/,pompobɶl,conchoidal
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
보내다,ko,verb,/po̞nɛ̝da̠/,pomœbɶ,send,triggerbar,de,,/tɾɪgɛɾˈbaɽ/,pʏbœbɶ,triggerable
lihat,id,verb,/lihat/,lyrɶp,see,abrac,ro,noun,/abrak/,ɶbrɶp,abras
verweisen,de,verb,/fɛːɐ̯ˈvaezən/,ϕœɐβɶøβəm,refer,activism,en,noun,/ˈæktɪˌvɪzəm/,æppʏβʏβəm,activism
薦める,ja,verb,/sɯsɯmeɾɯ/,ϕuϕumøu,recommend,putineiu,ro,noun,/putineju/,pupymøu,Little
동의하다,ko,verb,/to̞ŋɰiɦa̠da̠/,pomyɶbɶ,Agree,adiraja,id,noun,/adiradʒa/,ɶbyrɶbɶ,Adiraja
zustimmen,de,verb,/ˈtsuːˌʃtɪmən/,pϕupʏməm,agree,倒踏门,zh-cn,verb,/tɑʊ˥˩ tʰa˥˩ mən˧˥/,pɒʊpɶməm,Poured door
同意,zh-cn,verb,/tʰʊŋ˧˥ i˥˩/,pʊmy,agree,aronie,en,noun,/ɝˈoʊni/,oʊmy,aronie
setuju,id,verb,/sətudʒu/,ϕəpubu,agree,refugiu,ro,noun,/refudʒ̩u/,røϕubu,refuge
terumbu,id,verb,/tərumbu/,pərumbu,Reefs,교통부,ko,noun,/kjotʰo̞ŋbu/,popombu,Traffic
암초,ko,verb,/a̠mt͡ɕʰo̞/,ɶmpϕo,reef,原则,zh-cn,noun,/ɥœn˧˥ tsɤ˧˥/,œmpϕo,in principle
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,poacoj,eo,noun,/poat͡soi/,poɶpϕoy,Poares
befit,en,adjective,/bɪˈfɪt/,bʏϕʏp,befit,gefischt,de,verb,/gəˈfɪʃt/,bəϕʏp,fishing
serasi,id,adjective,/sərasi/,ϕərɶϕy,Serasi,마와시,ko,noun,/ma̠wa̠ɕʰi/,mɶrɶϕy,Mawa City
어울리다,ko,adjective,/ʌ̹uɭʎida̠/,ɔulybɶ,comport,acida,eo,adjective,/at͡sida/,ɶpϕybɶ,sour
finer,en,adjective,/ˈfaɪnɝ/,ϕɶʏm,finer,dein,de,noun,/daɪ̯n/,bɶʏm,your
pli fajna,eo,adjective,/pli faina/,plyϕɶymɶ,faster,たこウィンナー,ja,noun,/takoɯiɴnaː/,pɶpouymɶ,Winner
最佳,zh-cn,verb,/tsweɪ˥˩ tɕja˥˥/,pϕrøʏpϕɶ,optimal,convexa,es,verb,/kombeksa/,pombøpϕɶ,convex
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,デルタ波,ja,noun,/deɾɯtaha/,bøupɶrɶ,Delta wave
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
salah,id,adjective,/salah/,ϕɶlɶr,wrong,aflau,ro,verb,/aflaw/,ɶϕlɶr,were
違う,ja,verb,/tagaɯ/,pɶbɶu,Wrong,다다구,ko,noun,/ta̠da̠ɡu/,pɶbɶu,Get it
지휘관,ko,adjective,/t͡ɕiɦɥiɡwa̠n/,pϕyyrɶm,Commander,băcăuan,ro,noun,/bəkəwan/,bəpərɶm,Bacau
wandert,de,verb,/ˈvandɛɾt/,βɶmbœp,migrating,단백,ko,noun,/ta̠nbɛ̝k̚/,pɶmbœp,Protein
sprüht,de,verb,/ˈʃpɾyt/,pyp,spray,cheap,en,adjective,/ˈtʃip/,pyp,cheap
해지,ko,verb,/hɛ̝d͡ʑi/,rœbβy,Termination,beardslee,en,verb,/ˈbɪɹdzɫi/,bʏbβy,beardslee
哀しい,ja,adjective,/kanaɕii/,pɶmɶϕyy,sad,갭직이,ko,verb,/kɛ̝p̚t͡ɕ͈iɡi/,pœppϕyy,Gapping
cepat,id,verb,/tʃəpat/,pəpɶp,Fast,ajutat,ro,verb,/aʒutat/,ɶupɶp,helped
문신,ko,adjective,/munɕʰin/,mumϕym,Tattoo,asasini,ro,noun,/asasinʲ/,ɶϕɶϕym,assassin
신생아,ko,verb,/ɕʰinsʰɛ̝ŋa̠/,ϕymϕœmɶ,newborn baby,差不点儿,zh-cn,verb,/ʈʂʰa˥˩ pu˧ tjɛn˨˩˦ aɻ˧/,ɶpupœmɶ,Be unpredictable
구멍,ko,adjective,/kumʌ̹ŋ/,pumɔm,hole,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
가장자리,ko,verb,/ka̠d͡ʑa̠ŋd͡ʑa̠ɾi/,pɶbβɶmbβɶy,edge,わいせつ罪,ja,noun,/ɰᵝaisetsɯzai/,ɶyϕøpϕuβɶy,Sin
rando,eo,verb,/rando/,rɶmbo,edge,agrandó,es,verb,/aɣɾanˈdo/,ɶɶmbo,enlarged
verspüren,de,verb,/fɛːɐ̯ˈʃpyːɾən/,ϕœɐpyəm,feel,accordion,en,noun,/əˈkɔɹdiən/,əpɔbyəm,accordion
ambang,id,verb,/ambaŋ/,ɶmbɶm,threshold,가담,ko,noun,/ka̠da̠m/,pɶbɶm,partisanship
조율,ko,verb,/t͡ɕo̞juɭ/,pϕou,tuning,１勝,ja,noun,/iɕːoɯ/,yϕou,One wins
sneed,en,verb,/ˈsnid/,ϕmyb,sneed,unik,id,adjective,/uniʔ/,umyb,unique
透ける,ja,verb,/sɯkeɾɯ/,ϕupøu,Transparent,렛테루,ko,noun,/ɾe̞t̚tʰe̞ɾu/,øppøu,Prettute
맷돌,ko,adjective,/mɛ̝t̚t͈o̞ɭ/,mœppo,millstone,cacto,es,adjective,/kakto/,pɶppo,cactus
시도하다,ko,verb,/ɕʰido̞ɦa̠da̠/,ϕyboɶbɶ,Attempt,lambada,ro,noun,/lambada/,lɶmbɶbɶ,Lambada
気になる,ja,verb,/kininaɾɯ/,pymymɶu,concern,marramáu,es,verb,/maraˈmau/,mɶrɶmɶu,Marramáu.
versucht,de,verb,/fɛːɐ̯ˈzʊxt/,ϕœɐβʊϕp,tries,armagost,en,noun,/ɑɹˈmɑɡoʊst/,ɒmɒoʊϕp,armagost
mencoba,id,verb,/məntʃoba/,məmpobɶ,try,お言葉,ja,noun,/okotoba/,opopobɶ,Words
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,acatarra,es,noun,/akatara/,ɶpɶpɶrɶ,ACCATRATE.
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
亡くなる,ja,verb,/nakɯnaɾɯ/,mɶpumɶu,Died,berengau,id,noun,/bərəŋau/,bərəmɶu,worship
덫,ko,adjective,/tʌ̹t̚/,pɔp,trap,calk,en,noun,/ˈkɔk/,pɔp,calk
주사위,ko,verb,/t͡ɕusʰa̠ɥi/,pϕuϕɶy,dice,bonsái,es,adjective,/bonˈsai/,bomϕɶy,Bonsai
난국,ko,adjective,/na̠nɡuk̚/,mɶmup,crisis,bunut,id,noun,/bunut/,bumup,Bunut
desks,en,verb,/ˈdɛsks/,bœϕpϕ,desks,Dochts,de,noun,/ˈdɔxts/,bɔϕpϕ,Wick
책상,ko,verb,/t͡ɕʰɛ̝ks͈a̠ŋ/,pϕœpϕɶm,desk,abolsan,es,verb,/aβolsan/,ɶβolϕɶm,abolsan.
ausgedrückt,de,verb,/ʔaosgəˈdɾʏkt/,bɶoϕbəbʏpp,expressed,non-descript,en,adjective,/ˈnɑndɪsˈkɹɪpt/,mɒmbʏϕpʏpp,nondescript
운반,ko,verb,/unba̠n/,umbɶm,carrying,ambang,id,noun,/ambaŋ/,ɶmbɶm,threshold
제작자,ko,adjective,/t͡ɕe̞d͡ʑa̠k̚t͡ɕ͈a̠/,pϕøbβɶppϕɶ,producer,かわいい子ちゃん,ja,noun,/kaɰᵝaiikotɕaɴ/,pɶɶyypopϕɶ,Cute child
多云,zh-cn,verb,/tuɔ˥˥ yn˧˥/,puɔym,partly cloudy,고려인,ko,verb,/ko̞ɾjʌ̹in/,poɔym,Goryeo
stout,en,adjective,/ˈstaʊt/,ϕpɶʊp,stout,Kraut,de,noun,/kʁaʊ̯t/,pβɶʊp,herb
soden,en,adjective,/ˈsoʊdən/,ϕoʊbəm,soden,ahnden,de,verb,/ˈʔɑndən/,bɒmbəm,punish
소화기,ko,adjective,/sʰo̞βwa̠ɡi/,ϕoβrɶy,Fire extinguisher,pluraj,eo,adjective,/plurai/,plurɶy,several
verdrahtet,de,verb,/fɛːɐ̯ˈdɾɑtət/,ϕœɐbɒpəp,wired,aeronautic,en,adjective,/ˌɛɹoʊˈnɑtək/,œoʊmɒpəp,aeronautic
bentrokan,id,verb,/bəntrokan/,bəmpropɶm,clash,aballestan,es,verb,/aβaʎestan/,ɶβɶløϕpɶm,aballestan.
충돌,ko,verb,/t͡ɕʰuŋdo̞ɭ/,pϕumbo,crash,abando,es,verb,/aβando/,ɶβɶmbo,abandonment
atas,id,adjective,/atas/,ɶpɶϕ,on,arcas,es,noun,/aɾkas/,ɶpɶϕ,ARCAS.
높은,ko,adjective,/no̞pʰɯn/,mopum,High,Backhuhn,de,noun,/ˈbakun/,bɶpum,Baking chicken
supra,eo,adjective,/supra/,ϕuprɶ,upper,astra,ro,noun,/astra/,ɶϕprɶ,astral
banjir,id,verb,/bandʒir/,bɶmbyr,flood,abagiu,ro,noun,/abadʒiw/,ɶbɶbyr,slaughter
큰물,ko,verb,/kxɯnmuɭ/,pϕummu,spate,imanmu,id,noun,/imanmu/,ymɶmmu,Your faith
吹嘘,zh-cn,verb,/ʈʂʰweɪ˥˥ ɕy˥˥/,røʏϕy,Boast,alessi,en,noun,/əˈɫeɪsi/,əøʏϕy,alessi
geblasen,de,verb,/gəˈblɑːzən/,bəblɒβəm,blown,organizăm,ro,noun,/orɡanizəm/,orɶmyβəm,organize
blown,en,verb,/ˈbɫoʊn/,boʊm,blown,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
stout,en,adjective,/ˈstaʊt/,ϕpɶʊp,stout,Kraut,de,noun,/kʁaʊ̯t/,pβɶʊp,herb
elden,en,adjective,/ˈɛɫdən/,œbəm,elden,Chargen,de,noun,/ˈçaɾgən/,ɶbəm,Batch
dummy,en,adjective,/ˈdəmi/,bəmy,dummy,cengi,id,noun,/tʃəŋi/,pəmy,Cengi
假,zh-cn,adjective,/tɕja˨˩˦/,pϕɶ,false,자,ko,noun,/t͡ɕa̠/,pϕɶ,character
筛选,zh-cn,verb,/ʂaɪ˥˥ ɕɥœn˨˩˦/,ɶʏϕœm,filter,anselm,en,adjective,/ˈænsɛɫm/,æmϕœm,anselm
sifts,en,verb,/ˈsɪfts/,ϕʏϕpϕ,sifts,Dochts,de,noun,/ˈdɔxts/,bɔϕpϕ,Wick
heulen,de,verb,/ˈhɔølən/,rɔøləm,howl,apelăm,ro,verb,/apeləm/,ɶpøləm,appeal
cheat,en,verb,/ˈtʃit/,pyp,cheat,Kit,de,noun,/ˈkiːt/,pyp,Kit
betrügen,de,verb,/bəˈtʁyː.ɡən/,bəpβyəm,cheat,accordion,en,noun,/əˈkɔɹdiən/,əpɔbyəm,accordion
curang,id,verb,/tʃuraŋ/,purɶm,Alaveness,가관,ko,verb,/ka̠ɡwa̠n/,pɶrɶm,Spell
사기,ko,verb,/sʰa̠ɡi/,ϕɶy,scam,サーフィン,ja,noun,/saːɸiɴ/,ϕɶy,surfing
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,pϕypœm,deceive,Achtern,de,noun,/ˈʔaxtɛɾn/,bɶϕpœm,Aft
tambalan,id,verb,/tambalan/,pɶmbɶlɶm,Tambalan,ababillan,es,verb,/aβaβiʎan/,ɶβɶβylɶm,Ababillan.
반점,ko,verb,/pa̠nd͡ʑʌ̹m/,pɶmbβɔm,spot,monzon,en,verb,/moʊnˈzɔn/,moʊmβɔm,monzon
gaudy,en,adjective,/ˈɡɔdi/,ɔby,gaudy,여디,ko,noun,/jʌ̹di/,ɔby,Sagi
kode,id,verb,/kodə/,pobə,code,dobă,ro,verb,/dobə/,bobə,Doba
codiert,de,verb,/koˈdiːɾt/,pobyp,coded,anggit,id,noun,/aŋgit/,ɶmbyp,Anggit
陰気,ja,adjective,/iɴki/,ypy,Violent,ŝipi,eo,verb,/ʃipi/,ypy,to ship
teduh,id,adjective,/təduh/,pəbur,shady,chiabur,ro,noun,/kʲ̩̩abur/,pɶbur,kulak
ombra,eo,adjective,/ombra/,ombrɶ,shady,cabra,ro,noun,/kabra/,pɶbrɶ,prance
