request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
labored,en,verb,/ˈɫeɪbɝd/,øʏəb,labored,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
加速,zh-cn,verb,/tɕja˥˥ su˥˩/,bɶu,accelerate,자구,ko,noun,/t͡ɕa̠ɡu/,bɶu,Self
가속하다,ko,verb,/ka̠sʰo̞kʰa̠da̠/,ɶoɶɶ,Accelerate,abobaba,es,verb,/aβoβaβa/,ɶoɶɶ,abobaba
mempercepat,id,verb,/məmpərtʃəpat/,əməəɶb,Speed up,destrăbălat,ro,verb,/destrəbəlat/,øbəəɶb,dissolute
bersantai,id,verb,/bərsantai/,əɶmɶy,relax,哄然大笔,zh-cn,noun,/xʊŋ˥˥ ʐan˧˥ ta˥˩ pi˨˩˦/,ʊɶmɶy,Ponder
放松,zh-cn,verb,/fɑŋ˥˩ sʊŋ˥˥/,ɑmʊm,Relax,Fahndung,de,noun,/ˈfɑndʊŋ/,ɑmʊm,Search
illegal,en,adjective,/ˌɪˈɫiɡəɫ/,ʏyə,illegal,dinierte,de,verb,/ˈdɪniːɾtə/,ʏyə,dinated
장애,ko,verb,/t͡ɕa̠ŋɛ̝/,bɶœ,obstacle,家业,zh-cn,noun,/tɕja˥˥ jɛ˥˩/,bɶœ,Family business
flaky,en,adjective,/ˈfɫeɪki/,øʏy,flaky,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
bersisik,id,adjective,/bərsisiʔ/,əyyb,scaly,hămisit,ro,verb,/həmisit/,əyyb,hamisit
modify,en,verb,/ˈmɑdəˌfaɪ/,ɑəɶʏ,modify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
mengerikan,id,verb,/məŋərikan/,əəyɶm,Horrible,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
macabre,en,verb,/məˈkɑbɝ/,əɑə,macabre,Beate,de,noun,/bəˈʔɑːtə/,əɑə,Battle
미움,ko,verb,/mium/,yum,hate,bihun,ro,verb,/bihun/,yum,Bihun
benci,id,verb,/bəntʃi/,əmy,hate,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
hate,en,verb,/ˈheɪt/,øʏb,hate,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
protective,en,adjective,/pɹəˈtɛktɪv/,əœbʏb,protective,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
singkat,id,adjective,/siŋkat/,ymɶb,Briefly,chimval,ro,adjective,/kʲ̩imval/,ymɶb,cymbal
기저귀,ko,adjective,/kid͡ʑʌ̹ɡɥi/,ybɔy,diaper,Briefporti,de,noun,/ˈbriːfpɔɾti/,ybɔy,Letter
popok,id,adjective,/popoʔ/,oob,diaper,boboc,ro,noun,/bobok/,oob,bud
지키다,ko,verb,/t͡ɕikçida̠/,byyɶ,Protect,Mobiliar,de,noun,/mobiliaɽ/,oyyɶ,Mobiliar
obsequious,en,adjective,/əbˈsikwiəs/,əbyyəb,obsequious,akkreditiertes,de,adjective,/ʔakɾeˈdiːtiːɾtəs/,ɶøyyəb,accredited
remaja,id,adjective,/rəmadʒa/,əɶɶ,Teenagers,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
juvenile,en,adjective,/ˈdʒuvəˌnaɪɫ/,uəɶʏ,juvenile,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
发生,zh-cn,verb,/fa˥˥ ʂɤŋ˥˥/,ɶom,occur,가공,ko,verb,/ka̠ɡo̞ŋ/,ɶom,Processing
나오다,ko,verb,/na̠o̞da̠/,ɶoɶ,come out,abona,ro,verb,/abona/,ɶoɶ,subscribe
ŝaŭmo,eo,adjective,/ʃaumo/,ɶuo,foam,가꾸로,ko,verb,/ka̠k͈uɾo̞/,ɶuo,Rated
foamy,en,adjective,/ˈfoʊmi/,oʊy,foamy,仇敌,zh-cn,verb,/ʈʂʰoʊ˧˥ ti˧˥/,oʊy,Enemy
거품,ko,adjective,/kʌ̹pʰum/,ɔum,bubble,ballroom,en,noun,/ˈbɔɫˌɹum/,ɔum,ballroom
berbusa,id,adjective,/bərbusa/,əuɶ,Foaming,吃不下,zh-cn,verb,/ʈʂʰɚ˥˥ pu˧ ɕja˥˩/,əuɶ,Can't eat
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,abastaba,es,verb,/aβastaβa/,ɶɶbɶɶ,Abasta
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
naive,en,adjective,/ˌnaɪˈiv/,ɶʏyb,naive,Beispiel,de,noun,/ˈbaɪ̯ʃpiːl/,ɶʏyb,example
naiva,eo,adjective,/naiva/,ɶyɶ,naive,abilah,id,noun,/abilah/,ɶyɶ,Abilah
naif,id,adjective,/naif/,ɶyb,naive,가식,ko,noun,/ka̠ɕʰik̚/,ɶyb,puppetry
pumped,en,verb,/ˈpəmpt/,əmbb,pumped,Bernds,de,noun,/bəˈɾnts/,əmbb,Bernds
dipompa,id,verb,/dipompa/,yomɶ,pumped,イオン化,ja,noun,/ioɴka/,yomɶ,Ionization
eatable,en,adjective,/ˈitəbəɫ/,yəə,eatable,chivără,ro,verb,/kʲ̩ivərə/,yəə,shako
fendo,eo,adjective,/fendo/,ømo,crack,cendró,es,verb,/θenˈdɾo/,ømo,Cendro
menabur,id,verb,/mənabur/,əɶu,sow,băcanu,ro,noun,/bəkanu/,əɶu,Bags
요약,ko,verb,/joja̠k̚/,oɶb,summary,bolak,id,verb,/bolaʔ/,oɶb,alternating
fine,en,adjective,/ˈfaɪn/,ɶʏm,fine,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏm,Ordered
baik,id,adjective,/baiʔ/,ɶyb,good,Abrieb,de,noun,/ˈʔapˌɾiːp/,ɶyb,Abrasion
좋아,ko,adjective,/t͡ɕo̞a̠/,boɶ,Good,策划,zh-cn,verb,/tsʰɤ˥˩ xwa˥˩/,boɶ,plan
führen,de,verb,/ˈfyːʁən/,yəm,to lead,beacham,en,noun,/ˈbitʃəm/,yəm,beacham
plumbo,eo,verb,/plumbo/,bumo,lead,准許,ja,noun,/dʑɯɴkjo/,bumo,approval
带领,zh-cn,verb,/taɪ˥˩ lɪŋ˨˩˦/,ɶʏʏm,lead,aylwin,en,verb,/ˈaɪɫˌwɪn/,ɶʏʏm,aylwin
tersedia,id,adjective,/tərsədia/,əəyɶ,available,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
available,en,adjective,/əˈveɪɫəbəɫ/,əøʏəə,available,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
malforta,eo,adjective,/malforta/,ɶboɶ,weak,adnota,ro,noun,/adnota/,ɶboɶ,annotate
faint,en,adjective,/ˈfeɪnt/,øʏmb,faint,Görings,de,noun,/ˈgøːɾɪŋs/,øʏmb,Göring
괴롭히다,ko,adjective,/kø̞ɾo̞pʰida̠/,øoyɶ,bully,Afrodita,eo,adjective,/afrodita/,ɶoyɶ,Aphrodite
annoy,en,adjective,/əˈnɔɪ/,əɔʏ,annoy,Geräusch,de,noun,/ɡəˈʁɔʏ̯ʃ/,əɔʏ,noise
belok,id,verb,/bəloʔ/,əob,turn,băhnos,ro,adjective,/bəhnos/,əob,Bahnos.
disturbed,en,verb,/dɪˈstɝbd/,ʏbəbb,disturbed,mitgebt,de,verb,/mɪtgəˈpt/,ʏbəbb,fitting
gestört,de,verb,/gəˈʃtœɾt/,əœb,disturbed,abbett,en,noun,/əˈbɛt/,əœb,abbett
乱れる,ja,verb,/midaɾeɾɯ/,yɶøu,Be disturbed,decametru,ro,noun,/dekametru/,øɶøu,decametre
不安,zh-cn,verb,/pu˥˩ an˥˥/,uɶm,disturbed,bucșan,ro,noun,/bukʃan/,uɶm,Bucşan
높이다,ko,verb,/no̞pʰida̠/,oyɶ,heighten,可以吗,zh-cn,verb,/kʰɤ˨˩˦ i˨˩˦ ma˧/,oyɶ,May I
unsuitable,en,adjective,/ənˈsutəbəɫ/,əmuəə,unsuitable,anmutete,de,verb,/ˈʔanˌmuːtətə/,ɶmuəə,muten
bringen,de,verb,/ˈbʀɪŋən/,ʏəm,bring,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
带来,zh-cn,verb,/taɪ˥˩ laɪ˧˥/,ɶʏɶʏ,,amitai,en,verb,/ˈæmɪˌtaɪ/,æʏɶʏ,amitai
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
찰싹,ko,verb,/t͡ɕʰa̠ɭs͈a̠k̚/,bɶɶb,slap,blamat,ro,verb,/blamat/,bɶɶb,blamed
ramai,id,adjective,/ramai/,ɶɶy,crowded,あさひ,ja,noun,/asaçi/,ɶɶy,Asahi
crowded,en,adjective,/ˈkɹaʊdəd/,ɶʊəb,crowded,abrutschtet,de,verb,/ˈʔapˌɾʊʧtət/,ɶʊəb,slip
boast,en,verb,/ˈboʊst/,oʊbb,boast,Joghurt,de,noun,/ˈjoːɡʊʁt/,oʊbb,yogurt
membanggakan,id,verb,/məmbaŋgakan/,əmɶmɶɶm,Soaking,구미강활탕,ko,noun,/kumiɡa̠ŋβwa̠ɭtʰa̠ŋ/,uyɶmɶɶm,Gumi Room
자랑,ko,verb,/t͡ɕa̠ɾa̠ŋ/,bɶɶm,Boast,ジャーマン,ja,noun,/dʑaːmaɴ/,bɶɶm,German
menceritakan,id,verb,/məntʃəritakan/,əməyɶɶm,Tellee,acaudillaban,es,verb,/akauðiʎaβan/,ɶɶuyɶɶm,Acautillan
sagen,de,verb,/zaːɡən/,ɶəm,say,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
wohnen,de,verb,/ˈvoːnən/,oəm,live,bogem,id,noun,/bogəm/,oəm,Bogem.
居住,zh-cn,verb,/tɕy˥˥ ʈʂu˥˩/,byu,live,schitu,ro,adjective,/skʲ̩itu/,byu,SCHITU
live,en,verb,/ˈɫaɪv/,ɶʏb,live,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
hidup,id,verb,/hidup/,yub,life,biciul,ro,noun,/bitʃ̩ul/,yub,whip
단지,ko,adjective,/ta̠nd͡ʑi/,ɶmby,just,sandviș,ro,noun,/sandviʃ/,ɶmby,sandwich
belaka,id,adjective,/bəlaka/,əɶɶ,mere,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,abigarra,es,noun,/aβiɣara/,ɶyɶɶ,Greakfast
好む,ja,verb,/konomɯ/,oou,prefer,colodiu,ro,noun,/kolodju/,oou,collodion
berlumpur,id,adjective,/bərlumpur/,əumu,muddy,năuntru,ro,noun,/nəuntru/,əumu,kettle inside
흐린,ko,adjective,/xɯɾin/,uym,cloudy,culim,id,noun,/tʃulim/,uym,Culim
나오다,ko,verb,/na̠o̞da̠/,ɶoɶ,come out,abona,ro,verb,/abona/,ɶoɶ,subscribe
发生,zh-cn,verb,/fa˥˥ ʂɤŋ˥˥/,ɶom,occur,Baron,de,noun,/ˈbaɽoːn/,ɶom,baron
innovate,en,verb,/ˈɪnəˌveɪt/,ʏəøʏb,innovate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
conserve,en,verb,/kənˈsɝv/,əməb,conserve,zăngăt,ro,noun,/zənɡət/,əməb,clashes
melestarikan,id,verb,/mələstarikan/,əəbɶyɶm,conserve,acvitanian,ro,noun,/akvitanijan/,ɶbyɶyɶm,acvitanian
보존,ko,verb,/po̞d͡ʑo̞n/,obom,preservation,bolsón,es,adjective,/boˈlson/,obom,Bolson
unbecoming,en,adjective,/ˌənbiˈkəmɪŋ/,əmyəʏm,unbecoming,Anführerin,de,noun,/ˈanˌfyːrərɪn/,ɶmyəʏm,leader
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,갈강이다,ko,noun,/ka̠ɭɡa̠ŋida̠/,ɶɶyɶ,I am a robber.
보증하다,ko,verb,/po̞d͡ʑɯŋɦa̠da̠/,obuɶɶ,guarantee,acumularea,ro,noun,/akumularĕa/,ɶuuɶɶ,Impoundment
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,과학비판,ko,noun,/kwa̠ɦa̠k̚p͈ipʰa̠n/,ɶɶbyɶm,Science criticism
cengking,id,verb,/tʃəŋkiŋ/,əmym,squealing,审讯,zh-cn,verb,/ʂən˨˩˦ ɕyn˥˩/,əmym,trial
squealing,en,verb,/ˈskwiɫɪŋ/,byʏm,squealing,举行,zh-cn,verb,/tɕy˨˩˦ ɕɪŋ˧˥/,byʏm,Hold
minor,en,adjective,/ˈmaɪnɝ/,ɶʏə,minor,发薪日,zh-cn,noun,/fa˥˥ ɕɪn˥˥ ʐɚ˥˩/,ɶʏə,Payday
minora,eo,adjective,/minora/,yoɶ,minor,bipolar,ro,adjective,/bipolar/,yoɶ,bipolar
체하다,ko,verb,/t͡ɕʰe̞ɦa̠da̠/,bøɶɶ,pretend,aŝkenaza,eo,noun,/aʃkenaza/,ɶøɶɶ,Ashkenaza
pretend,en,verb,/pɹiˈtɛnd/,yœmb,pretend,dient,de,verb,/diɛnt/,yœmb,serving
organik,id,adjective,/organiʔ/,oɶyb,Organic,boracit,ro,adjective,/boratʃit/,oɶyb,boorit
usang,id,adjective,/usaŋ/,uɶm,worn,구간,ko,noun,/kuɡa̠n/,uɶm,section
廃れた,ja,verb,/sɯtaɾeta/,uɶøɶ,Abstracted,beranéka,id,noun,/bəraneka/,əɶøɶ,Beranéka
malaktuala,eo,adjective,/malaktuala/,ɶɶbuɶɶ,outdated,orangtuanya,id,noun,/oraŋtuaɲa/,oɶmuɶɶ,her parents
obsolete,en,adjective,/ˈɑbsəˌɫit/,ɑbəyb,obsolete,Drahtseil,de,noun,/dɾɑtˈzəiːl/,ɑbəyb,Wire rope
machen,de,verb,/ˈmaxən/,ɶəm,do,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
render,en,verb,/ˈɹɛndɝ/,œmə,render,ähnle,de,verb,/ˈʔɛnlə/,œmə,similar
세우다,ko,verb,/sʰe̞uda̠/,øuɶ,set up,Ｓ波,ja,noun,/esɯha/,øuɶ,S-wave
tabulate,en,verb,/ˈtæbjəˌɫeɪt/,æəøʏb,tabulate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
malpura,eo,adjective,/malpura/,ɶbuɶ,dirty,actuar,ro,noun,/aktuwar/,ɶbuɶ,actuary
berbisa,id,adjective,/bərbisa/,əyɶ,venomous,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
venomous,en,adjective,/ˈvɛnəməs/,œəəb,venomous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
venena,eo,adjective,/venena/,øøɶ,toxic,세네갈,ko,noun,/sʰe̞ne̞ɡa̠ɭ/,øøɶ,Senegal
menceritakan,id,verb,/məntʃəritakan/,əməyɶɶm,Tellee,acaudillaban,es,verb,/akauðiʎaβan/,ɶɶuyɶɶm,Acautillan
sagen,de,verb,/zaːɡən/,ɶəm,say,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
잠수,ko,verb,/t͡ɕa̠msʰu/,bɶmu,diving,ジャンク,ja,noun,/dʑaɴkɯ/,bɶmu,junk
飛び込む,ja,verb,/tobikomɯ/,oyou,jump in,끼쉬뇨브,ko,noun,/k͈iʃʰɥiɲjobɯ/,yyou,Cele
menyelam,id,verb,/məɲəlam/,əəɶm,dive,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
tauchen,de,verb,/ˈtaʊ̯xən/,ɶʊəm,dive,aoun,en,noun,/ˈaʊən/,ɶʊəm,aoun
plonĝi,eo,verb,/plond͡ʒi/,bomy,dive,clondir,ro,adjective,/klondir/,bomy,bottle
dive,en,verb,/ˈdaɪv/,ɶʏb,dive,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
迎接,zh-cn,verb,/ɪŋ˧˥ tɕjɛ˥˥/,ʏmbœ,meet,ensnare,en,adjective,/ɪnsˈnɛɹ/,ʏmbœ,ensnare
menyambut,id,verb,/məɲambut/,əɶmub,welcome,behandschuht,de,verb,/bəˈhantʃut/,əɶmub,gloved
saluti,eo,verb,/saluti/,ɶuy,salute,ＡＳＣＩＩ,ja,noun,/asɯkiː/,ɶuy,ASCII
인사,ko,verb,/insʰa̠/,ymɶ,Greetings,cincar,ro,noun,/tʃinkar/,ymɶ,fifth
imaginara,eo,adjective,/imaginara/,yɶyɶɶ,imaginary,あらいやだ,ja,adjective,/aɾaijada/,ɶɶyɶɶ,Be good
자물쇠,ko,verb,/t͡ɕa̠muɭsʰø̞/,bɶuø,Lock,bedaŭre,eo,adjective,/bedaure/,øɶuø,sorry
sperren,de,verb,/ˈʃpɛʁən/,œəm,lock,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,abastaba,es,verb,/aβastaβa/,ɶɶbɶɶ,Abasta
