request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
궁전,ko,verb,/kuŋd͡ʑʌ̹n/,umbɔm,Palace,cyberporn,en,adjective,/ˈsaɪbɝˌpɔɹn/,ɶʏbɔm,cyberporn
仔细,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩/,puy,careful,kluĉi,eo,verb,/klut͡ʃi/,puy,clutch
pledi,eo,verb,/pledi/,pøy,plead,アーチェリ,ja,noun,/aːtɕeɾi/,ɶpøy,Archery
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,Taschenuhr,de,noun,/ˈtaʃenuɾ/,ɶøu,pocket watch
대답하다,ko,verb,/tɛ̝da̠pʰa̠da̠/,œɶɶɶ,Answer,aplanata,eo,noun,/aplanata/,ɶpɶɶɶ,Aplanata
plead,en,verb,/ˈpɫid/,yb,plead,dig,ro,noun,/diɡ/,yb,pier
mengaku,id,verb,/məŋaku/,əɶu,Confessing,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
plädieren,de,verb,/plɛˈdiːɾen/,pœyøm,to plead,antigén,id,verb,/antigen/,ɶmyøm,Antigén
보지,ko,adjective,/po̞d͡ʑi/,oby,Pussy,modli,eo,noun,/modli/,oby,Modli
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,bonfama,eo,noun,/bonfama/,omɶɶ,Bonfama
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,bacot,id,verb,/batʃot/,ɶop,Too much talking
薦める,ja,verb,/sɯsɯmeɾɯ/,uuøu,recommend,cluceru,ro,adjective,/klutʃeru/,puøu,CLUCERU.
lihat,id,verb,/lihat/,yɶp,see,lilac,es,verb,/lilak/,yɶp,Lilac.
verweisen,de,verb,/fɛːɐ̯ˈvaezən/,œɶøəm,refer,antéséden,id,noun,/antesedən/,ɶmøøəm,Antéséden.
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,balot,ro,adjective,/balot/,ɶop,bale
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,감싸다,ko,verb,/ka̠ms͈a̠da̠/,ɶmɶɶ,cover
gemuk,id,verb,/gəmuʔ/,əub,fat,vălug,ro,verb,/vəluɡ/,əub,velug
porky,en,verb,/ˈpɔɹki/,ɔy,porky,Gorki,de,noun,/ˈgɔɾki/,ɔy,Gorky
foggy,en,adjective,/ˈfɑɡi/,ɑy,foggy,Atü,de,noun,/ˈʔɑːty/,ɑy,Atat
흐린,ko,adjective,/xɯɾin/,uym,cloudy,durene,en,noun,/ˈdjuɹin/,uym,durene
berkabut,id,adjective,/bərkabut/,ərɶup,foggy,Blutarmut,de,noun,/ˈbluːtaɾmut/,buɶup,Breeze
수갑,ko,verb,/sʰuɡa̠p̚/,uɶp,handcuffs,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶp,Fleet
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,ambet,id,noun,/ambət/,ɶməp,Ambet
steigen,de,verb,/ˈʃtaɪ̯ɡən/,ɶʏəm,climb,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
뒤집다,ko,adjective,/tɥid͡ʑip̚t͈a̠/,ybypɶ,reverse,mencipta,id,verb,/məntʃipta/,əmypɶ,create
지우,ko,verb,/t͡ɕiu/,pyu,Jiwoo,举箸,zh-cn,noun,/tɕy˨˩˦ ʈʂu˥˩/,pyu,Lift
저감,ko,adjective,/t͡ɕʌ̹ɡa̠m/,pɔɶm,Reduction,作战,zh-cn,verb,/tsuɔ˥˩ ʈʂan˥˩/,puɔɶm,Fight
damps,en,verb,/ˈdæmps/,bmpϕ,damps,Amts,de,noun,/ˈʔamts/,ɶmpϕ,Office
lembab,id,verb,/ləmbab/,əmɶb,moist,bunceag,ro,noun,/buntʃ̩aɡ/,umɶb,Bucket
潮湿,zh-cn,adjective,/ʈʂʰɑʊ˧˥ ʂɚ˥˥/,ɑʊə,Wet,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
가짜,ko,adjective,/ka̠t͡ɕ͈a̠/,ɶpɶ,fake,ばちゃん,ja,noun,/batɕaɴ/,ɶpɶ,Bump
