request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
规定,zh-cn,verb,/kweɪ˥˥ tɪŋ˥˩/,øʏʏm,Regulate,aching,en,verb,/ˈeɪkɪŋ/,øʏʏm,aching
楽しみ,ja,adjective,/tanoɕimi/,ɶoyy,Pleasure,不可理喻,zh-cn,verb,/pu˥˩ kʰɤ˨˩˦ li˨˩˦ y˥˩/,uoyy,Unreasonable
amuzi,eo,verb,/amuzi/,ɶuy,to entertain,akui,id,noun,/akui/,ɶuy,Acknowledge
menghibur,id,verb,/məŋhibur/,əyu,entertain,honeydew,en,noun,/ˈhəniˌdu/,əyu,honeydew
amuse,en,verb,/əmˈjuz/,əub,amuse,de jour,fr,noun,/dəʒuʁ/,əub,by day
amüsieren,de,verb,/amyˈziːʁən/,ɶyyəm,amuse,ấu trĩ viên,vi,noun,/ɤ̆w˩˧ ʈi˧˩˨ jiəŋ˧˥/,oyyəm,grime
평균,ko,adjective,/pʰjʌ̹ŋɡjun/,ɔmum,Average,còm lưng,vi,noun,/kɔm˦˨ lɯŋ˧˥/,ɔmum,rocket
changeable,en,adjective,/ˈtʃeɪndʒəbəɫ/,øʏməə,changeable,begründete,de,verb,/bəˈgɾʏndətə/,əʏməə,justified
変わった,ja,verb,/kaɰᵝatːa/,ɶɶɶ,Changing,a-ba-toa,vi,noun,/a˧˥-ba˧˥-twa˧˥/,ɶɶɶ,A-BA-TOA
fold,en,verb,/ˈfoʊɫd/,oʊb,fold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
melipat,id,verb,/məlipat/,əyɶb,fold,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
berkala,id,adjective,/bərkala/,əɶɶ,periodically,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
냄새,ko,verb,/nɛ̝msʰɛ̝/,œmœ,smell,bända,sv,noun,/b'ɛnːdɛr/,œmœ,pry
闻,zh-cn,verb,/uən˧˥/,uəm,smell,ăn sương,vi,noun,/ăŋ˧˥ ʂɯəŋ˧˥/,uəm,dew
臭い,ja,adjective,/kɯsai/,uɶy,odor,bourgeoisie,fr,verb,/buʁʒwazi/,uɶy,bourgeoisie
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,decametru,ro,noun,/dekametru/,øɶøu,decametre
meratapi,id,verb,/məratapi/,əɶɶy,mourni.,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
슬퍼하다,ko,verb,/sʰɯɭpʰʌ̹ɦa̠da̠/,uɔɶɶ,Sorrow,chân giò ngãng ra,vi,noun,/cɤ̆ŋ˧˥ jɔ˦˨ ŋaŋ˧˩˨ ʐa˧˥/,oɔɶɶ,jib
나쁜,ko,adjective,/na̠p͈ɯn/,ɶum,Bad,ám,is,verb,/auːm/,ɶum,rattle
buruk,id,adjective,/buruʔ/,uub,bad,구국,ko,noun,/kuɡuk̚/,uub,Country
malbona,eo,adjective,/malbona/,ɶboɶ,bad,absorba,es,verb,/aβsoɾβa/,ɶboɶ,absorb
悪い,ja,adjective,/nikɯi/,yuy,bad,higuchi,en,adjective,/hiˈɡutʃi/,yuy,higuchi
perfekta,eo,adjective,/perfekta/,øøbɶ,perfect,dejecta,ro,noun,/deʒekta/,øøbɶ,dejection
perfect,en,adjective,/ˈpɝˌfɪkt/,əʏbb,perfect,bedrückt,de,verb,/bəˈdɾʏkt/,əʏbb,depressed
agresema,eo,adjective,/agresema/,ɶøøɶ,aggressive,おめでた,ja,noun,/omedeta/,oøøɶ,Hoped
faint,en,adjective,/ˈfeɪnt/,øʏmb,faint,nedringd,sv,adjective,/²n'eːdrɪŋːd/,øʏmb,downward
malforta,eo,adjective,/malforta/,ɶboɶ,weak,맙소사,ko,noun,/ma̠ps͈o̞sʰa̠/,ɶboɶ,Oh My God
menyesap,id,verb,/məɲəsap/,əəɶb,sip,căpătat,ro,verb,/kəpətat/,əəɶb,received
忙しい,ja,adjective,/isogaɕii/,yoɶyy,busy,ostatici,ro,noun,/ostatitʃʲ/,obɶyy,hostages
beschäftigt,de,verb,/bəˈʃɛftɪkt/,əœbʏbb,employed,collectives,en,noun,/kəˈɫɛktɪvz/,əœbʏbb,collectives
sibuk,id,adjective,/sibuʔ/,yub,busy,biroute,fr,verb,/biʁut/,yub,biroute
bisikan,id,verb,/bisikan/,yyɶm,whisper,ぴいかん,ja,noun,/piikaɴ/,yyɶm,Pit
whispering,en,verb,/ˈhwɪspɝɪŋ/,ʏbəʏm,whispering,Krüglein,de,noun,/ˈkɾʏgləɪn/,ʏbəʏm,Krüglein
menenun,id,verb,/mənənun/,əəum,weave,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
짜다,ko,verb,/t͡ɕ͈a̠da̠/,bɶɶ,salty,blabar,id,noun,/blabar/,bɶɶ,Blabar
weben,de,verb,/ˈveːbən/,øəm,weave,cedăm,ro,verb,/tʃedəm/,øəm,yield
織り合わせる,ja,verb,/oɾiaɰᵝaseɾɯ/,oyɶɶøu,Intervene,floareasoarelui,ro,noun,/flŏarĕasŏareluj/,bɶɶɶøu,Sunflower
streamline,en,verb,/ˈstɹimˌɫaɪn/,byɶʏm,streamline,Glühwein,de,noun,/ˈɡlyːvaɪ̯n/,byɶʏm,mulled wine
유선,ko,verb,/jusʰʌ̹n/,uɔm,cable,bouchonne,fr,noun,/buʃɔn/,uɔm,bitch
rationalisieren,de,verb,/ɾɑtsĭonɑliˈziːɾen/,ɑboɑyyøm,streamline,autentifiquen,es,verb,/autentifiken/,ɶuømyyøm,Authentifican
gebrochen,de,verb,/gəˈbrɔxən/,əɔəm,Broken,abortion,en,noun,/əˈbɔɹʃən/,əɔəm,abortion
rusak,id,verb,/rusaʔ/,uɶb,broken,búgarð,is,verb,/puːkarð/,uɶb,ranch
broken,en,verb,/ˈbɹoʊkən/,oʊəm,broken,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
Kruco,eo,verb,/krut͡so/,ubo,Cross,courtaud,fr,verb,/kuʁto/,ubo,wrangut
menyeberang,id,verb,/məɲəbəraŋ/,əəəɶm,cross,călărășean,ro,adjective,/kələrəʃĕan/,əəəɶm,Cabrărşean.
sticky,en,adjective,/ˈstɪki/,bʏy,sticky,情欲,zh-cn,noun,/tɕʰɪŋ˧˥ y˥˩/,bʏy,lust
berdiri,id,verb,/bərdiri/,əyy,stand up,celui-ci,fr,noun,/səlɥisi/,əyy,this one
勝つ,ja,verb,/katsɯ/,ɶbu,win,가주,ko,noun,/ka̠d͡ʑu/,ɶbu,Traverse
승리,ko,verb,/sʰɯŋni/,umy,Victory,hunni,fi,noun,/ˈhunni/,umy,Hun
menang,id,verb,/mənaŋ/,əɶm,win,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
synonymous,en,adjective,/səˈnɑnəməs/,əɑəəb,synonymous,befahrenes,de,adjective,/bəˈfɑɾənəs/,əɑəəb,driving
동의어,ko,adjective,/to̞ŋɰiʌ̹/,oyɔ,synonym,sợi chỉ đỏ,vi,noun,/ʂɤj˨ˀ˩ʔ ci˧˩˨ dɔ˧˩˨/,oyɔ,Red thread
snotty,en,adjective,/ˈsnɔˌti/,bɔy,snotty,skordýr,is,noun,/skɔrtir/,bɔy,bug
merciful,en,adjective,/ˈmɝsɪfəɫ/,əʏə,merciful,bedinge,de,verb,/bəˈdɪŋə/,əʏə,condition
慈悲深い,ja,adjective,/dʑiçibɯkai/,byyuɶy,Merciful,antaŭfari,eo,noun,/antaufari/,ɶmɶuɶy,pre-
苦しむ,ja,verb,/kɯɾɯɕimɯ/,uuyu,suffer,etuilu,fi,noun,/ˈetuilu/,øuyu,front
suferi,eo,verb,/suferi/,uøy,to suffer,luserni,fi,verb,/ˈluserni/,uøy,lush
遭受,zh-cn,verb,/tsɑʊ˥˥ ʂoʊ˥˩/,bɑʊoʊ,suffer,acapulco,en,noun,/ˌækəˈpʊɫkoʊ/,æəʊoʊ,acapulco
참다,ko,verb,/t͡ɕʰa̠mda̠/,bɶmɶ,endure,blanda,sv,verb,/²bl'anːda/,bɶmɶ,mix
leiden,de,verb,/ˈlaɪ̯dn̩/,ɶʏbm,Suffer,fascism,sv,noun,/faɧ'ɪsːm/,ɶʏbm,Fascism
menderita,id,verb,/məndərita/,əməyɶ,suffering,chủ nghĩa duy ngã,vi,noun,/cu˧˩˨ ŋiə˧˩˨ jwi˧˥ ŋa˧˩˨/,uyəyɶ,iarism
loving,en,verb,/ˈɫəvɪŋ/,əʏm,loving,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
fendo,eo,adjective,/fendo/,ømo,crack,bên bờ,vi,noun,/ben˧˥ bɤ˦˨/,ømo,shore
有名,ja,adjective,/jɯɯmei/,uuøy,Famous,bucurești,ro,noun,/bukureʃtʲ/,uuøy,Bucharest
terkenal,id,adjective,/tərkənal/,əəɶb,famous,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
famous,en,adjective,/ˈfeɪməs/,øʏəb,famous,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
hate,en,verb,/ˈheɪt/,øʏb,hate,benig,sv,noun,/b'eːnɪg/,øʏb,bony
benci,id,verb,/bəntʃi/,əmy,hate,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
미움,ko,verb,/mium/,yum,hate,pitchoun,fr,noun,/pitʃun/,yum,pitchoun
rahasia,id,adjective,/rahasia/,ɶɶyɶ,secret,affabula,fr,adjective,/afabyla/,ɶɶyɶ,affabula
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
mengusulkan,id,verb,/məŋusulkan/,əuubɶm,propose,بجلبان,ar,verb,/bidʒulubbaːn/,yuubɶm,Injured
proponi,eo,verb,/proponi/,ooy,offer,conocí,es,verb,/konoˈθi/,ooy,I met
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,"có rau ăn rau, có cháo ăn cháo",vi,noun,/kɔ˩˧ ʐăw˧˥ ăŋ˧˥ ʐăw˧˥ kɔ˩˧ caw˩˧ ăŋ˧˥ caw˩˧/,ɔmɔɶɶ,"There are vegetables with vegetables, porridge"
zeichnen,de,verb,/ˈt͡saɪ̯çnən/,bɶʏəm,to draw,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
무승부,ko,verb,/musʰɯŋbu/,uumu,tie,تورونتو,ar,noun,/tuːruːntuː/,uumu,Toronto
fine,en,adjective,/ˈfaɪn/,ɶʏm,fine,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏm,Ordered
좋아,ko,adjective,/t͡ɕo̞a̠/,boɶ,Good,globa,eo,noun,/globa/,boɶ,Globa
baik,id,adjective,/baiʔ/,ɶyb,good,Abrieb,de,noun,/ˈʔapˌɾiːp/,ɶyb,Abrasion
경고하다,ko,verb,/kjʌ̹ŋɡo̞ɦa̠da̠/,ɔmoɶɶ,Warn,abarrotaba,es,verb,/aβarotaβa/,ɶɶoɶɶ,Ballotaba
memperingatkan,id,verb,/məmpəriŋatkan/,əməyɶbɶm,warning,hagkvæmastan,is,adjective,/haɣkvaimastan/,ɶbɶyɶbɶm,most cost-effective
averti,eo,verb,/averti/,ɶøy,to warn,ageri,ro,noun,/adʒerʲ/,ɶøy,sharp
senden,de,verb,/ˈzɛndən/,œməm,send,年份,zh-cn,noun,/njɛn˧˥ fən˥˩/,œməm,years
发送,zh-cn,verb,/fa˥˥ sʊŋ˥˩/,ɶʊm,send,بون,ar,noun,/baʊn/,ɶʊm,Bonn
보내다,ko,verb,/po̞nɛ̝da̠/,oœɶ,send,dây kẽm gai,vi,noun,/jɤ̆j˧˥ kɛm˧˩˨ ɣaj˧˥/,oœɶ,Barbed Wire
send,en,verb,/ˈsɛnd/,œmb,send,bränd,sv,verb,/brɛnːd/,œmb,burned
sedikit,id,adjective,/sədikit/,əyyb,a little,recuisirent,fr,noun,/ʁəkɥiziʁ/,əyyb,recipes
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,cách mạng hoá,vi,verb,/kak˦˥ maŋ˨ˀ˩ʔ hwa˩˧/,ɶbɶmɶ,revolutionize
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,كلايتون,ar,noun,/klaːjtuːn/,bɶum,Clayton
tinggal,id,verb,/tiŋgal/,ymɶb,Live,bimbas,es,noun,/bimbas/,ymɶb,Bimbas.
vulgar,id,adjective,/vulgar/,ubɶ,vulgar,bút giá,vi,noun,/buk͡p˦˥ ja˩˧/,ubɶ,pen Price
vulgara,eo,adjective,/vulgara/,ubɶɶ,vulgar,foudroieras,fr,noun,/fudʁwaʁa/,ubɶɶ,foudroieras
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,花花绿绿,zh-cn,verb,/xwa˥˥ xwa˥˥ ly˥˩ ly˥˩/,ɶɶyy,Floral
menjijikkan,id,adjective,/məndʒidʒiʔkan/,əmyybɶm,disgusting,お祖父ちゃん,ja,noun,/odʑiitɕaɴ/,obyybɶm,Grandfather
승리,ko,verb,/sʰɯŋni/,umy,Victory,きゅん死,ja,noun,/kjɯɴɕi/,umy,Dying
勝つ,ja,verb,/katsɯ/,ɶbu,win,أبخو,ar,noun,/ʔabxuː/,ɶbu,Abkhu
menang,id,verb,/mənaŋ/,əɶm,win,băcan,ro,noun,/bəkan/,əɶm,grocer
beralih,id,verb,/bəralih/,əɶy,switch,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
스위치,ko,verb,/sʰɯɥit͡ɕʰi/,uyby,switch,juippi,fi,noun,/ˈjuippi/,uyby,whippersnapper
ŝalti,eo,verb,/ʃalti/,ɶby,to turn on,Aldi,de,noun,/ˈʔaldi/,ɶby,Aldi
gemerlap,id,verb,/gəmərlap/,əəɶb,sparkling,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,cơm ráo cháo dừ,vi,noun,/kɤm˧˥ ʐaw˩˧ caw˩˧ jɯ˦˨/,oɶɶu,porridge
gleaming,en,verb,/ˈɡɫimɪŋ/,yʏm,gleaming,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
无家可归,zh-cn,verb,/u˧˥ tɕja˥˥ kʰɤ˨˩˦ kweɪ˥˥/,ubɶoøʏ,Homeless,unaufhörlich,de,,/ʔʊnˈʔaofˌhøːɾlɪç/,ʊmɶoøʏ,incessant
izin,id,verb,/izin/,yym,permission,knieriem,en,adjective,/ˈniˌɹim/,yym,knieriem
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,binti,id,adjective,/binti/,ymy,binti.
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
malsana,eo,adjective,/malsana/,ɶbɶɶ,ill,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
arrive,en,verb,/ɝˈaɪv/,əɶʏb,arrive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
태어나다,ko,verb,/tʰɛ̝ʌ̹na̠da̠/,œɔɶɶ,bear,accompagna,fr,verb,/akɔ̃paɲa/,ɶɔɶɶ,accompanied
到达,zh-cn,verb,/tɑʊ˥˩ ta˧˥/,ɑʊɶ,Arrivals,barnmorska,sv,noun,/²b'ɑːɳmʊʂːka/,ɑʊɶ,midwife
senhelpa,eo,adjective,/senhelpa/,øøbɶ,helpless,bienestar,es,noun,/bjenestaɾ/,øøbɶ,wellness
helpless,en,adjective,/ˈhɛɫpɫəs/,œəb,helpless,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
驾驶,zh-cn,verb,/tɕja˥˩ ʂɚ˨˩˦/,bɶə,drive,blană,ro,adjective,/blanə/,bɶə,fur
stirilo,eo,verb,/stirilo/,byyo,steering wheel,ciripitor,ro,adjective,/tʃiripitor/,yyyo,twittering
迅速,ja,adjective,/dʑiɴsokɯ/,bymou,Quick,sôi kinh nấu sử,vi,noun,/ʂoj˧˥ kin˧˥ nɤ̆w˩˧ ʂɯ˧˩˨/,oymou,soup
rapida,eo,adjective,/rapida/,ɶyɶ,fast,abîma,fr,adjective,/abima/,ɶyɶ,abîma
迅速,zh-cn,verb,/ɕyn˥˩ su˥˩/,ymu,rapid,インク,ja,noun,/iɴkɯ/,ymu,ink
swift,en,adjective,/ˈswɪft/,ʏbb,swift,bilt,is,adjective,/pɪl̥t/,ʏbb,bold
cepat,id,adjective,/tʃəpat/,əɶb,Fast,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
빠른,ko,adjective,/p͈a̠ɾɯn/,ɶum,fast,アースン,ja,noun,/aːsɯɴ/,ɶum,Sprout
decide,en,verb,/ˌdɪˈsaɪd/,ʏɶʏb,decide,brunatryggð,is,noun,/prʏːnatʰrɪɣð/,ʏɶʏb,fire insurance
memutuskan,id,verb,/məmutuskan/,əuubɶm,deciding,بجلبان,ar,verb,/bidʒulubbaːn/,yuubɶm,Injured
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,scaring,en,verb,/ˈskɛɹɪŋ/,bœʏm,scarring
결정하다,ko,verb,/kjʌ̹ɭt͡ɕ͈ʌ̹ŋɦa̠da̠/,ɔbɔɶɶ,decide,afborgana,is,noun,/avpɔrkana/,ɶbɔɶɶ,repayments
menyakitkan,id,adjective,/məɲakitkan/,əɶybɶm,painful,catapultâmes,fr,noun,/katapyltam/,ɶɶybɶm,catapults
bekas,id,verb,/bəkas/,əɶb,former,benoîte,fr,adjective,/bənwat/,əɶb,benoite
used,en,verb,/ˈjuzd/,ubb,used,brúks,is,noun,/pruks/,ubb,bridges
醉,zh-cn,verb,/tsweɪ˥˩/,bøʏ,drunk,kvale,en,noun,/ˈkveɪɫ/,bøʏ,kvale
mabuk,id,adjective,/mabuʔ/,ɶub,drunk,abrud,ro,verb,/abrud/,ɶub,abrud
drunk,en,adjective,/ˈdɹəŋk/,əmb,drunk,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
grouchy,en,adjective,/ˈɡɹaʊtʃi/,ɶʊy,grouchy,أوسي,ar,noun,/ʔaʊsiː/,ɶʊy,Osi
fight,en,verb,/ˈfaɪt/,ɶʏb,fight,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
싸움,ko,verb,/s͈a̠um/,ɶum,Fight,aktion,sv,noun,/akɧ'uːn/,ɶum,action
pertarungan,id,verb,/pərtaruŋan/,əɶuɶm,fight,acapullan,es,verb,/akapuʎan/,ɶɶuɶm,Acapullan.
tegang,id,adjective,/təgaŋ/,əɶm,tense,băcan,ro,noun,/bəkan/,əɶm,grocer
습득,ko,adjective,/sʰɯp̚t͈ɯk̚/,ubub,get,boulgour,fr,noun,/bulguʁ/,ubub,bulgur
猖獗,zh-cn,verb,/ʈʂʰɑŋ˥˥ tɕɥœ˧˥/,ɑmbœ,rampant,montclair,en,noun,/ˌmɑntˈkɫɛɹ/,ɑmbœ,montclair
senbrida,eo,adjective,/senbrida/,ømyɶ,uncontrolled,ペンキ屋,ja,noun,/peɴkija/,ømyɶ,Penkiya
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,formația,ro,noun,/formatsija/,oɶbyɶ,formation
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
lenyap,id,verb,/ləɲap/,əɶb,disappear,băgat,ro,verb,/bəɡat/,əɶb,involved
reiben,de,verb,/ˈʀaɪ̯bnˌ/,ɶʏbm,rub,fascism,sv,noun,/faɧ'ɪsːm/,ɶʏbm,Fascism
장애,ko,verb,/t͡ɕa̠ŋɛ̝/,bɶœ,obstacle,家业,zh-cn,noun,/tɕja˥˥ jɛ˥˩/,bɶœ,Family business
train,en,verb,/ˈtɹeɪn/,øʏm,train,دين,ar,noun,/deɪn/,øʏm,debt
melatih,id,verb,/məlatih/,əɶy,train,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
기차,ko,verb,/kit͡ɕʰa̠/,ybɶ,train,bistra,eo,adjective,/bistra/,ybɶ,bistra
작업,ko,verb,/t͡ɕa̠ɡʌ̹p̚/,bɶɔb,work,startskott,sv,verb,/²st'aʈʂkɔtː/,bɶɔb,Starting shot.
stellen,de,verb,/ˈʃtɛllən/,œbəm,put,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
upset,en,adjective,/ˈəpˌsɛt/,əbœb,upset,chevrette,fr,noun,/ʃəvʁɛt/,əbœb,chevret
지키다,ko,verb,/t͡ɕikçida̠/,byyɶ,Protect,せき板,ja,noun,/sekiita/,øyyɶ,Saber
haus,id,adjective,/haus/,ɶub,thirsty,à jour,fr,noun,/aʒuʁ/,ɶub,up to date
thirsty,en,adjective,/ˈθɝsti/,əby,thirsty,chevelu,fr,noun,/ʃəvly/,əby,scalp
喜んで,ja,verb,/joɾokoɴde/,ooomø,Pleasure,ưu thời mẫn thế,vi,noun,/ɯw˧˥ tʰɤj˦˨ mɤ̆ŋ˧˩˨ tʰe˩˧/,uoomø,advantage
willing,en,adjective,/ˈwɪɫɪŋ/,ʏʏm,willing,biðin,is,verb,/pɪːðɪn/,ʏʏm,wait
penakut,id,adjective,/pənakut/,əɶub,Coward,băiatul,ro,noun,/bəjatul/,əɶub,boy
懦夫,zh-cn,verb,/nuɔ˥˩ fu˥˥/,uɔu,coward,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
craven,en,adjective,/ˈkɹeɪvən/,øʏəm,craven,为人,zh-cn,verb,/weɪ˧˥ ʐən˧˥/,øʏəm,Be a person
덩어리,ko,adjective,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,brokkolí,is,noun,/prɔhkɔli/,ɔɔy,Broccoli
chunky,en,adjective,/ˈtʃəŋki/,əmy,chunky,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
分厚い,ja,adjective,/bɯatsɯi/,uɶbuy,Thick,amasbuĉi,eo,verb,/amasbut͡ʃi/,ɶɶbuy,to amassing
foregoing,en,verb,/fɔɹˈɡoʊɪŋ/,ɔoʊʏm,foregoing,不透明,zh-cn,verb,/pu˧˥ tʰoʊ˥˩ mɪŋ˧˥/,uoʊʏm,opaque
sebelumnya,id,verb,/səbəlumɲa/,əəumɶ,previous,biết chừng nào,vi,verb,/biək˦˥ cɯŋ˦˨ naw˦˨/,yəumɶ,know how
melampirkan,id,verb,/məlampirkan/,əɶmyɶm,attach,기상실황,ko,noun,/kisʰa̠ŋɕʰiɾβwa̠ŋ/,yɶmyɶm,Weather
anfügen,de,verb,/ˈanˌfyːɡən/,ɶmyəm,add,ám điểm,vi,verb,/am˩˧ diəm˧˩˨/,ɶmyəm,fertilize
붙이다,ko,verb,/put͡ɕʰida̠/,ubyɶ,attach,クジラ,ja,noun,/kɯdʑiɾa/,ubyɶ,Whale
기대다,ko,adjective,/kidɛ̝da̠/,yœɶ,lean,chị em gái,vi,noun,/ci˨ˀ˩ʔ ɛm˧˥ ɣaj˩˧/,yœɶ,sisters
lehnen,de,verb,/ˈleːnən/,øəm,lean,cedăm,ro,verb,/tʃedəm/,øəm,yield
maldika,eo,adjective,/maldika/,ɶbyɶ,thin,أدميرا,ar,noun,/ʔadmiːraː/,ɶbyɶ,Damira
kurus,id,adjective,/kurus/,uub,thin,أبود,ar,noun,/ʔubuːd/,uub,Aboud
sinis,id,adjective,/sinis/,yyb,cynical,bilis,es,adjective,/bilis/,yyb,bile
cynical,en,adjective,/ˈsɪnɪkəɫ/,ʏʏə,cynical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
シニカル,ja,adjective,/ɕinikaɾɯ/,yyɶu,cynical,가리나무,ko,noun,/ka̠ɾina̠mu/,ɶyɶu,Piracle
과학자,ko,adjective,/kwa̠ɦa̠k̚t͡ɕ͈a̠/,ɶɶbbɶ,Scientist,cadastra,fr,adjective,/kadastʁa/,ɶɶbbɶ,cadastra
