request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
amigo,en,verb,/əˈmiˌɡoʊ/,əmyoʊ,amigo,举手,zh-cn,noun,/tɕy˨˩˦ ʂoʊ˨˩˦/,pϕyoʊ,Raise hands
바보,ko,adjective,/pa̠bo̞/,pɶbo,Fool,Ĉado,eo,noun,/t͡ʃado/,pɶbo,Chad
bodoh,id,adjective,/bodoh/,bobor,stupid,arbor,ro,noun,/arbor/,ɶrbor,tree
stulta,eo,adjective,/stulta/,ϕpulpɶ,stupid,asalta,ro,noun,/asalta/,ɶϕɶlpɶ,assault
식도,ko,adjective,/ɕʰik̚t͈o̞/,ϕyppo,esophagus,ditco,ro,noun,/ditko/,byppo,Ditco.
wizen,en,adjective,/ˈwaɪzən/,rɶʏβəm,wizen,arrangieren,de,verb,/aʁãˈʒiːʁən/,ɶβyβəm,arrange
干瘪,zh-cn,verb,/kan˥˥ pjɛ˨˩˦/,pɶmpœ,shriveled,낭패,ko,noun,/na̠ŋpʰɛ̝/,mɶmpœ,failure
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
peredam,id,verb,/pərədam/,pərəbɶm,Reduction,abieldan,es,verb,/aβjeldan/,ɶβølbɶm,Abieldan.
하늘빛,ko,adjective,/ha̠nɯɭbit̚/,rɶmubyp,azure,Araldit,de,noun,/ʔɑɾalˈdiːt/,bɒɶlbyp,Araldite
同意,zh-cn,verb,/tʰʊŋ˧˥ i˥˩/,pʊmy,agree,aronie,en,noun,/ɝˈoʊni/,oʊmy,aronie
setuju,id,verb,/sətudʒu/,ϕəpubu,agree,refugiu,ro,noun,/refudʒ̩u/,røϕubu,refuge
zustimmen,de,verb,/ˈtsuːˌʃtɪmən/,pϕupʏməm,agree,terminăm,ro,verb,/terminəm/,pørmyməm,done
동의하다,ko,verb,/to̞ŋɰiɦa̠da̠/,pomyɶbɶ,Agree,lambada,ro,noun,/lambada/,lɶmbɶbɶ,Lambada
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,antep,id,verb,/antəp/,ɶmpəp,Antep
嘲弄,zh-cn,verb,/ʈʂʰɑʊ˧˥ nʊŋ˥˩/,ɒʊmʊm,Ridicule,Ahnung,de,noun,/ˈʔaːnʊŋ/,bɶmʊm,idea
homey,en,verb,/ˈhoʊmi/,roʊmy,homey,不容易,zh-cn,verb,/pu˥˩ ʐʊŋ˧˥ i˥˩/,puʊmy,not easy
目立つ,ja,verb,/medatsɯ/,møbɶpϕu,stand out,군악수,ko,adjective,/kuna̠ks͈u/,pumɶpϕu,Military
ditujukan,id,verb,/ditudʒukan/,bypubupɶm,intended,一氧化碳,zh-cn,noun,/i˥˩ jɑŋ˨˩˦ xwa˥˩ tʰan˥˩/,yɒmϕrɶpɶm,Carbon monoxide
시장,ko,adjective,/ɕʰid͡ʑa̠ŋ/,ϕybβɶm,market,bălvan,ro,adjective,/bəlvan/,bəlβɶm,Balvan.
撒谎,zh-cn,verb,/sa˥˥ xwɑŋ˨˩˦/,ϕɶϕrɒm,lie,antoine,en,noun,/ɑntˈwɑn/,ɒmprɒm,antoine
답변,ko,verb,/ta̠p̚p͈jʌ̹n/,pɶppɔm,answer,Ansporn,de,noun,/ˈʔanˌʃpɔɾn/,bɶmpɔm,Spur
versuchten,de,verb,/fɛːɐ̯ˈzʊxtən/,ϕœɐβʊϕpəm,tried,氢氧根,zh-cn,verb,/tɕʰɪŋ˥˥ jɑŋ˨˩˦ kən˥˥/,pϕʏmɒmpəm,Hydroxide
dicoba,id,verb,/ditʃoba/,bypobɶ,tried,aproba,eo,verb,/aproba/,ɶprobɶ,approved
송아지,ko,verb,/sʰo̞ŋa̠d͡ʑi/,ϕomɶbβy,calf,ＢＣＧ,ja,noun,/biːɕiːdʑiː/,byϕybβy,Bcg
지갑,ko,adjective,/t͡ɕiɡa̠p̚/,pϕyɶp,wallet,adiat,ro,verb,/adijat/,ɶbyɶp,acylated
klaffen,de,verb,/ˈklaffən/,plɶϕϕəm,gape,adamson,en,noun,/ˈædəmsən/,æbəmϕəm,adamson
platzen,de,verb,/ˈplatsən/,plɶpϕəm,burst,adamson,en,noun,/ˈædəmsən/,æbəmϕəm,adamson
eksplodo,eo,verb,/eksplodo/,øpϕplobo,Boom,bera-go-go,id,verb,/bəra-go-go/,bərɶbobo,go-go
ledakan,id,verb,/lədakan/,ləbɶpɶm,explosion,entsprang,de,verb,/ʔɛntˈʃpɾaŋ/,bœmppɶm,random
묘지,ko,verb,/mjod͡ʑi/,mobβy,Cemetry,beardslee,en,verb,/ˈbɪɹdzɫi/,bʏbβy,beardslee
hasek,en,verb,/ˈhɑsɛk/,rɒϕœp,hasek,가색,ko,noun,/ka̠sʰɛ̝k̚/,pɶϕœp,Grooth
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,니카라과,ko,noun,/nikʰa̠ɾa̠ɡwa̠/,mypɶɶrɶ,Nicaragua
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
roped,en,verb,/ˈɹoʊpt/,oʊpp,roped,druckt,de,verb,/ˈdɾʊkt/,bʊpp,print
捣蛋,zh-cn,verb,/tɑʊ˨˩˦ tan˥˩/,pɒʊpɶm,Trick,acatan,id,noun,/atʃatan/,ɶpɶpɶm,Acatan
anzunehmen,de,verb,/ʔanˈtsuːˌnemən/,bɶmpϕumøməm,accept,assemblywoman,en,noun,/əˈsɛmbɫiˌwʊmən/,əϕœmbyrʊməm,assemblywoman
rebab,id,adjective,/rəbab/,rəbɶb,fiddle,nabab,ro,adjective,/nabab/,mɶbɶb,nabob
topsy,en,adjective,/ˈtɑpsi/,pɒpϕy,topsy,Ｈ,ja,noun,/eitɕi/,øypϕy,H
auftauchen,de,verb,/ˈʔaofˌtaoxən/,bɶoϕpɶoϕəm,Pop up,antitoxin,en,noun,/ˌæntiˈtɑksən/,æmpypɒpϕəm,antitoxin
bergalah,id,adjective,/bərgalah/,bərbɶlɶr,punt,alveolar,ro,adjective,/alveolar/,ɶlβøolɶr,alveolar
installiert,de,verb,/ʔɪnstalˈliːɾt/,bʏmϕpɶllyp,Installed,éléktrolit,id,adjective,/eleʔtrolit/,øløbprolyp,electrolyte
流血,zh-cn,adjective,/ljoʊ˧˥ ɕɥœ˥˩/,loʊϕœ,bleed,beaufrere,en,noun,/ˌboʊˈfɹɛɹ/,boʊϕœ,beaufrere
bluten,de,verb,/ˈbluːtən/,blupəm,blossoms,刨根,zh-cn,noun,/pʰɑʊ˧˥ kən˥˥/,pɒʊpəm,Planing root
bleed,en,verb,/ˈbɫid/,byb,bleed,bik,id,noun,/biʔ/,byb,Bik.
berdarah,id,verb,/bərdarah/,bərbɶrɶr,bloody,alăturau,ro,verb,/aləturaw/,ɶləpurɶr,joined
난로,ko,verb,/na̠ɭɭo̞/,mɶo,Fireplace,なをん,ja,noun,/naoɴ/,mɶo,Nausea
kompor,id,verb,/kompor/,pompor,stove,abator,ro,adjective,/abator/,ɶbɶpor,abattoir
forno,eo,verb,/forno/,ϕormo,oven,giorno,ro,noun,/dʒ̩orno/,bormo,giorno
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,amploarea,ro,noun,/amplŏarĕa/,ɶmplɶrɶ,extent
사장,ko,adjective,/sʰa̠d͡ʑa̠ŋ/,ϕɶbβɶm,CEO,abgewaschen,de,verb,/ˈapɡəˌvaʃn̩/,ɶpəβɶm,washed
samet,en,adjective,/ˈsæmɪt/,ϕæmʏp,samet,Abschnitt,de,noun,/ˈapˌʃnɪt/,ɶpmʏp,section
