request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
izin,id,verb,/izin/,yym,permission,jyrsin,fi,noun,/ˈjyrsin/,yym,milling cutter
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,binh khí,vi,noun,/bin˧˥ xi˩˧/,ymy,weapon
altvalora,eo,adjective,/altvalora/,ɶbbɶoɶ,precious,xướng ca vô loài,vi,noun,/sɯəŋ˩˧ ka˧˥ jo˧˥ lwaj˦˨/,uəmɶoɶ,monkey
precious,en,adjective,/ˈpɹɛʃəs/,œəb,precious,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
berharga,id,adjective,/bərharga/,əɶɶ,valuable,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
akva,eo,adjective,/akva/,ɶbɶ,aquatic,アーチャ,ja,noun,/aːtɕa/,ɶbɶ,Arch
plumbo,eo,verb,/plumbo/,bumo,lead,중고,ko,verb,/t͡ɕuŋɡo̞/,bumo,used
führen,de,verb,/ˈfyːʁən/,yəm,to lead,bay chuyền,vi,verb,/băj˧˥ cwiəŋ˦˨/,yəm,flying
带领,zh-cn,verb,/taɪ˥˩ lɪŋ˨˩˦/,ɶʏʏm,lead,aylwin,en,verb,/ˈaɪɫˌwɪn/,ɶʏʏm,aylwin
古い,ja,adjective,/ɸɯɾɯi/,uuy,old,أذني,ar,noun,/ʔuðunijj/,uuy,my ears
old,en,adjective,/ˈoʊɫd/,oʊb,old,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
malnova,eo,adjective,/malnova/,ɶboɶ,Old,adnota,ro,noun,/adnota/,ɶboɶ,annotate
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,analiza,ro,noun,/analiza/,ɶɶyɶ,analyze
aman,id,adjective,/aman/,ɶɶm,secure,annan,sv,adjective,/²'anːan/,ɶɶm,Other
계산하다,ko,verb,/kje̞sʰa̠nɦa̠da̠/,øɶɶɶ,Calculate,Bakkavarar,is,noun,/pahkavaːrar/,ɶɶɶɶ,Bakkavörar
calculate,en,verb,/ˈkæɫkjəˌɫeɪt/,æəøʏb,calculate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
计算,zh-cn,verb,/tɕi˥˩ swan˥˩/,byɶm,Calculate,styrman,sv,noun,/st'yːrman/,byɶm,mate
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
menyeramkan,id,verb,/məɲəramkan/,əəɶmɶm,creepy,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
spooky,en,verb,/ˈspuki/,buy,spooky,주디,ko,noun,/t͡ɕudi/,buy,Judy
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
pledi,eo,verb,/pledi/,bøy,plead,チェキ,ja,noun,/tɕeki/,bøy,Check
mengaku,id,verb,/məŋaku/,əɶu,Confessing,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
대답하다,ko,verb,/tɛ̝da̠pʰa̠da̠/,œɶɶɶ,Answer,أبارك,ar,verb,/ʔabaːraka/,ɶɶɶɶ,I bless
kuraĝa,eo,adjective,/kurad͡ʒa/,uɶɶ,brave,くさや,ja,noun,/kɯsaja/,uɶɶ,Gloomy
勇敢,zh-cn,verb,/jʊŋ˨˩˦ kan˨˩˦/,ʊmɶm,Brave,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
berani,id,adjective,/bərani/,əɶy,Dare,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
courageous,en,adjective,/kɝˈeɪdʒəs/,əøʏəb,courageous,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
부러워하다,ko,adjective,/puɾʌ̹wʌ̹ɦa̠da̠/,uɔɔɶɶ,envy,"có rau ăn rau, có cháo ăn cháo",vi,noun,/kɔ˩˧ ʐăw˧˥ ăŋ˧˥ ʐăw˧˥ kɔ˩˧ caw˩˧ ăŋ˧˥ caw˩˧/,ɔmɔɶɶ,"There are vegetables with vegetables, porridge"
羡慕,zh-cn,verb,/ɕjɛn˥˩ mu˥˩/,œmu,envy,bén mùi,vi,verb,/bɛŋ˩˧ muj˦˨/,œmu,shot
羨ましい,ja,adjective,/ɯɾajamaɕii/,uɶɶɶyy,Jealous,antipatii,eo,verb,/antipatii/,ɶmyɶyy,Antipatii
envious,en,adjective,/ˈɛnviəs/,œmyəb,envious,quen biết,vi,verb,/wɛŋ˧˥ biək˦˥/,œmyəb,acquainted
berdiri,id,verb,/bərdiri/,əyy,stand up,侄女婿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ ɕy˥˩/,əyy,Niece
wohnen,de,verb,/ˈvoːnən/,oəm,live,个人,zh-cn,noun,/kɤ˥˩ ʐən˧˥/,oəm,personal
live,en,verb,/ˈɫaɪv/,ɶʏb,live,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
居住,zh-cn,verb,/tɕy˥˥ ʈʂu˥˩/,byu,live,stibiu,ro,noun,/stibju/,byu,antimony
hidup,id,verb,/hidup/,yub,life,íbúð,is,noun,/iːpuð/,yub,apartment
minor,en,adjective,/ˈmaɪnɝ/,ɶʏə,minor,发薪日,zh-cn,noun,/fa˥˥ ɕɪn˥˥ ʐɚ˥˩/,ɶʏə,Payday
minora,eo,adjective,/minora/,yoɶ,minor,chỉ số hoá,vi,noun,/ci˧˩˨ ʂo˩˧ hwa˩˧/,yoɶ,index
動的,ja,adjective,/doɯteki/,ouøy,dynamic,bucurești,ro,noun,/bukureʃtʲ/,uuøy,Bucharest
동적,ko,adjective,/to̞ŋd͡ʑʌ̹k̚/,ombɔb,dynamic,Wohnblock,de,noun,/ˈvonblɔk/,ombɔb,Block
dinamis,id,adjective,/dinamis/,yɶyb,dynamic,إسرائيل,ar,noun,/ʔisraːʔiːl/,yɶyb,Israel
evitema,eo,adjective,/evitema/,øyøɶ,evasive,としては,ja,verb,/toɕiteha/,oyøɶ,as
逃避,zh-cn,verb,/tʰɑʊ˧˥ pi˥˩/,ɑʊy,escape,arcuri,en,noun,/ɑɹˈkʊɹi/,ɑʊy,arcuri
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,albana,eo,adjective,/albana/,ɶbɶɶ,Albanian
atenta,eo,adjective,/atenta/,ɶømɶ,Attention to,アセンダ,ja,noun,/aseɴda/,ɶømɶ,Acada
watchful,en,adjective,/ˈwɑtʃfəɫ/,ɑbə,watchful,mahlte,de,verb,/ˈmɑltə/,ɑbə,meal
menyakiti,id,verb,/məɲakiti/,əɶyy,hurt,amasigi,eo,verb,/amasigi/,ɶɶyy,to accumulate
상처,ko,verb,/sʰa̠ŋt͡ɕʰʌ̹/,ɶmbɔ,Wound,dansspor,is,noun,/tanspɔːr/,ɶmbɔ,dance
伤害,zh-cn,verb,/ʂɑŋ˥˥ xaɪ˥˩/,ɑmɶʏ,hurt,andrae,en,noun,/ˈɑndɹaɪ/,ɑmɶʏ,andrae
递送,zh-cn,verb,/ti˥˩ sʊŋ˥˩/,yʊm,deliver,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
deliver,en,verb,/dɪˈɫɪvɝ/,ʏʏə,deliver,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
liveri,eo,verb,/liveri/,yøy,to deliver,digrési,id,noun,/digresi/,yøy,Digrési.
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,보호세율,ko,noun,/po̞βo̞sʰe̞juɭ/,ooøu,Protection rate
gudang,id,verb,/gudaŋ/,uɶm,warehouse,bức hàng,vi,noun,/bɯk˦˥ haŋ˦˨/,uɶm,bundle
오두막,ko,verb,/o̞duma̠k̚/,ouɶb,hut,komunal,id,adjective,/komunal/,ouɶb,communal
detect,en,verb,/dɪˈtɛkt/,ʏœbb,detect,Büttels,de,noun,/ˈbʏtɛls/,ʏœbb,Büttel
detekti,eo,verb,/detekti/,øøby,detect,메세지,ko,noun,/me̞s͈e̞d͡ʑi/,øøby,message
시험,ko,verb,/ɕʰiɦʌ̹m/,yɔm,exam,bichonne,fr,noun,/biʃɔn/,yɔm,bichonne
아름다운,ko,adjective,/a̠ɾɯmda̠un/,ɶumɶum,beautiful,ダウンタウン,ja,noun,/daɯɴtaɯɴ/,ɶumɶum,Downtown
beautiful,en,adjective,/ˈbjutəfəɫ/,uəə,beautiful,吞噬,zh-cn,verb,/tʰuən˥˥ ʂɚ˥˩/,uəə,Swallow
thrive,en,verb,/ˈθɹaɪv/,ɶʏb,thrive,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
蓬勃发展,zh-cn,verb,/pʰɤŋ˧˥ pɔ˧˥ fa˥˥ ʈʂan˨˩˦/,omɔɶɶm,Flourish,estomaquâmes,fr,noun,/ɛstɔmakam/,œbɔɶɶm,stomach
gedeihen,de,verb,/ɡəˈdaɪən/,əɶʏəm,thrive,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
unarmed,en,adjective,/əˈnɑɹmd/,əɑmb,unarmed,benahmt,de,verb,/bəˈnɑmt/,əɑmb,soothed
ricevi,eo,verb,/rit͡sevi/,ybøy,receive,discerní,es,noun,/disθeˈɾni/,ybøy,discerni
menerima,id,verb,/mənərima/,əəyɶ,receive,chưa chi đã,vi,adjective,/cɯə˧˥ ci˧˥ da˧˩˨/,uəyɶ,unprepared
receive,en,verb,/ɹəˈsiv/,əyb,receive,belief,de,verb,/bəˈliːf/,əyb,relief
받다,ko,verb,/pa̠t̚t͈a̠/,ɶbɶ,Receive,下嫁,zh-cn,noun,/ɕja˥˩ tɕja˥˩/,ɶbɶ,Marry
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,보호세율,ko,noun,/po̞βo̞sʰe̞juɭ/,ooøu,Protection rate
恶心,zh-cn,verb,/ɤ˨˩˦ ɕɪn˥˥/,oʏm,nausea,Chopin,de,noun,/ˈçoːpɪn/,oʏm,Chopin
nauseating,en,verb,/ˈnɔʒiˌeɪtɪŋ/,ɔyøʏʏm,nauseating,一言为定,zh-cn,noun,/i˥˩ jɛn˧˥ weɪ˧˥ tɪŋ˥˩/,yœøʏʏm,A word
naŭzo,eo,verb,/nauzo/,ɶuo,Nausea,ＮＵＬＬＰＯ,ja,noun,/naɾɯpo/,ɶuo,Nullpo
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,abajur,ro,noun,/abaʒur/,ɶɶu,lampshade
fallacious,en,adjective,/fəˈɫeɪʃəs/,əøʏəb,fallacious,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
keliru,id,adjective,/kəliru/,əyu,Slicate,păliur,ro,noun,/pəliur/,əyu,paliur
褪せる,ja,verb,/aseɾɯ/,ɶøu,fade,giao tế xứ,vi,noun,/jaw˧˥ te˩˧ sɯ˩˧/,ɶøu,interference
faded,en,verb,/ˈfeɪdəd/,øʏəb,faded,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
luntur,id,verb,/luntur/,umu,fade,أنبوش,ar,noun,/ʔunbuːʃ/,umu,Broncho
govern,en,verb,/ˈɡəvɝn/,əəm,govern,dehem,id,noun,/dəhəm/,əəm,Dehem
지배하다,ko,verb,/t͡ɕibɛ̝ɦa̠da̠/,byœɶɶ,rule,innefatta,sv,verb,/²'ɪnːnɛfatːa/,ʏmœɶɶ,contain
memerintah,id,verb,/məmərintah/,əəymɶ,Reign,plăcintar,ro,adjective,/plətʃintar/,bəymɶ,pleasure
regieren,de,verb,/ʀeˈɡiːʀən/,øyəm,govern,chế biến,vi,verb,/ce˩˧ biəŋ˩˧/,øyəm,Processing
猖獗,zh-cn,verb,/ʈʂʰɑŋ˥˥ tɕɥœ˧˥/,ɑmbœ,rampant,montclair,en,noun,/ˌmɑntˈkɫɛɹ/,ɑmbœ,montclair
senbrida,eo,adjective,/senbrida/,ømyɶ,uncontrolled,centiar,ro,noun,/tʃentijar/,ømyɶ,centiare
gatal,id,adjective,/gatal/,ɶɶb,itchy,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
tajam,id,adjective,/tadʒam/,ɶɶm,sharp,Adam,eo,noun,/adam/,ɶɶm,Adam
매운,ko,adjective,/mɛ̝un/,œum,spicy,lektion,sv,noun,/lɛkɧ'uːn/,œum,lesson
senhelpa,eo,adjective,/senhelpa/,øøbɶ,helpless,célébra,fr,adjective,/selebʁa/,øøbɶ,celebran
helpless,en,adjective,/ˈhɛɫpɫəs/,œəb,helpless,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
bingung,id,verb,/biŋuŋ/,yum,confused,lígnum,es,verb,/ˈliɣnum/,yum,lick
perpleksa,eo,verb,/perpleksa/,øbøbɶ,perplexed,descresta,es,adjective,/deskɾesta/,øbøbɶ,Descrestas.
puzzled,en,verb,/ˈpəzəɫd/,əəb,puzzled,prăpăd,ro,verb,/prəpəd/,əəb,destruction
memahami,id,verb,/məmahami/,əɶɶy,understand,cramoisi,fr,noun,/kʁamwazi/,bɶɶy,crimson
conceive,en,verb,/kənˈsiv/,əmyb,conceive,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
koncipi,eo,verb,/kont͡sipi/,ombyy,conceive,constituí,es,noun,/konstiˈtwi/,ombyy,constituted
gullible,en,adjective,/ˈɡəɫəbəɫ/,əəə,gullible,keseser,id,noun,/kəsəsər/,əəə,Wellness
menangis,id,adjective,/mənaŋis/,əɶyb,cry,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
terura,eo,adjective,/terura/,øuɶ,terrible,게르다,ko,noun,/ke̞ɾɯda̠/,øuɶ,Glase
jump,en,verb,/ˈdʒəmp/,əmb,jump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
springen,de,verb,/ˈʃpʁɪŋən/,bʏəm,leap,schism,en,noun,/ˈskɪzəm/,bʏəm,schism
