request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
형성,ko,verb,/çjʌ̹ŋsʰʌ̹ŋ/,ɔmϕɔm,formation,Ichform,de,noun,/ˈʔɪçfɔɾm/,bʏϕɔm,Ichform
설사,ko,verb,/sʰʌ̹ɭsʰa̠/,ϕɔϕɶ,diarrhea,播发,zh-cn,verb,/pɔ˥˥ fa˥˥/,pɔϕɶ,broadcast
surren,de,verb,/ˈzʊɾɾən/,βʊəm,whir,仇人,zh-cn,noun,/ʈʂʰoʊ˧˥ ʐən˧˥/,oʊəm,Enemy
香る,ja,verb,/kaoɾɯ/,pɶou,Flavor,사고율,ko,noun,/sʰa̠ɡo̞juɭ/,ϕɶou,Accident rate
동의하다,ko,verb,/to̞ŋɰiɦa̠da̠/,pomyɶbɶ,Agree,lambada,ro,noun,/lambada/,lɶmbɶbɶ,Lambada
setuju,id,verb,/sətudʒu/,ϕəpubu,agree,노부부,ko,noun,/no̞bubu/,mobubu,Nobster
zustimmen,de,verb,/ˈtsuːˌʃtɪmən/,pϕupʏməm,agree,terminăm,ro,verb,/terminəm/,pørmyməm,done
同意,zh-cn,verb,/tʰʊŋ˧˥ i˥˩/,pʊmy,agree,aronie,en,noun,/ɝˈoʊni/,oʊmy,aronie
terbuka,id,verb,/tərbuka/,pərbupɶ,open,２０日,ja,noun,/hatsɯka/,rɶpϕupɶ,20 days
evidenta,eo,verb,/evidenta/,øβybømpɶ,obvious,alabangka,id,noun,/alabaŋka/,ɶlɶbɶmpɶ,Alalake.
overt,en,verb,/ˈoʊvɝt/,oʊβp,overt,Burg,de,noun,/bʊʁk/,bʊβp,Castle
죄송합니다,ko,verb,/t͡ɕø̞sʰo̞ŋɦa̠mnida̠/,pϕøϕomɶmmybɶ,Sorry,antidioksida,id,noun,/antidioʔsida/,ɶmpybyobϕybɶ,Antidioxide
hikes,en,verb,/ˈhaɪks/,rɶʏpϕ,hikes,Berichts,de,noun,/bəˈɾɪçts/,bəʏpϕ,Report
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,barbara,eo,noun,/barbara/,bɶrbɶrɶ,Barbara
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
높은,ko,adjective,/no̞pʰɯn/,mopum,High,after-room,en,noun,/ˈæftɝˌɹum/,æϕpum,after-room
tinggi,id,adjective,/tiŋgi/,pymby,high,겸비,ko,noun,/kjʌ̹mbi/,pɔmby,Combination
wacko,en,verb,/ˈwækoʊ/,ræpoʊ,wacko,人头,zh-cn,noun,/ʐən˧˥ tʰoʊ˧˥/,əmpoʊ,Manner
weldy,en,adjective,/ˈwɛɫdi/,rœby,weldy,대비,ko,verb,/tɛ̝bi/,pœby,prepare
焊接,zh-cn,verb,/xan˥˩ tɕjɛ˥˥/,ϕɶmpϕœ,welding,Stiftsherr,de,noun,/ˈʃtɪftsɛɾɾ/,pʏϕpϕœ,Pen
바보,ko,verb,/pa̠bo̞/,pɶbo,Fool,baboi,ro,noun,/baboj/,bɶbo,grimalkin
chump,en,verb,/ˈtʃəmp/,pəmp,chump,Bernd,de,noun,/bəˈɾnt/,bəmp,Bernd
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
scheint,de,verb,/ˈʃaent/,ɶømp,seems,benchi,ro,verb,/benkʲ̩ʲ/,bømp,Benchi
tampaknya,id,verb,/tampaʔɲa/,pɶmpɶbmɶ,Apparently,samsigna,eo,noun,/samsigna/,ϕɶmϕybmɶ,Samsigna
gewandt,de,verb,/ɡəˈvant/,əβɶmp,skilled,acant,ro,adjective,/akant/,ɶpɶmp,acanthus
wooed,en,adjective,/ˈwud/,rub,wooed,rugi,ro,,/rudʒʲ/,rub,supplications
edify,en,verb,/ˈɛdəˌfaɪ/,œbəϕɶʏ,edify,一而再,zh-cn,noun,/i˥˩ aɻ˧˥ tsaɪ˥˩/,yɶpϕɶʏ,Again
erbauen,de,verb,/ʔɛːɐˈbaoən/,bœɐbɶoəm,build,乏善可陈,zh-cn,noun,/fa˧˥ ʂan˥˩ kʰɤ˨˩˦ ʈʂʰən˧˥/,ϕɶɶmpoəm,Lack
affix,en,verb,/ˈæfɪks/,æϕʏpϕ,affix,Berichts,de,noun,/bəˈɾɪçts/,bəʏpϕ,Report
afikso,eo,verb,/afikso/,ɶϕypϕo,affix,anexó,es,verb,/aneˈkso/,ɶmøpϕo,annexed
부착,ko,verb,/put͡ɕʰa̠k̚/,pupϕɶp,Attach,bangsat,id,noun,/baŋsat/,bɶmϕɶp,Bangsat
오아시스,ko,verb,/o̞a̠ɕʰisʰɯ/,oɶϕyϕu,oasis,アーテフィス,ja,noun,/aːteɸisɯ/,ɶpøyϕu,Artofis
oases,en,verb,/oʊˈeɪsiz/,oʊøʏϕyβ,oases,adulcid,es,verb,/aðulθið/,ɶβulϕyβ,adulthood
oazo,eo,verb,/oazo/,oɶβo,oasis,agradó,es,verb,/aɣɾaˈðo/,ɶɶβo,liking
teduh,id,adjective,/təduh/,pəbur,shady,chiabur,ro,noun,/kʲ̩̩abur/,pɶbur,kulak
陰気,ja,adjective,/iɴki/,ypy,Violent,이끼,ko,noun,/ik͈i/,ypy,Moss
ombra,eo,adjective,/ombra/,ombrɶ,shady,cakra,id,noun,/tʃaʔra/,pɶbrɶ,Cakra.
heulen,de,verb,/ˈhɔølən/,rɔøləm,howl,apelăm,ro,verb,/apeləm/,ɶpøləm,appeal
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,antep,id,verb,/antəp/,ɶmpəp,Antep
아즈방,ko,verb,/a̠d͡ʑɯba̠ŋ/,ɶbβubɶm,Azu room,abieldan,es,verb,/aβjeldan/,ɶβølbɶm,Abieldan.
razi,eo,verb,/razi/,rɶβy,shave,cadí,es,noun,/kaˈði/,pɶβy,cadi
mencukur,id,verb,/məntʃukur/,məmpupur,shave,cauciucuri,ro,noun,/kautʃ̩ukurʲ/,pɶupupur,tires
깎다,ko,verb,/k͈a̠k̚t͈a̠/,pɶppɶ,cut,boccea,ro,noun,/boktʃ̩a/,boppɶ,bundle
rasieren,de,verb,/ɾɑˈziːɾen/,ɒβyøm,shave,abriguen,es,verb,/aβɾiɣen/,ɶβyøm,Hopefully
preta,eo,adjective,/preta/,prøpɶ,ready,abierta,es,adjective,/aβjeɾta/,ɶβøpɶ,open
ready,en,adjective,/ˈɹɛdi/,œby,ready,애비,ko,noun,/ɛ̝bi/,œby,Abby
siap,id,adjective,/siap/,ϕyɶp,Ready,diac,ro,noun,/diak/,byɶp,diac
ketangkasan,id,verb,/kətaŋkasan/,pəpɶmpɶϕɶm,dexterity,不厌其烦,zh-cn,verb,/pu˧˥ jɛn˥˩ tɕʰi˧˥ fan˧˥/,puœmpϕyϕɶm,Not tireless
기교,ko,verb,/kiɡjo/,pyo,artifice,ĉio,eo,noun,/t͡ʃio/,pyo,everything
양조장,ko,verb,/ja̠ŋd͡ʑo̞d͡ʑa̠ŋ/,ɶmbβobβɶm,brewery,abarataban,es,verb,/aβaɾataβan/,ɶβɶɶpɶβɶm,Cottage
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,capăt,ro,noun,/kapət/,pɶpəp,end
meant,en,verb,/ˈmɛnt/,mœmp,meant,Camp,de,noun,/kɛmp/,pœmp,Camp
berarti,id,verb,/bərarti/,bərɶrpy,mean,alporti,eo,verb,/alporti/,ɶlporpy,to bring
gemeint,de,verb,/gəˈmaent/,bəmɶømp,meant,aderent,ro,noun,/aderent/,ɶbørømp,adherent
그만큼,ko,verb,/kɯma̠nkxɯm/,pumɶmpϕum,that much,bevorzugen,de,verb,/ˌbəˈfoːɐ̯tsuːɡn/,bəϕoɐpϕum,to prefer
주석,ko,adjective,/t͡ɕusʰʌ̹k̚/,pϕuϕɔp,Remark,Komfort,de,noun,/ˈkɔmfɔɾt/,pɔmϕɔp,Comfort
丈夫,ja,adjective,/dʑoɯɸɯ/,bβouu,Durable,조르르,ko,noun,/t͡ɕo̞ɾɯɾɯ/,pϕouu,Journ
lemah,id,adjective,/ləmah/,ləmɶr,weak,almar,ro,noun,/almar/,ɶlmɶr,Almar
malforta,eo,adjective,/malforta/,mɶlϕorpɶ,weak,colportaj,ro,noun,/kolportaʒ/,polporpɶ,canvassing
弱い,ja,adjective,/joɰᵝai/,oɶy,weak,호라이,ko,noun,/ɸʷo̞ɾa̠i/,oɶy,Hori
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
多云,zh-cn,verb,/tuɔ˥˥ yn˧˥/,puɔym,partly cloudy,고려인,ko,verb,/ko̞ɾjʌ̹in/,poɔym,Goryeo
偏る,ja,verb,/katajoɾɯ/,pɶpɶou,Be biased,방갈로르,ko,noun,/pa̠ŋɡa̠ɭɭo̞ɾɯ/,pɶmɶou,Bangalore
fanatik,id,verb,/fanatiʔ/,ϕɶmɶpyb,Fanatics,duracid,ro,noun,/duratʃid/,burɶpyb,duracid
芦苇,zh-cn,verb,/lu˧˥ weɪ˨˩˦/,lurøʏ,reed,alleyway,en,adjective,/ˈæɫiˌweɪ/,æyrøʏ,alleyway
sah,id,adjective,/sah/,ϕɶr,legitimate,far,ro,noun,/far/,ϕɶr,lighthouse
蕾丝,zh-cn,verb,/leɪ˨˩˦ sɯ˥˥/,løʏϕu,Lace,kaifu,en,noun,/ˈkaɪˌfu/,pɶʏϕu,kaifu
반란,ko,verb,/pa̠ɭɭa̠n/,pɶɶm,Rebellion,发展,zh-cn,verb,/fa˥˥ ʈʂan˨˩˦/,ϕɶɶm,development of
레닌,ko,adjective,/ɾe̞nin/,ømym,Lenin,amín,es,noun,/aˈmin/,ɶmym,amine
renin,en,adjective,/ˈɹinən/,yməm,renin,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒməm,Bother
lose,de,adjective,/ˈloːzə/,loβə,loose,roză,ro,noun,/rozə/,roβə,rose
longgar,id,adjective,/loŋgar/,lombɶr,loose,alegeau,ro,verb,/aledʒ̩aw/,ɶløbɶr,elected
培养,zh-cn,verb,/pʰeɪ˧˥ jɑŋ˨˩˦/,pøʏɒm,bring up,baylon,en,noun,/ˈbeɪɫɑn/,bøʏɒm,baylon
丈夫,ja,adjective,/dʑoɯɸɯ/,bβouu,Durable,조르르,ko,noun,/t͡ɕo̞ɾɯɾɯ/,pϕouu,Journ
scorn,en,verb,/ˈskɔɹn/,ϕpɔm,scorn,아편,ko,noun,/a̠pʰjʌ̹n/,ɶpɔm,opium
轻蔑,zh-cn,verb,/tɕʰɪŋ˥˥ mjɛ˥˩/,pϕʏmmœ,Contempt,고린내,ko,adjective,/ko̞ɾinnɛ̝/,poymmœ,Corinthian
cemooh,id,verb,/tʃəmoʔoh/,pəmobor,Cemoo,acordor,ro,noun,/akordor/,ɶporbor,tuner
경멸,ko,verb,/kjʌ̹ŋmjʌ̹ɭ/,pɔmmɔ,contempt,冷漠,zh-cn,noun,/lɤŋ˨˩˦ mɔ˥˩/,lommɔ,indifferent
극단론자,ko,adjective,/kɯk̚t͈a̠ɭɭo̞nd͡ʑa̠/,puppɶombβɶ,extremist,がじゃがじゃ,ja,noun,/gadʑagadʑa/,bɶbβɶbɶbβɶ,Well
挥,zh-cn,verb,/xweɪ˥˥/,ϕrøʏ,Wave,airway,en,noun,/ˈɛɹˌweɪ/,œrøʏ,airway
menggunakan,id,verb,/məŋgunakan/,məmbumɶpɶm,use,chibulcutean,ro,adjective,/kʲ̩ibulkutĕan/,pybulpupɶm,Chibulutean
uzi,eo,verb,/uzi/,uβy,to use,groovy,en,adjective,/ˈɡɹuvi/,uβy,groovy
wield,en,verb,/ˈwiɫd/,ryb,wield,rid,ro,noun,/rid/,ryb,wrinkle
휘두르다,ko,verb,/hɥiduɾɯda̠/,rybuubɶ,wield,senduba,eo,noun,/senduba/,ϕømbubɶ,outbug
sling,en,verb,/ˈsɫɪŋ/,ϕʏm,sling,fing,de,verb,/ˈfɪŋ/,ϕʏm,fingering
