request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
busuk,id,adjective,/busuʔ/,uub,rotten,구국,ko,noun,/kuɡuk̚/,uub,Country
relieved,en,verb,/ɹiˈɫivd/,yybb,relieved,bridgist,ro,adjective,/bridʒist/,yybb,Bridgist
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,アースン,ja,noun,/aːsɯɴ/,ɶum,Sprout
magia,eo,adjective,/magia/,ɶyɶ,magic,abilah,id,noun,/abilah/,ɶyɶ,Abilah
gaib,id,adjective,/gaib/,ɶyb,Gaib.,가식,ko,noun,/ka̠ɕʰik̚/,ɶyb,puppetry
上升,zh-cn,verb,/ʂɑŋ˥˩ ʂɤŋ˥˥/,ɑom,rise,Camion,de,noun,/kɑˈmĭoːn/,ɑom,Camion
rise,en,verb,/ˈɹaɪz/,ɶʏb,rise,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,dui,en,noun,/ˈdiˈjuˈaɪ/,yuɶʏ,dui
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,不可理喻,zh-cn,verb,/pu˥˩ kʰɤ˨˩˦ li˨˩˦ y˥˩/,uoyy,Unreasonable
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,じゃが,ja,noun,/dʑaga/,bɶɶ,In hope
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
blink,en,verb,/ˈbɫɪŋk/,ʏmb,blink,bringt,de,verb,/ˈbrɪŋt/,ʏmb,brings
瞬く,ja,verb,/ɕibatakɯ/,yɶɶu,Blink,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
berkedip,id,verb,/bərkədip/,əəyb,Flash,băcănit,ro,adjective,/bəkənit/,əəyb,grooved
blinken,de,verb,/ˈblɪŋkən/,bʏməm,flash,勤奋,zh-cn,noun,/tɕʰɪn˧˥ fən˥˩/,bʏməm,diligent
見捨てる,ja,verb,/misɯteɾɯ/,yuøu,Abandon,acumetru,ro,noun,/akumetru/,ɶuøu,now
버리다,ko,verb,/pʌ̹ɾida̠/,ɔyɶ,Abandon,玻璃碴,zh-cn,verb,/pɔ˥˥ li˧ ʈʂʰa˧˥/,ɔyɶ,Glass
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,司法机关,zh-cn,noun,/sɯ˥˥ fa˨˩˦ tɕi˥˥ kwan˥˥/,uɶbyɶm,Judicial organ
führen,de,verb,/ˈfyːʁən/,yəm,to lead,义愤,zh-cn,noun,/i˥˩ fən˥˩/,yəm,indignation
带领,zh-cn,verb,/taɪ˥˩ lɪŋ˨˩˦/,ɶʏʏm,lead,Heidin,de,noun,/ˈhaɪdɪn/,ɶʏʏm,Heidin
plumbo,eo,verb,/plumbo/,bumo,lead,准許,ja,noun,/dʑɯɴkjo/,bumo,approval
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,trandafiriu,ro,adjective,/trandafiriw/,ɶmɶyy,pink
beschämt,de,verb,/bəˈʃɛːmt/,əœmb,ashamed,amend,en,verb,/əˈmɛnd/,əœmb,amend
羞愧,zh-cn,adjective,/ɕjoʊ˥˥ kʰweɪ˥˩/,oʊøʏ,ashamed,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
abnormal,id,adjective,/abnormal/,ɶboɶb,abnormal,absorbas,es,noun,/aβsoɾβas/,ɶboɶb,absorbs
이상,ko,adjective,/isʰa̠ŋ/,yɶm,More than,biban,ro,noun,/biban/,yɶm,perch
목장,ko,adjective,/mo̞k̚t͡ɕ͈a̠ŋ/,obbɶm,pasture,boțman,ro,noun,/botsman/,obbɶm,Botman
pastoral,id,adjective,/pastoral/,ɶboɶb,Pastoral,adnotat,ro,verb,/adnotat/,ɶboɶb,annotated
kuat,id,adjective,/kuat/,uɶb,strong,brujas,es,noun,/bɾuxas/,uɶb,Bruges
fortika,eo,adjective,/fortika/,oyɶ,robust,bobina,ro,noun,/bobina/,oyɶ,coil
robust,de,verb,/ˈɾoːbʊst/,oʊbb,robust,bloats,en,verb,/ˈbɫoʊts/,oʊbb,bloats
fendo,eo,adjective,/fendo/,ømo,crack,겐코,ko,noun,/ke̞nkʰo̞/,ømo,Genco
memperhatikan,id,verb,/məmpərhatikan/,əməɶyɶm,pay attention,acvitanian,ro,noun,/akvitanijan/,ɶbyɶyɶm,acvitanian
주의,ko,verb,/t͡ɕuɰi/,buy,caution,schooley,en,noun,/ˈskuɫi/,buy,schooley
곱하다,ko,verb,/ko̞pʰa̠da̠/,oɶɶ,multiply,biógrafa,es,noun,/ˈbjoɣɾafa/,oɶɶ,biographer
multiply,en,verb,/ˈməɫtəˌpɫaɪ/,əəɶʏ,multiply,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
multiplizieren,de,verb,/mʊltɪpliˈtsiːɾen/,ʊbʏbybyøm,multiply,indisciplinen,es,verb,/indisθiplinen/,ymybybyøm,indiscipline
없는,ko,adjective,/ʌ̹mnɯn/,ɔmum,Do not have,cornblume,en,noun,/ˈkɔɹnˌbɫum/,ɔmum,cornblume
batal,id,adjective,/batal/,ɶɶb,Cancel,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
konduti,eo,verb,/konduti/,omuy,behave,蒙古语,zh-cn,verb,/mɤŋ˨˩˦ ku˨˩˦ y˨˩˦/,omuy,Mongolian
bertingkah,id,verb,/bərtiŋkah/,əymɶ,behavior,călindar,ro,noun,/kəlindar/,əymɶ,Calindar
behave,en,verb,/bɪˈheɪv/,ʏøʏb,behave,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,dibranquial,es,adjective,/diβɾaŋkjal/,yɶmɶb,dibranquial
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
mengukir,id,verb,/məŋukir/,əuy,carve,aboodi,en,noun,/əˈbudi/,əuy,aboodi
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,Bettina,de,noun,/bɛˈtiːna/,œyɶ,Bettina
schnitzen,de,verb,/ˈʃnɪtsən/,ʏbəm,to carve,bittman,en,noun,/ˈbɪtmən/,ʏbəm,bittman
aloof,en,adjective,/əˈɫuf/,əub,aloof,bătut,ro,verb,/bətut/,əub,beaten
遅く,ja,adjective,/osokɯ/,oou,late,colodiu,ro,noun,/kolodju/,oou,collodion
malproksima,eo,adjective,/malproksima/,ɶbobyɶ,distant,absolvía,es,verb,/aβsoˈlβia/,ɶbobyɶ,absolve
agresema,eo,adjective,/agresema/,ɶøøɶ,aggressive,おめでた,ja,noun,/omedeta/,oøøɶ,Hoped
train,en,verb,/ˈtɹeɪn/,øʏm,train,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
기차,ko,verb,/kit͡ɕʰa̠/,ybɶ,train,低价,zh-cn,noun,/ti˥˥ tɕja˥˩/,ybɶ,Low price
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,incarna,ro,noun,/inkarna/,ymɶɶ,incarnated
sordid,en,verb,/ˈsɔɹdəd/,ɔəb,sordid,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
mesum,id,verb,/məsum/,əum,nasty,căpșun,ro,noun,/kəpʃun/,əum,strawberry
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
sweltering,en,verb,/ˈswɛɫtɝɪŋ/,œəʏm,sweltering,面食品,zh-cn,noun,/mjɛn˥˩ ʂɚ˧˥ pʰɪn˨˩˦/,œəʏm,Food
전기,ko,verb,/t͡ɕʌ̹nɡi/,bɔmy,Electricity,Skonti,de,noun,/ˈskɔnti/,bɔmy,Discount
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
规定,zh-cn,verb,/kweɪ˥˥ tɪŋ˥˩/,øʏʏm,Regulations,aching,en,verb,/ˈeɪkɪŋ/,øʏʏm,aching
verschreiben,de,verb,/fɛɐ̯ˈʃʀaɪ̯bən/,œɐɶʏəm,prescribe,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
menentukan,id,verb,/mənəntukan/,əəmuɶm,determine,一尘不染,zh-cn,verb,/i˥˩ ʈʂʰən˧˥ pu˥˩ ʐan˨˩˦/,yəmuɶm,Die
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,miambal,ro,adjective,/miambal/,yɶmɶb,Miambally
suchen,de,verb,/ˈzuːxən/,uəm,search,bureng,id,noun,/burəŋ/,uəm,Bureng.
求める,ja,verb,/motomeɾɯ/,ooøu,Ask,보호세율,ko,noun,/po̞βo̞sʰe̞juɭ/,ooøu,Protection rate
retrieve,en,verb,/ɹiˈtɹiv/,yyb,retrieve,귀밑,ko,verb,/kɥimit̚/,yyb,Undertake
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,cornbread,en,noun,/ˈkɔɹnˌbɹɛd/,ɔmœb,cornbread
얻다,ko,verb,/ʌ̹t̚t͈a̠/,ɔbɶ,get,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
acquire,en,verb,/əˈkwaɪɝ/,əɶʏə,acquire,再世,zh-cn,verb,/tsaɪ˥˩ ʂɚ˥˩/,bɶʏə,Another
获得,zh-cn,verb,/xuɔ˥˩ tɤ˧˥/,uɔo,obtain,으셔요,ko,verb,/ɯɕʰjʌ̹jo/,uɔo,I do.
암기하다,ko,verb,/a̠mɡiɦa̠da̠/,ɶmyɶɶ,memorize,仔细观察,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩ kwan˥˥ ʈʂʰa˧˥/,buyɶɶ,Observe carefully
memorize,en,verb,/ˈmɛmɝˌaɪz/,œəɶʏb,memorize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
탐색,ko,verb,/tʰa̠msʰɛ̝k̚/,ɶmœb,quest,anbrecht,de,verb,/ˈʔanˌbrɛçt/,ɶmœb,steep
navigate,en,verb,/ˈnævəˌɡeɪt/,æəøʏb,navigate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
navigi,eo,verb,/navigi/,ɶyy,navigate,가리비,ko,noun,/ka̠ɾibi/,ɶyy,scallop
주문,ko,verb,/t͡ɕumun/,buum,order,受粉,ja,noun,/dʑɯɸɯɴ/,buum,Pollination
계속하다,ko,verb,/kje̞sʰo̞kʰa̠da̠/,øoɶɶ,Continue,akromata,eo,adjective,/akromata/,ɶoɶɶ,Akromatic
terus,id,verb,/tərus/,əub,continue,bătut,ro,verb,/bətut/,əub,beaten
继续,zh-cn,verb,/tɕi˥˩ ɕy˥˩/,byy,carry on,ちり,ja,noun,/tɕiɾi/,byy,Dust
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,哈哈儿,zh-cn,noun,/xa˥˥ xa˧ aɻ˧/,ɶɶɶ,Haha
涉及,zh-cn,verb,/ʂɤ˥˩ tɕi˧˥/,oby,Involve,고지,ko,verb,/ko̞d͡ʑi/,oby,notice
relate,en,verb,/ɹiˈɫeɪt/,yøʏb,relate,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
berhubungan,id,verb,/bərhubuŋan/,əuuɶm,related,か流ファン,ja,noun,/kaɾjɯɯɸaɴ/,ɶuuɶm,Or a flow fan
粘贴,zh-cn,verb,/ʈʂan˥˥ tʰjɛ˥˥/,ɶmœ,Paste,강매,ko,adjective,/ka̠ŋmɛ̝/,ɶmœ,Gentle
paste,en,verb,/ˈpeɪst/,øʏbb,paste,Debüts,de,noun,/ˈdeːbʏts/,øʏbb,Debuts
ilustri,eo,verb,/ilustri/,yuby,illustrate,liuzzi,en,noun,/ɫiˈutsi/,yuby,liuzzi
阐明,zh-cn,verb,/ʈʂʰan˨˩˦ mɪŋ˧˥/,ɶmʏm,Clarify,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
zeichnen,de,verb,/ˈt͡saɪ̯çnən/,bɶʏəm,to draw,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
비명,ko,adjective,/pimjʌ̹ŋ/,yɔm,scream,bichon,en,noun,/ˌbiˈʃɔn/,yɔm,bichon
menjerit,id,adjective,/məndʒərit/,əməyb,scream,dăngănit,ro,verb,/dənɡənit/,əməyb,chime
bersatu,id,verb,/bərsatu/,əɶu,unite,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
团结,zh-cn,verb,/tʰwan˧˥ tɕjɛ˧˥/,ɶmbœ,Unity,감재,ko,noun,/ka̠md͡ʑɛ̝/,ɶmbœ,Mistress
分厚い,ja,adjective,/bɯatsɯi/,uɶbuy,Thick,memaklumi,id,verb,/məmaʔlumi/,əɶbuy,understand
덩어리,ko,adjective,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,bohnomie,en,noun,/ˈbɔnɔˌmi/,ɔɔy,bonhomie
chunky,en,adjective,/ˈtʃəŋki/,əmy,chunky,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
alte,de,adjective,/ˈʔalte/,ɶbø,old,가제,ko,noun,/ka̠d͡ʑe̞/,ɶbø,Gauze
antikva,eo,adjective,/antikva/,ɶmybɶ,ancient,anticva,ro,noun,/antikva/,ɶmybɶ,antique
berat,id,adjective,/bərat/,əɶb,weight,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
malang,id,adjective,/malaŋ/,ɶɶm,poor,Adam,eo,noun,/adam/,ɶɶm,Adam
倒霉,zh-cn,verb,/tɑʊ˨˩˦ meɪ˧˥/,ɑʊøʏ,Unlucky,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
blinken,de,verb,/ˈblɪŋkən/,bʏməm,flash,勤奋,zh-cn,noun,/tɕʰɪn˧˥ fən˥˩/,bʏməm,diligent
berkedip,id,verb,/bərkədip/,əəyb,Flash,befreit,de,verb,/bəfˈɾəiːt/,əəyb,freed
瞬く,ja,verb,/ɕibatakɯ/,yɶɶu,Blink,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
