request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
花瓶,ja,noun,/kabiɴ/,ɶyn,vase,absint,ro,noun,/apsint/,ɶyn,absinthe
花瓶,zh-cn,noun,/xwa˥˥ pʰɪŋ˧˥/,ɶʏn,vase,beim,en,noun,/ˈbaɪm/,ɶʏn,beim
Vasen,de,noun,/ˈvɑːzən/,ɒən,Vase,aachen,en,verb,/ˈɑkən/,ɒən,aachen
売店,ja,noun,/baiteɴ/,ɶyøn,Store,abdiquen,es,verb,/aβðiken/,ɶyøn,Abdican
정자,ko,noun,/t͡ɕʌ̹ŋd͡ʑa̠/,ɔnɶ,sperm,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
건강,ko,noun,/kʌ̹nɡa̠ŋ/,ɔnɶn,health,aman,id,adjective,/aman/,ɶnɶn,secure
健康,zh-cn,verb,/tɕjɛn˥˩ kʰɑŋ˥˥/,œnɒn,health,abmahnt,de,verb,/ˈʔapˌmɑnt/,ɶnɒn,warring
Gesundheit,de,noun,/ɡəˈzʊntˌhaɪ̯t/,əʊnɶʏ,health,actinide,en,verb,/ˈæktɪˌnaɪd/,æʏnɶʏ,actinide
健康,ja,noun,/keɴkoɯ/,ønou,health,binoclu,ro,noun,/binoklu/,ynou,binocular
收费,zh-cn,verb,/ʂoʊ˥˥ feɪ˥˩/,oʊøʏ,toll,Abschlussbericht,de,noun,/ˈʔapˌʃlʊssbeɾɪçt/,ɶʊøʏ,Final report
幻想,zh-cn,verb,/xwan˥˩ ɕjɑŋ˨˩˦/,ɶnɒn,fantasy,abmahnt,de,verb,/ˈʔapˌmɑnt/,ɶnɒn,warring
餅,ja,noun,/amo/,ɶno,Mochi,anbohrt,de,verb,/ˈʔanˌboɾt/,ɶno,bored
장점,ko,noun,/t͡ɕa̠ŋd͡ʑʌ̹m/,ɶnɔn,Advantages,Ansporn,de,noun,/ˈʔanˌʃpɔɾn/,ɶnɔn,Spur
値する,ja,verb,/ataisɯɾɯ/,ɶɶyuu,Value,危机四伏,zh-cn,verb,/weɪ˥˥ tɕi˥˥ sɯ˥˩ fu˨˩˦/,øʏyuu,Crisis
pantas,id,noun,/pantas/,ɶnɶ,Were,专家,zh-cn,noun,/ʈʂwan˥˥ tɕja˥˥/,ɶnɶ,expert
merito,eo,noun,/merito/,nøyo,merit,ékspéditor,id,noun,/eʔspeditor/,øøyo,Ékspéditor
优点,zh-cn,noun,/joʊ˥˥ tjɛn˨˩˦/,oʊœn,advantage,beaubien,en,noun,/boʊbˈjɛn/,oʊœn,beaubien
merit,en,noun,/ˈmɛɹət/,nœə,merit,Knäste,de,noun,/ˈknɛstə/,nœə,Baked
verdienen,de,verb,/fɛɐ̯ˈdiːnən/,œɐynən,to earn,不计成本,zh-cn,noun,/pu˧˥ tɕi˥˩ ʈʂʰɤŋ˧˥ pən˨˩˦/,uyonən,Unite cost
berisiko,id,adjective,/bərisiko/,əyyo,Risky,acíclico,es,adjective,/aˈθikliko/,ɶyyo,acyclic
それは,ja,noun,/soɾeha/,oøɶ,that is,bloquea,es,verb,/blokea/,oøɶ,block
チュニック,ja,noun,/tɕɯnikːɯ/,unyu,Tunic,东支西吾,zh-cn,noun,/tʊŋ˥˥ ʈʂɚ˥˥ ɕi˥˥ u˧˥/,ʊnyu,East Branch
衣帽,zh-cn,noun,/i˥˥ mɑʊ˥˩/,ynɒʊ,Hat,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
tunic,en,adjective,/ˈtunɪk/,unʏ,tunic,Junis,de,noun,/ˈjunɪs/,unʏ,Junis
solida,eo,adjective,/solida/,oyɶ,solid,고기다,ko,noun,/ko̞ɡida̠/,oyɶ,Meat
solide,de,verb,/ˈzoːlidə/,oyə,solid,bobiță,ro,noun,/bobitsə/,oyə,bead
固体,ja,noun,/kotai/,oɶy,solid,bocháis,es,noun,/boˈtʃais/,oɶy,Bochais.
范围,zh-cn,noun,/fan˥˩ weɪ˧˥/,ɶnøʏ,range,airmail,en,noun,/ˈɛɹˌmeɪɫ/,œnøʏ,airmail
rangy,en,adjective,/ˈɹeɪndʒi/,øʏny,rangy,下星期,zh-cn,noun,/ɕja˥˩ ɕɪŋ˥˥ tɕʰi˥˥/,ɶʏny,Next week
騒がしい,ja,adjective,/saɰᵝagaɕii/,ɶɶɶyy,noisy,Gesellschaftskritik,de,noun,/gəˈzɛllʃaftskɾitik/,əœɶyy,Social criticism
넓은,ko,adjective,/nʌ̹ɭbɯn/,nɔun,large,opportun,de,verb,/ˈʔɔppɔɾtun/,ɔɔun,opportune
melekat,id,verb,/mələkat/,nəəɶ,Oking,acătărea,ro,noun,/akətərĕa/,ɶəəɶ,Creating
アロハ,ja,noun,/aɾoha/,ɶoɶ,Aloha,aborda,ro,verb,/aborda/,ɶoɶ,approach
抱怨,zh-cn,verb,/pɑʊ˥˩ ɥœn˥˩/,ɒʊœn,complain,ausstellen,de,verb,/ˈʔaʊ̯sʃtɛln̩/,ɶʊœn,exhibit
운명,ko,noun,/unmjʌ̹ŋ/,unnɔn,Destiny,Aktienfonds,de,noun,/ˈʔaktiːnfɔnts/,ɶynɔn,Stock fund
solan,en,noun,/ˈsoʊɫən/,oʊən,solan,abbuchten,de,verb,/ˈʔapˌbʊxtən/,ɶʊən,pledge
tritiko,eo,noun,/tritiko/,yyo,Wheat,기필코,ko,noun,/kipʰiɭkʰo̞/,yyo,Pillo
gandum,id,noun,/gandum/,ɶnun,wheat,común,es,adjective,/koˈmun/,onun,common
小麦,zh-cn,noun,/ɕjɑʊ˨˩˦ maɪ˥˩/,ɒʊnɶʏ,wheat,actinide,en,verb,/ˈæktɪˌnaɪd/,æʏnɶʏ,actinide
Weizen,de,noun,/ˈvaetsən/,ɶøən,wheat,mésem,id,noun,/mesəm/,nøən,Mésem
小麦,ja,noun,/komɯgi/,onuy,wheat,concurrí,es,verb,/koŋkuˈri/,onuy,attended
해파리,ko,noun,/hɛ̝pʰa̠ɾi/,œɶy,jellyfish,deklariert,de,verb,/dɛkˈlaɽiːɾt/,œɶy,declared
Moped,de,noun,/ˈmoːpet/,noø,moped,nokte,eo,noun,/nokte/,noø,at night
モペット,ja,noun,/mopetːo/,noøo,Mopet,ergosterol,ro,noun,/erɡosterol/,øoøo,ergosterol
moped,en,verb,/ˈmoʊpɛd/,noʊœ,moped,纽约,zh-cn,noun,/njoʊ˨˩˦ ɥœ˥˥/,noʊœ,new York
嘲弄,zh-cn,verb,/ʈʂʰɑʊ˧˥ nʊŋ˥˩/,ɒʊnʊn,Ridicule,Abdankung,de,noun,/ˈʔapdaŋkʊŋ/,ɶɶnʊn,abdication
疯狂,zh-cn,verb,/fɤŋ˥˥ kʰwɑŋ˧˥/,onɒn,Crazy,algernon,en,noun,/ˈæɫdʒɝnɑn/,ænɒn,algernon
소원,ko,verb,/sʰo̞wʌ̹n/,oɔn,wish,Kokons,de,noun,/ˈkoːkɔns/,oɔn,Cocoons
铆钉,zh-cn,noun,/mɑʊ˨˩˦ tɪŋ˥˥/,nɒʊʏn,rivet,allowing,en,verb,/əˈɫaʊɪŋ/,əɶʊʏn,allowing
memusatkan,id,noun,/məmusatkan/,nənuɶɶn,focus,가는바람,ko,noun,/ka̠nɯnba̠ɾa̠m/,ɶnunɶɶn,The wind
リベット,ja,noun,/ɾibetːo/,yøo,rivet,bichero,es,noun,/bitʃeɾo/,yøo,boathook
大厅,zh-cn,noun,/ta˥˩ tʰɪŋ˥˥/,ɶʏn,hall,abbringt,de,verb,/ˈʔapˌbrɪŋt/,ɶʏn,drain
Hallen,de,noun,/ˈhallən/,ɶən,Hall,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶən,sink
paniko,eo,noun,/paniko/,ɶnyo,panic,Antidot,de,noun,/antiˈdoːt/,ɶnyo,Antidote
パニック,ja,noun,/panikːɯ/,ɶnyu,panic,ambigu,id,noun,/ambigu/,ɶnyu,Ambigu.
panik,id,noun,/paniʔ/,ɶny,panic,abschmiert,de,verb,/ˈʔapʃˈmiːɾt/,ɶny,smeared
Panik,de,noun,/ˈpɑːnik/,ɒny,panic,alkermes,en,verb,/ɑɫˈkɝmiz/,ɒny,alkermes
恐慌,zh-cn,verb,/kʰʊŋ˨˩˦ xwɑŋ˥˥/,ʊnɒn,panic,abmahnt,de,verb,/ˈʔapˌmɑnt/,ɶnɒn,warring
공황,ko,noun,/ko̞ŋβwa̠ŋ/,onɶn,scare,上班,zh-cn,verb,/ʂɑŋ˥˩ pan˥˥/,ɒnɶn,Go to work
阳光,zh-cn,noun,/jɑŋ˧˥ kwɑŋ˥˥/,ɒnɒn,sunlight,algernon,en,noun,/ˈæɫdʒɝnɑn/,ænɒn,algernon
埋葬,ja,noun,/maisoɯ/,nɶyou,burial,有利可图,zh-cn,verb,/joʊ˨˩˦ li˥˩ kʰɤ˨˩˦ tʰu˧˥/,oʊyou,profitable
ボトックス,ja,noun,/botokːɯsɯ/,oouu,Botox,노루글,ko,noun,/no̞ɾuɡɯɭ/,nouu,Non-emission
botox,en,verb,/ˈboʊˌtɔks/,oʊɔ,botox,秋播,zh-cn,noun,/tɕʰjoʊ˥˥ pɔ˥˥/,oʊɔ,Autumn
sama,id,adjective,/sama/,ɶnɶ,same,angla,eo,adjective,/angla/,ɶnɶ,English
等しい,ja,adjective,/çitoɕii/,yoyy,equal,apófisis,es,noun,/aˈpofisis/,ɶoyy,apophysis
같은,ko,adjective,/ka̠tʰɯn/,ɶun,same,álbum,es,noun,/ˈalβum/,ɶun,album
egala,eo,adjective,/egala/,øɶɶ,equal,déwasa,id,noun,/dewasa/,øɶɶ,adult
联盟,zh-cn,noun,/ljɛn˧˥ mɤŋ˧˥/,œnnon,alliance,astronom,id,noun,/astronom/,ɶonon,Astronomer
連合,ja,noun,/ɾeɴgoɯ/,ønou,Union,고모부,ko,noun,/ko̞mo̞bu/,onou,Uncle
union,en,noun,/ˈjunjən/,unən,union,ahmen,de,verb,/ˈʔɑmən/,ɒnən,ahmen
Union,de,noun,/uˈni̯oːn/,unyon,union,ＧＢ理論,ja,noun,/dʑiːbiːɾiɾoɴ/,yyyon,GB theory
점수,ko,noun,/t͡ɕʌ̹msʰu/,ɔnu,score,hormuz,en,verb,/ˈhɔɹmuz/,ɔnu,hormuz
Ergebnis,de,noun,/ʔɛːɐgəˈpnɪs/,œɐənʏ,Result,abortionist,en,noun,/əˈbɔɹʃənɪst/,əɔənʏ,abortionist
スコア,ja,noun,/sɯkoa/,uoɶ,Score,bujoraș,ro,noun,/buʒoraʃ/,uoɶ,Bujoraş
マキシム,ja,noun,/makiɕimɯ/,nɶyynu,Maxim,Hieronymus,de,noun,/ˈhiːɾonymus/,yonynu,Hieronymus
Maxime,de,noun,/ˈmɑːksimə/,nɒynə,Maxim,altadena,en,noun,/ˌɑɫtəˈdinə/,ɒəynə,altadena
pepatah,id,noun,/pəpatah/,əɶɶ,proverb,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
한잔,ko,noun,/ha̠nd͡ʑa̠n/,ɶnɶn,a drink,上班,zh-cn,verb,/ʂɑŋ˥˩ pan˥˥/,ɒnɶn,Go to work
ドナー,ja,noun,/donaː/,onɶ,donor,bomba,es,noun,/bomba/,onɶ,bomb
penyumbang,id,noun,/pəɲumbaŋ/,ənunɶn,contributor,一路平安,zh-cn,verb,/i˧˥ lu˥˩ pʰɪŋ˧˥ an˥˥/,yuʏnɶn,All the way safe
donor,en,noun,/ˈdoʊnɝ/,oʊn,donor,侧重,zh-cn,verb,/tsʰɤ˥˩ ʈʂʊŋ˥˩/,oʊn,Focus
전압,ko,noun,/t͡ɕʌ̹na̠p̚/,ɔnɶ,Voltage,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
bertelinga,id,verb,/bərtəliŋa/,əəynɶ,Berte-eared,aglutina,eo,verb,/aglutina/,ɶuynɶ,agglutinate
耳朵,zh-cn,noun,/aɻ˨˩˦ tuɔ˧/,ɶuɔ,ear,가급적,ko,noun,/ka̠ɡɯp̚t͡ɕ͈ʌ̹k̚/,ɶuɔ,Vulgar
mylar,en,adjective,/ˈmaɪˌɫɑɹ/,nɶʏɒ,mylar,Privatvilla,de,noun,/ˈpɾiːvatvɪllɑ/,yɶʏɒ,Private villa
マイラー,ja,noun,/maiɾaː/,nɶyɶ,Mylar,马驹儿,zh-cn,noun,/ma˨˩˦ tɕy˥˥ aɻ˧/,nɶyɶ,Colt
berputar,id,noun,/bərputar/,əuɶ,Spinning,căciular,ro,adjective,/kətʃ̩ular/,əuɶ,capper
wirbeln,de,verb,/ˈvɪɾbɛln/,ʏœn,swirl,befriend,en,verb,/bɪˈfɹɛnd/,ʏœn,befriend
회전,ko,noun,/hø̞d͡ʑʌ̹n/,øɔn,rotation,Beton,de,noun,/beˈtɔŋ/,øɔn,concrete
旋转,zh-cn,verb,/ɕɥœn˧˥ ʈʂwan˨˩˦/,œnɶn,Rotate,aman,id,adjective,/aman/,ɶnɶn,secure
