request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
tersenyum,id,verb,/tərsəɲum/,əəum,smile,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
smile,en,verb,/ˈsmaɪɫ/,bɶʏ,smile,倸,zh-cn,noun,/tsʰaɪ˨˩˦/,bɶʏ,Bamboo
egoisma,eo,adjective,/egoisma/,øoybɶ,selfish,백오십팔,ko,noun,/pɛ̝ɡo̞ɕʰip̚pʰa̠ɭ/,œoybɶ,Bee
自私,zh-cn,verb,/tsɯ˥˩ sɯ˥˥/,buu,selfish,주구,ko,noun,/t͡ɕuɡu/,buu,King
signal,en,verb,/ˈsɪɡnəɫ/,ʏbə,signal,Birke,de,noun,/ˈbɪʁkə/,ʏbə,birch
sinyal,id,verb,/siɲal/,yɶb,signal,Irak,de,noun,/iˈʁaːk/,yɶb,Iraq
신호,ko,verb,/ɕʰinβo̞/,ymo,signal,bingo,es,verb,/biŋgo/,ymo,bingo
menyakitkan,id,adjective,/məɲakitkan/,əɶybɶm,painful,acabildan,es,verb,/akaβildan/,ɶɶybɶm,Achildan.
watchful,en,adjective,/ˈwɑtʃfəɫ/,ɑbə,watchful,mahlte,de,verb,/ˈmɑltə/,ɑbə,meal
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
atenta,eo,adjective,/atenta/,ɶømɶ,Attention to,agénda,id,noun,/agenda/,ɶømɶ,agenda
gehören,de,verb,/gəˈhøːɾən/,əøəm,belong,menéken,id,adjective,/mənekən/,əøəm,Menéken
属する,ja,verb,/ɕokɯsɯɾɯ/,ouuu,Belong,alupului,ro,noun,/alupuluj/,ɶuuu,Alupi
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,ピッチャー,ja,noun,/pitɕːaː/,ybɶ,pitcher
termasuk,id,verb,/tərmasuʔ/,əɶub,including,băiatul,ro,noun,/bəjatul/,əɶub,boy
belong,en,verb,/bɪˈɫɔŋ/,ʏɔm,belong,Ichform,de,noun,/ˈʔɪçfɔɾm/,ʏɔm,Ichform
klip,id,verb,/ʔlip/,byb,clip,blid,ro,noun,/blid/,byb,dish
클립,ko,verb,/kxɯɭʎip̚/,buyb,Clip,schoolfield,en,noun,/ˈskuɫˌfiɫd/,buyb,schoolfield
希望,zh-cn,verb,/ɕi˥˥ wɑŋ˥˩/,yɑm,hope,buisson,en,noun,/ˌbwiˈsɑn/,yɑm,buisson
ingin,id,verb,/iŋin/,yym,want,huillín,es,noun,/wiˈʎin/,yym,Huillín.
momentous,en,adjective,/moʊˈmɛntəs/,oʊœməb,momentous,abhungerndes,de,noun,/ˈʔapˌhʊŋɛɾndəs/,ɶʊœməb,dependent
重大,ja,adjective,/dʑɯɯdai/,buuɶy,Serious,如此而已,zh-cn,verb,/ʐu˧˥ tsʰɯ˨˩˦ aɻ˧˥ i˨˩˦/,ubuɶy,that is it
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,玻璃碴,zh-cn,verb,/pɔ˥˥ li˧ ʈʂʰa˧˥/,ɔyɶ,Glass
memperluas,id,verb,/məmpərluas/,əməuɶb,expand,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
gatal,id,adjective,/gatal/,ɶɶb,itchy,abac,ro,noun,/abak/,ɶɶb,abacus
bringen,de,verb,/ˈbʀɪŋən/,ʏəm,bring,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
带来,zh-cn,verb,/taɪ˥˩ laɪ˧˥/,ɶʏɶʏ,bring,amitai,en,verb,/ˈæmɪˌtaɪ/,æʏɶʏ,amitai
multiplizieren,de,verb,/mʊltɪpliˈtsiːɾen/,ʊbʏbybyøm,multiply,indisciplinen,es,verb,/indisθiplinen/,ymybybyøm,indiscipline
multiply,en,verb,/ˈməɫtəˌpɫaɪ/,əəɶʏ,multiply,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
곱하다,ko,verb,/ko̞pʰa̠da̠/,oɶɶ,multiply,赫剌剌,zh-cn,noun,/xɤ˥˩ la˥˩ la˥˩/,oɶɶ,Hilt
berbicara,id,verb,/bərbitʃara/,əyɶɶ,Speaking,劈里啪啦,zh-cn,verb,/pʰi˥˥ li˨˩˦ pʰa˥˥ la˧/,yyɶɶ,啪 啪
paroli,eo,verb,/paroli/,ɶoy,talk,abolí,es,adjective,/aβoˈli/,ɶoy,abolish
이야기,ko,verb,/ija̠ɡi/,yɶy,story,diapir,ro,noun,/diapir/,yɶy,diapir
pedas,id,adjective,/pədas/,əɶb,spicy,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,tollkühn,de,,/ˈtɔllkyn/,ɔbbym,tart
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,タイワンジカ,ja,noun,/taiɰᵝaɴdʑika/,ɶyɶmbyɶ,Thaiwajika
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
worried,en,adjective,/ˈwɝid/,əyb,worried,bedil,id,noun,/bədil/,əyb,Bedil
cemas,id,adjective,/tʃəmas/,əɶb,anxious,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
구입,ko,verb,/kuip̚/,uyb,purchase,bugil,id,adjective,/bugil/,uyb,Nude
membeli,id,verb,/məmbəli/,əməy,buy,bumblebee,en,noun,/ˈbəmbəɫˌbi/,əməy,bumblebee
길조,ko,adjective,/kiɭd͡ʑo̞/,ybo,Tie,bizcó,es,noun,/biˈθko/,ybo,squinting
auspicious,en,adjective,/ɑˈspɪʃəs/,ɑbʏəb,auspicious,fragliches,de,adjective,/ˈfɾɑːklɪçəs/,ɑbʏəb,questionable
plata,eo,adjective,/plata/,bɶɶ,flat,价码,zh-cn,verb,/tɕja˥˩ ma˨˩˦/,bɶɶ,Price
fehlt,de,verb,/ˈfelt/,øbb,is missing,fetch,es,verb,/fettʃ/,øbb,Fetch
부족하다,ko,verb,/pud͡ʑo̞kʰa̠da̠/,uboɶɶ,Lack,あんこ型,ja,noun,/aɴkogata/,ɶmoɶɶ,Anko type
kurang,id,verb,/kuraŋ/,uɶm,less,Sudan,de,noun,/zuˈdaːn/,uɶm,Sudan
terpelajar,id,verb,/tərpəladʒar/,əəɶɶ,educated,apărarea,ro,noun,/apərarĕa/,ɶəɶɶ,Protection
learned,en,verb,/ˈɫɝnd/,əmb,learned,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
gelernt,de,verb,/gəˈlɛɾnt/,əœmb,learned,amend,en,verb,/əˈmɛnd/,əœmb,amend
시험,ko,verb,/ɕʰiɦʌ̹m/,yɔm,exam,bichon,en,noun,/ˌbiˈʃɔn/,yɔm,bichon
gagal,id,adjective,/gagal/,ɶɶb,failed,abac,ro,noun,/abak/,ɶɶb,abacus
未遂,zh-cn,verb,/weɪ˥˩ sweɪ˥˩/,øʏøʏ,Not attempted,abimael,en,noun,/ˌæbɪˈmeɪɫ/,æʏøʏ,abimael
낙하산,ko,adjective,/na̠kʰa̠sʰa̠n/,ɶɶɶm,parachute,abangan,id,noun,/abaŋan/,ɶɶɶm,Abangan
pindah,id,verb,/pindah/,ymɶ,move,云霞,zh-cn,noun,/yn˧˥ ɕja˧˥/,ymɶ,Yunxia
動く,ja,verb,/ɯgokɯ/,uou,Move,不合乎,zh-cn,verb,/pu˥˩ xɤ˧˥ xu˥˥/,uou,Not in good agreement
typical,en,adjective,/ˈtɪpəkəɫ/,ʏəə,typical,dichtete,de,verb,/ˈdɪçtətə/,ʏəə,densified
baik,id,adjective,/baiʔ/,ɶyb,good,가식,ko,noun,/ka̠ɕʰik̚/,ɶyb,puppetry
좋아,ko,adjective,/t͡ɕo̞a̠/,boɶ,Good,blocaj,ro,noun,/blokaʒ/,boɶ,jam
fine,en,adjective,/ˈfaɪn/,ɶʏm,fine,Cardin,de,noun,/ˈkaɾdɪn/,ɶʏm,Cardin
dekat,id,adjective,/dəkat/,əɶb,close,băgat,ro,verb,/bəɡat/,əɶb,involved
tuja,eo,adjective,/tuia/,uyɶ,immediate,구기다,ko,noun,/kuɡida̠/,uyɶ,crumple
冗長,ja,adjective,/dʑoɯtɕoɯ/,boubou,Redundancy,조들조들,ko,noun,/t͡ɕo̞dɯɭd͡ʑo̞dɯɭ/,boubou,Joanzo
mubazir,id,adjective,/mubazir/,uɶy,wasteful,lucarii,ro,noun,/lukarij/,uɶy,toys
wholesale,en,adjective,/ˈhoʊɫˌseɪɫ/,oʊøʏ,wholesale,优惠,zh-cn,verb,/joʊ˥˥ xweɪ˥˩/,oʊøʏ,Favorable
모조리,ko,adjective,/mo̞d͡ʑo̞ɾi/,oboy,all,forblovi,eo,verb,/forblovi/,oboy,to blow up
nervous,en,adjective,/ˈnɝvəs/,əəb,nervous,prăpăd,ro,verb,/prəpəd/,əəb,destruction
nervoza,eo,adjective,/nervoza/,øoɶ,nervous,괴오다,ko,verb,/kø̞o̞da̠/,øoɶ,Disagree
gugup,id,adjective,/gugup/,uub,nervous,humus,es,verb,/umus/,uub,humus
陈旧,zh-cn,adjective,/ʈʂʰən˧˥ tɕjoʊ˥˩/,əmboʊ,obsolete,huntco,en,noun,/ˈhəntkoʊ/,əmboʊ,huntco
stale,en,adjective,/ˈsteɪɫ/,bøʏ,stale,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
醜い,ja,adjective,/minikɯi/,yyuy,ugly,zurriburri,es,noun,/θuriβuri/,uyuy,Zurriburri.
malbela,eo,adjective,/malbela/,ɶbøɶ,ugly,adversar,ro,noun,/adversar/,ɶbøɶ,opponent
klip,id,verb,/ʔlip/,byb,clip,직,ko,noun,/t͡ɕik̚/,byb,Directory
클립,ko,verb,/kxɯɭʎip̚/,buyb,Clip,schoolfield,en,noun,/ˈskuɫˌfiɫd/,buyb,schoolfield
未经,zh-cn,verb,/weɪ˥˩ tɕɪŋ˥˥/,øʏbʏm,Unreasonable,basting,en,verb,/ˈbeɪstɪŋ/,øʏbʏm,basting
realign,en,verb,/ɹiəˈɫaɪn/,yəɶʏm,realign,Adrenalin,de,noun,/ʔadɾənalɪn/,ɶəɶʏm,adrenaline
准备,zh-cn,verb,/ʈʂuən˨˩˦ peɪ˥˩/,uəmøʏ,ready,allendale,en,adjective,/ˈæɫənˌdeɪɫ/,æəmøʏ,allendale
준비하다,ko,verb,/t͡ɕunbiɦa̠da̠/,bumyɶɶ,Prepare,dâmbovicioara,ro,noun,/dɨmbovitʃ̩ŏara/,ʉmoyɶɶ,dambovicioara
mempersiapkan,id,verb,/məmpərsiapkan/,əməyɶbɶm,prepare,평지낙상,ko,noun,/pʰjʌ̹ŋd͡ʑina̠ks͈a̠ŋ/,ɔmbyɶbɶm,Flat fall
menepuk,id,verb,/mənəpuʔ/,əəub,tapping,certitude,en,noun,/ˈsɝtəˌtud/,əəub,certitude
einleiten,de,verb,/ˈʔaenˈləiːtən/,ɶøməyəm,initiate,înstrăinăm,ro,verb,/ɨnstrəinəm/,ʉmbəyəm,estranged
memulai,id,verb,/məmulai/,əuɶy,start,pluraj,eo,adjective,/plurai/,buɶy,several
meledak,id,verb,/mələdaʔ/,əəɶb,explode,căpătat,ro,verb,/kəpətat/,əəɶb,received
explodieren,de,verb,/ʔɛksploˈdiːɾen/,œbbboyøm,explode,雲白肉片,ja,noun,/ɯɴpaiɾoːpieɴ/,umɶyoyøm,Clouds white meat
bersantai,id,verb,/bərsantai/,əɶmɶy,relax,お晩彩,ja,noun,/obaɴsai/,oɶmɶy,Lonely
放松,zh-cn,verb,/fɑŋ˥˩ sʊŋ˥˥/,ɑmʊm,Relax,Fahndung,de,noun,/ˈfɑndʊŋ/,ɑmʊm,Search
hijau,id,adjective,/hidʒau/,yɶu,green,cinabru,ro,noun,/tʃinabru/,yɶu,cinnabar
verdant,en,adjective,/ˈvɝdənt/,əəmb,verdant,bebend,de,,/bəbəˈnt/,əəmb,embarrassing
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
melihat,id,adjective,/məlihat/,əyɶb,look,bășicat,ro,adjective,/bəʃikat/,əyɶb,blistered
vulgar,id,adjective,/vulgar/,ubɶ,vulgar,brusca,es,adjective,/bɾuska/,ubɶ,Brusca.
vulgara,eo,adjective,/vulgara/,ubɶɶ,vulgar,búlgara,es,adjective,/ˈbulgaɾa/,ubɶɶ,Bulgarian
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,alaihi,id,noun,/alaihi/,ɶɶyy,Alaihi.
失う,ja,verb,/ɯɕinaɯ/,uyɶu,lose,adineauri,ro,noun,/adinĕaurʲ/,ɶyɶu,Again
失去,zh-cn,verb,/ʂɚ˥˥ tɕʰy˥˩/,əby,lose,băltiș,ro,adjective,/bəltiʃ/,əby,Baltiş
坚持,zh-cn,verb,/tɕjɛn˥˥ ʈʂʰɚ˧˥/,bœə,adhere to,blähe,de,verb,/ˈblɛːə/,bœə,drama
subteni,eo,adjective,/subteni/,ubøy,to maintain,jusmetí,es,verb,/xuzmeˈti/,ubøy,Jusmetí.
탈출,ko,verb,/tʰa̠ɭt͡ɕʰuɭ/,ɶbu,escape,albur,es,verb,/alβuɾ/,ɶbu,dace
逃れる,ja,verb,/nogaɾeɾɯ/,oɶøu,escape,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
überziehen,de,verb,/ˈʔyːbɛɾtsiːən/,yœbyəm,cover,equestrian,en,adjective,/ɪˈkwɛstɹiən/,ʏœbyəm,equestrian
cepat,id,adjective,/tʃəpat/,əɶb,Fast,băgat,ro,verb,/bəɡat/,əɶb,involved
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,Kakadu,de,noun,/ˈkakaˌduː/,ɶɶu,Cockatoo
jahat,id,adjective,/dʒahat/,ɶɶb,evil,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
지옥,ko,adjective,/t͡ɕio̞k̚/,byob,hell,clisos,ro,noun,/klisos/,byob,gluey
bunta,eo,adjective,/bunta/,umɶ,Bunta,buncah,id,noun,/buntʃah/,umɶ,Blush
colorful,en,adjective,/ˈkəɫɝfəɫ/,əəə,colorful,begebe,de,verb,/bəgəbə/,əəə,prime
カラフル,ja,adjective,/kaɾaɸɯɾɯ/,ɶɶuu,colorful,băiatului,ro,noun,/bəjatuluj/,əɶuu,boy
dissect,en,verb,/daɪˈsɛkt/,ɶʏœbb,dissect,abschüttelt,de,verb,/ˈʔapˌʃʏtɛlt/,ɶʏœbb,shaken
解剖,zh-cn,verb,/tɕjɛ˨˩˦ pʰoʊ˥˥/,bœoʊ,Anatomy,abrego,en,adjective,/ɑˈbɹɛɡoʊ/,ɑœoʊ,abrego
sezieren,de,verb,/zeˈtsiːʁən/,øbyəm,dissect,estimăm,ro,verb,/jestiməm/,øbyəm,estimate
시제,ko,adjective,/ɕʰid͡ʑe̞/,ybø,tense,cristei,ro,noun,/kristej/,ybø,Cristei
tense,en,adjective,/ˈtɛns/,œmb,tense,Björns,de,noun,/ˈpjœɾns/,œmb,Björn
tegang,id,adjective,/təgaŋ/,əɶm,tense,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
ramai,id,adjective,/ramai/,ɶɶy,crowded,あさひ,ja,noun,/asaçi/,ɶɶy,Asahi
crowded,en,adjective,/ˈkɹaʊdəd/,ɶʊəb,crowded,abrutschtet,de,verb,/ˈʔapˌɾʊʧtət/,ɶʊəb,slip
dipompa,id,verb,/dipompa/,yomɶ,pumped,șimonca,ro,noun,/ʃimonka/,yomɶ,Simonca
pumped,en,verb,/ˈpəmpt/,əmbb,pumped,Bernds,de,noun,/bəˈɾnts/,əmbb,Bernds
完成,zh-cn,verb,/wan˧˥ ʈʂʰɤŋ˧˥/,ɶom,carry out,abon,id,verb,/abon/,ɶom,Floss
plenumi,eo,adjective,/plenumi/,bøuy,to perform,repercutí,es,verb,/repeɾkuˈti/,øøuy,repercussion
달하다,ko,adjective,/ta̠ɾɦa̠da̠/,ɶɶɶ,accomplish,Kanada,de,noun,/ˈkanada/,ɶɶɶ,Canada
menyelesaikan,id,adjective,/məɲələsaikan/,əəəɶyɶm,complete,ababillarían,es,verb,/aβaβiʎaˈɾian/,ɶɶyɶyɶm,ABABILLARÍA.
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
tampan,id,adjective,/tampan/,ɶmɶm,handsome,camgarn,ro,noun,/kamɡarn/,ɶmɶm,Camarn
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,tollkühn,de,,/ˈtɔllkyn/,ɔbbym,tart
ハンサム,ja,adjective,/haɴsamɯ/,ɶmɶu,good looking,ambaŭ,eo,noun,/ambau/,ɶmɶu,both of them
stale,en,adjective,/ˈsteɪɫ/,bøʏ,stale,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
陈旧,zh-cn,adjective,/ʈʂʰən˧˥ tɕjoʊ˥˩/,əmboʊ,obsolete,huntco,en,noun,/ˈhəntkoʊ/,əmboʊ,huntco
festive,en,adjective,/ˈfɛstɪv/,œbʏb,festive,Schrecknis,de,noun,/ˈʃɾɛknɪs/,œbʏb,Horror
meriah,id,adjective,/məriah/,əyɶ,rousing,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
colossal,en,adjective,/kəˈɫɑsəɫ/,əɑə,colossal,Beate,de,noun,/bəˈʔɑːtə/,əɑə,Battle
wiegen,de,verb,/ˈviːɡən/,yəm,to weigh,义愤,zh-cn,noun,/i˥˩ fən˥˩/,yəm,indignation
重さ,ja,adjective,/omosa/,ooɶ,weight,boicota,ro,noun,/bojkota/,ooɶ,boycott
spooky,en,verb,/ˈspuki/,buy,spooky,仔细,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩/,buy,careful
menyeramkan,id,verb,/məɲəramkan/,əəɶmɶm,creepy,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
無駄になる,ja,adjective,/mɯdaninaɾɯ/,uɶyɶu,Become wasted,andilau,id,noun,/andilau/,ɶmyɶu,Andilau
낭비,ko,adjective,/na̠ŋbi/,ɶmy,waste,３Ｐ,ja,noun,/saɴpiː/,ɶmy,3P
wasteful,en,adjective,/ˈweɪstfəɫ/,øʏbbə,wasteful,mehligste,de,adjective,/ˈmelɪgstə/,øʏbbə,flour
浪费,zh-cn,verb,/lɑŋ˥˩ feɪ˥˩/,ɑmøʏ,waste,andre,en,noun,/ˈɑnˌdɹeɪ/,ɑmøʏ,andre
menyajikan,id,adjective,/məɲadʒikan/,əɶyɶm,Presenting,두나이 강,ko,noun,/tuna̠i ka̠ŋ/,uɶyɶm,Two Ni River
present,en,adjective,/ˈpɹɛzənt/,œəmb,present,Bettchens,de,noun,/ˈbɛtçəns/,œəmb,Bedside
선물,ko,adjective,/sʰʌ̹nmuɭ/,ɔmu,Gift,longview,en,noun,/ˈɫɔŋˌvju/,ɔmu,longview
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,ああいった,ja,verb,/aaitːa/,ɶɶyɶ,Oh
excited,en,adjective,/ɪkˈsaɪtəd/,ʏbɶʏəb,excited,abartiges,de,adjective,/ˈʔapˌʔaɾtɪgəs/,ɶbɶʏəb,abatigent
geprüft,de,verb,/gəˈpɾʏft/,əʏbb,checked,abridged,en,verb,/əˈbɹɪdʒd/,əʏbb,abridged
tested,en,verb,/ˈtɛstɪd/,œbʏb,tested,Schrecknis,de,noun,/ˈʃɾɛknɪs/,œbʏb,Horror
育てる,ja,verb,/sodateɾɯ/,oɶøu,Grow,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
올리다,ko,verb,/o̞ɭʎida̠/,oyɶ,raise,お久,ja,noun,/oçisa/,oyɶ,Achure
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,종자,ko,noun,/t͡ɕo̞ŋd͡ʑa̠/,bombɶ,strain
menaikkan,id,verb,/mənaiʔkan/,əɶybɶm,raise,자기장,ko,noun,/t͡ɕa̠ɡid͡ʑa̠ŋ/,bɶybɶm,magnetic field
raise,en,verb,/ˈɹeɪz/,øʏb,raise,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
息を吐く,ja,verb,/ikiotsɯkɯ/,yyobuu,take a breath,adăpostului,ro,noun,/adəpostuluj/,ɶəobuu,shelter
ulang,id,verb,/ulaŋ/,uɶm,Repeat,bruñan,es,verb,/bɾuɲan/,uɶm,Bruñan.
repeat,en,verb,/ɹiˈpit/,yyb,repeat,bibic,ro,noun,/bibik/,yyb,darling
繰り返す,ja,verb,/kɯɾikaesɯ/,uyɶøu,repeat,Echtzeituhr,de,noun,/ˈʔɛçtsaetuɾ/,œbɶøu,Real-time clock
반복,ko,verb,/pa̠nbo̞k̚/,ɶmob,repeat,banloc,ro,noun,/banlok/,ɶmob,Banloc
summarize,en,verb,/ˈsəmɝˌaɪz/,əəɶʏb,summarize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
요약하다,ko,verb,/joja̠kʰa̠da̠/,oɶɶɶ,summarize,哗啦哗啦,zh-cn,noun,/xwa˥˥ la˥˥ xwa˥˥ la˥˥/,ɶɶɶɶ,哗
gruesome,en,adjective,/ˈɡɹusəm/,uəm,gruesome,Buben,de,noun,/ˈbuːbən/,uəm,Bow
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,令人遗憾,zh-cn,verb,/lɪŋ˥˩ ʐən˧˥ i˧˥ xan˥˩/,ʏəyɶm,Regrettable
terura,eo,adjective,/terura/,øuɶ,terrible,Ｓ波,ja,noun,/esɯha/,øuɶ,S-wave
들리다,ko,verb,/tɯɭʎida̠/,uyɶ,hear,humida,eo,noun,/humida/,uyɶ,Humid
listen,en,verb,/ˈɫɪsən/,ʏəm,listen,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
spicy,en,adjective,/ˈspaɪsi/,bɶʏy,spicy,乖戾,zh-cn,noun,/kuaɪ˥˥ li˥˩/,uɶʏy,Sigh
pedas,id,adjective,/pədas/,əɶb,spicy,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
spica,eo,adjective,/spit͡sa/,bybɶ,spicy,직발,ko,noun,/t͡ɕik̚p͈a̠ɭ/,bybɶ,Foot
