request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
khawatir,id,verb,/ʔhawatir/,ɶɶy,worried,abatí,es,verb,/aβaˈti/,ɶɶy,abatí.
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,apometru,ro,adjective,/apometru/,ɶoøu,watermeter
deliver,en,verb,/dɪˈɫɪvɝ/,ʏʏə,deliver,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
liveri,eo,verb,/liveri/,yøy,to deliver,기레이,ko,noun,/kiɾe̞i/,yøy,Gay
递送,zh-cn,verb,/ti˥˩ sʊŋ˥˩/,yʊm,deliver,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,교향악단,ko,noun,/kjoʝja̠ŋa̠k̚t͈a̠n/,oɶɶbɶm,Sympathy
芳香,zh-cn,verb,/fɑŋ˥˥ ɕjɑŋ˥˥/,ɑmɑm,aromatic,antoine,en,noun,/ɑntˈwɑn/,ɑmɑm,antoine
aromatik,id,adjective,/aromatiʔ/,ɶoɶyb,aromatic,ausrangiert,de,verb,/ˈʔaosɾaŋiːɾt/,ɶoɶyb,discarded
jahat,id,adjective,/dʒahat/,ɶɶb,evil,abac,ro,noun,/abak/,ɶɶb,abacus
지옥,ko,adjective,/t͡ɕio̞k̚/,byob,hell,Glykol,de,noun,/ˈglyːkol/,byob,Glycol
malforta,eo,adjective,/malforta/,ɶboɶ,weak,absorba,es,verb,/aβsoɾβa/,ɶboɶ,absorb
faint,en,adjective,/ˈfeɪnt/,øʏmb,faint,Görings,de,noun,/ˈgøːɾɪŋs/,øʏmb,Göring
避ける,ja,verb,/sakeɾɯ/,ɶøu,avoid,acelui,ro,noun,/atʃeluj/,ɶøu,that
menghindari,id,verb,/məŋhindari/,əymɶy,avoid,chihlimbariu,ro,noun,/kʲ̩ihlimbariw/,yymɶy,amber-colored
vermeiden,de,verb,/fɛɐ̯ˈmaɪ̯dən/,œɐɶʏəm,avoid,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
避免,zh-cn,verb,/pi˥˩ mjɛn˨˩˦/,yœm,avoid,Bibern,de,noun,/ˈbiːbɛɾn/,yœm,Biver
excellent,en,adjective,/ˈɛksəɫənt/,œbəəmb,excellent,weggebend,de,,/vɛkgəbəˈnt/,œbəəmb,outstanding
優れた,ja,verb,/sɯgɯɾeta/,uuøɶ,Excellent,ekumena,eo,noun,/ekumena/,øuøɶ,Ecumenical
구입,ko,verb,/kuip̚/,uyb,purchase,beauties,en,noun,/ˈbjutiz/,uyb,beauties
membeli,id,verb,/məmbəli/,əməy,buy,bumblebee,en,noun,/ˈbəmbəɫˌbi/,əməy,bumblebee
remember,en,verb,/ɹiˈmɛmbɝ/,yœmə,remember,biegende,de,adjective,/ˈbiːgɛndə/,yœmə,flexing
ingat,id,verb,/iŋat/,yɶb,remember,bichas,es,noun,/bitʃas/,yɶb,Bogicos.
schwören,de,verb,/ʃvøːʁən/,øəm,swear,dégen,id,noun,/degən/,øəm,Dégen
bersumpah,id,verb,/bərsumpah/,əumɶ,swear,cărunta,ro,noun,/kərunta/,əumɶ,Fit
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,가리나무,ko,noun,/ka̠ɾina̠mu/,ɶyɶu,Piracle
併せて,ja,verb,/aɰᵝasete/,ɶɶøø,together,abaderné,es,adjective,/aβaðeˈɾne/,ɶɶøø,Baderné.
finigi,eo,verb,/finigi/,yyy,to finish,bikini,id,noun,/bikini/,yyy,bikini
완성하다,ko,verb,/wa̠nsʰʌ̹ŋɦa̠da̠/,ɶmɔɶɶ,to complete,不过尔尔,zh-cn,,/pu˥˩ kuɔ˥˩ aɻ˨˩˦ aɻ˨˩˦/,uuɔɶɶ,Not alone
menyelesaikan,id,verb,/məɲələsaikan/,əəəɶyɶm,complete,acvitanian,ro,noun,/akvitanijan/,ɶbyɶyɶm,acvitanian
finalize,en,verb,/ˈfaɪnəˌɫaɪz/,ɶʏəɶʏb,finalize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
malnova,eo,adjective,/malnova/,ɶboɶ,Old,absorba,es,verb,/aβsoɾβa/,ɶboɶ,absorb
old,en,adjective,/ˈoʊɫd/,oʊb,old,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
古い,ja,adjective,/ɸɯɾɯi/,uuy,old,구붓이,ko,verb,/kubuɕʰi/,uuy,Buddred
mengendarai,id,verb,/məŋəndarai/,əəmɶɶy,Dreep,１人あたり,ja,noun,/çitoɾiataɾi/,yoyɶɶy,Per person
ride,en,verb,/ˈɹaɪd/,ɶʏb,ride,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
rajdi,eo,verb,/raidi/,ɶyy,ride,amirí,es,noun,/amiˈɾi/,ɶyy,Amirí.
教える,ja,verb,/oɕieɾɯ/,oyøu,teach,batimetru,ro,noun,/batimetru/,ɶyøu,bathometer
mengajar,id,verb,/məŋadʒar/,əɶɶ,teach,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
lehren,de,verb,/ˈleːʁən/,øəm,to teach,cedăm,ro,verb,/tʃedəm/,øəm,yield
가르치다,ko,verb,/ka̠ɾɯt͡ɕʰida̠/,ɶubyɶ,teach,aŭdvida,eo,adjective,/audvida/,ɶubyɶ,Audiovisual
提升,zh-cn,verb,/tʰi˧˥ ʂɤŋ˥˥/,yom,Improve,iom,eo,adjective,/iom/,yom,a little
improve,en,verb,/ˌɪmˈpɹuv/,ʏmub,improve,Hindus,de,noun,/ˈhɪnˌduːs/,ʏmub,Hindus
memperbaiki,id,verb,/məmpərbaiki/,əməɶyy,fix,antipatii,eo,verb,/antipatii/,ɶmyɶyy,Antipatii
돌리다,ko,verb,/to̞ɭʎida̠/,oyɶ,turn,fortika,eo,adjective,/fortika/,oyɶ,robust
plibonigi,eo,verb,/plibonigi/,byoyy,to improve,categorisi,ro,noun,/kateɡorisi/,ɶøoyy,categorize
ketat,id,adjective,/kətat/,əɶb,strict,băgat,ro,verb,/bəɡat/,əɶb,involved
tight,en,adjective,/ˈtaɪt/,ɶʏb,tight,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
寂しい,ja,adjective,/sabiɕii/,ɶyyy,lonely,caminiti,en,verb,/kɑmiˈniti/,ɑyyy,caminiti
lonely,en,adjective,/ˈɫoʊnɫi/,oʊy,lonely,仇敌,zh-cn,verb,/ʈʂʰoʊ˧˥ ti˧˥/,oʊy,Enemy
kesepian,id,adjective,/kəsəpian/,əəyɶm,lonely,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
towering,en,verb,/ˈtaʊɝɪŋ/,ɶʊəʏm,towering,Flugschein,de,noun,/ˈflʊkʃəɪn/,bʊəʏm,Ticket
tinggi,id,verb,/tiŋgi/,ymy,high,긴밀,ko,adjective,/kinmiɭ/,ymy,Tight
fearless,en,adjective,/ˈfɪɹɫəs/,ʏəb,fearless,bittet,de,verb,/ˈbɪtət/,ʏəb,ask
hungry,en,adjective,/ˈhəŋɡɹi/,əmy,hungry,băncii,ro,noun,/bəntʃij/,əmy,bank
飢える,ja,verb,/ɯeɾɯ/,uøu,Hunger,cruceru,ro,adjective,/krutʃeru/,uøu,Crucery
malsata,eo,adjective,/malsata/,ɶbɶɶ,Hungry,aclama,ro,noun,/aklama/,ɶbɶɶ,acclaim
sempit,id,adjective,/səmpit/,əmyb,narrow,andries,en,noun,/ənˈdɹiz/,əmyb,andries
狭い,ja,adjective,/semai/,øɶy,narrow,debatí,es,verb,/deβaˈti/,øɶy,debat
meminta,id,verb,/məminta/,əymɶ,ask,călindar,ro,noun,/kəlindar/,əymɶ,Calindar
问,zh-cn,verb,/uən˥˩/,uəm,ask,booten,en,verb,/ˈbutən/,uəm,booten
선물,ko,adjective,/sʰʌ̹nmuɭ/,ɔmu,Gift,longview,en,noun,/ˈɫɔŋˌvju/,ɔmu,longview
menyajikan,id,adjective,/məɲadʒikan/,əɶyɶm,Presenting,acadian,ro,adjective,/akadijan/,ɶɶyɶm,Akkadian
present,en,adjective,/ˈpɹɛzənt/,œəmb,present,Bettchens,de,noun,/ˈbɛtçəns/,œəmb,Bedside
beruang,id,verb,/bəruaŋ/,əuɶm,bear,cărucean,ro,adjective,/kərutʃ̩an/,əuɶm,coal
欣赏,zh-cn,verb,/ɕɪn˥˥ ʂɑŋ˨˩˦/,ʏɑm,enjoy,becalm,en,verb,/bɪˈkɑm/,ʏɑm,becalm
menghargai,id,verb,/məŋhargai/,əɶɶy,appreciate,가타마리,ko,noun,/ka̠tʰa̠ma̠ɾi/,ɶɶɶy,Gata Mari
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,abrakadabra,id,noun,/abrakadabra/,ɶɶɶɶɶ,Abrakadabra.
schätzen,de,verb,/ˈʃɛtsən/,œbəm,estimate,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
venomous,en,adjective,/ˈvɛnəməs/,œəəb,venomous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
venena,eo,adjective,/venena/,øøɶ,toxic,becheraș,ro,adjective,/bekʲ̩eraʃ/,øøɶ,becheraş
berbisa,id,adjective,/bərbisa/,əyɶ,venomous,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
오해하다,ko,verb,/o̞ɦɛ̝ɦa̠da̠/,oœɶɶ,Misconceive,人缘儿差,zh-cn,verb,/ʐən˧˥ ɥœn˧˥ aɻ˧ ʈʂʰa˥˩/,əœɶɶ,Frontiance
mislead,en,verb,/mɪˈsɫid/,ʏyb,mislead,Birgit,de,noun,/bɪɾˈgiːt/,ʏyb,Birgit
abstrakta,eo,verb,/abstrakta/,ɶbbɶbɶ,abstract,abstracta,es,noun,/aβstɾakta/,ɶbbɶbɶ,abstract
senvestigi,eo,adjective,/senvestigi/,ømøbyy,strip,ＭＨＣ,ja,noun,/emɯetɕːiɕiː/,øuøbyy,MHC
평복,ko,adjective,/pʰjʌ̹ŋbo̞k̚/,ɔmob,mufti,Bonmot,de,noun,/ˈbɔnmot/,ɔmob,Bonus
날카로운,ko,adjective,/na̠ɭkʰa̠ɾo̞un/,ɶɶoum,sharp,パワーオープン,ja,noun,/paɰᵝaːoːpɯɴ/,ɶɶoum,Power open
tajam,id,adjective,/tadʒam/,ɶɶm,sharp,aban,es,verb,/aβan/,ɶɶm,ABAN.
rasial,id,adjective,/rasial/,ɶyɶb,racial,나미밥,ko,noun,/na̠miba̠p̚/,ɶyɶb,Nami Bust
racial,en,adjective,/ˈɹeɪʃəɫ/,øʏə,racial,böhmische,de,adjective,/ˈbømɪʃə/,øʏə,bohemian
인종,ko,adjective,/ind͡ʑo̞ŋ/,ymbom,race,pimplón,es,noun,/piˈmplon/,ymbom,pimplon
needless,en,adjective,/ˈnidɫəs/,yəb,needless,Briefes,de,noun,/ˈbriːfəs/,yəb,Letter
weise,de,verb,/ˈvaɪ̯zə/,ɶʏə,wise,发薪日,zh-cn,noun,/fa˥˥ ɕɪn˥˥ ʐɚ˥˩/,ɶʏə,Payday
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,가압가마,ko,noun,/ka̠a̠p̚k͈a̠ma̠/,ɶɶbɶɶ,Press
賢い,ja,adjective,/kaɕikoi/,ɶyoy,smart,cititorii,ro,noun,/tʃititorij/,yyoy,readers
wise,en,adjective,/ˈwaɪz/,ɶʏb,wise,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
numerous,en,adjective,/ˈnumɝəs/,uəəb,numerous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
zahlreiche,de,adjective,/ˈtsɑlˌɾaeçə/,bɑɶøə,numerous,adunaseră,ro,verb,/adunaserə/,ɶuɶøə,gathered
pelit,id,adjective,/pəlit/,əyb,stingy,belief,de,verb,/bəˈliːf/,əyb,relief
stingy,en,adjective,/ˈstɪndʒi/,bʏmy,stingy,亲历,zh-cn,noun,/tɕʰɪn˥˥ li˥˩/,bʏmy,Experience
적은,ko,adjective,/t͡ɕʌ̹ɡɯn/,bɔum,few,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
ruthless,en,adjective,/ˈɹuθɫəs/,uəb,ruthless,Buches,de,adjective,/ˈbuːxəs/,uəb,Book
kejam,id,adjective,/kədʒam/,əɶm,cruel,băcan,ro,noun,/bəkan/,əɶm,grocer
senkompata,eo,adjective,/senkompata/,ømomɶɶ,ruthless,alfombraba,es,verb,/alfombɾaβa/,ɶbomɶɶ,carpet
承诺,zh-cn,verb,/ʈʂʰɤŋ˧˥ nuɔ˥˩/,omuɔ,committed to,콤퓨터,ko,noun,/kʰo̞mpʰjutʰʌ̹/,omuɔ,Computer
promise,en,verb,/ˈpɹɑməs/,ɑəb,promise,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
약속,ko,verb,/ja̠ks͈o̞k̚/,ɶbob,Appointment,Castros,de,noun,/ˈkastɾos/,ɶbob,Castros
janji,id,verb,/dʒandʒi/,ɶmy,promise,３Ｐ,ja,noun,/saɴpiː/,ɶmy,3P
promesi,eo,verb,/promesi/,oøy,Promise,돌멩이,ko,noun,/to̞ɭme̞ŋi/,oøy,Stone
difficult,en,adjective,/ˈdɪfəkəɫt/,ʏəəb,difficult,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
難しい,ja,adjective,/mɯzɯkaɕii/,uuɶyy,difficult,trandafiriu,ro,adjective,/trandafiriw/,ɶmɶyy,pink
sulit,id,adjective,/sulit/,uyb,difficult,구깃,ko,noun,/kuɡit̚/,uyb,Feather
fantastis,id,adjective,/fantastis/,ɶmɶbyb,fantastic,삼각깃,ko,noun,/sʰa̠mɡa̠k̚k͈it̚/,ɶmɶbyb,Triangle
素晴らしい,ja,adjective,/sɯbaɾaɕii/,uɶɶyy,You look amazing,卖儿鬻女,zh-cn,verb,/maɪ˥˩ aɻ˧˥ y˥˩ ny˨˩˦/,ɶʏɶyy,Seller
komenci,eo,verb,/koment͡si/,oømby,to start,오렌지,ko,noun,/o̞ɾe̞nd͡ʑi/,oømby,Orange
시작,ko,verb,/ɕʰid͡ʑa̠k̚/,ybɶb,start,ciplak,id,noun,/tʃiplaʔ/,ybɶb,Ciplak.
开始,zh-cn,verb,/kʰaɪ˥˥ ʂɚ˨˩˦/,ɶʏə,begin,abrichte,de,verb,/ˈʔapˌɾɪçtə/,ɶʏə,retrieval
mulai,id,verb,/mulai/,uɶy,Start,lucarii,ro,noun,/lukarij/,uɶy,toys
begin,en,verb,/bɪˈɡɪn/,ʏʏm,begin,丙寅,zh-cn,noun,/pɪŋ˨˩˦ ɪn˧˥/,ʏʏm,Bing
remove,en,verb,/ɹiˈmuv/,yub,remove,idus,es,adjective,/iðus/,yub,Idus.
menghapus,id,verb,/məŋhapus/,əɶub,remove,băiatul,ro,noun,/bəjatul/,əɶub,boy
없애다,ko,verb,/ʌ̹ps͈ɛ̝da̠/,ɔbœɶ,Delete,Ostermarsch,de,,/ˈʔɔstɛɾmaɾʃ/,ɔbœɶ,Easter march
geröstet,de,verb,/gəˈɾœstət/,əœbəb,roasted,collected,en,verb,/kəˈɫɛktəd/,əœbəb,collected
roasted,en,adjective,/ˈɹoʊstəd/,oʊbəb,roasted,Produktes,de,adjective,/ˈpɾoːdʊktəs/,oʊbəb,Product
panggang,id,adjective,/paŋgaŋ/,ɶmɶm,grilled,あんさん,ja,noun,/aɴsaɴ/,ɶmɶm,Anan
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,antisocial,en,adjective,/ˌæntaɪˈsoʊʃəɫ/,æmɶʏoʊə,antisocial
diketahui,id,verb,/dikətahui/,yəɶuy,is known,aplaudí,es,verb,/aplauˈði/,ɶbɶuy,applaud
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
menepuk,id,verb,/mənəpuʔ/,əəub,tapping,certitude,en,noun,/ˈsɝtəˌtud/,əəub,certitude
장애,ko,verb,/t͡ɕa̠ŋɛ̝/,bɶœ,obstacle,家业,zh-cn,noun,/tɕja˥˥ jɛ˥˩/,bɶœ,Family business
annehmen,de,verb,/ˈʔanˌnemən/,ɶmøəm,accept,antéken,id,noun,/antekən/,ɶmøəm,Antéken
认为,zh-cn,verb,/ʐən˥˩ weɪ˧˥/,əøʏ,think,aday,en,noun,/əˈdeɪ/,əøʏ,aday
seharusnya,id,verb,/səharusɲa/,əɶubɶ,should,달라붙다,ko,verb,/ta̠ɭɭa̠but̚t͈a̠/,ɶɶubɶ,Take
sengit,id,adjective,/səŋit/,əyb,fierce,achieve,en,verb,/əˈtʃiv/,əyb,achieve
feroca,eo,adjective,/ferot͡sa/,øobɶ,fierce,recolta,ro,noun,/rekolta/,øobɶ,harvest
激しい,ja,adjective,/hageɕii/,ɶøyy,Intense,akrediti,eo,verb,/akrediti/,ɶøyy,Accreditate
rampok,id,verb,/rampoʔ/,ɶmob,robber,amnios,es,noun,/amnjos/,ɶmob,amnion
rauben,de,verb,/ˈɾaobən/,ɶoəm,bolt,abordăm,ro,noun,/abordəm/,ɶoəm,address
抢,zh-cn,verb,/tɕʰjɑŋ˨˩˦/,bɑm,grab,Plan,de,noun,/ˈplɑːn/,bɑm,plan
rusak,id,verb,/rusaʔ/,uɶb,broken,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶb,Fleet
beschädigt,de,verb,/bəˈʃɛːdɪkt/,əœʏbb,damaged,aquarist,en,adjective,/əˈkwɛɹɪst/,əœʏbb,aquarist
spread,en,verb,/ˈspɹɛd/,bœb,spread,책,ko,noun,/t͡ɕʰɛ̝k̚/,bœb,book
disvastigi,eo,verb,/disvastigi/,ybɶbyy,To spread,그물다치기,ko,noun,/kɯmuɭda̠t͡ɕʰiɡi/,uuɶbyy,Net injury
확산,ko,verb,/ɸwa̠ks͈a̠n/,ɶbɶm,diffusion,afgan,ro,noun,/afɡan/,ɶbɶm,Afghan
传播,zh-cn,verb,/ʈʂʰwan˧˥ pɔ˥˥/,ɶmɔ,spread,간결,ko,adjective,/ka̠nɡjʌ̹ɭ/,ɶmɔ,succinct
sebaran,id,verb,/səbaran/,əɶɶm,distribution,săracan,ro,noun,/sərakan/,əɶɶm,pauper
vivacious,en,adjective,/vəˈveɪʃəs/,əøʏəb,vivacious,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
vigla,eo,adjective,/vigla/,ybɶ,Animated,低价,zh-cn,noun,/ti˥˥ tɕja˥˩/,ybɶ,Low price
活泼,zh-cn,verb,/xuɔ˧˥ pʰɔ˥˥/,uɔɔ,Lively,무면허,ko,adjective,/mumjʌ̹nɦʌ̹/,uɔɔ,Unmatched
lincah,id,adjective,/lintʃah/,ymɶ,agile,bimba,es,adjective,/bimba/,ymɶ,Bimba.
berbagai,id,adjective,/bərbagai/,əɶɶy,various,あま噛み,ja,verb,/amakami/,ɶɶɶy,Bite
various,en,adjective,/ˈvɛɹiəs/,œyəb,various,lädiertes,de,adjective,/lɛˈdiːɾtəs/,œyəb,unloaded
verschiedene,de,adjective,/fɛːɐ̯ˈʃiːdənə/,œɐyəə,various,amiable,en,adjective,/ˈeɪmiəbəɫ/,øʏyəə,amiable
bizarr,de,verb,/ˈbiːtsaɾɾ/,ybɶ,bizarre,低价,zh-cn,noun,/ti˥˥ tɕja˥˩/,ybɶ,Low price
광택,ko,adjective,/kwa̠ŋtʰɛ̝k̚/,ɶmœb,Polish,anbrecht,de,verb,/ˈʔanˌbrɛçt/,ɶmœb,steep
festive,en,adjective,/ˈfɛstɪv/,œbʏb,festive,Schrecknis,de,noun,/ˈʃɾɛknɪs/,œbʏb,Horror
meriah,id,adjective,/məriah/,əyɶ,rousing,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
쉬운,ko,adjective,/ʃʰɥiun/,yum,easy,lígnum,es,verb,/ˈliɣnum/,yum,lick
簡単,ja,adjective,/kaɴtaɴ/,ɶmɶm,Simple,ambang,id,noun,/ambaŋ/,ɶmɶm,threshold
facila,eo,adjective,/fat͡sila/,ɶbyɶ,Easy,アジア,ja,noun,/adʑia/,ɶbyɶ,Asia
telanjang,id,adjective,/təlandʒaŋ/,əɶmɶm,naked,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
없는,ko,adjective,/ʌ̹mnɯn/,ɔmum,Do not have,Konsum,de,noun,/kɔnˈzuːm/,ɔmum,consumption
schreiben,de,verb,/ˈʃʁaɪ̯bən/,ɶʏəm,write,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
write,en,verb,/ˈɹaɪt/,ɶʏb,write,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
menulis,id,verb,/mənulis/,əuyb,write,bertucci's,en,noun,/bɝˈtutʃiz/,əuyb,bertucci's
membeli,id,verb,/məmbəli/,əməy,buy,bumblebee,en,noun,/ˈbəmbəɫˌbi/,əməy,bumblebee
구입,ko,verb,/kuip̚/,uyb,purchase,bruñid,es,noun,/bɾuɲið/,uyb,Bruñid.
呛,zh-cn,verb,/tɕʰjɑŋ˥˥/,bɑm,choke,phnom,en,adjective,/ˈfnɑm/,bɑm,phnom
choke,en,verb,/ˈtʃoʊk/,oʊb,choke,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
ersticken,de,verb,/ɛʁˈʃtɪkən/,œbʏəm,suffocate,edmison,en,noun,/ˈɛdmɪsən/,œbʏəm,edmison
tersedak,id,verb,/tərsədaʔ/,əəɶb,Choking,căpătat,ro,verb,/kəpətat/,əəɶb,received
scarce,en,adjective,/ˈskɛɹs/,bœb,scarce,책,ko,noun,/t͡ɕʰɛ̝k̚/,bœb,book
稀少,ja,adjective,/kiɕoɯ/,you,Rare,birouri,ro,noun,/birourʲ/,you,office
apenaŭ,eo,adjective,/apenau/,ɶøɶu,hardly,〆粕,ja,noun,/ɕimekasɯ/,yøɶu,Lean
langka,id,adjective,/laŋka/,ɶmɶ,rare,간과,ko,verb,/ka̠nɡwa̠/,ɶmɶ,Overlook
초록,ko,adjective,/t͡ɕʰo̞ɾo̞k̚/,boob,green,cloros,es,noun,/kloɾos/,boob,chlorine
hijau,id,adjective,/hidʒau/,yɶu,green,미타불,ko,noun,/mitʰa̠buɭ/,yɶu,Mita
berhubungan,id,verb,/bərhubuŋan/,əuuɶm,related,아무르강,ko,noun,/a̠muɾɯɡa̠ŋ/,ɶuuɶm,Amur steel
涉及,zh-cn,verb,/ʂɤ˥˩ tɕi˧˥/,oby,Involve,고지,ko,verb,/ko̞d͡ʑi/,oby,notice
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,Kanada,de,noun,/ˈkanada/,ɶɶɶ,Canada
relate,en,verb,/ɹiˈɫeɪt/,yøʏb,relate,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
mengingatkan,id,verb,/məŋiŋatkan/,əyɶbɶm,remind,芝麻醤,ja,noun,/tɕiːmaːdʑaɴ/,byɶbɶm,Soy sauce
提醒,zh-cn,verb,/tʰi˧˥ ɕɪŋ˨˩˦/,yʏm,remind,beachem,en,noun,/ˈbikɪm/,yʏm,beachem
思い付く,ja,verb,/omoitsɯkɯ/,ooybuu,Come up,organismului,ro,noun,/orɡanismuluj/,oɶybuu,body
rememorigi,eo,verb,/rememorigi/,øøoyy,remind,うろこ引き,ja,noun,/ɯɾokoçiki/,uooyy,Stiffness
efika,eo,adjective,/efika/,øyɶ,effective,dévisa,id,noun,/devisa/,øyɶ,foreign exchange
indah,id,adjective,/indah/,ymɶ,beautiful,cincar,ro,noun,/tʃinkar/,ymɶ,fifth
own,en,adjective,/ˈoʊn/,oʊm,own,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
besitzen,de,verb,/bəˈzɪtsən/,əʏbəm,have,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
sendiri,id,adjective,/səndiri/,əmyy,alone,ankeny,en,verb,/əŋˈkini/,əmyy,ankeny
