request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
여자,ko,verb,/jʌ̹d͡ʑa̠/,ɔbɶ,Woman,婆家,zh-cn,noun,/pʰɔ˧˥ tɕja˥˥/,ɔbɶ,Family
평지,ko,adjective,/pʰjʌ̹ŋd͡ʑi/,ɔmby,flat,hornsby,en,adjective,/ˈhɔɹnzbi/,ɔmby,hornsby
spülen,de,verb,/ˈʃpyːln̩/,ybm,do the washing up,film,ro,noun,/film/,ybm,movie
流す,ja,verb,/nagasɯ/,ɶɶu,Flush,aguazur,es,adjective,/aɣwaθuɾ/,ɶɶu,Aguazur.
menyiram,id,adjective,/məɲiram/,əyɶm,flush,căliman,ro,adjective,/kəliman/,əyɶm,caliman
재즈,ko,adjective,/t͡ɕɛ̝d͡ʑɯ/,bœbu,jazz,木橛子,zh-cn,verb,/tɕɥœ˧˥ tsɯ˧/,bœbu,Wooden scorpion
kochen,de,verb,/ˈkɔxən/,ɔəm,Cook,默认,zh-cn,verb,/mɔ˥˩ ʐən˥˩/,ɔəm,default
kembu,id,adjective,/kəmbu/,əmu,creel,分布,zh-cn,verb,/fən˥˥ pu˥˩/,əmu,distributed
감옥,ko,verb,/ka̠mo̞k̚/,ɶob,prison,amoc,ro,verb,/amok/,ɶob,amok
jails,en,verb,/ˈdʒeɪɫz/,øʏb,jails,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
wader,en,verb,/ˈweɪdɝ/,øʏə,wader,böhmische,de,adjective,/ˈbømɪʃə/,øʏə,bohemian
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,bomoy,knell,sponsori,eo,noun,/sponsori/,bomoy,sponsor
lumps,en,verb,/ˈɫəmps/,əmbb,lumps,Bernds,de,noun,/bəˈɾnts/,əmbb,Bernds
덩어리,ko,verb,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,bohnomie,en,noun,/ˈbɔnɔˌmi/,ɔɔy,bonhomie
lemah,id,adjective,/ləmah/,əɶb,weak,băgat,ro,verb,/bəɡat/,əɶb,involved
malforta,eo,adjective,/malforta/,ɶbobɶ,weak,trasdobla,es,verb,/tɾazðoβla/,ɶbobɶ,transfoil
弱い,ja,adjective,/joɰᵝai/,oɶy,weak,doñagui,es,adjective,/doɲaɣi/,oɶy,Doñagui.
香る,ja,verb,/kaoɾɯ/,ɶou,Flavor,가로수,ko,verb,/ka̠ɾo̞sʰu/,ɶou,colonnade
surren,de,verb,/ˈzʊɾɾən/,ʊəm,whir,boorman,en,noun,/ˈbʊɹmən/,ʊəm,boorman
scour,en,verb,/ˈskaʊɝ/,bɶʊə,scour,Flaute,de,noun,/ˈflaʊ̯tə/,bɶʊə,Lull
짓다,ko,verb,/t͡ɕit̚t͈a̠/,bybɶ,build,Ｇジャン,ja,noun,/dʑiːdʑaɴ/,bybɶ,G jean
혈당,ko,adjective,/çjʌ̹ɭda̠ŋ/,ɔɶm,Blood sugar,Fortran,de,noun,/ˈfɔɾtˈɾan/,ɔɶm,Fortran
수상,ko,verb,/sʰusʰa̠ŋ/,uɶm,Awards,bucșan,ro,noun,/bukʃan/,uɶm,Bucşan
toils,en,verb,/ˈtɔɪɫz/,ɔʏb,toils,Deut,de,noun,/dɔʏ̯t/,ɔʏb,Mean
prone,en,adjective,/ˈpɹoʊn/,oʊm,prone,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
inklina,eo,adjective,/inklina/,ymbyɶ,prone,imbuía,es,verb,/iˈmbwia/,ymbyɶ,imbuity
hurts,en,verb,/ˈhɝts/,əbb,hurts,Behrs,de,noun,/bəˈhɾs/,əbb,Behr
sakit,id,verb,/sakit/,ɶyb,sick,abili,ro,noun,/abilʲ/,ɶyb,clever
伤害,zh-cn,verb,/ʂɑŋ˥˥ xaɪ˥˩/,ɑmɶʏ,hurt,andrae,en,noun,/ˈɑndɹaɪ/,ɑmɶʏ,andrae
아프다,ko,verb,/a̠pʰɯda̠/,ɶuɶ,pain,abjura,ro,noun,/abʒura/,ɶuɶ,abjure
痛い,ja,adjective,/itai/,yɶy,painful,tripartí,es,adjective,/tɾipaˈɾti/,yɶy,tripartí.
blechern,de,verb,/ˈblɛçɛɾn/,bœœm,tinny,切变,zh-cn,verb,/tɕʰjɛ˥˥ pjɛn˥˩/,bœœm,Cut
Kugel,de,verb,/ˈkuːɡəl/,uəb,Bullet,buzăr,ro,verb,/buzər/,uəb,Buzar.
暮らす,ja,verb,/kɯɾasɯ/,uɶu,live,bukau,id,noun,/bukau/,uɶu,Lujau.
일찍이,ko,verb,/iɭt͡ɕ͈iɡi/,ybyy,early,细菌域,zh-cn,noun,/ɕi˥˩ tɕyn˥˩ y˥˩/,ybyy,Bacterial domain
tinggi,id,adjective,/tiŋgi/,ymy,high,bindi,eo,noun,/bindi/,ymy,bindi
높은,ko,adjective,/no̞pʰɯn/,oum,High,común,es,adjective,/koˈmun/,oum,common
发挥,zh-cn,verb,/fa˥˥ xweɪ˥˥/,ɶbøʏ,Play,magnetisch,de,,/maˈɡneːtɪʃ/,ɶbøʏ,magnetic
exert,en,verb,/ɪɡˈzɝt/,ʏbəb,exert,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
praktiki,eo,verb,/praktiki/,bɶbyy,to practice,자지리,ko,noun,/t͡ɕa̠d͡ʑiɾi/,bɶbyy,Disagreement
발휘하다,ko,verb,/pa̠ɾɦɥiɦa̠da̠/,ɶyɶɶ,Exert,aninoasa,ro,noun,/aninŏasa/,ɶyɶɶ,Aninoasa
透ける,ja,verb,/sɯkeɾɯ/,uøu,Transparent,극예술,ko,noun,/kɯɡje̞sʰuɭ/,uøu,Polar art
맷돌,ko,adjective,/mɛ̝t̚t͈o̞ɭ/,œbo,millstone,Elko,de,noun,/ˈʔɛlko/,œbo,Elko
mencelup,id,adjective,/məntʃəlup/,əməub,dipping,underuse,en,noun,/ˌəndɝˈjuz/,əməub,underuse
dowse,en,adjective,/ˈdaʊs/,ɶʊb,dowse,abrutscht,de,verb,/ˈʔapˌɾʊʧt/,ɶʊb,slip
trest,en,adjective,/ˈtɹɛst/,œbb,trest,älterer,de,adjective,/ˈʔɛltɐ̯ɐ̯/,œbb,older
높은,ko,adjective,/no̞pʰɯn/,oum,High,común,es,adjective,/koˈmun/,oum,common
tinggi,id,adjective,/tiŋgi/,ymy,high,bindi,eo,noun,/bindi/,ymy,bindi
boned,en,verb,/ˈboʊnd/,oʊmb,boned,Holunder,de,noun,/ˈhoːlʊndɐ̯/,oʊmb,elder
füllen,de,verb,/ˈfʏlən/,ʏəm,to fill,abelson,en,noun,/ˈæbɪɫsən/,ʏəm,abelson
mengisi,id,verb,/məŋisi/,əyy,fill,侄女婿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ ɕy˥˩/,əyy,Niece
잡다,ko,verb,/t͡ɕa̠p̚t͈a̠/,bɶbɶ,Catch,呱呱,zh-cn,verb,/kwa˥˥ kwa˥˥/,bɶbɶ,呱 呱
merebut,id,verb,/mərəbut/,əəub,Breaking,băbăluc,ro,noun,/bəbəluk/,əəub,blaze
