request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,abschob,de,verb,/ˈʔapˌʃoːp/,ɶop,shot
signo,eo,adjective,/signo/,ybo,sign,ビジョン,ja,noun,/bidʑoɴ/,ybo,vision
token,en,adjective,/ˈtoʊkən/,oʊəm,token,Bohrungen,de,noun,/ˈboɾʊŋən/,oʊəm,Holes
자리,ko,adjective,/t͡ɕa̠ɾi/,pɶy,Seat,Klavier,de,noun,/klaˈviːɐ̯/,pɶy,piano
abend,en,verb,/ˈæbɛnd/,œmb,abend,Bänder,de,noun,/ˈbɛndɐ/,œmb,Ribbons
亡くなる,ja,verb,/nakɯnaɾɯ/,ɶuɶu,Died,agudaru,ro,noun,/aɡudaru/,ɶuɶu,agudarous
承认,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˥˩/,oəm,recognition,bogem,id,noun,/bogəm/,oəm,Bogem.
admit,en,verb,/ədˈmɪt/,əbʏp,admit,beglicht,de,verb,/bəˈglɪçt/,əbʏp,sighted
diced,en,verb,/ˈdaɪst/,ɶʏϕp,diced,Abschrift,de,noun,/ˈʔapˌʃɾɪft/,ɶʏϕp,copy
切片,zh-cn,verb,/tɕʰjɛ˥˥ pʰjɛn˥˩/,pœœm,slice,재생,ko,verb,/t͡ɕɛ̝sʰɛ̝ŋ/,pœœm,play
조금,ko,adjective,/t͡ɕo̞ɡɯm/,poum,a little,cvorum,ro,noun,/kvorum/,poum,quorum
