request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
menyetujui,id,verb,/məɲətudʒui/,əəuuy,agree,ĉirkaŭbruli,eo,verb,/t͡ʃirkaubruli/,yɶuuy,to be around
genehmigen,de,verb,/ɡəˈneːmiɡən/,əøyəm,authorize,đồ tế nhuyễn,vi,adjective,/do˦˨ te˩˧ ɲwiəŋ˧˩˨/,oøyəm,smooth
승인,ko,verb,/sʰɯŋin/,uym,Acknowledgment,Urin,de,noun,/ˈʔuːɾin/,uym,urine
批准,zh-cn,verb,/pʰi˥˥ ʈʂuən˨˩˦/,yuəm,Approval,Bitumen,de,noun,/ˈbituːmən/,yuəm,bitumen
obscene,en,adjective,/ɑbˈsin/,ɑbym,obscene,chanfreine,fr,noun,/ʃɑ̃fʁin/,ɑbym,chafereine
kitzeln,de,verb,/ˈkɪtsɛln/,ʏbœbm,tickle,rifshöfn,is,verb,/rɪfshœpn̥/,ʏbœbm,rifle
부식,ko,verb,/puɕʰik̚/,uyb,corrosion,fudis,fi,noun,/ˈfudis/,uyb,fudis
kerusakan,id,verb,/kərusakan/,əuɶɶm,damage,بمبطن,ar,adjective,/bimubatˤˤan/,yuɶɶm,With the pure
decay,en,verb,/dɪˈkeɪ/,ʏøʏ,decay,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏøʏ,Ding
skillful,en,adjective,/ˈskɪɫfəɫ/,bʏə,skillful,今日,zh-cn,noun,/tɕɪn˥˥ ʐɚ˥˩/,bʏə,today
split,en,verb,/ˈspɫɪt/,bʏb,split,blick,sv,noun,/blɪkː/,bʏb,glance
staking,en,verb,/ˈsteɪkɪŋ/,bøʏʏm,staking,免税品,zh-cn,noun,/mjɛn˨˩˦ ʂweɪ˥˩ pʰɪn˨˩˦/,œøʏʏm,Tax
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,bubón,es,adjective,/buˈβon/,uom,bubo
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,rên hừ bừ,vi,noun,/ʐen˧˥ hɯ˦˨ bɯ˦˨/,øuu,groan
merebut,id,verb,/mərəbut/,əəub,Breaking,Gegenruf,de,noun,/gəgəˈnɾuːf/,əəub,Call
인상,ko,verb,/insʰa̠ŋ/,ymɶm,impression,swinguâmes,fr,noun,/swiŋgam/,ymɶm,swing
clumsy,en,adjective,/ˈkɫəmzi/,əmy,clumsy,bănci,ro,noun,/bəntʃʲ/,əmy,bed
mallerta,eo,adjective,/mallerta/,ɶbøɶ,awkward,adversar,ro,noun,/adversar/,ɶbøɶ,opponent
不器用,ja,adjective,/bɯkijoɯ/,uyou,clumsy,Eyþór,is,adjective,/eiːθour/,øyou,Eyþór
笨拙,zh-cn,verb,/pən˥˩ ʈʂuɔ˥˥/,əuɔ,clumsy,rebouchions,fr,noun,/ʁəbuʃjɔ̃/,əuɔ,embankments
malpura,eo,adjective,/malpura/,ɶbuɶ,dirty,２０日,ja,noun,/hatsɯka/,ɶbuɶ,20 days
jahat,id,adjective,/dʒahat/,ɶɶb,evil,aðal,is,adjective,/aːðal/,ɶɶb,main
provide,en,verb,/pɹəˈvaɪd/,əɶʏb,provide,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
제공하다,ko,verb,/t͡ɕe̞ɡo̞ŋɦa̠da̠/,bøoɶɶ,Offer,あんこ型,ja,noun,/aɴkogata/,ɶmoɶɶ,Anko type
provizi,eo,verb,/provizi/,oyy,provide,domini,de,verb,/ˈdoːmini/,oyy,domini
menyediakan,id,verb,/məɲədiakan/,əəyɶɶm,provide,남실바람,ko,noun,/na̠mɕʰiɭba̠ɾa̠m/,ɶmyɶɶm,South
提供,zh-cn,verb,/tʰi˧˥ kʊŋ˥˥/,yʊm,provide,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
miksi,eo,verb,/miksi/,yby,mix,crispí,es,noun,/kɾiˈspi/,yby,crissed
mix,en,verb,/ˈmɪks/,ʏbb,mix,bikt,sv,noun,/bɪkːt/,ʏbb,confession
混合,zh-cn,verb,/xuən˥˩ xɤ˧˥/,uəmo,mixing,buồm câu,vi,verb,/buəm˦˨ kɤ̆w˧˥/,uəmo,sail
혼합,ko,verb,/ɸʷo̞nɦa̠p̚/,oɶb,mix,bocal,ro,noun,/bokal/,oɶb,Bocal
campuran,id,verb,/tʃampuran/,ɶmuɶm,A mixture,タンブラン,ja,noun,/taɴbɯɾaɴ/,ɶmuɶm,Tumbling
거친,ko,adjective,/kʌ̹t͡ɕʰin/,ɔbym,rough,coltine,fr,noun,/kɔltin/,ɔbym,coltine
bersahaja,id,adjective,/bərsahadʒa/,əɶɶɶ,homely,diafana,eo,noun,/diafana/,yɶɶɶ,diafana
hilarious,en,adjective,/hɪˈɫɛɹiəs/,ʏœyəb,hilarious,Bürgerkrieges,de,noun,/ˈbʏɾgɛɾkɾiːgəs/,ʏœyəb,Civil war
ridiga,eo,adjective,/ridiga/,yyɶ,laughter,إرتعاش,ar,verb,/irtiʕaːʃ/,yyɶ,trembling
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,가압가마,ko,noun,/ka̠a̠p̚k͈a̠ma̠/,ɶɶbɶɶ,Press
周到,zh-cn,verb,/ʈʂoʊ˥˥ tɑʊ˥˩/,oʊɑʊ,thoughtful,avokado,sv,noun,/avʊk'ɑːdʊ/,ɶʊɑʊ,avocado
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
masalah,id,verb,/masalah/,ɶɶɶ,problem,가갸날,ko,noun,/ka̠ɡja̠na̠ɭ/,ɶɶɶ,Get a day
문제,ko,verb,/mund͡ʑe̞/,umbø,Problem,cumple,es,verb,/kumple/,umbø,Compliance
술책,ko,verb,/sʰuɭt͡ɕʰɛ̝k̚/,ubœb,fetch,húsbréf,is,noun,/huːsprjɛv/,ubœb,Housing bonds
holen,de,verb,/ˈhoːlən/,oəm,to fetch,bogem,id,noun,/bogəm/,oəm,Bogem.
paroli,eo,verb,/paroli/,ɶoy,talk,Audi,de,noun,/ˈaodi/,ɶoy,Audi
berbicara,id,verb,/bərbitʃara/,əyɶɶ,Speaking,أشبك,ar,verb,/ʔaʃibaka/,ɶyɶɶ,Ask
이야기,ko,verb,/ija̠ɡi/,yɶy,story,hí ha hí hoáy,vi,verb,/hi˩˧ ha˧˥ hi˩˧ hwăj˩˧/,yɶy,hit ha
halus,id,adjective,/halus/,ɶub,smooth,áo ngự,vi,noun,/aw˩˧ ŋɯ˨ˀ˩ʔ/,ɶub,dunge
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,Taiga,de,noun,/ˈtaɪ̯ɡa/,ɶʏɶ,taiga
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,令人遗憾,zh-cn,verb,/lɪŋ˥˩ ʐən˧˥ i˧˥ xan˥˩/,ʏəyɶm,Regrettable
怖い,ja,adjective,/koɰᵝai/,oɶy,scared,고따위,ko,noun,/ko̞t͈a̠ɥi/,oɶy,Ore
scary,en,adjective,/ˈskɛɹi/,bœy,scary,brindille,fr,noun,/bʁɛ̃dij/,bœy,twig
govern,en,verb,/ˈɡəvɝn/,əəm,govern,世人,zh-cn,noun,/ʂɚ˥˩ ʐən˧˥/,əəm,World
memerintah,id,verb,/məmərintah/,əəymɶ,Reign,plăcintar,ro,adjective,/plətʃintar/,bəymɶ,pleasure
regieren,de,verb,/ʀeˈɡiːʀən/,øyəm,govern,chế biến,vi,verb,/ce˩˧ biəŋ˩˧/,øyəm,Processing
지배하다,ko,verb,/t͡ɕibɛ̝ɦa̠da̠/,byœɶɶ,rule,liễu ép hoa nài,vi,adjective,/liəw˧˩˨ ɛp˦˥ hwa˧˥ naj˦˨/,yəœɶɶ,pless
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,abolisi,id,noun,/abolisi/,ɶoyy,abolition
timbul,id,verb,/timbul/,ymub,Embossed,input,fr,noun,/input/,ymub,input
生み出す,ja,verb,/ɯmidasɯ/,uyɶu,produce,가리나무,ko,noun,/ka̠ɾina̠mu/,ɶyɶu,Piracle
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uœm,appear,chú em,vi,noun,/cu˩˧ ɛm˧˥/,uœm,uncle
arise,en,verb,/ɝˈaɪz/,əɶʏb,arise,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
생기다,ko,verb,/sʰɛ̝ŋɡida̠/,œmyɶ,to happen,đèn khí đá,vi,noun,/dɛŋ˦˨ xi˩˧ da˩˧/,œmyɶ,stone air lamp
jucken,de,adjective,/ˈjʊkən/,ʊəm,itch,bookworm,en,noun,/ˈbʊˌkwɝm/,ʊəm,bookworm
gatal,id,verb,/gatal/,ɶɶb,itchy,aðal,is,adjective,/aːðal/,ɶɶb,main
蓬勃发展,zh-cn,verb,/pʰɤŋ˧˥ pɔ˧˥ fa˥˥ ʈʂan˨˩˦/,omɔɶɶm,Flourish,estomaquâmes,fr,noun,/ɛstɔmakam/,œbɔɶɶm,stomach
thrive,en,verb,/ˈθɹaɪv/,ɶʏb,thrive,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
gedeihen,de,verb,/ɡəˈdaɪən/,əɶʏəm,thrive,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
gliti,eo,verb,/gliti/,byy,slide,쥐띠,ko,noun,/t͡ɕɥit͈i/,byy,Mouse
协调,zh-cn,verb,/ɕjɛ˧˥ tʰjɑʊ˧˥/,œɑʊ,coordination,närvaro,sv,noun,/²n'ɛːrvɑːrʊ/,œɑʊ,presence
menakuti,id,verb,/mənakuti/,əɶuy,scare,armaturi,eo,noun,/armaturi/,ɶɶuy,Armaturi
恐ろしい,ja,adjective,/osoɾoɕii/,oooyy,That's horrible,antonimi,id,adjective,/antonimi/,ɶmoyy,antonymy
terrify,en,verb,/ˈtɛɹəˌfaɪ/,œəɶʏ,terrify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
吓人,zh-cn,verb,/ɕja˥˩ ʐən˧˥/,ɶəm,Scary,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
돕다,ko,verb,/to̞p̚t͈a̠/,obɶ,help,dogma,eo,noun,/dogma/,obɶ,dogma
assist,en,verb,/əˈsɪst/,əʏbb,assist,bedrückt,de,verb,/bəˈdɾʏkt/,əʏbb,depressed
helfen,de,verb,/ˈhɛlfn̩/,œbbm,help,ét-xăng,vi,noun,/ɛk˦˥-săŋ˧˥/,œbbm,Petrol
sagen,de,verb,/zaːɡən/,ɶəm,say,adem,id,adjective,/adəm/,ɶəm,cool
menceritakan,id,verb,/məntʃəritakan/,əməyɶɶm,Tellee,acaudillaban,es,verb,/akauðiʎaβan/,ɶɶuyɶɶm,Acautillan
rasial,id,adjective,/rasial/,ɶyɶb,racial,fækkað,is,verb,/faihkað/,ɶyɶb,decreased
인종,ko,adjective,/ind͡ʑo̞ŋ/,ymbom,race,định phân,vi,verb,/din˨ˀ˩ʔ fɤ̆ŋ˧˥/,ymbom,assign
racial,en,adjective,/ˈɹeɪʃəɫ/,øʏə,racial,böhmische,de,adjective,/ˈbømɪʃə/,øʏə,bohemian
simplify,en,verb,/ˈsɪmpɫəˌfaɪ/,ʏməɶʏ,simplify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
menyederhanakan,id,verb,/məɲədərhanakan/,əəəɶɶɶm,simplify,السرياوران,ar,noun,/aːlsarjaːwaraːn/,ɶbɶɶɶɶm,Sirawan
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,ajmara,eo,noun,/aimara/,ɶyɶɶ,Ajmara
take,en,verb,/ˈteɪk/,øʏb,take,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
nehmen,de,verb,/ˈneːmən/,øəm,to take,dégen,id,noun,/degən/,øəm,Dégen
遅く,ja,adjective,/osokɯ/,oou,late,bolotu,id,noun,/bolotu/,oou,Bolotu
malproksima,eo,adjective,/malproksima/,ɶbobyɶ,distant,ムクロジ科,ja,noun,/mɯkɯɾodʑika/,uuobyɶ,Mukoji family
aloof,en,adjective,/əˈɫuf/,əub,aloof,becus,id,noun,/bətʃus/,əub,BECUS.
staking,en,verb,/ˈsteɪkɪŋ/,bøʏʏm,staking,免税品,zh-cn,noun,/mjɛn˨˩˦ ʂweɪ˥˩ pʰɪn˨˩˦/,œøʏʏm,Tax
jobless,en,adjective,/ˈdʒɑbɫəs/,ɑəb,jobless,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
senlabora,eo,adjective,/senlabora/,ømɶoɶ,unemployed,chớp nháo đổ nhào,vi,verb,/cɤp˦˥ ɲaw˩˧ do˧˩˨ ɲaw˦˨/,obɶoɶ,blink
pengangguran,id,adjective,/pəŋaŋguran/,əɶmuɶm,unemployment,フランス・パン,ja,noun,/ɸɯɾaɴsɯ paɴ/,uɶmuɶm,French bread
好吃,zh-cn,adjective,/xɑʊ˥˩ ʈʂʰɚ˥˥/,ɑʊə,good to eat,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
lezat,id,adjective,/ləzat/,əɶb,delicious,băgat,ro,verb,/bəɡat/,əɶb,involved
afraid,en,adjective,/əˈfɹeɪd/,əøʏb,afraid,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,aðila,is,noun,/aːðɪla/,ɶʏɶ,desk
takut,id,adjective,/takut/,ɶub,afraid,alúð,is,adjective,/aːluð/,ɶub,careful
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,fingí,es,verb,/fiˈŋxi/,ymy,pretended
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
izin,id,verb,/izin/,yym,permission,귀띔,ko,noun,/kɥit͈im/,yym,suggestion
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
anggun,id,adjective,/aŋgun/,ɶmum,graceful,antum,ro,adjective,/antum/,ɶmum,Antum
eleganta,eo,adjective,/eleganta/,øøɶmɶ,Elegant,제반사,ko,adjective,/t͡ɕe̞ba̠nsʰa̠/,bøɶmɶ,Preliminary
tropfen,de,verb,/ˈtʀɔpfɱ̩/,ɔbbm,drops,cóc nhảy,vi,noun,/kɔk͡p˦˥ ɲăj˧˩˨/,ɔbbm,dance toad
menitik,id,verb,/mənitiʔ/,əyyb,dropping,assisi's,en,noun,/əˈsisiz/,əyyb,assisi's
推动,zh-cn,verb,/tʰweɪ˥˥ tʊŋ˥˩/,øʏʊm,promote,raybourn,en,verb,/ɹeɪˈbʊɹn/,øʏʊm,raybourn
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,bongko,id,noun,/boŋko/,omo,Bongko
memajukan,id,verb,/məmadʒukan/,əɶuɶm,advance,执法如山,zh-cn,verb,/ʈʂɚ˧˥ fa˨˩˦ ʐu˧˥ ʂan˥˥/,əɶuɶm,Lifting like a mountain
빨간,ko,adjective,/p͈a̠ɭɡa̠n/,ɶɶm,Red,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
貪欲,ja,adjective,/taɴjokɯ/,ɶou,greedy,alodiu,ro,noun,/alodju/,ɶou,alodium
serakah,id,adjective,/sərakah/,əɶɶ,greedy,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
avida,eo,adjective,/avida/,ɶyɶ,eager,anrika,sv,noun,/²'anːriːka/,ɶyɶ,enrich
menolak,id,verb,/mənolaʔ/,əoɶb,reject,răposat,ro,verb,/rəposat/,əoɶb,dead
拒绝,zh-cn,verb,/tɕy˥˩ tɕɥœ˧˥/,bybœ,Refuse,tvísté,is,verb,/tʰviːstjɛ/,bybœ,ly
rifuzi,eo,verb,/rifuzi/,yuy,to refuse,biduri,id,noun,/biduri/,yuy,Biduri
refuse,en,verb,/ˈɹɛfˌjuz/,œub,refuse,Ketschup,de,noun,/ˈkɛʧup/,œub,ketchup
retak,id,verb,/rətaʔ/,əɶb,cracked,băgat,ro,verb,/bəɡat/,əɶb,involved
fendo,eo,verb,/fendo/,ømo,crack,femto-,fi,adjective,/ˈfemto/,ømo,femto
裂缝,zh-cn,verb,/ljɛ˥˩ fɤŋ˥˩/,œom,crack,개곰,ko,adjective,/kɛ̝ɡo̞m/,œom,Dear
menjijikkan,id,adjective,/məndʒidʒiʔkan/,əmyybɶm,disgusting,déséquilibrâmes,fr,adjective,/dezekilibʁam/,øøyybɶm,disable
jump,en,verb,/ˈdʒəmp/,əmb,jump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
springen,de,verb,/ˈʃpʁɪŋən/,bʏəm,leap,schism,en,noun,/ˈskɪzəm/,bʏəm,schism
berani,id,verb,/bərani/,əɶy,Dare,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
도전,ko,verb,/to̞d͡ʑʌ̹n/,obɔm,challenge,nhấp nhỏm,vi,noun,/ɲɤ̆p˦˥ ɲɔm˧˩˨/,obɔm,Small click
gracia,eo,adjective,/grat͡sia/,ɶbyɶ,grace,aflýsa,is,verb,/avlisa/,ɶbyɶ,cancel
优美,zh-cn,verb,/joʊ˥˥ meɪ˨˩˦/,oʊøʏ,beautiful,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
anggun,id,adjective,/aŋgun/,ɶmum,graceful,Cameroun,fr,noun,/kamʁun/,ɶmum,Cameroon
graceful,en,adjective,/ˈɡɹeɪsfəɫ/,øʏbə,graceful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
charming,en,adjective,/ˈtʃɑɹmɪŋ/,ɑʏm,charming,Patin,de,noun,/ˈpɑːtɪn/,ɑʏm,godmother
menawan,id,adjective,/mənawan/,əɶɶm,Charming,săracan,ro,noun,/sərakan/,əɶɶm,pauper
疲れた,ja,verb,/tsɯkaɾeta/,buɶøɶ,I'm exhausted,balsamera,sv,noun,/balsam'eːra/,ɶbɶøɶ,embalm
laca,eo,adjective,/lat͡sa/,ɶbɶ,tired,afla,is,verb,/apla/,ɶbɶ,provide
prüfen,de,verb,/ˈpʀyːfɱ̩/,ybm,check,film,ro,noun,/film/,ybm,movie
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
검사하다,ko,verb,/kʌ̹msʰa̠ɦa̠da̠/,ɔmɶɶɶ,Check,almanacka,sv,noun,/²'alːmanakːa/,ɶbɶɶɶ,calendar
inspect,en,verb,/ˌɪnˈspɛkt/,ʏmbœbb,inspect,drinsteckt,de,verb,/ˈdɾɪnstɛkt/,ʏmbœbb,inverted
inspekti,eo,verb,/inspekti/,ymbøby,inspection,infléksi,id,noun,/infleʔsi/,ymbøby,inflection
swanky,en,adjective,/ˈswɑŋki/,ɑmy,swanky,上帝,zh-cn,noun,/ʂɑŋ˥˩ ti˥˩/,ɑmy,God
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,học chính,vi,adjective,/hɔk͡p˨ˀ˩ʔ cin˩˧/,ɔbbym,major
bajingan,id,adjective,/badʒiŋan/,ɶyɶm,A bastard,dælan,is,verb,/taiːlan/,ɶyɶm,pump
humorous,en,adjective,/ˈhjumɝəs/,uəəb,humorous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
재미있는,ko,adjective,/t͡ɕɛ̝miinnɯn/,bœyymum,funny,朝日新聞,ja,noun,/asaçiɕiɴbɯɴ/,ɶɶyymum,Asahi Shimbun
bauen,de,verb,/ˈbaoən/,ɶoəm,to build,abordăm,ro,noun,/abordəm/,ɶoəm,address
구조물,ko,verb,/kud͡ʑo̞muɭ/,ubou,structure,グッ・ジョブ,ja,noun,/gɯッ dʑobɯ/,ubou,Ghost
anonci,eo,verb,/anont͡si/,ɶomby,to announce,가공지,ko,verb,/ka̠ɡo̞ŋd͡ʑi/,ɶomby,Processing
宣布,zh-cn,verb,/ɕɥœn˥˥ pu˥˩/,œmu,Announce,bén mùi,vi,verb,/bɛŋ˩˧ muj˦˨/,œmu,shot
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,satulungean,ro,adjective,/satulundʒ̩an/,ɶuumɶm,SatulUnGean
알리다,ko,verb,/a̠ɭʎida̠/,ɶyɶ,inform,Afríka,is,noun,/aːfrika/,ɶyɶ,Africa
sneaky,en,adjective,/ˈsniki/,byy,sneaky,举例,zh-cn,verb,/tɕy˨˩˦ li˥˩/,byy,Example
片面,zh-cn,verb,/pʰjɛn˥˩ mjɛn˥˩/,œmœm,Film,Ämtern,de,noun,/ˈʔɛmtɛɾn/,œmœm,Emit
lopsided,en,adjective,/ˈɫɑpˈsaɪdɪd/,ɑbɶʏʏb,lopsided,aðalatriðið,is,noun,/aːðalatrɪðɪð/,ɶɶɶʏʏb,The main thing
miring,id,adjective,/miriŋ/,yym,Oblique,biguine,fr,noun,/bigin/,yym,bumpy
pukulan,id,verb,/pukulan/,uuɶm,blow,أرجوان,ar,noun,/ʔurdʒuːaːn/,uuɶm,Purple
타격,ko,verb,/tʰa̠ɡjʌ̹k̚/,ɶɔb,damage,abhorre,fr,noun,/abɔʁ/,ɶɔb,abhor
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,amenuisâmes,fr,noun,/amənɥizam/,ɶəyɶm,nanny
terura,eo,adjective,/terura/,øuɶ,terrible,게르다,ko,noun,/ke̞ɾɯda̠/,øuɶ,Glase
horrible,en,adjective,/ˈhɔɹəbəɫ/,ɔəə,horrible,hortete,de,verb,/ˈhɔɾtətə/,ɔəə,hoarded
恐ろしい,ja,adjective,/osoɾoɕii/,oooyy,That's horrible,antonimi,id,adjective,/antonimi/,ɶmoyy,antonymy
induce,en,verb,/ˌɪnˈdus/,ʏmub,induce,intog,sv,verb,/²'ɪnːtuːg/,ʏmub,intended
유도하다,ko,verb,/judo̞ɦa̠da̠/,uoɶɶ,Induce,akromata,eo,adjective,/akromata/,ɶoɶɶ,Akromatic
induzieren,de,verb,/ɪnduˈtsiːʁən/,ʏmubyəm,induce,ghi số tự nhiên,vi,noun,/ɣi˧˥ ʂo˩˧ tɯ˨ˀ˩ʔ ɲiəŋ˧˥/,youbyəm,Natural number
覆盖,zh-cn,verb,/fu˥˩ kaɪ˥˩/,uɶʏ,cover,brookshire,en,verb,/ˈbɹukʃaɪɹ/,uɶʏ,brookshire
덮개,ko,verb,/tʌ̹p̚k͈ɛ̝/,ɔbœ,cover,摹窃,zh-cn,verb,/mɔ˧˥ tɕʰjɛ˥˩/,ɔbœ,Steal
penutup,id,verb,/pənutup/,əuub,Closing,năucul,ro,noun,/nəukul/,əuub,dumbfound
아름다운,ko,adjective,/a̠ɾɯmda̠un/,ɶumɶum,beautiful,ダウンタウン,ja,noun,/daɯɴtaɯɴ/,ɶumɶum,Downtown
beautiful,en,adjective,/ˈbjutəfəɫ/,uəə,beautiful,mutete,de,verb,/ˈmuːtətə/,uəə,mutette
gleaming,en,verb,/ˈɡɫimɪŋ/,yʏm,gleaming,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
gemerlap,id,verb,/gəmərlap/,əəɶb,sparkling,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
rahasia,id,adjective,/rahasia/,ɶɶyɶ,secret,förstasida,sv,noun,/²f'œʂʈasiːda/,œɶyɶ,First side
넥타이,ko,verb,/ne̞k̚tʰa̠i/,øbɶy,necktie,déflasi,id,noun,/deflasi/,øbɶy,deflation
upset,en,adjective,/ˈəpˌsɛt/,əbœb,upset,chevrette,fr,noun,/ʃəvʁɛt/,əbœb,chevret
