request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
수줍은,ko,adjective,/sʰud͡ʑubɯn/,ubuum,shy,出群,ja,noun,/ɕɯtsɯgɯɴ/,ubuum,excellence
pemalu,id,adjective,/pəmalu/,əɶu,shy,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
timema,eo,adjective,/timema/,yøɶ,timid,binéka,id,noun,/bineka/,yøɶ,Binéka
malfermita,eo,adjective,/malfermita/,ɶbøyɶ,open,うみへび座,ja,noun,/ɯmihebiza/,uyøyɶ,Wabble
open,en,adjective,/ˈoʊpən/,oʊəm,open,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
打开,zh-cn,verb,/ta˨˩˦ kʰaɪ˥˥/,ɶɶʏ,turn on,Datei,de,noun,/daˈtaɪ̯/,ɶɶʏ,file
öffnen,de,verb,/ˈʔœfnən/,œbəm,to open,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
trankvila,eo,adjective,/trankvila/,ɶmbyɶ,quiet,panglicar,ro,noun,/panɡlikar/,ɶmbyɶ,juggler
diam,id,adjective,/diam/,yɶm,Silence,い段,ja,noun,/idaɴ/,yɶm,Staircase
静か,ja,adjective,/ɕizɯka/,yuɶ,quiet,dibuka,id,verb,/dibuka/,yuɶ,Opened
quiet,en,adjective,/ˈkwaɪət/,ɶʏəb,quiet,abrichtet,de,verb,/ˈʔapˌɾɪçtət/,ɶʏəb,retrieved
makan,id,verb,/makan/,ɶɶm,eat,aban,es,verb,/aβan/,ɶɶm,ABAN.
먹다,ko,verb,/mʌ̹k̚t͈a̠/,ɔbɶ,eat,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
食べる,ja,verb,/tabeɾɯ/,ɶøu,eat,acelui,ro,noun,/atʃeluj/,ɶøu,that
taste,en,verb,/ˈteɪst/,øʏbb,taste,Debüts,de,noun,/ˈdeːbʏts/,øʏbb,Debuts
品尝,zh-cn,verb,/pʰɪn˨˩˦ ʈʂʰɑŋ˧˥/,ʏɑm,taste,becalm,en,verb,/bɪˈkɑm/,ʏɑm,becalm
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,abadi,id,noun,/abadi/,ɶɶy,Abadi
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,empfing,de,verb,/ʔɛmpˈfɪŋ/,œmbʏm,receptive
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
ilustri,eo,verb,/ilustri/,yuby,illustrate,뒤붙이,ko,noun,/tɥibut͡ɕʰi/,yuby,Backward
阐明,zh-cn,verb,/ʈʂʰan˨˩˦ mɪŋ˧˥/,ɶmʏm,Clarify,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
薦める,ja,verb,/sɯsɯmeɾɯ/,uuøu,recommend,대류뇌우,ko,noun,/tɛ̝ɾjunø̞u/,œuøu,Convection thunderstorm
lihat,id,verb,/lihat/,yɶb,see,귀납,ko,noun,/kɥina̠p̚/,yɶb,induction
받다,ko,verb,/pa̠t̚t͈a̠/,ɶbɶ,Receive,下嫁,zh-cn,noun,/ɕja˥˩ tɕja˥˩/,ɶbɶ,Marry
ricevi,eo,verb,/rit͡sevi/,ybøy,receive,discerní,es,noun,/disθeˈɾni/,ybøy,discerni
receive,en,verb,/ɹəˈsiv/,əyb,receive,bedil,id,noun,/bədil/,əyb,Bedil
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,보호세율,ko,noun,/po̞βo̞sʰe̞juɭ/,ooøu,Protection rate
希望,zh-cn,verb,/ɕi˥˥ wɑŋ˥˩/,yɑm,hope,buisson,en,noun,/ˌbwiˈsɑn/,yɑm,buisson
ingin,id,verb,/iŋin/,yym,want,Irin,de,noun,/ˈʔiːɾin/,yym,Irin
ciuman,id,verb,/tʃiuman/,yuɶm,kiss,기우단,ko,noun,/kiuda̠n/,yuɶm,Fog
吻,zh-cn,verb,/uən˨˩˦/,uəm,kiss,Buben,de,noun,/ˈbuːbən/,uəm,Bow
承认,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˥˩/,oəm,recognition,bogem,id,noun,/bogəm/,oəm,Bogem.
mengaku,id,verb,/məŋaku/,əɶu,Confessing,băcanu,ro,noun,/bəkanu/,əɶu,Bags
bekennen,de,verb,/bəˈkɛnnən/,əœməm,confess,mclendon,en,noun,/məˈkɫɛndən/,əœməm,mclendon
konfesi,eo,verb,/konfesi/,omøy,to confess,compelí,es,adjective,/kompeˈli/,omøy,COMPELLED.
약속,ko,verb,/ja̠ks͈o̞k̚/,ɶbob,Appointment,caplok,id,noun,/tʃaploʔ/,ɶbob,Caplok.
promise,en,verb,/ˈpɹɑməs/,ɑəb,promise,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
承诺,zh-cn,verb,/ʈʂʰɤŋ˧˥ nuɔ˥˩/,omuɔ,committed to,콤퓨터,ko,noun,/kʰo̞mpʰjutʰʌ̹/,omuɔ,Computer
janji,id,verb,/dʒandʒi/,ɶmy,promise,３Ｐ,ja,noun,/saɴpiː/,ɶmy,3P
promesi,eo,verb,/promesi/,oøy,Promise,お出来,ja,noun,/odeki/,oøy,Work
行う,ja,verb,/okonaɯ/,ooɶu,Conduct,레오파드,ko,noun,/ɾe̞o̞pʰa̠dɯ/,øoɶu,Leopard
做,zh-cn,verb,/tsuɔ˥˩/,buɔ,do,주거,ko,verb,/t͡ɕuɡʌ̹/,buɔ,dwelling
melakukan,id,verb,/məlakukan/,əɶuɶm,To do,acapullan,es,verb,/akapuʎan/,ɶɶuɶm,Acapullan.
lenyap,id,verb,/ləɲap/,əɶb,disappear,băgat,ro,verb,/bəɡat/,əɶb,involved
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,イタチ科,ja,noun,/itatɕika/,yɶbyɶ,Itachi family
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
imut,id,adjective,/imut/,yub,cute,귀국,ko,noun,/kɥiɡuk̚/,yub,Return
可愛い,ja,adjective,/kaɰᵝaii/,ɶɶyy,cute,amasigi,eo,verb,/amasigi/,ɶɶyy,to accumulate
senpartia,eo,adjective,/senpartia/,ømɶyɶ,impartial,ＳＩｅｒ,ja,noun,/esɯaiaː/,øuɶyɶ,Sier
impartial,en,adjective,/ˌɪmˈpɑɹʃəɫ/,ʏmɑə,impartial,hinfahre,de,verb,/ˈhɪnˌfɑɾə/,ʏmɑə,override
发现,zh-cn,verb,/fa˥˥ ɕjɛn˥˩/,ɶœm,Find,가맹,ko,noun,/ka̠mɛ̝ŋ/,ɶœm,Liberalism
menemukan,id,verb,/mənəmukan/,əəuɶm,find,hârlăuan,ro,noun,/hɨrləuwan/,ʉəuɶm,Hârlauan
발견하다,ko,verb,/pa̠ɭɡjʌ̹nɦa̠da̠/,ɶɔɶɶ,Discover,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
malkovri,eo,verb,/malkovri/,ɶboy,discover,가조기,ko,noun,/ka̠d͡ʑo̞ɡi/,ɶboy,Diameter
discover,en,verb,/dɪˈskəvɝ/,ʏbəə,discover,bildete,de,verb,/ˈbɪldətə/,ʏbəə,formed
pastoral,id,adjective,/pastoral/,ɶboɶb,Pastoral,adnotat,ro,verb,/adnotat/,ɶboɶb,annotated
목장,ko,adjective,/mo̞k̚t͡ɕ͈a̠ŋ/,obbɶm,pasture,Wohlklang,de,noun,/ˈvolklaŋ/,obbɶm,Complex
揺する,ja,verb,/jɯsɯɾɯ/,uuu,Shake,gurumu,id,noun,/gurumu/,uuu,Your teacher
shake,en,verb,/ˈʃeɪk/,øʏb,shake,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
skui,eo,verb,/skui/,buy,shake,ジューシー,ja,adjective,/dʑɯːɕiː/,buy,Juicy
peduli,id,verb,/pəduli/,əuy,care,băuni,ro,noun,/bəuni/,əuy,Bird
欣赏,zh-cn,verb,/ɕɪn˥˥ ʂɑŋ˨˩˦/,ʏɑm,enjoy,becalm,en,verb,/bɪˈkɑm/,ʏɑm,becalm
schätzen,de,verb,/ˈʃɛtsən/,œbəm,estimate,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
menghargai,id,verb,/məŋhargai/,əɶɶy,appreciate,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,あぐら鼻,ja,noun,/agɯɾabana/,ɶuɶɶɶ,Gull nose
bringen,de,verb,/ˈbʀɪŋən/,ʏəm,bring,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
带来,zh-cn,verb,/taɪ˥˩ laɪ˧˥/,ɶʏɶʏ,bring,amitai,en,verb,/ˈæmɪˌtaɪ/,æʏɶʏ,amitai
避免,zh-cn,verb,/pi˥˩ mjɛn˨˩˦/,yœm,avoid,Bibern,de,noun,/ˈbiːbɛɾn/,yœm,Biver
menghindari,id,verb,/məŋhindari/,əymɶy,avoid,ご神体,ja,noun,/goɕiɴtai/,oymɶy,God
vermeiden,de,verb,/fɛɐ̯ˈmaɪ̯dən/,œɐɶʏəm,avoid,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
避ける,ja,verb,/sakeɾɯ/,ɶøu,avoid,가계부,ko,noun,/ka̠ɡje̞bu/,ɶøu,account book
membeli,id,verb,/məmbəli/,əməy,buy,bumblebee,en,noun,/ˈbəmbəɫˌbi/,əməy,bumblebee
구입,ko,verb,/kuip̚/,uyb,purchase,bugil,id,adjective,/bugil/,uyb,Nude
sagen,de,verb,/zaːɡən/,ɶəm,say,adem,id,adjective,/adəm/,ɶəm,cool
menceritakan,id,verb,/məntʃəritakan/,əməyɶɶm,Tellee,アイディア・マン,ja,noun,/aideia maɴ/,ɶyøyɶɶm,Idea Man
menyakitkan,id,adjective,/məɲakitkan/,əɶybɶm,painful,acabildan,es,verb,/akaβildan/,ɶɶybɶm,Achildan.
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
큰,ko,adjective,/kxɯn/,bum,large,ジューン,ja,noun,/dʑɯːɴ/,bum,June
granda,eo,adjective,/granda/,ɶmɶ,Great,ámbar,es,adjective,/ˈambaɾ/,ɶmɶ,amber
inspect,en,verb,/ˌɪnˈspɛkt/,ʏmbœbb,inspect,drinsteckt,de,verb,/ˈdɾɪnstɛkt/,ʏmbœbb,inverted
검사하다,ko,verb,/kʌ̹msʰa̠ɦa̠da̠/,ɔmɶɶɶ,Check,abracadabra,ro,noun,/abrakadabra/,ɶɶɶɶɶ,abracadabra
prüfen,de,verb,/ˈpʀyːfɱ̩/,ybm,check,film,id,noun,/film/,ybm,film
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
inspekti,eo,verb,/inspekti/,ymbøby,inspection,infléksi,id,noun,/infleʔsi/,ymbøby,inflection
표현하다,ko,verb,/pʰjoʝjʌ̹nɦa̠da̠/,oɔɶɶ,Express,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
express,en,verb,/ɪksˈpɹɛs/,ʏbbœb,express,Mittlers,de,noun,/ˈmɪtˌtlɛɾs/,ʏbbœb,Mediator
esprimi,eo,verb,/esprimi/,øbyy,to express,élpiji,id,noun,/elpidʒi/,øbyy,Élpiji
表示,zh-cn,verb,/pjɑʊ˨˩˦ ʂɚ˥˩/,ɑʊə,Indicate,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
nepara,eo,adjective,/nepara/,øɶɶ,odd,beata,es,noun,/beata/,øɶɶ,Beata
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,榻榻米,zh-cn,noun,/tʰa˥˩ tʰa˥˩ mi˨˩˦/,ɶɶy,Tatami
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,empfing,de,verb,/ʔɛmpˈfɪŋ/,œmbʏm,receptive
ermutigen,de,verb,/ɛʁˈmuːtiɡən/,œbuyəm,encourage,景物宜人,zh-cn,verb,/tɕɪŋ˨˩˦ u˥˩ i˧˥ ʐən˧˥/,bʏuyəm,Pleasant scenery
disprove,en,verb,/dɪsˈpɹuv/,ʏbub,disprove,Bitbus,de,noun,/ˈbɪtbus/,ʏbub,Bitbus
扱う,ja,verb,/atsɯkaɯ/,ɶbuɶu,deal with,고추가루,ko,noun,/ko̞t͡ɕʰuɡa̠ɾu/,obuɶu,Pepper powder
핸들,ko,verb,/hɛ̝ndɯɭ/,œmu,handle,严肃,zh-cn,verb,/jɛn˧˥ su˥˩/,œmu,serious
manipuli,eo,verb,/manipuli/,ɶyuy,handle,baiduri,id,noun,/baiduri/,ɶyuy,Baiiduri.
menangani,id,verb,/mənaŋani/,əɶɶy,handle,macaragiu,ro,noun,/makaradʒiw/,ɶɶɶy,craner
overhear,en,adjective,/ˈoʊvɝˈhiɹ/,oʊəy,overhear,毋庸置疑,zh-cn,verb,/u˧˥ jʊŋ˥˥ ʈʂɚ˥˩ i˧˥/,uʊəy,Uninoup
未经,zh-cn,verb,/weɪ˥˩ tɕɪŋ˥˥/,øʏbʏm,Unreasonable,basting,en,verb,/ˈbeɪstɪŋ/,øʏbʏm,basting
sibuk,id,adjective,/sibuʔ/,yub,busy,귀국,ko,noun,/kɥiɡuk̚/,yub,Return
忙しい,ja,adjective,/isogaɕii/,yoɶyy,busy,diperbaiki,id,adjective,/dipərbaiki/,yəɶyy,Repaired
beschäftigt,de,verb,/bəˈʃɛftɪkt/,əœbʏbb,employed,collectives,en,noun,/kəˈɫɛktɪvz/,əœbʏbb,collectives
melaksanakan,id,verb,/məlaʔsanakan/,əɶbɶɶɶm,doing,abarraganaban,es,verb,/aβaraɣanaβan/,ɶɶɶɶɶɶm,Abarranganan
implement,en,verb,/ˈɪmpɫəmənt/,ʏməəmb,implement,hingebend,de,,/hɪngəbəˈnt/,ʏməəmb,fortifying
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,緩和時間,ja,noun,/kaɴɰᵝadʑikaɴ/,ɶɶbyɶm,Relaxation time
보증하다,ko,verb,/po̞d͡ʑɯŋɦa̠da̠/,obuɶɶ,guarantee,acumularea,ro,noun,/akumularĕa/,ɶuuɶɶ,Impoundment
tinggi,id,verb,/tiŋgi/,ymy,high,ＮＩＭＢＹ,ja,noun,/niɴbiː/,ymy,Nimby
towering,en,verb,/ˈtaʊɝɪŋ/,ɶʊəʏm,towering,Flugschein,de,noun,/ˈflʊkʃəɪn/,bʊəʏm,Ticket
adil,id,adjective,/adil/,ɶyb,fair,David,eo,noun,/david/,ɶyb,David
berat,id,adjective,/bərat/,əɶb,weight,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
graceful,en,adjective,/ˈɡɹeɪsfəɫ/,øʏbə,graceful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
anggun,id,adjective,/aŋgun/,ɶmum,graceful,あん分,ja,noun,/aɴbɯɴ/,ɶmum,Choice
gracia,eo,adjective,/grat͡sia/,ɶbyɶ,grace,가지다,ko,verb,/ka̠d͡ʑida̠/,ɶbyɶ,have
优美,zh-cn,verb,/joʊ˥˥ meɪ˨˩˦/,oʊøʏ,beautiful,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
upbeat,en,adjective,/ˈəpˌbit/,əbyb,upbeat,căznit,ro,verb,/kəznit/,əbyb,struggled
乐观,zh-cn,verb,/lɤ˥˩ kwan˥˥/,oɶm,optimism,bochan,es,verb,/botʃan/,oɶm,Bochan
併せて,ja,verb,/aɰᵝasete/,ɶɶøø,together,사바세계,ko,noun,/sʰa̠ba̠sʰe̞ɡje̞/,ɶɶøø,Saba World
종기,ko,verb,/t͡ɕo̞ŋɡi/,bomy,boil,plombi,eo,noun,/plombi/,bomy,Plombi
mendidih,id,verb,/məndidih/,əmyy,boiling,ankeny,en,verb,/əŋˈkini/,əmyy,ankeny
menyelinap,id,verb,/məɲəlinap/,əəyɶb,sneak,clătinat,ro,adjective,/klətinat/,bəyɶb,shook
sneak,en,verb,/ˈsnik/,byb,sneak,직,ko,noun,/t͡ɕik̚/,byb,Directory
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
membandingkan,id,verb,/məmbandiŋkan/,əmɶmymɶm,Compare,海難審判,ja,noun,/kainaɴɕiɴpaɴ/,ɶyɶmymɶm,Marine referee
compare,en,verb,/kəmˈpɛɹ/,əmœ,compare,陈列,zh-cn,verb,/ʈʂʰən˧˥ ljɛ˥˩/,əmœ,display
比べる,ja,verb,/kɯɾabeɾɯ/,uɶøu,Compare,decametru,ro,noun,/dekametru/,øɶøu,decametre
bergizi,id,adjective,/bərgizi/,əyy,nutritious,afridi,en,verb,/əˈfɹidi/,əyy,afridi
nutritious,en,adjective,/nuˈtɹɪʃəs/,uʏəb,nutritious,kubisches,de,adjective,/ˈkuːbɪʃəs/,uʏəb,cubic
mueli,eo,verb,/mueli/,uøy,grind,musequí,es,noun,/museˈki/,uøy,Musequí.
grind,en,verb,/ˈɡɹaɪnd/,ɶʏmb,grind,abhing,de,verb,/ʔapˈhɪnˌk/,ɶʏmb,dependent
interpret,en,verb,/ˌɪnˈtɝpɹət/,ʏməəb,interpret,gründetet,de,verb,/ˈgɾʏndətət/,ʏməəb,forgetting
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,写意画,zh-cn,noun,/ɕjɛ˨˩˦ i˥˩ xwa˥˩/,œyɶ,Freehand painting
解释,zh-cn,verb,/tɕjɛ˨˩˦ ʂɚ˥˩/,bœə,Explanation,blähe,de,verb,/ˈblɛːə/,bœə,drama
flippant,en,adjective,/ˈfɫɪpənt/,ʏəmb,flippant,sichtend,de,,/ˈzɪçtənt/,ʏəmb,visual
ambigua,eo,adjective,/ambigua/,ɶmyuɶ,ambiguous,고티힐후다,ko,noun,/ko̞tʰiʝiɾβuda̠/,oyyuɶ,Gothel Hill
pusing,id,adjective,/pusiŋ/,uym,dizzy,クィーン,ja,noun,/kɯiːɴ/,uym,Queen
头晕,zh-cn,verb,/tʰoʊ˧˥ yn˥˥/,oʊym,dizziness,bromine,en,verb,/ˈbɹoʊˌmin/,oʊym,bromine
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
retak,id,verb,/rətaʔ/,əɶb,cracked,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
fendo,eo,verb,/fendo/,ømo,crack,cenzor,ro,adjective,/tʃenzor/,ømo,censor
裂缝,zh-cn,verb,/ljɛ˥˩ fɤŋ˥˩/,œom,crack,개곰,ko,adjective,/kɛ̝ɡo̞m/,œom,Dear
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,Kakadu,de,noun,/ˈkakaˌduː/,ɶɶu,Cockatoo
mindless,en,adjective,/ˈmaɪndɫəs/,ɶʏməb,mindless,abschirmtet,de,verb,/ˈʔapˌʃɪɾmtət/,ɶʏməb,shielded
senkora,eo,adjective,/senkora/,ømoɶ,heartless,エンコーダ,ja,noun,/eɴkoːda/,ømoɶ,Encoder
充满,zh-cn,verb,/ʈʂʰʊŋ˥˥ man˨˩˦/,ʊmɶm,full,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
mengisi,id,verb,/məŋisi/,əyy,fill,cătiniș,ro,noun,/kətiniʃ/,əyy,Catiniş
füllen,de,verb,/ˈfʏlən/,ʏəm,to fill,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
verify,en,verb,/ˈvɛɹəˌfaɪ/,œəɶʏ,verify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
ketakutan,id,verb,/kətakutan/,əɶuɶm,Fright,お客さん,ja,noun,/okjakɯsaɴ/,oɶuɶm,customer
frightened,en,verb,/ˈfɹaɪtənd/,ɶʏəmb,frightened,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
bersatu,id,verb,/bərsatu/,əɶu,unite,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
团结,zh-cn,verb,/tʰwan˧˥ tɕjɛ˧˥/,ɶmbœ,Unity,감재,ko,noun,/ka̠md͡ʑɛ̝/,ɶmbœ,Mistress
uneven,en,adjective,/əˈnivən/,əyəm,uneven,befrieden,de,verb,/bəˈfɾiːdən/,əyəm,pacify
colossal,en,adjective,/kəˈɫɑsəɫ/,əɑə,colossal,Beate,de,noun,/bəˈʔɑːtə/,əɑə,Battle
计算,zh-cn,verb,/tɕi˥˩ swan˥˩/,byɶm,Calculate,gligan,ro,noun,/ɡliɡan/,byɶm,glygan
계산하다,ko,verb,/kje̞sʰa̠nɦa̠da̠/,øɶɶɶ,Calculate,adakala,id,noun,/adakala/,ɶɶɶɶ,Occupation
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
compute,en,verb,/kəmˈpjut/,əmub,compute,bentuk,id,noun,/bəntuʔ/,əmub,form
berechnen,de,verb,/bəˈɾɛçnən/,əœəm,to calculate,affection,en,noun,/əˈfɛkʃən/,əœəm,affection
remaja,id,adjective,/rəmadʒa/,əɶɶ,Teenagers,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
juvenile,en,adjective,/ˈdʒuvəˌnaɪɫ/,uəɶʏ,juvenile,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
enkonduki,eo,verb,/enkonduki/,ømomuy,to introduce,다리몽둥이,ko,noun,/ta̠ɾimo̞ŋduŋi/,ɶyomuy,Larder dream
설명하다,ko,verb,/sʰʌ̹ɭmjʌ̹ŋɦa̠da̠/,ɔɔɶɶ,Explicate,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
기저귀,ko,adjective,/kid͡ʑʌ̹ɡɥi/,ybɔy,diaper,Briefporti,de,noun,/ˈbriːfpɔɾti/,ybɔy,Letter
popok,id,adjective,/popoʔ/,oob,diaper,Cobol,de,noun,/ˈkoːbol/,oob,Cobol
unbecoming,en,adjective,/ˌənbiˈkəmɪŋ/,əmyəʏm,unbecoming,Anführerin,de,noun,/ˈanˌfyːrərɪn/,ɶmyəʏm,leader
面白い,ja,adjective,/omoɕiɾoi/,ooyoy,interesting,anelidoj,eo,noun,/anelidoi/,ɶøyoy,Anelids
amused,en,adjective,/əmˈjuzd/,əubb,amused,băluț,ro,noun,/bəluts/,əubb,Băluţ
amuza,eo,adjective,/amuza/,ɶuɶ,fun,７日,ja,noun,/nanɯka/,ɶuɶ,Seven days
senlima,eo,adjective,/senlima/,ømyɶ,Unlimited,ペンキ屋,ja,noun,/peɴkija/,ømyɶ,Penkiya
boundless,en,adjective,/ˈbaʊndɫəs/,ɶʊməb,boundless,abrundet,de,verb,/ˈʔapˌɾʊndət/,ɶʊməb,rounded
