request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
destroy,en,verb,/dɪˈstɹɔɪ/,ʏbɔʏ,destroy,ryksogi,is,noun,/rɪːksɔjɪ/,ʏbɔʏ,dust
menghancurkan,id,verb,/məŋhantʃurkan/,əɶmuɶm,destroy,sẩy quang đứt gánh,vi,noun,/ʂɤ̆j˧˩˨ waŋ˧˥ dɯk˦˥ ɣan˩˧/,oɶmuɶm,slurry
破坏,zh-cn,verb,/pʰɔ˥˩ xuaɪ˥˩/,ɔuɶʏ,damage,afhjúpaði,is,verb,/afçupaðɪ/,ɶuɶʏ,expovered
detrui,eo,verb,/detrui/,øuy,to destroy,hepuli,fi,noun,/ˈhepuli/,øuy,hepuli
menghias,id,verb,/məŋhias/,əyɶb,decorate,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
decorate,en,verb,/ˈdɛkɝˌeɪt/,œəøʏb,decorate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
飾る,ja,verb,/kazaɾɯ/,ɶɶu,decorate,亚麻布,zh-cn,noun,/ja˥˩ ma˧˥ pu˥˩/,ɶɶu,Linen
schmücken,de,verb,/ˈʃmʏkŋ̩/,ʏbm,decorate,film,sv,noun,/fɪlːm/,ʏbm,Film
conserve,en,verb,/kənˈsɝv/,əməb,conserve,embek,id,verb,/əmbəʔ/,əməb,Embek
melestarikan,id,verb,/mələstarikan/,əəbɶyɶm,conserve,ástæðan,is,noun,/auːstaiðan/,ɶubɶyɶm,the reason
보존,ko,verb,/po̞d͡ʑo̞n/,obom,preservation,bất cần,vi,verb,/bɤ̆k˦˥ kɤ̆ŋ˦˨/,obom,need
이야기,ko,verb,/ija̠ɡi/,yɶy,story,biadi,id,noun,/biadi/,yɶy,Biadi.
paroli,eo,verb,/paroli/,ɶoy,talk,ぱっと見,ja,verb,/patːomi/,ɶoy,Glance
berbicara,id,verb,/bərbitʃara/,əyɶɶ,Speaking,أشبك,ar,verb,/ʔaʃibaka/,ɶyɶɶ,Ask
punch,en,verb,/ˈpəntʃ/,əmb,punch,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
문제,ko,verb,/mund͡ʑe̞/,umbø,Problem,junglei,ro,noun,/ʒunɡlej/,umbø,JUNGLE
masalah,id,verb,/masalah/,ɶɶɶ,problem,a-ba-toa,vi,noun,/a˧˥-ba˧˥-twa˧˥/,ɶɶɶ,A-BA-TOA
halti,eo,verb,/halti/,ɶby,stop,albi,ro,adjective,/albʲ/,ɶby,bleach
중지,ko,verb,/t͡ɕuŋd͡ʑi/,bumby,stop,skunkki,fi,noun,/ˈskunkki/,bumby,skunk
stop,en,verb,/ˈstɑp/,bɑb,stop,blad,sv,noun,/blɑːd/,bɑb,leaf
berhenti,id,verb,/bərhənti/,əəmy,Stop,burgundy,en,noun,/ˈbɝɡəndi/,əəmy,burgundy
작업,ko,verb,/t͡ɕa̠ɡʌ̹p̚/,bɶɔb,work,clapote,fr,noun,/klapɔt/,bɶɔb,flap
impor,id,verb,/impor/,ymo,import,dingo,ro,noun,/dinɡo/,ymo,dingo
수입,ko,verb,/sʰuip̚/,uyb,income,bú dích,vi,noun,/bu˩˧ jit˦˥/,uyb,nest
imported,en,verb,/ˌɪmˈpɔɹtɪd/,ʏmɔʏb,imported,innbrotið,is,noun,/ɪnprɔtɪð/,ʏmɔʏb,burglary
betrügen,de,verb,/bəˈtʁyː.ɡən/,əbyəm,cheat,fustian,en,adjective,/ˈfəsˌtiən/,əbyəm,fustian
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,byœm,deceive,gluten,fr,verb,/glytɛn/,byœm,gluten
curang,id,verb,/tʃuraŋ/,uɶm,Alaveness,أشنان,ar,noun,/ʔuʃnaːn/,uɶm,potash
mendengarkan,id,verb,/məndəŋarkan/,əməɶɶm,listen,contrecarrâmes,fr,verb,/kɔ̃tʁəkaʁam/,ɔbəɶɶm,contrames
들리다,ko,verb,/tɯɭʎida̠/,uyɶ,hear,brucita,es,verb,/bɾuθita/,uyɶ,brucita
listen,en,verb,/ˈɫɪsən/,ʏəm,listen,Bingen,de,noun,/ˈbɪŋən/,ʏəm,Binge
taste,en,verb,/ˈteɪst/,øʏbb,taste,Debüts,de,noun,/ˈdeːbʏts/,øʏbb,Debuts
品尝,zh-cn,verb,/pʰɪn˨˩˦ ʈʂʰɑŋ˧˥/,ʏɑm,taste,persian,sv,adjective,/päʂɪ'ɑːn/,ʏɑm,Persian
belajar,id,verb,/bəladʒar/,əɶɶ,study,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
lernen,de,verb,/ˈlɛʁnən/,œbəm,learn,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
배우다,ko,verb,/pɛ̝uda̠/,œuɶ,learn,bermúda,is,noun,/pɛrmuta/,œuɶ,Bermuda
bersahaja,id,adjective,/bərsahadʒa/,əɶɶɶ,homely,أبارك,ar,verb,/ʔabaːraka/,ɶɶɶɶ,I bless
거친,ko,adjective,/kʌ̹t͡ɕʰin/,ɔbym,rough,Doktrin,de,noun,/dɔkˈtʀiːn/,ɔbym,doctrine
agresema,eo,adjective,/agresema/,ɶøøɶ,aggressive,alegerea,ro,noun,/aledʒerĕa/,ɶøøɶ,election
berteriak,id,verb,/bərtəriaʔ/,əəyɶb,Shout,amenuisasse,fr,noun,/amənɥizas/,ɶəyɶb,caruisasse
외침,ko,verb,/ø̞t͡ɕʰim/,øbym,shout,レジン,ja,noun,/ɾedʑiɴ/,øbym,Resin
gebildet,de,verb,/gəˈbɪldət/,əʏbəb,educated,forgiveness,en,noun,/fɝˈɡɪvnəs/,əʏbəb,forgiveness
berpendidikan,id,verb,/bərpəndidikan/,əəmyyɶm,educated,キャリッジ・リターン,ja,noun,/kjaɾidʑːi ɾitaːɴ/,ɶybyyɶm,Carriage return
berantakan,id,adjective,/bərantakan/,əɶmɶɶm,Master,가담가담,ko,noun,/ka̠da̠mɡa̠da̠m/,ɶɶmɶɶm,Gamam Gamam
untidy,en,adjective,/ənˈtaɪdi/,əmɶʏy,untidy,抛砖引玉,zh-cn,verb,/pʰɑʊ˥˥ ʈʂwan˥˥ ɪn˨˩˦ y˥˩/,ɑʊɶʏy,Brick
berkabut,id,adjective,/bərkabut/,əɶub,foggy,băiatul,ro,noun,/bəjatul/,əɶub,boy
蒙蒙,zh-cn,verb,/mɤŋ˧˥ mɤŋ˧˥/,omom,misty,bonbon,id,noun,/bonbon/,omom,Bonbon
misty,en,adjective,/ˈmɪsti/,ʏby,misty,frisbí,is,noun,/frɪspiː/,ʏby,frisbi
追い越す,ja,verb,/oikosɯ/,oyou,overtake,끼쉬뇨브,ko,noun,/k͈iʃʰɥiɲjobɯ/,yyou,Cele
추월,ko,adjective,/t͡ɕʰuwʌ̹ɭ/,buɔ,Overten,blousions,fr,noun,/bluzjɔ̃/,buɔ,blouses
menyusul,id,adjective,/məɲusul/,əuub,Following,sununu's,en,noun,/səˈnunuz/,əuub,sununu's
peaceful,en,adjective,/ˈpisfəɫ/,ybə,peaceful,briptă,ro,adjective,/briptə/,ybə,brips
tenang,id,adjective,/tənaŋ/,əɶm,quiet,faisane,fr,adjective,/fəzan/,əɶm,pheasant
paca,eo,adjective,/pat͡sa/,ɶbɶ,Pacific,アーチャ,ja,noun,/aːtɕa/,ɶbɶ,Arch
ambicia,eo,adjective,/ambit͡sia/,ɶmybyɶ,ambitious,いく日か,ja,noun,/ikɯnitɕika/,yuybyɶ,Day
ambisius,id,adjective,/ambisius/,ɶmyyub,ambitious,labiilius,fi,noun,/ˈlɑbiiˌlius/,ɑyyyub,lab
초대,ko,verb,/t͡ɕʰo̞dɛ̝/,boœ,invite,clonai,fr,verb,/klonɛ/,boœ,clonai
invite,en,verb,/ˌɪnˈvaɪt/,ʏmɶʏb,invite,frumsamið,is,adjective,/frʏmsamɪð/,ʏmɶʏb,initial
배우다,ko,verb,/pɛ̝uda̠/,œuɶ,learn,befordra,sv,verb,/bɛf'uːɖra/,œuɶ,promote
lernen,de,verb,/ˈlɛʁnən/,œbəm,learn,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
belajar,id,verb,/bəladʒar/,əɶɶ,study,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
menyelinap,id,verb,/məɲəlinap/,əəyɶb,sneak,clătinat,ro,adjective,/klətinat/,bəyɶb,shook
sneak,en,verb,/ˈsnik/,byb,sneak,clip,es,verb,/klip/,byb,clip
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
menangis,id,adjective,/mənaŋis/,əɶyb,cry,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
terura,eo,adjective,/terura/,øuɶ,terrible,cédula,es,noun,/ˈθeðula/,øuɶ,identification card
言い聞かせる,ja,verb,/iikikaseɾɯ/,yyyɶøu,Tell,cung nga thể nữ,vi,noun,/kuŋ͡m˧˥ ŋa˧˥ tʰe˧˩˨ nɯ˧˩˨/,ummɶøu,Russian women
überzeugen,de,verb,/ˌyːbəʁˈtsɔʏ̯ɡən/,yəbbɔʏəm,to convince,anthropomorphism,en,noun,/ˌænθɹəpəˈmɔɹfɪzəm/,æməəɔʏəm,anthropomorphism
설득,ko,verb,/sʰʌ̹ɭdɯk̚/,ɔub,persuade,Korpus,de,noun,/ˈkɔɾpus/,ɔub,Corpus
persvadi,eo,verb,/persvadi/,øbɶy,persuade,néphralgie,fr,noun,/nefʁalʒi/,øbɶy,nephralgia
persuade,en,verb,/pɝˈsweɪd/,əøʏb,persuade,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
说服,zh-cn,verb,/ʂuɔ˥˥ fu˧˥/,uɔu,convince,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uœm,appear,mogen,sv,adjective,/²m'uːgɛn/,uœm,mature
muncul,id,verb,/muntʃul/,umub,appear,أنبوب,ar,noun,/ʔunbuːb/,umub,the tube
erscheinen,de,verb,/ɛɐ̯ˈʃaɪ̯nən/,œɐɶʏəm,appear,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
나타나다,ko,verb,/na̠tʰa̠na̠da̠/,ɶɶɶɶ,appear,bải hoải bài hoài,vi,verb,/baj˧˩˨ hwaj˧˩˨ baj˦˨ hwaj˦˨/,ɶɶɶɶ,graze
aperi,eo,verb,/aperi/,ɶøy,to appear,abbaye,fr,verb,/abei/,ɶøy,abbey
現れる,ja,verb,/aɾaɰᵝaɾeɾɯ/,ɶɶɶøu,appear,Echtzeituhr,de,noun,/ˈʔɛçtsaetuɾ/,œbɶøu,Real-time clock
abspielen,de,verb,/ˈʔapˌʃpiːlən/,ɶbyəm,play,bạch viên,vi,adjective,/bak˨ˀ˩ʔ jiəŋ˧˥/,ɶbyəm,mercenary
bermain,id,verb,/bərmain/,əɶym,played,rebâtîmes,fr,verb,/ʁəbatim/,əɶym,rebumed
煌く,ja,verb,/kagajakɯ/,ɶɶɶu,Shining,cơm ráo cháo dừ,vi,noun,/kɤm˧˥ ʐaw˩˧ caw˩˧ jɯ˦˨/,oɶɶu,porridge
毗邻,zh-cn,verb,/pʰi˧˥ lɪn˧˥/,yʏm,Adjacent,bílinn,is,noun,/piːlɪn/,yʏm,the car
apuda,eo,verb,/apuda/,ɶuɶ,adjacent,abjura,ro,noun,/abʒura/,ɶuɶ,abjure
adjoining,en,verb,/əˈdʒɔɪnɪŋ/,əɔʏʏm,adjoining,flokkurinn,is,noun,/flɔkhʏrɪn/,bɔʏʏm,band
berdampingan,id,verb,/bərdampiŋan/,əɶmyɶm,side by side,기상실황,ko,noun,/kisʰa̠ŋɕʰiɾβwa̠ŋ/,yɶmyɶm,Weather
melodia,eo,adjective,/melodia/,øoyɶ,Melodia,abocina,es,adjective,/aβoθina/,ɶoyɶ,aboccina
terrify,en,verb,/ˈtɛɹəˌfaɪ/,œəɶʏ,terrify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
menakuti,id,verb,/mənakuti/,əɶuy,scare,bền gan vững chí,vi,noun,/ben˦˨ ɣaŋ˧˥ jɯŋ˧˩˨ ci˩˧/,øɶuy,Sustainable liver
恐ろしい,ja,adjective,/osoɾoɕii/,oooyy,That's horrible,끌어올리기,ko,verb,/k͈ɯɾʌ̹o̞ɭʎiɡi/,uɔoyy,Pull
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
吓人,zh-cn,verb,/ɕja˥˩ ʐən˧˥/,ɶəm,Scary,Aachen,de,noun,/ˈaːχən/,ɶəm,Aachen
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,chuẩn mực hoá,vi,noun,/cwɤ̆ŋ˧˩˨ mɯk˨ˀ˩ʔ hwa˩˧/,omubɶ,Standardization
lezat,id,adjective,/ləzat/,əɶb,delicious,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
delicious,en,adjective,/dɪˈɫɪʃəs/,ʏʏəb,delicious,brüchiges,de,adjective,/ˈbrʏçɪgəs/,ʏʏəb,brittle
mengerikan,id,verb,/məŋərikan/,əəyɶm,Horrible,令人遗憾,zh-cn,verb,/lɪŋ˥˩ ʐən˧˥ i˧˥ xan˥˩/,ʏəyɶm,Regrettable
macabre,en,verb,/məˈkɑbɝ/,əɑə,macabre,Beate,de,noun,/bəˈʔɑːtə/,əɑə,Battle
승리,ko,verb,/sʰɯŋni/,umy,Victory,pouncy,en,noun,/puŋˈki/,umy,pouncy
勝つ,ja,verb,/katsɯ/,ɶbu,win,佤族,zh-cn,noun,/wa˨˩˦ tsu˧˥/,ɶbu,佤 佤
menang,id,verb,/mənaŋ/,əɶm,win,faisane,fr,adjective,/fəzan/,əɶm,pheasant
menggerakkan,id,verb,/məŋgəraʔkan/,əməɶbɶm,Move it,entrelardâmes,fr,verb,/ɑ̃tʁəlaʁdam/,ɑbəɶbɶm,interlude
bleibe,de,verb,/ˈblaebə/,bɶøə,stay,diaméter,id,noun,/diametər/,yɶøə,diameter
머무르다,ko,verb,/mʌ̹muɾɯda̠/,ɔuuɶ,stay,aŭtuna,eo,noun,/autuna/,ɶuuɶ,Autumn
stay,en,verb,/ˈsteɪ/,bøʏ,stay,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
resti,eo,verb,/resti/,øby,to remain,rökfri,sv,adjective,/²r'øːkfriː/,øby,Smoke free
tinggal,id,verb,/tiŋgal/,ymɶb,Live,gymnase,fr,noun,/ʒimnaz/,ymɶb,gymnasium
ziehen,de,verb,/ˈtsiːən/,byəm,pull,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,byəm,Trick
손잡이,ko,verb,/sʰo̞nd͡ʑa̠bi/,ombɶy,handle,konstati,eo,verb,/konstati/,ombɶy,to ascertain
pretend,en,verb,/pɹiˈtɛnd/,yœmb,pretend,dient,de,verb,/diɛnt/,yœmb,serving
체하다,ko,verb,/t͡ɕʰe̞ɦa̠da̠/,bøɶɶ,pretend,cercetarea,ro,noun,/tʃertʃetarĕa/,øøɶɶ,research
길조,ko,adjective,/kiɭd͡ʑo̞/,ybo,Tie,bizcó,es,noun,/biˈθko/,ybo,squinting
auspicious,en,adjective,/ɑˈspɪʃəs/,ɑbʏəb,auspicious,fragliches,de,adjective,/ˈfɾɑːklɪçəs/,ɑbʏəb,questionable
futuristik,id,adjective,/futuristiʔ/,uuybyb,Futuristic,cazuistic,ro,adjective,/kazuistik/,ɶuybyb,casuistic
menghapus,id,verb,/məŋhapus/,əɶub,remove,băiatul,ro,noun,/bəjatul/,əɶub,boy
remove,en,verb,/ɹiˈmuv/,yub,remove,귀국,ko,noun,/kɥiɡuk̚/,yub,Return
없애다,ko,verb,/ʌ̹ps͈ɛ̝da̠/,ɔbœɶ,Delete,brottferðar,is,noun,/prɔhtfɛrðar/,ɔbœɶ,departure
whispering,en,verb,/ˈhwɪspɝɪŋ/,ʏbəʏm,whispering,Krüglein,de,noun,/ˈkɾʏgləɪn/,ʏbəʏm,Krüglein
bisikan,id,verb,/bisikan/,yyɶm,whisper,إبريسم,ar,verb,/ʔibriːsam/,yyɶm,According
upset,en,adjective,/ˈəpˌsɛt/,əbœb,upset,Bergwerk,de,noun,/bəˈɾkvɛɾk/,əbœb,Mine
結ぶ,ja,verb,/mɯsɯbɯ/,uuu,tie,huuru,fi,noun,/ˈhuuru/,uuu,steam
connect,en,verb,/kəˈnɛkt/,əœbb,connect,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
잇다,ko,verb,/it̚t͈a̠/,ybɶ,connect,ピッチャー,ja,noun,/pitɕːaː/,ybɶ,pitcher
strahlen,de,verb,/ˈʃtʁaːlən/,bɶəm,ray,加分,zh-cn,verb,/tɕja˥˥ fən˥˥/,bɶəm,Add points
방출,ko,verb,/pa̠ŋt͡ɕʰuɭ/,ɶmbu,Release,サンチュ,ja,noun,/saɴtɕɯ/,ɶmbu,Sanchu
memancarkan,id,verb,/məmantʃarkan/,əɶmɶɶm,emit,가담가담,ko,noun,/ka̠da̠mɡa̠da̠m/,ɶɶmɶɶm,Gamam Gamam
roasted,en,adjective,/ˈɹoʊstəd/,oʊbəb,roasted,Produktes,de,adjective,/ˈpɾoːdʊktəs/,oʊbəb,Product
panggang,id,adjective,/paŋgaŋ/,ɶmɶm,grilled,أمأن,ar,noun,/ʔamʔan/,ɶmɶm,safety
geröstet,de,verb,/gəˈɾœstət/,əœbəb,roasted,collected,en,verb,/kəˈɫɛktəd/,əœbəb,collected
menepuk,id,verb,/mənəpuʔ/,əəub,tapping,băbăluc,ro,noun,/bəbəluk/,əəub,blaze
stormy,en,adjective,/ˈstɔɹmi/,bɔy,stormy,저의,ko,noun,/t͡ɕʌ̹ɰi/,bɔy,my
sengit,id,adjective,/səŋit/,əyb,fierce,achieve,en,verb,/əˈtʃiv/,əyb,achieve
