request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
kesetiaan,id,adjective,/kəsətiaʔan/,pəϕəpyɶbɶm,loyalty,acostumbran,es,verb,/akostumbɾan/,ɶpoϕpumbɶm,Tecus
ストイック,ja,adjective,/sɯtoikːɯ/,ϕupoypu,stoic,귀뚤귀뚤,ko,noun,/kɥit͈uɭɡɥit͈uɭ/,pypuypu,Jacho
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,か細い,ja,adjective,/kabosoi/,pɶboϕoy,Detailed
tinggi,id,adjective,/tiŋgi/,pymby,high,Bambi,de,noun,/ˈbambi/,bɶmby,Bambi
높은,ko,adjective,/no̞pʰɯn/,mopum,High,antum,ro,adjective,/antum/,ɶmpum,Antum
ĉashundo,eo,verb,/t͡ʃashundo/,pɶϕrumbo,Hound,Kommando,de,noun,/ˈkɔmmando/,pɔmmɶmbo,command
anjing,id,verb,/andʒiŋ/,ɶmbym,dog,feding,ro,noun,/fedinɡ/,ϕøbym,fading
hetzen,de,verb,/ˈhɛtsən/,rœpϕəm,rush,dansăm,ro,verb,/dansəm/,bɶmϕəm,we Dance
karangan,id,verb,/karaŋan/,pɶrɶmɶm,essay,agarinean,ro,adjective,/aɡarinĕan/,ɶɶrymɶm,Agararean
essay,en,verb,/ˈɛˌseɪ/,œϕøʏ,essay,乌黑,zh-cn,verb,/u˥˥ xeɪ˥˥/,uϕøʏ,Dark black
수필,ko,verb,/sʰupʰiɭ/,ϕupy,essay,不敌,zh-cn,verb,/pu˥˩ ti˧˥/,pupy,Lose
제작,ko,verb,/t͡ɕe̞d͡ʑa̠k̚/,pϕøbβɶp,making,Aussaat,de,noun,/ˈʔaosˌzaːt/,bɶoϕβɶp,sowing
raffiniert,de,verb,/ɾafˈfɪniːɾt/,ɶϕϕʏmyp,refined,aclinic,ro,adjective,/aklinik/,ɶplymyp,aclinic
bagus,id,adjective,/bagus/,bɶbuϕ,very nice,Argus,de,noun,/ˈʔaɾgus/,bɶbuϕ,Argus
nifty,en,adjective,/ˈnɪfti/,mʏϕpy,nifty,gusti,id,noun,/gusti/,buϕpy,Gusti.
보리,ko,verb,/po̞ɾi/,poy,barley,コーヒー,ja,noun,/koːçiː/,poy,coffee
schälen,de,verb,/ˈʃɛːlən/,œləm,peel,alem,id,verb,/aləm/,ɶləm,spoiled
ぶらつく,ja,verb,/bɯɾatsɯkɯ/,buɶpϕupu,Hang,光秃秃,zh-cn,noun,/kwɑŋ˥˥ tʰu˥˥ tʰu˥˥/,prɒmpupu,Bare
membuang,id,verb,/məmbuaŋ/,məmbuɶm,throw away,간드랑,ko,noun,/ka̠ndɯɾa̠ŋ/,pɶmbuɶm,Crank
mencoba,id,verb,/məntʃoba/,məmpobɶ,try,analoga,eo,noun,/analoga/,ɶmɶlobɶ,Analog
versucht,de,verb,/fɛːɐ̯ˈzʊxt/,ϕœɐβʊϕp,tries,armagost,en,noun,/ɑɹˈmɑɡoʊst/,ɒmɒoʊϕp,armagost
무너지다,ko,adjective,/munʌ̹d͡ʑida̠/,mumɔbβybɶ,fallen,３Ｄ映画,ja,noun,/saɴdeiːeiga/,ϕɶbøyøybɶ,3D movie
守る,ja,verb,/mamoɾɯ/,mɶmou,protect,꼬모르,ko,verb,/k͈o̞mo̞ɾɯ/,pomou,Come
keeps,en,verb,/ˈkips/,pypϕ,keeps,chix,ro,adjective,/kʲ̩iks/,pypϕ,flop
팬,ko,verb,/pʰɛ̝n/,pœm,Pan,Björn,de,noun,/ˈpjœɾn/,pœm,Björn
접촉,ko,verb,/t͡ɕʌ̹p̚t͡ɕʰo̞k̚/,pϕɔppϕop,contact,durchzog,de,verb,/ˈdʊɾtstsok/,bʊpϕpϕop,pull through
menyentuh,id,verb,/məɲəntuh/,məməmpur,touch,cauciucuri,ro,noun,/kautʃ̩ukurʲ/,pɶupupur,tires
touch,en,verb,/ˈtətʃ/,pəp,touch,kep,id,noun,/kəp/,pəp,Kep.
berühren,de,verb,/bəˈɾyɾən/,bəyəm,touch,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,pϕyəm,Trick
接する,ja,verb,/sesːɯɾɯ/,ϕøϕuu,Touch,sisulu,en,verb,/sɪˈsuɫu/,ϕʏϕuu,sisulu
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,upom,Touch,류통,ko,noun,/ɾjutʰo̞ŋ/,upom,Ryuton
경쟁자,ko,adjective,/kjʌ̹ŋd͡ʑɛ̝ŋd͡ʑa̠/,pɔmbβœmbβɶ,competitor,がじゃがじゃ,ja,noun,/gadʑagadʑa/,bɶbβɶbɶbβɶ,Well
rivalo,eo,adjective,/rivalo/,ryβɶlo,rival,bungalo,id,verb,/buŋalo/,bumɶlo,bungalow
saingan,id,adjective,/saiŋan/,ϕɶymɶm,rival,且慢,zh-cn,verb,/tɕʰjɛ˨˩˦ man˥˩/,pϕœmɶm,And slow
rival,en,adjective,/ˈɹaɪvəɫ/,ɶʏβə,rival,Dürre,de,noun,/ˈdʏʁə/,bʏβə,drought
하류,ko,verb,/ha̠ɾju/,rɶu,downstream,rayu,id,noun,/raju/,rɶu,Rayu.
gewirkt,de,verb,/gəˈvɪɾkt/,bəβʏpp,worked,bewitched,en,verb,/bɪˈwɪtʃt/,bʏrʏpp,bewitched
짜다,ko,verb,/t͡ɕ͈a̠da̠/,pϕɶbɶ,salty,あさだ,ja,noun,/asada/,ɶϕɶbɶ,So-called
제작자,ko,adjective,/t͡ɕe̞d͡ʑa̠k̚t͡ɕ͈a̠/,pϕøbβɶppϕɶ,producer,かわいい子ちゃん,ja,noun,/kaɰᵝaiikotɕaɴ/,pɶɶyypopϕɶ,Cute child
다수,ko,verb,/ta̠sʰu/,pɶϕu,many,tajú,es,verb,/taˈxu/,pɶϕu,Tajú.
hambar,id,adjective,/hambar/,rɶmbɶr,tasteless,alegeau,ro,verb,/aledʒ̩aw/,ɶløbɶr,elected
banala,eo,adjective,/banala/,bɶmɶlɶ,trivial,abrigarla,es,verb,/aβɾiɣaɾla/,ɶβyɶlɶ,Aweh
兴奋,zh-cn,verb,/ɕɪŋ˥˥ fən˥˩/,ϕʏmϕəm,Excite,aaronson,en,noun,/ˈɑɹənsən/,ɒəmϕəm,aaronson
flunk,en,verb,/ˈfɫəŋk/,ϕəmp,flunk,bănci,ro,noun,/bəntʃʲ/,bəmp,bed
gagal,id,verb,/gagal/,bɶbɶl,failed,umbral,es,adjective,/umbɾal/,umbɶl,threshold
爛れる,ja,verb,/tadaɾeɾɯ/,pɶbɶøu,Be septic,빙하계류,ko,noun,/piŋɦa̠ɡje̞ɾju/,pymɶøu,Glacier mooring
카파,ko,adjective,/kʰa̠pʰa̠/,pɶpɶ,kappa,さっ果,ja,noun,/sakːa/,ϕɶpɶ,Ruth
cacingan,id,verb,/tʃatʃiŋan/,pɶpymɶm,Worms,agarinean,ro,adjective,/aɡarinĕan/,ɶɶrymɶm,Agararean
vermo,eo,verb,/vermo/,βørmo,worm,durno,id,noun,/durno/,burmo,Durno
짓다,ko,verb,/t͡ɕit̚t͈a̠/,pϕyppɶ,build,abrupta,es,verb,/aβɾupta/,ɶβuppɶ,ABRUPTA.
並ぶ,ja,verb,/naɾabɯ/,mɶɶbu,line up,과부,ko,noun,/kwa̠bu/,prɶbu,widow
troa,eo,adjective,/troa/,proɶ,excessive,aroga,ro,verb,/aroɡa/,ɶroɶ,arrogate
unangemessen,de,verb,/ʔʊnˈʔangəˌmɛszən/,bʊmbɶmbəmœϕβəm,unreasonable,anglo-catholicism,en,noun,/ˈæŋɡɫoʊkəˈθɔɫəˌsɪzəm/,æmoʊpəϕɔəϕʏβəm,anglo-catholicism
undue,en,adjective,/ənˈdu/,əmbu,undue,런들,ko,noun,/ɾʌ̹ndɯɭ/,ɔmbu,Runs
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
ketat,id,adjective,/kətat/,pəpɶp,strict,가탁,ko,noun,/ka̠tʰa̠k̚/,pɶpɶp,Grain
tight,en,adjective,/ˈtaɪt/,pɶʏp,tight,Laib,de,noun,/laɪ̯p/,lɶʏp,loaf
kau,id,adjective,/kau/,pɶu,you,咯出,zh-cn,noun,/kʰa˨˩˦ ʈʂʰu˥˥/,pɶu,Gudge
berbulu,id,adjective,/bərbulu/,bərbulu,hairy,분열균류,ko,noun,/puɲjʌ̹ɭɡjuɭʎju/,pumɔulu,Split fungus
균열,ko,adjective,/kjuɲjʌ̹ɭ/,pumɔ,crack,moomaw,en,noun,/ˈmuˌmɔ/,mumɔ,moomaw
mulch,en,verb,/ˈməɫtʃ/,məp,mulch,măști,ro,noun,/məʃtʲ/,məp,masks
覆盖,zh-cn,verb,/fu˥˩ kaɪ˥˩/,ϕupɶʏ,cover,anti,en,adjective,/ˈænˌtaɪ/,æmpɶʏ,anti
전리품,ko,verb,/t͡ɕʌ̹ɭʎipʰum/,pϕɔlypum,booty,Altertum,de,noun,/ˈʔaltɐ̯tuːm/,bɶlpɐpum,antiquity
fali,eo,verb,/fali/,ϕɶly,fall,bali,id,adjective,/bali/,bɶly,Bali
궁둥이,ko,verb,/kuŋduŋi/,pumbumy,cheeks,削铁如泥,zh-cn,verb,/ɕɥœ˥˥ tʰjɛ˨˩˦ ʐu˧˥ ni˧˥/,ϕœpœumy,Ironing iron
체인,ko,adjective,/t͡ɕʰe̞in/,pϕøym,chain,treimi,ro,,/treimʲ/,prøym,Trinity
貪欲,ja,adjective,/taɴjokɯ/,pɶopu,greedy,protiu,ro,noun,/protju/,propu,Protiu
lojala,eo,adjective,/loiala/,loyɶlɶ,loyal,abrigarla,es,verb,/aβɾiɣaɾla/,ɶβyɶlɶ,Aweh
setia,id,adjective,/sətia/,ϕəpyɶ,loyal,ahtia,ro,noun,/ahtija/,ɶrpyɶ,crazy
biara,id,verb,/biara/,byɶrɶ,monastery,amara,ro,noun,/amara/,ɶmɶrɶ,bitter
缺,zh-cn,verb,/tɕʰɥœ˥˥/,pϕœ,lack,percell,en,verb,/pɝˈsɛɫ/,pϕœ,percell
angesagt,de,verb,/ʔangəˈzakt/,bɶmbəβɶpp,"hip, trendy, popular",petrefact,ro,noun,/petrefakt/,pøprøϕɶpp,PETFACT
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,poacoj,eo,noun,/poat͡soi/,poɶpϕoy,Poares
