request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
携带,zh-cn,verb,/ɕjɛ˧˥ taɪ˥˩/,œɶʏ,carry,beljaði,is,noun,/pɛljaðɪ/,œɶʏ,belt
tragen,de,verb,/ˈtʁaːɡən/,bɶəm,wear,加分,zh-cn,verb,/tɕja˥˥ fən˥˥/,bɶəm,Add points
運ぶ,ja,verb,/hakobɯ/,ɶou,Carry,bravó,is,verb,/praːvou/,ɶou,bravo
mengakui,id,verb,/məŋakui/,əɶuy,admit,２組,ja,noun,/ɸɯtakɯmi/,uɶuy,Two sets
인식하다,ko,verb,/inɕʰikʰa̠da̠/,ymyɶɶ,Cognize,仔细观察,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩ kwan˥˥ ʈʂʰa˧˥/,buyɶɶ,Observe carefully
rekoni,eo,verb,/rekoni/,øoy,recognize,betoni,fi,adjective,/ˈbetoni/,øoy,concrete
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
mencampuri,id,verb,/məntʃampuri/,əmɶmuy,interfall,カルバン主義,ja,noun,/kaɾɯbaɴɕɯgi/,ɶuɶmuy,Carbanism
hungry,en,adjective,/ˈhəŋɡɹi/,əmy,hungry,benci,id,verb,/bəntʃi/,əmy,hate
飢える,ja,verb,/ɯeɾɯ/,uøu,Hunger,cruceru,ro,adjective,/krutʃeru/,uøu,Crucery
malsata,eo,adjective,/malsata/,ɶbɶɶ,Hungry,값싸다,ko,noun,/ka̠ps͈a̠da̠/,ɶbɶɶ,Chip
pengembaraan,id,verb,/pəŋəmbaraʔan/,əəmɶɶɶm,odyssey,السرياوران,ar,noun,/aːlsarjaːwaraːn/,ɶbɶɶɶɶm,Sirawan
徘徊,zh-cn,verb,/pʰaɪ˧˥ xuaɪ˧˥/,ɶʏuɶʏ,Hover,aðbúnaði,is,noun,/aðpunaðɪ/,ɶbuɶʏ,facilities
방랑,ko,verb,/pa̠ŋna̠ŋ/,ɶmɶm,wandering,专栏,zh-cn,noun,/ʈʂwan˥˥ lan˧˥/,ɶmɶm,Column
금기,ko,adjective,/kɯmɡi/,umy,taboo,frunziș,ro,noun,/frunziʃ/,umy,foliage
tabuo,eo,adjective,/tabuo/,ɶuo,taboo,喀斯特,zh-cn,noun,/kʰa˥˥ sɯ˥˥ tʰɤ˥˩/,ɶuo,Karst
들리다,ko,verb,/tɯɭʎida̠/,uyɶ,hear,buziaș,ro,adjective,/buzijaʃ/,uyɶ,BUZIASULUI
listen,en,verb,/ˈɫɪsən/,ʏəm,listen,Bingen,de,noun,/ˈbɪŋən/,ʏəm,Binge
mendengarkan,id,verb,/məndəŋarkan/,əməɶɶm,listen,contrecarrâmes,fr,verb,/kɔ̃tʁəkaʁam/,ɔbəɶɶm,contrames
burst,en,verb,/ˈbɝst/,əbb,burst,Bergs,de,noun,/bəˈɾks/,əbb,Mountain
eksplodo,eo,verb,/eksplodo/,øbbboo,Boom,exploró,es,verb,/eksploˈɾo/,øbbboo,explored
ledakan,id,verb,/lədakan/,əɶɶm,explosion,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
curious,en,adjective,/ˈkjʊɹiəs/,ʊyəb,curious,fungiertet,de,verb,/ˈfʊŋiːɾtət/,ʊyəb,actual
sulit,id,adjective,/sulit/,uyb,difficult,bruñid,es,noun,/bɾuɲið/,uyb,Bruñid.
malmola,eo,adjective,/malmola/,ɶboɶ,hard,맙소사,ko,noun,/ma̠ps͈o̞sʰa̠/,ɶboɶ,Oh My God
rumit,id,adjective,/rumit/,uyb,complicated,beauties,en,noun,/ˈbjutiz/,uyb,beauties
トリッキー,ja,adjective,/toɾikːiː/,oyy,tricky,고비리,ko,noun,/ko̞biɾi/,oyy,Gobiri
afford,en,verb,/əˈfɔɹd/,əɔb,afford,belote,fr,noun,/bəlɔt/,əɔb,belle
mampu,id,verb,/mampu/,ɶmu,Able,각루,ko,noun,/ka̠ŋnu/,ɶmu,water clock
자세,ko,verb,/t͡ɕa̠sʰe̞/,bɶø,posture,茶目,ja,noun,/tɕame/,bɶø,Tie
poised,en,verb,/ˈpɔɪzd/,ɔʏbb,poised,boðist,is,verb,/pɔːðɪst/,ɔʏbb,offered
ingat,id,verb,/iŋat/,yɶb,remember,bicaz,ro,noun,/bikaz/,yɶb,Bicaz
remember,en,verb,/ɹiˈmɛmbɝ/,yœmə,remember,biegende,de,adjective,/ˈbiːgɛndə/,yœmə,flexing
merken,de,verb,/ˈmɛʁkŋ̍/,œbbm,notice,ét-xăng,vi,noun,/ɛk˦˥-săŋ˧˥/,œbbm,Petrol
절단,ko,verb,/t͡ɕʌ̹ɭda̠n/,bɔɶm,cut,kl,sv,noun,/²kl'ɔkːan/,bɔɶm,kl.
quickest,en,adjective,/ˈkwɪkɪst/,ʏʏbb,quickest,bilist,sv,noun,/bɪl'ɪsːt/,ʏʏbb,motorist
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,abau,id,noun,/abau/,ɶɶu,Abau
vigla,eo,adjective,/vigla/,ybɶ,Animated,hyvla,sv,noun,/²h'yːvla/,ybɶ,plane
lihat,id,verb,/lihat/,yɶb,see,ĉial,eo,noun,/t͡ʃial/,yɶb,allal
보내다,ko,verb,/po̞nɛ̝da̠/,oœɶ,send,påbörja,sv,verb,/²p'oːbœrːja/,oœɶ,Start
薦める,ja,verb,/sɯsɯmeɾɯ/,uuøu,recommend,대류뇌우,ko,noun,/tɛ̝ɾjunø̞u/,œuøu,Convection thunderstorm
snotty,en,adjective,/ˈsnɔˌti/,bɔy,snotty,skordýr,is,noun,/skɔrtir/,bɔy,bug
悲しい,ja,adjective,/kanaɕii/,ɶɶyy,sad,alaihi,id,noun,/alaihi/,ɶɶyy,Alaihi.
malĝoja,eo,adjective,/mald͡ʒoia/,ɶboyɶ,sad,aarónica,es,adjective,/aaˈɾonika/,ɶɶoyɶ,Aaronica
correlate,en,adjective,/ˈkɔɹəˌɫeɪt/,ɔəøʏb,correlate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
menghubungkan,id,adjective,/məŋhubuŋkan/,əuumɶm,connect,náungann,is,noun,/nauːuŋkan/,ɶuumɶm,neighbor
friendly,en,adjective,/ˈfɹɛndɫi/,œmy,friendly,严厉,zh-cn,verb,/jɛn˧˥ li˥˩/,œmy,severe
pintar,id,adjective,/pintar/,ymɶ,smart,إنذار,ar,verb,/ʔinðaːr/,ymɶ,Warning
賢い,ja,adjective,/kaɕikoi/,ɶyoy,smart,gorigori,es,verb,/goɾiɣoɾi/,oyoy,Gorigori
理解,zh-cn,verb,/li˨˩˦ tɕjɛ˨˩˦/,ybœ,understanding,lífskjör,is,noun,/lifscœr/,ybœ,standard of living
dipahami,id,verb,/dipahami/,yɶɶy,Understood,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
menghadapi,id,verb,/məŋhadapi/,əɶɶy,face,dứt áo ra đi,vi,verb,/jɯk˦˥ aw˩˧ ʐa˧˥ di˧˥/,uɶɶy,escape
面对,zh-cn,verb,/mjɛn˥˩ tweɪ˥˩/,œmøʏ,face,dente,en,noun,/ˈdɛnˌteɪ/,œmøʏ,dente
perekat,id,adjective,/pərəkat/,əəɶb,adhesive,căpătat,ro,verb,/kəpətat/,əəɶb,received
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,ensling,sv,adjective,/'ɛnːslɪŋ/,œmbʏm,solitary
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,Havarie,de,noun,/ˌhavaˈʁiː/,ɶɶy,Havaria
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,miambal,ro,adjective,/miambal/,yɶmɶb,Miambally
illegal,en,adjective,/ˌɪˈɫiɡəɫ/,ʏyə,illegal,dinierte,de,verb,/ˈdɪniːɾtə/,ʏyə,dinated
pemarah,id,adjective,/pəmarah/,əɶɶ,grumpy,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
senti,eo,verb,/senti/,ømy,feel,meunerie,fr,noun,/mønʁi/,ømy,mill
느낌,ko,verb,/nɯk͈im/,uym,feeling,culim,id,noun,/tʃulim/,uym,Culim.
感觉,zh-cn,verb,/kan˨˩˦ tɕɥœ˧˥/,ɶmbœ,feel,bạn bè,vi,noun,/baŋ˨ˀ˩ʔ bɛ˦˨/,ɶmbœ,friend
merasa,id,verb,/mərasa/,əɶɶ,feel,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
발견하다,ko,verb,/pa̠ɭɡjʌ̹nɦa̠da̠/,ɶɔɶɶ,Discover,blokkarar,is,noun,/plɔhkarar/,bɔɶɶ,blockers
menemukan,id,verb,/mənəmukan/,əəuɶm,find,bredouillâmes,fr,adjective,/bʁədujam/,bəuɶm,stubborn
malkovri,eo,verb,/malkovri/,ɶboy,discover,absorbi,ro,verb,/apsorbi/,ɶboy,absorb
discover,en,verb,/dɪˈskəvɝ/,ʏbəə,discover,bildete,de,verb,/ˈbɪldətə/,ʏbəə,formed
发现,zh-cn,verb,/fa˥˥ ɕjɛn˥˩/,ɶœm,Find,a-len,vi,noun,/a˧˥-lɛŋ˧˥/,ɶœm,A-wool
분석,ko,verb,/punsʰʌ̹k̚/,umɔb,analysis,rúmgott,is,noun,/rumkɔht/,umɔb,roomy
tegas,id,verb,/təgas/,əɶb,assertive,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
decido,eo,verb,/det͡sido/,øbyo,Decision,céltico,es,adjective,/ˈθeltiko/,øbyo,Celtic
memasukkan,id,verb,/məmasuʔkan/,əɶubɶm,enter,بالربان,ar,noun,/biaːlrubbaːn/,yɶubɶm,Baraban
시작하다,ko,verb,/ɕʰid͡ʑa̠kʰa̠da̠/,ybɶɶɶ,Start,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
boring,en,verb,/ˈbɔɹɪŋ/,ɔʏm,boring,播映,zh-cn,verb,/pɔ˥˥ ɪŋ˥˩/,ɔʏm,Broadcast
membosankan,id,verb,/məmbosankan/,əmoɶmɶm,boring,哀訴嘆願,ja,noun,/aisotaɴgaɴ/,ɶyoɶmɶm,Petition
enuiga,eo,verb,/enuiga/,øuyɶ,boring,abubilla,es,noun,/aβuβiʎa/,ɶuyɶ,hoopoe
melted,en,verb,/ˈmɛɫtəd/,œəb,melted,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
acceptable,en,adjective,/ækˈsɛptəbəɫ/,æbœbəə,acceptable,abmeldete,de,verb,/ˈʔapˌmɛldətə/,ɶbœbəə,unsubscribe
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,An Quảng Hữu,vi,noun,/aŋ˧˥ waŋ˧˩˨ hɯw˧˩˨/,ɶɶu,An Quang Huu
malsama,eo,adjective,/malsama/,ɶbɶɶ,different,acclama,fr,noun,/aklama/,ɶbɶɶ,acclaim
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,ám,is,verb,/auːm/,ɶum,rattle
bajingan,id,adjective,/badʒiŋan/,ɶyɶm,A bastard,马戏团,zh-cn,noun,/ma˨˩˦ ɕi˥˩ tʰwan˧˥/,ɶyɶm,circus
芳香,zh-cn,verb,/fɑŋ˥˥ ɕjɑŋ˥˥/,ɑmɑm,aromatic,antoine,en,noun,/ɑntˈwɑn/,ɑmɑm,antoine
aromatik,id,adjective,/aromatiʔ/,ɶoɶyb,aromatic,abordabil,ro,adjective,/abordabil/,ɶoɶyb,approachable
错误,zh-cn,verb,/tsʰuɔ˥˩ u˥˩/,buɔu,error,거들거들,ko,verb,/kʌ̹dɯɭɡʌ̹dɯɭ/,ɔuɔu,I'm going to
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,ピッチャー,ja,noun,/pitɕːaː/,ybɶ,pitcher
berisi,id,verb,/bərisi/,əyy,contain,afridi,en,verb,/əˈfɹidi/,əyy,afridi
含む,ja,verb,/kɯkɯmɯ/,uuu,Contain,huuru,fi,noun,/ˈhuuru/,uuu,steam
melihat,id,adjective,/məlihat/,əyɶb,look,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
find,en,verb,/ˈfaɪnd/,ɶʏmb,find,abhing,de,verb,/ʔapˈhɪnˌk/,ɶʏmb,dependent
finden,de,verb,/ˈfɪndən/,ʏməm,Find,bingman,en,noun,/ˈbɪŋmən/,ʏməm,bingman
見つける,ja,verb,/mitsɯkeɾɯ/,ybuøu,locate,aamupesu,fi,noun,/ˈɑɑmuˌpesu/,ɑɑuøu,morning wash
덮개,ko,verb,/tʌ̹p̚k͈ɛ̝/,ɔbœ,cover,bordai,fr,verb,/bɔʁdɛ/,ɔbœ,bordering
penutup,id,verb,/pənutup/,əuub,Closing,năucul,ro,noun,/nəukul/,əuub,dumbfound
覆盖,zh-cn,verb,/fu˥˩ kaɪ˥˩/,uɶʏ,cover,búgarði,is,verb,/puːkarðɪ/,uɶʏ,ranch
melakukan,id,verb,/məlakukan/,əɶuɶm,To do,بالربيان,ar,noun,/biaːlrubjaːn/,yɶuɶm,By the breeze
맡다,ko,verb,/ma̠t̚t͈a̠/,ɶbɶ,take on,a’bah,id,noun,/aʔbah/,ɶbɶ,father
