request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
hyped,en,verb,/ˈhaɪpt/,rɶʏpp,hyped,blickt,de,verb,/ˈblɪkt/,blʏpp,look
炒作,zh-cn,verb,/ʈʂʰɑʊ˨˩˦ tsuɔ˥˩/,ɒʊpϕuɔ,Hype,그리스어,ko,adjective,/kɯɾisʰɯʌ̹/,puyϕuɔ,Greek
mencuri,id,verb,/məntʃuri/,məmpury,steal,farfurii,ro,noun,/farfurij/,ϕɶrϕury,plates
stole,en,verb,/ˈstoʊɫ/,ϕpoʊ,stole,丫头,zh-cn,noun,/ja˥˥ tʰoʊ˧/,ɶpoʊ,Gimmick
서리,ko,verb,/sʰʌ̹ɾi/,ϕɔy,Frost,fawley,en,noun,/ˈfɔɫi/,ϕɔy,fawley
tajam,id,adjective,/tadʒam/,pɶbɶm,sharp,aldan,ro,adjective,/aldan/,ɶlbɶm,Aldan.
시도하다,ko,verb,/ɕʰido̞ɦa̠da̠/,ϕyboɶbɶ,Attempt,lambada,ro,noun,/lambada/,lɶmbɶbɶ,Lambada
versucht,de,verb,/fɛːɐ̯ˈzʊxt/,ϕœɐβʊϕp,tries,armagost,en,noun,/ɑɹˈmɑɡoʊst/,ɒmɒoʊϕp,armagost
気になる,ja,verb,/kininaɾɯ/,pymymɶu,concern,berengau,id,noun,/bərəŋau/,bərəmɶu,worship
mencoba,id,verb,/məntʃoba/,məmpobɶ,try,anapoda,ro,noun,/anapoda/,ɶmɶpobɶ,wrongheaded
躲藏,zh-cn,verb,/tuɔ˨˩˦ tsʰɑŋ˧˥/,puɔpϕɒm,hide,antiphon,en,noun,/ˈæntəˌfɑn/,æmpəϕɒm,antiphon
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,barbara,eo,noun,/barbara/,bɶrbɶrɶ,Barbara
who'd,en,verb,/ˈhud/,rub,who'd,rugi,ro,,/rudʒʲ/,rub,supplications
pochen,de,verb,/ˈpɔxən/,pɔϕəm,throb,lésen,id,noun,/lesən/,løϕəm,Lésen.
진동,ko,verb,/t͡ɕindo̞ŋ/,pϕymbom,vibration,Autodrom,de,noun,/ˈaotɔdɾom/,ɶopɔbom,Autodrome
berdenyut,id,verb,/bərdəɲut/,bərbəmup,throb,telecommute,en,verb,/ˈtɛɫəkəmˌjut/,pœəpəmup,telecommute
숭배,ko,adjective,/sʰuŋbɛ̝/,ϕumbœ,worship,bandshell,en,verb,/bændˈʃɛɫ/,bæmbœ,bandshell
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
무거운,ko,adjective,/muɡʌ̹un/,muɔum,heavy,storeroom,en,noun,/ˈstɔɹˌɹum/,ϕpɔum,storeroom
berat,id,adjective,/bərat/,bərɶp,weight,륜곽,ko,noun,/ɾjunɡwa̠k̚/,umrɶp,Wiring
peza,eo,adjective,/peza/,pøβɶ,heavy,agreda,es,noun,/aɣɾeða/,ɶøβɶ,ADD
laŭ,eo,verb,/lau/,lɶu,According to,蜡烛,zh-cn,noun,/la˥˩ ʈʂu˧˥/,lɶu,candle
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,니카라과,ko,noun,/nikʰa̠ɾa̠ɡwa̠/,mypɶɶrɶ,Nicaragua
聊天,zh-cn,verb,/ljɑʊ˧˥ tʰjɛn˥˥/,lɒʊpœm,to chat with,Achtern,de,noun,/ˈʔaxtɛɾn/,bɶϕpœm,Aft
rideto,eo,verb,/rideto/,rybøpo,smile,advierto,es,adjective,/aðβjeɾto/,ɶββøpo,I warn
smile,en,verb,/ˈsmaɪɫ/,ϕmɶʏ,smile,出卖,zh-cn,verb,/ʈʂʰu˥˥ maɪ˥˩/,umɶʏ,sell
tersenyum,id,verb,/tərsəɲum/,pərϕəmum,smile,게르마늄,ko,noun,/ke̞ɾɯma̠ɲjum/,pøumɶmum,germanium
미소,ko,verb,/misʰo̞/,myϕo,smile,miso,ro,adjective,/miso/,myϕo,miso
goyah,id,adjective,/gojah/,boɶr,Shaky,boșar,ro,noun,/boʃar/,boɶr,Bosar
恥ずかしい,ja,adjective,/hazɯkaɕii/,rɶβupɶϕyy,Embarrassing,가지치기,ko,noun,/ka̠d͡ʑit͡ɕʰiɡi/,pɶbβypϕyy,Teeth
shaky,en,adjective,/ˈʃeɪki/,øʏpy,shaky,宅第,zh-cn,verb,/ʈʂaɪ˧˥ ti˥˩/,ɶʏpy,House
파문,ko,verb,/pʰa̠mun/,pɶmum,stir,comun,ro,adjective,/komun/,pomum,common
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
terbayangkan,id,verb,/tərbajaŋkan/,pərbɶɶmpɶm,Imagine,abastezcan,es,verb,/aβasteθkan/,ɶβɶϕpøϕpɶm,They supply
거래하다,ko,adjective,/kʌ̹ɾɛ̝ɦa̠da̠/,pɔœɶbɶ,Do business with,Ｆナンバー,ja,noun,/eɸɯnaɴbaː/,øumɶbɶ,F number
edzino,eo,adjective,/ed͡zino/,øbβymo,Spouse,cazino,ro,noun,/kazino/,pɶβymo,casino
아내,ko,adjective,/a̠nɛ̝/,ɶmœ,wife,产业,zh-cn,noun,/ʈʂʰan˨˩˦ jɛ˥˩/,ɶmœ,industry
펀,ko,verb,/pʰʌ̹n/,pɔm,Fun,komm,de,verb,/kɔm/,pɔm,come over
putzen,de,verb,/ˈpʊtsən/,pʊpϕəm,clean,boksen,id,verb,/boʔsən/,bobϕəm,boxing
preen,en,verb,/ˈpɹin/,pym,preen,kriechen,de,verb,/ˈkʀiːçn̩/,pym,crawl
elfosi,eo,verb,/elfosi/,ølϕoϕy,elfosi,alcorcí,es,noun,/alkoˈɾθi/,ɶlpoϕy,Alcorcí.
mengusir,id,verb,/məŋusir/,məmuϕyr,Expel,elixir,ro,noun,/eliksir/,ølypϕyr,elixir
evict,en,verb,/ɪˈvɪkt/,ʏβʏpp,evict,blickt,de,verb,/ˈblɪkt/,blʏpp,look
퇴거하다,ko,verb,/tʰø̞ɡʌ̹ɦa̠da̠/,pøɔɶbɶ,Retire,babadag,ro,noun,/babadaɡ/,bɶbɶbɶ,Babadag
踪迹,zh-cn,verb,/tsʊŋ˥˥ tɕi˥˩/,pϕʊmpϕy,trace,１等地,ja,noun,/itːoɯtɕi/,ypoupϕy,One-term ground
swift,en,adjective,/ˈswɪft/,ϕrʏϕp,swift,Christ,de,noun,/kʁɪst/,pβʏϕp,Christian
rapida,eo,adjective,/rapida/,rɶpybɶ,fast,colibaș,ro,verb,/kolibaʃ/,polybɶ,Colibaş
cepat,id,adjective,/tʃəpat/,pəpɶp,Fast,ajutat,ro,verb,/aʒutat/,ɶupɶp,helped
빠른,ko,adjective,/p͈a̠ɾɯn/,pɶum,fast,baung,id,noun,/bauŋ/,bɶum,Baung.
迅速,ja,adjective,/dʑiɴsokɯ/,bβyϕopu,Quick,余勇可贾,zh-cn,noun,/y˧˥ jʊŋ˨˩˦ kʰɤ˨˩˦ ku˨˩˦/,yʊmpopu,Yu Yong Ke Jia
迅速,zh-cn,verb,/ɕyn˥˩ su˥˩/,ϕymϕu,rapid,강수,ko,noun,/ka̠ŋsʰu/,pɶmϕu,Precipitation
gezeichnet,de,verb,/gəˈtsaeçnət/,bəpϕɶøməp,drawn,compassionate,en,adjective,/kəmˈpæʃənət/,pəmpæəməp,compassionate
drawn,en,verb,/ˈdɹɔn/,bɔm,drawn,Gong,de,noun,/ˈgɔŋ/,bɔm,gong
描く,ja,verb,/egakɯ/,øbɶpu,Draw,piatu,id,noun,/piatu/,pyɶpu,One of them
ditarik,id,verb,/ditariʔ/,bypɶryb,drawn,pokeweed,en,verb,/ˈpoʊˌkwid/,poʊpryb,pokeweed
wispy,en,adjective,/ˈwɪspi/,rʏϕpy,wispy,fasti,eo,noun,/fasti/,ϕɶϕpy,fasti
ringan,id,adjective,/riŋan/,rymɶm,light,不满,zh-cn,verb,/pu˥˩ man˨˩˦/,pumɶm,dissatisfied
겁쟁이,ko,verb,/kʌ̹p̚t͡ɕ͈ɛ̝ŋi/,pɔppϕœmy,Coward,浑天仪,zh-cn,noun,/xuən˧˥ tʰjɛn˥˥ i˧˥/,ϕuəmpœmy,armillary sphere
척골,ko,adjective,/t͡ɕʰʌ̹k̚k͈o̞ɭ/,pϕɔppo,Slack,abrupto,es,adjective,/aβɾupto/,ɶβuppo,abrupt
nitty,en,adjective,/ˈnɪti/,mʏpy,nitty,City,de,noun,/ˈsɪti/,ϕʏpy,City
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
아내,ko,adjective,/a̠nɛ̝/,ɶmœ,wife,产业,zh-cn,noun,/ʈʂʰan˨˩˦ jɛ˥˩/,ɶmœ,industry
edzino,eo,adjective,/ed͡zino/,øbβymo,Spouse,Casino,de,noun,/ˈkɑːzino/,pɒβymo,Casino
berpikir,id,verb,/bərpikir/,bərpypyr,think,bumbeștijiu,ro,adjective,/bumbeʃtʲʒiw/,bumbøpyr,Bumbestijau
think,en,verb,/ˈθɪŋk/,ϕʏmp,think,dringt,de,verb,/ˈdɾɪŋt/,bʏmp,penetration
twain,en,verb,/ˈtweɪn/,prøʏm,twain,Ehering,de,noun,/ˈʔeːeɾɪŋ/,bøøʏm,Wedding ring
kembar,id,verb,/kəmbar/,pəmbɶr,twin,alegeau,ro,verb,/aledʒ̩aw/,ɶløbɶr,elected
흑인,ko,verb,/xɯɡin/,ϕuym,black,suin,ro,noun,/suin/,ϕuym,swine
조각,ko,adjective,/t͡ɕo̞ɡa̠k̚/,pϕoɶp,piece,arogat,ro,verb,/aroɡat/,ɶroɶp,arrogated
clott,en,adjective,/ˈkɫɑt/,pɒp,clott,Prag,de,noun,/ˈpɾɑːk/,pɒp,Prague
stink,en,verb,/ˈstɪŋk/,ϕpʏmp,stink,beschirmt,de,verb,/bəˈʃɪɾmt/,bəʏmp,shouting
악취,ko,verb,/a̠k̚t͡ɕʰɥi/,ɶppϕy,stink,万俟,zh-cn,noun,/mɔ˥˩ tɕʰi˧˥/,mɔpϕy,Universal
bau,id,verb,/bau/,bɶu,smell,baŭ,eo,verb,/bau/,bɶu,ba
stinken,de,verb,/ˈʃtɪŋkən/,pʏmpəm,stink,banteng,id,noun,/bantəŋ/,bɶmpəm,bull
parasut,id,verb,/parasut/,pɶrɶϕup,parachute,lănțuc,ro,noun,/ləntsuk/,ləmpϕup,lancer
급류,ko,verb,/kɯmɲju/,pummu,torrent,domnu,ro,noun,/domnu/,bommu,Mr.
tuned,en,verb,/ˈtund/,pumb,tuned,bumb,ro,noun,/bumb/,bumb,Bumble
兴,zh-cn,verb,/ɕɪŋ˥˥/,ϕʏm,Be,earthling,en,verb,/ˈɝθɫɪŋ/,ϕʏm,earthling
unfit,en,adjective,/ənˈfɪt/,əmϕʏp,unfit,gefischt,de,verb,/gəˈfɪʃt/,bəϕʏp,fishing
