request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
haften,de,verb,/ˈhaftn̩/,rɶϕpm,be liable,castner,en,noun,/ˈkæstnɝ/,pæϕpm,castner
aufzeichnen,de,verb,/ˈʔaʊ̯fˌtsaɪ̯çnən/,bɶʊϕpϕɶʏməm,record,assemblywoman,en,noun,/əˈsɛmbɫiˌwʊmən/,əϕœmbyrʊməm,assemblywoman
민첩하다,ko,verb,/mint͡ɕʰʌ̹pʰa̠da̠/,mympϕɔpɶbɶ,Agile,berwaspada,id,adjective,/bərwaspada/,bərrɶϕpɶbɶ,Separate
喝酒,zh-cn,verb,/xɤ˥˥ tɕjoʊ˨˩˦/,ϕopϕoʊ,drink,accurso,en,noun,/ɑˈkʊɹsoʊ/,ɒpʊϕoʊ,accurso
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
liana,en,adjective,/ɫiˈɑnə/,yɒmə,liana,bahne,de,verb,/ˈbɑnə/,bɒmə,till
팬,ko,verb,/pʰɛ̝n/,pœm,Pan,cairn,en,adjective,/ˈkɛɹn/,pœm,cairn
焼く,ja,verb,/jakɯ/,ɶpu,Bake,알뜰,ko,noun,/a̠ɭt͈ɯɭ/,ɶpu,Gourism
raffiniert,de,verb,/ɾafˈfɪniːɾt/,ɶϕϕʏmyp,refined,dedemit,id,noun,/dədəmit/,bəbəmyp,Dedemit
香ばしい,ja,adjective,/koɯbaɕii/,poubɶϕyy,sweet,scârții,ro,noun,/skɨrtsiji/,ϕpʉrpϕyy,scraping
抱怨,zh-cn,verb,/pɑʊ˥˩ ɥœn˥˩/,pɒʊœm,complain,beauchesne,en,noun,/boʊˈʃɛn/,boʊœm,beauchesne
verschwommen,de,verb,/fɛːɐ̯ˈʃvɔmmən/,ϕœɐβɔmməm,blurred,acționăm,ro,verb,/aktsionəm/,ɶppϕyoməm,act
mengaburkan,id,verb,/məŋaburkan/,məmɶburpɶm,blur,不安定感,zh-cn,verb,/pu˥˩ an˥˥ tɪŋ˥˩ kan˨˩˦/,puɶmpʏmpɶm,Uneasiness
berat,id,adjective,/bərat/,bərɶp,weight,behaart,de,verb,/bəˈhaːɾt/,bərɶp,hairy
무거운,ko,adjective,/muɡʌ̹un/,muɔum,heavy,storeroom,en,noun,/ˈstɔɹˌɹum/,ϕpɔum,storeroom
peza,eo,adjective,/peza/,pøβɶ,heavy,agreda,es,noun,/aɣɾeða/,ɶøβɶ,ADD
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
gaudy,en,adjective,/ˈɡɔdi/,ɔby,gaudy,여디,ko,noun,/jʌ̹di/,ɔby,Sagi
안녕,ko,adjective,/a̠nɲjʌ̹ŋ/,ɶmmɔm,Hi,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,니카라과,ko,noun,/nikʰa̠ɾa̠ɡwa̠/,mypɶɶrɶ,Nicaragua
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
gebacken,de,verb,/gəˈbakən/,bəbɶpəm,baked,abduction,en,noun,/æbˈdəkʃən/,æbbəpəm,abduction
baked,en,verb,/ˈbeɪkt/,bøʏpp,baked,blickt,de,verb,/ˈblɪkt/,blʏpp,look
dipanggang,id,verb,/dipaŋgaŋ/,bypɶmbɶm,baked,Achterbahn,de,noun,/ˈʔaxtɐˌbaːn/,bɶϕpɐbɶm,Roller coaster
kamal,en,adjective,/ˈkeɪməɫ/,pøʏmə,kamal,Bäume,de,noun,/ˈbɔʏmə/,bɔʏmə,Trees
betet,de,verb,/bəˈtət/,bəpəp,praying,antep,id,verb,/antəp/,ɶmpəp,Antep
祈る,ja,verb,/inoɾɯ/,ymou,pray,enoiu,ro,verb,/enoju/,ømou,enoiu
기도,ko,verb,/kido̞/,pybo,Prayer,bido,eo,verb,/bido/,bybo,bead
mereda,id,verb,/mərəda/,mərəbɶ,Deathfully,lăpăda,ro,verb,/ləpəda/,ləpəbɶ,LAPADAT
erleichtert,de,verb,/ʔɛːɐˈlaeçtɛɾt/,bœɐlɶøpœp,facilitated,cytotech,en,noun,/ˈsaɪtoʊˌtɛk/,ϕɶʏpoʊpœp,cytotec
放弃,zh-cn,verb,/fɑŋ˥˩ tɕʰi˥˩/,ϕɒmpϕy,give up,adopsi,id,noun,/adopsi/,ɶbopϕy,adoption
fatal,en,adjective,/ˈfeɪtəɫ/,ϕøʏpə,fatal,Berichte,de,noun,/bəˈɾɪçtə/,bəʏpə,Reports
fatala,eo,adjective,/fatala/,ϕɶpɶlɶ,fatal,山旮旯,zh-cn,verb,/ʂan˥˥ ka˥˥ la˧˥/,ɶmpɶlɶ,Mountain
fatal,id,adjective,/fatal/,ϕɶpɶl,fatal,antal,ro,adjective,/antal/,ɶmpɶl,antal
장래,ko,adjective,/t͡ɕa̠ŋnɛ̝/,pϕɶmmœ,future,歼灭,zh-cn,verb,/tɕjɛn˥˥ mjɛ˥˩/,pϕœmmœ,Annihilate
튤립,ko,adjective,/tʰjuɭʎip̚/,pulyp,Tulip,belieht,de,verb,/bəˈliːt/,bəlyp,striking
거래하다,ko,adjective,/kʌ̹ɾɛ̝ɦa̠da̠/,pɔœɶbɶ,Do business with,Kanada,de,noun,/ˈkanada/,pɶmɶbɶ,Canada
停止,zh-cn,verb,/tʰɪŋ˧˥ ʈʂɚ˨˩˦/,pʏm,Stop,chin,en,noun,/ˈtʃɪn/,pʏm,chin
멈추다,ko,verb,/mʌ̹mt͡ɕʰuda̠/,mɔmpϕubɶ,Stop,アウトフィールダー,ja,noun,/aɯtoɸiːɾɯdaː/,ɶupoyubɶ,Outfirder
기본,ko,adjective,/kibo̞n/,pybom,basic,bidon,ro,adjective,/bidon/,bybom,canteen
sekarang,id,verb,/səkaraŋ/,ϕəpɶrɶm,now,băcăuan,ro,noun,/bəkəwan/,bəpərɶm,Bacau
meniduri,id,verb,/məniduri/,məmybury,Screen,almezuri,eo,noun,/almezuri/,ɶlmøβury,Almezuri
벨트,ko,verb,/pe̞ɭtʰɯ/,pøpu,belt,kécu,id,noun,/ketʃu/,pøpu,robber
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
gezüchtet,de,verb,/gəˈtsʏçtət/,bəpϕʏpəp,bred,aeronautic,en,adjective,/ˌɛɹoʊˈnɑtək/,œoʊmɒpəp,aeronautic
描く,ja,verb,/egakɯ/,øbɶpu,Draw,亚麻布,zh-cn,noun,/ja˥˩ ma˧˥ pu˥˩/,ɶmɶpu,Linen
draws,en,verb,/ˈdɹɔz/,bɔβ,draws,Dorsch,de,noun,/dɔʁʃ/,bɔβ,cod
enttäuscht,de,verb,/ɛnˈtɔɪ̯ʃt/,œmpɔʏp,disappointed,benoit,en,noun,/bəˈnɔɪt/,bəmɔʏp,benoit
kencang,id,adjective,/kəntʃaŋ/,pəmpɶm,Fast,abarcan,es,verb,/aβaɾkan/,ɶβɶpɶm,ABARCAN.
getönt,de,verb,/gəˈtœnt/,bəpœmp,tinted,accent,en,adjective,/ˈækˌsɛnt/,æpϕœmp,accent
montok,id,verb,/montoʔ/,mompob,plump,cestod,ro,noun,/tʃestod/,pøϕpob,cestode
plump,en,verb,/ˈpɫəmp/,pəmp,plump,Bernd,de,noun,/bəˈɾnt/,bəmp,Bernd
wohnte,de,verb,/ˈvontə/,βompə,lived,tante,id,noun,/tantə/,pɶmpə,Aunty
hidup,id,verb,/hidup/,rybup,life,가득,ko,adjective,/ka̠dɯk̚/,pɶbup,full
salah,id,adjective,/salah/,ϕɶlɶr,wrong,aflau,ro,verb,/aflaw/,ɶϕlɶr,were
違う,ja,verb,/tagaɯ/,pɶbɶu,Wrong,다다구,ko,noun,/ta̠da̠ɡu/,pɶbɶu,Get it
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,antep,id,verb,/antəp/,ɶmpəp,Antep
pours,en,verb,/ˈpɔɹz/,pɔβ,pours,Storch,de,noun,/ʃtɔʁç/,pɔβ,stork
注ぐ,ja,verb,/sosogɯ/,ϕoϕobu,pour it up,cenobiu,ro,noun,/tʃenobju/,pømobu,Cenobiu
逗,zh-cn,verb,/toʊ˥˩/,poʊ,tease,cho,en,verb,/ˈtʃoʊ/,poʊ,cho
menggoda,id,verb,/məŋgoda/,məmbobɶ,teasing,analoga,eo,noun,/analoga/,ɶmɶlobɶ,Analog
necken,de,verb,/ˈnɛkən/,mœpəm,tease,actin,en,noun,/ˈæktən/,æppəm,actin
tease,en,verb,/ˈtiz/,pyβ,tease,Kiew,de,noun,/ˈkiːv/,pyβ,Kiev
kencang,id,adjective,/kəntʃaŋ/,pəmpɶm,Fast,가겟방,ko,noun,/ˈka̠ːɡe̞p͈a̠ŋ/,pɶøpɶm,Gap
getönt,de,verb,/gəˈtœnt/,bəpœmp,tinted,accent,en,adjective,/ˈækˌsɛnt/,æpϕœmp,accent
merebus,id,verb,/mərəbus/,mərəbuϕ,boil,beetlejuice,en,noun,/ˈbitəɫˌdʒus/,bypəbuϕ,beetlejuice
zurückführen,de,verb,/ˈtsuːˌɾʏkˌfyɾən/,pϕuʏpϕyəm,bring back,anatolian,en,noun,/ˌænəˈtoʊɫiən/,æməpoʊyəm,anatolian
supra,eo,adjective,/supra/,ϕuprɶ,upper,八卦,zh-cn,adjective,/pa˥˥ kwa˥˩/,pɶprɶ,Gossip
atas,id,adjective,/atas/,ɶpɶϕ,on,arcas,es,noun,/aɾkas/,ɶpɶϕ,ARCAS.
높은,ko,adjective,/no̞pʰɯn/,mopum,High,betún,es,verb,/beˈtun/,bøpum,bitumen
흡수,ko,verb,/xɯps͈u/,ϕupϕu,absorption,３つ,ja,noun,/mitsːɯ/,mypϕu,Three
soaks,en,verb,/ˈsoʊks/,ϕoʊpϕ,soaks,Bluts,de,noun,/ˈblʊts/,blʊpϕ,Blood
merendam,id,verb,/mərəndam/,mərəmbɶm,soak,가오마담,ko,noun,/ka̠o̞ma̠da̠m/,pɶomɶbɶm,Gao Madam
浸す,ja,verb,/çitasɯ/,ypɶϕu,Immerse,과수,ko,noun,/kwa̠sʰu/,prɶϕu,fruit tree
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
파산,ko,verb,/pʰa̠sʰa̠n/,pɶϕɶm,bankruptcy,Anfang,de,noun,/ˈanfaŋ/,ɶmϕɶm,Beginning
mandi,id,verb,/mandi/,mɶmby,bath,Bambi,de,noun,/ˈbambi/,bɶmby,Bambi
bani,eo,verb,/bani/,bɶmy,to bathe,banii,ro,noun,/banij/,bɶmy,the money
미역,ko,verb,/mijʌ̹k̚/,myɔp,Seaweed,begot,en,verb,/biˈɡɔt/,byɔp,begot
baden,de,verb,/ˈbaːdən/,bɶbəm,Swimming,amben,id,noun,/ambən/,ɶmbəm,divan
sault,en,verb,/ˈsɔɫt/,ϕɔp,sault,섭,ko,verb,/sʰʌ̹p̚/,ϕɔp,Surrender
feiern,de,verb,/ˈfaɪ̯əʁn/,ϕɶʏəβm,to celebrate,self-govern,en,verb,/ˈsɛɫfˈɡəvɝn/,ϕœϕəβm,self-govern
맹세하다,ko,adjective,/mɛ̝ŋsʰe̞ɦa̠da̠/,mœmϕøɶbɶ,make an oath,asparaga,id,verb,/asparaga/,ɶϕpɶrɶbɶ,Asparaga
terbayangkan,id,verb,/tərbajaŋkan/,pərbɶɶmpɶm,Imagine,不安定感,zh-cn,verb,/pu˥˩ an˥˥ tɪŋ˥˩ kan˨˩˦/,puɶmpʏmpɶm,Uneasiness
manta,en,adjective,/ˈmæntə/,mæmpə,manta,tante,id,noun,/tantə/,pɶmpə,Aunty
수명,ko,verb,/sʰumjʌ̹ŋ/,ϕumɔm,life span,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
berbusa,id,verb,/bərbusa/,bərbuϕɶ,Foaming,개주사,ko,noun,/kɛ̝d͡ʑusʰa̠/,pœbβuϕɶ,Pavilion
Öfen,de,verb,/ˈʔøːfen/,bøϕøm,Stoves,absén,id,adjective,/absen/,ɶbϕøm,absent
오븐,ko,verb,/o̞bɯn/,obum,Oven,abun,id,verb,/abun/,ɶbum,Abun
ausgelöst,de,verb,/ʔaosgəˈlœst/,bɶoϕbəlœϕp,triggered,mount-everest,en,noun,/ˌmaʊnˈtɛvɝɛst/,mɶʊmpœβœϕp,mount-everest
count,en,verb,/ˈkaʊnt/,pɶʊmp,count,Pfund,de,noun,/pfʊnt/,pϕʊmp,lb
menghitung,id,verb,/məŋhituŋ/,məmrypum,calculate,가대기꾼,ko,noun,/ka̠dɛ̝ɡik͈un/,pɶbœypum,Cock
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,デルタ波,ja,noun,/deɾɯtaha/,bøupɶrɶ,Delta wave
소켓,ko,adjective,/sʰo̞kʰe̞t̚/,ϕopøp,socket,angkét,id,noun,/aŋket/,ɶmpøp,Angkét
흥분,ko,adjective,/xɯŋbun/,ϕumbum,excitement,Album,de,noun,/ˈʔalbum/,bɶlbum,album
