request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
传播,zh-cn,verb,/ʈʂʰwan˧˥ pɔ˥˥/,ɶmɔ,spread,간결,ko,adjective,/ka̠nɡjʌ̹ɭ/,ɶmɔ,succinct
gudang,id,verb,/gudaŋ/,uɶm,warehouse,구간,ko,noun,/kuɡa̠n/,uɶm,section
오두막,ko,verb,/o̞duma̠k̚/,ouɶb,hut,bókað,is,noun,/pouːkað/,ouɶb,book
verbalize,en,verb,/ˈvɝbəˌɫaɪz/,əəɶʏb,verbalize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,가압가마,ko,noun,/ka̠a̠p̚k͈a̠ma̠/,ɶɶbɶɶ,Press
weise,de,verb,/ˈvaɪ̯zə/,ɶʏə,wise,aichele,en,noun,/ˈaɪkəɫ/,ɶʏə,aichele
wise,en,adjective,/ˈwaɪz/,ɶʏb,wise,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
賢い,ja,adjective,/kaɕikoi/,ɶyoy,smart,aĝioti,eo,noun,/ad͡ʒioti/,ɶyoy,Angeoti
biadab,id,adjective,/biadab/,yɶɶb,Sabib,duy thao tác,vi,noun,/jwi˧˥ tʰaw˧˥ tak˦˥/,yɶɶb,Duy operation
barbara,eo,adjective,/barbara/,ɶɶɶ,Barbara,Kanada,de,noun,/ˈkanada/,ɶɶɶ,Canada
barbarous,en,adjective,/ˈbɑɹbɝəs/,ɑəəb,barbarous,badetet,de,verb,/ˈbɑːdətət/,ɑəəb,bathtub
telling,en,verb,/ˈtɛɫɪŋ/,œʏm,telling,原因,zh-cn,noun,/ɥœn˧˥ ɪn˥˥/,œʏm,the reason
pemberitaan,id,verb,/pəmbəritaʔan/,əməyɶɶm,Reporting,acaudillaban,es,verb,/akauðiʎaβan/,ɶɶuyɶɶm,Acautillan
讲,zh-cn,verb,/tɕjɑŋ˨˩˦/,bɑm,speak,plan,sv,noun,/plɑːn/,bɑm,plan
古い,ja,adjective,/ɸɯɾɯi/,uuy,old,buumi,fi,noun,/ˈbuumi/,uuy,boom
malnova,eo,adjective,/malnova/,ɶboɶ,Old,맙소사,ko,noun,/ma̠ps͈o̞sʰa̠/,ɶboɶ,Oh My God
old,en,adjective,/ˈoʊɫd/,oʊb,old,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
malalta,eo,adjective,/malalta/,ɶɶbɶ,low,a-pác-thai,vi,noun,/a˧˥-pak˦˥-tʰaj˧˥/,ɶɶbɶ,A-Pac-Thai
낮은,ko,adjective,/na̠d͡ʑɯn/,ɶbum,low,أبصم,ar,noun,/ʔabsˤum/,ɶbum,Gain
rendah,id,adjective,/rəndah/,əmɶ,low,神话,zh-cn,noun,/ʂən˧˥ xwa˥˩/,əmɶ,myth
소년,ko,adjective,/sʰo̞ɲjʌ̹n/,oɔm,boy,automne,fr,noun,/otɔn/,oɔm,autumn
juvenile,en,adjective,/ˈdʒuvəˌnaɪɫ/,uəɶʏ,juvenile,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
remaja,id,adjective,/rəmadʒa/,əɶɶ,Teenagers,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
pusing,id,adjective,/pusiŋ/,uym,dizzy,クィーン,ja,noun,/kɯiːɴ/,uym,Queen
头晕,zh-cn,verb,/tʰoʊ˧˥ yn˥˥/,oʊym,dizziness,bromine,en,verb,/ˈbɹoʊˌmin/,oʊym,bromine
quickest,en,adjective,/ˈkwɪkɪst/,ʏʏbb,quickest,bilist,sv,noun,/bɪl'ɪsːt/,ʏʏbb,motorist
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,abajur,ro,noun,/abaʒur/,ɶɶu,lampshade
煌く,ja,verb,/kagajakɯ/,ɶɶɶu,Shining,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
schleudern,de,verb,/ˈʃlɔødɛɾn/,ɔøœm,fling,bohémienne,fr,noun,/bɔemjɛn/,ɔøœm,Bohemian
bengkak,id,adjective,/bəŋkaʔ/,əmɶb,swollen,genevoise,fr,noun,/ʒənvwaz/,əmɶb,Geneva
tertawa,id,verb,/tərtawa/,əɶɶ,laugh,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
웃음,ko,verb,/usʰɯm/,uum,laugh,doudoune,fr,noun,/dudun/,uum,puffy jacket
拒绝,zh-cn,verb,/tɕy˥˩ tɕɥœ˧˥/,bybœ,Refuse,speedway,sv,noun,/spiːdvɛj/,bybœ,speedway
menolak,id,verb,/mənolaʔ/,əoɶb,reject,răposat,ro,verb,/rəposat/,əoɶb,dead
rifuzi,eo,verb,/rifuzi/,yuy,to refuse,ＰＶ,ja,noun,/piːbɯi/,yuy,Pv
refuse,en,verb,/ˈɹɛfˌjuz/,œub,refuse,bedrog,sv,verb,/bɛdr'uːg/,œub,Been
splendid,en,verb,/ˈspɫɛndɪd/,bœmʏb,splendid,blönduð,is,adjective,/plœntʏð/,bœmʏb,mixed
灿烂,zh-cn,verb,/tsʰan˥˩ lan˥˩/,bɶmɶm,brilliant,blandan,es,verb,/blandan/,bɶmɶm,SWANDAN.
素晴らしい,ja,adjective,/sɯbaɾaɕii/,uɶɶyy,You look amazing,卖儿鬻女,zh-cn,verb,/maɪ˥˩ aɻ˧˥ y˥˩ ny˨˩˦/,ɶʏɶyy,Seller
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,cơm ráo cháo dừ,vi,noun,/kɤm˧˥ ʐaw˩˧ caw˩˧ jɯ˦˨/,oɶɶu,porridge
berkilau,id,verb,/bərkilau/,əyɶu,sparkling,tripatouille,fr,noun,/tʁipatuj/,byɶu,tripatouille
tersedia,id,adjective,/tərsədia/,əəyɶ,available,chưa chi đã,vi,adjective,/cɯə˧˥ ci˧˥ da˧˩˨/,uəyɶ,unprepared
available,en,adjective,/əˈveɪɫəbəɫ/,əøʏəə,available,abdichtete,de,verb,/ˈʔapˌdɪçtətə/,ɶbʏəə,sealed
설치,ko,verb,/sʰʌ̹ɭt͡ɕʰi/,ɔby,install,Oddný,is,noun,/ɔtni/,ɔby,Oddný
安装,zh-cn,verb,/an˥˥ ʈʂwɑŋ˥˥/,ɶɑm,installation,Gashahn,de,noun,/ˈgasɑn/,ɶɑm,Gas
jahat,id,adjective,/dʒahat/,ɶɶb,evil,آباء,ar,noun,/aːbaːʔ/,ɶɶb,Parents
diabla,eo,adjective,/diabla/,yɶbɶ,devil,hi lạp hóa,vi,adjective,/hi˧˥ lap˨ˀ˩ʔ hwa˩˧/,yɶbɶ,Greek
wicked,en,adjective,/ˈwɪkəd/,ʏəb,wicked,bittet,de,verb,/ˈbɪtət/,ʏəb,ask
jahat,id,adjective,/dʒahat/,ɶɶb,evil,abac,ro,noun,/abak/,ɶɶb,abacus
setuju,id,verb,/sətudʒu/,əuu,agree,grăsuliu,ro,noun,/ɡrəsulju/,əuu,Plump
zustimmen,de,verb,/ˈtsuːˌʃtɪmən/,buʏəm,agree,altruism,en,noun,/ˈæɫtɹuˌɪzəm/,æuʏəm,altruism
동의하다,ko,verb,/to̞ŋɰiɦa̠da̠/,oyɶɶ,Agree,nữ phi hành gia,vi,noun,/nɯ˧˩˨ fi˧˥ han˦˨ ja˧˥/,uyɶɶ,female astronauts
braten,de,verb,/ˈbʀaːtn̩/,ɶbm,roast meat,arme,fr,adjective,/aʁm/,ɶbm,armed
튀김,ko,verb,/tʰɥiɡim/,yym,fried food,knieriem,en,adjective,/ˈniˌɹim/,yym,knieriem
sengusta,eo,adjective,/sengusta/,ømubɶ,tasteless,céntupla,es,verb,/ˈθentupla/,ømubɶ,Cycloth
hambar,id,adjective,/hambar/,ɶmɶ,tasteless,乱爬,zh-cn,verb,/lwan˥˩ pʰa˧˥/,ɶmɶ,Climb
tasteless,en,adjective,/ˈteɪstɫəs/,øʏbəb,tasteless,Deliktes,de,adjective,/ˈdeːlɪktəs/,øʏbəb,Delicate
dekat,id,adjective,/dəkat/,əɶb,close,băgat,ro,verb,/bəɡat/,əɶb,involved
tuja,eo,adjective,/tuia/,uyɶ,immediate,أتيح,ar,noun,/ʔutiːħa/,uyɶ,Place
頼りになる,ja,verb,/tajoɾininaɾɯ/,ɶoyyɶu,rely on,الكاريكاتور,ar,noun,/aːlkaːriːkaːtuːr/,ɶbɶyɶu,Caricature
kedudukan,id,verb,/kədudukan/,əuuɶm,Position,か流ファン,ja,noun,/kaɾjɯɯɸaɴ/,ɶuuɶm,Or a flow fan
shaky,en,adjective,/ˈʃeɪki/,øʏy,shaky,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,가와사끼 시,ko,noun,/ka̠wa̠sʰa̠k͈i ɕʰi/,ɶɶɶyy,Kawasaki City
지갑,ko,verb,/t͡ɕiɡa̠p̚/,byɶb,wallet,spiral,id,verb,/spiral/,byɶb,spiral
purring,en,verb,/ˈpɝɪŋ/,əʏm,purring,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
stricken,de,verb,/ˈʃtʀɪkŋ̩/,ʏbm,knit,film,sv,noun,/fɪlːm/,ʏbm,Film
merajut,id,verb,/məradʒut/,əɶub,knit,băiatul,ro,noun,/bəjatul/,əɶub,boy
推动,zh-cn,verb,/tʰweɪ˥˥ tʊŋ˥˩/,øʏʊm,promote,Drehrichtung,de,noun,/ˈdɾeɾɪçtʊŋ/,øʏʊm,Direction of rotation
memajukan,id,verb,/məmadʒukan/,əɶuɶm,advance,démazoutâmes,fr,verb,/demazutam/,øɶuɶm,demonish
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,biombo,es,noun,/bjombo/,omo,screen
mysterious,en,adjective,/mɪˈstɪɹiəs/,ʏbʏyəb,mysterious,dekliniertes,de,adjective,/dɛkˈlɪniːɾtəs/,œbʏyəb,declined
gaib,id,adjective,/gaib/,ɶyb,Gaib.,abrid,es,verb,/aβɾið/,ɶyb,ABRID.
kerusakan,id,verb,/kərusakan/,əuɶɶm,damage,abrumaban,es,verb,/aβɾumaβan/,ɶuɶɶm,overwhelmed
부식,ko,verb,/puɕʰik̚/,uyb,corrosion,músík,is,adjective,/musik/,uyb,musical
decay,en,verb,/dɪˈkeɪ/,ʏøʏ,decay,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏøʏ,Ding
인상,ko,verb,/insʰa̠ŋ/,ymɶm,impression,びんしゃん,ja,noun,/biɴɕaɴ/,ymɶm,Bottle
merebut,id,verb,/mərəbut/,əəub,Breaking,băbăluc,ro,noun,/bəbəluk/,əəub,blaze
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,タイワンジカ,ja,noun,/taiɰᵝaɴdʑika/,ɶyɶmbyɶ,Thaiwajika
troubled,en,adjective,/ˈtɹəbəɫd/,əəb,troubled,prăpăd,ro,verb,/prəpəd/,əəb,destruction
excited,en,adjective,/ɪkˈsaɪtəd/,ʏbɶʏəb,excited,abartiges,de,adjective,/ˈʔapˌʔaɾtɪgəs/,ɶbɶʏəb,abatigent
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,吗玩意儿,zh-cn,noun,/ma˧˥ wan˧˥ i˥˩ aɻ˧/,ɶɶyɶ,Do you want
lyrical,en,adjective,/ˈɫɪɹɪkəɫ/,ʏʏə,lyrical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
liris,id,adjective,/liris/,yyb,lyrical,frisiert,de,verb,/fɾiˈziːɾt/,yyb,skirmish
lirika,eo,adjective,/lirika/,yyɶ,lyrical,bidinea,ro,noun,/bidinĕa/,yyɶ,brush
抒情,zh-cn,verb,/ʂu˥˥ tɕʰɪŋ˧˥/,ubʏm,Lyric,bústin,is,noun,/pustɪn/,ubʏm,chubby
사정,ko,adjective,/sʰa̠d͡ʑʌ̹ŋ/,ɶbɔm,circumstances,actionne,fr,verb,/aksjɔn/,ɶbɔm,actuate
judicious,en,adjective,/dʒuˈdɪʃəs/,uʏəb,judicious,kubisches,de,adjective,/ˈkuːbɪʃəs/,uʏəb,cubic
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,أحبك,ar,noun,/ʔaħabbaka/,ɶɶbɶɶ,I love you
split,en,verb,/ˈspɫɪt/,bʏb,split,blik,is,verb,/plɪːk/,bʏb,blink
准备,zh-cn,verb,/ʈʂuən˨˩˦ peɪ˥˩/,uəmøʏ,ready,allendale,en,adjective,/ˈæɫənˌdeɪɫ/,æəmøʏ,allendale
준비하다,ko,verb,/t͡ɕunbiɦa̠da̠/,bumyɶɶ,Prepare,お一人様,ja,noun,/oçitoɾisama/,oyoyɶɶ,one person
mempersiapkan,id,verb,/məmpərsiapkan/,əməyɶbɶm,prepare,بالفيتنام,ar,noun,/biaːlfiːatnaːm/,yɶbyɶbɶm,Vietnam
melted,en,verb,/ˈmɛɫtəd/,œəb,melted,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
tight,en,adjective,/ˈtaɪt/,ɶʏb,tight,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
ketat,id,adjective,/kətat/,əɶb,strict,băgat,ro,verb,/bəɡat/,əɶb,involved
組み立てる,ja,verb,/kɯmitateɾɯ/,uyɶøu,assemble,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
montieren,de,verb,/mɔnˈtiːʁən/,ɔmyəm,mount,bóng chuyền,vi,noun,/bɔŋ͡m˩˧ cwiəŋ˦˨/,ɔmyəm,volleyball
모으다,ko,verb,/mo̞ɯda̠/,ouɶ,collect,Okular,de,noun,/ʔokuˈlaɽ/,ouɶ,eyepiece
assemble,en,verb,/əˈsɛmbəɫ/,əœmə,assemble,bechernde,de,adjective,/bəˈçɛɾndə/,əœmə,bugging
集合,zh-cn,verb,/tɕi˧˥ xɤ˧˥/,byo,set,brio,fr,noun,/bʁijo/,byo,brilliance
liat,id,adjective,/liat/,yɶb,Look,bichas,es,noun,/bitʃas/,yɶb,Bogicos.
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,flustri,eo,noun,/flustri/,buby,whisper
자극하다,ko,verb,/t͡ɕa̠ɡɯkʰa̠da̠/,bɶuɶɶ,stimulate,المؤطر,ar,verb,/aːlmuʔatˤˤar/,ɶbuɶɶ,Framed
merangsang,id,verb,/məraŋsaŋ/,əɶmɶm,stimulate,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
stimulieren,de,verb,/ʃtimuˈliːɾen/,yuyøm,stimulate,auzisem,ro,verb,/auzisem/,ɶuyøm,heard
claim,en,verb,/ˈkɫeɪm/,øʏm,claim,دين,ar,noun,/deɪn/,øʏm,debt
宣称,zh-cn,verb,/ɕɥœn˥˥ ʈʂʰɤŋ˥˥/,œom,claim,chè bồm,vi,noun,/cɛ˦˨ bom˦˨/,œom,tea
낮은,ko,adjective,/na̠d͡ʑɯn/,ɶbum,low,album,ro,verb,/album/,ɶbum,album
rendah,id,adjective,/rəndah/,əmɶ,low,genevois,fr,noun,/ʒənvwa/,əmɶ,Geneva
malalta,eo,adjective,/malalta/,ɶɶbɶ,low,abasta,es,noun,/aβasta/,ɶɶbɶ,Supplier
jijik,id,adjective,/dʒidʒiʔ/,yyb,disgusted,bebe's,en,noun,/ˈbibiz/,yyb,bebe's
소나무,ko,adjective,/sʰo̞na̠mu/,oɶu,Pine tree,boaru,ro,noun,/boaru/,oɶu,Boaru
pine,en,adjective,/ˈpaɪn/,ɶʏm,pine,aginn,is,noun,/aːjɪn/,ɶʏm,recinion
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,binti,id,adjective,/binti/,ymy,binti.
izin,id,verb,/izin/,yym,permission,귀띔,ko,noun,/kɥit͈im/,yym,suggestion
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,byœm,deceive,Bắc Yên,vi,noun,/băk˦˥ iɛŋ˧˥/,byœm,Bac Yen
betrügen,de,verb,/bəˈtʁyː.ɡən/,əbyəm,cheat,fustian,en,adjective,/ˈfəsˌtiən/,əbyəm,fustian
curang,id,verb,/tʃuraŋ/,uɶm,Alaveness,bức hàng,vi,noun,/bɯk˦˥ haŋ˦˨/,uɶm,bundle
panik,id,adjective,/paniʔ/,ɶyb,panic,David,eo,noun,/david/,ɶyb,David
vivacious,en,adjective,/vəˈveɪʃəs/,əøʏəb,vivacious,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
lincah,id,adjective,/lintʃah/,ymɶ,agile,إنذار,ar,verb,/ʔinðaːr/,ymɶ,Warning
vigla,eo,adjective,/vigla/,ybɶ,Animated,إبحار,ar,noun,/ʔibħaːr/,ybɶ,navigation
活泼,zh-cn,verb,/xuɔ˧˥ pʰɔ˥˥/,uɔɔ,Lively,무면허,ko,adjective,/mumjʌ̹nɦʌ̹/,uɔɔ,Unmatched
カラフル,ja,adjective,/kaɾaɸɯɾɯ/,ɶɶuu,colorful,أتهته,ar,verb,/ʔatahtuhu/,ɶɶuu,He died
bunta,eo,adjective,/bunta/,umɶ,Bunta,bunka,is,noun,/puŋ̊ka/,umɶ,bunk
colorful,en,adjective,/ˈkəɫɝfəɫ/,əəə,colorful,keseser,id,noun,/kəsəsər/,əəə,Wellness
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
khawatir,id,verb,/ʔhawatir/,ɶɶy,worried,Havarie,de,noun,/ˌhavaˈʁiː/,ɶɶy,Havaria
걱정,ko,verb,/kʌ̹k̚t͡ɕ͈ʌ̹ŋ/,ɔbbɔm,worry,Loftsson,is,noun,/lɔftsɔn/,ɔbbɔm,Air
错误,zh-cn,verb,/tsʰuɔ˥˩ u˥˩/,buɔu,error,거들거들,ko,verb,/kʌ̹dɯɭɡʌ̹dɯɭ/,ɔuɔu,I'm going to
醉,zh-cn,verb,/tsweɪ˥˩/,bøʏ,drunk,kvale,en,noun,/ˈkveɪɫ/,bøʏ,kvale
drunk,en,adjective,/ˈdɹəŋk/,əmb,drunk,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
mabuk,id,adjective,/mabuʔ/,ɶub,drunk,alud,es,verb,/aluð/,ɶub,avalanche
bump,en,verb,/ˈbəmp/,əmb,bump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
menabrak,id,verb,/mənabraʔ/,əɶɶb,crash,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
충돌,ko,verb,/t͡ɕʰuŋdo̞ɭ/,bumo,crash,准許,ja,noun,/dʑɯɴkjo/,bumo,approval
menangis,id,adjective,/mənaŋis/,əɶyb,cry,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
terura,eo,adjective,/terura/,øuɶ,terrible,cédula,es,noun,/ˈθeðula/,øuɶ,identification card
准备,zh-cn,verb,/ʈʂuən˨˩˦ peɪ˥˩/,uəmøʏ,ready,allendale,en,adjective,/ˈæɫənˌdeɪɫ/,æəmøʏ,allendale
mempersiapkan,id,verb,/məmpərsiapkan/,əməyɶbɶm,prepare,hagkvæmastan,is,adjective,/haɣkvaimastan/,ɶbɶyɶbɶm,most cost-effective
준비하다,ko,verb,/t͡ɕunbiɦa̠da̠/,bumyɶɶ,Prepare,acantilada,es,adjective,/akantilaða/,ɶɶmyɶɶ,cliff
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,kirjopesu,fi,noun,/ˈkirjoˌpesu/,yoøu,soup
받다,ko,verb,/pa̠t̚t͈a̠/,ɶbɶ,Receive,aksa,eo,verb,/aksa/,ɶbɶ,axy
ricevi,eo,verb,/rit͡sevi/,ybøy,receive,fisteli,fi,adjective,/ˈfisteli/,ybøy,fiscal
receive,en,verb,/ɹəˈsiv/,əyb,receive,băcit,ro,adjective,/bətʃit/,əyb,hungry
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,Sebastían,is,noun,/sɛpastijan/,œɶbyɶm,Sebasties
廃れた,ja,verb,/sɯtaɾeta/,uɶøɶ,Abstracted,amaĵema,eo,noun,/amaʒema/,ɶɶøɶ,Amasome
obsolete,en,adjective,/ˈɑbsəˌɫit/,ɑbəyb,obsolete,centre-ville,fr,noun,/sɑ̃tʁəvil/,ɑbəyb,downtown
malaktuala,eo,adjective,/malaktuala/,ɶɶbuɶɶ,outdated,bạch thủ thành gia,vi,noun,/bak˨ˀ˩ʔ tʰu˧˩˨ tʰan˦˨ ja˧˥/,ɶbbuɶɶ,citizen
usang,id,adjective,/usaŋ/,uɶm,worn,fordran,sv,verb,/²f'uːɖran/,uɶm,claim
羡慕,zh-cn,verb,/ɕjɛn˥˩ mu˥˩/,œmu,envy,냄물,ko,noun,/nɛ̝mmuɭ/,œmu,Bite
envious,en,adjective,/ˈɛnviəs/,œmyəb,envious,quen biết,vi,verb,/wɛŋ˧˥ biək˦˥/,œmyəb,acquainted
부러워하다,ko,adjective,/puɾʌ̹wʌ̹ɦa̠da̠/,uɔɔɶɶ,envy,"có rau ăn rau, có cháo ăn cháo",vi,noun,/kɔ˩˧ ʐăw˧˥ ăŋ˧˥ ʐăw˧˥ kɔ˩˧ caw˩˧ ăŋ˧˥ caw˩˧/,ɔmɔɶɶ,"There are vegetables with vegetables, porridge"
羨ましい,ja,adjective,/ɯɾajamaɕii/,uɶɶɶyy,Jealous,الأراتيقي,ar,adjective,/aːlʔaraːtiːqijj/,ɶbɶɶyy,Aromatic
