request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
acquire,en,verb,/əˈkwaɪɝ/,əɶʏə,acquire,apathische,de,adjective,/ˈʔɑːpatɪʃə/,ɑɶʏə,apathetic
获得,zh-cn,verb,/xuɔ˥˩ tɤ˧˥/,uɔo,obtain,으셔요,ko,verb,/ɯɕʰjʌ̹jo/,uɔo,I do.
얻다,ko,verb,/ʌ̹t̚t͈a̠/,ɔbɶ,get,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
melipat,id,verb,/məlipat/,əyɶb,fold,bășicat,ro,adjective,/bəʃikat/,əyɶb,blistered
fold,en,verb,/ˈfoʊɫd/,oʊb,fold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
疑わしい,ja,adjective,/ɯtagaɰᵝaɕii/,uɶɶɶyy,I doubt it,ékstradisi,id,noun,/eʔstradisi/,øbbɶyy,extradition
doubtful,en,adjective,/ˈdaʊtfəɫ/,ɶʊbə,doubtful,abrupte,de,verb,/ˈʔapˌɾʊptə/,ɶʊbə,abrupt
dubinda,eo,adjective,/dubinda/,uymɶ,dubious,musimnya,id,noun,/musimɲa/,uymɶ,Season
overhear,en,adjective,/ˈoʊvɝˈhiɹ/,oʊəy,overhear,毋庸置疑,zh-cn,verb,/u˧˥ jʊŋ˥˥ ʈʂɚ˥˩ i˧˥/,uʊəy,Uninoup
rhetorical,en,adjective,/ɹɪˈtɔɹɪkəɫ/,ʏɔʏə,rhetorical,flockige,de,adjective,/ˈflɔkɪgə/,bɔʏə,flaky
bisikan,id,verb,/bisikan/,yyɶm,whisper,体育馆,zh-cn,noun,/tʰi˨˩˦ y˥˩ kwan˨˩˦/,yyɶm,stadium
whispering,en,verb,/ˈhwɪspɝɪŋ/,ʏbəʏm,whispering,Krüglein,de,noun,/ˈkɾʏgləɪn/,ʏbəʏm,Krüglein
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,dui,en,noun,/ˈdiˈjuˈaɪ/,yuɶʏ,dui
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,abonigi,eo,noun,/abonigi/,ɶoyy,Subscribe
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,じゃが,ja,noun,/dʑaga/,bɶɶ,In hope
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
belong,en,verb,/bɪˈɫɔŋ/,ʏɔm,belong,Ichform,de,noun,/ˈʔɪçfɔɾm/,ʏɔm,Ichform
属する,ja,verb,/ɕokɯsɯɾɯ/,ouuu,Belong,가루우유,ko,noun,/ka̠ɾuuju/,ɶuuu,Powder milk
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,bizarr,de,verb,/ˈbiːtsaɾɾ/,ybɶ,bizarre
gehören,de,verb,/gəˈhøːɾən/,əøəm,belong,menéken,id,adjective,/mənekən/,əøəm,Menéken
termasuk,id,verb,/tərmasuʔ/,əɶub,including,băiatul,ro,noun,/bəjatul/,əɶub,boy
지시하다,ko,verb,/t͡ɕiɕʰiɦa̠da̠/,byyɶɶ,Indict,cejana,eo,noun,/t͡seiana/,bøyɶɶ,Cejana
모으다,ko,verb,/mo̞ɯda̠/,ouɶ,collect,bordura,ro,noun,/bordura/,ouɶ,BORDER
收集,zh-cn,verb,/ʂoʊ˥˥ tɕi˧˥/,oʊby,collect,boesky,en,noun,/ˈboʊski/,oʊby,boesky
疑わしい,ja,adjective,/ɯtagaɰᵝaɕii/,uɶɶɶyy,I doubt it,감자튀기,ko,verb,/ka̠md͡ʑa̠tʰɥiɡi/,ɶmbɶyy,Potato fried
dubinda,eo,adjective,/dubinda/,uymɶ,dubious,ウィンカ,ja,noun,/ɯiɴka/,uymɶ,Winker
doubtful,en,adjective,/ˈdaʊtfəɫ/,ɶʊbə,doubtful,abrupte,de,verb,/ˈʔapˌɾʊptə/,ɶʊbə,abrupt
spray,en,verb,/ˈspɹeɪ/,bøʏ,spray,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
sprühen,de,verb,/ˈʃpɾyːən/,yəm,spray,binen,id,noun,/binən/,yəm,Binen
administri,eo,verb,/administri/,ɶbyyby,Manage,はまり道,ja,noun,/hamaɾimitɕi/,ɶɶyyby,Fit
mengelola,id,verb,/məŋəlola/,əəoɶ,manage,adăoga,ro,verb,/adəoɡa/,ɶəoɶ,adds
꾸리다,ko,verb,/k͈uɾida̠/,uyɶ,manage,buziaș,ro,adjective,/buzijaʃ/,uyɶ,BUZIASULUI
menjijikkan,id,adjective,/məndʒidʒiʔkan/,əmyybɶm,disgusting,お祖父ちゃん,ja,noun,/odʑiitɕaɴ/,obyybɶm,Grandfather
melampirkan,id,verb,/məlampirkan/,əɶmyɶm,attach,mozambican,ro,noun,/mozambikan/,oɶmyɶm,Mozambican.
붙이다,ko,verb,/put͡ɕʰida̠/,ubyɶ,attach,culmina,ro,noun,/kulmina/,ubyɶ,culminate
malsaĝa,eo,adjective,/malsad͡ʒa/,ɶbɶɶ,foolish,값싸다,ko,noun,/ka̠ps͈a̠da̠/,ɶbɶɶ,Chip
愚蠢,zh-cn,adjective,/y˧˥ ʈʂʰuən˨˩˦/,yuəm,silly,Bitumen,de,noun,/ˈbituːmən/,yuəm,bitumen
ĵaluza,eo,adjective,/ʒaluza/,ɶuɶ,jealous,가꾸다,ko,verb,/ka̠k͈uda̠/,ɶuɶ,Render
jealous,en,adjective,/ˈdʒɛɫəs/,œəb,jealous,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
cemburu,id,adjective,/tʃəmburu/,əmuu,jealous,忍不住,zh-cn,verb,/ʐən˨˩˦ pu˧ ʈʂu˥˩/,əmuu,Can't help but
liris,id,adjective,/liris/,yyb,lyrical,bilis,es,adjective,/bilis/,yyb,bile
lyrical,en,adjective,/ˈɫɪɹɪkəɫ/,ʏʏə,lyrical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
lirika,eo,adjective,/lirika/,yyɶ,lyrical,bidinea,ro,noun,/bidinĕa/,yyɶ,brush
抒情,zh-cn,verb,/ʂu˥˥ tɕʰɪŋ˧˥/,ubʏm,Lyric,boorstin,en,verb,/ˈbuɹstɪn/,ubʏm,boorstin
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,アースン,ja,noun,/aːsɯɴ/,ɶum,Sprout
malsama,eo,adjective,/malsama/,ɶbɶɶ,different,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,가갸글,ko,noun,/ka̠ɡja̠ɡɯɭ/,ɶɶu,Gaga
不安,zh-cn,verb,/pu˥˩ an˥˥/,uɶm,disturbed,bucșan,ro,noun,/bukʃan/,uɶm,Bucşan
disturbed,en,verb,/dɪˈstɝbd/,ʏbəbb,disturbed,mitgebt,de,verb,/mɪtgəˈpt/,ʏbəbb,fitting
乱れる,ja,verb,/midaɾeɾɯ/,yɶøu,Be disturbed,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
gestört,de,verb,/gəˈʃtœɾt/,əœb,disturbed,abbett,en,noun,/əˈbɛt/,əœb,abbett
얇은,ko,adjective,/ja̠ɭbɯn/,ɶum,thin,atún,es,verb,/aˈtun/,ɶum,tuna
tenuous,en,adjective,/ˈtɛnjəwəs/,œəəb,tenuous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
draconian,en,adjective,/dɹeɪˈkoʊniən/,øʏoʊyəm,draconian,街头艺人,zh-cn,noun,/tɕjɛ˥˥ tʰoʊ˧˥ i˥˩ ʐən˧˥/,bœoʊyəm,Street artist
keras,id,adjective,/kəras/,əɶb,hard,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
thrust,en,verb,/ˈθɹəst/,əbb,thrust,ăst,ro,noun,/əst/,əbb,AST
dorongan,id,verb,/doroŋan/,ooɶm,encouragement,교도관,ko,noun,/kjodo̞ɡwa̠n/,ooɶm,jailer
释放,zh-cn,verb,/ʂɚ˥˩ fɑŋ˥˩/,əɑm,freed,bekam,de,verb,/bəˈkɑːm/,əɑm,got
release,en,verb,/ɹiˈɫis/,yyb,release,bibit,id,noun,/bibit/,yyb,Bibit
maldika,eo,adjective,/maldika/,ɶbyɶ,thin,가지다,ko,verb,/ka̠d͡ʑida̠/,ɶbyɶ,have
기대다,ko,adjective,/kidɛ̝da̠/,yœɶ,lean,低血压,zh-cn,noun,/ti˥˥ ɕɥœ˥˩ ja˥˥/,yœɶ,Low blood pressure
kurus,id,adjective,/kurus/,uub,thin,humus,es,verb,/umus/,uub,humus
lehnen,de,verb,/ˈleːnən/,øəm,lean,cedăm,ro,verb,/tʃedəm/,øəm,yield
收集,zh-cn,verb,/ʂoʊ˥˥ tɕi˧˥/,oʊby,collect,boesky,en,noun,/ˈboʊski/,oʊby,boesky
모으다,ko,verb,/mo̞ɯda̠/,ouɶ,collect,８日,ja,noun,/joɯka/,ouɶ,Eight days
cynical,en,adjective,/ˈsɪnɪkəɫ/,ʏʏə,cynical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
sinis,id,adjective,/sinis/,yyb,cynical,bibic,ro,noun,/bibik/,yyb,darling
シニカル,ja,adjective,/ɕinikaɾɯ/,yyɶu,cynical,adineauri,ro,noun,/adinĕaurʲ/,ɶyɶu,Again
吻,zh-cn,verb,/uən˨˩˦/,uəm,kiss,jucăm,ro,verb,/ʒukəm/,uəm,play
ciuman,id,verb,/tʃiuman/,yuɶm,kiss,bifurcan,es,verb,/bifuɾkan/,yuɶm,Bifurcan.
menentukan,id,adjective,/mənəntukan/,əəmuɶm,determine,一尘不染,zh-cn,verb,/i˥˩ ʈʂʰən˧˥ pu˥˩ ʐan˨˩˦/,yəmuɶm,Die
기차,ko,verb,/kit͡ɕʰa̠/,ybɶ,train,bistra,eo,adjective,/bistra/,ybɶ,bistra
train,en,verb,/ˈtɹeɪn/,øʏm,train,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
品尝,zh-cn,verb,/pʰɪn˨˩˦ ʈʂʰɑŋ˧˥/,ʏɑm,taste,becalm,en,verb,/bɪˈkɑm/,ʏɑm,becalm
taste,en,verb,/ˈteɪst/,øʏbb,taste,Debüts,de,noun,/ˈdeːbʏts/,øʏbb,Debuts
klatschen,de,verb,/ˈklatʃən/,bɶəm,clap,加分,zh-cn,verb,/tɕja˥˥ fən˥˥/,bɶəm,Add points
tepuk,id,verb,/təpuʔ/,əub,pat,bătut,ro,verb,/bətut/,əub,beaten
박수,ko,verb,/pa̠ks͈u/,ɶbu,clap,al sur,eo,noun,/al sur/,ɶbu,to on top of
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,byœm,deceive,Fliedern,de,noun,/ˈfliːdɛɾn/,byœm,Lilulously
betrügen,de,verb,/bəˈtʁyː.ɡən/,əbyəm,cheat,fustian,en,adjective,/ˈfəsˌtiən/,əbyəm,fustian
curang,id,verb,/tʃuraŋ/,uɶm,Alaveness,Ｕターン,ja,noun,/jɯːtaːɴ/,uɶm,U-turn
perfect,en,adjective,/ˈpɝˌfɪkt/,əʏbb,perfect,bedrückt,de,verb,/bəˈdɾʏkt/,əʏbb,depressed
perfekta,eo,adjective,/perfekta/,øøbɶ,perfect,cherestea,ro,noun,/kʲ̩erestĕa/,øøbɶ,timber
freneza,eo,adjective,/freneza/,øøɶ,crazy,léhérnya,id,noun,/leherɲa/,øøɶ,Léhérnya
crazy,en,adjective,/ˈkɹeɪzi/,øʏy,crazy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
好む,ja,verb,/konomɯ/,oou,prefer,bolotu,id,noun,/bolotu/,oou,Bolotu
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,ajmara,eo,noun,/aimara/,ɶyɶɶ,Ajmara
반환,ko,verb,/pa̠nβwa̠n/,ɶmɶm,return,あんさん,ja,noun,/aɴsaɴ/,ɶmɶm,Anan
return,en,verb,/ɹiˈtɝn/,yəm,return,Briefen,de,noun,/ˈbriːfən/,yəm,Letters
kuat,id,adjective,/kuat/,uɶb,strong,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶb,Fleet
powerful,en,adjective,/ˈpaʊɝfəɫ/,ɶʊəə,powerful,表示式,zh-cn,noun,/pjɑʊ˨˩˦ ʂɚ˥˩ ʂɚ˥˩/,ɑʊəə,Representation
飢える,ja,verb,/ɯeɾɯ/,uøu,Hunger,cruceru,ro,adjective,/krutʃeru/,uøu,Crucery
malsata,eo,adjective,/malsata/,ɶbɶɶ,Hungry,aclama,es,verb,/aklama/,ɶbɶɶ,Aclama.
hungry,en,adjective,/ˈhəŋɡɹi/,əmy,hungry,benci,id,verb,/bəntʃi/,əmy,hate
adil,id,adjective,/adil/,ɶyb,fair,Abrieb,de,noun,/ˈʔapˌɾiːp/,ɶyb,Abrasion
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
查看,zh-cn,verb,/ʈʂʰa˧˥ kʰan˥˩/,ɶɶm,Check,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
prüfen,de,verb,/ˈpʀyːfɱ̩/,ybm,check,film,ro,noun,/film/,ybm,movie
menyambut,id,verb,/məɲambut/,əɶmub,welcome,behandschuht,de,verb,/bəˈhantʃut/,əɶmub,gloved
迎接,zh-cn,verb,/ɪŋ˧˥ tɕjɛ˥˥/,ʏmbœ,meet,Schirmblech,de,noun,/ˈʃɪɾmblɛç/,ʏmbœ,Shield
saluti,eo,verb,/saluti/,ɶuy,salute,가두기,ko,noun,/ka̠duɡi/,ɶuy,Fence
인사,ko,verb,/insʰa̠/,ymɶ,Greetings,bingka,id,noun,/biŋka/,ymɶ,Bingke
bekas,id,verb,/bəkas/,əɶb,former,băgat,ro,verb,/bəɡat/,əɶb,involved
used,en,verb,/ˈjuzd/,ubb,used,bruft,ro,noun,/bruft/,ubb,Bruft
berpikir,id,verb,/bərpikir/,əyy,think,侄女婿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ ɕy˥˩/,əyy,Niece
think,en,verb,/ˈθɪŋk/,ʏmb,think,bringt,de,verb,/ˈbrɪŋt/,ʏmb,brings
甘い,ja,adjective,/amai/,ɶɶy,sweet,Havarie,de,noun,/ˌhavaˈʁiː/,ɶɶy,Havaria
manis,id,adjective,/manis/,ɶyb,sweet,abili,ro,noun,/abilʲ/,ɶyb,clever
흐림,ko,adjective,/xɯɾim/,uym,blur,乌云,zh-cn,noun,/u˥˥ yn˧˥/,uym,dark clouds
bewölkt,de,verb,/bəˈvœlkt/,əœbbb,cloudy,affects,en,verb,/əˈfɛkts/,əœbbb,affects
berawan,id,adjective,/bərawan/,əɶɶm,cloudy,săracan,ro,noun,/sərakan/,əɶɶm,pauper
labored,en,verb,/ˈɫeɪbɝd/,øʏəb,labored,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
schweben,de,verb,/ˈʃveːbən/,øəm,hover,dégen,id,noun,/degən/,øəm,Dégen
徘徊,zh-cn,verb,/pʰaɪ˧˥ xuaɪ˧˥/,ɶʏuɶʏ,Hover,reoccupy,en,noun,/ɹiˈɔkˌjupaɪ/,yɔuɶʏ,reoccupy
提取,zh-cn,verb,/tʰi˧˥ tɕʰy˨˩˦/,yby,extract,귀지,ko,noun,/kɥid͡ʑi/,yby,earwax
menarik,id,verb,/mənariʔ/,əɶyb,Interesting,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
kerusakan,id,verb,/kərusakan/,əuɶɶm,damage,가을바람,ko,noun,/ka̠ɯɭba̠ɾa̠m/,ɶuɶɶm,Autumn wind
부식,ko,verb,/puɕʰik̚/,uyb,corrosion,bruñid,es,noun,/bɾuɲið/,uyb,Bruñid.
decay,en,verb,/dɪˈkeɪ/,ʏøʏ,decay,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏøʏ,Ding
approve,en,verb,/əˈpɹuv/,əub,approve,becus,id,noun,/bətʃus/,əub,BECUS.
승인,ko,verb,/sʰɯŋin/,uym,Acknowledgment,durene,en,noun,/ˈdjuɹin/,uym,durene
批准,zh-cn,verb,/pʰi˥˥ ʈʂuən˨˩˦/,yuəm,Approval,meeuwsen,en,verb,/ˌmiˈusən/,yuəm,meeuwsen
menyetujui,id,verb,/məɲətudʒui/,əəuuy,agree,nobuyuki,en,noun,/ˌnoʊbuˈjuki/,oʊuuy,nobuyuki
tabulate,en,verb,/ˈtæbjəˌɫeɪt/,æəøʏb,tabulate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
fiera,eo,adjective,/fiera/,yøɶ,proud,binéka,id,noun,/bineka/,yøɶ,Binéka
proud,en,adjective,/ˈpɹaʊd/,ɶʊb,proud,abrutscht,de,verb,/ˈʔapˌɾʊʧt/,ɶʊb,slip
bangga,id,adjective,/baŋga/,ɶmɶ,proud,ámbar,es,adjective,/ˈambaɾ/,ɶmɶ,amber
古怪,zh-cn,verb,/ku˨˩˦ kuaɪ˥˩/,uuɶʏ,eccentric,dui,en,noun,/ˈdiˈjuˈaɪ/,yuɶʏ,dui
gleaming,en,verb,/ˈɡɫimɪŋ/,yʏm,gleaming,力挺,zh-cn,verb,/li˥˩ tʰɪŋ˨˩˦/,yʏm,Strength
gemerlap,id,verb,/gəmərlap/,əəɶb,sparkling,căpătat,ro,verb,/kəpətat/,əəɶb,received
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
machen,de,verb,/ˈmaxən/,ɶəm,do,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
make,en,verb,/ˈmeɪk/,øʏb,make,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,Akada,eo,noun,/akada/,ɶɶɶ,Akada
represent,en,verb,/ˌɹɛpɹɪˈzɛnt/,œʏœmb,represent,wegschickend,de,,/ˈvɛkˌʃɪkɛnt/,œʏœmb,scratchy
reprezenti,eo,verb,/reprezenti/,øøømy,represent,ゆで麺器,ja,noun,/jɯdemeɴki/,uøømy,Boiled noodles
mewakili,id,verb,/məwakili/,əɶyy,represent,あら挽き,ja,noun,/aɾabiki/,ɶɶyy,Watermark
평균,ko,adjective,/pʰjʌ̹ŋɡjun/,ɔmum,Average,Konsum,de,noun,/kɔnˈzuːm/,ɔmum,consumption
属する,ja,verb,/ɕokɯsɯɾɯ/,ouuu,Belong,alupului,ro,noun,/alupuluj/,ɶuuu,Alupi
gehören,de,verb,/gəˈhøːɾən/,əøəm,belong,menéken,id,adjective,/mənekən/,əøəm,Menéken
belong,en,verb,/bɪˈɫɔŋ/,ʏɔm,belong,Ichform,de,noun,/ˈʔɪçfɔɾm/,ʏɔm,Ichform
termasuk,id,verb,/tərmasuʔ/,əɶub,including,băiatul,ro,noun,/bəjatul/,əɶub,boy
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,低价,zh-cn,noun,/ti˥˥ tɕja˥˩/,ybɶ,Low price
cepat,id,adjective,/tʃəpat/,əɶb,Fast,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,亚麻布,zh-cn,noun,/ja˥˩ ma˧˥ pu˥˩/,ɶɶu,Linen
biasa,id,adjective,/biasa/,yɶɶ,Ordinary,女娃儿,zh-cn,noun,/ny˨˩˦ wa˧˥ aɻ˧/,yɶɶ,Female baby
보통주,ko,adjective,/po̞tʰo̞ŋd͡ʑu/,oombu,ordinary,proconstur,ro,noun,/prokonstur/,oombu,proconsur
ordinara,eo,adjective,/ordinara/,oyɶɶ,ordinary,aninoasa,ro,noun,/aninŏasa/,ɶyɶɶ,Aninoasa
眩しい,ja,adjective,/mabɯɕii/,ɶuyy,dazzling,가부시키,ko,noun,/ka̠buɕʰikçi/,ɶuyy,Capital
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,Euthanasie,de,noun,/ɔɪ̯tanaˈziː/,ɔʏɶɶy,euthanasia
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
驾驶,zh-cn,verb,/tɕja˥˩ ʂɚ˨˩˦/,bɶə,drive,blană,ro,adjective,/blanə/,bɶə,fur
drive,en,verb,/ˈdɹaɪv/,ɶʏb,drive,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
드라이브,ko,verb,/tɯɾa̠ibɯ/,uɶyu,drive,kekasihku,id,noun,/kəkasihku/,əɶyu,My lover
gaping,en,verb,/ˈɡeɪpɪŋ/,øʏʏm,gaping,卫兵,zh-cn,noun,/weɪ˥˩ pɪŋ˥˥/,øʏʏm,guard
unarmed,en,adjective,/əˈnɑɹmd/,əɑmb,unarmed,benahmt,de,verb,/bəˈnɑmt/,əɑmb,soothed
lenyap,id,verb,/ləɲap/,əɶb,disappear,băgat,ro,verb,/bəɡat/,əɶb,involved
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,イタチ科,ja,noun,/itatɕika/,yɶbyɶ,Itachi family
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
gullible,en,adjective,/ˈɡəɫəbəɫ/,əəə,gullible,begebe,de,verb,/bəgəbə/,əəə,prime
panggang,id,adjective,/paŋgaŋ/,ɶmɶm,grilled,camgarn,ro,noun,/kamɡarn/,ɶmɶm,Camarn
geröstet,de,verb,/gəˈɾœstət/,əœbəb,roasted,collected,en,verb,/kəˈɫɛktəd/,əœbəb,collected
roasted,en,adjective,/ˈɹoʊstəd/,oʊbəb,roasted,Produktes,de,adjective,/ˈpɾoːdʊktəs/,oʊbəb,Product
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,dibranquial,es,adjective,/diβɾaŋkjal/,yɶmɶb,dibranquial
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
mallaborema,eo,adjective,/mallaborema/,ɶbɶoøɶ,lazy,acteonela,ro,noun,/akteonela/,ɶbøoøɶ,Acteonela
lazy,en,adjective,/ˈɫeɪzi/,øʏy,lazy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
게으른,ko,adjective,/ke̞ɯɾɯn/,øuum,lazy,エルヴン,ja,noun,/eɾɯvɯɴ/,øuum,Elven
malas,id,adjective,/malas/,ɶɶb,lazy,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
shaky,en,adjective,/ˈʃeɪki/,øʏy,shaky,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,diperbaiki,id,adjective,/dipərbaiki/,yəɶyy,Repaired
berat,id,adjective,/bərat/,əɶb,weight,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
overhear,en,adjective,/ˈoʊvɝˈhiɹ/,oʊəy,overhear,毋庸置疑,zh-cn,verb,/u˧˥ jʊŋ˥˥ ʈʂɚ˥˩ i˧˥/,uʊəy,Uninoup
maniacal,en,adjective,/məˈnaɪəkəɫ/,əɶʏəə,maniacal,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
kohera,eo,adjective,/kohera/,oøɶ,coherent,boléhkah,id,noun,/bolehkah/,oøɶ,may I
saluti,eo,verb,/saluti/,ɶuy,salute,akui,id,noun,/akui/,ɶuy,Acknowledge
menyambut,id,verb,/məɲambut/,əɶmub,welcome,behandschuht,de,verb,/bəˈhantʃut/,əɶmub,gloved
迎接,zh-cn,verb,/ɪŋ˧˥ tɕjɛ˥˥/,ʏmbœ,meet,Schirmblech,de,noun,/ˈʃɪɾmblɛç/,ʏmbœ,Shield
인사,ko,verb,/insʰa̠/,ymɶ,Greetings,云霞,zh-cn,noun,/yn˧˥ ɕja˧˥/,ymɶ,Yunxia
面对,zh-cn,verb,/mjɛn˥˩ tweɪ˥˩/,œmøʏ,face,dente,en,noun,/ˈdɛnˌteɪ/,œmøʏ,dente
menghadapi,id,verb,/məŋhadapi/,əɶɶy,face,가타마리,ko,noun,/ka̠tʰa̠ma̠ɾi/,ɶɶɶy,Gata Mari
schonen,de,verb,/ʃoːnən/,oəm,protect,bogem,id,noun,/bogəm/,oəm,Bogem.
