request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,花花绿绿,zh-cn,verb,/xwa˥˥ xwa˥˥ ly˥˩ ly˥˩/,ɶɶyy,Floral
menakjubkan,id,adjective,/mənaʔdʒubkan/,əɶbubɶm,Amazing,بالبستان,ar,noun,/biaːlbustaːn/,yɶbubɶm,Balchart
pembekuan,id,verb,/pəmbəkuan/,əməuɶm,freezing,entrecoupâmes,fr,noun,/ɑ̃tʁəkupam/,ɑbəuɶm,intercourse
freezing,en,verb,/ˈfɹizɪŋ/,yʏm,freezing,bílinn,is,noun,/piːlɪn/,yʏm,the car
동결,ko,verb,/to̞ŋɡjʌ̹ɭ/,omɔ,freezing,冷漠,zh-cn,noun,/lɤŋ˨˩˦ mɔ˥˩/,omɔ,indifferent
uneven,en,adjective,/əˈnivən/,əyəm,uneven,befrieden,de,verb,/bəˈfɾiːdən/,əyəm,pacify
변경,ko,verb,/pjʌ̹nɡjʌ̹ŋ/,ɔmɔm,change,Hongkong,de,noun,/ˈhɔŋkɔŋ/,ɔmɔm,Hong Kong
altered,en,verb,/ˈɔɫtɝd/,ɔəb,altered,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
diubah,id,verb,/diubah/,yuɶ,amended,媳妇儿,zh-cn,noun,/ɕi˧˥ fu˧ aɻ˧/,yuɶ,young married woman
geändert,de,verb,/gəˈʔɛndɛɾt/,əœmœb,changed,melendez,en,noun,/məˈɫɛndɛz/,əœmœb,melendez
release,en,verb,/ɹiˈɫis/,yyb,release,dyrgrip,sv,verb,/²d'yːrgriːp/,yyb,Dyrgrip
释放,zh-cn,verb,/ʂɚ˥˩ fɑŋ˥˩/,əɑm,freed,celâmes,fr,noun,/səlɑm/,əɑm,Cells
memberontak,id,adjective,/məmbərontaʔ/,əməomɶb,rebel,Chủ nghĩa nhân đạo,vi,noun,/cu˧˩˨ ŋiə˧˩˨ ɲɤ̆ŋ˧˥ daw˨ˀ˩ʔ/,uyəomɶb,Humanitarianism
반란,ko,adjective,/pa̠ɭɭa̠n/,ɶɶm,Rebellion,Adam,eo,noun,/adam/,ɶɶm,Adam
rebellious,en,adjective,/ɹəˈbɛɫjəs/,əœəb,rebellious,bechertet,de,verb,/bəˈçɛɾtət/,əœəb,cushioned
叛逆,zh-cn,verb,/pʰan˥˩ ni˥˩/,ɶmy,Rebellious,Bambi,de,noun,/ˈbambi/,ɶmy,Bambi
面对,zh-cn,verb,/mjɛn˥˩ tweɪ˥˩/,œmøʏ,face,dente,en,noun,/ˈdɛnˌteɪ/,œmøʏ,dente
menghadapi,id,verb,/məŋhadapi/,əɶɶy,face,가타마리,ko,noun,/ka̠tʰa̠ma̠ɾi/,ɶɶɶy,Gata Mari
aksiomatis,id,adjective,/aʔsiomatis/,ɶbyoɶyb,axiomatic,khôn nhờ dại chịu,vi,adjective,/xoŋ͡m˧˥ ɲɤ˦˨ jaj˨ˀ˩ʔ ciw˨ˀ˩ʔ/,ommoɶyb,foolish
sneaky,en,adjective,/ˈsniki/,byy,sneaky,ciri,eo,noun,/t͡siri/,byy,ciri
뒤따르다,ko,verb,/tɥit͈a̠ɾɯda̠/,yɶuɶ,beset,不堪入耳,zh-cn,verb,/pu˥˩ kʰan˥˥ ʐu˥˩ aɻ˨˩˦/,uɶuɶ,Unbearable ear
困,zh-cn,verb,/kʰuən˥˩/,uəm,sleepy,jucăm,ro,verb,/ʒukəm/,uəm,play
sperren,de,verb,/ˈʃpɛʁən/,œəm,lock,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
menimpa,id,verb,/mənimpa/,əymɶ,Overfall,călindar,ro,noun,/kəlindar/,əymɶ,Calindar
beset,en,verb,/bɪˈsɛt/,ʏœb,beset,biljett,sv,noun,/bɪlj'ɛtː/,ʏœb,ticket
atesti,eo,verb,/atesti/,ɶøby,certify,aféksi,id,noun,/afeʔsi/,ɶøby,Aféksi.
苦しむ,ja,verb,/kɯɾɯɕimɯ/,uuyu,suffer,ngoa ngữ mĩ từ,vi,noun,/ŋwa˧˥ ŋɯ˧˩˨ mi˧˩˨ tɯ˦˨/,ɶuyu,American language from
menderita,id,verb,/məndərita/,əməyɶ,suffering,chủ nghĩa duy ngã,vi,noun,/cu˧˩˨ ŋiə˧˩˨ jwi˧˥ ŋa˧˩˨/,uyəyɶ,iarism
참다,ko,verb,/t͡ɕʰa̠mda̠/,bɶmɶ,endure,blanka,eo,adjective,/blanka/,bɶmɶ,white
leiden,de,verb,/ˈlaɪ̯dn̩/,ɶʏbm,Suffer,fascism,sv,noun,/faɧ'ɪsːm/,ɶʏbm,Fascism
suferi,eo,verb,/suferi/,uøy,to suffer,New Delhi,fr,noun,/njudeli/,uøy,New Delhi
遭受,zh-cn,verb,/tsɑʊ˥˥ ʂoʊ˥˩/,bɑʊoʊ,suffer,acapulco,en,noun,/ˌækəˈpʊɫkoʊ/,æəʊoʊ,acapulco
trübe,de,verb,/ˈtʁyːbə/,byə,cloudy,举止,zh-cn,verb,/tɕy˨˩˦ ʈʂɚ˨˩˦/,byə,manner
suram,id,adjective,/suram/,uɶm,bleak,boucane,fr,noun,/bukan/,uɶm,boucane
drücken,de,verb,/ˈdɾʏkən/,ʏəm,to press,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
핸들,ko,verb,/hɛ̝ndɯɭ/,œmu,handle,严肃,zh-cn,verb,/jɛn˧˥ su˥˩/,œmu,serious
manipuli,eo,verb,/manipuli/,ɶyuy,handle,أنشيلوتي,ar,noun,/ʔanʃiːluːtiː/,ɶyuy,Ancelotti
扱う,ja,verb,/atsɯkaɯ/,ɶbuɶu,deal with,lấm như ma vùi,vi,adjective,/lɤ̆m˩˧ ɲɯ˧˥ ma˧˥ juj˦˨/,omuɶu,sick
menangani,id,verb,/mənaŋani/,əɶɶy,handle,あま噛み,ja,verb,/amakami/,ɶɶɶy,Bite
稀少,ja,adjective,/kiɕoɯ/,you,Rare,끼로브,ko,noun,/k͈iɾo̞bɯ/,you,Robb
langka,id,adjective,/laŋka/,ɶmɶ,rare,あんだ,ja,noun,/aɴda/,ɶmɶ,Hits
scarce,en,adjective,/ˈskɛɹs/,bœb,scarce,책,ko,noun,/t͡ɕʰɛ̝k̚/,bœb,book
apenaŭ,eo,adjective,/apenau/,ɶøɶu,hardly,굴레바쿠,ko,noun,/kuɭɭe̞ba̠kʰu/,uøɶu,Guelbaku
kerusakan,id,verb,/kərusakan/,əuɶɶm,damage,amourachâmes,fr,adjective,/amuʁaʃam/,ɶuɶɶm,lovely
decay,en,verb,/dɪˈkeɪ/,ʏøʏ,decay,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏøʏ,Ding
부식,ko,verb,/puɕʰik̚/,uyb,corrosion,bú dích,vi,noun,/bu˩˧ jit˦˥/,uyb,nest
优美,zh-cn,verb,/joʊ˥˥ meɪ˨˩˦/,oʊøʏ,beautiful,ذوي,ar,verb,/ðaʊeɪ/,ɶʊøʏ,Have
graceful,en,adjective,/ˈɡɹeɪsfəɫ/,øʏbə,graceful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
anggun,id,adjective,/aŋgun/,ɶmum,graceful,أنتم,ar,noun,/ʔantum/,ɶmum,you
gracia,eo,adjective,/grat͡sia/,ɶbyɶ,grace,abdica,es,adjective,/aβðika/,ɶbyɶ,abdication
mendapatkan,id,verb,/məndapatkan/,əmɶɶbɶm,got,아장아장,ko,noun,/a̠d͡ʑa̠ŋa̠d͡ʑa̠ŋ/,ɶbɶɶbɶm,Age
enlist,en,verb,/ˌɛnˈɫɪst/,œʏbb,enlist,bedrift,sv,noun,/bɛdr'ɪfːt/,œʏbb,feat
barbara,eo,adjective,/barbara/,ɶɶɶ,Barbara,abattage,fr,noun,/abataʒ/,ɶɶɶ,slaughter
biadab,id,adjective,/biadab/,yɶɶb,Sabib,duy thao tác,vi,noun,/jwi˧˥ tʰaw˧˥ tak˦˥/,yɶɶb,Duy operation
barbarous,en,adjective,/ˈbɑɹbɝəs/,ɑəəb,barbarous,badetet,de,verb,/ˈbɑːdətət/,ɑəəb,bathtub
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,náungann,is,noun,/nauːuŋkan/,ɶuumɶm,neighbor
宣布,zh-cn,verb,/ɕɥœn˥˥ pu˥˩/,œmu,Announce,냄물,ko,noun,/nɛ̝mmuɭ/,œmu,Bite
anonci,eo,verb,/anont͡si/,ɶomby,to announce,가공지,ko,verb,/ka̠ɡo̞ŋd͡ʑi/,ɶomby,Processing
알리다,ko,verb,/a̠ɭʎida̠/,ɶyɶ,inform,哈密瓜,zh-cn,noun,/xa˥˥ mi˥˩ kwa˥˥/,ɶyɶ,cantaloupe
欠,zh-cn,verb,/tɕʰjɛn˥˩/,bœm,owe,brème,fr,noun,/bʁɛm/,bœm,bream
tepat,id,adjective,/təpat/,əɶb,right,băgat,ro,verb,/bəɡat/,əɶb,involved
preciza,eo,adjective,/pret͡siza/,øbyɶ,precise,뒈지다,ko,noun,/twe̞d͡ʑida̠/,øbyɶ,snuff it
쉬운,ko,adjective,/ʃʰɥiun/,yum,easy,イーブン,ja,noun,/iːbɯɴ/,yum,even
facila,eo,adjective,/fat͡sila/,ɶbyɶ,Easy,abdica,es,adjective,/aβðika/,ɶbyɶ,abdication
簡単,ja,adjective,/kaɴtaɴ/,ɶmɶm,Simple,Andrang,de,noun,/ˈʔanˌdɾaŋ/,ɶmɶm,Crowd
berkedip,id,verb,/bərkədip/,əəyb,Flash,băcănit,ro,adjective,/bəkənit/,əəyb,grooved
blinken,de,verb,/ˈblɪŋkən/,bʏməm,flash,勤奋,zh-cn,noun,/tɕʰɪn˧˥ fən˥˩/,bʏməm,diligent
blink,en,verb,/ˈbɫɪŋk/,ʏmb,blink,bringt,de,verb,/ˈbrɪŋt/,ʏmb,brings
瞬く,ja,verb,/ɕibatakɯ/,yɶɶu,Blink,brunasár,is,adjective,/prʏːnasauːr/,ʏɶɶu,scald
protective,en,adjective,/pɹəˈtɛktɪv/,əœbʏb,protective,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
glorious,en,adjective,/ˈɡɫɔɹiəs/,ɔyəb,glorious,bo siết,vi,noun,/bɔ˧˥ ʂiək˦˥/,ɔyəb,squeeze
辉煌,zh-cn,verb,/xweɪ˥˥ xwɑŋ˧˥/,øʏɑm,brilliant,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
赫々,ja,adjective,/kakɯkakɯ/,ɶuɶu,brilliantly,أفوكاتو,ar,noun,/ʔafuːkaːtuː/,ɶuɶu,Avquato
mulia,id,adjective,/mulia/,uyɶ,noble,구기다,ko,noun,/kuɡida̠/,uyɶ,crumple
glora,eo,adjective,/glora/,boɶ,glorious,策划,zh-cn,verb,/tsʰɤ˥˩ xwa˥˩/,boɶ,plan
typical,en,adjective,/ˈtɪpəkəɫ/,ʏəə,typical,dichtete,de,verb,/ˈdɪçtətə/,ʏəə,densified
menjerit,id,adjective,/məndʒərit/,əməyb,scream,bumblebees,en,noun,/ˈbəmbəɫˌbiz/,əməyb,bumblebees
비명,ko,adjective,/pimjʌ̹ŋ/,yɔm,scream,Dímon,is,noun,/tiːmɔn/,yɔm,Dímon
quietschen,de,verb,/ˈkviːtʃn̩/,bybm,squeak,prisme,fr,noun,/pʁism/,bybm,prism
叛逆,zh-cn,verb,/pʰan˥˩ ni˥˩/,ɶmy,Rebellious,manci,es,noun,/manθi/,ɶmy,Manci.
memberontak,id,adjective,/məmbərontaʔ/,əməomɶb,rebel,Chủ nghĩa nhân đạo,vi,noun,/cu˧˩˨ ŋiə˧˩˨ ɲɤ̆ŋ˧˥ daw˨ˀ˩ʔ/,uyəomɶb,Humanitarianism
rebellious,en,adjective,/ɹəˈbɛɫjəs/,əœəb,rebellious,bechertet,de,verb,/bəˈçɛɾtət/,əœəb,cushioned
반란,ko,adjective,/pa̠ɭɭa̠n/,ɶɶm,Rebellion,aban,es,verb,/aβan/,ɶɶm,ABAN.
melelahkan,id,adjective,/mələlahkan/,əəɶɶm,tiring,crevassâmes,fr,noun,/kʁəvasam/,bəɶɶm,crevids
tiresome,en,adjective,/ˈtaɪɝsəm/,ɶʏəəm,tiresome,罄身人,zh-cn,noun,/tɕʰɪŋ˥˩ ʂən˥˥ ʐən˧˥/,bʏəəm,Bother
反映,zh-cn,verb,/fan˨˩˦ ɪŋ˥˩/,ɶʏm,reflect,drive-in-,sv,noun,/²drajv'ɪnː/,ɶʏm,drive-in
reflekti,eo,verb,/reflekti/,øbøby,reflect,desvestí,es,verb,/desβeˈsti/,øbøby,unbridled
reflect,en,verb,/ɹɪˈfɫɛkt/,ʏœbb,reflect,tingest,sv,adjective,/t'ɪŋːɛst/,ʏœbb,tingest.
mencerminkan,id,verb,/məntʃərminkan/,əməymɶm,reflect,cá lứa chim đàn,vi,noun,/ka˩˧ lɯə˩˧ cim˧˥ daŋ˦˨/,ɶuəymɶm,fish
비추다,ko,verb,/pit͡ɕʰuda̠/,ybuɶ,irradiate,ستون,ar,noun,/sittuːna/,ybuɶ,Sixty
flaky,en,adjective,/ˈfɫeɪki/,øʏy,flaky,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
bersisik,id,adjective,/bərsisiʔ/,əyyb,scaly,recuisirent,fr,noun,/ʁəkɥiziʁ/,əyyb,recipes
gelap,id,adjective,/gəlap/,əɶb,dark,băgat,ro,verb,/bəɡat/,əɶb,involved
bersaing,id,verb,/bərsaiŋ/,əɶym,compete,rebâtîmes,fr,verb,/ʁəbatim/,əɶym,rebumed
compete,en,verb,/kəmˈpit/,əmyb,compete,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
경쟁하다,ko,verb,/kjʌ̹ŋd͡ʑɛ̝ŋɦa̠da̠/,ɔmbœɶɶ,compete,allavegana,is,adjective,/atlavɛkana/,ɶbɶœɶɶ,at least
barbara,eo,adjective,/barbara/,ɶɶɶ,Barbara,가갸날,ko,noun,/ka̠ɡja̠na̠ɭ/,ɶɶɶ,Get a day
barbarous,en,adjective,/ˈbɑɹbɝəs/,ɑəəb,barbarous,badetet,de,verb,/ˈbɑːdətət/,ɑəəb,bathtub
biadab,id,adjective,/biadab/,yɶɶb,Sabib,إشعياء,ar,noun,/ʔiʃaʕjaːʔ/,yɶɶb,Isaiah
malmola,eo,adjective,/malmola/,ɶboɶ,hard,absorba,es,verb,/aβsoɾβa/,ɶboɶ,absorb
sulit,id,adjective,/sulit/,uyb,difficult,beauties,en,noun,/ˈbjutiz/,uyb,beauties
nervoza,eo,adjective,/nervoza/,øoɶ,nervous,bèo cái,vi,verb,/beo˦˨ kaj˩˧/,øoɶ,duckweed
gugup,id,adjective,/gugup/,uub,nervous,bluetooth,en,verb,/ˈbɫuˌtuθ/,uub,bluetooth
nervous,en,adjective,/ˈnɝvəs/,əəb,nervous,prăpăd,ro,verb,/prəpəd/,əəb,destruction
steep,en,adjective,/ˈstip/,byb,steep,blid,sv,adjective,/bliːd/,byb,gentle
curam,id,adjective,/tʃuram/,uɶm,steep,bruñan,es,verb,/bɾuɲan/,uɶm,Bruñan.
인식하다,ko,adjective,/inɕʰikʰa̠da̠/,ymyɶɶ,Cognize,aclimata,ro,noun,/aklimata/,ɶbyɶɶ,ACLIMA
melihat,id,adjective,/məlihat/,əyɶb,look,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
percepti,eo,adjective,/pert͡septi/,øbøby,perceive,jetsetti,fi,noun,/ˈjetsetti/,øbøby,jet set
perceive,en,adjective,/pɝˈsiv/,əyb,perceive,băcit,ro,adjective,/bətʃit/,əyb,hungry
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,foringja,is,noun,/fɔːriɲca/,ɔyɶ,officers
memperluas,id,verb,/məmpərluas/,əməuɶb,expand,contre-pouvoir,fr,noun,/kɔ̃tʁəpuvwaʁ/,ɔbəuɶb,counter-power
tabulate,en,verb,/ˈtæbjəˌɫeɪt/,æəøʏb,tabulate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
hold,en,verb,/ˈhoʊɫd/,oʊb,hold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
memegang,id,verb,/məməgaŋ/,əəɶm,hold it,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,binan,es,verb,/binan/,yɶm,Binan
abunda,eo,adjective,/abunda/,ɶumɶ,abundant,ayunda,id,noun,/ajunda/,ɶumɶ,Ayunda.
旺盛,zh-cn,verb,/wɑŋ˥˩ ʂɤŋ˥˩/,ɑom,exuberant,angiomes,fr,noun,/ɑ̃ʒjom/,ɑom,angiomas
exuberant,en,adjective,/ɪɡˈzubɝənt/,ʏbuəəmb,exuberant,dazugebend,de,,/daˈtsuːgəbəˌnt/,ɶbuəəmb,addiction
eleganta,eo,adjective,/eleganta/,øøɶmɶ,Elegant,semémangnya,id,noun,/səmemaŋɲa/,əøɶmɶ,Semémang
anggun,id,adjective,/aŋgun/,ɶmum,graceful,tántum,es,verb,/ˈtantum/,ɶmum,tantum
위치,ko,verb,/ɥit͡ɕʰi/,yby,location,一骑,zh-cn,noun,/i˥˩ tɕʰi˧˥/,yby,A ride
awam,id,verb,/awam/,ɶɶm,lay,Adam,eo,noun,/adam/,ɶɶm,Adam
legen,de,verb,/ˈleːɡŋ̩/,øbm,lay,pielm,ro,adjective,/pjelm/,øbm,Pielm
妖娆,zh-cn,verb,/jɑʊ˥˥ ʐɑʊ˧˥/,ɑʊɑʊ,enchanting,avokado,sv,noun,/avʊk'ɑːdʊ/,ɶʊɑʊ,avocado
qualifizieren,de,verb,/kvalifiˈtsiːʁən/,bɶyybyəm,to qualify,推己及人,zh-cn,verb,/tʰweɪ˥˥ tɕi˨˩˦ tɕi˧˥ ʐən˧˥/,øʏbybyəm,Self-cultivation
qualify,en,adjective,/ˈkwɑɫəˌfaɪ/,ɑəɶʏ,qualify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
versed,en,verb,/ˈvɝst/,əbb,versed,Bergs,de,noun,/bəˈɾks/,əbb,Mountain
sperta,eo,verb,/sperta/,bøɶ,experienced,cleștar,ro,adjective,/kleʃtar/,bøɶ,crystal
berpengalaman,id,verb,/bərpəŋalaman/,əəɶɶɶm,experienced,abaluartaban,es,verb,/aβalwaɾtaβan/,ɶɶɶɶɶm,Abaluartaban
精通,zh-cn,verb,/tɕɪŋ˥˥ tʰʊŋ˥˥/,bʏmʊm,proficient,Zündung,de,noun,/ˈtsʏndʊŋ/,bʏmʊm,ignition
buruk,id,adjective,/buruʔ/,uub,bad,buciuc,ro,noun,/butʃ̩uk/,uub,Buiiuc
malbona,eo,adjective,/malbona/,ɶboɶ,bad,hạ khô thảo,vi,noun,/ha˨ˀ˩ʔ xo˧˥ tʰaw˧˩˨/,ɶboɶ,draft
나쁜,ko,adjective,/na̠p͈ɯn/,ɶum,Bad,atún,es,verb,/aˈtun/,ɶum,tuna
悪い,ja,adjective,/nikɯi/,yuy,bad,一出戏,zh-cn,noun,/i˥˩ ʈʂʰu˥˥ ɕi˥˩/,yuy,a show
重さ,ja,adjective,/omosa/,ooɶ,weight,고도화,ko,noun,/ko̞do̞βwa̠/,ooɶ,Advancement
wiegen,de,verb,/ˈviːɡən/,yəm,to weigh,beacham,en,noun,/ˈbitʃəm/,yəm,beacham
rustika,eo,adjective,/rustika/,ubyɶ,rustic,culmina,es,noun,/kulmina/,ubyɶ,culminate
rustic,en,adjective,/ˈɹəstɪk/,əbʏb,rustic,beglicht,de,verb,/bəˈglɪçt/,əbʏb,sighted
stitch,en,verb,/ˈstɪtʃ/,bʏb,stitch,blik,is,verb,/plɪːk/,bʏb,blink
venena,eo,adjective,/venena/,øøɶ,toxic,でれば,ja,verb,/deɾeba/,øøɶ,If
berbahaya,id,adjective,/bərbahaja/,əɶɶɶ,dangerous,Bakkavarar,is,noun,/pahkavaːrar/,ɶɶɶɶ,Bakkavörar
noxious,en,adjective,/ˈnɑkʃəs/,ɑəb,noxious,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
急いで,ja,verb,/isoide/,yoyø,Quickly,스꼬삐에,ko,noun,/sʰɯk͈o̞p͈ie̞/,uoyø,Skeppi
서두르다,ko,verb,/sʰʌ̹duɾɯda̠/,ɔuuɶ,hurry,acumula,es,verb,/akumula/,ɶuuɶ,accumulate
liat,id,adjective,/liat/,yɶb,Look,آيرباص,ar,noun,/ʔiːrbaːsˤ/,yɶb,Airbus
무른,ko,verb,/muɾɯn/,uum,frail,húsrúm,is,adjective,/huːsrum/,uum,capillary
jantan,id,adjective,/dʒantan/,ɶmɶm,male,andann,is,noun,/antan/,ɶmɶm,breath
사나이,ko,adjective,/sʰa̠na̠i/,ɶɶy,man,baháí,is,noun,/paːhaji/,ɶɶy,Bahhii
macho,en,adjective,/ˈmɑtʃoʊ/,ɑoʊ,macho,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
distribui,eo,verb,/distribui/,ybyuy,distribute,sinh kí tử qui,vi,noun,/ʂin˧˥ ki˩˧ tɯ˧˩˨ wi˧˥/,ymyuy,biomass
배포하다,ko,verb,/pɛ̝pʰo̞ɦa̠da̠/,œoɶɶ,publish,ăm-bờ-ra-da,vi,noun,/ăm˧˥-bɤ˦˨-ʐa˧˥-ja˧˥/,moɶɶ,Five-coast-skin
mendistribusikan,id,verb,/məndistribusikan/,əmybyuyɶm,distribute,細胞小器官,ja,noun,/saiboɯɕoɯkikaɴ/,ɶyououyɶm,Cell organ
distribute,en,verb,/dɪˈstɹɪbjut/,ʏbʏub,distribute,frystihús,is,verb,/frɪstɪhuːs/,ʏbʏub,freezing
verteilen,de,verb,/fɛʁˈtaɪ̯lən/,œbɶʏəm,to distribute,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
clumsy,en,adjective,/ˈkɫəmzi/,əmy,clumsy,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
不器用,ja,adjective,/bɯkijoɯ/,uyou,clumsy,brăiloiu,ro,verb,/brəiloju/,əyou,BRĂILOIU
mallerta,eo,adjective,/mallerta/,ɶbøɶ,awkward,adversar,ro,noun,/adversar/,ɶbøɶ,opponent
笨拙,zh-cn,verb,/pən˥˩ ʈʂuɔ˥˥/,əuɔ,clumsy,rebouchions,fr,noun,/ʁəbuʃjɔ̃/,əuɔ,embankments
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,à la suite,fr,verb,/alasɥit/,ɶɶyb,following
longgar,id,adjective,/loŋgar/,omɶ,loose,âm ba,vi,verb,/ɤ̆m˧˥ ba˧˥/,omɶ,soundwave
worried,en,adjective,/ˈwɝid/,əyb,worried,belief,de,verb,/bəˈliːf/,əyb,relief
cemas,id,adjective,/tʃəmas/,əɶb,anxious,benoîte,fr,adjective,/bənwat/,əɶb,benoite
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,amning,sv,verb,/²'amːnɪŋ/,ɶmʏm,breast-feeding
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,가라앉히다,ko,noun,/ka̠ɾa̠a̠nt͡ɕʰida̠/,ɶɶɶmbyɶ,Sink
dikalahkan,id,verb,/dikalahkan/,yɶɶɶm,Defeated,accaparâmes,fr,verb,/akapaʁam/,ɶɶɶɶm,grabbing
