request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
whine,en,adjective,/ˈhwaɪn/,bɶʏm,whine,Zarin,de,noun,/ˈtsaɽɪn/,bɶʏm,Zarin
돈수,ko,verb,/to̞nsʰu/,omu,tonnage,丰富,zh-cn,verb,/fɤŋ˥˥ fu˥˩/,omu,rich
叩头,zh-cn,verb,/kʰoʊ˥˩ tʰoʊ˧˥/,oʊoʊ,kowtow,alfono,en,noun,/æɫˈfoʊnoʊ/,oʊoʊ,alfono
좀비,ko,verb,/t͡ɕo̞mbi/,bomy,zombie,bronzi,eo,noun,/bronzi/,bomy,Bronzi
sihir,id,verb,/sihir/,yyb,magic,frisiert,de,verb,/fɾiˈziːɾt/,yyb,skirmish
naiva,eo,adjective,/naiva/,ɶyɶ,naive,adika,id,noun,/adika/,ɶyɶ,Adika
naif,id,adjective,/naif/,ɶyb,naive,가식,ko,noun,/ka̠ɕʰik̚/,ɶyb,puppetry
naive,en,adjective,/ˌnaɪˈiv/,ɶʏyb,naive,Beispiel,de,noun,/ˈbaɪ̯ʃpiːl/,ɶʏyb,example
waned,en,verb,/ˈweɪnd/,øʏmb,waned,Görings,de,noun,/ˈgøːɾɪŋs/,øʏmb,Göring
亡くなる,ja,verb,/nakɯnaɾɯ/,ɶuɶu,Died,paru-paru,id,noun,/paru-paru/,ɶuɶu,lungs
ethic,en,adjective,/ˈɛθɪk/,œʏb,ethic,Deckschicht,de,noun,/ˈdɛkʃɪçt/,œʏb,Cover layer
融合,zh-cn,verb,/ʐʊŋ˧˥ xɤ˧˥/,ʊmo,Integrate,Jumbo,de,noun,/ˈjʊmbo/,ʊmo,jumbo
gehört,de,verb,/ɡəˈhøːɐ̯t/,əøb,belongs,băiet,ro,noun,/bəjet/,əøb,boyish
dengar,id,verb,/dəŋar/,əɶb,hear,bedachter,de,adjective,/bədaˈçtɐ̯/,əɶb,wealthy
지옥,ko,adjective,/t͡ɕio̞k̚/,byob,hell,fuimos,es,verb,/fwimos/,byob,we went
醉,zh-cn,verb,/tsweɪ˥˩/,bbøʏ,drunk,szenischer,de,adjective,/ˈstseːnɪʃɐ̯/,bbøʏ,scenic
mabuk,id,adjective,/mabuʔ/,ɶub,drunk,abur,ro,noun,/abur/,ɶub,steam
drunk,en,adjective,/ˈdɹəŋk/,əmb,drunk,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
fliege,de,verb,/ˈfliːgə/,byə,Fly,bridă,ro,adjective,/bridə/,byə,bridle
지속,ko,verb,/t͡ɕisʰo̞k̚/,byob,continuing,clisos,ro,noun,/klisos/,byob,gluey
lasts,en,verb,/ˈɫæsts/,bbb,lasts,tss,eo,noun,/tss/,bbb,TSS
持久,zh-cn,verb,/ʈʂʰɚ˧˥ tɕjoʊ˨˩˦/,əboʊ,lasting,brcko,en,noun,/ˈbɝtʃkoʊ/,əboʊ,brcko
동굴,ko,verb,/to̞ŋɡuɭ/,omu,cave,丰富,zh-cn,verb,/fɤŋ˥˥ fu˥˩/,omu,rich
jails,en,verb,/ˈdʒeɪɫz/,øʏb,jails,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
감옥,ko,verb,/ka̠mo̞k̚/,ɶob,prison,akor,id,noun,/akor/,ɶob,Akor
gerieben,de,verb,/gəˈɾiːbən/,əyəm,grated,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
제일,ko,verb,/t͡ɕe̞iɭ/,bøy,most,チェイン,ja,noun,/tɕeiɴ/,bøy,chain
riled,en,verb,/ˈɹaɪɫd/,ɶʏb,riled,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
화상,ko,verb,/ɸwa̠sʰa̠ŋ/,ɶɶm,burn,aban,es,verb,/aβan/,ɶɶm,ABAN.
grate,en,verb,/ˈɡɹeɪt/,øʏb,grate,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
memarut,id,verb,/məmarut/,əɶub,grate,băiatul,ro,noun,/bəjatul/,əɶub,boy
免费,zh-cn,verb,/mjɛn˨˩˦ feɪ˥˩/,œmøʏ,free,benway,en,noun,/ˈbɛnˌweɪ/,œmøʏ,benway
kassiert,de,verb,/kasˈziːɾt/,ɶbyb,conceded,가직,ko,verb,/ka̠d͡ʑik̚/,ɶbyb,Stitch
basks,en,verb,/ˈbæsks/,bbbb,basks,bspw,de,verb,/ˈpspv/,bbbb,BSPW
hulst,en,adjective,/ˈhəɫst/,əbb,hulst,Behrs,de,noun,/bəˈhɾs/,əbb,Behr
소켓,ko,adjective,/sʰo̞kʰe̞t̚/,oøb,socket,Jozef,eo,noun,/jozef/,oøb,Joseph
bezahlt,de,verb,/bəˈtsɑlt/,əbɑbb,paid,adcox,en,verb,/ədˈkɑks/,əbɑbb,adcox
dibayar,id,verb,/dibajar/,yɶɶb,paid,bígamas,es,noun,/ˈbiɣamas/,yɶɶb,Gigams.
schweben,de,verb,/ˈʃveːbən/,øəm,hover,dégen,id,noun,/degən/,øəm,Dégen
thome,en,verb,/ˈθoʊm/,oʊm,thome,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
blest,en,adjective,/ˈbɫɛst/,œbb,blest,älterer,de,adjective,/ˈʔɛltɐ̯ɐ̯/,œbb,older
青い,ja,adjective,/aoi/,ɶoy,blue,揽生意,zh-cn,noun,/lan˨˩˦ ʂɤŋ˥˥ i˥˩/,ɶoy,Take business
buritan,id,adjective,/buritan/,uyɶm,stern,buligan,ro,noun,/buliɡan/,uyɶm,Buligan
penutup,id,verb,/pənutup/,əuub,Closing,sununu's,en,noun,/səˈnunuz/,əuub,sununu's
覆盖,zh-cn,verb,/fu˥˩ kaɪ˥˩/,uɶʏ,cover,brookshire,en,verb,/ˈbɹukʃaɪɹ/,uɶʏ,brookshire
덮개,ko,verb,/tʌ̹p̚k͈ɛ̝/,ɔbœ,cover,bordwell,en,noun,/ˈbɔɹdwɛɫ/,ɔbœ,bordwell
gumpalan,id,verb,/gumpalan/,umɶɶm,Clump,근사남,ko,noun,/kɯnsʰa̠na̠m/,umɶɶm,Accident Nam
slimy,en,verb,/ˈsɫaɪmi/,ɶʏy,slimy,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
씨족,ko,verb,/ɕ͈id͡ʑo̞k̚/,ybob,clan,biflor,ro,noun,/biflor/,ybob,biflor
clans,en,verb,/ˈkɫænz/,bmb,clans,gnu,ro,noun,/ɡnw/,bmb,gnu
tract,en,verb,/ˈtɹækt/,bbb,tract,srk,ro,adjective,/srk/,bbb,SRK
관,ko,verb,/kwa̠n/,bɶm,tube,Drang,de,noun,/dʁaŋ/,bɶm,Urge
cerdik,id,adjective,/tʃərdiʔ/,əbyb,dodgy,apache's,en,noun,/əˈpætʃiz/,əbyb,apache's
valid,en,adjective,/ˈvæɫɪd/,bʏb,valid,blicht,de,verb,/ˈblɪçt/,bʏb,highlight
묘지,ko,adjective,/mjod͡ʑi/,oby,Cemetry,ＯＧ,ja,noun,/oːdʑiː/,oby,OG
asing,id,adjective,/asiŋ/,ɶym,foreign,afín,es,noun,/aˈfin/,ɶym,related
alien,en,adjective,/ˈeɪɫiən/,øʏyəm,alien,definiertem,de,adjective,/deˈfɪniːɾtəm/,øʏyəm,defined
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
넓은,ko,adjective,/nʌ̹ɭbɯn/,ɔum,large,ballroom,en,noun,/ˈbɔɫˌɹum/,ɔum,ballroom
luas,id,adjective,/luas/,uɶb,large,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶb,Fleet
larĝa,eo,adjective,/lard͡ʒa/,ɶbɶ,wide,下嫁,zh-cn,noun,/ɕja˥˩ tɕja˥˩/,ɶbɶ,Marry
