request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
流血,zh-cn,adjective,/ljoʊ˧˥ ɕɥœ˥˩/,oʊœ,bleed,aol,en,noun,/ˈeɪˈoʊˈɛɫ/,øʏoʊœ,aol
쓰레기통,ko,verb,/s͈ɯɾe̞ɡitʰo̞ŋ/,uøyom,trash can,barbiton,ro,noun,/barbiton/,ɶryom,barbitone
mourn,en,verb,/ˈmɔɹn/,ɔm,mourn,Form,de,noun,/ˈfɔɾm/,ɔm,shape
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,달레트,ko,noun,/ta̠ɭɭe̞tʰɯ/,ɶøu,Dautt
trauern,de,verb,/ˈtʀaʊ̯ɐn/,ɶʊm,mourn,elbaum,en,noun,/ˈɛɫˌbaʊm/,œɶʊm,elbaum
슬퍼하다,ko,verb,/sʰɯɭpʰʌ̹ɦa̠da̠/,uɔɶɶ,Sorrow,不过尔尔,zh-cn,,/pu˥˩ kuɔ˥˩ aɻ˨˩˦ aɻ˨˩˦/,uuɔɶɶ,Not alone
meratapi,id,verb,/məratapi/,əɶɶy,mourni.,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
zahlen,de,verb,/ˈtsaːln̩/,pɶlm,numbers,psalm,ro,,/psalm/,pɶlm,psalm
tidak,id,verb,/tidaʔ/,yɶb,not,chișleag,ro,noun,/kʲ̩iʃlĕaɡ/,yɶb,Chişleag
흑백,ko,verb,/xɯk̚p͈ɛ̝k̚/,upœp,Gray-scale,backset,en,verb,/ˈbækˌsɛt/,bpœp,backset
지키다,ko,verb,/t͡ɕikçida̠/,pyyɶ,Protect,abilita,ro,noun,/abilita/,ɶyyɶ,ability
陈旧,zh-cn,adjective,/ʈʂʰən˧˥ tɕjoʊ˥˩/,əmpoʊ,obsolete,ampco,en,noun,/ˈæmpkoʊ/,mpoʊ,ampco
basi,id,adjective,/basi/,ɶy,stale,barrí,es,verb,/baˈri/,ɶy,barred
stale,en,adjective,/ˈsteɪɫ/,ϕøʏ,stale,亗,zh-cn,noun,/sweɪ˥˩/,ϕøʏ,Bamboo
poach,en,verb,/ˈpoʊtʃ/,oʊp,poach,Jogurt,de,noun,/ˈjoːgʊɾt/,oʊp,yogurt
merebus,id,verb,/mərəbus/,əəuϕ,boil,beetlejuice,en,noun,/ˈbitəɫˌdʒus/,yəuϕ,beetlejuice
소화기,ko,adjective,/sʰo̞βwa̠ɡi/,oβɶy,Fire extinguisher,desguarní,es,adjective,/dezɣwaˈɾni/,øβɶy,dismantle
soden,en,adjective,/ˈsoʊdən/,oʊəm,soden,倒粪,zh-cn,verb,/tɑʊ˥˩ fən˥˩/,ɑʊəm,Pour
嘘をつく,ja,verb,/ɯsootsɯkɯ/,uoopuu,lie,찰옥수수,ko,noun,/t͡ɕʰa̠ɾo̞ks͈usʰu/,pɶopuu,Culeto
거짓말,ko,verb,/kʌ̹d͡ʑinma̠ɭ/,ɔbymɶ,lie,bastingaj,ro,noun,/bastinɡaʒ/,ɶϕymɶ,biting
lying,en,verb,/ˈɫaɪɪŋ/,ɶʏʏm,lying,Chinin,de,noun,/ˈçɪnɪn/,ʏʏm,quinine
撒谎,zh-cn,verb,/sa˥˥ xwɑŋ˨˩˦/,ɶϕɑm,lie,acecomm,en,noun,/ˈeɪskɑm/,øʏϕɑm,acecomm
bohong,id,verb,/bohoŋ/,oom,lie,Kokon,de,noun,/koˈkoːn/,oom,cocoon
beeps,en,verb,/ˈbips/,ypϕ,beeps,bits,es,noun,/bits/,ypϕ,bits
재료,ko,adjective,/t͡ɕɛ̝ɾjo/,pœo,material,接着,zh-cn,,/tɕjɛ˥˥ ʈʂɤ˧/,pœo,then
titan,en,adjective,/ˈtaɪtən/,ɶʏəm,titan,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
同様に,ja,adjective,/doɯjoɯni/,ououy,Similarly,가로글씨,ko,verb,/ka̠ɾo̞ɡɯɭɕ͈i/,ɶouy,Writing
inept,en,adjective,/ˌɪˈnɛpt/,ʏœpp,inept,bergt,de,verb,/bɛɐ̯kt/,œpp,mountain
无能为力,zh-cn,verb,/u˧˥ nɤŋ˧˥ weɪ˧˥ li˥˩/,uomøʏy,Powerless,abbruzzese,en,adjective,/ɑbɹutˈseɪzi/,ɑupøʏy,abbruzzese
tummy,en,adjective,/ˈtəmi/,əy,tummy,本义,zh-cn,noun,/pən˨˩˦ i˥˩/,əy,original meaning
perut,id,adjective,/pərut/,əup,stomach,bătut,ro,verb,/bətut/,əup,beaten
仔细,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩/,puy,careful,お釣り,ja,noun,/otsɯɾi/,opuy,Change
궁전,ko,verb,/kuŋd͡ʑʌ̹n/,umbɔm,Palace,glyndebourne,en,verb,/ˈɡɫɪndˌbɔɹn/,ʏmbɔm,glyndebourne
구멍,ko,verb,/kumʌ̹ŋ/,uɔm,hole,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
vinny,en,verb,/ˈvɪni/,ʏy,vinny,City,de,noun,/ˈsɪti/,ʏy,City
마구간,ko,verb,/ma̠ɡuɡa̠n/,ɶuɶm,stall,abrudan,ro,adjective,/abrudan/,ɶbuɶm,abrudan
烤,zh-cn,verb,/kʰɑʊ˨˩˦/,ɑʊ,grilled,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
dipanggang,id,verb,/dipaŋgaŋ/,yɶmɶm,baked,einfahren,de,verb,/ˈʔaɪ̯nfaːɐ̯n/,ɶʏmɶm,retract
gebacken,de,verb,/gəˈbakən/,əɶəm,baked,éksamen,id,noun,/eʔsamən/,øbɶəm,examination
baked,en,verb,/ˈbeɪkt/,øʏpp,baked,blickt,de,verb,/ˈblɪkt/,bʏpp,look
도끼,ko,adjective,/ˈto̞ːk͈i/,oy,ax,bodi,id,noun,/bodi/,oy,Body
dawdy,en,adjective,/ˈdɔdi/,ɔy,dawdy,거미,ko,noun,/kʌ̹mi/,ɔy,Spider
吓人,zh-cn,verb,/ɕja˥˩ ʐən˧˥/,ɶəm,Scary,adem,id,adjective,/adəm/,ɶəm,cool
tangkai,id,verb,/taŋkai/,ɶmɶy,stalk,emfazi,eo,verb,/emfazi/,ømɶy,emphasize
줄기,ko,verb,/t͡ɕuɭɡi/,puy,stem,お釣り,ja,noun,/otsɯɾi/,opuy,Change
stalk,en,verb,/ˈstɔk/,ϕɔp,stalk,flott,de,,/flɔt/,ϕɔp,fleet
弥漫,zh-cn,verb,/mi˧˥ man˥˩/,yɶm,Diffuse,arian,ro,noun,/arijan/,ɶyɶm,Arian
능력,ko,verb,/nɯŋɲjʌ̹k̚/,umɔp,ability,Fundort,de,noun,/ˈfʊndɔɾt/,ʊmɔp,Location
渴望,zh-cn,verb,/kʰɤ˨˩˦ wɑŋ˥˩/,oɑm,desire,profan,de,verb,/ˈpɾoˌfɑːn/,oɑm,profane
結ぶ,ja,verb,/mɯsɯbɯ/,uuu,tie,gurumu,id,noun,/gurumu/,uuu,Your teacher
gezüchtet,de,verb,/gəˈtsʏçtət/,əpʏəp,bred,bembenek,en,adjective,/ˈbɛmbɪnək/,œmʏəp,bembenek
cooed,en,verb,/ˈkud/,ub,cooed,buk,id,noun,/buʔ/,ub,Buk
leddy,en,adjective,/ˈɫɛdi/,œy,leddy,乐律,zh-cn,noun,/ɥœ˥˩ ly˥˩/,œy,Flue
跳,zh-cn,verb,/tʰjɑʊ˥˩/,ɑʊ,jump,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
ぼろぼろ,ja,adjective,/boɾoboɾo/,oooo,Shabby,교도소,ko,noun,/kjodo̞sʰo̞/,ooo,prison
hoppy,en,adjective,/ˈhɔpi/,ɔy,hoppy,Gorki,de,noun,/ˈgɔɾki/,ɔy,Gorky
bersenjata,id,adjective,/bərsəndʒata/,ərəmɶɶ,armed,abalanzaba,es,verb,/aβalanθaβa/,ɶɶɶmɶɶ,Abalanzaba
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pomoy,knell,Stromboli,de,noun,/ˈʃtɾɔmboli/,ɔmoy,Streamboli
mentah,id,adjective,/məntah/,əmɶr,raw,bancar,ro,adjective,/bankar/,ɶmɶr,banking
crude,en,adjective,/ˈkɹud/,ub,crude,cub,ro,noun,/kub/,ub,cube
기업,ko,verb,/kiʌ̹p̚/,yɔp,Enterprise,report,en,noun,/ɹiˈpɔɹt/,yɔp,report
muddy,en,adjective,/ˈmədi/,əy,muddy,Gebühr,de,noun,/gəˈbyɾ/,əy,fee
berlumpur,id,adjective,/bərlumpur/,ərumur,muddy,permendur,ro,adjective,/permendur/,ørømur,permendur
흐린,ko,adjective,/xɯɾin/,uym,cloudy,puing,id,noun,/puiŋ/,uym,debris
dadap,id,verb,/dadap/,ɶɶp,Dadap,가각,ko,noun,/ka̠ɡa̠k̚/,ɶɶp,Agriculture
아빠,ko,verb,/a̠p͈a̠/,ɶɶ,Dad,aga,ro,noun,/aɡa/,ɶɶ,aga
rocky,en,adjective,/ˈɹɑki/,ɑy,rocky,仗义,zh-cn,verb,/ʈʂɑŋ˥˩ i˥˩/,ɑy,Derogatory
판매,ko,verb,/pʰa̠nmɛ̝/,ɶmœ,sale,办学,zh-cn,verb,/pan˥˩ ɕɥœ˧˥/,ɶmœ,Run school
sells,en,verb,/ˈsɛɫz/,œβ,sells,Herr,de,noun,/hɛʁ/,œβ,Mr
卖,zh-cn,verb,/maɪ˥˩/,ɶʏ,Sell,ally,en,noun,/ˈæɫaɪ/,ɶʏ,ally
verkauft,de,verb,/fɛːɐ̯ˈkaoft/,œɶoϕp,sold,anagnost,ro,noun,/anaɡnost/,ɶɶboϕp,Anagnoste
괴물,ko,verb,/kø̞muɭ/,øu,monster,fémur,es,adjective,/ˈfemuɾ/,øu,femur
기꺼이,ko,verb,/kik͈ʌ̹i/,yɔy,Gladly,apriori,en,noun,/əpɹiˈɔɹi/,əyɔy,apriori
渴望,zh-cn,verb,/kʰɤ˨˩˦ wɑŋ˥˩/,oɑm,desire,profan,de,verb,/ˈpɾoˌfɑːn/,oɑm,profane
mendambakan,id,verb,/məndambakan/,əmɶmɶɶm,crave,가공자산,ko,noun,/ka̠ɡo̞ŋd͡ʑa̠sʰa̠n/,ɶombɶɶm,Processed assets
打呵欠,zh-cn,verb,/ta˨˩˦ xɤ˥˥ tɕʰjɛn˥˩/,ɶopœm,Yawning,기숙생,ko,noun,/kisʰuks͈ɛ̝ŋ/,yupœm,Dash
