request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
erbrechen,de,verb,/ɛɐ̯ˈbʁɛçən/,œbœəm,vomit,场面人,zh-cn,noun,/ʈʂʰɑŋ˨˩˦ mjɛn˥˩ ʐən˧˥/,ɑmœəm,Scene
vomit,en,verb,/ˈvɑmət/,ɑəp,vomit,badet,de,verb,/ˈbɑːdət/,ɑəp,bathe
muntahan,id,verb,/muntahan/,umɶɶm,vomit,가랑가랑,ko,noun,/ka̠ɾa̠ŋɡa̠ɾa̠ŋ/,ɶɶmɶɶm,Garangara
책상,ko,verb,/t͡ɕʰɛ̝ks͈a̠ŋ/,pœpɶm,desk,体育馆,zh-cn,noun,/tʰi˨˩˦ y˥˩ kwan˨˩˦/,yypɶm,stadium
desks,en,verb,/ˈdɛsks/,œϕpϕ,desks,Dochts,de,noun,/ˈdɔxts/,ɔϕpϕ,Wick
hidup,id,verb,/hidup/,yup,life,minut,ro,noun,/minut/,yup,minute
wohnte,de,verb,/ˈvontə/,omə,lived,concă,ro,noun,/konkə/,omə,conch
가는,ko,adjective,/ka̠nɯn/,ɶum,going,alaun,ro,noun,/alaun/,ɶɶum,alum
lelah,id,adjective,/ləlah/,əɶr,tired,dădeau,ro,verb,/dədĕaw/,əɶr,gave
疲れた,ja,verb,/tsɯkaɾeta/,puɶøɶ,I'm exhausted,alfabeta,eo,adjective,/alfabeta/,ɶlɶøɶ,alphabetical
weary,en,adjective,/ˈwɪɹi/,ʏy,weary,盈余,zh-cn,noun,/ɪŋ˧˥ y˧˥/,ʏy,surplus
laca,eo,adjective,/lat͡sa/,ɶpɶ,tired,Abmarsch,de,noun,/ˈʔapˌmaɾʃ/,ɶpɶ,Departure
브라자,ko,verb,/pɯɾa̠d͡ʑa̠/,uɶbɶ,Braza,ジャジャーン,ja,noun,/dʑadʑaːɴ/,bɶbɶ,Jajan
bewertet,de,verb,/bəˈvɛɾtət/,əœəp,rated,mckevitt,en,verb,/məˈkɛvət/,əœəp,mckevitt
rated,en,verb,/ˈɹeɪtɪd/,øʏʏb,rated,stichiger,de,,/ˈʃtɪçɪgɐ̯/,ʏʏb,outright
겨울,ko,adjective,/kjʌ̹uɭ/,ɔu,winter,播出,zh-cn,verb,/pɔ˥˥ ʈʂʰu˥˥/,ɔu,Broadcast
공유,ko,verb,/ko̞ŋju/,ou,share,bolu,id,noun,/bolu/,ou,sponge
티켓,ko,verb,/tʰikʰe̞t̚/,yøp,ticket,bilyét,id,noun,/biljet/,yøp,Bilyét
비누,ko,adjective,/pinu/,yu,soap,grisú,es,verb,/gɾiˈsu/,yu,gray
soapy,en,adjective,/ˈsoʊpi/,oʊy,soapy,休息,zh-cn,verb,/ɕjoʊ˥˥ ɕi˧/,oʊy,rest
roman,en,adjective,/ˈɹoʊmən/,oʊəm,roman,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
吹く,ja,verb,/ɸɯkɯ/,uu,Blow,Guru,de,noun,/ˈguːɾu/,uu,guru
kruta,eo,adjective,/kruta/,puɶ,steep,이크라,ko,verb,/ikxɯɾa̠/,ypuɶ,Ikra
陡,zh-cn,verb,/toʊ˨˩˦/,oʊ,steep,aloe,en,noun,/ˈæˌɫoʊ/,oʊ,aloe
curam,id,adjective,/tʃuram/,uɶm,steep,agrupan,es,verb,/aɣɾupan/,ɶuɶm,Group
steep,en,adjective,/ˈstip/,ϕyp,steep,flit,ro,adjective,/flit/,ϕyp,flit
멍청이,ko,adjective,/mʌ̹ŋt͡ɕʰʌ̹ŋi/,ɔmpɔy,dummy,montuori,en,adjective,/moʊntˈwɔɹi/,oʊmpɔy,montuori
dobie,en,verb,/ˈdɑbi/,ɑy,dobie,两翼,zh-cn,noun,/ljɑŋ˨˩˦ i˥˩/,ɑy,Two wings
tippy,en,adjective,/ˈtɪpi/,ʏy,tippy,City,de,noun,/ˈsɪti/,ʏy,City
bergoncang,id,adjective,/bərgontʃaŋ/,əromɶm,shaking,consângean,ro,adjective,/konsɨndʒ̩an/,omʉmɶm,CONTURAN
geliefert,de,verb,/gəˈliːfɛɾt/,əyœp,delivered,heavyset,en,verb,/ˈhɛviˌsɛt/,œyœp,heavyset
gated,en,verb,/ˈɡeɪtɪd/,øʏʏb,gated,würdiger,de,,/ˈvʏɾdɪgɐ̯/,ʏʏb,worthy
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
diketahui,id,verb,/dikətahui/,yəɶuy,is known,おけさ節,ja,noun,/okesabɯɕi/,oøɶuy,Octopus
lepre,en,verb,/ˈɫɛpɝ/,œə,lepre,严师,zh-cn,verb,/jɛn˧˥ ʂɚ˥˥/,œə,Strict teacher
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,balot,ro,adjective,/balot/,ɶop,bale
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,干巴巴,zh-cn,noun,/kan˥˥ pa˥˥ pa˥˥/,ɶmɶɶ,Dry
memurnikan,id,verb,/məmurnikan/,əuryɶm,purify,Brasilianer,de,noun,/brɑzilianɐ̯/,bɑyyɶm,Brazilian
verdrahtet,de,verb,/fɛːɐ̯ˈdɾɑtət/,œɑəp,wired,aeronautic,en,adjective,/ˌɛɹoʊˈnɑtək/,œoʊɑəp,aeronautic
fliehen,de,verb,/ˈfliːən/,ϕyəm,flee,binen,id,noun,/binən/,yəm,Binen
melayang,id,verb,/məlajaŋ/,əɶɶm,Flying,골가랑,ko,noun,/ko̞ɭɡa̠ɾa̠ŋ/,oɶɶm,Goal
바지,ko,verb,/pa̠d͡ʑi/,ɶby,Pants,３時,ja,noun,/saɴdʑi/,ɶby,3 o'clock
刈る,ja,verb,/kaɾɯ/,ɶu,mow,가루,ko,noun,/ka̠ɾu/,ɶu,Powder
menuai,id,verb,/mənuai/,əuɶy,reap,ＧＵＩ,ja,noun,/dʑiːjɯːai/,byuɶy,GUI
reaps,en,verb,/ˈɹips/,ypϕ,reaps,iț,ro,noun,/its/,ypϕ,IT
祝福,zh-cn,verb,/ʈʂu˥˩ fu˧˥/,uu,blessing,kuyu,id,adjective,/kuju/,uu,dull
tangguh,id,verb,/taŋguh/,ɶmur,toughness,condur,ro,adjective,/kondur/,omur,Condure
소기,ko,verb,/sʰo̞ɡi/,oy,laughing gas,Modi,de,noun,/ˈmoːdi/,oy,Modes
plink,en,verb,/ˈpɫɪŋk/,ʏmp,plink,dringt,de,verb,/ˈdɾɪŋt/,ʏmp,penetration
양성,ko,adjective,/ja̠ŋsʰʌ̹ŋ/,ɶmɔm,positivity,amborn,en,adjective,/əmˈbɔɹn/,əmɔm,amborn
