request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
Kruco,eo,verb,/krut͡so/,ubo,Cross,brusco,es,verb,/bɾusko/,ubo,abrupt
mencuri,id,verb,/məntʃuri/,əmuy,steal,unduly,en,,/ənˈduɫi/,əmuy,unduly
훔치다,ko,verb,/ɸʷumt͡ɕʰida̠/,umbyɶ,steal,cumplía,es,verb,/kuˈmplia/,umbyɶ,He fulfilled
stehlen,de,verb,/ˈʃteːlən/,øəm,steal,dégen,id,noun,/degən/,øəm,Dégen
bringen,de,verb,/ˈbʀɪŋən/,ʏəm,bring,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
带来,zh-cn,verb,/taɪ˥˩ laɪ˧˥/,ɶʏɶʏ,bring,athugaðu,is,verb,/aːtʏɣaðʏ/,ɶʏɶʏ,check
venena,eo,adjective,/venena/,øøɶ,toxic,bégaiera,fr,noun,/begeʁa/,øøɶ,begaiera
venomous,en,adjective,/ˈvɛnəməs/,œəəb,venomous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
berbisa,id,adjective,/bərbisa/,əyɶ,venomous,chemina,fr,noun,/ʃəmina/,əyɶ,path
haften,de,verb,/ˈhaftn̩/,ɶbbm,be liable,astm,ro,adjective,/astm/,ɶbbm,asthma
melekat,id,verb,/mələkat/,əəɶb,Oking,căpătat,ro,verb,/kəpətat/,əəɶb,received
protective,en,adjective,/pɹəˈtɛktɪv/,əœbʏb,protective,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
anweisen,de,verb,/ˈʔanvaɪ̯zn̩/,ɶmɶʏbm,instruct,vandalism,sv,noun,/vandal'ɪsːm/,ɶmɶʏbm,vandalism
지시하다,ko,verb,/t͡ɕiɕʰiɦa̠da̠/,byyɶɶ,Indict,aclimata,ro,noun,/aklimata/,ɶbyɶɶ,ACLIMA
erscheinen,de,verb,/ɛɐ̯ˈʃaɪ̯nən/,œɐɶʏəm,appear,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
aperi,eo,verb,/aperi/,ɶøy,to appear,cá trê phi,vi,noun,/ka˩˧ ʈe˧˥ fi˧˥/,ɶøy,catfish
現れる,ja,verb,/aɾaɰᵝaɾeɾɯ/,ɶɶɶøu,appear,Echtzeituhr,de,noun,/ˈʔɛçtsaetuɾ/,œbɶøu,Real-time clock
나타나다,ko,verb,/na̠tʰa̠na̠da̠/,ɶɶɶɶ,appear,accaparas,fr,noun,/akapaʁa/,ɶɶɶɶ,accaparas
muncul,id,verb,/muntʃul/,umub,appear,أنبوب,ar,noun,/ʔunbuːb/,umub,the tube
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uœm,appear,그램,ko,noun,/kɯɾɛ̝m/,uœm,gram
squeamish,en,adjective,/ˈskwimɪʃ/,byʏ,squeamish,Zürich,de,noun,/ˈtsyːrɪç/,byʏ,Zurich
推动,zh-cn,verb,/tʰweɪ˥˥ tʊŋ˥˩/,øʏʊm,promote,raybourn,en,verb,/ɹeɪˈbʊɹn/,øʏʊm,raybourn
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,bongo,fi,noun,/ˈbongo/,omo,bongo
memajukan,id,verb,/məmadʒukan/,əɶuɶm,advance,acapullan,es,verb,/akapuʎan/,ɶɶuɶm,Acapullan.
hold,en,verb,/ˈhoʊɫd/,oʊb,hold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
memegang,id,verb,/məməgaŋ/,əəɶm,hold it,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
spiritual,en,adjective,/ˈspɪɹɪˌtʃuəɫ/,bʏʏuə,spiritual,Gummischuhe,de,noun,/ˈgʊmmɪʃuə/,ʊmʏuə,Rubber shoes
rohani,id,adjective,/rohani/,oɶy,spiritual,고따위,ko,noun,/ko̞t͈a̠ɥi/,oɶy,Ore
uneven,en,adjective,/əˈnivən/,əyəm,uneven,befrieden,de,verb,/bəˈfɾiːdən/,əyəm,pacify
pemarah,id,adjective,/pəmarah/,əɶɶ,grumpy,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
mesum,id,verb,/məsum/,əum,nasty,abloom,en,noun,/əˈbɫum/,əum,abloom
음담,ko,verb,/ɯmda̠m/,umɶm,bawdy,bumban,id,adjective,/bumban/,umɶm,Bumban
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,blidar,ro,noun,/blidar/,byɶ,BLIDARI
巨大,ja,adjective,/kjodai/,oɶy,Huge,faux ami,fr,noun,/foami/,oɶy,fake friend
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,أبحر,ar,noun,/ʔabħara/,ɶbɶɶ,set sail
giganta,eo,adjective,/giganta/,yɶmɶ,giant,إدهم,ar,noun,/idhamma/,yɶmɶ,Edmen
fancy,en,adjective,/ˈfænsi/,æmy,fancy,brändi,fi,noun,/ˈbrændi/,æmy,brand
indah,id,adjective,/indah/,ymɶ,beautiful,synskärpa,sv,noun,/²s'yːnɧärːpa/,ymɶ,visual acuity.
send,en,verb,/ˈsɛnd/,œmb,send,bent,is,adjective,/pɛn̥t/,œmb,imprent
보내다,ko,verb,/po̞nɛ̝da̠/,oœɶ,send,dây kẽm gai,vi,noun,/jɤ̆j˧˥ kɛm˧˩˨ ɣaj˧˥/,oœɶ,Barbed Wire
发送,zh-cn,verb,/fa˥˥ sʊŋ˥˩/,ɶʊm,send,Ahnung,de,noun,/ˈʔaːnʊŋ/,ɶʊm,idea
senden,de,verb,/ˈzɛndən/,œməm,send,behnken,en,verb,/ˈbɛŋkən/,œməm,behnken
洗う,ja,verb,/aɾaɯ/,ɶɶu,wash,亚麻布,zh-cn,noun,/ja˥˩ ma˧˥ pu˥˩/,ɶɶu,Linen
waschen,de,verb,/ˈvaʃən/,ɶəm,to wash,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
mencuci,id,verb,/məntʃutʃi/,əmuy,wash,unduly,en,,/ənˈduɫi/,əmuy,unduly
얻다,ko,verb,/ʌ̹t̚t͈a̠/,ɔbɶ,get,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
获得,zh-cn,verb,/xuɔ˥˩ tɤ˧˥/,uɔo,obtain,으셔요,ko,verb,/ɯɕʰjʌ̹jo/,uɔo,I do.
acquire,en,verb,/əˈkwaɪɝ/,əɶʏə,acquire,apathische,de,adjective,/ˈʔɑːpatɪʃə/,ɑɶʏə,apathetic
나누기,ko,verb,/na̠nuɡi/,ɶuy,division,آزوتي,ar,adjective,/aːzuːtijj/,ɶuy,azotic
divide,en,verb,/dɪˈvaɪd/,ʏɶʏb,divide,brunatryggð,is,noun,/prʏːnatʰrɪɣð/,ʏɶʏb,fire insurance
take,en,verb,/ˈteɪk/,øʏb,take,benig,sv,noun,/b'eːnɪg/,øʏb,bony
nehmen,de,verb,/ˈneːmən/,øəm,to take,dégen,id,noun,/degən/,øəm,Dégen
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,劈里啪啦,zh-cn,verb,/pʰi˥˥ li˨˩˦ pʰa˥˥ la˧/,yyɶɶ,啪 啪
jahat,id,adjective,/dʒahat/,ɶɶb,evil,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
지옥,ko,adjective,/t͡ɕio̞k̚/,byob,hell,Glykol,de,noun,/ˈglyːkol/,byob,Glycol
testy,en,adjective,/ˈtɛsti/,œby,testy,fjärrstyrd,sv,verb,/²fj'ɛrːstyːɖ/,œby,Remote controlled
menangis,id,verb,/mənaŋis/,əɶyb,cry,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
tamburo,eo,verb,/tamburo/,ɶmuo,drum,담수호,ko,noun,/ta̠msʰuβo̞/,ɶmuo,Freedom
창조하다,ko,verb,/t͡ɕʰa̠ŋd͡ʑo̞ɦa̠da̠/,bɶmboɶɶ,Create,acondicionaba,es,verb,/akondiθjonaβa/,ɶomyoɶɶ,Conditioning
erstellen,de,verb,/ɛʁˈʃtɛlən/,œbœəm,create,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
create,en,verb,/kɹiˈeɪt/,yøʏb,create,frímerkið,is,noun,/friːmer̥cɪð/,yøʏb,the stamp
agonizing,en,verb,/ˈæɡənaɪzɪŋ/,æəɶʏʏm,agonizing,aðalatriðum,is,adjective,/aːðalatrɪðʏm/,ɶɶɶʏʏm,chief
늦은,ko,adjective,/nɯd͡ʑɯn/,ubum,late,thực chứng,vi,noun,/tʰɯk˨ˀ˩ʔ cɯŋ˩˧/,ubum,realization
late,en,adjective,/ˈɫeɪt/,øʏb,late,benig,sv,noun,/b'eːnɪg/,øʏb,bony
peduli,id,verb,/pəduli/,əuy,care,băuni,ro,noun,/bəuni/,əuy,Bird
meriah,id,adjective,/məriah/,əyɶ,rousing,chemina,fr,noun,/ʃəmina/,əyɶ,path
festive,en,adjective,/ˈfɛstɪv/,œbʏb,festive,beltið,is,noun,/pɛl̥tɪð/,œbʏb,belt
abstrahiert,de,verb,/ˈʔapʃtɾɑˈiːɾt/,ɶbɑyb,abstract,adventice,fr,adjective,/advɑ̃tis/,ɶbɑyb,adventitious
abstrakta,eo,verb,/abstrakta/,ɶbbɶbɶ,abstract,harðspjalda,is,noun,/harðspjalta/,ɶbbɶbɶ,tough card
ショッキング,ja,adjective,/ɕokːiɴgɯ/,oymu,shocking,돌림틀,ko,verb,/to̞ɭʎimtʰɯɭ/,oymu,Turning
mengejutkan,id,verb,/məŋədʒutkan/,əəubɶm,Surprising,cernăuțean,ro,adjective,/tʃernəutsĕan/,øəubɶm,cherna
shocking,en,verb,/ˈʃɑkɪŋ/,ɑʏm,shocking,上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction
taat,id,adjective,/taʔat/,ɶɶb,Oh,abad,es,noun,/aβað/,ɶɶb,abbot
옳은,ko,adjective,/o̞ɾɯn/,oum,correct,común,es,adjective,/koˈmun/,oum,common
正しい,ja,adjective,/tadaɕii/,ɶɶyy,correct,dĩ hoà vi quí,vi,noun,/ji˧˩˨ hwa˦˨ ji˧˥ wi˩˧/,yɶyy,Di Hien Quarter
korekta,eo,adjective,/korekta/,oøbɶ,correct,conexa,ro,noun,/koneksa/,oøbɶ,connect
correct,en,adjective,/kɝˈɛkt/,əœbb,correct,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
berbakat,id,adjective,/bərbakat/,əɶɶb,talented,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
talenta,eo,adjective,/talenta/,ɶømɶ,talented,アセンダ,ja,noun,/aseɴda/,ɶømɶ,Acada
gifted,en,adjective,/ˈɡɪftəd/,ʏbəb,gifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
invite,en,verb,/ˌɪnˈvaɪt/,ʏmɶʏb,invite,frumsamið,is,adjective,/frʏmsamɪð/,ʏmɶʏb,initial
초대,ko,verb,/t͡ɕʰo̞dɛ̝/,boœ,invite,blåbär,sv,noun,/bl'oːbɛːr/,boœ,blueberry
functional,en,adjective,/ˈfəŋkʃənəɫ/,əməə,functional,mendeder,id,noun,/məndədər/,əməə,Denyler
분석,ko,verb,/punsʰʌ̹k̚/,umɔb,analysis,rúmgott,is,noun,/rumkɔht/,umɔb,roomy
analysieren,de,verb,/ˈʔanʔɑlyˈziːɾen/,ɶmɑyyøm,analyze,amplifiquen,es,verb,/amplifiken/,ɶmbyyøm,Amplify
menganalisa,id,verb,/məŋanalisa/,əɶɶyɶ,analyze,가들막이다,ko,verb,/ka̠dɯɭma̠ɡida̠/,ɶuɶyɶ,Go
分析,zh-cn,verb,/fən˥˥ ɕi˥˥/,əmy,analysis,benci,id,verb,/bəntʃi/,əmy,hate
analyze,en,verb,/ˈænəˌɫaɪz/,æəɶʏb,analyze,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
provizi,eo,verb,/provizi/,oyy,provide,ＯＰＰ,ja,noun,/oːpiːpiː/,oyy,OPP
provide,en,verb,/pɹəˈvaɪd/,əɶʏb,provide,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
menyediakan,id,verb,/məɲədiakan/,əəyɶɶm,provide,بقائمقام,ar,verb,/biqaːʔimaqaːm/,yɶyɶɶm,Link
提供,zh-cn,verb,/tʰi˧˥ kʊŋ˥˥/,yʊm,provide,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
제공하다,ko,verb,/t͡ɕe̞ɡo̞ŋɦa̠da̠/,bøoɶɶ,Offer,aŭtomata,eo,adjective,/automata/,ɶuoɶɶ,Automatic
클립,ko,verb,/kxɯɭʎip̚/,buyb,Clip,croupir,fr,noun,/kʁupiʁ/,buyb,strip
klip,id,verb,/ʔlip/,byb,clip,blíð,is,adjective,/pliːð/,byb,plid
reala,eo,adjective,/reala/,øɶɶ,real,꾀하다,ko,noun,/k͈ø̞ɦa̠da̠/,øɶɶ,plot
lambat,id,adjective,/lambat/,ɶmɶb,slow,amprad,es,noun,/ampɾað/,ɶmɶb,amprad.
느린,ko,adjective,/nɯɾin/,uym,slow,boudine,fr,verb,/budin/,uym,podding
sordid,en,verb,/ˈsɔɹdəd/,ɔəb,sordid,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
mesum,id,verb,/məsum/,əum,nasty,căpșun,ro,noun,/kəpʃun/,əum,strawberry
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
優れた,ja,verb,/sɯgɯɾeta/,uuøɶ,Excellent,Manuela,de,noun,/manuˈeːla/,ɶuøɶ,Manuela
excellent,en,adjective,/ˈɛksəɫənt/,œbəəmb,excellent,weggebend,de,,/vɛkgəbəˈnt/,œbəəmb,outstanding
compare,en,verb,/kəmˈpɛɹ/,əmœ,compare,陈列,zh-cn,verb,/ʈʂʰən˧˥ ljɛ˥˩/,əmœ,display
比べる,ja,verb,/kɯɾabeɾɯ/,uɶøu,Compare,assoyez-vous,fr,verb,/aswajevu/,ɶɶøu,sit down
membandingkan,id,verb,/məmbandiŋkan/,əmɶmymɶm,Compare,海難審判,ja,noun,/kainaɴɕiɴpaɴ/,ɶyɶmymɶm,Marine referee
berair,id,adjective,/bərair/,əɶy,runny,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
悲伤,zh-cn,verb,/peɪ˥˥ ʂɑŋ˥˥/,øʏɑm,sad,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
grieving,en,verb,/ˈɡɹivɪŋ/,yʏm,grieving,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
슬픔,ko,verb,/sʰɯɭpʰɯm/,uum,sadness,heung-yeung,en,noun,/ˈhuŋˈjuŋ/,uum,heung-yeung
悲しみ,ja,adjective,/kanaɕimi/,ɶɶyy,sorrow,amasigi,eo,verb,/amasigi/,ɶɶyy,to accumulate
覆盖,zh-cn,verb,/fu˥˩ kaɪ˥˩/,uɶʏ,cover,brookshire,en,verb,/ˈbɹukʃaɪɹ/,uɶʏ,brookshire
덮개,ko,verb,/tʌ̹p̚k͈ɛ̝/,ɔbœ,cover,brottför,is,noun,/prɔhtfœr/,ɔbœ,departure
penutup,id,verb,/pənutup/,əuub,Closing,sununu's,en,noun,/səˈnunuz/,əuub,sununu's
akva,eo,adjective,/akva/,ɶbɶ,aquatic,ác bá,vi,noun,/ak˦˥ ba˩˧/,ɶbɶ,evil
watery,en,adjective,/ˈwɔtɝi/,ɔəy,watery,Lotterie,de,noun,/ˌlɔtəˈʁiː/,ɔəy,lottery
berair,id,adjective,/bərair/,əɶy,runny,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
sagen,de,verb,/zaːɡən/,ɶəm,say,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
mengatakan,id,verb,/məŋatakan/,əɶɶɶm,say,blaðamann,is,noun,/plaːðaman/,bɶɶɶm,journalist
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,à la carte,sv,noun,/alak'aʈː/,ɶɶɶ,à la carte.
correct,en,adjective,/kɝˈɛkt/,əœbb,correct,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
korekta,eo,adjective,/korekta/,oøbɶ,correct,こげ茶,ja,noun,/kogetɕa/,oøbɶ,Brown tea
옳은,ko,adjective,/o̞ɾɯn/,oum,correct,Forum,de,noun,/ˈfoːɾum/,oum,Forum
正しい,ja,adjective,/tadaɕii/,ɶɶyy,correct,amasigi,eo,verb,/amasigi/,ɶɶyy,to accumulate
defective,en,adjective,/dɪˈfɛktɪv/,ʏœbʏb,defective,drifefnið,is,noun,/trɪːvɛpnɪð/,ʏœbʏb,the propeller
cacat,id,adjective,/tʃatʃat/,ɶɶb,disabled,آباء,ar,noun,/aːbaːʔ/,ɶɶb,Parents
disprove,en,verb,/dɪsˈpɹuv/,ʏbub,disprove,Bitbus,de,noun,/ˈbɪtbus/,ʏbub,Bitbus
핸들,ko,verb,/hɛ̝ndɯɭ/,œmu,handle,bén mùi,vi,verb,/bɛŋ˩˧ muj˦˨/,œmu,shot
扱う,ja,verb,/atsɯkaɯ/,ɶbuɶu,deal with,بأفوكاتو,ar,noun,/biʔafuːkaːtuː/,yɶuɶu,Ivokato
manipuli,eo,verb,/manipuli/,ɶyuy,handle,chirurgi,ro,noun,/kʲ̩irurdʒʲ/,yyuy,surgeons
menangani,id,verb,/mənaŋani/,əɶɶy,handle,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
unequaled,en,adjective,/əˈniˌkwəɫd/,əyəb,unequaled,befriedet,de,verb,/bəˈfɾiːdət/,əyəb,fret
bernafas,id,verb,/bərnafas/,əɶɶb,breathe,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
息を吐く,ja,verb,/ikiotsɯkɯ/,yyobuu,take a breath,뾰족구두,ko,noun,/p͈jod͡ʑo̞k̚k͈udu/,obobuu,Peak
pemalu,id,adjective,/pəmalu/,əɶu,shy,băcanu,ro,noun,/bəkanu/,əɶu,Bags
timema,eo,adjective,/timema/,yøɶ,timid,cheia,ro,noun,/kʲ̩eja/,yøɶ,the key
수줍은,ko,adjective,/sʰud͡ʑubɯn/,ubuum,shy,ruttuun,fi,adjective,/ˈruttuun/,ubuum,rumble
支払う,ja,verb,/ɕihaɾaɯ/,yɶɶu,pay,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
지불,ko,verb,/t͡ɕibuɭ/,byu,payment,fripouille,fr,noun,/fʁipuj/,byu,scoundrel
matang,id,adjective,/mataŋ/,ɶɶm,mature,Adam,is,noun,/aːtam/,ɶɶm,Adv
matura,eo,adjective,/matura/,ɶuɶ,mature,a-tu-la,vi,noun,/a˧˥-tu˧˥-la˧˥/,ɶuɶ,A-TU-la
ripe,en,adjective,/ˈɹaɪp/,ɶʏb,ripe,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
익은,ko,adjective,/iɡɯn/,yum,ripe,bi-tum,vi,noun,/bi˧˥-tum˧˥/,yum,Bi-tum
解剖,zh-cn,verb,/tɕjɛ˨˩˦ pʰoʊ˥˥/,bœoʊ,Anatomy,abrego,en,adjective,/ɑˈbɹɛɡoʊ/,ɑœoʊ,abrego
dissect,en,verb,/daɪˈsɛkt/,ɶʏœbb,dissect,abschüttelt,de,verb,/ˈʔapˌʃʏtɛlt/,ɶʏœbb,shaken
sezieren,de,verb,/zeˈtsiːʁən/,øbyəm,dissect,bệ kiến,vi,noun,/be˨ˀ˩ʔ kiəŋ˩˧/,øbyəm,biaha
싸움,ko,verb,/s͈a̠um/,ɶum,Fight,atchoum,fr,noun,/atʃum/,ɶum,atchum
pertarungan,id,verb,/pərtaruŋan/,əɶuɶm,fight,بالربيان,ar,noun,/biaːlrubjaːn/,yɶuɶm,By the breeze
fight,en,verb,/ˈfaɪt/,ɶʏb,fight,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
political,en,adjective,/pəˈɫɪtəkəɫ/,əʏəə,political,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
politik,id,adjective,/politiʔ/,oyyb,political,borghis,ro,adjective,/borgʲ̩is/,oyyb,BORGHIS
gatal,id,adjective,/gatal/,ɶɶb,itchy,attack,sv,noun,/at'akː/,ɶɶb,attack
nebula,eo,adjective,/nebula/,øuɶ,nebula,erfordra,sv,verb,/²'eːrfuːɖra/,øuɶ,require
nebulous,en,adjective,/ˈnɛbjəɫəs/,œəəb,nebulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
elderly,en,adjective,/ˈɛɫdɝɫi/,œəy,elderly,beignerie,fr,noun,/bɛɲəʁi/,œəy,cub
senvestigi,eo,adjective,/senvestigi/,ømøbyy,strip,sobreescribí,es,verb,/soβɾeeskɾiˈβi/,oøøbyy,I overwritten
평복,ko,adjective,/pʰjʌ̹ŋbo̞k̚/,ɔmob,mufti,Bonmot,de,noun,/ˈbɔnmot/,ɔmob,Bonus
砕く,ja,verb,/kɯdakɯ/,uɶu,Crush,cù lao Thu,vi,noun,/ku˦˨ law˧˥ tʰu˧˥/,uɶu,Cu Lao Thu
과즙,ko,verb,/kwa̠d͡ʑɯp̚/,ɶbub,crush,gaskút,is,noun,/kaːskut/,ɶbub,coster
menghancurkan,id,verb,/məŋhantʃurkan/,əɶmuɶm,destroy,sẩy quang đứt gánh,vi,noun,/ʂɤ̆j˧˩˨ waŋ˧˥ dɯk˦˥ ɣan˩˧/,oɶmuɶm,slurry
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
terrify,en,verb,/ˈtɛɹəˌfaɪ/,œəɶʏ,terrify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
恐ろしい,ja,adjective,/osoɾoɕii/,oooyy,That's horrible,antonimi,id,adjective,/antonimi/,ɶmoyy,antonymy
吓人,zh-cn,verb,/ɕja˥˩ ʐən˧˥/,ɶəm,Scary,adem,id,adjective,/adəm/,ɶəm,cool
menakuti,id,verb,/mənakuti/,əɶuy,scare,desaturdí,es,verb,/desatuˈɾði/,øɶuy,desaturred
majestic,en,adjective,/məˈdʒɛstɪk/,əœbʏb,majestic,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
belok,id,verb,/bəloʔ/,əob,turn,băhnos,ro,adjective,/bəhnos/,əob,Bahnos.
회전,ko,verb,/hø̞d͡ʑʌ̹n/,øbɔm,rotation,éperonne,fr,verb,/epʁɔn/,øbɔm,spur
