request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
saugen,de,verb,/ˈzaoˌgeːn/,ɶoøm,suck,alogen,ro,noun,/alodʒen/,ɶoøm,allogeneic
blushing,en,verb,/ˈbɫəʃɪŋ/,əʏm,blushing,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
ruĝiĝi,eo,verb,/rud͡ʒid͡ʒi/,uyy,blush,boulimie,fr,noun,/bulimi/,uyy,bulimia
nähen,de,verb,/ˈnɛːən/,œəm,sew,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
remaja,id,adjective,/rəmadʒa/,əɶɶ,Teenagers,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
juvenile,en,adjective,/ˈdʒuvəˌnaɪɫ/,uəɶʏ,juvenile,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
소년,ko,adjective,/sʰo̞ɲjʌ̹n/,oɔm,boy,automne,fr,noun,/otɔn/,oɔm,autumn
successful,en,adjective,/səkˈsɛsfəɫ/,əbœbə,successful,befleckte,de,verb,/bəˈflɛktə/,əbœbə,stained
berhasil,id,adjective,/bərhasil/,əɶyb,Successfulness,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
schnarchen,de,verb,/ˈʃnaʁçən/,ɶəm,snoring,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
코뿔소,ko,verb,/kʰo̞p͈uɭsʰo̞/,ouo,Rhinoceros,おう吐,ja,noun,/oɯto/,ouo,Take care
stinken,de,verb,/ˈʃtɪŋkən/,ʏməm,stink,bingman,en,noun,/ˈbɪŋmən/,ʏməm,bingman
악취,ko,verb,/a̠k̚t͡ɕʰɥi/,ɶbby,stink,alții,ro,noun,/altsij/,ɶbby,others
stink,en,verb,/ˈstɪŋk/,bʏmb,stink,blind,is,adjective,/plɪnt/,bʏmb,blind
smiling,en,verb,/ˈsmaɪɫɪŋ/,bɶʏʏm,smiling,bakgarðinum,is,noun,/paːkarðɪnʏm/,ɶɶʏʏm,the backyard
tersenyum,id,verb,/tərsəɲum/,əəum,smile,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
愤怒,zh-cn,verb,/fən˥˩ nu˥˩/,əmu,anger,tunku,en,noun,/ˈtəŋku/,əmu,tunku
洗う,ja,verb,/aɾaɯ/,ɶɶu,wash,آله,ar,noun,/aːlahu/,ɶɶu,Machine
mencuci,id,verb,/məntʃutʃi/,əmuy,wash,unduly,en,,/ənˈduɫi/,əmuy,unduly
waschen,de,verb,/ˈvaʃən/,ɶəm,to wash,adem,id,adjective,/adəm/,ɶəm,cool
freezing,en,verb,/ˈfɹizɪŋ/,yʏm,freezing,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
pembekuan,id,verb,/pəmbəkuan/,əməuɶm,freezing,entrecoupâmes,fr,noun,/ɑ̃tʁəkupam/,ɑbəuɶm,intercourse
동결,ko,verb,/to̞ŋɡjʌ̹ɭ/,omɔ,freezing,冷漠,zh-cn,noun,/lɤŋ˨˩˦ mɔ˥˩/,omɔ,indifferent
unarmed,en,adjective,/əˈnɑɹmd/,əɑmb,unarmed,benahmt,de,verb,/bəˈnɑmt/,əɑmb,soothed
late,en,adjective,/ˈɫeɪt/,øʏb,late,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
늦은,ko,adjective,/nɯd͡ʑɯn/,ubum,late,愚純,ja,adjective,/gɯdʑɯɴ/,ubum,Fascination
fortika,eo,adjective,/fortika/,oyɶ,robust,audita,fr,noun,/odita/,oyɶ,audita
kuat,id,adjective,/kuat/,uɶb,strong,bruiat,ro,adjective,/brujat/,uɶb,Noisy
robust,de,verb,/ˈɾoːbʊst/,oʊbb,robust,hårdkokt,sv,verb,/²h'oːɖkʊkːt/,oʊbb,Hard boiled
menghadapi,id,verb,/məŋhadapi/,əɶɶy,face,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
面对,zh-cn,verb,/mjɛn˥˩ tweɪ˥˩/,œmøʏ,face,dente,en,noun,/ˈdɛnˌteɪ/,œmøʏ,dente
facila,eo,adjective,/fat͡sila/,ɶbyɶ,Easy,lapplisa,sv,noun,/²l'apːliːsa/,ɶbyɶ,Lapplisa.
簡単,ja,adjective,/kaɴtaɴ/,ɶmɶm,Simple,간난,ko,noun,/ka̠nna̠n/,ɶmɶm,tribulation
쉬운,ko,adjective,/ʃʰɥiun/,yum,easy,イーブン,ja,noun,/iːbɯɴ/,yum,even
mirinda,eo,adjective,/mirinda/,yymɶ,wonderful,キリン科,ja,noun,/kiɾiɴka/,yymɶ,Giraffe family
wonderful,en,adjective,/ˈwəndɝfəɫ/,əməə,wonderful,drăngălău,ro,adjective,/drənɡələw/,əməə,Dragling
素晴らしい,ja,adjective,/sɯbaɾaɕii/,uɶɶyy,You look amazing,alkadrigi,eo,verb,/alkadrigi/,ɶbɶyy,to alkate
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
verify,en,verb,/ˈvɛɹəˌfaɪ/,œəɶʏ,verify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
menyolok,id,adjective,/məɲoloʔ/,əoob,Striking,lăcomos,ro,adjective,/ləkomos/,əoob,lobby
blöd,de,verb,/bløːt/,bøb,stupid,blék,id,noun,/bleʔ/,bøb,tin
愚か,ja,adjective,/oɾoka/,ooɶ,stupid,boicota,ro,noun,/bojkota/,ooɶ,boycott
stupid,en,adjective,/ˈstupəd/,buəb,stupid,bắt chước,vi,verb,/băk˦˥ cɯək˦˥/,buəb,copy
stulta,eo,adjective,/stulta/,bubɶ,stupid,سكوبلار,ar,adjective,/skuːblaːr/,bubɶ,Scooplar
squeamish,en,adjective,/ˈskwimɪʃ/,byʏ,squeamish,Zürich,de,noun,/ˈtsyːrɪç/,byʏ,Zurich
谨慎,zh-cn,verb,/tɕɪn˨˩˦ ʂən˥˩/,bʏəm,cautious,schism,en,noun,/ˈskɪzəm/,bʏəm,schism
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,brincaba,es,verb,/bɾiŋkaβa/,ymɶɶ,jump
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,acclama,fr,noun,/aklama/,ɶbɶɶ,acclaim
cautious,en,adjective,/ˈkɔʃəs/,ɔəb,cautious,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
rationalisieren,de,verb,/ɾɑtsĭonɑliˈziːɾen/,ɑboɑyyøm,streamline,autentifiquen,es,verb,/autentifiken/,ɶuømyyøm,Authentifican
streamline,en,verb,/ˈstɹimˌɫaɪn/,byɶʏm,streamline,羁押庭,zh-cn,noun,/tɕi˥˥ ja˥˥ tʰɪŋ˧˥/,byɶʏm,Detaining court
유선,ko,verb,/jusʰʌ̹n/,uɔm,cable,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,bindi,eo,noun,/bindi/,ymy,bindi
izin,id,verb,/izin/,yym,permission,２人,ja,noun,/niniɴ/,yym,Two
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
潮湿,zh-cn,adjective,/ʈʂʰɑʊ˧˥ ʂɚ˥˥/,ɑʊə,Wet,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
습기,ko,verb,/sʰɯp̚k͈i/,uby,humidity,bút chì,vi,noun,/buk͡p˦˥ ci˦˨/,uby,pencil
malseka,eo,verb,/malseka/,ɶbøɶ,wet,alkéna,id,noun,/alkena/,ɶbøɶ,Alkene.
busuk,id,adjective,/busuʔ/,uub,rotten,bứ bự,vi,adjective,/bɯ˩˧ bɯ˨ˀ˩ʔ/,uub,big
rotten,en,adjective,/ˈɹɑtən/,ɑəm,rotten,Ahlen,de,noun,/ˈʔɑlən/,ɑəm,Blow
适应,zh-cn,verb,/ʂɚ˥˩ ɪŋ˥˩/,əʏm,adapt,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
beradaptasi,id,adjective,/bəradaptasi/,əɶɶbɶy,adapt,الأبجدي,ar,adjective,/aːlʔabdʒadijj/,ɶbɶbɶy,Alphabetical
维持,zh-cn,verb,/weɪ˧˥ ʈʂʰɚ˧˥/,øʏə,maintain,abel,en,noun,/ˈeɪbəɫ/,øʏə,abel
mempertahankan,id,verb,/məmpərtahankan/,əməɶɶmɶm,maintain,công toại danh thành,vi,verb,/koŋ͡m˧˥ twaj˨ˀ˩ʔ jan˧˥ tʰan˦˨/,ommɶɶmɶm,celebrate
유지하다,ko,verb,/jud͡ʑiɦa̠da̠/,ubyɶɶ,maintain,cejana,eo,noun,/t͡seiana/,bøyɶɶ,Cejana
smiling,en,verb,/ˈsmaɪɫɪŋ/,bɶʏʏm,smiling,不开心,zh-cn,verb,/pu˥˩ kʰaɪ˥˥ ɕɪn˥˥/,uɶʏʏm,unhappy
tersenyum,id,verb,/tərsəɲum/,əəum,smile,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
평균,ko,verb,/pʰjʌ̹ŋɡjun/,ɔmum,Average,cornblume,en,noun,/ˈkɔɹnˌbɫum/,ɔmum,cornblume
meznombro,eo,verb,/meznombro/,øbomo,mean,descombró,es,verb,/deskoˈmbɾo/,øbomo,decombred
berarti,id,verb,/bərarti/,əɶy,mean,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
synonymous,en,adjective,/səˈnɑnəməs/,əɑəəb,synonymous,befahrenes,de,adjective,/bəˈfɑɾənəs/,əɑəəb,driving
동의어,ko,adjective,/to̞ŋɰiʌ̹/,oyɔ,synonym,Aubusson,fr,noun,/obysɔ̃/,oyɔ,Aubusson
褪せる,ja,verb,/aseɾɯ/,ɶøu,fade,acelui,ro,noun,/atʃeluj/,ɶøu,that
faded,en,verb,/ˈfeɪdəd/,øʏəb,faded,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
luntur,id,verb,/luntur/,umu,fade,kung-fu,fr,noun,/kuŋfu/,umu,Kung Fu
hijau,id,adjective,/hidʒau/,yɶu,green,Singapúr,is,noun,/siŋapur/,yɶu,Singapore
verdant,en,adjective,/ˈvɝdənt/,əəmb,verdant,bebend,de,,/bəbəˈnt/,əəmb,embarrassing
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
安装,zh-cn,verb,/an˥˥ ʈʂwɑŋ˥˥/,ɶɑm,installation,banan,sv,noun,/ban'ɑːn/,ɶɑm,banana
설치,ko,verb,/sʰʌ̹ɭt͡ɕʰi/,ɔby,install,borski,en,adjective,/ˈbɔɹski/,ɔby,borski
나르다,ko,verb,/na̠ɾɯda̠/,ɶuɶ,tote,７日,ja,noun,/nanɯka/,ɶuɶ,Seven days
携带,zh-cn,verb,/ɕjɛ˧˥ taɪ˥˩/,œɶʏ,carry,beljaði,is,noun,/pɛljaðɪ/,œɶʏ,belt
tragen,de,verb,/ˈtʁaːɡən/,bɶəm,wear,加分,zh-cn,verb,/tɕja˥˥ fən˥˥/,bɶəm,Add points
運ぶ,ja,verb,/hakobɯ/,ɶou,Carry,alodiu,ro,noun,/alodju/,ɶou,alodium
receptive,en,adjective,/ɹiˈsɛptɪv/,yœbʏb,receptive,Schmiedestück,de,noun,/ˈʃmiːdɛstʏk/,yœbʏb,Forging
beroperasi,id,verb,/bəropərasi/,əoəɶy,operate,chủ nghĩa hành vi,vi,noun,/cu˧˩˨ ŋiə˧˩˨ han˦˨ ji˧˥/,uyəɶy,Behavioralism
arbeiten,de,verb,/ˈaʁbaɪ̯tən/,ɶbɶʏəm,work,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
operate,en,verb,/ˈɑpɝˌeɪt/,ɑəøʏb,operate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
바꾸다,ko,verb,/pa̠k͈uda̠/,ɶuɶ,change,afhjúpa,is,verb,/afçupa/,ɶuɶ,disclose
menggantikan,id,verb,/məŋgantikan/,əmɶmyɶm,replace,gotlandian,ro,adjective,/ɡotlandijan/,obɶmyɶm,Gotlandian
置き換える,ja,verb,/okikaeɾɯ/,oyɶøu,replace,Echtzeituhr,de,noun,/ˈʔɛçtsaetuɾ/,œbɶøu,Real-time clock
代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead,baie,en,noun,/ˈbaɪi/,ɶʏy,baie
replace,en,verb,/ˌɹiˈpɫeɪs/,yøʏb,replace,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,prisacaru,ro,noun,/prisakaru/,yɶɶu,prisacaru
meringankan,id,verb,/məriŋankan/,əyɶmɶm,Relieve it,abrillantan,es,verb,/aβɾiʎantan/,ɶyɶmɶm,Holvew.
lighten,en,verb,/ˈɫaɪtən/,ɶʏəm,lighten,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
indah,id,adjective,/indah/,ymɶ,beautiful,cincar,ro,noun,/tʃinkar/,ymɶ,fifth
fancy,en,adjective,/ˈfænsi/,æmy,fancy,brändi,fi,noun,/ˈbrændi/,æmy,brand
diversa,eo,adjective,/diversa/,yøɶ,diverse,cinéma,fr,noun,/sinema/,yøɶ,cinema
