request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
criss,en,verb,/ˈkɹɪs/,pʏϕ,criss,Kirs,de,noun,/ˈkɪɾs/,pʏϕ,Kirs
고름,ko,verb,/ko̞ɾɯm/,poum,pus,quórum,es,verb,/ˈkoɾum/,poum,quorum
華々しい,ja,adjective,/hanabanaɕii/,rɶmɶbɶmɶϕyy,spectacular,anihilacii,eo,noun,/anihilat͡sii/,ɶmyrylɶpϕyy,Anihilation
shown,en,verb,/ˈʃoʊn/,oʊm,shown,折中,zh-cn,adjective,/ʈʂɤ˧˥ ʈʂʊŋ˥˥/,oʊm,compromise
gezeigt,de,verb,/gəˈtsaekt/,bəpϕɶøpp,shown,complect,ro,noun,/komplekt/,pompløpp,COMPLETE
diperlihatkan,id,verb,/dipərlihatkan/,bypərlyrɶppɶm,Shown,zusammengetan,de,verb,/ˈtsuːzammɛŋətan/,pϕuβɶmmœməpɶm,teamed up
显示,zh-cn,verb,/ɕjɛn˨˩˦ ʂɚ˥˩/,ϕœm,display,celmer,en,noun,/ˈsɛɫmɝ/,ϕœm,celmer
표시하다,ko,verb,/pʰjoɕʰiɦa̠da̠/,poϕyɶbɶ,Denote,adiraja,id,noun,/adiradʒa/,ɶbyrɶbɶ,Adiraja
bulky,en,adjective,/ˈbəɫki/,bəpy,bulky,Gespür,de,noun,/gəˈʃpyːɾ/,bəpy,flair
tebal,id,adjective,/təbal/,pəbɶl,thick,Pedal,de,noun,/peˈdaːl/,pøbɶl,pedal
dika,eo,adjective,/dika/,bypɶ,thick,Vikar,de,noun,/viˈkaɽ/,βypɶ,Vicar
도시,ko,adjective,/to̞ɕʰi/,poϕy,city,fosi,eo,verb,/fosi/,ϕoϕy,dig
quips,en,verb,/ˈkwɪps/,prʏpϕ,quips,Berichts,de,noun,/bəˈɾɪçts/,bəʏpϕ,Report
焼き,ja,verb,/jaki/,ɶpy,Grilled,아퀴,ko,noun,/a̠kʰɥi/,ɶpy,Me
bloko,eo,verb,/bloko/,blopo,block,abocó,es,verb,/aβoˈko/,ɶβopo,Locked
裂缝,zh-cn,verb,/ljɛ˥˩ fɤŋ˥˩/,lœϕom,crack,Mission,de,noun,/ˈmɪsĭoːn/,mʏϕom,mission
fendo,eo,verb,/fendo/,ϕømbo,crack,agrandó,es,verb,/aɣɾanˈdo/,ɶɶmbo,enlarged
nada,id,verb,/nada/,mɶbɶ,tone,baba,ro,noun,/baba/,bɶbɶ,crone
beads,en,verb,/ˈbidz/,bybβ,beads,chibz,ro,adjective,/kʲ̩ibz/,pybβ,choir
孢子,zh-cn,verb,/pɑʊ˥˥ tsɯ˧/,pɒʊpϕu,spore,acațiu,ro,noun,/akatsju/,ɶpɶpϕu,Acaţiu
looks,en,verb,/ˈɫʊks/,ʊpϕ,looks,Rucks,de,noun,/ˈɾʊks/,ʊpϕ,Jolt
외모,ko,verb,/ø̞mo̞/,ømo,look,heno,es,adjective,/eno/,ømo,hay
叫ぶ,ja,verb,/sakebɯ/,ϕɶpøbu,call out,colegiu,ro,noun,/koledʒ̩u/,poløbu,college
berteriak,id,verb,/bərtəriaʔ/,bərpəryɶb,Shout,asclepiad,ro,verb,/asklepijad/,ɶϕpløpyɶb,Asclepiad
schreien,de,verb,/ˈʃraiən/,rɶyəm,scream,accion,en,noun,/ˈætʃiən/,æpyəm,accion
喊,zh-cn,verb,/xan˨˩˦/,ϕɶm,call,산,ko,noun,/sʰa̠n/,ϕɶm,mountain
외침,ko,verb,/ø̞t͡ɕʰim/,øpϕym,shout,上旬,zh-cn,noun,/ʂɑŋ˥˩ ɕyn˧˥/,ɒmϕym,First half
우박,ko,verb,/uba̠k̚/,ubɶp,hail,adap,id,adjective,/adap/,ɶbɶp,Adap
manis,id,adjective,/manis/,mɶmyϕ,sweet,barniz,es,verb,/baɾniθ/,bɶmyϕ,varnish
甘い,ja,adjective,/amai/,ɶmɶy,sweet,홍아리,ko,noun,/ɸʷo̞ŋa̠ɾi/,omɶy,Hongyi
sweet,en,adjective,/ˈswit/,ϕryp,sweet,arici,ro,adjective,/aritʃʲ/,ɶryp,hedgehog
단,ko,adjective,/ta̠n/,pɶm,only,pam,ro,noun,/pam/,pɶm,WFP
유무,ko,verb,/jumu/,umu,The presence or absence,叔母,zh-cn,noun,/ʂu˥˥ mu˨˩˦/,umu,aunt
freŝa,eo,adjective,/freʃa/,ϕrøɶ,fresh,agüera,es,noun,/aɣweɾa/,ɶrøɶ,Agüera.
segar,id,adjective,/səgar/,ϕəbɶr,fresh,ambar,ro,noun,/ambar/,ɶmbɶr,Ambar
gelockt,de,verb,/gəˈlɔkt/,bəlɔpp,curled,uncorked,en,adjective,/ənˈkɔɹkt/,əmpɔpp,uncorked
baru,id,adjective,/baru/,bɶru,new,bariu,ro,noun,/barju/,bɶru,barium
驼峰,zh-cn,verb,/tʰuɔ˧˥ fɤŋ˥˥/,puɔϕom,hump,겸손,ko,adjective,/kjʌ̹msʰo̞n/,pɔmϕom,modesty
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,か細い,ja,adjective,/kabosoi/,pɶboϕoy,Detailed
選ぶ,ja,verb,/eɾabɯ/,øɶbu,Choose,babu,id,noun,/babu/,bɶbu,Babu.
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,ϕœmpϕo,select,anexó,es,verb,/aneˈkso/,ɶmøpϕo,annexed
skeel,en,verb,/ˈskiɫ/,ϕpy,skeel,ski,id,noun,/ski/,ϕpy,Ski
对不起,zh-cn,verb,/tweɪ˥˩ pu˧ tɕʰi˨˩˦/,prøʏpupϕy,I am sorry,acrobații,ro,noun,/akrobatsij/,ɶprobɶpϕy,acrobatics
죄송합니다,ko,adjective,/t͡ɕø̞sʰo̞ŋɦa̠mnida̠/,pϕøϕomɶmmybɶ,Sorry,２本立て映画,ja,noun,/nihoɴtateeiga/,myropɶpøøybɶ,2 Movie
tajam,id,adjective,/tadʒam/,pɶbɶm,sharp,가담,ko,noun,/ka̠da̠m/,pɶbɶm,partisanship
weeny,en,verb,/ˈwini/,rymy,weeny,fini,eo,noun,/fini/,ϕymy,Finish
발광하다,ko,verb,/pa̠ɭɡwa̠ŋɦa̠da̠/,pɶrɶmɶbɶ,Emit,ましなんだ,ja,adjective,/maɕinaɴda/,mɶϕymɶbɶ,I'm sorry
蹲,zh-cn,verb,/tuən˥˥/,puəm,squat,buhen,de,verb,/ˈbuːən/,buəm,saw
tinggi,id,adjective,/tiŋgi/,pymby,high,allenby,en,noun,/ˈæɫənbi/,æəmby,allenby
높은,ko,adjective,/no̞pʰɯn/,mopum,High,after-room,en,noun,/ˈæftɝˌɹum/,æϕpum,after-room
tinggi,id,adjective,/tiŋgi/,pymby,high,겸비,ko,noun,/kjʌ̹mbi/,pɔmby,Combination
높은,ko,adjective,/no̞pʰɯn/,mopum,High,Backhuhn,de,noun,/ˈbakun/,bɶpum,Baking chicken
lembam,id,adjective,/ləmbam/,ləmbɶm,inert,가가방,ko,noun,/ˈka̠ːɡa̠ba̠ŋ/,pɶɶbɶm,Cagna-room
inert,en,adjective,/ˌɪˈnɝt/,ʏmp,inert,ringt,de,verb,/ˈɾɪŋt/,ʏmp,wrinkled
inerta,eo,adjective,/inerta/,ymørpɶ,inert,aburca,ro,noun,/aburka/,ɶburpɶ,soar
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
terumbu,id,verb,/tərumbu/,pərumbu,Reefs,ciuhandu,ro,verb,/tʃ̩uhandu/,purɶmbu,Ciuhandru
암초,ko,verb,/a̠mt͡ɕʰo̞/,ɶmpϕo,reef,boțog,ro,noun,/botsoɡ/,bopϕo,Botog
svingi,eo,verb,/svingi/,ϕβymby,swing,가공비,ko,noun,/ka̠ɡo̞ŋbi/,pɶomby,Processing cost
penal,en,adjective,/ˈpinəɫ/,pymə,penal,chingă,ro,adjective,/kʲ̩inɡə/,pymə,strap
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,antep,id,verb,/antəp/,ɶmpəp,Antep
zippy,en,adjective,/ˈzɪpi/,βʏpy,zippy,宅第,zh-cn,verb,/ʈʂaɪ˧˥ ti˥˩/,ɶʏpy,House
bergairah,id,adjective,/bərgairah/,bərbɶyrɶr,passionate,înconjurau,ro,verb,/ɨnkonʒuraw/,ʉmpomurɶr,surrounded
구타,ko,verb,/kutʰa̠/,pupɶ,whack,８日,ja,noun,/joɯka/,oupɶ,Eight days
salono,eo,adjective,/salono/,ϕɶlomo,Room,기모노,ko,verb,/kimo̞no̞/,pymomo,kimono
躲藏,zh-cn,verb,/tuɔ˨˩˦ tsʰɑŋ˧˥/,puɔpϕɒm,hide,antiphon,en,noun,/ˈæntəˌfɑn/,æmpəϕɒm,antiphon
gumpalan,id,verb,/gumpalan/,bumpɶlɶm,Clump,강설량,ko,noun,/ka̠ŋsʰʌ̹ɭʎja̠ŋ/,pɶmϕɔlɶm,snowfall
bersandar,id,verb,/bərsandar/,bərϕɶmbɶr,lean,cărămidar,ro,noun,/kərəmidar/,pərəmybɶr,brickyard
傾く,ja,verb,/katabɯkɯ/,pɶpɶbupu,Lean,디마스끄,ko,noun,/tima̠sʰɯk͈ɯ/,pymɶϕupu,Dimas
기한,ko,verb,/kiɦa̠n/,pyɶm,deadline,biang,id,noun,/biaŋ/,byɶm,Prevere
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
whine,en,adjective,/ˈhwaɪn/,rrɶʏm,whine,甲寅,zh-cn,verb,/tɕja˨˩˦ ɪn˧˥/,pϕɶʏm,Hai
jammern,de,verb,/ˈjaməʁn/,ɶməβm,whine,mcgovern,en,adjective,/məˈɡəvɝn/,məəβm,mcgovern
抱怨,zh-cn,verb,/pɑʊ˥˩ ɥœn˥˩/,pɒʊœm,complain,beauchesne,en,noun,/boʊˈʃɛn/,boʊœm,beauchesne
높은,ko,adjective,/no̞pʰɯn/,mopum,High,Backhuhn,de,noun,/ˈbakun/,bɶpum,Baking chicken
tinggi,id,adjective,/tiŋgi/,pymby,high,Bambi,de,noun,/ˈbambi/,bɶmby,Bambi
