request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
moral,id,adjective,/moral/,morɶl,moral,anual,es,adjective,/anwal/,ɶmrɶl,annual
賢い,ja,adjective,/kaɕikoi/,pɶϕypoy,smart,filikoj,eo,noun,/filikoi/,ϕylypoy,ferns
persembahan,id,verb,/pərsəmbahan/,pərϕəmbɶrɶm,Offering,contemporan,ro,adjective,/kontemporan/,pompømporɶm,contemporary
일정,ko,adjective,/iɭd͡ʑʌ̹ŋ/,ybβɔm,calendar,devaughn,en,noun,/ˈdɛvɔn/,bœβɔm,devaughn
timema,eo,adjective,/timema/,pymømɶ,timid,aliena,ro,noun,/alijena/,ɶlyømɶ,alienate
malu,id,adjective,/malu/,mɶlu,shy,dealu,ro,noun,/dĕalu/,bɶlu,hill
stoma,en,adjective,/ˈstoʊmə/,ϕpoʊmə,stoma,purpurne,de,,/ˈpʊɾpʊɾnə/,pʊpʊmə,purple
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
兴,zh-cn,verb,/ɕɪŋ˥˥/,ϕʏm,Be,fing,de,verb,/ˈfɪŋ/,ϕʏm,fingering
tidal,en,adjective,/ˈtaɪdəɫ/,pɶʏbə,tidal,beide,de,noun,/ˈbaɪ̯.də/,bɶʏbə,both
gypsy,en,adjective,/ˈdʒɪpsi/,bʏpϕy,gypsy,万俟,zh-cn,noun,/mɔ˥˩ tɕʰi˧˥/,mɔpϕy,Universal
memutuskan,id,verb,/məmutuskan/,məmupuϕpɶm,deciding,chibulcutean,ro,adjective,/kʲ̩ibulkutĕan/,pybulpupɶm,Chibulutean
끊다,ko,verb,/k͈ɯntʰa̠/,pumpɶ,Quit,bangka,id,noun,/baŋka/,bɶmpɶ,Bangka.
trennen,de,verb,/ˈtʀɛnən/,pœməm,separate,ackerman,en,adjective,/ˈækɝmən/,æpməm,ackerman
선의,ko,adjective,/sʰʌ̹nɰi/,ϕɔmy,linear,barany,en,noun,/bɝˈɔni/,bɔmy,barany
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,poacoj,eo,noun,/poat͡soi/,poɶpϕoy,Poares
偏る,ja,verb,/katajoɾɯ/,pɶpɶou,Be biased,방갈로르,ko,noun,/pa̠ŋɡa̠ɭɭo̞ɾɯ/,pɶmɶou,Bangalore
fanatik,id,verb,/fanatiʔ/,ϕɶmɶpyb,Fanatics,duracid,ro,noun,/duratʃid/,burɶpyb,duracid
manta,en,adjective,/ˈmæntə/,mæmpə,manta,bancă,ro,noun,/bankə/,bɶmpə,the bank
sinken,de,verb,/ˈzɪŋkən/,βʏmpəm,sink,banteng,id,noun,/bantəŋ/,bɶmpəm,bull
terkulai,id,verb,/tərkulai/,pərpulɶy,Droop,forbalai,eo,noun,/forbalai/,ϕorbɶlɶy,Forbalai
droop,en,verb,/ˈdɹup/,bup,droop,Bug,de,noun,/buːk/,bup,Bug
下垂,zh-cn,verb,/ɕja˥˩ ʈʂʰweɪ˧˥/,ϕɶrøʏ,Sag,alleyway,en,adjective,/ˈæɫiˌweɪ/,æyrøʏ,alleyway
muntah,id,verb,/muntah/,mumpɶr,gag,agitau,ro,verb,/adʒitaw/,ɶbypɶr,bobbed
würgen,de,verb,/ˈvʏʁɡən/,βʏβəm,choke,algorithm,en,noun,/ˈæɫɡɝˌɪðəm/,æʏβəm,algorithm
구역질,ko,verb,/kujʌ̹k̚t͡ɕ͈iɭ/,puɔppϕy,nausea,Medici,de,noun,/ˈmeːditsi/,møbypϕy,Medici
geschrieben,de,verb,/ɡəˈʃʁiːbən/,əβybəm,written,breabăn,ro,noun,/brĕabən/,brɶbəm,breaban
구멍,ko,verb,/kumʌ̹ŋ/,pumɔm,hole,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
draws,en,verb,/ˈdɹɔz/,bɔβ,draws,Dorsch,de,noun,/dɔʁʃ/,bɔβ,cod
enttäuscht,de,verb,/ɛnˈtɔɪ̯ʃt/,œmpɔʏp,disappointed,benoit,en,noun,/bəˈnɔɪt/,bəmɔʏp,benoit
描く,ja,verb,/egakɯ/,øbɶpu,Draw,bogatu,ro,adjective,/boɡatu/,boɶpu,Bogatu
menghasilkan,id,adjective,/məŋhasilkan/,məmrɶϕylpɶm,produce,Afghanistan,de,noun,/ʔafkˈanɪstan/,bɶϕpɶmʏϕpɶm,Afghanistan
gezeigt,de,verb,/gəˈtsaekt/,bəpϕɶøpp,shown,complect,ro,noun,/komplekt/,pompløpp,COMPLETE
diperlihatkan,id,verb,/dipərlihatkan/,bypərlyrɶppɶm,Shown,千斤重担,zh-cn,noun,/tɕʰjɛn˥˥ tɕɪn˥˥ ʈʂʊŋ˥˩ tan˥˩/,pϕœmpϕʏmʊmpɶm,Kilo
표시하다,ko,verb,/pʰjoɕʰiɦa̠da̠/,poϕyɶbɶ,Denote,adiraja,id,noun,/adiradʒa/,ɶbyrɶbɶ,Adiraja
显示,zh-cn,verb,/ɕjɛn˨˩˦ ʂɚ˥˩/,ϕœm,display,샘,ko,noun,/sʰɛ̝m/,ϕœm,fountain
shown,en,verb,/ˈʃoʊn/,oʊm,shown,折中,zh-cn,adjective,/ʈʂɤ˧˥ ʈʂʊŋ˥˥/,oʊm,compromise
cates,en,verb,/ˈkeɪts/,pøʏpϕ,cates,Berichts,de,noun,/bəˈɾɪçts/,bəʏpϕ,Report
morse,en,verb,/ˈmɔɹs/,mɔϕ,morse,noch,de,,/nɔx/,mɔϕ,still
salah,id,adjective,/salah/,ϕɶlɶr,wrong,aflau,ro,verb,/aflaw/,ɶϕlɶr,were
違う,ja,verb,/tagaɯ/,pɶbɶu,Wrong,erbașu,ro,noun,/erbaʃu/,ørbɶu,Erbaşu.
mizero,eo,adjective,/mizero/,myβøro,misery,種本,ja,noun,/tanehoɴ/,pɶmøro,Species
聊天,zh-cn,verb,/ljɑʊ˧˥ tʰjɛn˥˥/,lɒʊpœm,to chat with,깽깽,ko,noun,/k͈ɛ̝ŋk͈ɛ̝ŋ/,pœmpœm,Poker
주석,ko,adjective,/t͡ɕusʰʌ̹k̚/,pϕuϕɔp,Remark,Komfort,de,noun,/ˈkɔmfɔɾt/,pɔmϕɔp,Comfort
getönt,de,verb,/gəˈtœnt/,bəpœmp,tinted,accent,en,adjective,/ˈækˌsɛnt/,æpϕœmp,accent
kencang,id,adjective,/kəntʃaŋ/,pəmpɶm,Fast,absprang,de,verb,/ˈʔapˌʃpɾaŋ/,bɶppɶm,rebound
형성,ko,verb,/çjʌ̹ŋsʰʌ̹ŋ/,ɔmϕɔm,formation,birdsong,en,adjective,/ˈbɝdˌsɔŋ/,bbϕɔm,birdsong
전초,ko,adjective,/t͡ɕʌ̹nt͡ɕʰo̞/,pϕɔmpϕo,outpost,asfixió,es,verb,/asfiˈksjo/,ɶϕϕypϕo,Asphyxió
sunny,en,adjective,/ˈsəni/,ϕəmy,sunny,răni,ro,noun,/rəni/,rəmy,wound
cerah,id,adjective,/tʃərah/,pərɶr,bright,amhar,ro,noun,/amhar/,ɶmrɶr,amhar.
unite,en,verb,/ˈjuˌnaɪt/,umɶʏp,unite,Bescheid,de,noun,/bəˈʃaɪt/,bəɶʏp,Decision
团结,zh-cn,verb,/tʰwan˧˥ tɕjɛ˧˥/,prɶmpϕœ,Unity,whitesel,en,noun,/ˈhwaɪtˌsɛɫ/,rrɶʏpϕœ,whitesel
bersatu,id,verb,/bərsatu/,bərϕɶpu,unite,bărbatu,ro,adjective,/bərbatu/,bərbɶpu,husband
spoke,en,verb,/ˈspoʊk/,ϕpoʊp,spoke,Hauruck,de,noun,/ˈhaoɾʊk/,rɶoʊp,Hauruck
berbicara,id,verb,/bərbitʃara/,bərbypɶrɶ,Speaking,acumularea,ro,noun,/akumularĕa/,ɶpumulɶrɶ,Impoundment
taruh,id,verb,/taruh/,pɶrur,Put it,buhur,ro,noun,/buhur/,burur,Buhur
훔치다,ko,verb,/ɸʷumt͡ɕʰida̠/,umpϕybɶ,steal,たまり場,ja,noun,/tamaɾiba/,pɶmɶybɶ,Palm
tinggi,id,adjective,/tiŋgi/,pymby,high,bindi,eo,noun,/bindi/,bymby,bindi
높은,ko,adjective,/no̞pʰɯn/,mopum,High,antum,ro,adjective,/antum/,ɶmpum,Antum
모양,ko,verb,/mo̞ja̠ŋ/,moɶm,shape,ahogan,es,verb,/aoɣan/,ɶoɶm,Ahogan
tuned,en,verb,/ˈtund/,pumb,tuned,bumb,ro,noun,/bumb/,bumb,Bumble
batin,id,adjective,/batin/,bɶpym,inner,albertine,en,noun,/ˈæɫbɝˌtin/,æbpym,albertine
꽃잎,ko,adjective,/k͈o̞nnip̚/,pommyp,petal,aconit,ro,verb,/akonit/,ɶpomyp,Acon
petal,en,adjective,/ˈpɛtəɫ/,pœpə,petal,ächte,de,verb,/ˈʔɛçtə/,bœpə,owe
doble,en,adjective,/ˈdoʊbəɫ/,boʊbə,doble,Haube,de,noun,/ˈhaʊ̯bə/,rɶʊbə,Hood
dwelt,en,verb,/ˈdwɛɫt/,brœp,dwelt,brecht,de,verb,/ˈbrɛçt/,brœp,Brecht
tinggal,id,verb,/tiŋgal/,pymbɶl,Live,caudal,ro,noun,/kaudal/,pɶubɶl,caudal
租金,zh-cn,verb,/tsu˥˥ tɕɪn˥˥/,pϕupϕʏm,rent,accessing,en,verb,/ˈækˌsɛsɪŋ/,æpϕœϕʏm,accessing
貸し切り,ja,verb,/kaɕikiɾi/,pɶϕypyy,Lending,너비뛰기,ko,noun,/nʌ̹bit͈ɥiɡi/,mɔbypyy,Width
마우스,ko,verb,/ma̠usʰɯ/,mɶuϕu,mouse,不舒服,zh-cn,verb,/pu˥˩ ʂu˥˥ fu˧/,puuϕu,Uncomfortable
lexis,en,verb,/ˈɫɛksɪs/,œpϕʏϕ,lexis,Saphirs,de,noun,/ˈzafɪɾs/,βɶϕʏϕ,Sapphire
冻结,zh-cn,verb,/tʊŋ˥˩ tɕjɛ˧˥/,pʊmpϕœ,freeze,가게채,ko,noun,/ˈka̠ːɡe̞t͡ɕʰɛ̝/,pɶøpϕœ,Fee
membeku,id,verb,/məmbəku/,məmbəpu,freeze,bărbătuș,ro,noun,/bərbətuʃ/,bərbəpu,buck
erfrieren,de,verb,/ʔɛːɐfˈɾiːɾen/,bœɐϕyøm,freeze,recviem,ro,noun,/rekvijem/,røpβyøm,requiem
냉동,ko,verb,/nɛ̝ŋdo̞ŋ/,mœmbom,frozen,baldón,es,noun,/baˈldon/,bɶlbom,reproach
재료,ko,verb,/t͡ɕɛ̝ɾjo/,pϕœo,material,接着,zh-cn,,/tɕjɛ˥˥ ʈʂɤ˧/,pϕœo,then
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,antep,id,verb,/antəp/,ɶmpəp,Antep
mangy,en,adjective,/ˈmeɪndʒi/,møʏmby,mangy,afundiș,ro,noun,/afundiʃ/,ɶϕumby,deep
berkudis,id,adjective,/bərkudis/,bərpubyϕ,mangy,difundís,es,verb,/difunˈdis/,byϕumbyϕ,dissemination
menggoda,id,verb,/məŋgoda/,məmbobɶ,teasing,anapoda,ro,noun,/anapoda/,ɶmɶpobɶ,wrongheaded
tease,en,verb,/ˈtiz/,pyβ,tease,Kiew,de,noun,/ˈkiːv/,pyβ,Kiev
necken,de,verb,/ˈnɛkən/,mœpəm,tease,actin,en,noun,/ˈæktən/,æppəm,actin
逗,zh-cn,verb,/toʊ˥˩/,poʊ,tease,cho,en,verb,/ˈtʃoʊ/,poʊ,cho
bau,id,verb,/bau/,bɶu,smell,ガール,ja,noun,/gaːɾɯ/,bɶu,Girl
sendawa,id,verb,/səndawa/,ϕəmbɶrɶ,Sendawa,acatarra,es,noun,/akatara/,ɶpɶpɶrɶ,ACCATRATE.
엉터리,ko,adjective,/ʌ̹ŋtʰʌ̹ɾi/,ɔmpɔy,nonsense,alatorre,en,noun,/ɑɫɑˈtɔɹi/,ɒɒpɔy,alatorre
刈る,ja,verb,/kaɾɯ/,pɶu,mow,paú,es,noun,/paˈu/,pɶu,pau
jinks,en,verb,/ˈdʒɪŋks/,bʏmpϕ,jinks,Amts,de,noun,/ˈʔamts/,bɶmpϕ,Office
법석,ko,verb,/pʌ̹ps͈ʌ̹k̚/,pɔpϕɔp,jinks,Komfort,de,noun,/ˈkɔmfɔɾt/,pɔmϕɔp,Comfort
芳香,zh-cn,verb,/fɑŋ˥˥ ɕjɑŋ˥˥/,ϕɒmϕɒm,aromatic,Wolfram,de,noun,/ˈvɔlfɾɑm/,βɔlϕɒm,tungsten
balmy,en,adjective,/ˈbɑmi/,bɒmy,balmy,两翼,zh-cn,noun,/ljɑŋ˨˩˦ i˥˩/,lɒmy,Two wings
