request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
retak,id,verb,/rətaʔ/,əɶb,cracked,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
fendo,eo,verb,/fendo/,ømo,crack,cendró,es,verb,/θenˈdɾo/,ømo,Cendro
裂缝,zh-cn,verb,/ljɛ˥˩ fɤŋ˥˩/,œom,crack,chè bồm,vi,noun,/cɛ˦˨ bom˦˨/,œom,tea
怖い,ja,adjective,/koɰᵝai/,oɶy,scared,고따위,ko,noun,/ko̞t͈a̠ɥi/,oɶy,Ore
scary,en,adjective,/ˈskɛɹi/,bœy,scary,brindille,fr,noun,/bʁɛ̃dij/,bœy,twig
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,amenuisâmes,fr,noun,/amənɥizam/,ɶəyɶm,nanny
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,Taiga,de,noun,/ˈtaɪ̯ɡa/,ɶʏɶ,taiga
melaksanakan,id,verb,/məlaʔsanakan/,əɶbɶɶɶm,doing,áhrifasagan,is,noun,/aːur̥ɪvasaːɣan/,ɶuʏɶɶɶm,effect
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
enforce,en,verb,/ɛnˈfɔɹs/,œmɔb,enforce,kèn bóp,vi,noun,/kɛŋ˦˨ bɔp˦˥/,œmɔb,trumpet
devigi,eo,verb,/devigi/,øyy,force,게리기,ko,noun,/ke̞ɾiɡi/,øyy,Gregil
melihat,id,adjective,/məlihat/,əyɶb,look,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
perceive,en,adjective,/pɝˈsiv/,əyb,perceive,băcit,ro,adjective,/bətʃit/,əyb,hungry
percepti,eo,adjective,/pert͡septi/,øbøby,perceive,éksépsi,id,noun,/eʔsepsi/,øbøby,exception
인식하다,ko,adjective,/inɕʰikʰa̠da̠/,ymyɶɶ,Cognize,仔细观察,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩ kwan˥˥ ʈʂʰa˧˥/,buyɶɶ,Observe carefully
penakut,id,adjective,/pənakut/,əɶub,Coward,băiatul,ro,noun,/bəjatul/,əɶub,boy
懦夫,zh-cn,verb,/nuɔ˥˩ fu˥˥/,uɔu,coward,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
craven,en,adjective,/ˈkɹeɪvən/,øʏəm,craven,为人,zh-cn,verb,/weɪ˧˥ ʐən˧˥/,øʏəm,Be a person
bingung,id,verb,/biŋuŋ/,yum,confused,イーブン,ja,noun,/iːbɯɴ/,yum,even
puzzled,en,verb,/ˈpəzəɫd/,əəb,puzzled,bebel,id,noun,/bəbəl/,əəb,Bebel
perpleksa,eo,verb,/perpleksa/,øbøbɶ,perplexed,deflegma,ro,adjective,/defleɡma/,øbøbɶ,deflegma
tasty,en,adjective,/ˈteɪsti/,øʏby,tasty,为期,zh-cn,verb,/weɪ˧˥ tɕʰi˥˥/,øʏby,Period
lezat,id,adjective,/ləzat/,əɶb,delicious,băgat,ro,verb,/bəɡat/,əɶb,involved
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,chuẩn mực hoá,vi,noun,/cwɤ̆ŋ˧˩˨ mɯk˨ˀ˩ʔ hwa˩˧/,omubɶ,Standardization
rollen,de,verb,/ˈʀɔlən/,ɔəm,roll,默认,zh-cn,verb,/mɔ˥˩ ʐən˥˩/,ɔəm,default
卷,zh-cn,verb,/tɕɥœn˥˩/,bœm,volume,brème,fr,noun,/bʁɛm/,bœm,bream
gulungan,id,verb,/guluŋan/,uuɶm,Rolls.,图书馆,zh-cn,noun,/tʰu˧˥ ʂu˥˥ kwan˨˩˦/,uuɶm,library
berpengalaman,id,verb,/bərpəŋalaman/,əəɶɶɶm,experienced,今更感,ja,noun,/imasaɾakaɴ/,yɶɶɶɶm,Feeling now
versed,en,verb,/ˈvɝst/,əbb,versed,ăst,ro,noun,/əst/,əbb,AST
精通,zh-cn,verb,/tɕɪŋ˥˥ tʰʊŋ˥˥/,bʏmʊm,proficient,Zündung,de,noun,/ˈtsʏndʊŋ/,bʏmʊm,ignition
sperta,eo,verb,/sperta/,bøɶ,experienced,blöta,sv,adjective,/²bl'øːta/,bøɶ,wet
merancang,id,verb,/mərantʃaŋ/,əɶmɶm,Design,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
유증,ko,verb,/jud͡ʑɯŋ/,ubum,devise,thực chứng,vi,noun,/tʰɯk˨ˀ˩ʔ cɯŋ˩˧/,ubum,realization
设计,zh-cn,verb,/ʂɤ˥˩ tɕi˥˩/,oby,design,opsi,id,noun,/opsi/,oby,option
devise,en,verb,/dɪˈvaɪs/,ʏɶʏb,devise,brunatryggð,is,noun,/prʏːnatʰrɪɣð/,ʏɶʏb,fire insurance
mindless,en,adjective,/ˈmaɪndɫəs/,ɶʏməb,mindless,abschirmtet,de,verb,/ˈʔapˌʃɪɾmtət/,ɶʏməb,shielded
senkora,eo,adjective,/senkora/,ømoɶ,heartless,skönmåla,sv,noun,/²ɧ'øːnmoːla/,ømoɶ,ashdom
繰り返す,ja,verb,/kɯɾikaesɯ/,uyɶøu,repeat,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
반복,ko,verb,/pa̠nbo̞k̚/,ɶmob,repeat,anbohrt,de,verb,/ˈʔanˌboɾt/,ɶmob,bored
repeat,en,verb,/ɹiˈpit/,yyb,repeat,إبريز,ar,adjective,/ʔibriːz/,yyb,Brief
ulang,id,verb,/ulaŋ/,uɶm,Repeat,Ｕターン,ja,noun,/jɯːtaːɴ/,uɶm,U-turn
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,a-ba-toa,vi,noun,/a˧˥-ba˧˥-twa˧˥/,ɶɶɶ,A-BA-TOA
mewakili,id,verb,/məwakili/,əɶyy,represent,あら挽き,ja,noun,/aɾabiki/,ɶɶyy,Watermark
reprezenti,eo,verb,/reprezenti/,øøømy,represent,kléménsi,id,noun,/ʔlemensi/,bøømy,clemency
represent,en,verb,/ˌɹɛpɹɪˈzɛnt/,œʏœmb,represent,engilhreint,is,noun,/ɛjɲcɪlr̥ɛjn̥t/,œʏœmb,angelicone
immense,en,adjective,/ˌɪˈmɛns/,ʏœmb,immense,Dissens,de,noun,/dɪˈsɛns/,ʏœmb,Dissen
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,glita,eo,noun,/glita/,byɶ,glide
巨大,ja,adjective,/kjodai/,oɶy,Huge,고따위,ko,noun,/ko̞t͈a̠ɥi/,oɶy,Ore
licin,id,adjective,/litʃin/,yym,slippery,bi đình,vi,noun,/bi˧˥ din˦˨/,yym,Bi Dinh
glitiga,eo,adjective,/glitiga/,byyɶ,slippery,abilita,ro,noun,/abilita/,ɶyyɶ,ability
頼りになる,ja,verb,/tajoɾininaɾɯ/,ɶoyyɶu,rely on,memberitahu,id,noun,/məmbəritahu/,əməyɶu,telling you
kedudukan,id,verb,/kədudukan/,əuuɶm,Position,caoutchoutâmes,fr,noun,/kautʃutam/,ɶuuɶm,rubut
voracious,en,adjective,/vɔˈɹeɪʃəs/,ɔøʏəb,voracious,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
rakus,id,adjective,/rakus/,ɶub,greedy,alúð,is,adjective,/aːluð/,ɶub,careful
mesum,id,verb,/məsum/,əum,nasty,căpșun,ro,noun,/kəpʃun/,əum,strawberry
sordid,en,verb,/ˈsɔɹdəd/,ɔəb,sordid,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
serak,id,adjective,/səraʔ/,əɶb,hoarse,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
ハスキー,ja,adjective,/hasɯkiː/,ɶuy,Husky,đa xử lí,vi,noun,/da˧˥ sɯ˧˩˨ li˩˧/,ɶuy,multi-processor
husky,en,adjective,/ˈhəski/,əby,husky,bestir,id,noun,/bəstir/,əby,Bestir
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
count,en,verb,/ˈkaʊnt/,ɶʊmb,count,Baums,de,noun,/baʊ̯ms/,ɶʊmb,Tree
purring,en,verb,/ˈpɝɪŋ/,əʏm,purring,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
지갑,ko,verb,/t͡ɕiɡa̠p̚/,byɶb,wallet,smíðað,is,verb,/smiːðað/,byɶb,constructed
늦은,ko,adjective,/nɯd͡ʑɯn/,ubum,late,thực chứng,vi,noun,/tʰɯk˨ˀ˩ʔ cɯŋ˩˧/,ubum,realization
late,en,adjective,/ˈɫeɪt/,øʏb,late,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
menarik,id,verb,/mənariʔ/,əɶyb,Interesting,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
anziehen,de,verb,/ˈantsiːən/,ɶmbyəm,attract,氨基苯,zh-cn,noun,/an˥˥ tɕi˥˥ pən˨˩˦/,ɶmbyəm,Aminobenzene
altiri,eo,verb,/altiri/,ɶbyy,attract,ばっちい,ja,adjective,/batɕːii/,ɶbyy,dirty
吸引,zh-cn,verb,/ɕi˥˥ ɪn˨˩˦/,yʏm,attract,beachem,en,noun,/ˈbikɪm/,yʏm,beachem
functional,en,adjective,/ˈfəŋkʃənəɫ/,əməə,functional,mendeder,id,noun,/məndədər/,əməə,Denyler
elite,en,adjective,/eɪˈɫit/,øʏyb,elite,أيئس,ar,noun,/ʔeɪʔis/,øʏyb,Alas
futuristik,id,adjective,/futuristiʔ/,uuybyb,Futuristic,groupuscule,fr,noun,/gʁupyskyl/,buybyb,tinker
설치,ko,verb,/sʰʌ̹ɭt͡ɕʰi/,ɔby,install,borski,en,adjective,/ˈbɔɹski/,ɔby,borski
安装,zh-cn,verb,/an˥˥ ʈʂwɑŋ˥˥/,ɶɑm,installation,Gashahn,de,noun,/ˈgasɑn/,ɶɑm,Gas
추측,ko,verb,/t͡ɕʰut͡ɕʰɯk̚/,bubub,guess,froufroute,fr,noun,/fʁufʁut/,bubub,frouse
pedagogia,eo,adjective,/pedagogia/,øɶoyɶ,Pedagogical,これと言った,ja,verb,/koɾetoitːa/,oøoyɶ,This said
tampan,id,adjective,/tampan/,ɶmɶm,handsome,Andrang,de,noun,/ˈʔanˌdɾaŋ/,ɶmɶm,Crowd
ハンサム,ja,adjective,/haɴsamɯ/,ɶmɶu,good looking,橄榄树,zh-cn,noun,/kan˨˩˦ lan˨˩˦ ʂu˥˩/,ɶmɶu,olive tree
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,doctrine,fr,noun,/dɔktʁin/,ɔbbym,doctrine
수집,ko,verb,/sʰud͡ʑip̚/,ubyb,collection,chút chít,vi,noun,/cuk͡p˦˥ cit˦˥/,ubyb,a little chit
sammeln,de,verb,/ˈzaml̩n/,ɶmbm,collect,انغوليم,ar,noun,/aːnɣwljm/,ɶmbm,Angolim
搜集,zh-cn,verb,/soʊ˥˥ tɕi˧˥/,oʊby,collect,boesky,en,noun,/ˈboʊski/,oʊby,boesky
collect,en,verb,/kəˈɫɛkt/,əœbb,collect,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
集める,ja,verb,/atsɯmeɾɯ/,ɶbuøu,Gather,캐스트레스,ko,noun,/kʰɛ̝sʰɯtʰɯɾe̞sʰɯ/,œuuøu,Castress
pretend,en,verb,/pɹiˈtɛnd/,yœmb,pretend,week-end,fr,noun,/wikɛnd/,yœmb,weekend
체하다,ko,verb,/t͡ɕʰe̞ɦa̠da̠/,bøɶɶ,pretend,cercetarea,ro,noun,/tʃertʃetarĕa/,øøɶɶ,research
검사,ko,verb,/kʌ̹msʰa̠/,ɔmɶ,inspection,bonsaï,fr,noun,/bɔnzaj/,ɔmɶ,bonsai
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
prüfen,de,verb,/ˈpʀyːfɱ̩/,ybm,check,chi bằng,vi,adjective,/ci˧˥ băŋ˦˨/,ybm,equal
查看,zh-cn,verb,/ʈʂʰa˧˥ kʰan˥˩/,ɶɶm,Check,a bàng,vi,noun,/a˧˥ baŋ˦˨/,ɶɶm,a eagle
altvalora,eo,adjective,/altvalora/,ɶbbɶoɶ,precious,extrapola,ro,noun,/ekstrapola/,øbbɶoɶ,extrapolate
berharga,id,adjective,/bərharga/,əɶɶ,valuable,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
precious,en,adjective,/ˈpɹɛʃəs/,œəb,precious,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
genehmigen,de,verb,/ɡəˈneːmiɡən/,əøyəm,authorize,đồ tế nhuyễn,vi,adjective,/do˦˨ te˩˧ ɲwiəŋ˧˩˨/,oøyəm,smooth
menyetujui,id,verb,/məɲətudʒui/,əəuuy,agree,乐此不疲,zh-cn,verb,/lɤ˥˩ tsʰɯ˨˩˦ pu˥˩ pʰi˧˥/,obuuy,Leed this is not tired
approve,en,verb,/əˈpɹuv/,əub,approve,bătut,ro,verb,/bətut/,əub,beaten
승인,ko,verb,/sʰɯŋin/,uym,Acknowledgment,durene,en,noun,/ˈdjuɹin/,uym,durene
批准,zh-cn,verb,/pʰi˥˥ ʈʂuən˨˩˦/,yuəm,Approval,bi thương,vi,noun,/bi˧˥ tʰɯəŋ˧˥/,yuəm,trust
sengit,id,adjective,/səŋit/,əyb,fierce,achieve,en,verb,/əˈtʃiv/,əyb,achieve
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
jucken,de,adjective,/ˈjʊkən/,ʊəm,itch,众人,zh-cn,noun,/ʈʂʊŋ˥˩ ʐən˧˥/,ʊəm,Everyone
gatal,id,verb,/gatal/,ɶɶb,itchy,abac,ro,noun,/abak/,ɶɶb,abacus
abhängen,de,verb,/ˈʔaphɛŋən/,ɶœəm,depend,发言人,zh-cn,noun,/fa˥˥ jɛn˧˥ ʐən˧˥/,ɶœəm,spokesman
의존하다,ko,verb,/ɰid͡ʑo̞nɦa̠da̠/,yboɶɶ,be dependent,坑坑洼洼,zh-cn,noun,/kʰɤŋ˥˥ kʰɤŋ˥˥ wa˥˥ wa˥˥/,omoɶɶ,Pit
depend,en,verb,/dɪˈpɛnd/,ʏœmb,depend,duggönd,is,noun,/tʏkœnt/,ʏœmb,duggies
ketukan,id,verb,/kətukan/,əuɶm,knock,rebouchâmes,fr,adjective,/ʁəbuʃam/,əuɶm,reflex
敲,zh-cn,verb,/tɕʰjɑʊ˥˥/,bɑʊ,knock,smartkort,sv,noun,/²sm'ɑːʈkʊʈː/,bɑʊ,Smart Card.
노크,ko,verb,/no̞kxɯ/,obu,knock,个资,zh-cn,noun,/kɤ˧ tsɯ˥˥/,obu,Pay
외침,ko,verb,/ø̞t͡ɕʰim/,øbym,shout,hết mình,vi,adjective,/het˦˥ min˦˨/,øbym,Do my best
berteriak,id,verb,/bərtəriaʔ/,əəyɶb,Shout,người bị hại,vi,noun,/ŋɯəj˦˨ bi˨ˀ˩ʔ haj˨ˀ˩ʔ/,uəyɶb,victim
acceptable,en,adjective,/ækˈsɛptəbəɫ/,æbœbəə,acceptable,abmeldete,de,verb,/ˈʔapˌmɛldətə/,ɶbœbəə,unsubscribe
majestic,en,adjective,/məˈdʒɛstɪk/,əœbʏb,majestic,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
vundi,eo,verb,/vundi/,umy,to hurt,きゅん死,ja,noun,/kjɯɴɕi/,umy,Dying
injure,en,verb,/ˈɪndʒɝ/,ʏmə,injure,binde,de,adjective,/ˈbɪndə/,ʏmə,bandage
melukai,id,verb,/məlukai/,əuɶy,hurt,pluraj,eo,adjective,/plurai/,buɶy,several
提供,zh-cn,verb,/tʰi˧˥ kʊŋ˥˥/,yʊm,provide,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
제공,ko,verb,/t͡ɕe̞ɡo̞ŋ/,bøom,offer,flemón,es,adjective,/fleˈmon/,bøom,phlegmon
menawarkan,id,verb,/mənawarkan/,əɶɶɶm,offer,accaparâmes,fr,verb,/akapaʁam/,ɶɶɶɶm,grabbing
berair,id,adjective,/bərair/,əɶy,runny,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
glamor,id,adjective,/glamor/,bɶo,Glamor,clasor,ro,noun,/klasor/,bɶo,binder
berantakan,id,adjective,/bərantakan/,əɶmɶɶm,Master,ドタンバタン,ja,noun,/dotaɴbataɴ/,oɶmɶɶm,Dinbatan
untidy,en,adjective,/ənˈtaɪdi/,əmɶʏy,untidy,抛砖引玉,zh-cn,verb,/pʰɑʊ˥˥ ʈʂwan˥˥ ɪn˨˩˦ y˥˩/,ɑʊɶʏy,Brick
ledakan,id,verb,/lədakan/,əɶɶm,explosion,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
eksplodo,eo,verb,/eksplodo/,øbbboo,Boom,explozor,ro,noun,/eksplozor/,øbbboo,the blasting
burst,en,verb,/ˈbɝst/,əbb,burst,Bergs,de,noun,/bəˈɾks/,əbb,Mountain
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
组成,zh-cn,verb,/tsu˨˩˦ ʈʂʰɤŋ˧˥/,buom,composition,주동,ko,adjective,/t͡ɕudo̞ŋ/,buom,Major
terdiri,id,verb,/tərdiri/,əyy,consist of,afridi,en,verb,/əˈfɹidi/,əyy,afridi
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
terura,eo,adjective,/terura/,øuɶ,terrible,게르다,ko,noun,/ke̞ɾɯda̠/,øuɶ,Glase
mengejutkan,id,verb,/məŋədʒutkan/,əəubɶm,Surprising,cửa bức bàn,vi,noun,/kɯə˧˩˨ bɯk˦˥ baŋ˦˨/,uəubɶm,door desk
shocking,en,verb,/ˈʃɑkɪŋ/,ɑʏm,shocking,aning,sv,noun,/²'ɑːnɪŋ/,ɑʏm,idea
ショッキング,ja,adjective,/ɕokːiɴgɯ/,oymu,shocking,sointu,fi,noun,/ˈsointu/,oymu,chord
lesen,de,verb,/ˈleːzn̩/,øbm,read,bể lắng,vi,noun,/be˧˩˨ lăŋ˩˧/,øbm,clarifier
읽다,ko,verb,/ik̚t͈a̠/,ybɶ,read,bid’ah,id,noun,/bidʔah/,ybɶ,Bid'ah.
tersenyum,id,verb,/tərsəɲum/,əəum,smile,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
smiling,en,verb,/ˈsmaɪɫɪŋ/,bɶʏʏm,smiling,不开心,zh-cn,verb,/pu˥˩ kʰaɪ˥˥ ɕɪn˥˥/,uɶʏʏm,unhappy
diberlakukan,id,verb,/dibərlakukan/,yəɶuɶm,Applaced,나도사푸란,ko,verb,/na̠do̞sʰa̠pʰuɾa̠n/,ɶoɶuɶm,Madasa furan
颁布,zh-cn,verb,/pan˥˥ pu˥˩/,ɶmu,Promulgate,handgjord,sv,verb,/²h'anːdjuːɖ/,ɶmu,handmade
wide,en,adjective,/ˈwaɪd/,ɶʏb,wide,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
넓은,ko,adjective,/nʌ̹ɭbɯn/,ɔum,large,Bochum,de,noun,/ˈbɔxum/,ɔum,Bochum
asin,id,adjective,/asin/,ɶym,salty,afin,ro,adjective,/afin/,ɶym,bilberry
짜다,ko,adjective,/t͡ɕ͈a̠da̠/,bɶɶ,salty,flama,eo,noun,/flama/,bɶɶ,flame
plausible,en,adjective,/ˈpɫɔzəbəɫ/,ɔəə,plausible,hortete,de,verb,/ˈhɔɾtətə/,ɔəə,hoarded
타격,ko,verb,/tʰa̠ɡjʌ̹k̚/,ɶɔb,damage,barock,sv,noun,/bar'ɔkː/,ɶɔb,Baroque
pukulan,id,verb,/pukulan/,uuɶm,blow,buciuman,ro,adjective,/butʃ̩uman/,uuɶm,Buciuman
wait,en,verb,/ˈweɪt/,øʏb,wait,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
待つ,ja,verb,/matsɯ/,ɶbu,wait,arsouilles,fr,verb,/aʁsuj/,ɶbu,wrinkles
mempersiapkan,id,verb,/məmpərsiapkan/,əməyɶbɶm,prepare,평지낙상,ko,noun,/pʰjʌ̹ŋd͡ʑina̠ks͈a̠ŋ/,ɔmbyɶbɶm,Flat fall
준비하다,ko,verb,/t͡ɕunbiɦa̠da̠/,bumyɶɶ,Prepare,aŭtoritata,eo,adjective,/autoritata/,ɶuoyɶɶ,authoritarian
准备,zh-cn,verb,/ʈʂuən˨˩˦ peɪ˥˩/,uəmøʏ,ready,allendale,en,adjective,/ˈæɫənˌdeɪɫ/,æəmøʏ,allendale
plenumi,eo,adjective,/plenumi/,bøuy,to perform,ＡＭＰ,ja,noun,/eːemɯpiː/,øøuy,AMP
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
달하다,ko,adjective,/ta̠ɾɦa̠da̠/,ɶɶɶ,accomplish,Agatha,is,noun,/aːkata/,ɶɶɶ,Agatha
完成,zh-cn,verb,/wan˧˥ ʈʂʰɤŋ˧˥/,ɶom,carry out,Baron,de,noun,/ˈbaɽoːn/,ɶom,baron
menyelesaikan,id,adjective,/məɲələsaikan/,əəəɶyɶm,complete,بالأمريكان,ar,noun,/biaːlʔamriːkaːn/,yɶbɶyɶm,Orikan
狭い,ja,adjective,/semai/,øɶy,narrow,게바리,ko,noun,/ke̞ba̠ɾi/,øɶy,Gubari
sempit,id,adjective,/səmpit/,əmyb,narrow,andries,en,noun,/ənˈdɹiz/,əmyb,andries
宣布,zh-cn,verb,/ɕɥœn˥˥ pu˥˩/,œmu,Announce,bén mùi,vi,verb,/bɛŋ˩˧ muj˦˨/,œmu,shot
알리다,ko,verb,/a̠ɭʎida̠/,ɶyɶ,inform,afina,eo,noun,/afina/,ɶyɶ,affine
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,بخلنجان,ar,noun,/bixulundʒaːn/,yuumɶm,With a mixture
anonci,eo,verb,/anont͡si/,ɶomby,to announce,가공지,ko,verb,/ka̠ɡo̞ŋd͡ʑi/,ɶomby,Processing
difficult,en,adjective,/ˈdɪfəkəɫt/,ʏəəb,difficult,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
難しい,ja,adjective,/mɯzɯkaɕii/,uuɶyy,difficult,diperbaiki,id,adjective,/dipərbaiki/,yəɶyy,Repaired
sulit,id,adjective,/sulit/,uyb,difficult,beauties,en,noun,/ˈbjutiz/,uyb,beauties
anonci,eo,verb,/anont͡si/,ɶomby,to announce,가공지,ko,verb,/ka̠ɡo̞ŋd͡ʑi/,ɶomby,Processing
알리다,ko,verb,/a̠ɭʎida̠/,ɶyɶ,inform,Afríka,is,noun,/aːfrika/,ɶyɶ,Africa
宣布,zh-cn,verb,/ɕɥœn˥˥ pu˥˩/,œmu,Announce,lönnmord,sv,noun,/²l'œnːmuːɖ/,œmu,assassination
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,بخلنجان,ar,noun,/bixulundʒaːn/,yuumɶm,With a mixture
informieren,de,verb,/ɪnfoʁˈmiːʁən/,ʏmobyəm,to inform,đào núi lấp biển,vi,noun,/daw˦˨ nuj˩˧ lɤ̆p˦˥ biəŋ˧˩˨/,ɶuobyəm,Peach mountains
informi,eo,verb,/informi/,ymoy,to inform,symboli,fi,noun,/ˈsymboli/,ymoy,symbol
memberitahu,id,verb,/məmbəritahu/,əməyɶu,telling you,aurelianu,ro,noun,/aurelijanu/,ɶuøyɶu,Aurelianu
inform,en,verb,/ˌɪnˈfɔɹm/,ʏmɔm,inform,Finnsson,is,noun,/fɪnsɔn/,ʏmɔm,Finnsson
menasihati,id,verb,/mənasihati/,əɶyɶy,advising,americanii,ro,noun,/amerikanij/,ɶøyɶy,Americans
권하다,ko,verb,/kwʌ̹nɦa̠da̠/,ɔɶɶ,recommend,bỏ ngoài tai,vi,verb,/bɔ˧˩˨ ŋwaj˦˨ taj˧˥/,ɔɶɶ,ignored
beraten,de,verb,/bəˈɾɑːtən/,əɑəm,to advise,adoption,en,noun,/əˈdɑpʃən/,əɑəm,adoption
建议,zh-cn,verb,/tɕjɛn˥˩ i˥˩/,bœy,Suggest,scary,en,adjective,/ˈskɛɹi/,bœy,scary
cabul,id,adjective,/tʃabul/,ɶub,While,가극,ko,noun,/ka̠ɡɯk̚/,ɶub,Fiction
unequaled,en,adjective,/əˈniˌkwəɫd/,əyəb,unequaled,befriedet,de,verb,/bəˈfɾiːdət/,əyəb,fret
silenta,eo,adjective,/silenta/,yømɶ,silent,cimenta,es,verb,/θimenta/,yømɶ,ciment
diam,id,adjective,/diam/,yɶm,Silence,biban,ro,noun,/biban/,yɶm,perch
