request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
换,zh-cn,verb,/xwan˥˩/,ϕrɶm,change,bran,ro,noun,/bran/,brɶm,Brane
erodieren,de,verb,/ʔɛːɐʔoˈdiːɾen/,bœɐbobyøm,erode,abiturién,id,noun,/abiturien/,ɶbypuryøm,Abiturén.
소개,ko,verb,/sʰo̞ɡɛ̝/,ϕoœ,Introduce,合页,zh-cn,verb,/xɤ˧˥ jɛ˥˩/,ϕoœ,hinge
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
stude,en,verb,/ˈstud/,ϕpub,stude,akuk,id,noun,/akuʔ/,ɶpub,I k
汚い,ja,adjective,/kitanai/,pypɶmɶy,dirty,ceremai,id,noun,/tʃərəmai/,pərəmɶy,Ceremai
疲れた,ja,verb,/tsɯkaɾeta/,pϕupɶøpɶ,I'm exhausted,adurmeca,ro,noun,/adurmeka/,ɶburmøpɶ,Adducts
bati,eo,verb,/bati/,bɶpy,beat,大地,zh-cn,noun,/ta˥˩ ti˥˩/,pɶpy,Earth
tinggi,id,adjective,/tiŋgi/,pymby,high,allenby,en,noun,/ˈæɫənbi/,æəmby,allenby
높은,ko,adjective,/no̞pʰɯn/,mopum,High,Backhuhn,de,noun,/ˈbakun/,bɶpum,Baking chicken
vaporo,eo,adjective,/vaporo/,βɶporo,steam,dorohoi,ro,noun,/dorohoj/,bororo,Dorohoi
증기,ko,adjective,/t͡ɕɯŋɡi/,pϕumy,steam,asumí,es,noun,/asuˈmi/,ɶϕumy,Assummet.
uap,id,adjective,/uap/,uɶp,steam,gușat,ro,verb,/ɡuʃat/,uɶp,goitrous
malforta,eo,adjective,/malforta/,mɶlϕorpɶ,weak,anumerta,id,adjective,/anumərta/,ɶmumərpɶ,posthumous
虔诚,zh-cn,verb,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,pϕœmom,Sincere,Klatschmohn,de,noun,/ˈklaʧmon/,plɶmom,Moon
felch,en,verb,/ˈfɛɫtʃ/,ϕœp,felch,색,ko,noun,/sʰɛ̝k̚/,ϕœp,color
smile,en,verb,/ˈsmaɪɫ/,ϕmɶʏ,smile,出卖,zh-cn,verb,/ʈʂʰu˥˥ maɪ˥˩/,umɶʏ,sell
tersenyum,id,verb,/tərsəɲum/,pərϕəmum,smile,laudanum,ro,noun,/laudanum/,lɶubɶmum,laudanum
미소,ko,verb,/misʰo̞/,myϕo,smile,giso,eo,noun,/giso/,byϕo,Giso
rideto,eo,verb,/rideto/,rybøpo,smile,Soweto,de,noun,/ˈzoːveto/,βoβøpo,Soweto
hense,en,adjective,/ˈhɛns/,rœmϕ,hense,Aachens,de,noun,/ˈaːçɛns/,ɶœmϕ,Aachen
gebracht,de,verb,/gəˈbraxt/,bəbrɶϕp,brought,fantasc,ro,adjective,/fantask/,ϕɶmpɶϕp,fantasasc
aussage,de,verb,/ˈʔaosˌzɑːgə/,bɶoϕβɒbə,statement,candelabra,en,noun,/ˌkændəˈɫɑbɹə/,pæmbəɒbə,candelabra
tentara,id,verb,/təntara/,pəmpɶrɶ,army,barbara,eo,noun,/barbara/,bɶrbɶrɶ,Barbara
목사,ko,verb,/mo̞ks͈a̠/,mopϕɶ,pastor,arțag,ro,noun,/artsaɡ/,ɶrpϕɶ,quarrelsomeness
妄りに,ja,adjective,/midaɾini/,mybɶymy,Unexpectedly,abstini,eo,noun,/abstini/,ɶbϕpymy,abstini
dulce,en,verb,/ˈdəɫs/,bəϕ,dulce,des,de,,/dəs/,bəϕ,of
薄暗い,ja,adjective,/ɯsɯgɯɾai/,uϕubuɶy,dim,berbuai,id,noun,/bərbuai/,bərbuɶy,berbuai
kacau,id,adjective,/katʃau/,pɶpɶu,Chaotic,까타르,ko,noun,/k͈a̠tʰa̠ɾɯ/,pɶpɶu,Catar
messy,en,adjective,/ˈmɛsi/,mœϕy,messy,매시,ko,noun,/mɛ̝ɕʰi/,mœϕy,Mash
시체,ko,verb,/ɕʰit͡ɕʰe̞/,ϕypϕø,dead body,キーチェーン,ja,noun,/kiːtɕeːɴ/,pypϕø,key chain
제작,ko,verb,/t͡ɕe̞d͡ʑa̠k̚/,pϕøbβɶp,making,Aussaat,de,noun,/ˈʔaosˌzaːt/,bɶoϕβɶp,sowing
laced,en,adjective,/ˈɫeɪst/,øʏϕp,laced,Chorist,de,noun,/çoˈɾɪst/,oʏϕp,Chorist
geschnürt,de,verb,/gəˈʃnʏɾt/,bəmʏp,laced,admit,en,verb,/ədˈmɪt/,əbmʏp,admit
퍽,ko,verb,/pʰʌ̹k̚/,pɔp,puck,calk,en,noun,/ˈkɔk/,pɔp,calk
우주,ko,adjective,/ud͡ʑu/,ubβu,space,worldview,en,noun,/ˈwɝɫdˌvju/,rbβu,worldview
華々しい,ja,adjective,/hanabanaɕii/,rɶmɶbɶmɶϕyy,spectacular,anihilacii,eo,noun,/anihilat͡sii/,ɶmyrylɶpϕyy,Anihilation
fliehen,de,verb,/ˈfliːən/,ϕlyəm,flee,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,pϕyəm,Trick
terbang,id,verb,/tərbaŋ/,pərbɶm,fly,가가방,ko,noun,/ˈka̠ːɡa̠ba̠ŋ/,pɶɶbɶm,Cagna-room
rindang,id,adjective,/rindaŋ/,rymbɶm,shady,agrandan,es,verb,/aɣɾandan/,ɶɶmbɶm,Enlarge
belaubt,de,verb,/bəˈlaopt/,bəlɶopp,leafy,răscopt,ro,noun,/rəskopt/,rəϕpopp,overripe
leafy,en,adjective,/ˈɫifi/,yϕy,leafy,위시,ko,verb,/ɥiɕʰi/,yϕy,Wish
흠,ko,verb,/xɯm/,ϕum,Hmm,fum,ro,noun,/fum/,ϕum,smoke
hench,en,verb,/ˈhɛntʃ/,rœmp,hench,Camp,de,noun,/kɛmp/,pœmp,Camp
미라,ko,adjective,/miɾa̠/,myɶ,Mummy,mia,eo,noun,/mia/,myɶ,my
mummy,en,adjective,/ˈməmi/,məmy,mummy,cengi,id,noun,/tʃəŋi/,pəmy,Cengi
mumi,id,adjective,/mumi/,mumy,mummy,bruñí,es,noun,/bɾuˈɲi/,bumy,Bruñí
mumio,eo,adjective,/mumio/,mumyo,Mummy,ごみ音,ja,noun,/gomioɴ/,bomyo,Trash
보리,ko,verb,/po̞ɾi/,poy,barley,コーヒー,ja,noun,/koːçiː/,poy,coffee
bersisik,id,adjective,/bərsisiʔ/,bərϕyϕyb,scaly,alcoxid,ro,verb,/alkoksid/,ɶlpopϕyb,alkoxide
flaky,en,adjective,/ˈfɫeɪki/,ϕøʏpy,flaky,代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,pɶʏpy,instead
瓦特,zh-cn,verb,/wa˨˩˦ tʰɤ˥˩/,rɶpo,watt,bako,id,noun,/bako/,bɶpo,Bako.
궁전,ko,adjective,/kuŋd͡ʑʌ̹n/,pumbβɔm,Palace,monzon,en,verb,/moʊnˈzɔn/,moʊmβɔm,monzon
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,デルタ波,ja,noun,/deɾɯtaha/,bøupɶrɶ,Delta wave
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
synod,en,verb,/ˈsɪnəd/,ϕʏməb,synod,demek,id,noun,/dəməʔ/,bəməb,Demek
统一,zh-cn,verb,/tʰʊŋ˨˩˦ i˥˥/,pʊmy,Unite,aronie,en,noun,/ɝˈoʊni/,oʊmy,aronie
kuk,id,verb,/kuʔ/,pub,yoke,chewed,en,verb,/ˈtʃud/,pub,chewed
소원,ko,verb,/sʰo̞wʌ̹n/,ϕorɔm,wish,bighorn,en,adjective,/ˈbɪɡˌhɔɹn/,bʏrɔm,bighorn
취미,ko,adjective,/t͡ɕʰɥimi/,pϕymy,hobby,伎女,zh-cn,noun,/tɕi˥˩ ny˨˩˦/,pϕymy,Trick
hobby,en,adjective,/ˈhɑbi/,rɒby,hobby,Kadi,de,noun,/ˈkɑːdi/,pɒby,Kadi
hobio,eo,adjective,/hobio/,robyo,hobby,engrío,es,verb,/eˈŋgɾio/,ømbyo,flatter
hobi,id,adjective,/hobi/,roby,hobby,kodi,eo,verb,/kodi/,poby,codify
eaten,en,verb,/ˈitən/,ypəm,eaten,item,id,noun,/itəm/,ypəm,Item
dimakan,id,verb,/dimakan/,bymɶpɶm,eaten,abaratan,es,verb,/aβaɾatan/,ɶβɶɶpɶm,Abauratan
gegessen,de,verb,/gəgəˈszən/,bəbəϕβəm,eaten,amateurism,en,noun,/ˈæməˌtʃɝɪzəm/,æməpʏβəm,amateurism
食べる,ja,verb,/tabeɾɯ/,pɶbøu,eat,에구데구,ko,verb,/e̞ɡude̞ɡu/,øubøu,Eugene
绫,zh-cn,verb,/lɪŋ˧˥/,lʏm,Thin silk,schlimm,de,,/ʃlɪm/,lʏm,bad
구석,ko,adjective,/kusʰʌ̹k̚/,puϕɔp,corner,asphalt,en,noun,/ˈæsˌfɔɫt/,æϕϕɔp,asphalt
루트,ko,verb,/ɾutʰɯ/,upu,root,书铺,zh-cn,noun,/ʂu˥˥ pʰu˥˩/,upu,Book
tinggi,id,adjective,/tiŋgi/,pymby,high,bendi,es,adjective,/bendi/,bømby,Bendi.
높은,ko,adjective,/no̞pʰɯn/,mopum,High,betún,es,verb,/beˈtun/,bøpum,bitumen
twain,en,verb,/ˈtweɪn/,prøʏm,twain,Ehering,de,noun,/ˈʔeːeɾɪŋ/,bøøʏm,Wedding ring
kembar,id,verb,/kəmbar/,pəmbɶr,twin,alegeau,ro,verb,/aledʒ̩aw/,ɶløbɶr,elected
발가락,ko,verb,/pa̠ɭɡa̠ɾa̠k̚/,pɶɶɶp,toes,angajat,ro,verb,/anɡaʒat/,ɶmɶɶp,employee
肆虐,zh-cn,verb,/sɯ˥˩ nɥœ˥˩/,ϕumœ,Ravage,구내,ko,noun,/kunɛ̝/,pumœ,campus
脊,zh-cn,verb,/tɕi˧˥/,pϕy,ridge,Zier,de,noun,/ˈtsiːɾ/,pϕy,Ornamental
gewandert,de,verb,/gəˈvandɛɾt/,bəβɶmbœp,hiked,과부댁,ko,noun,/kwa̠budɛ̝k̚/,prɶbubœp,Widow
cates,en,verb,/ˈkeɪts/,pøʏpϕ,cates,Berichts,de,noun,/bəˈɾɪçts/,bəʏpϕ,Report
vermo,eo,verb,/vermo/,βørmo,worm,giorno,ro,noun,/dʒ̩orno/,bormo,giorno
cacingan,id,verb,/tʃatʃiŋan/,pɶpymɶm,Worms,Bogengang,de,noun,/ˈboːgɛŋaŋ/,bobœmɶm,Bend
젖꼭지,ko,adjective,/t͡ɕʌ̹t̚k͈o̞k̚t͡ɕ͈i/,pϕɔppoppϕy,nipple,Intermezzi,de,noun,/ˈʔɪntɛɾmɛtsi/,bʏmpœmœpϕy,Intermetzzi
