request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
agreeable,en,adjective,/əˈɡɹiəbəɫ/,əyəə,agreeable,bediene,de,adjective,/bəˈdiːənə/,əyəə,serve
disepakati,id,adjective,/disəpakati/,yəɶɶy,agreed uponi.,갓난아이,ko,noun,/ka̠nna̠na̠i/,ɶmɶɶy,Bag
ziehen,de,verb,/ˈtsiːən/,byəm,pull,bay biến,vi,verb,/băj˧˥ biəŋ˩˧/,byəm,flying
손잡이,ko,verb,/sʰo̞nd͡ʑa̠bi/,ombɶy,handle,complací,es,noun,/komplaˈθi/,ombɶy,complain
끝내다,ko,verb,/k͈ɯnnɛ̝da̠/,umœɶ,finish,brúnleita,is,verb,/prunlɛjta/,umœɶ,browning
konkludi,eo,verb,/konkludi/,ombuy,conclude,紋付,ja,noun,/moɴtsɯki/,ombuy,Crest
menyimpulkan,id,verb,/məɲimpulkan/,əymubɶm,conclude,desincrustan,es,verb,/desinkɾustan/,øymubɶm,Desincrustan.
conclude,en,verb,/kənˈkɫud/,əmub,conclude,bentuk,id,noun,/bəntuʔ/,əmub,form
確かめる,ja,verb,/taɕikameɾɯ/,ɶyɶøu,confirm,반발계수,ko,adjective,/pa̠nba̠ɭɡje̞sʰu/,ɶmɶøu,Rebel coefficient
确保,zh-cn,verb,/tɕʰɥœ˥˩ pɑʊ˨˩˦/,bœɑʊ,make sure,generator,sv,noun,/²jɛnɛr'ɑːtʊr/,œœɑʊ,generator
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,Sebastían,is,noun,/sɛpastijan/,œɶbyɶm,Sebasties
certigi,eo,verb,/t͡sertigi/,bøyy,to ensure,〆切,ja,noun,/ɕimekiɾi/,yøyy,Deadline
marked,en,verb,/ˈmɑɹkt/,ɑbb,marked,atk,fi,verb,/ɑtk/,ɑbb,computing
markiert,de,verb,/maɾˈkiːɾt/,ɶyb,marked,a-míp,vi,noun,/a˧˥-mip˦˥/,ɶyb,A-MiP
ditandai,id,verb,/ditandai/,yɶmɶy,be marked,哄然大笔,zh-cn,noun,/xʊŋ˥˥ ʐan˧˥ ta˥˩ pi˨˩˦/,ʊɶmɶy,Ponder
misspell,en,verb,/mɪˈspɛɫ/,ʏbœ,misspell,burtför,is,verb,/pʏr̥tfœːr/,ʏbœ,burar
hide,en,verb,/ˈhaɪd/,ɶʏb,hide,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
menyembunyikan,id,verb,/məɲəmbuɲikan/,əəmuyɶm,hide,سميثسونيان,ar,adjective,/smiːθsuːniːaːn/,bybuyɶm,Smithsonian
隠す,ja,verb,/kakɯsɯ/,ɶuu,hide,caoutchouc,fr,noun,/kautʃu/,ɶuu,rubber
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,タイワンジカ,ja,noun,/taiɰᵝaɴdʑika/,ɶyɶmbyɶ,Thaiwajika
worried,en,adjective,/ˈwɝid/,əyb,worried,bedil,id,noun,/bədil/,əyb,Bedil
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
cemas,id,adjective,/tʃəmas/,əɶb,anxious,băgat,ro,verb,/bəɡat/,əɶb,involved
organize,en,verb,/ˈɔɹɡəˌnaɪz/,ɔəɶʏb,organize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
organisieren,de,verb,/ɔʀɡaniˈziːʀən/,ɔɶyyəm,to organize,积弊已深,zh-cn,verb,/tɕi˥˥ pi˥˩ i˨˩˦ ʂən˥˥/,byyyəm,Disadvantage
organizi,eo,verb,/organizi/,oɶyy,to organize,드라이기,ko,noun,/tɯɾa̠iɡi/,uɶyy,Dryer
mengatur,id,verb,/məŋatur/,əɶu,set,băcanu,ro,noun,/bəkanu/,əɶu,Bags
구성,ko,verb,/kusʰʌ̹ŋ/,uɔm,Configuration,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
meningkatkan,id,verb,/məniŋkatkan/,əymɶbɶm,Upgrade,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
증가하다,ko,verb,/t͡ɕɯŋɡa̠ɦa̠da̠/,bumɶɶɶ,Increase,áhugamanna,is,noun,/auːhʏɣamana/,ɶuʏɶɶɶ,Amateur
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,종자,ko,noun,/t͡ɕo̞ŋd͡ʑa̠/,bombɶ,strain
increase,en,verb,/ˈɪnˌkɹis/,ʏmyb,increase,Bryndís,is,noun,/prɪntis/,ʏmyb,Bryndís
unlock,en,verb,/ənˈɫɑk/,əɑb,unlock,befahl,de,verb,/bəˈfɑl/,əɑb,ordered
moan,en,verb,/ˈmoʊn/,oʊm,moan,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
狂する,ja,verb,/kjoɯsɯɾɯ/,ouuu,Go crazy,بسنونو,ar,noun,/bisunuːnuː/,yuuu,Besono
mengerang,id,verb,/məŋəraŋ/,əəɶm,groan,băcăuan,ro,noun,/bəkəwan/,əəɶm,Bacau
berani,id,adjective,/bərani/,əɶy,Dare,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
kuraĝa,eo,adjective,/kurad͡ʒa/,uɶɶ,brave,buahnya,id,noun,/buahɲa/,uɶɶ,fruit
brave,en,adjective,/ˈbɹeɪv/,øʏb,brave,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
melihat,id,adjective,/məlihat/,əyɶb,look,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
political,en,adjective,/pəˈɫɪtəkəɫ/,əʏəə,political,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
politik,id,adjective,/politiʔ/,oyyb,political,motiviert,de,verb,/moˈtiːfiːɾt/,oyyb,motivated
mengabaikan,id,verb,/məŋabaikan/,əɶɶyɶm,ignore,alsacian,ro,adjective,/alsatʃijan/,ɶbɶyɶm,Alsatian
무시하다,ko,verb,/muɕʰiɦa̠da̠/,uyɶɶ,Ignore,nữ phi hành gia,vi,noun,/nɯ˧˩˨ fi˧˥ han˦˨ ja˧˥/,uyɶɶ,female astronauts
ignorieren,de,verb,/ʔɪgnoˈɾiːɾen/,ʏboyøm,to ignore,alegoricen,es,verb,/aleɣoɾiθen/,ɶøoyøm,allegoricen
ignore,en,verb,/ˌɪɡˈnɔɹ/,ʏbɔ,ignore,Viktor,is,noun,/vɪxtɔr/,ʏbɔ,Viktor
lembut,id,adjective,/ləmbut/,əmub,soft,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
柔らかい,ja,adjective,/jaɰᵝaɾakai/,ɶɶɶɶy,soft,contrabatí,es,verb,/kontɾaβaˈti/,omɶɶy,contrabati
soft,en,adjective,/ˈsɑft/,ɑbb,soft,atk,fi,verb,/ɑtk/,ɑbb,computing
tense,en,adjective,/ˈtɛns/,œmb,tense,bent,is,adjective,/pɛn̥t/,œmb,imprent
시제,ko,adjective,/ɕʰid͡ʑe̞/,ybø,tense,buýp-phê,vi,noun,/bwip˦˥-fe˧˥/,ybø,Buffet
tegang,id,adjective,/təgaŋ/,əɶm,tense,băcan,ro,noun,/bəkan/,əɶm,grocer
감사합니다,ko,adjective,/ka̠msʰa̠ɦa̠mnida̠/,ɶmɶɶmyɶ,Thank you,ハワイアン・ギター,ja,noun,/haɰᵝaiaɴ gitaː/,ɶɶyɶmyɶ,Hawaiian guitar
排除,zh-cn,verb,/pʰaɪ˧˥ ʈʂʰu˧˥/,ɶʏu,exclude,baiul,en,adjective,/ˌbaɪˈuɫ/,ɶʏu,baiul
죽이다,ko,verb,/t͡ɕuɡida̠/,buyɶ,To kill,abubilla,es,noun,/aβuβiʎa/,ɶuyɶ,hoopoe
beseitigen,de,verb,/bəˈzaɪ̯tɪɡən/,əɶʏʏəm,remove,activision,en,noun,/ˈæktɪˌvɪʒən/,æbʏʏəm,activision
zähmen,de,verb,/ˈtsɛmən/,bœəm,tame,兼任,zh-cn,verb,/tɕjɛn˥˥ ʐən˥˩/,bœəm,Serve as
malsovaĝa,eo,adjective,/malsovad͡ʒa/,ɶboɶɶ,tame,aeronava,ro,noun,/aeronava/,ɶøoɶɶ,The aircraft
tame,en,adjective,/ˈteɪm/,øʏm,tame,geting,sv,verb,/²j'eːtɪŋ/,øʏm,Geting
驯服,zh-cn,verb,/ɕyn˥˩ fu˧˥/,ymu,tame,hindu,fi,noun,/ˈhindu/,ymu,Hindu
jinak,id,adjective,/dʒinaʔ/,yɶb,benign,آيرباص,ar,noun,/ʔiːrbaːsˤ/,yɶb,Airbus
terpisah,id,adjective,/tərpisah/,əyɶ,separate,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
trennen,de,verb,/ˈtʀɛnən/,œəm,separate,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
分ける,ja,verb,/ɰᵝakeɾɯ/,ɶøu,Divide,acelui,ro,noun,/atʃeluj/,ɶøu,that
separate,en,adjective,/ˈsɛpɝˌeɪt/,œəøʏb,separate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
streamline,en,verb,/ˈstɹimˌɫaɪn/,byɶʏm,streamline,羁押庭,zh-cn,noun,/tɕi˥˥ ja˥˥ tʰɪŋ˧˥/,byɶʏm,Detaining court
rationalisieren,de,verb,/ɾɑtsĭonɑliˈziːɾen/,ɑboɑyyøm,streamline,autentifiquen,es,verb,/autentifiken/,ɶuømyyøm,Authentifican
유선,ko,verb,/jusʰʌ̹n/,uɔm,cable,bouchonne,fr,noun,/buʃɔn/,uɔm,bitch
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
歩く,ja,verb,/aɾɯkɯ/,ɶuu,walk,fjárbú,is,noun,/fjaurpu/,ɶuu,barrier
走,zh-cn,verb,/tsoʊ˨˩˦/,boʊ,go,scroll,en,verb,/ˈskɹoʊɫ/,boʊ,scroll
berjalan,id,verb,/bərdʒalan/,əɶɶm,walk,săracan,ro,noun,/sərakan/,əɶɶm,pauper
산책,ko,verb,/sʰa̠nt͡ɕʰɛ̝k̚/,ɶmbœb,walk,Anglers,de,noun,/ˈʔanˌglɛɾs/,ɶmbœb,Angler
berbisa,id,adjective,/bərbisa/,əyɶ,venomous,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
venomous,en,adjective,/ˈvɛnəməs/,œəəb,venomous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
venena,eo,adjective,/venena/,øøɶ,toxic,beberá,es,verb,/beβeˈɾa/,øøɶ,Drink
gatal,id,adjective,/gatal/,ɶɶb,itchy,abaque,fr,noun,/abak/,ɶɶb,abacus
foregoing,en,verb,/fɔɹˈɡoʊɪŋ/,ɔoʊʏm,foregoing,不透明,zh-cn,verb,/pu˧˥ tʰoʊ˥˩ mɪŋ˧˥/,uoʊʏm,opaque
sebelumnya,id,verb,/səbəlumɲa/,əəumɶ,previous,biết chừng nào,vi,verb,/biək˦˥ cɯŋ˦˨ naw˦˨/,yəumɶ,know how
욕구,ko,adjective,/jok̚k͈u/,obu,desire,boksu,id,noun,/boʔsu/,obu,Boksu
exultant,en,adjective,/ɪɡˈzəɫtənt/,ʏbəəmb,exultant,mitgebend,de,,/mɪtgəbəˈnt/,ʏbəəmb,interdependent
gracia,eo,adjective,/grat͡sia/,ɶbyɶ,grace,Adria,de,noun,/ˈaːdʁia/,ɶbyɶ,Adriatic
anggun,id,adjective,/aŋgun/,ɶmum,graceful,أنتم,ar,noun,/ʔantum/,ɶmum,you
优美,zh-cn,verb,/joʊ˥˥ meɪ˨˩˦/,oʊøʏ,beautiful,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
graceful,en,adjective,/ˈɡɹeɪsfəɫ/,øʏbə,graceful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
memarahi,id,adjective,/məmarahi/,əɶɶy,Scolding,إماراتي,ar,noun,/ʔimaːraːtijj/,yɶɶy,Emirati
꾸짖다,ko,adjective,/k͈ud͡ʑit̚t͈a̠/,ubybɶ,scold,宇治茶,ja,noun,/ɯdʑitɕa/,ubybɶ,Ujiku tea
叱る,ja,verb,/ɕikaɾɯ/,yɶu,Scold,biau,id,noun,/biau/,yɶu,Biau.
schelten,de,verb,/ˈʃɛltən/,œbəm,shade,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
收集,zh-cn,verb,/ʂoʊ˥˥ tɕi˧˥/,oʊby,collect,boesky,en,noun,/ˈboʊski/,oʊby,boesky
모으다,ko,verb,/mo̞ɯda̠/,ouɶ,collect,bjóða,is,verb,/pjouːða/,ouɶ,invite
ingin,id,verb,/iŋin/,yym,want,귀띔,ko,noun,/kɥit͈im/,yym,suggestion
