request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
발견하다,ko,verb,/pa̠ɭɡjʌ̹nɦa̠da̠/,ɶɔɶɶ,Discover,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
malkovri,eo,verb,/malkovri/,ɶboy,discover,Hardcopy,de,noun,/ˈhaɾtkopy/,ɶboy,Hardcopy
menemukan,id,verb,/mənəmukan/,əəuɶm,find,tiểu tư sản,vi,noun,/tiəw˧˩˨ tɯ˧˥ ʂaŋ˧˩˨/,yəuɶm,cottage
发现,zh-cn,verb,/fa˥˥ ɕjɛn˥˩/,ɶœm,Find,chartern,de,verb,/ˈçaɾtɛɾn/,ɶœm,charter
discover,en,verb,/dɪˈskəvɝ/,ʏbəə,discover,bildete,de,verb,/ˈbɪldətə/,ʏbəə,formed
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,Bettina,de,noun,/bɛˈtiːna/,œyɶ,Bettina
schnitzen,de,verb,/ˈʃnɪtsən/,ʏbəm,to carve,bittman,en,noun,/ˈbɪtmən/,ʏbəm,bittman
mengukir,id,verb,/məŋukir/,əuy,carve,aboodi,en,noun,/əˈbudi/,əuy,aboodi
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,أيدي,ar,noun,/ʔeɪdiː/,øʏy,Handsome
afford,en,verb,/əˈfɔɹd/,əɔb,afford,geschnorrt,de,verb,/gəˈʃnɔɾɾt/,əɔb,snare
mampu,id,verb,/mampu/,ɶmu,Able,vantrú,is,noun,/vantru/,ɶmu,disbelief
convert,en,verb,/ˈkɑnvɝt/,ɑməb,convert,ahmtet,de,verb,/ˈʔɑmtət/,ɑməb,alhtic
変わる,ja,verb,/kaɰᵝaɾɯ/,ɶɶu,change,acajou,fr,verb,/akaʒu/,ɶɶu,mahogany
兑换,zh-cn,verb,/tweɪ˥˩ xwan˥˩/,øʏɶm,exchange,erinran,sv,noun,/²'eːrɪnːran/,øʏɶm,reminder
mengubah,id,verb,/məŋubah/,əuɶ,change,吃不下,zh-cn,verb,/ʈʂʰɚ˥˥ pu˧ ɕja˥˩/,əuɶ,Can't eat
reconcile,en,verb,/ˈɹɛkənˌsaɪɫ/,œəmɶʏ,reconcile,损害,zh-cn,verb,/suən˨˩˦ xaɪ˥˩/,uəmɶʏ,damage
mendamaikan,id,verb,/məndamaikan/,əmɶɶyɶm,reconcile,accessoirisâmes,fr,verb,/akseswaʁizam/,ɶbøɶyɶm,Accessorize
akordigi,eo,verb,/akordigi/,ɶoyy,reconcile,Saloniki,de,noun,/ˈzɑːloniki/,ɑoyy,Saloniki
besiegt,de,verb,/bəˈziːkt/,əybb,defeated,recycle,fr,noun,/ʁəsikl/,əybb,recycle
dikalahkan,id,verb,/dikalahkan/,yɶɶɶm,Defeated,accaparâmes,fr,verb,/akapaʁam/,ɶɶɶɶm,grabbing
defeated,en,verb,/dɪˈfitəd/,ʏyəb,defeated,diniertet,de,verb,/ˈdɪniːɾtət/,ʏyəb,dinished
패배하다,ko,verb,/pʰɛ̝bɛ̝ɦa̠da̠/,œœɶɶ,Defeat,bullermatta,sv,noun,/²b'ɵlːɛrmatːa/,ɵœɶɶ,Noise Mat.
malsana,eo,adjective,/malsana/,ɶbɶɶ,ill,aðlaga,is,adjective,/aðlaɣa/,ɶbɶɶ,adapt
menyesap,id,verb,/məɲəsap/,əəɶb,sip,căpătat,ro,verb,/kəpətat/,əəɶb,received
diketahui,id,verb,/dikətahui/,yəɶuy,is known,adineauri,ro,noun,/adinĕaurʲ/,ɶyɶuy,Again
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,Aufbaukurse,de,noun,/ˈʔaofˌbaokʊɾzə/,ɶobɶoʊə,advanced courses
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
느낌,ko,verb,/nɯk͈im/,uym,feeling,durene,en,noun,/ˈdjuɹin/,uym,durene
merasa,id,verb,/mərasa/,əɶɶ,feel,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
感觉,zh-cn,verb,/kan˨˩˦ tɕɥœ˧˥/,ɶmbœ,feel,bạn bè,vi,noun,/baŋ˨ˀ˩ʔ bɛ˦˨/,ɶmbœ,friend
senti,eo,verb,/senti/,ømy,feel,meunerie,fr,noun,/mønʁi/,ømy,mill
tenang,id,adjective,/tənaŋ/,əɶm,quiet,faisane,fr,adjective,/fəzan/,əɶm,pheasant
raise,en,verb,/ˈɹeɪz/,øʏb,raise,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,láu tôm láu cá,vi,verb,/lăw˩˧ tom˧˥ lăw˩˧ ka˩˧/,bombɶ,Shrimp leaves
育てる,ja,verb,/sodateɾɯ/,oɶøu,Grow,decametru,ro,noun,/dekametru/,øɶøu,decametre
올리다,ko,verb,/o̞ɭʎida̠/,oyɶ,raise,fobia,id,noun,/fobia/,oyɶ,Fobia
menaikkan,id,verb,/mənaiʔkan/,əɶybɶm,raise,acabildan,es,verb,/akaβildan/,ɶɶybɶm,Achildan.
tertutup,id,verb,/tərtutup/,əuub,closed,sununu's,en,noun,/səˈnunuz/,əuub,sununu's
cloistered,en,verb,/ˈkɫɔɪstɝd/,ɔʏbəb,cloistered,losschicktet,de,verb,/ˈlɔsʃɪktət/,ɔʏbəb,loose
求,zh-cn,verb,/tɕʰjoʊ˧˥/,boʊ,begging,scroll,en,verb,/ˈskɹoʊɫ/,boʊ,scroll
petegi,eo,verb,/petegi/,øøy,beg for,테레비,ko,noun,/tʰe̞ɾe̞bi/,øøy,Terbi
mengemis,id,verb,/məŋəmis/,əəyb,beg,retenir,fr,verb,/ʁətəniʁ/,əəyb,hold back
bitten,de,verb,/ˈbɪtn̩/,ʏbm,ask,film,sv,noun,/fɪlːm/,ʏbm,Film
unarmed,en,adjective,/əˈnɑɹmd/,əɑmb,unarmed,benahmt,de,verb,/bəˈnɑmt/,əɑmb,soothed
surprise,en,verb,/səˈpɹaɪz/,əɶʏb,surprise,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
惊喜,zh-cn,verb,/tɕɪŋ˥˥ ɕi˨˩˦/,bʏmy,Surprise,skimpy,en,adjective,/ˈskɪmpi/,bʏmy,skimpy
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,bogata,ro,adjective,/boɡata/,oɶɶ,rich
surprizo,eo,verb,/surprizo/,uyo,surprise,ＳＣＩＤ,ja,noun,/sɯkidːo/,uyo,Scid
menggerakkan,id,verb,/məŋgəraʔkan/,əməɶbɶm,Move it,entrelardâmes,fr,verb,/ɑ̃tʁəlaʁdam/,ɑbəɶbɶm,interlude
tiny,en,adjective,/ˈtaɪni/,ɶʏy,tiny,代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead
mungil,id,adjective,/muŋil/,uyb,tiny,beauties,en,noun,/ˈbjutiz/,uyb,beauties
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,station,sv,noun,/staɧ'uːn/,bɶum,station
充满,zh-cn,verb,/ʈʂʰʊŋ˥˥ man˨˩˦/,ʊmɶm,full,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
mengisi,id,verb,/məŋisi/,əyy,fill,celui-ci,fr,noun,/səlɥisi/,əyy,this one
füllen,de,verb,/ˈfʏlən/,ʏəm,to fill,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
pedagogia,eo,adjective,/pedagogia/,øɶoyɶ,Pedagogical,aarónica,es,adjective,/aaˈɾonika/,ɶɶoyɶ,Aaronica
define,en,verb,/dɪˈfaɪn/,ʏɶʏm,define,bikarinn,is,noun,/pɪːkarɪn/,ʏɶʏm,cup
밝히다,ko,verb,/pa̠ɭkçida̠/,ɶyɶ,clarify,Afríka,is,noun,/aːfrika/,ɶyɶ,Africa
煌く,ja,verb,/kagajakɯ/,ɶɶɶu,Shining,agamaku,id,noun,/agamaku/,ɶɶɶu,My religion
qualifizieren,de,verb,/kvalifiˈtsiːʁən/,bɶyybyəm,to qualify,推己及人,zh-cn,verb,/tʰweɪ˥˥ tɕi˨˩˦ tɕi˧˥ ʐən˧˥/,øʏbybyəm,Self-cultivation
qualify,en,adjective,/ˈkwɑɫəˌfaɪ/,ɑəɶʏ,qualify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
diligenta,eo,adjective,/diligenta/,yyømɶ,diligent,alimentar,ro,adjective,/alimentar/,ɶyømɶ,food
rajin,id,adjective,/radʒin/,ɶym,diligent,آثم,ar,noun,/aːθim/,ɶym,sin
hakilo,eo,verb,/hakilo/,ɶyo,Hack,agio,id,noun,/agio/,ɶyo,Agio
나타나다,ko,verb,/na̠tʰa̠na̠da̠/,ɶɶɶɶ,appear,adakala,id,noun,/adakala/,ɶɶɶɶ,Occupation
menghantui,id,verb,/məŋhantui/,əɶmuy,haunt,بأنجولي,ar,noun,/biʔandʒuːlijj/,yɶmuy,Anjuli
haunt,en,verb,/ˈhɔnt/,ɔmb,haunt,bomb,sv,noun,/bɔmːb/,ɔmb,Bomb
bauen,de,verb,/ˈbaoən/,ɶoəm,to build,abordăm,ro,noun,/abordəm/,ɶoəm,address
짓다,ko,verb,/t͡ɕit̚t͈a̠/,bybɶ,build,briquetage,fr,noun,/bʁiktaʒ/,bybɶ,bricklayer
hambar,id,adjective,/hambar/,ɶmɶ,tasteless,乱爬,zh-cn,verb,/lwan˥˩ pʰa˧˥/,ɶmɶ,Climb
tasteless,en,adjective,/ˈteɪstɫəs/,øʏbəb,tasteless,Deliktes,de,adjective,/ˈdeːlɪktəs/,øʏbəb,Delicate
sengusta,eo,adjective,/sengusta/,ømubɶ,tasteless,céntupla,es,verb,/ˈθentupla/,ømubɶ,Cycloth
飢える,ja,verb,/ɯeɾɯ/,uøu,Hunger,Cú Dề Xừ,vi,adjective,/ku˩˧ je˦˨ sɯ˦˨/,uøu,Rugged
malsata,eo,adjective,/malsata/,ɶbɶɶ,Hungry,aclama,ro,noun,/aklama/,ɶbɶɶ,acclaim
hungry,en,adjective,/ˈhəŋɡɹi/,əmy,hungry,benci,id,verb,/bəntʃi/,əmy,hate
보증,ko,verb,/po̞d͡ʑɯŋ/,obum,guarantee,フォーチュン,ja,noun,/ɸoːtɕɯɴ/,obum,Four
menghafal,id,verb,/məŋhafal/,əɶɶb,memorize,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
memorize,en,verb,/ˈmɛmɝˌaɪz/,œəɶʏb,memorize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
암기하다,ko,verb,/a̠mɡiɦa̠da̠/,ɶmyɶɶ,memorize,aclimata,ro,noun,/aklimata/,ɶbyɶɶ,ACLIMA
berniat,id,verb,/bərniat/,əyɶb,intend,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
intend,en,verb,/ˌɪnˈtɛnd/,ʏmœmb,intend,Fünkchens,de,noun,/ˈfʏŋkçɛns/,ʏmœmb,Fizzy
打算,zh-cn,verb,/ta˨˩˦ swan˥˩/,ɶɶm,intend,aban,es,verb,/aβan/,ɶɶm,ABAN.
慵懒,zh-cn,verb,/jʊŋ˥˥ lan˨˩˦/,ʊmɶm,Lazy,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
brauchen,de,verb,/ˈbʁaʊ̯xən/,bɶʊəm,need,bruchhausen,en,adjective,/ˈbɹukˌhaʊzən/,uɶʊəm,bruchhausen
bezono,eo,verb,/bezono/,øoo,Need,bèo dâu,vi,verb,/beo˦˨ jɤ̆w˧˥/,øoo,strawberry
strive,en,verb,/ˈstɹaɪv/,bɶʏb,strive,flammig,sv,adjective,/²fl'amːɪg/,bɶʏb,patchy
streben,de,verb,/ˈʃtɾeːbən/,øəm,strive,cedăm,ro,verb,/tʃedəm/,øəm,yield
싸우다,ko,verb,/s͈a̠uda̠/,ɶuɶ,Fight,a-tu-la,vi,noun,/a˧˥-tu˧˥-la˧˥/,ɶuɶ,A-TU-la
努める,ja,verb,/tsɯtomeɾɯ/,buoøu,Strive,aivopesu,fi,verb,/ˈɑivoˌpesu/,ɑyoøu,brainwashing
berjuang,id,verb,/bərdʒuaŋ/,əuɶm,fight,rebouchâmes,fr,adjective,/ʁəbuʃam/,əuɶm,reflex
annoying,en,adjective,/əˈnɔɪɪŋ/,əɔʏʏm,annoying,flokkurinn,is,noun,/flɔkhʏrɪn/,bɔʏʏm,band
诱人,zh-cn,verb,/joʊ˥˩ ʐən˧˥/,oʊəm,Seductive,Bohrungen,de,noun,/ˈboɾʊŋən/,oʊəm,Holes
menarik,id,adjective,/mənariʔ/,əɶyb,Interesting,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
혹시,ko,adjective,/ɸʷo̞kɕ͈i/,oby,Perhaps,boksi,eo,verb,/boksi/,oby,Boxing
penitent,en,adjective,/ˈpɛnɪtɪnt/,œʏʏmb,penitent,föðurins,is,noun,/fœːðʏrɪns/,œʏʏmb,father
peduli,id,verb,/pəduli/,əuy,care,recouru,fr,noun,/ʁəkuʁy/,əuy,resort
disepakati,id,adjective,/disəpakati/,yəɶɶy,agreed uponi.,endranær,is,noun,/ɛntranaiːr/,œmɶɶy,incorporation
agreeable,en,adjective,/əˈɡɹiəbəɫ/,əyəə,agreeable,chivără,ro,verb,/kʲ̩ivərə/,yyəə,shako
사망자,ko,verb,/sʰa̠ma̠ŋd͡ʑa̠/,ɶɶmbɶ,dead,arrambla,es,verb,/arambla/,ɶɶmbɶ,womb
senhoma,eo,verb,/senhoma/,øoɶ,deserted,begonia,es,noun,/beɣonja/,øoɶ,begonia
konfesi,eo,verb,/konfesi/,omøy,to confess,コンベニ,ja,noun,/koɴbeni/,omøy,Conveyor
bekennen,de,verb,/bəˈkɛnnən/,əœməm,confess,mclendon,en,noun,/məˈkɫɛndən/,əœməm,mclendon
承认,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˥˩/,oəm,recognition,bogem,id,noun,/bogəm/,oəm,Bogem.
mengaku,id,verb,/məŋaku/,əɶu,Confessing,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
고르다,ko,adjective,/ko̞ɾɯda̠/,ouɶ,Choose,bocuda,es,verb,/bokuða/,ouɶ,Socuda.
select,en,adjective,/səˈɫɛkt/,əœbb,select,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,chẹn cổ,vi,noun,/cɛŋ˨ˀ˩ʔ ko˧˩˨/,œmbo,collar
wählen,de,verb,/ˈvɛːlən/,œəm,choose,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,consulta,ro,noun,/konsulta/,omubɶ,consult
tasty,en,adjective,/ˈteɪsti/,øʏby,tasty,为期,zh-cn,verb,/weɪ˧˥ tɕʰi˥˥/,øʏby,Period
lezat,id,adjective,/ləzat/,əɶb,delicious,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
defiant,en,adjective,/dɪˈfaɪənt/,ʏɶʏəmb,defiant,anscheinend,de,,/ˈanˌʃaɪnənt/,ɶɶʏəmb,apparently
도전,ko,adjective,/to̞d͡ʑʌ̹n/,obɔm,challenge,åtgång,sv,noun,/²'oːtgɔŋː/,obɔm,consumption
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,beliau,id,noun,/bəliau/,əyɶu,he
blinda,eo,adjective,/blinda/,bymɶ,blind,진가,ko,noun,/t͡ɕinɡa̠/,bymɶ,appreciation
blind,en,adjective,/ˈbɫaɪnd/,ɶʏmb,blind,barnsins,is,noun,/pasɪns/,ɶʏmb,baby
tumbuh,id,verb,/tumbuh/,umu,grow,huntu,fi,noun,/ˈhuntu/,umu,veil
자라다,ko,verb,/t͡ɕa̠ɾa̠da̠/,bɶɶɶ,grow,diafana,eo,noun,/diafana/,yɶɶɶ,diafana
wachsen,de,verb,/ˈvaksn̩/,ɶbbm,to grow,أثيلين,ar,noun,/ʔaθjljn/,ɶbbm,Athreine
springen,de,verb,/ˈʃpʁɪŋən/,bʏəm,leap,情人,zh-cn,noun,/tɕʰɪŋ˧˥ ʐən˧˥/,bʏəm,lover
jump,en,verb,/ˈdʒəmp/,əmb,jump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
태어나다,ko,verb,/tʰɛ̝ʌ̹na̠da̠/,œɔɶɶ,bear,chân giò ngãng ra,vi,noun,/cɤ̆ŋ˧˥ jɔ˦˨ ŋaŋ˧˩˨ ʐa˧˥/,oɔɶɶ,jib
到达,zh-cn,verb,/tɑʊ˥˩ ta˧˥/,ɑʊɶ,Arrivals,barnmorska,sv,noun,/²b'ɑːɳmʊʂːka/,ɑʊɶ,midwife
arrive,en,verb,/ɝˈaɪv/,əɶʏb,arrive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
tumbuh,id,verb,/tumbuh/,umu,grow,huntu,fi,noun,/ˈhuntu/,umu,veil
자라다,ko,verb,/t͡ɕa̠ɾa̠da̠/,bɶɶɶ,grow,rappakalja,sv,adjective,/²r'apːakalːja/,ɶɶɶɶ,rappakalja
wachsen,de,verb,/ˈvaksn̩/,ɶbbm,to grow,أثيلين,ar,noun,/ʔaθjljn/,ɶbbm,Athreine
巨大,ja,adjective,/kjodai/,oɶy,Huge,boraci,ro,adjective,/boratʃʲ/,oɶy,Borac
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,blidar,ro,noun,/blidar/,byɶ,BLIDARI
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,albana,eo,adjective,/albana/,ɶbɶɶ,Albanian
giganta,eo,adjective,/giganta/,yɶmɶ,giant,기관사,ko,noun,/kiɡwa̠nsʰa̠/,yɶmɶ,engineer
颁布,zh-cn,verb,/pan˥˥ pu˥˩/,ɶmu,Promulgate,an cư,vi,verb,/aŋ˧˥ kɯ˧˥/,ɶmu,settle
diberlakukan,id,verb,/dibərlakukan/,yəɶuɶm,Applaced,aplaudan,es,verb,/aplauðan/,ɶbɶuɶm,Applaudano.
thrive,en,verb,/ˈθɹaɪv/,ɶʏb,thrive,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
gedeihen,de,verb,/ɡəˈdaɪən/,əɶʏəm,thrive,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
蓬勃发展,zh-cn,verb,/pʰɤŋ˧˥ pɔ˧˥ fa˥˥ ʈʂan˨˩˦/,omɔɶɶm,Flourish,estomaquâmes,fr,noun,/ɛstɔmakam/,œbɔɶɶm,stomach
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,aninoasa,ro,noun,/aninŏasa/,ɶyɶɶ,Aninoasa
好む,ja,verb,/konomɯ/,oou,prefer,proomu,fi,verb,/ˈproomu/,oou,barge
ziehen,de,verb,/ˈtsiːən/,byəm,pull,speelman,en,noun,/ˈspiɫmən/,byəm,speelman
견인,ko,verb,/kjʌ̹nin/,ɔym,traction,bobin,sv,noun,/bɔb'iːn/,ɔym,bobbin
引っ張る,ja,verb,/çipːaɾɯ/,yɶu,pull,氯化物,zh-cn,noun,/ly˥˩ xwa˥˩ u˥˩/,yɶu,chloride
提醒,zh-cn,verb,/tʰi˧˥ ɕɪŋ˨˩˦/,yʏm,remind,Diebin,de,noun,/ˈdiːbɪn/,yʏm,thief
remind,en,verb,/ɹiˈmaɪnd/,yɶʏmb,remind,gítarsins,is,noun,/ciːtar̥sɪns/,yɶʏmb,guitar
rememorigi,eo,verb,/rememorigi/,øøoyy,remind,うろこ引き,ja,noun,/ɯɾokoçiki/,uooyy,Stiffness
思い付く,ja,verb,/omoitsɯkɯ/,ooybuu,Come up,organismului,ro,noun,/orɡanismuluj/,oɶybuu,body
mengingatkan,id,verb,/məŋiŋatkan/,əyɶbɶm,remind,芝麻醤,ja,noun,/tɕiːmaːdʑaɴ/,byɶbɶm,Soy sauce
kruela,eo,adjective,/kruela/,uøɶ,Cruel,ofredar,sv,noun,/²'uːfreːdar/,uøɶ,Ofedar
kejam,id,adjective,/kədʒam/,əɶm,cruel,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
govern,en,verb,/ˈɡəvɝn/,əəm,govern,dehem,id,noun,/dəhəm/,əəm,Dehem
regieren,de,verb,/ʀeˈɡiːʀən/,øyəm,govern,chế biến,vi,verb,/ce˩˧ biəŋ˩˧/,øyəm,Processing
지배하다,ko,verb,/t͡ɕibɛ̝ɦa̠da̠/,byœɶɶ,rule,après-rasage,fr,noun,/apʁɛʁazaʒ/,ɶbœɶɶ,After-shave
memerintah,id,verb,/məmərintah/,əəymɶ,Reign,plăcintar,ro,adjective,/plətʃintar/,bəymɶ,pleasure
죽임,ko,verb,/t͡ɕuɡim/,buym,Death,scrutin,ro,adjective,/skrutin/,buym,voting
membunuh,id,verb,/məmbunuh/,əmuu,kill,忍不住,zh-cn,verb,/ʐən˨˩˦ pu˧ ʈʂu˥˩/,əmuu,Can't help but
töten,de,verb,/ˈtøːtən/,øəm,kill,dégen,id,noun,/degən/,øəm,Dégen
stulta,eo,adjective,/stulta/,bubɶ,stupid,سكوبلار,ar,adjective,/skuːblaːr/,bubɶ,Scooplar
저장,ko,verb,/t͡ɕʌ̹d͡ʑa̠ŋ/,bɔbɶm,Save,proclame,fr,verb,/pʁɔklam/,bɔbɶm,proclaim
save,en,verb,/ˈseɪv/,øʏb,save,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
biasa,id,adjective,/biasa/,yɶɶ,Ordinary,귀하다,ko,verb,/kɥiɦa̠da̠/,yɶɶ,Behold
habitual,en,adjective,/həˈbɪtʃuəɫ/,əʏuə,habitual,代数式,zh-cn,noun,/taɪ˥˩ ʂu˥˩ ʂɚ˥˩/,ɶʏuə,Algebra
addicted,en,verb,/əˈdɪktɪd/,əʏbʏb,addicted,Bedürfnis,de,noun,/bəˈdʏɾfnɪs/,əʏbʏb,desire
kecanduan,id,verb,/kətʃanduan/,əɶmuɶm,addiction,sẩy quang đứt gánh,vi,noun,/ʂɤ̆j˧˩˨ waŋ˧˥ dɯk˦˥ ɣan˩˧/,oɶmuɶm,slurry
上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction,ahlgrim,en,verb,/ˈɑɫɡɹɪm/,ɑʏm,ahlgrim
横たわる,ja,verb,/jokotaɰᵝaɾɯ/,ooɶɶu,Lie,الأباجور,ar,noun,/aːlʔabaːdʒuːr/,ɶbɶɶu,Abagor
mensogo,eo,verb,/mensogo/,ømoo,lie,エンコード,ja,noun,/eɴkoːdo/,ømoo,Encoding
거짓말,ko,verb,/kʌ̹d͡ʑinma̠ɭ/,ɔbymɶ,lie,drottningar,is,adjective,/trɔhtniŋkar/,ɔbymɶ,queow
사격,ko,verb,/sʰa̠ɡjʌ̹k̚/,ɶɔb,shooting,Akkord,de,noun,/ˈʔakɔɾt/,ɶɔb,chord
错过,zh-cn,verb,/tsʰuɔ˥˩ kuɔ˥˩/,buɔuɔ,miss,남녀유별,ko,noun,/na̠mɲjʌ̹jubjʌ̹ɭ/,ɶmɔuɔ,Unisex
observe,en,verb,/əbˈzɝv/,əbəb,observe,bebtet,de,verb,/bəˈptət/,əbəb,lovely
관찰하다,ko,verb,/kwa̠nt͡ɕʰa̠ɾɦa̠da̠/,ɶmbɶɶɶ,Observe,あに図らんや,ja,verb,/anihakaɾaɴja/,ɶyɶɶɶɶ,"Oh,"
mengamati,id,verb,/məŋamati/,əɶɶy,observe,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,أبحر,ar,noun,/ʔabħara/,ɶbɶɶ,set sail
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,hringana,is,noun,/r̥iŋkana/,ymɶɶ,rings
敲,zh-cn,verb,/tɕʰjɑʊ˥˥/,bɑʊ,knock,smartkort,sv,noun,/²sm'ɑːʈkʊʈː/,bɑʊ,Smart Card.
ketukan,id,verb,/kətukan/,əuɶm,knock,cărucean,ro,adjective,/kərutʃ̩an/,əuɶm,coal
노크,ko,verb,/no̞kxɯ/,obu,knock,boksu,id,noun,/boʔsu/,obu,Boksu
탐색,ko,verb,/tʰa̠msʰɛ̝k̚/,ɶmœb,quest,ampel,sv,adjective,/²'amːpɛl/,ɶmœb,ampel
navigate,en,verb,/ˈnævəˌɡeɪt/,æəøʏb,navigate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
navigi,eo,verb,/navigi/,ɶyy,navigate,abili,ro,noun,/abilʲ/,ɶyy,clever
