request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
imply,en,verb,/ˌɪmˈpɫaɪ/,ʏmɶʏ,imply,丁亥,zh-cn,noun,/tɪŋ˥˥ xaɪ˥˩/,ʏmɶʏ,Dinghai
암시하다,ko,verb,/a̠mɕʰiɦa̠da̠/,ɶmyɶɶ,Suggest,handicapa,ro,noun,/handikapa/,ɶmyɶɶ,Handicap
소유자,ko,verb,/sʰo̞jud͡ʑa̠/,oubɶ,owner,ソルジャー,ja,noun,/soɾɯdʑaː/,oubɶ,Solger
경고,ko,verb,/kjʌ̹ŋɡo̞/,ɔmo,warning,Connor,de,noun,/ˈkɔnnoɾ/,ɔmo,Connor
warnt,de,verb,/ˈvaɾnt/,ɶmp,warning,kamp,id,noun,/kamp/,ɶmp,camp
歌う,ja,verb,/ɯtaɯ/,uɶu,sing,bukau,id,noun,/bukau/,uɶu,Lujau.
singt,de,verb,/zɪŋt/,ʏmp,sings,ament,en,noun,/ˈæmɪnt/,ʏmp,ament
sings,en,verb,/ˈsɪŋz/,ʏmβ,sings,Fünfer,de,noun,/ˈfʏnvɐ/,ʏmβ,Fifferent
amiss,en,adjective,/əˈmɪs/,əʏϕ,amiss,Begriff,de,noun,/bəˈɡʀɪf/,əʏϕ,term
不安,zh-cn,verb,/pu˥˩ an˥˥/,uɶm,disturbed,bucșan,ro,noun,/bukʃan/,uɶm,Bucşan
타자,ko,verb,/tʰa̠d͡ʑa̠/,ɶbɶ,hitter,magra,eo,noun,/magra/,ɶbɶ,magra
typing,en,verb,/ˈtaɪpɪŋ/,ɶʏʏm,typing,卖淫,zh-cn,noun,/maɪ˥˩ ɪn˧˥/,ɶʏʏm,Prostitution
좋아,ko,verb,/t͡ɕo̞a̠/,poɶ,Good,prosa,id,verb,/prosa/,poɶ,prose
tränen,de,verb,/ˈtɾɛːnən/,œəm,tears,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
riled,en,verb,/ˈɹaɪɫd/,ɶʏb,riled,fasrigerer,de,adjective,/ˈfasɾɪgɐ̯ɐ̯/,ɶʏb,fascular
gerieben,de,verb,/gəˈɾiːbən/,əyəm,grated,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
제일,ko,verb,/t͡ɕe̞iɭ/,pøy,most,premii,ro,noun,/premij/,pøy,Awards
제일,ko,verb,/t͡ɕe̞iɭ/,pøy,most,チェイン,ja,noun,/tɕeiɴ/,pøy,chain
riled,en,verb,/ˈɹaɪɫd/,ɶʏb,riled,fasrigerer,de,adjective,/ˈfasɾɪgɐ̯ɐ̯/,ɶʏb,fascular
gerieben,de,verb,/gəˈɾiːbən/,əyəm,grated,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
soden,en,adjective,/ˈsoʊdən/,oʊəm,soden,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
자극하다,ko,adjective,/t͡ɕa̠ɡɯkʰa̠da̠/,pɶuɶɶ,stimulate,cuadrumana,es,adjective,/kwaðɾumana/,pɶuɶɶ,cuadrumana
mulia,id,adjective,/mulia/,uyɶ,noble,humida,eo,noun,/humida/,uyɶ,Humid
둥지,ko,adjective,/tuŋd͡ʑi/,umby,nest,umbri,ro,adjective,/umbri/,umby,shade
nesto,eo,adjective,/nesto/,øϕo,nest,cesto,es,adjective,/θesto/,øϕo,basket case
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
离开,zh-cn,verb,/li˧˥ kʰaɪ˥˥/,yɶʏ,go away,eli,en,noun,/ˈiɫaɪ/,yɶʏ,eli
verlassen,de,verb,/fɛɐ̯ˈlasən/,œɶəm,leave,爷儿们,zh-cn,noun,/jɛ˧˥ aɻ˧ mən˧/,œɶəm,Grandfather
liste,de,verb,/ˈlɪstə/,ʏϕə,list,alister,en,noun,/ˈæɫɪstɝ/,ʏϕə,alister
spent,en,verb,/ˈspɛnt/,ϕœmp,spent,fremd,de,,/fʁɛmt/,ϕœmp,strange
정액,ko,adjective,/t͡ɕʌ̹ŋɛ̝k̚/,pɔœp,semen,quartet,en,noun,/kwɔɹˈtɛt/,pɔœp,quartet
total,en,adjective,/ˈtoʊtəɫ/,oʊə,total,丢失,zh-cn,verb,/tjoʊ˥˥ ʂɚ˥˥/,oʊə,Lose
total,id,adjective,/total/,oɶl,total,Choral,de,noun,/çoˈɾal/,oɶl,Choral
hench,en,verb,/ˈhɛntʃ/,œmp,hench,Ämter,de,noun,/ˈʔɛmtɐ̯/,œmp,Emitter
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,alot,id,noun,/alot/,ɶop,Alot
sekarang,id,verb,/səkaraŋ/,əɶɶm,now,Gewahrsam,de,noun,/ɡəˈvaːɐ̯zaːm/,əɶɶm,custody
brunt,en,verb,/ˈbɹənt/,əmp,brunt,Bernd,de,noun,/bəˈɾnt/,əmp,Bernd
阻止,zh-cn,verb,/tsu˨˩˦ ʈʂɚ˨˩˦/,puə,prevent,crudă,ro,adjective,/krudə/,puə,rawness
klutz,en,adjective,/ˈkɫəts/,əpϕ,klutz,Bergs,de,noun,/bəˈɾks/,əpϕ,Mountain
goyah,id,adjective,/gojah/,oɶr,Shaky,boșar,ro,noun,/boʃar/,oɶr,Bosar
shaky,en,adjective,/ˈʃeɪki/,øʏy,shaky,伪币,zh-cn,noun,/weɪ˨˩˦ pi˥˩/,øʏy,counterfeit
구멍,ko,verb,/kumʌ̹ŋ/,uɔm,hole,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
timbul,id,verb,/timbul/,ymul,Embossed,timpul,ro,noun,/timpul/,ymul,time
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uœm,appear,그램,ko,noun,/kɯɾɛ̝m/,uœm,gram
生み出す,ja,verb,/ɯmidasɯ/,uyɶu,produce,budianu,ro,noun,/budijanu/,uyɶu,Budianu
금기,ko,adjective,/kɯmɡi/,umy,taboo,dungi,eo,verb,/dungi/,umy,to hire
tabuo,eo,adjective,/tabuo/,ɶuo,taboo,ＣＡＮＤＵ炉,ja,noun,/kjaɴdɯɾo/,ɶuo,CANDU furnace
motif,id,verb,/motif/,oyϕ,Motif,Boris,de,noun,/ˈboːɾis/,oyϕ,Boris
motivo,eo,verb,/motivo/,oyo,motive,おいどん,ja,verb,/oidoɴ/,oyo,Delight
memalukan,id,verb,/məmalukan/,əɶuɶm,embarrassing,执法如山,zh-cn,verb,/ʈʂɚ˧˥ fa˨˩˦ ʐu˧˥ ʂan˥˥/,əɶuɶm,Lifting like a mountain
beschämen,de,verb,/bəˈʃɛːmən/,əœəm,shame,affection,en,noun,/əˈfɛkʃən/,əœəm,affection
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,zăngăt,ro,noun,/zənɡət/,əməp,clashes
높은,ko,adjective,/no̞pʰɯn/,oum,High,coidum,ro,noun,/kojdum/,oum,COIDum
tinggi,id,adjective,/tiŋgi/,ymy,high,bindi,eo,noun,/bindi/,ymy,bindi
厚さ,ja,adjective,/atsɯsa/,ɶpuɶ,thickness,Aktuar,de,noun,/ʔaktuaɽ/,ɶpuɶ,actuary
징조,ko,verb,/t͡ɕiŋd͡ʑo̞/,pymbo,symptom,cindro,eo,noun,/t͡sindro/,pymbo,ash
铲子,zh-cn,verb,/ʈʂʰan˨˩˦ tsɯ˧/,ɶmpu,shovel,hantru,ro,noun,/hantru/,ɶmpu,HANTRU
clump,en,verb,/ˈkɫəmp/,əmp,clump,Bernd,de,noun,/bəˈɾnt/,əmp,Bernd
rumpun,id,verb,/rumpun/,umum,Rumpun,군문,ko,adjective,/kunmun/,umum,Military
덩어리,ko,verb,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,bohnomie,en,noun,/ˈbɔnɔˌmi/,ɔɔy,bonhomie
