request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
휘두르다,ko,verb,/hɥiduɾɯda̠/,yuuɶ,wield,そうすりゃ,ja,verb,/soɯsɯɾja/,ouuɶ,So
konfuzi,eo,verb,/konfuzi/,omuy,to confuse,とんぶり,ja,noun,/toɴbɯɾi/,omuy,Patch
rompebla,eo,adjective,/rompebla/,omøbɶ,breaking up,dompétnya,id,noun,/dompetɲa/,omøbɶ,Dompét
breakable,en,adjective,/ˈbɹeɪkəbəɫ/,øʏəə,breakable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
luas,id,adjective,/luas/,uɶb,large,bù lại,vi,verb,/bu˦˨ laj˨ˀ˩ʔ/,uɶb,compensate
넓은,ko,adjective,/nʌ̹ɭbɯn/,ɔum,large,lokoum,fr,noun,/lɔkum/,ɔum,Lokoum
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,förstasida,sv,noun,/²f'œʂʈasiːda/,œɶyɶ,First side
excited,en,adjective,/ɪkˈsaɪtəd/,ʏbɶʏəb,excited,abartiges,de,adjective,/ˈʔapˌʔaɾtɪgəs/,ɶbɶʏəb,abatigent
apatis,id,adjective,/apatis/,ɶɶyb,apathetic,Barmahlíð,is,noun,/parmal̥iːð/,ɶɶyb,Barmahlíð
nebula,eo,adjective,/nebula/,øuɶ,nebula,celular,ro,adjective,/tʃelular/,øuɶ,cell
nebulous,en,adjective,/ˈnɛbjəɫəs/,œəəb,nebulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
저장,ko,verb,/t͡ɕʌ̹d͡ʑa̠ŋ/,bɔbɶm,Save,proclame,fr,verb,/pʁɔklam/,bɔbɶm,proclaim
save,en,verb,/ˈseɪv/,øʏb,save,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
lulus,id,verb,/lulus/,uub,Graduated,buciuc,ro,noun,/butʃ̩uk/,uub,Buiiuc
통과하다,ko,verb,/tʰo̞ŋɡwa̠ɦa̠da̠/,omɶɶɶ,Pass,aplanata,eo,noun,/aplanata/,ɶbɶɶɶ,Aplanata
lazy,en,adjective,/ˈɫeɪzi/,øʏy,lazy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
게으른,ko,adjective,/ke̞ɯɾɯn/,øuum,lazy,エルヴン,ja,noun,/eɾɯvɯɴ/,øuum,Elven
mallaborema,eo,adjective,/mallaborema/,ɶbɶoøɶ,lazy,お団子ヘア,ja,noun,/odaɴgohea/,oɶmoøɶ,Dumpling hair
malas,id,adjective,/malas/,ɶɶb,lazy,abac,ro,noun,/abak/,ɶɶb,abacus
helpful,en,adjective,/ˈhɛɫpfəɫ/,œbə,helpful,ächze,de,verb,/ˈʔɛçtsə/,œbə,skirt
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,ăn tàn phá hại,vi,adjective,/ăŋ˧˥ taŋ˦˨ fa˩˧ haj˨ˀ˩ʔ/,mɶmɶɶb,hazardous
helpema,eo,adjective,/helpema/,øbøɶ,helpful,khoe sắc khoe tài,vi,verb,/xwe˧˥ ʂăk˦˥ xwe˧˥ taj˦˨/,øbøɶ,breeze
ambisius,id,adjective,/ambisius/,ɶmyyub,ambitious,labiilius,fi,noun,/ˈlɑbiiˌlius/,ɑyyyub,lab
ambicia,eo,adjective,/ambit͡sia/,ɶmybyɶ,ambitious,Justiziar,de,noun,/jʊstitsiaɽ/,ʊbybyɶ,Judiciary
rumit,id,adjective,/rumit/,uyb,complicated,bruñid,es,noun,/bɾuɲið/,uyb,Bruñid.
棘手,zh-cn,verb,/tɕi˧˥ ʂoʊ˨˩˦/,byoʊ,Tricky,abio,en,noun,/ˈɑbioʊ/,ɑyoʊ,abio
敬う,ja,verb,/ɯjamaɯ/,uɶɶu,respect,cơm ráo cháo dừ,vi,noun,/kɤm˧˥ ʐaw˩˧ caw˩˧ jɯ˦˨/,oɶɶu,porridge
meningkatkan,id,verb,/məniŋkatkan/,əymɶbɶm,Upgrade,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
升级,zh-cn,verb,/ʂɤŋ˥˥ tɕi˧˥/,omby,upgrade,ĵongli,eo,noun,/ʒongli/,omby,jongli
jenaka,id,adjective,/dʒənaka/,əɶɶ,Often,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
sprita,eo,adjective,/sprita/,byɶ,Ingenious,flina,sv,noun,/²fl'iːna/,byɶ,grin
감사합니다,ko,adjective,/ka̠msʰa̠ɦa̠mnida̠/,ɶmɶɶmyɶ,Thank you,ハワイアン・ギター,ja,noun,/haɰᵝaiaɴ gitaː/,ɶɶyɶmyɶ,Hawaiian guitar
taat,id,adjective,/taʔat/,ɶɶb,Oh,attack,sv,noun,/at'akː/,ɶɶb,attack
tabulate,en,verb,/ˈtæbjəˌɫeɪt/,æəøʏb,tabulate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
aboriginal,en,adjective,/ˌæbɝˈɪdʒənəɫ/,æəʏəə,aboriginal,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
asli,id,adjective,/asli/,ɶby,original,가지,ko,noun,/ka̠d͡ʑi/,ɶby,Branch
mengisap,id,verb,/məŋisap/,əyɶb,suck,bășicat,ro,adjective,/bəʃikat/,əyɶb,blistered
saugen,de,verb,/ˈzaoˌgeːn/,ɶoøm,suck,patogén,id,noun,/patogen/,ɶoøm,Patogén.
lirika,eo,adjective,/lirika/,yyɶ,lyrical,bibirnya,id,noun,/bibirɲa/,yyɶ,His lips
抒情,zh-cn,verb,/ʂu˥˥ tɕʰɪŋ˧˥/,ubʏm,Lyric,odling,sv,noun,/²'uːdlɪŋ/,ubʏm,culture
liris,id,adjective,/liris/,yyb,lyrical,bi luỵ,vi,noun,/bi˧˥ lwi˨ˀ˩ʔ/,yyb,biography
lyrical,en,adjective,/ˈɫɪɹɪkəɫ/,ʏʏə,lyrical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
달래다,ko,adjective,/ta̠ɭɭɛ̝da̠/,ɶœɶ,lull,anrätta,sv,adjective,/²'anːrɛtːa/,ɶœɶ,accomplish
beruhigen,de,verb,/bəˈʁuːiɡən/,əuyəm,calm down,alluvium,en,noun,/ˌæˈɫuviəm/,æuyəm,alluvium
menenangkan,id,adjective,/mənənaŋkan/,əəɶmɶm,Soothing,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
blinda,eo,adjective,/blinda/,bymɶ,blind,blinda,es,noun,/blinda/,bymɶ,Blinda.
blind,en,adjective,/ˈbɫaɪnd/,ɶʏmb,blind,barnsins,is,noun,/pasɪns/,ɶʏmb,baby
설치,ko,verb,/sʰʌ̹ɭt͡ɕʰi/,ɔby,install,borski,en,adjective,/ˈbɔɹski/,ɔby,borski
安装,zh-cn,verb,/an˥˥ ʈʂwɑŋ˥˥/,ɶɑm,installation,allâmes,fr,noun,/alɑm/,ɶɑm,alloy
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,بخلنجان,ar,noun,/bixulundʒaːn/,yuumɶm,With a mixture
알리다,ko,verb,/a̠ɭʎida̠/,ɶyɶ,inform,abîma,fr,adjective,/abima/,ɶyɶ,abîma
anonci,eo,verb,/anont͡si/,ɶomby,to announce,가공지,ko,verb,/ka̠ɡo̞ŋd͡ʑi/,ɶomby,Processing
宣布,zh-cn,verb,/ɕɥœn˥˥ pu˥˩/,œmu,Announce,냄물,ko,noun,/nɛ̝mmuɭ/,œmu,Bite
生み出す,ja,verb,/ɯmidasɯ/,uyɶu,produce,أدريانو,ar,noun,/ʔadriːaːnuː/,ɶyɶu,Adriano
timbul,id,verb,/timbul/,ymub,Embossed,긴급,ko,noun,/kinɡɯp̚/,ymub,Emergency
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uœm,appear,duchenne,en,verb,/duˈʃɛn/,uœm,duchenne
생기다,ko,verb,/sʰɛ̝ŋɡida̠/,œmyɶ,to happen,đèn khí đá,vi,noun,/dɛŋ˦˨ xi˩˧ da˩˧/,œmyɶ,stone air lamp
arise,en,verb,/ɝˈaɪz/,əɶʏb,arise,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
shivering,en,verb,/ˈʃɪvɝɪŋ/,ʏəʏm,shivering,Chinesin,de,noun,/ˈçɪnəsɪn/,ʏəʏm,Chinese
ruthless,en,adjective,/ˈɹuθɫəs/,uəb,ruthless,budek,id,noun,/budəʔ/,uəb,Budek.
kejam,id,adjective,/kədʒam/,əɶm,cruel,băcan,ro,noun,/bəkan/,əɶm,grocer
senkompata,eo,adjective,/senkompata/,ømomɶɶ,ruthless,bát cơm manh áo,vi,noun,/bak˦˥ kɤm˧˥ man˧˥ aw˩˧/,ɶbomɶɶ,rice bowl shirt
세우다,ko,verb,/sʰe̞uda̠/,øuɶ,set up,Chế Cu Nha,vi,adjective,/ce˩˧ ku˧˥ ɲa˧˥/,øuɶ,Dental
memberikan,id,verb,/məmbərikan/,əməyɶm,give,contrefichâmes,fr,noun,/kɔ̃tʁəfiʃam/,ɔbəyɶm,counterflices
machen,de,verb,/ˈmaxən/,ɶəm,do,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
render,en,verb,/ˈɹɛndɝ/,œmə,render,ähnle,de,verb,/ˈʔɛnlə/,œmə,similar
tersebar,id,verb,/tərsəbar/,əəɶ,spread,recela,fr,noun,/ʁəsəla/,əəɶ,concea
포옹,ko,verb,/pʰo̞o̞ŋ/,oom,hug,丰盛,zh-cn,verb,/fɤŋ˥˥ ʂɤŋ˥˩/,oom,rich
memeluk,id,verb,/məməluʔ/,əəub,Hugging,Gegenruf,de,noun,/gəgəˈnɾuːf/,əəub,Call
궁금하다,ko,verb,/kuŋɡɯmɦa̠da̠/,umuɶɶ,wonder,đa nghi như Tào Tháo,vi,noun,/da˧˥ ŋi˧˥ ɲɯ˧˥ taw˦˨ tʰaw˩˧/,ɶyuɶɶ,Multilinguals like Cao Cao
wonder,en,verb,/ˈwəndɝ/,əmə,wonder,lemper,id,noun,/ləmpər/,əmə,Lemper
detailed,en,adjective,/dɪˈteɪɫd/,ʏøʏb,detailed,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,afhjúpaði,is,verb,/afçupaðɪ/,ɶuɶʏ,expovered
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,じゃが,ja,noun,/dʑaga/,bɶɶ,In hope
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,Saloniki,de,noun,/ˈzɑːloniki/,ɑoyy,Saloniki
gaib,id,adjective,/gaib/,ɶyb,Gaib.,akryl,sv,verb,/akr'yːl/,ɶyb,acrylic
magia,eo,adjective,/magia/,ɶyɶ,magic,abilah,id,noun,/abilah/,ɶyɶ,Abilah
malnova,eo,adjective,/malnova/,ɶboɶ,Old,adnota,ro,noun,/adnota/,ɶboɶ,annotate
old,en,adjective,/ˈoʊɫd/,oʊb,old,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
古い,ja,adjective,/ɸɯɾɯi/,uuy,old,구붓이,ko,verb,/kubuɕʰi/,uuy,Buddred
짜다,ko,adjective,/t͡ɕ͈a̠da̠/,bɶɶ,salty,じゃが,ja,noun,/dʑaga/,bɶɶ,In hope
asin,id,adjective,/asin/,ɶym,salty,abîme,fr,noun,/abim/,ɶym,abyss
ĵaluza,eo,adjective,/ʒaluza/,ɶuɶ,jealous,가꾸다,ko,verb,/ka̠k͈uda̠/,ɶuɶ,Render
jealous,en,adjective,/ˈdʒɛɫəs/,œəb,jealous,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
cemburu,id,adjective,/tʃəmburu/,əmuu,jealous,忍不住,zh-cn,verb,/ʐən˨˩˦ pu˧ ʈʂu˥˩/,əmuu,Can't help but
ride,en,verb,/ˈɹaɪd/,ɶʏb,ride,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
rajdi,eo,verb,/raidi/,ɶyy,ride,Martini,is,noun,/mar̥tini/,ɶyy,Martini
mengendarai,id,verb,/məŋəndarai/,əəmɶɶy,Dreep,bóndabæ,is,noun,/pountapaiː/,oumɶɶy,farm
menyedihkan,id,adjective,/məɲədihkan/,əəyɶm,pathetic,thuyết duy danh,vi,noun,/tʰwiək˦˥ jwi˧˥ jan˧˥/,yəyɶm,dignity
absurda,eo,adjective,/absurda/,ɶbuɶ,absurd,allmosa,sv,noun,/²'alːmuːsa/,ɶbuɶ,alms
absurd,en,adjective,/əbˈsɝd/,əbəb,absurd,păstrăv,ro,noun,/pəstrəv/,əbəb,trout
konyol,id,adjective,/koɲol/,oob,silly,Cobol,de,noun,/ˈkoːbol/,oob,Cobol
慈悲深い,ja,adjective,/dʑiçibɯkai/,byyuɶy,Merciful,antaŭfari,eo,noun,/antaufari/,ɶmɶuɶy,pre-
merciful,en,adjective,/ˈmɝsɪfəɫ/,əʏə,merciful,bedinge,de,verb,/bəˈdɪŋə/,əʏə,condition
태어나다,ko,verb,/tʰɛ̝ʌ̹na̠da̠/,œɔɶɶ,bear,blokkarar,is,noun,/plɔhkarar/,bɔɶɶ,blockers
arrive,en,verb,/ɝˈaɪv/,əɶʏb,arrive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
到达,zh-cn,verb,/tɑʊ˥˩ ta˧˥/,ɑʊɶ,Arrivals,barnmorska,sv,noun,/²b'ɑːɳmʊʂːka/,ɑʊɶ,midwife
gelap,id,adjective,/gəlap/,əɶb,dark,benoîte,fr,adjective,/bənwat/,əɶb,benoite
menenangkan,id,adjective,/mənənaŋkan/,əəɶmɶm,Soothing,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
beruhigen,de,verb,/bəˈʁuːiɡən/,əuyəm,calm down,空无一人,zh-cn,noun,/kʰʊŋ˥˥ u˧˥ i˥˩ ʐən˧˥/,ʊuyəm,No one person
달래다,ko,adjective,/ta̠ɭɭɛ̝da̠/,ɶœɶ,lull,à cœur joie,fr,adjective,/akœʁʒwa/,ɶœɶ,joyful
지방,ko,adjective,/t͡ɕiba̠ŋ/,byɶm,Fat,bridâmes,fr,noun,/bʁidam/,byɶm,bridle
lemak,id,adjective,/ləmaʔ/,əɶb,fat,băgat,ro,verb,/bəɡat/,əɶb,involved
太い,ja,adjective,/ɸɯtoi/,uoy,thick,不得体,zh-cn,noun,/pu˥˩ tɤ˧˥ tʰi˨˩˦/,uoy,Not
picken,de,verb,/ˈpɪkən/,ʏəm,peck,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
lezat,id,adjective,/ləzat/,əɶb,delicious,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
delicious,en,adjective,/dɪˈɫɪʃəs/,ʏʏəb,delicious,brüchiges,de,adjective,/ˈbrʏçɪgəs/,ʏʏəb,brittle
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,consulta,ro,noun,/konsulta/,omubɶ,consult
提供,zh-cn,verb,/tʰi˧˥ kʊŋ˥˥/,yʊm,provide,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
제공,ko,verb,/t͡ɕe̞ɡo̞ŋ/,bøom,offer,ksenon,fi,noun,/ˈksenon/,bøom,Xenon
menawarkan,id,verb,/mənawarkan/,əɶɶɶm,offer,accaparâmes,fr,verb,/akapaʁam/,ɶɶɶɶm,grabbing
shivering,en,verb,/ˈʃɪvɝɪŋ/,ʏəʏm,shivering,Chinesin,de,noun,/ˈçɪnəsɪn/,ʏəʏm,Chinese
반사,ko,adjective,/pa̠nsʰa̠/,ɶmɶ,reflect,乱爬,zh-cn,verb,/lwan˥˩ pʰa˧˥/,ɶmɶ,Climb
reflective,en,adjective,/ɹɪˈfɫɛktɪv/,ʏœbʏb,reflective,drifefnið,is,noun,/trɪːvɛpnɪð/,ʏœbʏb,the propeller
광신자,ko,adjective,/kwa̠ŋɕʰind͡ʑa̠/,ɶmymbɶ,dervish,cantimpla,es,verb,/kantimpla/,ɶmymbɶ,cantimpla
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,analys,sv,noun,/anal'yːs/,ɶɶyb,analysis
menawarkan,id,verb,/mənawarkan/,əɶɶɶm,offer,basarabean,ro,adjective,/basarabĕan/,ɶɶɶɶm,Bessarabian
提供,zh-cn,verb,/tʰi˧˥ kʊŋ˥˥/,yʊm,provide,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
제공,ko,verb,/t͡ɕe̞ɡo̞ŋ/,bøom,offer,xenon,ro,noun,/ksenon/,bøom,xenon
skui,eo,verb,/skui/,buy,shake,klubi,fi,noun,/ˈklubi/,buy,club
揺する,ja,verb,/jɯsɯɾɯ/,uuu,Shake,gurumu,id,noun,/gurumu/,uuu,Your teacher
shake,en,verb,/ˈʃeɪk/,øʏb,shake,benig,sv,noun,/b'eːnɪg/,øʏb,bony
감사,ko,verb,/ka̠msʰa̠/,ɶmɶ,thank,canevas,fr,noun,/kanva/,ɶmɶ,canvas
audited,en,verb,/ˈɔdɪtɪd/,ɔʏʏb,audited,fordyrið,is,adjective,/fɔrtɪrɪð/,ɔʏʏb,premary
geprüft,de,verb,/gəˈpɾʏft/,əʏbb,checked,abridged,en,verb,/əˈbɹɪdʒd/,əʏbb,abridged
팽창,ko,verb,/pʰɛ̝ŋt͡ɕʰa̠ŋ/,œmbɶm,expansion,ändtarm,sv,noun,/²'ɛnːdtarːm/,œmbɶm,rectum
berkala,id,adjective,/bərkala/,əɶɶ,periodically,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
berkelas,id,adjective,/bərkəlas/,əəɶb,Classy,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
포옹,ko,verb,/pʰo̞o̞ŋ/,oom,hug,Kokon,de,noun,/koˈkoːn/,oom,cocoon
memeluk,id,verb,/məməluʔ/,əəub,Hugging,certitude,en,noun,/ˈsɝtəˌtud/,əəub,certitude
induzieren,de,verb,/ɪnduˈtsiːʁən/,ʏmubyəm,induce,ghi số tự nhiên,vi,noun,/ɣi˧˥ ʂo˩˧ tɯ˨ˀ˩ʔ ɲiəŋ˧˥/,youbyəm,Natural number
induce,en,verb,/ˌɪnˈdus/,ʏmub,induce,intog,sv,verb,/²'ɪnːtuːg/,ʏmub,intended
유도하다,ko,verb,/judo̞ɦa̠da̠/,uoɶɶ,Induce,akromata,eo,adjective,/akromata/,ɶoɶɶ,Akromatic
꾸리다,ko,verb,/k͈uɾida̠/,uyɶ,manage,humida,eo,noun,/humida/,uyɶ,Humid
mengelola,id,verb,/məŋəlola/,əəoɶ,manage,adăoga,ro,verb,/adəoɡa/,ɶəoɶ,adds
administri,eo,verb,/administri/,ɶbyyby,Manage,fifty-fifty,fr,noun,/fiftififti/,ybyyby,Fifty-Fifty
歩く,ja,verb,/aɾɯkɯ/,ɶuu,walk,가스스,ko,noun,/ka̠sʰɯsʰɯ/,ɶuu,Gasus
berjalan,id,verb,/bərdʒalan/,əɶɶm,walk,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
走,zh-cn,verb,/tsoʊ˨˩˦/,boʊ,go,scroll,en,verb,/ˈskɹoʊɫ/,boʊ,scroll
gehen,de,verb,/ˈɡeːən/,øəm,walk,dégen,id,noun,/degən/,øəm,Dégen
산책,ko,verb,/sʰa̠nt͡ɕʰɛ̝k̚/,ɶmbœb,walk,fan-club,fr,noun,/fanklœb/,ɶmbœb,fan-club
takut,id,verb,/takut/,ɶub,afraid,Abruf,de,noun,/ˈʔapˌɾuːf/,ɶub,Retrieval
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,alika,sv,noun,/²'alːɪka/,ɶʏɶ,Alika
malĝoja,eo,adjective,/mald͡ʒoia/,ɶboyɶ,sad,alegoriza,ro,noun,/aleɡoriza/,ɶøoyɶ,allegorize
悲しい,ja,adjective,/kanaɕii/,ɶɶyy,sad,asasini,ro,noun,/asasinʲ/,ɶɶyy,assassin
labored,en,verb,/ˈɫeɪbɝd/,øʏəb,labored,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
조금,ko,adjective,/t͡ɕo̞ɡɯm/,boum,a little,cvorum,ro,noun,/kvorum/,boum,quorum
beberapa,id,adjective,/bəbərapa/,əəɶɶ,some,crevassa,fr,verb,/kʁəvasa/,bəɶɶ,crevassa
imported,en,verb,/ˌɪmˈpɔɹtɪd/,ʏmɔʏb,imported,innbrotið,is,noun,/ɪnprɔtɪð/,ʏmɔʏb,burglary
impor,id,verb,/impor/,ymo,import,愠色,zh-cn,noun,/yn˥˩ sɤ˥˩/,ymo,Silt
수입,ko,verb,/sʰuip̚/,uyb,income,forntid,sv,noun,/²f'uːɳʈiːd/,uyb,antiquity
小さい,ja,adjective,/tɕiisai/,byyɶy,small,sinh kí thác quy,vi,noun,/ʂin˧˥ ki˩˧ tʰak˦˥ wi˧˥/,ymyɶy,substrate
kecil,id,adjective,/kətʃil/,əyb,small,belief,de,verb,/bəˈliːf/,əyb,relief
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,claun,ro,verb,/klaun/,bɶum,clown
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,ræktanda,is,noun,/rajxtanta/,ɶbɶmɶ,breeder
berarti,id,verb,/bərarti/,əɶy,mean,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
평균,ko,verb,/pʰjʌ̹ŋɡjun/,ɔmum,Average,Monsoon,is,noun,/mɔnsuːn/,ɔmum,Monsoon
meznombro,eo,verb,/meznombro/,øbomo,mean,descombró,es,verb,/deskoˈmbɾo/,øbomo,decombred
synonymous,en,adjective,/səˈnɑnəməs/,əɑəəb,synonymous,befahrenes,de,adjective,/bəˈfɑɾənəs/,əɑəəb,driving
동의어,ko,adjective,/to̞ŋɰiʌ̹/,oyɔ,synonym,sợi chỉ đỏ,vi,noun,/ʂɤj˨ˀ˩ʔ ci˧˩˨ dɔ˧˩˨/,oyɔ,Red thread
fluttering,en,verb,/ˈfɫətɝɪŋ/,əəʏm,fluttering,Gestein,de,noun,/gəˈʃtəɪn/,əəʏm,rock
rotten,en,adjective,/ˈɹɑtən/,ɑəm,rotten,Ahlen,de,noun,/ˈʔɑlən/,ɑəm,Blow
