request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
爛れる,ja,verb,/tadaɾeɾɯ/,ɶɶøu,Be septic,가계부,ko,noun,/ka̠ɡje̞bu/,ɶøu,account book
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
定时,zh-cn,verb,/tɪŋ˥˩ ʂɚ˧˥/,ʏə,timing,Birne,de,noun,/ˈbɪɾnə/,ʏə,pear
waktunya,id,verb,/waʔtuɲa/,ɶbuɶ,Time,îndruga,ro,noun,/ɨndruɡa/,ʉmbuɶ,mumble
시간표,ko,verb,/ɕʰiɡa̠npʰjo/,yɶmo,schedule,budanco,id,noun,/budantʃo/,uɶmo,Budanco
timed,en,verb,/ˈtaɪmd/,ɶʏmb,timed,Binder,de,noun,/ˈbɪndɐ̯/,ʏmb,binder
폐지,ko,adjective,/pʰje̞d͡ʑi/,øby,abolition,degni,eo,adjective,/degni/,øby,deni
spake,en,adjective,/ˈspeɪk/,ϕøʏp,spake,Teelicht,de,noun,/ˈteːˌlɪçt/,øʏp,Tealight
schüchtern,de,verb,/ˈʃʏçtɐn/,ʏpm,shy,aigner,en,adjective,/ˈeɪknɝ/,øʏpm,aigner
timid,en,adjective,/ˈtɪmɪd/,ʏʏb,timid,stichiger,de,,/ˈʃtɪçɪgɐ̯/,ʏʏb,outright
timema,eo,adjective,/timema/,yøɶ,timid,abigea,es,verb,/aβixea/,ɶyøɶ,ABIGEA.
malu,id,adjective,/malu/,ɶu,shy,tabú,es,adjective,/taˈβu/,ɶu,taboo
ordnen,de,verb,/ˈɔʁdnən/,ɔβbəm,organize,ambreng,id,verb,/ambrəŋ/,ɶmbəm,Ambreng
啜る,ja,verb,/sɯsɯɾɯ/,uuu,sip,puiului,ro,noun,/pujuluj/,uuu,baby
mencucup,id,verb,/məntʃutʃup/,əmuup,slurp,dazutut,de,verb,/daˈtsuːˌtuːt/,ɶpuup,dazutut
柔软,zh-cn,verb,/ʐoʊ˧˥ ʐwan˨˩˦/,oʊɶm,soft,Turban,de,noun,/tʊɾˈban/,ʊɶm,turban
제작,ko,verb,/t͡ɕe̞d͡ʑa̠k̚/,pøbɶp,making,asignat,ro,verb,/asiɡnat/,ɶybɶp,assigned
시계,ko,verb,/ɕʰiɡje̞/,yø,clock,Byte,de,noun,/ˈbyːte/,yø,byte
timid,en,adjective,/ˈtɪmɪd/,ʏʏb,timid,stichiger,de,,/ˈʃtɪçɪgɐ̯/,ʏʏb,outright
timema,eo,adjective,/timema/,yøɶ,timid,alinéa,id,noun,/alinea/,ɶyøɶ,paragraph
malu,id,adjective,/malu/,ɶu,shy,baciu,ro,noun,/batʃ̩u/,ɶu,Baciu
schüchtern,de,verb,/ˈʃʏçtɐn/,ʏpm,shy,aigner,en,adjective,/ˈeɪknɝ/,øʏpm,aigner
dipanggang,id,verb,/dipaŋgaŋ/,yɶmɶm,baked,가공간,ko,noun,/ˈka̠ːɡo̞ŋɡa̠n/,ɶomɶm,Autumn space
baked,en,verb,/ˈbeɪkt/,øʏpp,baked,blickt,de,verb,/ˈblɪkt/,bʏpp,look
gebacken,de,verb,/gəˈbakən/,əɶəm,baked,éksamen,id,noun,/eʔsamən/,øbɶəm,examination
烤,zh-cn,verb,/kʰɑʊ˨˩˦/,ɑʊ,grilled,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
bajingan,id,verb,/badʒiŋan/,ɶyɶm,A bastard,abatían,es,verb,/aβaˈtian/,ɶɶyɶm,abate
악인,ko,verb,/a̠ɡin/,ɶym,knave,afín,es,noun,/aˈfin/,ɶym,related
혈통,ko,adjective,/çjʌ̹ɭtʰo̞ŋ/,ɔom,lineage,陌生,zh-cn,verb,/mɔ˥˩ ʂɤŋ˥˥/,ɔom,strange
hoten,en,verb,/ˈhoʊtən/,oʊəm,hoten,倒粪,zh-cn,verb,/tɑʊ˥˩ fən˥˩/,ɑʊəm,Pour
热门,zh-cn,verb,/ʐɤ˥˩ mən˧˥/,oəm,Popular,bohrschem,de,adjective,/ˈboɾʃəm/,oəm,boring
축제,ko,verb,/t͡ɕʰuk̚t͡ɕ͈e̞/,puppø,festival,efectué,es,noun,/efeˈktwe/,øøppø,I carried out
fests,en,verb,/ˈfɛsts/,œϕpϕ,fests,Dochts,de,noun,/ˈdɔxts/,ɔϕpϕ,Wick
brody,en,verb,/ˈbɹoʊdi/,oʊy,brody,休息,zh-cn,verb,/ɕjoʊ˥˥ ɕi˧/,oʊy,rest
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,ambet,id,noun,/ambət/,ɶməp,Ambet
merenungkan,id,adjective,/mərənuŋkan/,əəumɶm,Ponsulate,Brustumfang,de,noun,/ˈbrʊstʊmfaŋ/,bʊϕʊmɶm,Chest
kegelisahan,id,verb,/kəgəlisahan/,əəyɶɶm,anxiety,噤若寒蝉,zh-cn,noun,/tɕɪn˥˩ ʐuɔ˥˩ xan˧˥ ʈʂʰan˧˥/,pʏuɔɶɶm,噤 噤 蝉
jam,id,verb,/dʒam/,ɶm,hour,Damm,de,noun,/dam/,ɶm,dam
시계,ko,verb,/ɕʰiɡje̞/,yø,clock,bidé,es,noun,/biˈðe/,yø,bidet
horloĝo,eo,verb,/horlod͡ʒo/,oroo,Clock,berfoto,id,noun,/bərfoto/,əroo,take a picture
clock,en,verb,/ˈkɫɑk/,ɑp,clock,bat,de,verb,/ˈbɑːt/,ɑp,bat
tidak,id,adjective,/tidaʔ/,yɶb,not,chișleag,ro,noun,/kʲ̩iʃlĕaɡ/,yɶb,Chişleag
gerührt,de,verb,/gəˈɾyɾt/,əyp,touched,ahmeek,en,noun,/ˈəmik/,əyp,ahmeek
terharu,id,verb,/tərharu/,ərɶu,Moved,bărbatu,ro,adjective,/bərbatu/,ərɶu,husband
wooly,en,adjective,/ˈwʊɫi/,ʊy,wooly,Muschi,de,noun,/ˈmʊʃi/,ʊy,pussy
berbulu,id,adjective,/bərbulu/,əruu,hairy,corpului,ro,noun,/korpuluj/,oruu,Corps
전리품,ko,verb,/t͡ɕʌ̹ɭʎipʰum/,pɔyum,booty,Acidum,de,noun,/ˈʔɑːtsidum/,ɑpyum,Acid
flehen,de,verb,/ˈfleːən/,ϕøəm,plead,așezăm,ro,noun,/aʃezəm/,ɶøəm,sit
대머리,ko,verb,/tɛ̝mʌ̹ɾi/,œɔy,bald,delorme,en,verb,/dɛˈɫɔɹmi/,œɔy,delorme
책상,ko,verb,/t͡ɕʰɛ̝ks͈a̠ŋ/,pœpɶm,desk,cemplang,id,adjective,/tʃəmplaŋ/,əmpɶm,bland
desks,en,verb,/ˈdɛsks/,œϕpϕ,desks,Dochts,de,noun,/ˈdɔxts/,ɔϕpϕ,Wick
똥,ko,adjective,/t͈o̞ŋ/,om,shit,丰,zh-cn,verb,/fɤŋ˥˥/,om,Abundant
aware,en,adjective,/əˈwɛɹ/,əœ,aware,Relais,de,noun,/ʀəˈlɛː/,əœ,relay
sadar,id,adjective,/sadar/,ɶɶr,Aware,babau,ro,adjective,/babaw/,ɶɶr,Babau
bewusst,de,verb,/bəˈvʊsst/,əʊϕϕp,deliberately,holdfast,en,noun,/ˈhoʊɫˌfæst/,oʊϕϕp,holdfast
보석,ko,verb,/po̞sʰʌ̹k̚/,oɔp,jewelry,Wohnort,de,noun,/ˈvonɔɾt/,oɔp,place of residence
indie,en,verb,/ˈɪndi/,ʏmy,indie,印泥,zh-cn,noun,/ɪn˥˩ ni˧˥/,ʏmy,Printing
tumis,id,verb,/tumis/,uyϕ,Saute,pubis,ro,noun,/pubis/,uyϕ,pubis
anbraten,de,verb,/ˈʔanˌbrɑːtən/,ɶmbɑəm,fry,baumgarten,en,verb,/ˈbaʊmɡɑɹtən/,ɶʊmɑəm,baumgarten
saute,en,verb,/sɔˈteɪ/,ɔøʏ,saute,墨水,zh-cn,verb,/mɔ˥˩ ʂweɪ˨˩˦/,ɔøʏ,ink
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,oʊm,drilling
diketahui,id,verb,/dikətahui/,yəɶuy,is known,가마아득히,ko,verb,/ka̠ma̠a̠dɯkçi/,ɶɶɶuy,Take
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
erodieren,de,verb,/ʔɛːɐʔoˈdiːɾen/,œoyøm,erode,acaudillen,es,verb,/akauðiʎen/,ɶɶuyøm,Acaudillen.
sah,id,adjective,/sah/,ɶr,legitimate,bar,ro,noun,/bar/,ɶr,bar
孢子,zh-cn,verb,/pɑʊ˥˥ tsɯ˧/,ɑʊpu,spore,Struktur,de,noun,/ʃtʀʊkˈtuːɐ̯/,ʊpu,structure
sorry,en,adjective,/ˈsɑɹi/,ɑy,sorry,仗义,zh-cn,verb,/ʈʂɑŋ˥˩ i˥˩/,ɑy,Derogatory
죄송합니다,ko,adjective,/t͡ɕø̞sʰo̞ŋɦa̠mnida̠/,pøoɶmyɶ,Sorry,intéligénsia,id,noun,/inteligensia/,ymøyømyɶ,Intéligénsia
对不起,zh-cn,verb,/tweɪ˥˩ pu˧ tɕʰi˨˩˦/,pøʏupy,I am sorry,いける口,ja,noun,/ikeɾɯkɯtɕi/,yøuupy,I can
total,id,adjective,/total/,oɶl,total,Lokal,de,noun,/loˈkal/,oɶl,Local
total,en,adjective,/ˈtoʊtəɫ/,oʊə,total,占优势,zh-cn,noun,/ʈʂan˥˩ joʊ˥˥ ʂɚ˥˩/,ɶoʊə,Dominant
맷돌,ko,adjective,/mɛ̝t̚t͈o̞ɭ/,œpo,millstone,Lektor,de,noun,/ˈlɛktoɾ/,œpo,Lecturer
透ける,ja,verb,/sɯkeɾɯ/,uøu,Transparent,부레풀,ko,verb,/puɾe̞pʰuɭ/,uøu,isinglass
owing,en,verb,/ˈoʊɪŋ/,oʊʏm,owing,手淫,zh-cn,noun,/ʂoʊ˨˩˦ ɪn˧˥/,oʊʏm,Masturbation
