request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
wählen,de,verb,/ˈvɛːlən/,œəm,choose,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
rise,en,verb,/ˈɹaɪz/,ɶʏb,rise,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
上升,zh-cn,verb,/ʂɑŋ˥˩ ʂɤŋ˥˥/,ɑom,rise,argon,fi,noun,/ˈɑrgon/,ɑom,argon
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,"có rau ăn rau, có cháo ăn cháo",vi,noun,/kɔ˩˧ ʐăw˧˥ ăŋ˧˥ ʐăw˧˥ kɔ˩˧ caw˩˧ ăŋ˧˥ caw˩˧/,ɔmɔɶɶ,"There are vegetables with vegetables, porridge"
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
延长,zh-cn,verb,/jɛn˧˥ ʈʂʰɑŋ˧˥/,œɑm,extend,Ölhahn,de,noun,/ˈʔœlɑn/,œɑm,Oil tap
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,bobinage,fr,verb,/bɔbinaʒ/,ɔyɶ,winding
伸びる,ja,verb,/nobiɾɯ/,oyu,extend,놀이울,ko,verb,/no̞ɾiuɭ/,oyu,Play
extend,en,verb,/ɪkˈstɛnd/,ʏbbœmb,extend,uppglennt,is,verb,/ʏhpklɛn̥t/,ʏbbœmb,uploaded
검사하다,ko,verb,/kʌ̹msʰa̠ɦa̠da̠/,ɔmɶɶɶ,Check,أدبك,ar,noun,/ʔaddabaka/,ɶbɶɶɶ,Luxury
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
fehlt,de,verb,/ˈfelt/,øbb,is missing,födas,sv,verb,/føːds/,øbb,born.
부족하다,ko,verb,/pud͡ʑo̞kʰa̠da̠/,uboɶɶ,Lack,abarrotaba,es,verb,/aβarotaβa/,ɶɶoɶɶ,Ballotaba
kurang,id,verb,/kuraŋ/,uɶm,less,bucșan,ro,noun,/bukʃan/,uɶm,Bucşan
惨め,ja,adjective,/midʑime/,ybyø,miserable,biscuité,fr,verb,/biskɥite/,ybyø,biccut
mizera,eo,verb,/mizera/,yøɶ,miserable,kĩ nghệ gia,vi,noun,/ki˧˩˨ ŋe˨ˀ˩ʔ ja˧˥/,yøɶ,industrial industry
malang,id,verb,/malaŋ/,ɶɶm,poor,adam,ro,noun,/adam/,ɶɶm,adamant
wretched,en,verb,/ˈɹɛtʃɪd/,œʏb,wretched,Deckschicht,de,noun,/ˈdɛkʃɪçt/,œʏb,Cover layer
可怜,zh-cn,verb,/kʰɤ˨˩˦ ljɛn˧˥/,oœm,Poor,boren,sv,noun,/b'oːrɛn/,oœm,boren.
离开,zh-cn,verb,/li˧˥ kʰaɪ˥˥/,yɶʏ,go away,dýrari,is,adjective,/tiːrarɪ/,yɶʏ,more expensive
떠나다,ko,verb,/t͈ʌ̹na̠da̠/,ɔɶɶ,leave,bon-papa,fr,verb,/bɔ̃papa/,ɔɶɶ,dug
meninggalkan,id,verb,/məniŋgalkan/,əymɶbɶm,leave,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
meninggalkan,id,verb,/məniŋgalkan/,əymɶbɶm,leave,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
离开,zh-cn,verb,/li˧˥ kʰaɪ˥˥/,yɶʏ,go away,eli,en,noun,/ˈiɫaɪ/,yɶʏ,eli
떠나다,ko,verb,/t͈ʌ̹na̠da̠/,ɔɶɶ,leave,bỏ ngoài tai,vi,verb,/bɔ˧˩˨ ŋwaj˦˨ taj˧˥/,ɔɶɶ,ignored
racial,en,adjective,/ˈɹeɪʃəɫ/,øʏə,racial,böhmische,de,adjective,/ˈbømɪʃə/,øʏə,bohemian
인종,ko,adjective,/ind͡ʑo̞ŋ/,ymbom,race,định phân,vi,verb,/din˨ˀ˩ʔ fɤ̆ŋ˧˥/,ymbom,assign
rasial,id,adjective,/rasial/,ɶyɶb,racial,fækkað,is,verb,/faihkað/,ɶyɶb,decreased
경쟁하다,ko,verb,/kjʌ̹ŋd͡ʑɛ̝ŋɦa̠da̠/,ɔmbœɶɶ,compete,从天而下,zh-cn,verb,/tsʰʊŋ˧˥ tʰjɛn˥˥ aɻ˧˥ ɕja˥˩/,bʊmœɶɶ,Under the sky
bersaing,id,verb,/bərsaiŋ/,əɶym,compete,rebâtîmes,fr,verb,/ʁəbatim/,əɶym,rebumed
compete,en,verb,/kəmˈpit/,əmyb,compete,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
elated,en,adjective,/ɪˈɫeɪtəd/,ʏøʏəb,elated,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,afhjúpaði,is,verb,/afçupaðɪ/,ɶuɶʏ,expovered
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,apokryfi,fi,noun,/ˈɑpoˌkryfi/,ɑoyy,apokryfi
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,자가,ko,noun,/t͡ɕa̠ɡa̠/,bɶɶ,self
计算,zh-cn,verb,/tɕi˥˩ swan˥˩/,byɶm,Calculate,gligan,ro,noun,/ɡliɡan/,byɶm,glygan
compute,en,verb,/kəmˈpjut/,əmub,compute,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
berechnen,de,verb,/bəˈɾɛçnən/,əœəm,to calculate,affection,en,noun,/əˈfɛkʃən/,əœəm,affection
계산하다,ko,verb,/kje̞sʰa̠nɦa̠da̠/,øɶɶɶ,Calculate,abajaba,es,verb,/aβaxaβa/,ɶɶɶɶ,Available.
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
ingin,id,verb,/iŋin/,yym,want,２人,ja,noun,/niniɴ/,yym,Two
소원,ko,verb,/sʰo̞wʌ̹n/,oɔm,wish,rå om,sv,noun,/roːr'ɔmː/,oɔm,raw om
希望,zh-cn,verb,/ɕi˥˥ wɑŋ˥˩/,yɑm,hope,hiljan,fi,verb,/ˈhiljɑn/,yɑm,rag
bersumpah,id,verb,/bərsumpah/,əumɶ,swear,cărunta,ro,noun,/kərunta/,əumɶ,Fit
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,hlaupár,is,noun,/l̥œiːpaur/,œyɶu,exposure
schwören,de,verb,/ʃvøːʁən/,øəm,swear,cedăm,ro,verb,/tʃedəm/,øəm,yield
rustika,eo,adjective,/rustika/,ubyɶ,rustic,buktinya,id,noun,/buʔtiɲa/,ubyɶ,proof
rustic,en,adjective,/ˈɹəstɪk/,əbʏb,rustic,beglicht,de,verb,/bəˈglɪçt/,əbʏb,sighted
ruĝiĝi,eo,verb,/rud͡ʒid͡ʒi/,uyy,blush,kuini,id,noun,/kuini/,uyy,Kuini.
blushing,en,verb,/ˈbɫəʃɪŋ/,əʏm,blushing,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
borrow,en,verb,/ˈbɑˌɹoʊ/,ɑoʊ,borrow,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
leihen,de,verb,/ˈlaɪ̯ən/,ɶʏəm,lend,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
vigla,eo,adjective,/vigla/,ybɶ,Animated,bid’ah,id,noun,/bidʔah/,ybɶ,Bid'ah.
follow,en,verb,/ˈfɑɫoʊ/,ɑoʊ,follow,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
mengikuti,id,verb,/məŋikuti/,əyuy,follow,ＤＶ,ja,noun,/deiːbɯi/,øyuy,Dv
跟随,zh-cn,verb,/kən˥˥ sweɪ˧˥/,əmøʏ,follow,convey,en,verb,/kənˈveɪ/,əmøʏ,convey
따르다,ko,verb,/t͈a̠ɾɯda̠/,ɶuɶ,follow,anropa,sv,verb,/²'anːruːpa/,ɶuɶ,call
membekukan,id,verb,/məmbəkukan/,əməuɶm,freeze,flăcăuan,ro,noun,/fləkəuwan/,bəəuɶm,Fame
jumbled,en,verb,/ˈdʒəmbəɫd/,əməb,jumbled,zăngăt,ro,noun,/zənɡət/,əməb,clashes
brauchen,de,verb,/ˈbʁaʊ̯xən/,bɶʊəm,need,bruchhausen,en,adjective,/ˈbɹukˌhaʊzən/,uɶʊəm,bruchhausen
bezono,eo,verb,/bezono/,øoo,Need,beocio,es,noun,/beoθjo/,øoo,Beocio.
perpetual,en,adjective,/pɝˈpɛtʃuəɫ/,əœuə,perpetual,Körperschule,de,noun,/ˈkœɾpɛɾʃulə/,œœuə,Body school
abadi,id,adjective,/abadi/,ɶɶy,Abadi,가각히,ko,noun,/ˈka̠ːɡa̠kçi/,ɶɶy,Stagger
porĉiama,eo,adjective,/port͡ʃiama/,oyɶɶ,perpetual,가기하다,ko,verb,/ka̠ɡiɦa̠da̠/,ɶyɶɶ,Go
explain,en,verb,/ɪksˈpɫeɪn/,ʏbbøʏm,explain,livsföring,sv,verb,/²l'ɪfːsføːrɪŋ/,ʏbbøʏm,Living.
설명,ko,verb,/sʰʌ̹ɭmjʌ̹ŋ/,ɔɔm,Explanation,bobonne,fr,adjective,/bɔbɔn/,ɔɔm,bobbish
解释,zh-cn,verb,/tɕjɛ˨˩˦ ʂɚ˥˩/,bœə,Explanation,blähe,de,verb,/ˈblɛːə/,bœə,drama
menjelaskan,id,verb,/məndʒəlaskan/,əməɶbɶm,explain,entrelardâmes,fr,verb,/ɑ̃tʁəlaʁdam/,ɑbəɶbɶm,interlude
layak,id,verb,/lajaʔ/,ɶɶb,Worthy,attack,sv,noun,/at'akː/,ɶɶb,attack
meriti,eo,verb,/meriti/,øyy,deserving,édisi,id,noun,/edisi/,øyy,edition
値する,ja,verb,/ataisɯɾɯ/,ɶɶyuu,Value,aarnipuu,fi,noun,/ˈɑɑrnipuu/,ɑɑyuu,treasure
应得,zh-cn,verb,/ɪŋ˥˥ tɤ˧˥/,ʏmo,deserve,ingå,sv,noun,/²'ɪnːgoːr/,ʏmo,ing
deserve,en,verb,/dɪˈzɝv/,ʏəb,deserve,bittet,de,verb,/ˈbɪtət/,ʏəb,ask
menitik,id,verb,/mənitiʔ/,əyyb,dropping,hămisit,ro,verb,/həmisit/,əyyb,hamisit
tropfen,de,verb,/ˈtʀɔpfɱ̩/,ɔbbm,drops,cóc nhảy,vi,noun,/kɔk͡p˦˥ ɲăj˧˩˨/,ɔbbm,dance toad
open,en,adjective,/ˈoʊpən/,oʊəm,open,Bohrungen,de,noun,/ˈboɾʊŋən/,oʊəm,Holes
öffnen,de,verb,/ˈʔœfnən/,œbəm,to open,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
打开,zh-cn,verb,/ta˨˩˦ kʰaɪ˥˥/,ɶɶʏ,turn on,amaði,is,verb,/aːmaðɪ/,ɶɶʏ,ameward
malfermita,eo,adjective,/malfermita/,ɶbøyɶ,open,Aðalheiðar,is,noun,/aːðalheiːðar/,ɶɶøyɶ,Principal
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
sengit,id,adjective,/səŋit/,əyb,fierce,băcit,ro,adjective,/bətʃit/,əyb,hungry
pinch,en,verb,/ˈpɪntʃ/,ʏmb,pinch,bind,is,noun,/pɪnt/,ʏmb,bind
mencubit,id,verb,/məntʃubit/,əmuyb,pinch,căngiuit,ro,verb,/kəndʒ̩uit/,əmuyb,Congratulated
助けて,ja,verb,/tasɯkete/,ɶuøø,Help,aducere,ro,noun,/adutʃere/,ɶuøø,bringing
도움,ko,verb,/to̞um/,oum,help,bầu ngưng,vi,adjective,/bɤ̆w˦˨ ŋɯŋ˧˥/,oum,condenser
nifty,en,adjective,/ˈnɪfti/,ʏby,nifty,frisbí,is,noun,/frɪspiː/,ʏby,frisbi
bagus,id,adjective,/bagus/,ɶub,very nice,à jour,fr,noun,/aʒuʁ/,ɶub,up to date
flippant,en,adjective,/ˈfɫɪpənt/,ʏəmb,flippant,sichtend,de,,/ˈzɪçtənt/,ʏəmb,visual
furtive,en,adjective,/ˈfɝtɪv/,əʏb,furtive,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
sembunyi,id,adjective,/səmbuɲi/,əmuy,Hide,unduly,en,,/ənˈduɫi/,əmuy,unduly
伸びる,ja,verb,/nobiɾɯ/,oyu,extend,oditur,id,noun,/oditur/,oyu,Oditur
extend,en,verb,/ɪkˈstɛnd/,ʏbbœmb,extend,diskbänk,sv,noun,/²d'ɪsːkbɛŋːk/,ʏbbœmb,sink
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,bobinage,fr,verb,/bɔbinaʒ/,ɔyɶ,winding
延长,zh-cn,verb,/jɛn˧˥ ʈʂʰɑŋ˧˥/,œɑm,extend,Ölhahn,de,noun,/ˈʔœlɑn/,œɑm,Oil tap
血まみれ,ja,adjective,/tɕimamiɾe/,byɶyø,Bloody,ĝustadire,eo,adjective,/d͡ʒustadire/,ubɶyø,inaccurate
血腥,zh-cn,adjective,/ɕɥœ˥˩ ɕɪŋ˥˥/,œʏm,bloody,airing,en,verb,/ˈɛɹɪŋ/,œʏm,airing
berdarah,id,adjective,/bərdarah/,əɶɶ,bloody,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
vundi,eo,verb,/vundi/,umy,to hurt,frunziș,ro,noun,/frunziʃ/,umy,foliage
injure,en,verb,/ˈɪndʒɝ/,ʏmə,injure,binde,de,adjective,/ˈbɪndə/,ʏmə,bandage
melukai,id,verb,/məlukai/,əuɶy,hurt,가들막이,ko,noun,/ka̠dɯɭma̠ɡi/,ɶuɶy,Autumnal
senkora,eo,adjective,/senkora/,ømoɶ,heartless,skönmåla,sv,noun,/²ɧ'øːnmoːla/,ømoɶ,ashdom
mindless,en,adjective,/ˈmaɪndɫəs/,ɶʏməb,mindless,abschirmtet,de,verb,/ˈʔapˌʃɪɾmtət/,ɶʏməb,shielded
견인,ko,verb,/kjʌ̹nin/,ɔym,traction,bỏ mình,vi,noun,/bɔ˧˩˨ min˦˨/,ɔym,leave me
ziehen,de,verb,/ˈtsiːən/,byəm,pull,bay biến,vi,verb,/băj˧˥ biəŋ˩˧/,byəm,flying
引っ張る,ja,verb,/çipːaɾɯ/,yɶu,pull,biau,id,noun,/biau/,yɶu,Biau.
menghindari,id,verb,/məŋhindari/,əymɶy,avoid,ご神体,ja,noun,/goɕiɴtai/,oymɶy,God
避免,zh-cn,verb,/pi˥˩ mjɛn˨˩˦/,yœm,avoid,driven,sv,verb,/²dr'iːvɛn/,yœm,driven
vermeiden,de,verb,/fɛɐ̯ˈmaɪ̯dən/,œɐɶʏəm,avoid,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
避ける,ja,verb,/sakeɾɯ/,ɶøu,avoid,acelui,ro,noun,/atʃeluj/,ɶøu,that
저장,ko,verb,/t͡ɕʌ̹d͡ʑa̠ŋ/,bɔbɶm,Save,proclame,fr,verb,/pʁɔklam/,bɔbɶm,proclaim
save,en,verb,/ˈseɪv/,øʏb,save,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
stick,en,verb,/ˈstɪk/,bʏb,stick,blick,sv,noun,/blɪkː/,bʏb,glance
tongkat,id,verb,/toŋkat/,omɶb,stick,곤밥,ko,verb,/ko̞nba̠p̚/,omɶb,Tibb
bastono,eo,verb,/bastono/,ɶboo,stick,Farbfoto,de,noun,/ˈfaɾpfoto/,ɶboo,Color photo
스틱,ko,verb,/sʰɯtʰik̚/,uyb,stick,أبيء,ar,noun,/ʔubiːʔ/,uyb,Way
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,compulsa,es,adjective,/kompulsa/,omubɶ,compuls
tasty,en,adjective,/ˈteɪsti/,øʏby,tasty,为期,zh-cn,verb,/weɪ˧˥ tɕʰi˥˥/,øʏby,Period
lezat,id,adjective,/ləzat/,əɶb,delicious,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
terura,eo,adjective,/terura/,øuɶ,terrible,celular,ro,adjective,/tʃelular/,øuɶ,cell
menangis,id,adjective,/mənaŋis/,əɶyb,cry,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
trakti,eo,verb,/trakti/,ɶby,to treat,أبثر,ar,noun,/ʔabθir/,ɶby,Abandon
对待,zh-cn,verb,/tweɪ˥˩ taɪ˥˩/,øʏɶʏ,treat,athugaðu,is,verb,/aːtʏɣaðʏ/,ɶʏɶʏ,check
치료하다,ko,verb,/t͡ɕʰiɾjoɦa̠da̠/,byoɶɶ,Treat,あんこ型,ja,noun,/aɴkogata/,ɶmoɶɶ,Anko type
memperlakukan,id,verb,/məmpərlakukan/,əməɶuɶm,treat,descoagulan,es,verb,/deskoaɣulan/,øboɶuɶm,Descagulate
惨め,ja,adjective,/midʑime/,ybyø,miserable,ĝisfine,eo,verb,/d͡ʒisfine/,ybyø,to end
可怜,zh-cn,verb,/kʰɤ˨˩˦ ljɛn˧˥/,oœm,Poor,Bohrern,de,noun,/ˈboɾɛɾn/,oœm,Drill
wretched,en,verb,/ˈɹɛtʃɪd/,œʏb,wretched,bergig,sv,adjective,/b'ɛrːjɪg/,œʏb,mountainous
malang,id,verb,/malaŋ/,ɶɶm,poor,あ段,ja,noun,/adaɴ/,ɶɶm,Late
mizera,eo,verb,/mizera/,yøɶ,miserable,kĩ nghệ gia,vi,noun,/ki˧˩˨ ŋe˨ˀ˩ʔ ja˧˥/,yøɶ,industrial industry
memorize,en,verb,/ˈmɛmɝˌaɪz/,œəɶʏb,memorize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
암기하다,ko,verb,/a̠mɡiɦa̠da̠/,ɶmyɶɶ,memorize,cejana,eo,noun,/t͡seiana/,bøyɶɶ,Cejana
menghafal,id,verb,/məŋhafal/,əɶɶb,memorize,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
急いで,ja,verb,/isoide/,yoyø,Quickly,betoniere,de,verb,/bəˈtoːniːɾe/,əoyø,concrete
서두르다,ko,verb,/sʰʌ̹duɾɯda̠/,ɔuuɶ,hurry,acumula,es,verb,/akumula/,ɶuuɶ,accumulate
求める,ja,verb,/motomeɾɯ/,ooøu,Ask,apometru,ro,adjective,/apometru/,ɶoøu,watermeter
suchen,de,verb,/ˈzuːxən/,uəm,search,booten,en,verb,/ˈbutən/,uəm,booten
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,dibranquial,es,adjective,/diβɾaŋkjal/,yɶmɶb,dibranquial
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
happen,en,verb,/ˈhæpən/,æəm,happen,hacken,de,verb,/hækən/,æəm,chop
terjadi,id,verb,/tərdʒadi/,əɶy,occur,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
发生,zh-cn,verb,/fa˥˥ ʂɤŋ˥˥/,ɶom,occur,arôme,fr,noun,/aʁom/,ɶom,aroma
geschehen,de,verb,/ɡəˈʃeːən/,əøəm,happen,menéken,id,adjective,/mənekən/,əøəm,Menéken
berani,id,verb,/bərani/,əɶy,Dare,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
도전,ko,verb,/to̞d͡ʑʌ̹n/,obɔm,challenge,beauceronne,fr,verb,/bosʁɔn/,obɔm,beaucerne
think,en,verb,/ˈθɪŋk/,ʏmb,think,brink,sv,noun,/brɪŋːk/,ʏmb,Brink.
berpikir,id,verb,/bərpikir/,əyy,think,celui-ci,fr,noun,/səlɥisi/,əyy,this one
scream,en,verb,/ˈskɹim/,bym,scream,flin,sv,noun,/fliːn/,bym,grin
비명,ko,verb,/pimjʌ̹ŋ/,yɔm,scream,bichon,en,noun,/ˌbiˈʃɔn/,yɔm,bichon
berteriak,id,verb,/bərtəriaʔ/,əəyɶb,Shout,clătinat,ro,adjective,/klətinat/,bəyɶb,shook
tepuk,id,verb,/təpuʔ/,əub,pat,bătut,ro,verb,/bətut/,əub,beaten
klatschen,de,verb,/ˈklatʃən/,bɶəm,clap,加分,zh-cn,verb,/tɕja˥˥ fən˥˥/,bɶəm,Add points
박수,ko,verb,/pa̠ks͈u/,ɶbu,clap,أبخو,ar,noun,/ʔabxuː/,ɶbu,Abkhu
mengembara,id,verb,/məŋəmbara/,əəmɶɶ,wander,hiến pháp hóa,vi,verb,/hiəŋ˩˧ fap˦˥ hwa˩˧/,yəmɶɶ,constitutionalize
방황하다,ko,verb,/pa̠ŋβwa̠ŋɦa̠da̠/,ɶmɶɶɶ,Wander,cân đai áo mão,vi,noun,/kɤ̆ŋ˧˥ daj˧˥ aw˩˧ maw˧˩˨/,omɶɶɶ,Scales
wander,en,verb,/ˈwɑndɝ/,ɑmə,wander,ahmte,de,verb,/ˈʔɑmtə/,ɑmə,athe
kejam,id,adjective,/kədʒam/,əɶm,cruel,faisane,fr,adjective,/fəzan/,əɶm,pheasant
kruela,eo,adjective,/kruela/,uøɶ,Cruel,brujea,es,verb,/bɾuxea/,uøɶ,Brujea.
受け入れる,ja,verb,/ɯkeiɾeɾɯ/,uøyøu,accept,acidimetru,ro,noun,/atʃidimetru/,ɶyyøu,acidimeter
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
승인,ko,verb,/sʰɯŋin/,uym,Acknowledgment,bucin,ro,noun,/butʃin/,uym,Bucine
approve,en,verb,/əˈpɹuv/,əub,approve,becus,id,noun,/bətʃus/,əub,BECUS.
genehmigen,de,verb,/ɡəˈneːmiɡən/,əøyəm,authorize,đồ tế nhuyễn,vi,adjective,/do˦˨ te˩˧ ɲwiəŋ˧˩˨/,oøyəm,smooth
批准,zh-cn,verb,/pʰi˥˥ ʈʂuən˨˩˦/,yuəm,Approval,bi thương,vi,noun,/bi˧˥ tʰɯəŋ˧˥/,yuəm,trust
menyetujui,id,verb,/məɲətudʒui/,əəuuy,agree,أكبوبوري,ar,noun,/ʔakbuːbuːriː/,ɶbuuy,Acuppuri
mengadakan,id,verb,/məŋadakan/,əɶɶɶm,Over,basarabean,ro,adjective,/basarabĕan/,ɶɶɶɶm,Bessarabian
konduto,eo,verb,/konduto/,omuo,behavior,공수표,ko,noun,/ko̞ŋsʰupʰjo/,omuo,Railway table
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
menghubungkan,id,adjective,/məŋhubuŋkan/,əuumɶm,connect,satulungean,ro,adjective,/satulundʒ̩an/,ɶuumɶm,SatulUnGean
correlate,en,adjective,/ˈkɔɹəˌɫeɪt/,ɔəøʏb,correlate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
fearless,en,adjective,/ˈfɪɹɫəs/,ʏəb,fearless,bittet,de,verb,/ˈbɪtət/,ʏəb,ask
keran,id,verb,/kəran/,əɶm,tap,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
꼭지,ko,verb,/k͈o̞k̚t͡ɕ͈i/,obby,tap,nopți,ro,noun,/noptsʲ/,obby,nights
꾸짖다,ko,adjective,/k͈ud͡ʑit̚t͈a̠/,ubybɶ,scold,宇治茶,ja,noun,/ɯdʑitɕa/,ubybɶ,Ujiku tea
memarahi,id,adjective,/məmarahi/,əɶɶy,Scolding,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
叱る,ja,verb,/ɕikaɾɯ/,yɶu,Scold,氯化物,zh-cn,noun,/ly˥˩ xwa˥˩ u˥˩/,yɶu,chloride
schelten,de,verb,/ˈʃɛltən/,œbəm,shade,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
malkovri,eo,verb,/malkovri/,ɶboy,discover,パチョリ,ja,noun,/patɕoɾi/,ɶboy,Patchy
发现,zh-cn,verb,/fa˥˥ ɕjɛn˥˩/,ɶœm,Find,a-len,vi,noun,/a˧˥-lɛŋ˧˥/,ɶœm,A-wool
발견하다,ko,verb,/pa̠ɭɡjʌ̹nɦa̠da̠/,ɶɔɶɶ,Discover,blokkarar,is,noun,/plɔhkarar/,bɔɶɶ,blockers
discover,en,verb,/dɪˈskəvɝ/,ʏbəə,discover,bildete,de,verb,/ˈbɪldətə/,ʏbəə,formed
menemukan,id,verb,/mənəmukan/,əəuɶm,find,hârlăuan,ro,noun,/hɨrləuwan/,ʉəuɶm,Hârlauan
vigla,eo,adjective,/vigla/,ybɶ,Animated,bid’ah,id,noun,/bidʔah/,ybɶ,Bid'ah.
