request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
disturbed,en,verb,/dɪˈstɝbd/,ʏbəbb,disturbed,mitgebt,de,verb,/mɪtgəˈpt/,ʏbəbb,fitting
不安,zh-cn,verb,/pu˥˩ an˥˥/,uɶm,disturbed,boucane,fr,noun,/bukan/,uɶm,boucane
berdoa,id,verb,/bərdoa/,əoɶ,pray,chevaucha,fr,verb,/ʃəvoʃa/,əoɶ,ride
祈る,ja,verb,/inoɾɯ/,you,pray,끼로브,ko,noun,/k͈iɾo̞bɯ/,you,Robb
beten,de,verb,/ˈbeːtən/,øəm,pray,dégen,id,noun,/degən/,øəm,Dégen
耐える,ja,verb,/taeɾɯ/,ɶøu,Endure,가계부,ko,noun,/ka̠ɡje̞bu/,ɶøu,account book
忍受,zh-cn,verb,/ʐən˨˩˦ ʂoʊ˥˩/,əoʊ,endure,abrol,en,noun,/əˈbɹoʊɫ/,əoʊ,abrol
elteni,eo,verb,/elteni/,øbøy,to endure,décrépi,fr,noun,/dekʁepi/,øbøy,decrepi
견디다,ko,verb,/kjʌ̹ndida̠/,ɔmyɶ,Endure,còn gì là,vi,noun,/kɔŋ͡m˦˨ ɣi˦˨ la˦˨/,ɔmyɶ,what is
endure,en,verb,/ɛnˈdjʊɹ/,œmʊ,endure,sensor,sv,noun,/²s'ɛnːsʊr/,œmʊ,sensor
senbrida,eo,adjective,/senbrida/,ømyɶ,uncontrolled,sentida,sv,verb,/²s'eːntiːda/,ømyɶ,sentida
猖獗,zh-cn,verb,/ʈʂʰɑŋ˥˥ tɕɥœ˧˥/,ɑmbœ,rampant,montclair,en,noun,/ˌmɑntˈkɫɛɹ/,ɑmbœ,montclair
到达,zh-cn,verb,/tɑʊ˥˩ ta˧˥/,ɑʊɶ,Arrivals,barnmorska,sv,noun,/²b'ɑːɳmʊʂːka/,ɑʊɶ,midwife
arrive,en,verb,/ɝˈaɪv/,əɶʏb,arrive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
태어나다,ko,verb,/tʰɛ̝ʌ̹na̠da̠/,œɔɶɶ,bear,chân giò ngãng ra,vi,noun,/cɤ̆ŋ˧˥ jɔ˦˨ ŋaŋ˧˩˨ ʐa˧˥/,oɔɶɶ,jib
无家可归,zh-cn,verb,/u˧˥ tɕja˥˥ kʰɤ˨˩˦ kweɪ˥˥/,ubɶoøʏ,Homeless,unaufhörlich,de,,/ʔʊnˈʔaofˌhøːɾlɪç/,ʊmɶoøʏ,incessant
taat,id,adjective,/taʔat/,ɶɶb,Oh,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
tumbuh,id,verb,/tumbuh/,umu,grow,雲霧,ja,noun,/ɯɴmɯ/,umu,Cloudy
wachsen,de,verb,/ˈvaksn̩/,ɶbbm,to grow,ác tăng,vi,noun,/ak˦˥ tăŋ˧˥/,ɶbbm,evil
자라다,ko,verb,/t͡ɕa̠ɾa̠da̠/,bɶɶɶ,grow,rappakalja,sv,adjective,/²r'apːakalːja/,ɶɶɶɶ,rappakalja
gaib,id,adjective,/gaib/,ɶyb,Gaib.,Abrieb,de,noun,/ˈʔapˌɾiːp/,ɶyb,Abrasion
mysterious,en,adjective,/mɪˈstɪɹiəs/,ʏbʏyəb,mysterious,dekliniertes,de,adjective,/dɛkˈlɪniːɾtəs/,œbʏyəb,declined
吸收,zh-cn,verb,/ɕi˥˥ ʂoʊ˥˥/,yoʊ,absorb,beco,en,noun,/ˈbikoʊ/,yoʊ,beco
흡수,ko,verb,/xɯps͈u/,ubu,absorption,brustur,ro,adjective,/brustur/,ubu,bur
terserap,id,verb,/tərsərap/,əəɶb,absorbed,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
absorbed,en,verb,/əbˈzɔɹbd/,əbɔbb,absorbed,Geldtopf,de,noun,/gəˈltɔpf/,əbɔbb,Board
merebut,id,verb,/mərəbut/,əəub,Breaking,Gegenruf,de,noun,/gəgəˈnɾuːf/,əəub,Call
인상,ko,verb,/insʰa̠ŋ/,ymɶm,impression,pinsam,sv,adjective,/²p'iːnsamː/,ymɶm,embarrassing
tabuo,eo,adjective,/tabuo/,ɶuo,taboo,đánh vu hồi,vi,verb,/dan˩˧ ju˧˥ hoj˦˨/,ɶuo,hit
금기,ko,adjective,/kɯmɡi/,umy,taboo,きゅん死,ja,noun,/kjɯɴɕi/,umy,Dying
menggerakkan,id,verb,/məŋgəraʔkan/,əməɶbɶm,Move it,entrelardâmes,fr,verb,/ɑ̃tʁəlaʁdam/,ɑbəɶbɶm,interlude
modern,en,adjective,/ˈmɑdɝn/,ɑəm,modern,Ahlen,de,noun,/ˈʔɑlən/,ɑəm,Blow
현대,ko,adjective,/çjʌ̹ndɛ̝/,ɔmœ,Modern,pommeraie,fr,noun,/pɔmʁɛ/,ɔmœ,ghost
붙잡다,ko,verb,/put̚t͡ɕ͈a̠p̚t͈a̠/,ubbɶbɶ,seize,cúc đại đoá,vi,noun,/kuk͡p˦˥ daj˨ˀ˩ʔ dwa˩˧/,ubbɶbɶ,daisy
greifen,de,verb,/ˈɡʁaɪ̯fən/,bɶʏəm,to grab,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
tiny,en,adjective,/ˈtaɪni/,ɶʏy,tiny,代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,claun,ro,verb,/klaun/,bɶum,clown
mungil,id,adjective,/muŋil/,uyb,tiny,أبيء,ar,noun,/ʔubiːʔ/,uyb,Way
menyeramkan,id,verb,/məɲəramkan/,əəɶmɶm,creepy,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
spooky,en,verb,/ˈspuki/,buy,spooky,仔细,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩/,buy,careful
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,가리나무,ko,noun,/ka̠ɾina̠mu/,ɶyɶu,Piracle
도전,ko,adjective,/to̞d͡ʑʌ̹n/,obɔm,challenge,åtgång,sv,noun,/²'oːtgɔŋː/,obɔm,consumption
defiant,en,adjective,/dɪˈfaɪənt/,ʏɶʏəmb,defiant,anscheinend,de,,/ˈanˌʃaɪnənt/,ɶɶʏəmb,apparently
tepuk,id,verb,/təpuʔ/,əub,pat,abood,en,noun,/əˈbud/,əub,abood
klatschen,de,verb,/ˈklatʃən/,bɶəm,clap,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
박수,ko,verb,/pa̠ks͈u/,ɶbu,clap,Dalbú,is,noun,/talpu/,ɶbu,Valley
abunda,eo,adjective,/abunda/,ɶumɶ,abundant,abunda,es,verb,/aβunda/,ɶumɶ,abundance
丰富,zh-cn,verb,/fɤŋ˥˥ fu˥˩/,omu,rich,ombú,es,adjective,/oˈmbu/,omu,ombu.
melimpah,id,adjective,/məlimpah/,əymɶ,overflow,călindar,ro,noun,/kəlindar/,əymɶ,Calindar
egoisma,eo,adjective,/egoisma/,øoybɶ,selfish,プロシージャ,ja,noun,/pɯɾoɕiːdʑa/,uoybɶ,procedure
自私,zh-cn,verb,/tsɯ˥˩ sɯ˥˥/,buu,selfish,ptruu,fi,verb,/ˈptruu/,buu,punch
감사합니다,ko,adjective,/ka̠msʰa̠ɦa̠mnida̠/,ɶmɶɶmyɶ,Thank you,substantiva,ro,noun,/supstantiva/,ubbɶmyɶ,substantivize
various,en,adjective,/ˈvɛɹiəs/,œyəb,various,lädiertes,de,adjective,/lɛˈdiːɾtəs/,œyəb,unloaded
berbagai,id,adjective,/bərbagai/,əɶɶy,various,dứt áo ra đi,vi,verb,/jɯk˦˥ aw˩˧ ʐa˧˥ di˧˥/,uɶɶy,escape
verschiedene,de,adjective,/fɛːɐ̯ˈʃiːdənə/,œɐyəə,various,不计时日,zh-cn,noun,/pu˧˥ tɕi˥˩ ʂɚ˧˥ ʐɚ˥˩/,ubyəə,Not counting time
優れた,ja,verb,/sɯgɯɾeta/,uuøɶ,Excellent,lễ như tế sao,vi,noun,/le˧˩˨ ɲɯ˧˥ te˩˧ ʂaw˧˥/,øuøɶ,trust
excellent,en,adjective,/ˈɛksəɫənt/,œbəəmb,excellent,weggebend,de,,/vɛkgəbəˈnt/,œbəəmb,outstanding
冗長,ja,adjective,/dʑoɯtɕoɯ/,boubou,Redundancy,arnăuțoiu,ro,verb,/arnəutsoju/,ɶəubou,Arnăuţoiu
mubazir,id,adjective,/mubazir/,uɶy,wasteful,fumaĵi,eo,verb,/fumaʒi/,uɶy,smoke
jumbled,en,verb,/ˈdʒəmbəɫd/,əməb,jumbled,embek,id,verb,/əmbəʔ/,əməb,Embek
bagus,id,adjective,/bagus/,ɶub,very nice,alud,es,verb,/aluð/,ɶub,avalanche
nifty,en,adjective,/ˈnɪfti/,ʏby,nifty,prickfri,sv,adjective,/²pr'ɪkːfriː/,ʏby,dot free
chunky,en,adjective,/ˈtʃəŋki/,əmy,chunky,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
덩어리,ko,adjective,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,koloni,sv,noun,/kɔlɔn'iː/,ɔɔy,Colony
分厚い,ja,adjective,/bɯatsɯi/,uɶbuy,Thick,꼬나크리,ko,noun,/k͈o̞na̠kxɯɾi/,oɶbuy,Curry
compare,en,verb,/kəmˈpɛɹ/,əmœ,compare,陈列,zh-cn,verb,/ʈʂʰən˧˥ ljɛ˥˩/,əmœ,display
membandingkan,id,verb,/məmbandiŋkan/,əmɶmymɶm,Compare,海難審判,ja,noun,/kainaɴɕiɴpaɴ/,ɶyɶmymɶm,Marine referee
比べる,ja,verb,/kɯɾabeɾɯ/,uɶøu,Compare,decametru,ro,noun,/dekametru/,øɶøu,decametre
abstrakta,eo,verb,/abstrakta/,ɶbbɶbɶ,abstract,harðspjalda,is,noun,/harðspjalta/,ɶbbɶbɶ,tough card
abstrahiert,de,verb,/ˈʔapʃtɾɑˈiːɾt/,ɶbɑyb,abstract,adventice,fr,adjective,/advɑ̃tis/,ɶbɑyb,adventitious
melipat,id,verb,/məlipat/,əyɶb,fold,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
fold,en,verb,/ˈfoʊɫd/,oʊb,fold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
honorable,en,adjective,/ˈɑnɝəbəɫ/,ɑəəə,honorable,书本知识,zh-cn,noun,/ʂu˥˥ pən˨˩˦ ʈʂɚ˥˥ ʂɚ˧/,uəəə,book knowledge
terhormat,id,adjective,/tərhormat/,əoɶb,Dear,chevauchasse,fr,verb,/ʃəvoʃas/,əoɶb,overlap
bersantai,id,verb,/bərsantai/,əɶmɶy,relax,계란마키,ko,noun,/kje̞ɾa̠nma̠kçi/,øɶmɶy,Egg Maki
放松,zh-cn,verb,/fɑŋ˥˩ sʊŋ˥˥/,ɑmʊm,Relax,Fahndung,de,noun,/ˈfɑndʊŋ/,ɑmʊm,Search
서두르다,ko,verb,/sʰʌ̹duɾɯda̠/,ɔuuɶ,hurry,acumula,ro,noun,/akumula/,ɶuuɶ,accumulate
急いで,ja,verb,/isoide/,yoyø,Quickly,ajotie,fi,noun,/ˈɑjotie/,ɑoyø,driveway
membiarkan,id,verb,/məmbiarkan/,əmyɶɶm,let,ababillaban,es,verb,/aβaβiʎaβan/,ɶɶyɶɶm,ababillabana.
허락하다,ko,verb,/hʌ̹ɾa̠kʰa̠da̠/,ɔɶɶɶ,Permit,adakala,id,noun,/adakala/,ɶɶɶɶ,Occupation
menjijikkan,id,adjective,/məndʒidʒiʔkan/,əmyybɶm,disgusting,déséquilibrâmes,fr,adjective,/dezekilibʁam/,øøyybɶm,disable
휘두르다,ko,verb,/hɥiduɾɯda̠/,yuuɶ,wield,Ármúla,is,adjective,/aurmula/,ɶuuɶ,Annual
membingungkan,id,verb,/məmbiŋuŋkan/,əmyumɶm,Confusing,有意瞬間,ja,noun,/jɯɯiɕɯɴkaɴ/,uuyumɶm,Significant moment
迷惑,zh-cn,verb,/mi˧˥ xuɔ˥˩/,yuɔ,confuse,bidouillions,fr,noun,/bidujɔ̃/,yuɔ,bidouillion
confuse,en,verb,/kənˈfjuz/,əmub,confuse,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
konfuzi,eo,verb,/konfuzi/,omuy,to confuse,蒙古语,zh-cn,verb,/mɤŋ˨˩˦ ku˨˩˦ y˨˩˦/,omuy,Mongolian
lompatan,id,verb,/lompatan/,omɶɶm,leap,곡마단,ko,verb,/ko̞ŋma̠da̠n/,omɶɶm,tan
salti,eo,verb,/salti/,ɶby,jump,Alsír,is,noun,/alsir/,ɶby,Algeria
跳ねる,ja,verb,/haneɾɯ/,ɶøu,Bounce,canesú,es,verb,/kaneˈsu/,ɶøu,yoke
malprofunda,eo,adjective,/malprofunda/,ɶboumɶ,shallow,húsbónda,is,noun,/huːspounta/,uboumɶ,master
浅い,ja,adjective,/asai/,ɶɶy,shallow,abatis,fr,noun,/abati/,ɶɶy,abatis
dangkal,id,adjective,/daŋkal/,ɶmɶb,shallow,andað,is,noun,/antað/,ɶmɶb,inspire
얕은,ko,adjective,/ja̠tʰɯn/,ɶum,shallow,アースン,ja,noun,/aːsɯɴ/,ɶum,Sprout
浅,zh-cn,verb,/tɕʰjɛn˨˩˦/,bœm,shallow,spreng,en,noun,/ˈspɹɛŋ/,bœm,spreng
jahat,id,adjective,/dʒahat/,ɶɶb,evil,آباء,ar,noun,/aːbaːʔ/,ɶɶb,Parents
geschlossen,de,verb,/ɡəˈʃlɔsn̩/,əɔbm,closed,reforme,fr,noun,/ʁəfɔʁm/,əɔbm,reform
menutup,id,verb,/mənutup/,əuub,close,năucul,ro,noun,/nəukul/,əuub,dumbfound
关闭,zh-cn,verb,/kwan˥˥ pi˥˩/,ɶmy,shut down,antí,is,adjective,/an̥ti/,ɶmy,anti
귀엽다,ko,adjective,/kɥijʌ̹p̚t͈a̠/,yɔbɶ,cute,bigorna,fr,adjective,/bigɔʁna/,yɔbɶ,bigorna
imut,id,adjective,/imut/,yub,cute,Bierkrug,de,noun,/ˈbiːɾkɾuk/,yub,Beer mug
可愛い,ja,adjective,/kaɰᵝaii/,ɶɶyy,cute,드라이기,ko,noun,/tɯɾa̠iɡi/,uɶyy,Dryer
töten,de,verb,/ˈtøːtən/,øəm,kill,dégen,id,noun,/degən/,øəm,Dégen
죽임,ko,verb,/t͡ɕuɡim/,buym,Death,scrutin,ro,adjective,/skrutin/,buym,voting
membunuh,id,verb,/məmbunuh/,əmuu,kill,忍不住,zh-cn,verb,/ʐən˨˩˦ pu˧ ʈʂu˥˩/,əmuu,Can't help but
kosong,id,adjective,/kosoŋ/,oom,empty,고공,ko,adjective,/ko̞ɡo̞ŋ/,oom,High
malplena,eo,adjective,/malplena/,ɶbbøɶ,empty,약제사,ko,noun,/ja̠k̚t͡ɕ͈e̞sʰa̠/,ɶbbøɶ,druggist
empty,en,adjective,/ˈɛmpti/,œmby,empty,땜질,ko,noun,/t͈ɛ̝md͡ʑiɭ/,œmby,Solder
feigned,en,verb,/ˈfeɪnd/,øʏmb,feigned,تيمز,ar,noun,/teɪmz/,øʏmb,Tims
invite,en,verb,/ˌɪnˈvaɪt/,ʏmɶʏb,invite,frumsamið,is,adjective,/frʏmsamɪð/,ʏmɶʏb,initial
초대,ko,verb,/t͡ɕʰo̞dɛ̝/,boœ,invite,blåbär,sv,noun,/bl'oːbɛːr/,boœ,blueberry
simplify,en,verb,/ˈsɪmpɫəˌfaɪ/,ʏməɶʏ,simplify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
menyederhanakan,id,verb,/məɲədərhanakan/,əəəɶɶɶm,simplify,áhrifasagan,is,noun,/aːur̥ɪvasaːɣan/,ɶuʏɶɶɶm,effect
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
mesum,id,verb,/məsum/,əum,nasty,abloom,en,noun,/əˈbɫum/,əum,abloom
sordid,en,verb,/ˈsɔɹdəd/,ɔəb,sordid,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
averti,eo,verb,/averti/,ɶøy,to warn,가계비,ko,noun,/ka̠ɡje̞bi/,ɶøy,Household
memperingatkan,id,verb,/məmpəriŋatkan/,əməyɶbɶm,warning,평지낙상,ko,noun,/pʰjʌ̹ŋd͡ʑina̠ks͈a̠ŋ/,ɔmbyɶbɶm,Flat fall
경고하다,ko,verb,/kjʌ̹ŋɡo̞ɦa̠da̠/,ɔmoɶɶ,Warn,aeronava,ro,noun,/aeronava/,ɶøoɶɶ,The aircraft
貧しい,ja,adjective,/mazɯɕii/,ɶuyy,poor,提出异议,zh-cn,adjective,/tʰi˧˥ ʈʂʰu˥˥ i˥˩ i˥˩/,yuyy,Raise objections
miskin,id,adjective,/miskin/,ybym,poor,キチン,ja,noun,/kitɕiɴ/,ybym,Kitchen
ぴったり,ja,adjective,/pitːaɾi/,yɶy,Exactly,sinaí,is,noun,/siːnai/,yɶy,Sinai
silenta,eo,adjective,/silenta/,yømɶ,silent,dilémpar,id,noun,/dilempar/,yømɶ,Dilémpar
diam,id,adjective,/diam/,yɶm,Silence,binan,es,verb,/binan/,yɶm,Binan
silent,en,adjective,/ˈsaɪɫənt/,ɶʏəmb,silent,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,láu tôm láu cá,vi,verb,/lăw˩˧ tom˧˥ lăw˩˧ ka˩˧/,bombɶ,Shrimp leaves
올리다,ko,verb,/o̞ɭʎida̠/,oyɶ,raise,fobia,id,noun,/fobia/,oyɶ,Fobia
育てる,ja,verb,/sodateɾɯ/,oɶøu,Grow,assoyez-vous,fr,verb,/aswajevu/,ɶɶøu,sit down
menaikkan,id,verb,/mənaiʔkan/,əɶybɶm,raise,acabildan,es,verb,/akaβildan/,ɶɶybɶm,Achildan.
raise,en,verb,/ˈɹeɪz/,øʏb,raise,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
sneaky,en,adjective,/ˈsniki/,byy,sneaky,ciri,eo,noun,/t͡siri/,byy,ciri
Kruco,eo,verb,/krut͡so/,ubo,Cross,구조,ko,noun,/kud͡ʑo̞/,ubo,rescue
menyeberang,id,verb,/məɲəbəraŋ/,əəəɶm,cross,călărășean,ro,adjective,/kələrəʃĕan/,əəəɶm,Cabrărşean.
spiritual,en,adjective,/ˈspɪɹɪˌtʃuəɫ/,bʏʏuə,spiritual,无微不至,zh-cn,verb,/u˧˥ weɪ˥˥ pu˧˥ ʈʂɚ˥˩/,uøʏuə,No minimal
rohani,id,adjective,/rohani/,oɶy,spiritual,boraci,ro,adjective,/boratʃʲ/,oɶy,Borac
amused,en,adjective,/əmˈjuzd/,əubb,amused,recoudre,fr,verb,/ʁəkudʁ/,əubb,sew
面白い,ja,adjective,/omoɕiɾoi/,ooyoy,interesting,antibodi,id,noun,/antibodi/,ɶmyoy,antibody
쉬운,ko,adjective,/ʃʰɥiun/,yum,easy,イーブン,ja,noun,/iːbɯɴ/,yum,even
facila,eo,adjective,/fat͡sila/,ɶbyɶ,Easy,abdiqua,fr,noun,/abdika/,ɶbyɶ,abdiqua
簡単,ja,adjective,/kaɴtaɴ/,ɶmɶm,Simple,andan,sv,noun,/²'anːdan/,ɶmɶm,spirit
erleichtert,de,verb,/ʔɛːɐˈlaeçtɛɾt/,œɐɶøœb,facilitated,brigadier-chef,fr,noun,/bʁigadjeʃɛf/,byɶøœb,brigadier
relieved,en,verb,/ɹiˈɫivd/,yybb,relieved,bi kịch,vi,adjective,/bi˧˥ kit˨ˀ˩ʔ/,yybb,tragic
membandingkan,id,verb,/məmbandiŋkan/,əmɶmymɶm,Compare,海難審判,ja,noun,/kainaɴɕiɴpaɴ/,ɶyɶmymɶm,Marine referee
比べる,ja,verb,/kɯɾabeɾɯ/,uɶøu,Compare,decametru,ro,noun,/dekametru/,øɶøu,decametre
compare,en,verb,/kəmˈpɛɹ/,əmœ,compare,陈列,zh-cn,verb,/ʈʂʰən˧˥ ljɛ˥˩/,əmœ,display
nähen,de,verb,/ˈnɛːən/,œəm,sew,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
呛,zh-cn,verb,/tɕʰjɑŋ˥˥/,bɑm,choke,plan,sv,noun,/plɑːn/,bɑm,plan
choke,en,verb,/ˈtʃoʊk/,oʊb,choke,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
tersedak,id,verb,/tərsədaʔ/,əəɶb,Choking,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
ersticken,de,verb,/ɛʁˈʃtɪkən/,œbʏəm,suffocate,edmison,en,noun,/ˈɛdmɪsən/,œbʏəm,edmison
hitam,id,adjective,/hitam/,yɶm,black,귀감,ko,noun,/kɥiɡa̠m/,yɶm,Quease
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
brave,en,adjective,/ˈbɹeɪv/,øʏb,brave,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
berani,id,adjective,/bərani/,əɶy,Dare,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
kuraĝa,eo,adjective,/kurad͡ʒa/,uɶɶ,brave,boucana,fr,noun,/bukana/,uɶɶ,BOUCANA
인식하다,ko,verb,/inɕʰikʰa̠da̠/,ymyɶɶ,Cognize,仔细观察,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩ kwan˥˥ ʈʂʰa˧˥/,buyɶɶ,Observe carefully
mengakui,id,verb,/məŋakui/,əɶuy,admit,２組,ja,noun,/ɸɯtakɯmi/,uɶuy,Two sets
rekoni,eo,verb,/rekoni/,øoy,recognize,dégauchi,fr,adjective,/degoʃi/,øoy,disloyal
悲伤,zh-cn,verb,/peɪ˥˥ ʂɑŋ˥˥/,øʏɑm,sad,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
슬픔,ko,verb,/sʰɯɭpʰɯm/,uum,sadness,Husum,de,noun,/ˈhuːzum/,uum,Husum
悲しみ,ja,adjective,/kanaɕimi/,ɶɶyy,sorrow,드라이기,ko,noun,/tɯɾa̠iɡi/,uɶyy,Dryer
grieving,en,verb,/ˈɡɹivɪŋ/,yʏm,grieving,bílinn,is,noun,/piːlɪn/,yʏm,the car
minum,id,verb,/minum/,yum,drink,bihun,ro,verb,/bihun/,yum,Bihun
trinken,de,verb,/ˈtrɪŋkən/,ʏməm,drink,兴奋,zh-cn,verb,/ɕɪŋ˥˥ fən˥˩/,ʏməm,Excite
drink,en,verb,/ˈdɹɪŋk/,ʏmb,drink,bind,is,noun,/pɪnt/,ʏmb,bind
음주,ko,verb,/ɯmd͡ʑu/,umbu,Drinking,nunțiu,ro,adjective,/nuntsju/,umbu,nuncio
bisikan,id,verb,/bisikan/,yyɶm,whisper,귀일산,ko,noun,/kɥiiɭsʰa̠n/,yyɶm,Ears
whispering,en,verb,/ˈhwɪspɝɪŋ/,ʏbəʏm,whispering,Krüglein,de,noun,/ˈkɾʏgləɪn/,ʏbəʏm,Krüglein
take,en,verb,/ˈteɪk/,øʏb,take,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
nehmen,de,verb,/ˈneːmən/,øəm,to take,dégen,id,noun,/degən/,øəm,Dégen
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,劈里啪啦,zh-cn,verb,/pʰi˥˥ li˨˩˦ pʰa˥˥ la˧/,yyɶɶ,啪 啪
슬픈,ko,adjective,/sʰɯɭpʰɯn/,uum,Sad,húsrúm,is,adjective,/huːsrum/,uum,capillary
lamentable,en,adjective,/ɫəˈmɛntəbəɫ/,əœməə,lamentable,beendete,de,verb,/bəˈʔɛndətə/,əœməə,endowed
freezing,en,verb,/ˈfɹizɪŋ/,yʏm,freezing,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
pembekuan,id,verb,/pəmbəkuan/,əməuɶm,freezing,flăcăuan,ro,noun,/fləkəuwan/,bəəuɶm,Fame
동결,ko,verb,/to̞ŋɡjʌ̹ɭ/,omɔ,freezing,ấm no,vi,noun,/ɤ̆m˩˧ nɔ˧˥/,omɔ,warm-up
poke,en,verb,/ˈpoʊk/,oʊb,poke,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
