request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
조경,ko,adjective,/t͡ɕo̞ɡjʌ̹ŋ/,poɔm,landscape,Bauform,de,noun,/ˈbaofɔɾm/,ɶoɔm,Design
가짜,ko,adjective,/ka̠t͡ɕ͈a̠/,ɶpɶ,fake,ばちゃん,ja,noun,/batɕaɴ/,ɶpɶ,Bump
palsu,id,adjective,/palsu/,ɶlu,false,baldu,ro,noun,/baldu/,ɶlu,Baldu
虚假,zh-cn,adjective,/ɕy˥˥ tɕja˨˩˦/,ypɶ,false,cipta,id,verb,/tʃipta/,ypɶ,create
bogus,en,adjective,/ˈboʊɡəs/,oʊəϕ,bogus,Baumes,de,noun,/ˈbaʊ̯məs/,ɶʊəϕ,Tree
bawls,en,verb,/ˈbɔɫz/,ɔβ,bawls,Dorsch,de,noun,/dɔʁʃ/,ɔβ,cod
바벨,ko,verb,/pa̠be̞ɭ/,ɶø,Babel,babé,id,noun,/babe/,ɶø,Babé
sah,id,adjective,/sah/,ɶr,legitimate,bar,ro,noun,/bar/,ɶr,bar
cordy,en,adjective,/ˈkɔɹdi/,ɔy,cordy,거미,ko,noun,/kʌ̹mi/,ɔy,Spider
索,zh-cn,verb,/suɔ˨˩˦/,uɔ,Rope,구어,ko,noun,/kuʌ̹/,uɔ,Guri
민족,ko,adjective,/mind͡ʑo̞k̚/,ymbop,people,proglot,ro,noun,/proɡlot/,pobop,proglot
lelah,id,adjective,/ləlah/,əɶr,tired,dădeau,ro,verb,/dədĕaw/,əɶr,gave
疲れた,ja,verb,/tsɯkaɾeta/,puɶøɶ,I'm exhausted,alfabeta,eo,adjective,/alfabeta/,ɶlɶøɶ,alphabetical
freŝa,eo,adjective,/freʃa/,ϕøɶ,fresh,freya,ro,noun,/freja/,ϕøɶ,Frey
segar,id,adjective,/səgar/,əɶr,fresh,dădeau,ro,verb,/dədĕaw/,əɶr,gave
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,rühmtet,de,verb,/ˈɾymtət/,yməp,privy
솜씨,ko,verb,/sʰo̞mɕ͈i/,omy,workmanship,monfí,es,noun,/moˈmfi/,omy,MONFI.
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,rühmtet,de,verb,/ˈɾymtət/,yməp,privy
비바람,ko,adjective,/piba̠ɾa̠m/,yɶɶm,rainstorm,abangan,id,noun,/abaŋan/,ɶɶɶm,Abangan
versuchten,de,verb,/fɛːɐ̯ˈzʊxtən/,œʊϕəm,tried,christoffersen,en,noun,/kɹɪˈstɑfɝsən/,ʏϕɑϕəm,christoffersen
답변,ko,verb,/ta̠p̚p͈jʌ̹n/,ɶpɔm,answer,Rastdorn,de,noun,/ˈɾastdɔɾn/,ɶϕpɔm,Rast thorn
dicoba,id,verb,/ditʃoba/,yoɶ,tried,abridora,es,verb,/aβɾiðoɾa/,ɶyoɶ,rapid
일정,ko,verb,/iɭd͡ʑʌ̹ŋ/,ybɔm,calendar,birdsong,en,adjective,/ˈbɝdˌsɔŋ/,bbɔm,birdsong
polos,id,adjective,/polos/,ooϕ,plain,Fotos,de,noun,/ˈfoːtos/,ooϕ,photos
plain,en,adjective,/ˈpɫeɪn/,øʏm,plain,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
평원,ko,adjective,/pʰjʌ̹ŋwʌ̹n/,ɔmɔm,plain,conform,en,verb,/kənˈfɔɹm/,əmɔm,conform
tinggi,id,adjective,/tiŋgi/,ymy,high,긴밀,ko,adjective,/kinmiɭ/,ymy,Tight
높은,ko,adjective,/no̞pʰɯn/,oum,High,forum,id,noun,/forum/,oum,forum
高,zh-cn,verb,/kɑʊ˥˥/,ɑʊ,high,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
manis,id,adjective,/manis/,ɶyϕ,sweet,anrief,de,verb,/ˈʔanˌɾiːf/,ɶyϕ,called
sweet,en,adjective,/ˈswit/,ϕyp,sweet,flieg,de,verb,/ˈfliːk/,ϕyp,fly
단,ko,adjective,/ta̠n/,ɶm,only,bam,id,noun,/bam/,ɶm,Bam.
甘い,ja,adjective,/amai/,ɶɶy,sweet,abai,id,noun,/abai/,ɶɶy,Abai
질의,ko,verb,/t͡ɕiɾɰi/,pyy,vaginal,偈语,zh-cn,noun,/tɕi˥˩ y˨˩˦/,pyy,Sputum
허리,ko,verb,/hʌ̹ɾi/,ɔy,waist,albie,en,adjective,/ˈɔɫbi/,ɔy,albie
짓다,ko,adjective,/t͡ɕit̚t͈a̠/,pypɶ,build,えび茶,ja,noun,/ebitɕa/,øypɶ,Shrimp tea
练习,zh-cn,verb,/ljɛn˥˩ ɕi˧˥/,œmy,Exercise,bembry,en,noun,/ˈbɛmbɹi/,œmy,bembry
tajam,id,adjective,/tadʒam/,ɶɶm,sharp,abarán,es,verb,/aβaˈɾan/,ɶɶɶm,ABARÁN.
rifts,en,verb,/ˈɹɪfts/,ʏϕpϕ,rifts,Kfz,de,noun,/ˈkfts/,pϕpϕ,Car
리프트,ko,verb,/ɾipʰɯtʰɯ/,yuu,lift,Ｂ級,ja,noun,/biːkjɯɯ/,yuu,Class B
ぴったり,ja,adjective,/pitːaɾi/,yɶy,Exactly,italy,ro,noun,/itali/,yɶy,Italy
裂缝,zh-cn,verb,/ljɛ˥˩ fɤŋ˥˩/,œom,crack,Dämon,de,noun,/dɛˈmoːn/,œom,demon
vane,eo,verb,/vane/,ɶø,in vain,bache,es,noun,/batʃe/,ɶø,bump
stink,en,verb,/ˈstɪŋk/,ϕʏmp,stink,beschirmt,de,verb,/bəˈʃɪɾmt/,əʏmp,shouting
악취,ko,verb,/a̠k̚t͡ɕʰɥi/,ɶppy,stink,obții,ro,noun,/optsij/,oppy,get
stinken,de,verb,/ˈʃtɪŋkən/,ʏməm,stink,aaronson,en,noun,/ˈɑɹənsən/,ɑəməm,aaronson
bau,id,verb,/bau/,ɶu,smell,baŭ,eo,verb,/bau/,ɶu,ba
무릎,ko,verb,/muɾɯp̚/,uup,knee,buyut,id,verb,/bujut/,uup,Buying
stint,en,verb,/ˈstɪnt/,ϕʏmp,stint,beschirmt,de,verb,/bəˈʃɪɾmt/,əʏmp,shouting
限制,zh-cn,verb,/ɕjɛn˥˩ ʈʂɚ˥˩/,œə,limit,baechle,en,verb,/ˈbɛkəɫ/,œə,baechle
tugas,id,verb,/tugas/,uɶϕ,Duty,chiulaf,ro,adjective,/kʲ̩̩ulaf/,uɶϕ,chiulaf.
tarikan,id,verb,/tarikan/,ɶyɶm,Turn,갈비탕,ko,noun,/ka̠ɭbitʰa̠ŋ/,ɶyɶm,Ribs
引っ張る,ja,verb,/çipːaɾɯ/,yɶu,pull,biau,id,noun,/biau/,yɶu,Biau.
pulls,en,verb,/ˈpʊɫz/,ʊβ,pulls,durch,de,,/dʊʁç/,ʊβ,by
拉扯,zh-cn,verb,/la˥˥ ʈʂʰɤ˨˩˦/,ɶo,Pull,Stau,de,noun,/ˈʃtao/,ɶo,traffic jam
crock,en,verb,/ˈkɹɑk/,ɑp,crock,bat,de,verb,/ˈbɑːt/,ɑp,bat
사금파리,ko,verb,/sʰa̠ɡɯmpʰa̠ɾi/,ɶumɶy,crock,barongsai,id,noun,/baroŋsai/,ɶomɶy,Barongsai
tempayan,id,verb,/təmpajan/,əmɶɶm,Tempen,가가방,ko,noun,/ˈka̠ːɡa̠ba̠ŋ/,ɶɶɶm,Cagna-room
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmpʏm,young,adapting,en,verb,/əˈdæptɪŋ/,əbpʏm,adapting
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,baharí,es,noun,/baaˈɾi/,ɶɶy,Bahari.
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,pɔum,young,Bochumer,de,noun,/ˈbɔxumɐ̯/,ɔum,Bochum
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,rühmtet,de,verb,/ˈɾymtət/,yməp,privy
angelassen,de,verb,/ʔangəˈlaszən/,ɶməɶϕəm,annoyed,cablesystem,en,noun,/ˈkeɪbəɫˌsɪstəm/,øʏəʏϕəm,cablesystem
diketahui,id,verb,/dikətahui/,yəɶuy,is known,おけさ節,ja,noun,/okesabɯɕi/,oøɶuy,Octopus
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,oʊm,drilling
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
mengucapkan,id,adjective,/məŋutʃapkan/,əuɶpɶm,say,主观臆断,zh-cn,verb,/ʈʂu˨˩˦ kwan˥˥ i˥˩ twan˥˩/,upɶypɶm,Subjective
폭,ko,verb,/pʰo̞k̚/,op,width,hop,eo,noun,/hop/,op,HOP
닌자,ko,adjective,/nind͡ʑa̠/,ymbɶ,Ninja,lingva,eo,adjective,/lingva/,ymbɶ,Linguistic
ninja,en,adjective,/ˈnɪndʒə/,ʏmə,ninja,binde,de,adjective,/ˈbɪndə/,ʏmə,bandage
spülen,de,verb,/ˈʃpyːln̩/,ylm,do the washing up,film,id,noun,/film/,ylm,film
流す,ja,verb,/nagasɯ/,ɶɶu,Flush,awabau,id,noun,/awabau/,ɶɶɶu,Awabau
menyiram,id,adjective,/məɲiram/,əyɶm,flush,反之亦然,zh-cn,verb,/fan˨˩˦ ʈʂɚ˥˥ i˥˩ ʐan˧˥/,ɶəyɶm,vice versa
뛰어나다,ko,verb,/t͈ɥiʌ̹na̠da̠/,yɔɶɶ,outstanding,不过尔尔,zh-cn,,/pu˥˩ kuɔ˥˩ aɻ˨˩˦ aɻ˨˩˦/,uuɔɶɶ,Not alone
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
diketahui,id,verb,/dikətahui/,yəɶuy,is known,anstataŭi,eo,verb,/anstataui/,ɶmϕɶɶuy,replace
kündigen,de,verb,/ˈkʏndɪgən/,ʏmʏəm,cancel,abrogation,en,noun,/ˌæbɹəˈɡeɪʃən/,əøʏəm,abrogation
maned,en,adjective,/ˈmeɪnd/,øʏmb,maned,Binder,de,noun,/ˈbɪndɐ̯/,ʏmb,binder
tinggi,id,adjective,/tiŋgi/,ymy,high,dinghi,ro,noun,/dingʲ̩i/,ymy,Dinghai
높은,ko,adjective,/no̞pʰɯn/,oum,High,forum,id,noun,/forum/,oum,forum
高,zh-cn,verb,/kɑʊ˥˥/,ɑʊ,high,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
schimpfen,de,verb,/ˈʃɪmpfɱ̩/,ʏmpϕm,rant,fitzner,en,noun,/ˈfɪtsnɝ/,ʏpϕm,fitzner
erodieren,de,verb,/ʔɛːɐʔoˈdiːɾen/,œoyøm,erode,acaudillen,es,verb,/akauðiʎen/,ɶɶuyøm,Acaudillen.
도시,ko,adjective,/to̞ɕʰi/,oy,city,とき,ja,noun,/toki/,oy,Time
