request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
견인,ko,verb,/kjʌ̹nin/,ɔym,traction,chlorine,en,noun,/ˈkɫɔɹin/,ɔym,chlorine
ziehen,de,verb,/ˈtsiːən/,byəm,pull,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,byəm,Trick
bohong,id,verb,/bohoŋ/,oom,lie,고공,ko,adjective,/ko̞ɡo̞ŋ/,oom,High
거짓말,ko,verb,/kʌ̹d͡ʑinma̠ɭ/,ɔbymɶ,lie,drottningar,is,adjective,/trɔhtniŋkar/,ɔbymɶ,queow
嘘をつく,ja,verb,/ɯsootsɯkɯ/,uoobuu,lie,뾰족구두,ko,noun,/p͈jod͡ʑo̞k̚k͈udu/,obobuu,Peak
lying,en,verb,/ˈɫaɪɪŋ/,ɶʏʏm,lying,卖淫,zh-cn,noun,/maɪ˥˩ ɪn˧˥/,ɶʏʏm,Prostitution
撒谎,zh-cn,verb,/sa˥˥ xwɑŋ˨˩˦/,ɶɑm,lie,banan,sv,noun,/ban'ɑːn/,ɶɑm,banana
terakhir,id,adjective,/təraʔhir/,əɶy,Last,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
letzte,de,adjective,/ˈlɛtstə/,œbbə,latest,bergsma,en,noun,/ˈbɛɹɡzmə/,œbbə,bergsma
마지막,ko,adjective,/ma̠d͡ʑima̠k̚/,ɶbyɶb,Last,أتقياء,ar,noun,/ʔatqiːaːʔ/,ɶbyɶb,Stuff
lasta,eo,adjective,/lasta/,ɶbɶ,Last,가자,ko,verb,/ka̠d͡ʑa̠/,ɶbɶ,Go
blua,eo,adjective,/blua/,buɶ,blue,stupa,id,adjective,/stupa/,buɶ,Stupa.
푸른,ko,adjective,/pʰuɾɯn/,uum,blue,bucium,ro,verb,/butʃ̩um/,uum,horn
tersedak,id,verb,/tərsədaʔ/,əəɶb,Choking,căpătat,ro,verb,/kəpətat/,əəɶb,received
ersticken,de,verb,/ɛʁˈʃtɪkən/,œbʏəm,suffocate,edmison,en,noun,/ˈɛdmɪsən/,œbʏəm,edmison
呛,zh-cn,verb,/tɕʰjɑŋ˥˥/,bɑm,choke,plan,sv,noun,/plɑːn/,bɑm,plan
choke,en,verb,/ˈtʃoʊk/,oʊb,choke,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
available,en,adjective,/əˈveɪɫəbəɫ/,əøʏəə,available,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
tersedia,id,adjective,/tərsədia/,əəyɶ,available,amenuisa,fr,noun,/amənɥiza/,ɶəyɶ,amenu
victorious,en,adjective,/vɪkˈtɔɹiəs/,ʏbɔyəb,victorious,absorbiertes,de,adjective,/ˈʔapzɔɾˈbiːɾtəs/,ɶbɔyəb,absorbed
berjaya,id,adjective,/bərdʒaja/,əɶɶ,A troubleshoot,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
승리,ko,adjective,/sʰɯŋni/,umy,Victory,cundí,es,verb,/kunˈdi/,umy,Cong
姿を消す,ja,verb,/sɯgataokesɯ/,uɶɶoøu,disappear,actinometru,ro,noun,/aktinometru/,ɶbyoøu,actinometer
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,eggjahvíta,is,noun,/ɛcakʰviːta/,œɶbyɶ,sauge
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
menghilang,id,verb,/məŋhilaŋ/,əyɶm,disappear,brăilean,ro,adjective,/brəilĕan/,əyɶm,Brăila
paroli,eo,verb,/paroli/,ɶoy,talk,揽生意,zh-cn,noun,/lan˨˩˦ ʂɤŋ˥˥ i˥˩/,ɶoy,Take business
話す,ja,verb,/hanasɯ/,ɶɶu,speak,aguazur,es,adjective,/aɣwaθuɾ/,ɶɶu,Aguazur.
sprechen,de,verb,/ˈʃpʁɛçn̩/,bœm,speak,잼,ko,noun,/t͡ɕɛ̝m/,bœm,jam
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,Akada,eo,noun,/akada/,ɶɶɶ,Akada
说话,zh-cn,verb,/ʂuɔ˥˥ xwa˥˩/,uɔɶ,speak,드넓다,ko,noun,/tɯnʌ̹ɭt͈a̠/,uɔɶ,Diver
berbicara,id,verb,/bərbitʃara/,əyɶɶ,Speaking,ajmara,eo,noun,/aimara/,ɶyɶɶ,Ajmara
speak,en,verb,/ˈspik/,byb,speak,blieb,de,verb,/ˈbliːp/,byb,remained
sempit,id,adjective,/səmpit/,əmyb,narrow,andries,en,noun,/ənˈdɹiz/,əmyb,andries
狭い,ja,adjective,/semai/,øɶy,narrow,becali,ro,adjective,/bekali/,øɶy,Becali
muddled,en,verb,/ˈmədəɫd/,əəb,muddled,begehrt,de,verb,/bəgəˈhɾt/,əəb,sought-after
karut,id,verb,/karut/,ɶub,Karut.,alúð,is,adjective,/aːluð/,ɶub,careful
날카로운,ko,adjective,/na̠ɭkʰa̠ɾo̞un/,ɶɶoum,sharp,nasasjón,is,noun,/naːsasjouːn/,ɶɶoum,nasal
tajam,id,adjective,/tadʒam/,ɶɶm,sharp,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
zahlreiche,de,adjective,/ˈtsɑlˌɾaeçə/,bɑɶøə,numerous,adunaseră,ro,verb,/adunaserə/,ɶuɶøə,gathered
numerous,en,adjective,/ˈnumɝəs/,uəəb,numerous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
capable,en,adjective,/ˈkeɪpəbəɫ/,øʏəə,capable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
mampu,id,adjective,/mampu/,ɶmu,Able,vantrú,is,noun,/vantru/,ɶmu,disbelief
jahat,id,adjective,/dʒahat/,ɶɶb,evil,abad,es,noun,/aβað/,ɶɶb,abbot
지옥,ko,adjective,/t͡ɕio̞k̚/,byob,hell,fluidos,es,noun,/flwiðos/,byob,Fluids
drink,en,verb,/ˈdɹɪŋk/,ʏmb,drink,bind,is,noun,/pɪnt/,ʏmb,bind
minum,id,verb,/minum/,yum,drink,أنرون,ar,noun,/ʔinruːn/,yum,Anron
trinken,de,verb,/ˈtrɪŋkən/,ʏməm,drink,兴奋,zh-cn,verb,/ɕɪŋ˥˥ fən˥˩/,ʏməm,Excite
음주,ko,verb,/ɯmd͡ʑu/,umbu,Drinking,軍需,ja,noun,/gɯɴdʑɯ/,umbu,Military demand
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,bluffi,fi,noun,/ˈbluffi/,buby,bluff
stimulieren,de,verb,/ʃtimuˈliːɾen/,yuyøm,stimulate,auzisem,ro,verb,/auzisem/,ɶuyøm,heard
자극하다,ko,verb,/t͡ɕa̠ɡɯkʰa̠da̠/,bɶuɶɶ,stimulate,blóðgjafa,is,noun,/plouðcava/,bouɶɶ,blood lifets
stimuli,eo,verb,/stimuli/,byuy,to stimulate,baiduri,id,noun,/baiduri/,ɶyuy,Baiiduri.
merangsang,id,verb,/məraŋsaŋ/,əɶmɶm,stimulate,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
steady,en,adjective,/ˈstɛdi/,bœy,steady,brindille,fr,noun,/bʁɛ̃dij/,bœy,twig
stabila,eo,adjective,/stabila/,bɶyɶ,stable,affabula,fr,adjective,/afabyla/,ɶɶyɶ,affabula
menenangkan,id,adjective,/mənənaŋkan/,əəɶmɶm,Soothing,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
sengit,id,adjective,/səŋit/,əyb,fierce,cerise,fr,noun,/səʁiz/,əyb,cherry
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
aman,id,adjective,/aman/,ɶɶm,secure,あ段,ja,noun,/adaɴ/,ɶɶm,Late
fluttering,en,verb,/ˈfɫətɝɪŋ/,əəʏm,fluttering,Gestein,de,noun,/gəˈʃtəɪn/,əəʏm,rock
mengasyikkan,id,verb,/məŋasjiʔkan/,əɶybɶm,exciting,أفغانستان,ar,noun,/ʔafɣaːnistaːn/,ɶɶybɶm,Afghanistan
吸收,zh-cn,verb,/ɕi˥˥ ʂoʊ˥˥/,yoʊ,absorb,beco,en,noun,/ˈbikoʊ/,yoʊ,beco
흡수,ko,verb,/xɯps͈u/,ubu,absorption,bouche-trou,fr,noun,/buʃtʁu/,ubu,stand-in
reala,eo,adjective,/reala/,øɶɶ,real,꾀하다,ko,noun,/k͈ø̞ɦa̠da̠/,øɶɶ,plot
animiert,de,verb,/ˈʔanʔiˈmiːɾt/,ɶmyyb,animated,tangibil,ro,adjective,/tandʒibil/,ɶmyyb,tangible
hakilo,eo,verb,/hakilo/,ɶyo,Hack,打一折,zh-cn,noun,/ta˨˩˦ i˥˩ ʈʂɤ˧˥/,ɶyo,Make a discount
haunt,en,verb,/ˈhɔnt/,ɔmb,haunt,bomb,sv,noun,/bɔmːb/,ɔmb,Bomb
나타나다,ko,verb,/na̠tʰa̠na̠da̠/,ɶɶɶɶ,appear,哗啦哗啦,zh-cn,noun,/xwa˥˥ la˥˥ xwa˥˥ la˥˥/,ɶɶɶɶ,哗
menghantui,id,verb,/məŋhantui/,əɶmuy,haunt,그랑프리,ko,noun,/kɯɾa̠ŋpʰɯɾi/,uɶmuy,Grand Prix
얻다,ko,verb,/ʌ̹t̚t͈a̠/,ɔbɶ,get,婆家,zh-cn,noun,/pʰɔ˧˥ tɕja˥˥/,ɔbɶ,Family
akiri,eo,verb,/akiri/,ɶyy,to obtain,ＩＣ,ja,noun,/aiɕiː/,ɶyy,IC
获得,zh-cn,verb,/xuɔ˥˩ tɤ˧˥/,uɔo,obtain,sol-och-vår,sv,noun,/²suːlɔv'oːr/,uɔo,sun-and-spring
rejoice,en,verb,/ɹɪˈdʒɔɪs/,ʏɔʏb,rejoice,kynopið,is,noun,/cʰɪːnɔpɪð/,ʏɔʏb,the geography
jubeln,de,verb,/ˈjuːbɛln/,uœbm,to cheer,như tép nhảy,vi,verb,/ɲɯ˧˥ tɛp˦˥ ɲăj˧˩˨/,uœbm,jump
laca,eo,adjective,/lat͡sa/,ɶbɶ,tired,acta,es,adjective,/akta/,ɶbɶ,minutes
疲れた,ja,verb,/tsɯkaɾeta/,buɶøɶ,I'm exhausted,alfabeta,eo,adjective,/alfabeta/,ɶbɶøɶ,alphabetical
kuat,id,adjective,/kuat/,uɶb,strong,구략,ko,noun,/kuɾja̠k̚/,uɶb,Chapel
vigorous,en,adjective,/ˈvɪɡɝəs/,ʏəəb,vigorous,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
vigla,eo,adjective,/vigla/,ybɶ,Animated,ピッチャー,ja,noun,/pitɕːaː/,ybɶ,pitcher
慌しい,ja,adjective,/aɰᵝatadaɕii/,ɶɶɶɶyy,Spoffy,الأراتيقي,ar,adjective,/aːlʔaraːtiːqijj/,ɶbɶɶyy,Aromatic
spiffy,en,adjective,/ˈspɪfi/,bʏy,spiffy,情欲,zh-cn,noun,/tɕʰɪŋ˧˥ y˥˩/,bʏy,lust
rise,en,verb,/ˈɹaɪz/,ɶʏb,rise,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
上升,zh-cn,verb,/ʂɑŋ˥˩ ʂɤŋ˥˥/,ɑom,rise,argon,fi,noun,/ˈɑrgon/,ɑom,argon
重さ,ja,adjective,/omosa/,ooɶ,weight,得了吧,zh-cn,verb,/tɤ˧˥ lɤ˧ pa˧/,ooɶ,Come on
wiegen,de,verb,/ˈviːɡən/,yəm,to weigh,binen,id,noun,/binən/,yəm,Binen
낭비,ko,adjective,/na̠ŋbi/,ɶmy,waste,manci,es,noun,/manθi/,ɶmy,Manci.
無駄になる,ja,adjective,/mɯdaninaɾɯ/,uɶyɶu,Become wasted,乘虚而入,zh-cn,verb,/ʈʂʰɤŋ˧˥ ɕy˥˥ aɻ˧˥ ʐu˥˩/,omyɶu,Take advantage of
浪费,zh-cn,verb,/lɑŋ˥˩ feɪ˥˩/,ɑmøʏ,waste,andre,en,noun,/ˈɑnˌdɹeɪ/,ɑmøʏ,andre
wasteful,en,adjective,/ˈweɪstfəɫ/,øʏbbə,wasteful,mehligste,de,adjective,/ˈmelɪgstə/,øʏbbə,flour
아름다운,ko,adjective,/a̠ɾɯmda̠un/,ɶumɶum,beautiful,ダウンタウン,ja,noun,/daɯɴtaɯɴ/,ɶumɶum,Downtown
beautiful,en,adjective,/ˈbjutəfəɫ/,uəə,beautiful,mutete,de,verb,/ˈmuːtətə/,uəə,mutette
menenangkan,id,adjective,/mənənaŋkan/,əəɶmɶm,Soothing,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
beruhigen,de,verb,/bəˈʁuːiɡən/,əuyəm,calm down,alluvium,en,noun,/ˌæˈɫuviəm/,æuyəm,alluvium
달래다,ko,adjective,/ta̠ɭɭɛ̝da̠/,ɶœɶ,lull,ca-me-ra,vi,noun,/ka˧˥-mɛ˧˥-ʐa˧˥/,ɶœɶ,ca-me
確かめる,ja,verb,/taɕikameɾɯ/,ɶyɶøu,confirm,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
确保,zh-cn,verb,/tɕʰɥœ˥˩ pɑʊ˨˩˦/,bœɑʊ,make sure,generator,sv,noun,/²jɛnɛr'ɑːtʊr/,œœɑʊ,generator
certigi,eo,verb,/t͡sertigi/,bøyy,to ensure,järkeily,fi,verb,/ˈjærkeily/,æøyy,reasoning
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,damasquinan,es,verb,/damaskinan/,ɶɶbyɶm,Damasquinan.
jumbled,en,verb,/ˈdʒəmbəɫd/,əməb,jumbled,embek,id,verb,/əmbəʔ/,əməb,Embek
immense,en,adjective,/ˌɪˈmɛns/,ʏœmb,immense,duggönd,is,noun,/tʏkœnt/,ʏœmb,duggies
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,blidar,ro,noun,/blidar/,byɶ,BLIDARI
巨大,ja,adjective,/kjodai/,oɶy,Huge,고따위,ko,noun,/ko̞t͈a̠ɥi/,oɶy,Ore
menyedihkan,id,adjective,/məɲədihkan/,əəyɶm,pathetic,amenuisâmes,fr,noun,/amənɥizam/,ɶəyɶm,nanny
sibli,eo,verb,/sibli/,yby,sibli,fiți,ro,adjective,/fitsʲ/,yby,be
hissing,en,verb,/ˈhɪsɪŋ/,ʏʏm,hissing,丙寅,zh-cn,noun,/pɪŋ˨˩˦ ɪn˧˥/,ʏʏm,Bing
desis,id,verb,/dəsis/,əyb,Desis.,băcit,ro,adjective,/bətʃit/,əyb,hungry
melakukan,id,verb,/məlakukan/,əɶuɶm,To do,بالربيان,ar,noun,/biaːlrubjaːn/,yɶuɶm,By the breeze
perform,en,verb,/pɝˈfɔɹm/,əɔm,perform,bedonne,fr,noun,/bədɔn/,əɔm,bed
ausführen,de,verb,/ˈʔaosˌfyɾən/,ɶobyəm,To run,bất hợp hiến,vi,noun,/bɤ̆k˦˥ hɤp˨ˀ˩ʔ hiəŋ˩˧/,oobyəm,unoplave
행하다,ko,verb,/hɛ̝ŋɦa̠da̠/,œɶɶ,hold,Bretana,is,noun,/prɛːtana/,œɶɶ,Britains
履行,zh-cn,verb,/ly˨˩˦ ɕɪŋ˧˥/,yʏm,fulfill,bílinn,is,noun,/piːlɪn/,yʏm,the car
draconian,en,adjective,/dɹeɪˈkoʊniən/,øʏoʊyəm,draconian,endrekursiven,de,verb,/ʔɛndɾekʊɾˈziːfən/,œmøʊyəm,endrecurious
keras,id,adjective,/kəras/,əɶb,hard,băgat,ro,verb,/bəɡat/,əɶb,involved
normalize,en,verb,/ˈnɔɹməˌɫaɪz/,ɔəɶʏb,normalize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
normalisieren,de,verb,/nɔɾmɑliˈziːɾen/,ɔɑyyøm,normalize,benziliden,ro,noun,/benziliden/,ømyyøm,benzylidene
enuiga,eo,verb,/enuiga/,øuyɶ,boring,弹无虚发,zh-cn,noun,/tan˥˩ u˧˥ ɕy˥˥ fa˥˥/,ɶuyɶ,Unable hair
boring,en,verb,/ˈbɔɹɪŋ/,ɔʏm,boring,borrning,sv,verb,/b'ɔrːnɪŋ/,ɔʏm,drilling
membosankan,id,verb,/məmbosankan/,əmoɶmɶm,boring,哀訴嘆願,ja,noun,/aisotaɴgaɴ/,ɶyoɶmɶm,Petition
단지,ko,adjective,/ta̠nd͡ʑi/,ɶmby,just,３時,ja,noun,/saɴdʑi/,ɶmby,3 o'clock
belaka,id,adjective,/bəlaka/,əɶɶ,mere,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
skip,en,adjective,/ˈskɪp/,bʏb,skip,blick,sv,noun,/blɪkː/,bʏb,glance
salti,eo,adjective,/salti/,ɶby,jump,下去,zh-cn,verb,/ɕja˥˩ tɕʰy˧/,ɶby,Go down
überspringen,de,verb,/ˈʔyːbɛɾspɾɪŋən/,yœbʏəm,skip,electrician,en,noun,/ɪɫɛkˈtɹɪʃən/,ʏœbʏəm,electrician
vengeful,en,adjective,/ˈvɛndʒfəɫ/,œmbə,vengeful,Ängste,de,noun,/ˈʔɛŋstə/,œmbə,fears
dendam,id,adjective,/dəndam/,əmɶm,revenge,人寰,zh-cn,noun,/ʐən˧˥ xwan˧˥/,əmɶm,People
복수심,ko,adjective,/po̞ks͈uɕʰim/,obuym,revenge,kolkutin,fi,noun,/ˈkolkutin/,obuym,knocker
슬픔,ko,verb,/sʰɯɭpʰɯm/,uum,sadness,bucium,ro,verb,/butʃ̩um/,uum,horn
悲伤,zh-cn,verb,/peɪ˥˥ ʂɑŋ˥˥/,øʏɑm,sad,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
悲しみ,ja,adjective,/kanaɕimi/,ɶɶyy,sorrow,asasini,ro,noun,/asasinʲ/,ɶɶyy,assassin
grieving,en,verb,/ˈɡɹivɪŋ/,yʏm,grieving,Diebin,de,noun,/ˈdiːbɪn/,yʏm,thief
bewölkt,de,verb,/bəˈvœlkt/,əœbbb,cloudy,affects,en,verb,/əˈfɛkts/,əœbbb,affects
cloudy,en,adjective,/ˈkɫaʊdi/,ɶʊy,cloudy,أوسي,ar,noun,/ʔaʊsiː/,ɶʊy,Osi
berawan,id,adjective,/bərawan/,əɶɶm,cloudy,săracan,ro,noun,/sərakan/,əɶɶm,pauper
흐림,ko,adjective,/xɯɾim/,uym,blur,bù nhìn,vi,noun,/bu˦˨ ɲin˦˨/,uym,figurehead
산책,ko,verb,/sʰa̠nt͡ɕʰɛ̝k̚/,ɶmbœb,walk,fan-club,fr,noun,/fanklœb/,ɶmbœb,fan-club
走,zh-cn,verb,/tsoʊ˨˩˦/,boʊ,go,scroll,en,verb,/ˈskɹoʊɫ/,boʊ,scroll
berjalan,id,verb,/bərdʒalan/,əɶɶm,walk,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
歩く,ja,verb,/aɾɯkɯ/,ɶuu,walk,caoutchouc,fr,noun,/kautʃu/,ɶuu,rubber
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
引领,zh-cn,verb,/ɪn˨˩˦ lɪŋ˨˩˦/,ʏmʏm,Lead,binging,en,verb,/ˈbɪŋɡɪŋ/,ʏmʏm,binging
invite,en,verb,/ˌɪnˈvaɪt/,ʏmɶʏb,invite,frumsamið,is,adjective,/frʏmsamɪð/,ʏmɶʏb,initial
초대,ko,verb,/t͡ɕʰo̞dɛ̝/,boœ,invite,blåbär,sv,noun,/bl'oːbɛːr/,boœ,blueberry
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,ablanda,es,verb,/aβlanda/,ɶbɶmɶ,ABLANDA.
sedikit,id,adjective,/sədikit/,əyyb,a little,hămisit,ro,verb,/həmisit/,əyyb,hamisit
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,klám,is,noun,/kʰlauːm/,bɶum,pornography
want,en,verb,/ˈwɑnt/,ɑmb,want,vant,sv,noun,/vɑːnt/,ɑmb,shroud
ingin,id,verb,/iŋin/,yym,want,２人,ja,noun,/niniɴ/,yym,Two
elderly,en,adjective,/ˈɛɫdɝɫi/,œəy,elderly,beignerie,fr,noun,/bɛɲəʁi/,œəy,cub
alleged,en,verb,/əˈɫɛdʒd/,əœbb,alleged,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
dugaan,id,verb,/dugaʔan/,uɶɶm,Alleged,すまらん,ja,verb,/sɯmaɾaɴ/,uɶɶm,Squirrel
snobbish,en,verb,/ˈsnɑbɪʃ/,bɑʏ,snobbish,kvasi-,sv,,/²kv'ɑːsɪ/,bɑʏ,quasi-
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,가라앉히다,ko,noun,/ka̠ɾa̠a̠nt͡ɕʰida̠/,ɶɶɶmbyɶ,Sink
gelisah,id,adjective,/gəlisah/,əyɶ,Fundable,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
