request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
篡,zh-cn,verb,/tsʰwan˥˩/,pϕrɶm,usurp,가관,ko,verb,/ka̠ɡwa̠n/,pɶrɶm,Spell
빼앗다,ko,verb,/p͈ɛ̝a̠t̚t͈a̠/,pœɶppɶ,Steal,adapta,ro,noun,/adapta/,ɶbɶppɶ,adapt
奪う,ja,verb,/ɯbaɯ/,ubɶu,Rob,abau,id,noun,/abau/,ɶbɶu,Abau
償う,ja,verb,/tsɯgɯnaɯ/,pϕubumɶu,compensate,강낭가루,ko,noun,/ka̠ŋna̠ŋɡa̠ɾu/,pɶmmɶmɶu,Bottle powder
atone,en,verb,/əˈtoʊn/,əpoʊm,atone,侧重,zh-cn,verb,/tsʰɤ˥˩ ʈʂʊŋ˥˩/,pϕoʊm,Focus
menebus,id,verb,/mənəbus/,məməbuϕ,Redeeming,Autobus,de,noun,/ˈaotobus/,ɶopobuϕ,Bus
绫,zh-cn,verb,/lɪŋ˧˥/,lʏm,Thin silk,schlimm,de,,/ʃlɪm/,lʏm,bad
레닌,ko,adjective,/ɾe̞nin/,ømym,Lenin,amin,ro,noun,/amin/,ɶmym,Amen
renin,en,adjective,/ˈɹinən/,yməm,renin,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒməm,Bother
menyesuaikan,id,adjective,/məɲəsuaikan/,məməϕuɶypɶm,adjust,Afghanistan,de,noun,/ʔafkˈanɪstan/,bɶϕpɶmʏϕpɶm,Afghanistan
anpassen,de,verb,/ˈʔanˌpaszən/,bɶmpɶϕβəm,to adjust,activism,en,noun,/ˈæktɪˌvɪzəm/,æppʏβʏβəm,activism
bucko,en,adjective,/ˈbəkoʊ/,bəpoʊ,bucko,人头,zh-cn,noun,/ʐən˧˥ tʰoʊ˧˥/,əmpoʊ,Manner
거미,ko,adjective,/kʌ̹mi/,pɔmy,Spider,Pony,de,noun,/ˈpɔni/,pɔmy,pony
bergetah,id,adjective,/bərgətah/,bərbəpɶr,gummy,alunecau,ro,verb,/alunekaw/,ɶlumøpɶr,slipping
gummy,en,adjective,/ˈɡəmi/,əmy,gummy,任意,zh-cn,noun,/ʐən˥˩ i˥˩/,əmy,Arbitrary
구멍,ko,verb,/kumʌ̹ŋ/,pumɔm,hole,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
doffs,en,verb,/ˈdɔfs/,bɔϕϕ,doffs,Hofs,de,noun,/ˈhɔfs/,rɔϕϕ,Farm
gamba,en,adjective,/ˈɡæmbə/,æmbə,gamba,gambă,ro,noun,/ɡambə/,ɶmbə,calf
끊다,ko,verb,/k͈ɯntʰa̠/,pumpɶ,Quit,bunta,eo,noun,/bunta/,bumpɶ,Bunta
trennen,de,verb,/ˈtʀɛnən/,pœməm,separate,ackerman,en,adjective,/ˈækɝmən/,æpməm,ackerman
memutuskan,id,verb,/məmutuskan/,məmupuϕpɶm,deciding,가락지빵,ko,noun,/ka̠ɾa̠k̚t͡ɕ͈ip͈a̠ŋ/,pɶɶppϕypɶm,Rock
脊,zh-cn,verb,/tɕi˧˥/,pϕy,ridge,ți,ro,noun,/tsi/,pϕy,and
bruce,en,verb,/ˈbɹus/,buϕ,bruce,dus,ro,verb,/dus/,buϕ,shower
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
bangun,id,adjective,/baŋun/,bɶmum,Wake up,comun,ro,adjective,/komun/,pomum,common
깨다,ko,adjective,/k͈ɛ̝da̠/,pœbɶ,wake up,störbar,de,,/ʃtœɾˈbaɽ/,pœbɶ,disturbible
괴롭히다,ko,adjective,/kø̞ɾo̞pʰida̠/,pøopybɶ,bully,elucida,ro,noun,/elutʃida/,ølupybɶ,elucidate
annoy,en,adjective,/əˈnɔɪ/,əmɔʏ,annoy,knorrig,de,,/ˈknɔɾɾɪç/,pmɔʏ,gnarled
mengganggu,id,adjective,/məŋgaŋgu/,məmbɶmbu,disturb,călcândui,ro,noun,/kəlkɨnduj/,pəlpʉmbu,trampling
cerdik,id,verb,/tʃərdiʔ/,pərbyb,dodgy,candid,ro,adjective,/kandid/,pɶmbyb,innocent
berpikir,id,verb,/bərpikir/,bərpypyr,think,bumbeștijiu,ro,adjective,/bumbeʃtʲʒiw/,bumbøpyr,Bumbestijau
think,en,verb,/ˈθɪŋk/,ϕʏmp,think,dringt,de,verb,/ˈdɾɪŋt/,bʏmp,penetration
驼峰,zh-cn,verb,/tʰuɔ˧˥ fɤŋ˥˥/,puɔϕom,hump,alofon,id,adjective,/alofon/,ɶloϕom,allophone
sault,en,verb,/ˈsɔɫt/,ϕɔp,sault,섭,ko,verb,/sʰʌ̹p̚/,ϕɔp,Surrender
태아,ko,adjective,/tʰɛ̝a̠/,pœɶ,fetus,铁叉,zh-cn,noun,/tʰjɛ˨˩˦ ʈʂʰa˥˥/,pœɶ,Iron fork
meniduri,id,verb,/məniduri/,məmybury,Screen,transcurrí,es,verb,/tɾanskuˈri/,pɶmϕpury,Transcursion
벨트,ko,verb,/pe̞ɭtʰɯ/,pøpu,belt,grecu,ro,verb,/ɡreku/,røpu,Grecu
lendir,id,adjective,/ləndir/,ləmbyr,mucus,abagiu,ro,noun,/abadʒiw/,ɶbɶbyr,slaughter
terkenal,id,verb,/tərkənal/,pərpəmɶl,famous,Brandmal,de,noun,/brantˈmal/,brɶmpmɶl,Brandy
vermo,eo,verb,/vermo/,βørmo,worm,giorno,ro,noun,/dʒ̩orno/,bormo,giorno
cacingan,id,verb,/tʃatʃiŋan/,pɶpymɶm,Worms,경계망,ko,noun,/kjʌ̹ŋɡje̞ma̠ŋ/,pɔmømɶm,Native network
cerah,id,adjective,/tʃərah/,pərɶr,bright,amhar,ro,noun,/amhar/,ɶmrɶr,amhar.
sunny,en,adjective,/ˈsəni/,ϕəmy,sunny,răni,ro,noun,/rəni/,rəmy,wound
hoops,en,verb,/ˈhups/,rupϕ,hoops,tuts,id,noun,/tuts/,pupϕ,keys
이상,ko,adjective,/isʰa̠ŋ/,yϕɶm,More than,afán,es,noun,/aˈfan/,ɶϕɶm,eagerness
gesät,de,verb,/gəˈzɛːt/,bəβœp,sown,bezek,en,noun,/ˈbɛzɛk/,bœβœp,bezek
menabur,id,verb,/mənabur/,məmɶbur,sow,acorduri,ro,noun,/akordurʲ/,ɶporbur,agreements
flung,en,verb,/ˈfɫəŋ/,ϕəm,flung,seng,id,noun,/səŋ/,ϕəm,zinc
번쩍이다,ko,verb,/pʌ̹nt͡ɕ͈ʌ̹ɡida̠/,pɔmpϕɔybɶ,Flashing,bercuriga,id,verb,/bərtʃuriga/,bərpurybɶ,Bringing
징수하다,ko,verb,/t͡ɕiŋsʰuɦa̠da̠/,pϕymϕuɶbɶ,Collect,malsovaĝa,eo,adjective,/malsovad͡ʒa/,mɶlϕoβɶbɶ,tame
cuter,en,adjective,/ˈkjutɝ/,pup,cuter,cup,id,noun,/tʃup/,pup,Cup
pemotong,id,adjective,/pəmotoŋ/,pəmopom,cutter,aceitón,es,noun,/aθeiˈton/,ɶϕøypom,Oil.
화장실,ko,verb,/ɸwa̠d͡ʑa̠ŋɕʰiɭ/,rɶbβɶmϕy,restroom,cogency,en,noun,/ˈkoʊdʒənsi/,poʊbəmϕy,cogency
timema,eo,adjective,/timema/,pymømɶ,timid,alkéna,id,noun,/alkena/,ɶlpømɶ,Alkene.
malu,id,adjective,/malu/,mɶlu,shy,난류,ko,noun,/na̠ɭʎju/,mɶlu,turbulence
루트,ko,verb,/ɾutʰɯ/,upu,root,うっぷ,ja,noun,/ɯpːɯ/,upu,Puff
흠,ko,verb,/xɯm/,ϕum,Hmm,flume,en,verb,/ˈfɫum/,ϕum,flume
hench,en,verb,/ˈhɛntʃ/,rœmp,hench,Camp,de,noun,/kɛmp/,pœmp,Camp
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
watch,en,verb,/ˈwɑtʃ/,rɒp,watch,Hab,de,noun,/ˈhɑːp/,rɒp,Have
menonton,id,verb,/mənonton/,məmompom,watch,가슴통,ko,noun,/ka̠sʰɯmtʰo̞ŋ/,pɶϕumpom,Breast
팁,ko,verb,/tʰip̚/,pyp,tip,Kit,de,noun,/ˈkiːt/,pyp,Kit
흥분하다,ko,verb,/xɯŋbunɦa̠da̠/,ϕumbumɶbɶ,Excitement,だから何だ,ja,noun,/dakaɾanaɴda/,bɶpɶɶmɶbɶ,So what is
hoagy,en,verb,/ˈhoʊɡi/,roʊy,hoagy,口语,zh-cn,noun,/kʰoʊ˨˩˦ y˨˩˦/,poʊy,Spoken language
찌르다,ko,verb,/t͡ɕ͈iɾɯda̠/,pϕyubɶ,stab,baluba,ro,noun,/baluba/,bɶlubɶ,Baluba
sease,en,verb,/ˈsiz/,ϕyβ,sease,Cid,es,verb,/θið/,ϕyβ,Cid.
säumen,de,verb,/ˈzɔømən/,βɔøməm,line,一视同仁,zh-cn,noun,/i˧˥ ʂɚ˥˩ tʰʊŋ˧˥ ʐən˧˥/,ypʊməm,Take the colleagues
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
biara,id,verb,/biara/,byɶrɶ,monastery,acarra,es,verb,/akara/,ɶpɶrɶ,Exercise
兴奋,zh-cn,verb,/ɕɪŋ˥˥ fən˥˩/,ϕʏmϕəm,Excite,aaronson,en,noun,/ˈɑɹənsən/,ɒəmϕəm,aaronson
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,ächtet,de,verb,/ˈʔɛçtət/,bœpəp,pounded
darah,id,adjective,/darah/,bɶrɶr,blood,amhar,ro,noun,/amhar/,ɶmrɶr,amhar.
흠,ko,adjective,/xɯm/,ϕum,Hmm,flume,en,verb,/ˈfɫum/,ϕum,flume
spurt,en,verb,/ˈspɝt/,ϕpp,spurt,ftp,de,verb,/ˈftp/,ϕpp,FTP
menyembur,id,verb,/məɲəmbur/,məməmbur,Snow,calambur,ro,noun,/kalambur/,pɶlɶmbur,pun
喷,zh-cn,verb,/pʰən˥˥/,pəm,spray,cămi,ro,verb,/kəmʲ/,pəm,CAMI
caput,en,verb,/kəˈpʊt/,pəpʊp,caput,abrutscht,de,verb,/ˈʔapˌɾʊʧt/,bɶpʊp,slip
자세히,ko,adjective,/t͡ɕa̠sʰe̞ʝi/,pϕɶϕøy,Details,きょう正,ja,noun,/kjoɯsei/,pouϕøy,Phantasy
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,デルタ波,ja,noun,/deɾɯtaha/,bøupɶrɶ,Delta wave
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
cepat,id,adjective,/tʃəpat/,pəpɶp,Fast,ajutat,ro,verb,/aʒutat/,ɶupɶp,helped
brisk,en,adjective,/ˈbɹɪsk/,bʏϕp,brisk,Chorist,de,noun,/çoˈɾɪst/,oʏϕp,Chorist
