request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
memperkuat,id,verb,/məmpərkuat/,əməuɶb,strengthen,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
강화,ko,verb,/ka̠ŋβwa̠/,ɶmɶ,reinforce,a-giăng-đa,vi,noun,/a˧˥-jăŋ˧˥-da˧˥/,ɶmɶ,A-Johanna
建议,zh-cn,verb,/tɕjɛn˥˩ i˥˩/,bœy,Suggest,flaug,is,verb,/flœiːɣ/,bœy,flew
menasihati,id,verb,/mənasihati/,əɶyɶy,advising,Occitanie,fr,noun,/ɔksitani/,ɔbyɶy,Occitania
권하다,ko,verb,/kwʌ̹nɦa̠da̠/,ɔɶɶ,recommend,boðaðar,is,verb,/pɔːðaðar/,ɔɶɶ,convened
beraten,de,verb,/bəˈɾɑːtən/,əɑəm,to advise,adoption,en,noun,/əˈdɑpʃən/,əɑəm,adoption
accidental,en,adjective,/ˌæksəˈdɛnəɫ/,æbəœə,accidental,abgehörte,de,verb,/ʔapgəˈhœɾtə/,ɶbəœə,undressed
hazarda,eo,adjective,/hazarda/,ɶɶɶ,random,あさだ,ja,noun,/asada/,ɶɶɶ,So-called
kebetulan,id,adjective,/kəbətulan/,əəuɶm,accidental,bredouillâmes,fr,adjective,/bʁədujam/,bəuɶm,stubborn
offbeat,en,adjective,/ˈɔfˈbit/,ɔbyb,offbeat,optik,sv,noun,/ɔpt'iːk/,ɔbyb,optics
beurteilen,de,verb,/bəʔʊɾˈtəiːlən/,əʊəyəm,judge,ankerium,en,noun,/æŋˈkɝiəm/,æməyəm,ankerium
assess,en,verb,/əˈsɛs/,əœb,assess,bedelle,fr,noun,/bədɛl/,əœb,bedelle
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,abrakadabra,id,noun,/abrakadabra/,ɶɶɶɶɶ,Abrakadabra.
menilai,id,verb,/mənilai/,əyɶy,rate,equivalí,es,verb,/ekiβaˈli/,øyɶy,equivalent
malbona,eo,adjective,/malbona/,ɶboɶ,bad,baguenauda,fr,noun,/bagnoda/,ɶboɶ,bagueaunauda
悪い,ja,adjective,/nikɯi/,yuy,bad,bitumi,fi,noun,/ˈbitumi/,yuy,bitumen
buruk,id,adjective,/buruʔ/,uub,bad,morot,sv,noun,/²m'uːruːt/,uub,Carrot
나쁜,ko,adjective,/na̠p͈ɯn/,ɶum,Bad,aktion,sv,noun,/akɧ'uːn/,ɶum,action
juvenile,en,adjective,/ˈdʒuvəˌnaɪɫ/,uəɶʏ,juvenile,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
remaja,id,adjective,/rəmadʒa/,əɶɶ,Teenagers,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
소년,ko,adjective,/sʰo̞ɲjʌ̹n/,oɔm,boy,automne,fr,noun,/otɔn/,oɔm,autumn
menuangkan,id,verb,/mənuaŋkan/,əuɶmɶm,Pour,後甲板,ja,noun,/koɯkaɴpaɴ/,ouɶmɶm,Second deck
붓다,ko,verb,/put̚t͈a̠/,ubɶ,pour,boucla,fr,noun,/bukla/,ubɶ,boucla
注ぐ,ja,verb,/sosogɯ/,oou,pour it up,bolotu,id,noun,/bolotu/,oou,Bolotu
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,أقتني,ar,noun,/ʔaqqataniː/,ɶbɶɶy,I knock me
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
join,en,verb,/ˈdʒɔɪn/,ɔʏm,join,boðin,is,verb,/pɔːðɪn/,ɔʏm,offered
어울리다,ko,verb,/ʌ̹uɭʎida̠/,ɔuyɶ,comport,abubilla,es,noun,/aβuβiʎa/,ɶuyɶ,hoopoe
加入,zh-cn,verb,/tɕja˥˥ ʐu˥˩/,bɶu,Join,glabru,ro,noun,/ɡlabru/,bɶu,glabbruth
退休,zh-cn,verb,/tʰweɪ˥˩ ɕjoʊ˥˥/,øʏoʊ,retirement,acierno,en,noun,/ɑˈsɪɹnoʊ/,ɑʏoʊ,acierno
retire,en,verb,/ˌɹiˈtaɪɝ/,yɶʏə,retire,再世,zh-cn,verb,/tsaɪ˥˩ ʂɚ˥˩/,bɶʏə,Another
mundur,id,verb,/mundur/,umu,Retreat,bủng dứ,vi,noun,/buŋ͡m˧˩˨ jɯ˩˧/,umu,crime
shivering,en,verb,/ˈʃɪvɝɪŋ/,ʏəʏm,shivering,Chinesin,de,noun,/ˈçɪnəsɪn/,ʏəʏm,Chinese
変わる,ja,verb,/kaɰᵝaɾɯ/,ɶɶu,change,abau,id,noun,/abau/,ɶɶu,Abau
convert,en,verb,/ˈkɑnvɝt/,ɑməb,convert,ahmtet,de,verb,/ˈʔɑmtət/,ɑməb,alhtic
mengubah,id,verb,/məŋubah/,əuɶ,change,bănuiai,ro,verb,/bənujaj/,əuɶ,you suspected
兑换,zh-cn,verb,/tweɪ˥˩ xwan˥˩/,øʏɶm,exchange,أيان,ar,noun,/ʔeɪaːn/,øʏɶm,Ian
sweltering,en,verb,/ˈswɛɫtɝɪŋ/,œəʏm,sweltering,Bächlein,de,noun,/ˈbɛçləɪn/,œəʏm,Bauble
전기,ko,verb,/t͡ɕʌ̹nɡi/,bɔmy,Electricity,Skonti,de,noun,/ˈskɔnti/,bɔmy,Discount
nepara,eo,adjective,/nepara/,øɶɶ,odd,beata,es,noun,/beata/,øɶɶ,Beata
遇见,zh-cn,verb,/y˥˩ tɕjɛn˥˩/,ybœm,meet,migraine,fr,noun,/migʁɛn/,ybœm,migraine
만나다,ko,verb,/ma̠nna̠da̠/,ɶmɶɶ,meet,ambala,ro,noun,/ambala/,ɶmɶɶ,pack
memenuhi,id,verb,/məmənuhi/,əəuy,Fulfill,万事如意,zh-cn,verb,/wan˥˩ ʂɚ˥˩ ʐu˧˥ i˥˩/,ɶəuy,Good luck
renkonti,eo,verb,/renkonti/,ømomy,to meet,専門紙,ja,noun,/seɴmoɴɕi/,ømomy,Specialized paper
남용,ko,adjective,/na̠mjoŋ/,ɶom,abuse,abon,id,verb,/abon/,ɶom,Floss
lenyap,id,verb,/ləɲap/,əɶb,disappear,benoîte,fr,adjective,/bənwat/,əɶb,benoite
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,eggjahvíta,is,noun,/ɛcakʰviːta/,œɶbyɶ,sauge
flippant,en,adjective,/ˈfɫɪpənt/,ʏəmb,flippant,sichtend,de,,/ˈzɪçtənt/,ʏəmb,visual
count,en,verb,/ˈkaʊnt/,ɶʊmb,count,Baums,de,noun,/baʊ̯ms/,ɶʊmb,Tree
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
shaky,en,adjective,/ˈʃeɪki/,øʏy,shaky,أيدي,ar,noun,/ʔeɪdiː/,øʏy,Handsome
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,ostatici,ro,noun,/ostatitʃʲ/,obɶyy,hostages
sengit,id,adjective,/səŋit/,əyb,fierce,belief,de,verb,/bəˈliːf/,əyb,relief
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
pusing,id,adjective,/pusiŋ/,uym,dizzy,budín,es,verb,/buˈðin/,uym,pudding
头晕,zh-cn,verb,/tʰoʊ˧˥ yn˥˥/,oʊym,dizziness,bromine,en,verb,/ˈbɹoʊˌmin/,oʊym,bromine
향수,ko,adjective,/çja̠ŋsʰu/,ɶmu,perfume,vantrú,is,noun,/vantru/,ɶmu,disbelief
懐かしい,ja,adjective,/natsɯkaɕii/,ɶbuɶyy,Nostalgic,الأراتيقي,ar,adjective,/aːlʔaraːtiːqijj/,ɶbɶɶyy,Aromatic
rindu,id,adjective,/rindu/,ymu,Rindu.,binh ngũ,vi,noun,/bin˧˥ ŋu˧˩˨/,ymu,soldier
怀旧,zh-cn,verb,/xuaɪ˧˥ tɕjoʊ˥˩/,uɶʏboʊ,Nostalgic,comdisco,en,noun,/ˌkɑmˈdɪskoʊ/,ɑmʏboʊ,comdisco
ulang,id,verb,/ulaŋ/,uɶm,Repeat,bức hàng,vi,noun,/bɯk˦˥ haŋ˦˨/,uɶm,bundle
반복,ko,verb,/pa̠nbo̞k̚/,ɶmob,repeat,anbohrt,de,verb,/ˈʔanˌboɾt/,ɶmob,bored
繰り返す,ja,verb,/kɯɾikaesɯ/,uyɶøu,repeat,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
repeat,en,verb,/ɹiˈpit/,yyb,repeat,frisiert,de,verb,/fɾiˈziːɾt/,yyb,skirmish
시험,ko,verb,/ɕʰiɦʌ̹m/,yɔm,exam,bichonne,fr,noun,/biʃɔn/,yɔm,bichonne
behave,en,verb,/bɪˈheɪv/,ʏøʏb,behave,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
bertingkah,id,verb,/bərtiŋkah/,əymɶ,behavior,călindar,ro,noun,/kəlindar/,əymɶ,Calindar
konduti,eo,verb,/konduti/,omuy,behave,공구리,ko,noun,/ko̞ŋɡuɾi/,omuy,Publicity
사진,ko,verb,/sʰa̠d͡ʑin/,ɶbym,Picture,albín,es,verb,/aˈlβin/,ɶbym,Albine
拒绝,zh-cn,verb,/tɕy˥˩ tɕɥœ˧˥/,bybœ,Refuse,tvísté,is,verb,/tʰviːstjɛ/,bybœ,ly
reject,en,verb,/ˈɹidʒɛkt/,yœbb,reject,biceps,fr,noun,/bisɛps/,yœbb,biceps
menolak,id,verb,/mənolaʔ/,əoɶb,reject,chevauchasse,fr,verb,/ʃəvoʃas/,əoɶb,overlap
slimy,en,verb,/ˈsɫaɪmi/,ɶʏy,slimy,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
berlendir,id,verb,/bərləndir/,əəmy,slimy,burgundy,en,noun,/ˈbɝɡəndi/,əəmy,burgundy
ilmiah,id,adjective,/ilmiah/,ybyɶ,scientific,إبتكار,ar,noun,/ibtikaːr/,ybyɶ,innovation
과학자,ko,adjective,/kwa̠ɦa̠k̚t͡ɕ͈a̠/,ɶɶbbɶ,Scientist,cadastra,fr,adjective,/kadastʁa/,ɶɶbbɶ,cadastra
suchen,de,verb,/ˈzuːxən/,uəm,search,bureng,id,noun,/burəŋ/,uəm,Bureng.
求める,ja,verb,/motomeɾɯ/,ooøu,Ask,보호세율,ko,noun,/po̞βo̞sʰe̞juɭ/,ooøu,Protection rate
own,en,adjective,/ˈoʊn/,oʊm,own,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
sendiri,id,adjective,/səndiri/,əmyy,alone,ankeny,en,verb,/əŋˈkini/,əmyy,ankeny
besitzen,de,verb,/bəˈzɪtsən/,əʏbəm,have,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
vengeful,en,adjective,/ˈvɛndʒfəɫ/,œmbə,vengeful,Ängste,de,noun,/ˈʔɛŋstə/,œmbə,fears
복수심,ko,adjective,/po̞ks͈uɕʰim/,obuym,revenge,骨鱗,ja,noun,/kotsɯɾiɴ/,obuym,Bone
dendam,id,adjective,/dəndam/,əmɶm,revenge,人寰,zh-cn,noun,/ʐən˧˥ xwan˧˥/,əmɶm,People
受け入れる,ja,verb,/ɯkeiɾeɾɯ/,uøyøu,accept,eläinrehu,fi,noun,/ˈelæinˌrehu/,øæyøu,animal feed
menerima,id,verb,/mənərima/,əəyɶ,receive,chưa chi đã,vi,adjective,/cɯə˧˥ ci˧˥ da˧˩˨/,uəyɶ,unprepared
併せて,ja,verb,/aɰᵝasete/,ɶɶøø,together,abatere,ro,noun,/abatere/,ɶɶøø,OFFENSE
gaping,en,verb,/ˈɡeɪpɪŋ/,øʏʏm,gaping,卫兵,zh-cn,noun,/weɪ˥˩ pɪŋ˥˥/,øʏʏm,guard
abide,en,verb,/əˈbaɪd/,əɶʏb,abide,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
머물다,ko,verb,/mʌ̹muɭda̠/,ɔuɶ,stay,phó chủ khảo,vi,noun,/fɔ˩˧ cu˧˩˨ xaw˧˩˨/,ɔuɶ,vice name
tinggal,id,verb,/tiŋgal/,ymɶb,Live,gymnase,fr,noun,/ʒimnaz/,ymɶb,gymnasium
obei,eo,verb,/obei/,oøy,to obey,komédi,id,noun,/komedi/,oøy,comedy
比べる,ja,verb,/kɯɾabeɾɯ/,uɶøu,Compare,assoyez-vous,fr,verb,/aswajevu/,ɶɶøu,sit down
membandingkan,id,verb,/məmbandiŋkan/,əmɶmymɶm,Compare,海難審判,ja,noun,/kainaɴɕiɴpaɴ/,ɶyɶmymɶm,Marine referee
compare,en,verb,/kəmˈpɛɹ/,əmœ,compare,陈列,zh-cn,verb,/ʈʂʰən˧˥ ljɛ˥˩/,əmœ,display
menawarkan,id,verb,/mənawarkan/,əɶɶɶm,offer,basarabean,ro,adjective,/basarabĕan/,ɶɶɶɶm,Bessarabian
제공,ko,verb,/t͡ɕe̞ɡo̞ŋ/,bøom,offer,ksenon,fi,noun,/ˈksenon/,bøom,Xenon
提供,zh-cn,verb,/tʰi˧˥ kʊŋ˥˥/,yʊm,provide,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
목장,ko,adjective,/mo̞k̚t͡ɕ͈a̠ŋ/,obbɶm,pasture,Wohlklang,de,noun,/ˈvolklaŋ/,obbɶm,Complex
pastoral,id,adjective,/pastoral/,ɶboɶb,Pastoral,가족학,ko,noun,/ka̠d͡ʑo̞kʰa̠k̚/,ɶboɶb,Family science
glata,eo,adjective,/glata/,bɶɶ,smooth,clama,es,noun,/klama/,bɶɶ,Cry
halus,id,adjective,/halus/,ɶub,smooth,alud,es,verb,/aluð/,ɶub,avalanche
smooth,en,adjective,/ˈsmuð/,bub,smooth,blouse,fr,noun,/bluz/,bub,blouse
scribble,en,adjective,/ˈskɹɪbəɫ/,bʏə,scribble,今日,zh-cn,noun,/tɕɪn˥˥ ʐɚ˥˩/,bʏə,today
menanggapi,id,verb,/mənaŋgapi/,əɶmɶy,respond,계란마키,ko,noun,/kje̞ɾa̠nma̠kçi/,øɶmɶy,Egg Maki
答える,ja,verb,/kotaeɾɯ/,oɶøu,answer,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
respond,en,verb,/ɹiˈspɑnd/,ybɑmb,respond,big band,fi,noun,/big bɑnd/,ybɑmb,Big Band
回应,zh-cn,verb,/xweɪ˧˥ ɪŋ˥˩/,øʏʏm,Respond,aching,en,verb,/ˈeɪkɪŋ/,øʏʏm,aching
reagieren,de,verb,/ʁeaˈɡiːʁən/,øɶyəm,react,báo cáo viên,vi,noun,/baw˩˧ kaw˩˧ jiəŋ˧˥/,ɶɶyəm,reporter
mengucapkan,id,adjective,/məŋutʃapkan/,əuɶbɶm,say,ósjaldan,is,noun,/ouːsjaltan/,ouɶbɶm,unfarm
说出,zh-cn,verb,/ʂuɔ˥˥ ʈʂʰu˥˥/,uɔu,Say,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,abattage,fr,noun,/abataʒ/,ɶɶɶ,slaughter
mewakili,id,verb,/məwakili/,əɶyy,represent,드라이기,ko,noun,/tɯɾa̠iɡi/,uɶyy,Dryer
reprezenti,eo,verb,/reprezenti/,øøømy,represent,aprehendí,es,verb,/apɾeenˈdi/,ɶøømy,Apprehended
represent,en,verb,/ˌɹɛpɹɪˈzɛnt/,œʏœmb,represent,engilhreint,is,noun,/ɛjɲcɪlr̥ɛjn̥t/,œʏœmb,angelicone
吻,zh-cn,verb,/uən˨˩˦/,uəm,kiss,jucăm,ro,verb,/ʒukəm/,uəm,play
ciuman,id,verb,/tʃiuman/,yuɶm,kiss,chiulhan,ro,noun,/kʲ̩̩ulhan/,yuɶm,Chiulhan
복원,ko,verb,/po̞ɡwʌ̹n/,oɔm,restore,dở òm,vi,adjective,/jɤ˧˩˨ ɔm˦˨/,oɔm,unfinished
恢复,zh-cn,verb,/xweɪ˥˥ fu˥˩/,øʏu,restore,تيمور,ar,noun,/teɪmuːr/,øʏu,Timor
restored,en,verb,/ɹɪˈstɔɹd/,ʏbɔb,restored,biskop,sv,noun,/²b'ɪsːkɔp/,ʏbɔb,bishop
失败,zh-cn,verb,/ʂɚ˥˥ paɪ˥˩/,əɶʏ,failure,alai,en,noun,/əˈɫaɪ/,əɶʏ,alai
gagal,id,verb,/gagal/,ɶɶb,failed,attack,sv,noun,/at'akː/,ɶɶb,attack
überziehen,de,verb,/ˈʔyːbɛɾtsiːən/,yœbyəm,cover,equestrian,en,adjective,/ɪˈkwɛstɹiən/,ʏœbyəm,equestrian
float,en,verb,/ˈfɫoʊt/,oʊb,float,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
flosi,eo,verb,/flosi/,boy,float,blokir,id,verb,/blokir/,boy,Block
schweben,de,verb,/ˈʃveːbən/,øəm,hover,cedăm,ro,verb,/tʃedəm/,øəm,yield
stale,en,adjective,/ˈsteɪɫ/,bøʏ,stale,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
陈旧,zh-cn,adjective,/ʈʂʰən˧˥ tɕjoʊ˥˩/,əmboʊ,obsolete,huntco,en,noun,/ˈhəntkoʊ/,əmboʊ,huntco
짧은,ko,adjective,/t͡ɕ͈a̠ɭbɯn/,bɶum,short,كلايتون,ar,noun,/klaːjtuːn/,bɶum,Clayton
歩く,ja,verb,/aɾɯkɯ/,ɶuu,walk,fjárbú,is,noun,/fjaurpu/,ɶuu,barrier
산책,ko,verb,/sʰa̠nt͡ɕʰɛ̝k̚/,ɶmbœb,walk,fan-club,fr,noun,/fanklœb/,ɶmbœb,fan-club
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
走,zh-cn,verb,/tsoʊ˨˩˦/,boʊ,go,scroll,en,verb,/ˈskɹoʊɫ/,boʊ,scroll
berjalan,id,verb,/bərdʒalan/,əɶɶm,walk,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
systematisieren,de,verb,/zʏstemɑtiˈziːɾen/,ʏbøɑyyøm,systematize,adjektiivinen,fi,noun,/ˈɑdjekˌtiivinen/,ɑøbyyyøm,adjectival
sprudelt,de,verb,/ˈʃpɾuːdɛlt/,uœbb,bubbles,ordföljd,sv,noun,/²'uːɖfœlːjd/,uœbb,word order
masam,id,verb,/masam/,ɶɶm,sour,aban,es,verb,/aβan/,ɶɶm,ABAN.
kaprica,eo,adjective,/kaprit͡sa/,ɶybɶ,whimsical,affirma,fr,verb,/afiʁma/,ɶybɶ,affirmed
capricious,en,adjective,/kəˈpɹɪʃəs/,əʏəb,capricious,beichtet,de,verb,/bəˈʔɪçtət/,əʏəb,confess
synonymous,en,adjective,/səˈnɑnəməs/,əɑəəb,synonymous,befahrenes,de,adjective,/bəˈfɑɾənəs/,əɑəəb,driving
동의어,ko,adjective,/to̞ŋɰiʌ̹/,oyɔ,synonym,Aubusson,fr,noun,/obysɔ̃/,oyɔ,Aubusson
squealing,en,verb,/ˈskwiɫɪŋ/,byʏm,squealing,举行,zh-cn,verb,/tɕy˨˩˦ ɕɪŋ˧˥/,byʏm,Hold
cengking,id,verb,/tʃəŋkiŋ/,əmym,squealing,审讯,zh-cn,verb,/ʂən˨˩˦ ɕyn˥˩/,əmym,trial
manis,id,adjective,/manis/,ɶyb,sweet,acid,ro,noun,/atʃid/,ɶyb,acid
甘い,ja,adjective,/amai/,ɶɶy,sweet,agrafi,eo,verb,/agrafi/,ɶɶy,to get up
berdarah,id,verb,/bərdarah/,əɶɶ,bloody,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
流血,zh-cn,adjective,/ljoʊ˧˥ ɕɥœ˥˩/,oʊœ,bleed,auclair,en,noun,/oʊˈkɫɛɹ/,oʊœ,auclair
bluten,de,verb,/ˈbluːtən/,buəm,blossoms,scruton,en,noun,/ˈskɹutən/,buəm,scruton
한결같은,ko,verb,/ha̠nɡjʌ̹ɭɡa̠tʰɯn/,ɶmɔɶum,uniform,information,sv,noun,/ɪnfɔrmaɧ'uːn/,ʏmɔɶum,information
equable,en,verb,/ˈɛkwəbəɫ/,œəə,equable,ächtete,de,verb,/ˈʔɛçtətə/,œəə,owed
tenang,id,verb,/tənaŋ/,əɶm,quiet,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
kedudukan,id,verb,/kədudukan/,əuuɶm,Position,caoutchoutâmes,fr,noun,/kautʃutam/,ɶuuɶm,rubut
頼りになる,ja,verb,/tajoɾininaɾɯ/,ɶoyyɶu,rely on,memberitahu,id,noun,/məmbəritahu/,əməyɶu,telling you
menyelinap,id,verb,/məɲəlinap/,əəyɶb,sneak,clătinat,ro,adjective,/klətinat/,bəyɶb,shook
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
sneak,en,verb,/ˈsnik/,byb,sneak,blieb,de,verb,/ˈbliːp/,byb,remained
datang,id,verb,/dataŋ/,ɶɶm,come,آثام,ar,noun,/aːθaːm/,ɶɶm,Athum
melted,en,verb,/ˈmɛɫtəd/,œəb,melted,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
bewacht,de,verb,/bəˈvaxt/,əɶbb,guarded,faisable,fr,adjective,/fəzabl/,əɶbb,feasible
dijaga,id,verb,/didʒaga/,yɶɶ,Guarded,bigarra,fr,noun,/bigaʁa/,yɶɶ,Bigarra
guarded,en,verb,/ˈɡɑɹdəd/,ɑəb,guarded,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
menyesap,id,verb,/məɲəsap/,əəɶb,sip,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
mempercepat,id,adjective,/məmpərtʃəpat/,əməəɶb,Speed up,destrăbălat,ro,verb,/destrəbəlat/,øbəəɶb,dissolute
加快,zh-cn,verb,/tɕja˥˥ kʰuaɪ˥˩/,bɶuɶʏ,accelerate,reoccupy,en,noun,/ɹiˈɔkˌjupaɪ/,yɔuɶʏ,reoccupy
expedite,en,adjective,/ˈɛkspɪˌdaɪt/,œbbʏɶʏb,expedite,fyrirkomulagið,is,noun,/fɪːrɪrkʰɔmʏlaːjɪð/,ʏʏɔʏɶʏb,arrangement
지키다,ko,verb,/t͡ɕikçida̠/,byyɶ,Protect,artifika,eo,noun,/artifika/,ɶyyɶ,Artifical
