request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
遅く,ja,adjective,/osokɯ/,oou,late,ologu,ro,noun,/oloɡu/,oou,omo
スマート,ja,adjective,/sɯmaːto/,uɶo,smart,bungalo,id,verb,/buŋalo/,uɶo,bungalow
inteligenta,eo,adjective,/inteligenta/,ymøyømɶ,smart,adolescencia,es,noun,/aðolesθenθja/,ɶoøϕømɶ,adolescence
smart,en,adjective,/ˈsmɑɹt/,ϕɑp,smart,Flak,de,noun,/ˈflɑːk/,ϕɑp,Flak
pintar,id,adjective,/pintar/,ymɶr,smart,bancar,ro,adjective,/bankar/,ɶmɶr,banking
tegak,id,adjective,/təgaʔ/,əɶb,Tegging,dărab,ro,adjective,/dərab/,əɶb,daddy
세우다,ko,adjective,/sʰe̞uda̠/,øuɶ,set up,Ｓ波,ja,noun,/esɯha/,øuɶ,S-wave
erect,en,adjective,/ɪˈɹɛkt/,ʏœpp,erect,bebt,de,verb,/ˈbɛpt/,œpp,bows
bapak,id,adjective,/bapaʔ/,ɶɶb,father,carab,ro,noun,/karab/,ɶɶb,Carabut
아버지,ko,adjective,/a̠bʌ̹d͡ʑi/,ɶɔby,father,aujourd'hui,en,noun,/ˈoʊʒɔɹdˈwi/,oʊɔby,aujourd'hui
sejenisnya,id,adjective,/sədʒənisɲa/,əəyϕɶ,The like,accionista,es,adjective,/akθjonista/,ɶpoyϕɶ,shareholder
華々しい,ja,adjective,/hanabanaɕii/,ɶɶɶɶyy,spectacular,alklimatiĝi,eo,verb,/alklimatid͡ʒi/,ɶlpyɶyy,Including
静か,ja,adjective,/ɕizɯka/,yuɶ,quiet,기쁘다,ko,adjective,/kip͈ɯda̠/,yuɶ,happy
ketangkasan,id,verb,/kətaŋkasan/,əɶmɶɶm,dexterity,가담가담,ko,noun,/ka̠da̠mɡa̠da̠m/,ɶɶmɶɶm,Gamam Gamam
기교,ko,verb,/kiɡjo/,yo,artifice,ＮＥＥＴ,ja,noun,/niːto/,yo,Neet
무모,ko,adjective,/mumo̞/,uo,Reckless,kuno,id,adjective,/kuno/,uo,ancient
verry,en,verb,/ˈvɛɹi/,œy,verry,乐律,zh-cn,noun,/ɥœ˥˩ ly˥˩/,œy,Flue
feiert,de,verb,/ˈfəiːɾt/,əyp,celebrate,ahmeek,en,noun,/ˈəmik/,əyp,ahmeek
适合,zh-cn,verb,/ʂɚ˥˩ xɤ˧˥/,əo,Suitable for,ego,id,noun,/əgo/,əo,Ego.
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
diketahui,id,verb,/dikətahui/,yəɶuy,is known,deschiaburi,ro,noun,/deskʲ̩̩aburi/,øϕɶuy,openings
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,oʊm,drilling
징조,ko,verb,/t͡ɕiŋd͡ʑo̞/,pymbo,symptom,alenguó,es,verb,/aleˈŋgwo/,ɶømbo,Alenguó
berlendir,id,verb,/bərləndir/,ərəmyr,slimy,carmangiu,ro,noun,/karmandʒiw/,ɶrɶmyr,Carmangiu
slimy,en,verb,/ˈsɫaɪmi/,ɶʏy,slimy,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
acorn,en,adjective,/ˈeɪkɔɹn/,øʏɔm,acorn,Ichform,de,noun,/ˈʔɪçfɔɾm/,ʏɔm,Ichform
도토리,ko,adjective,/to̞tʰo̞ɾi/,ooy,Acorn,いろ鬼,ja,noun,/iɾooni/,yooy,Bellows
ditarik,id,verb,/ditariʔ/,yɶyb,drawn,ascarid,ro,noun,/askarid/,ɶϕɶyb,ascaridae
drawn,en,verb,/ˈdɹɔn/,ɔm,drawn,건,ko,adjective,/kʌ̹n/,ɔm,key
描く,ja,verb,/egakɯ/,øɶu,Draw,테라스,ko,noun,/tʰe̞ɾa̠sʰɯ/,øɶu,Terrace
diketahui,id,verb,/dikətahui/,yəɶuy,is known,가마아득히,ko,verb,/ka̠ma̠a̠dɯkçi/,ɶɶɶuy,Take
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
꼬리,ko,adjective,/k͈o̞ɾi/,oy,tail,boi,id,noun,/boi/,oy,Boi.
지도자,ko,verb,/t͡ɕido̞d͡ʑa̠/,pyobɶ,Leader,malnobla,eo,noun,/malnobla/,ɶlobɶ,vile
轻蔑,zh-cn,verb,/tɕʰɪŋ˥˥ mjɛ˥˩/,pʏmœ,Contempt,mentel,en,noun,/meɪnˈtɛɫ/,øʏmœ,mentel
scorn,en,verb,/ˈskɔɹn/,ϕɔm,scorn,fromm,de,verb,/fʁɔm/,ϕɔm,religious
cemooh,id,verb,/tʃəmoʔoh/,əoor,Cemoo,apropou,ro,verb,/apropow/,ɶpoor,approximately
경멸,ko,verb,/kjʌ̹ŋmjʌ̹ɭ/,ɔmɔ,contempt,cornwall,en,verb,/ˈkɔɹnwɔɫ/,ɔmɔ,cornwall
paste,en,verb,/ˈpeɪst/,øʏϕp,paste,Christ,de,noun,/kʁɪst/,pʏϕp,Christian
粘贴,zh-cn,verb,/ʈʂan˥˥ tʰjɛ˥˥/,ɶmœ,Paste,안개,ko,noun,/a̠nɡɛ̝/,ɶmœ,Fog
洗脱,zh-cn,verb,/ɕi˨˩˦ tʰuɔ˥˥/,yuɔ,Elution,아이누어,ko,noun,/a̠inuʌ̹/,ɶyuɔ,Ahui
보조금,ko,verb,/po̞d͡ʑo̞ɡɯm/,oboum,subsidy,factotum,ro,adjective,/faktotum/,ɶpoum,factotum
소개,ko,verb,/sʰo̞ɡɛ̝/,oœ,Introduce,和谐,zh-cn,verb,/xɤ˧˥ ɕjɛ˧˥/,oœ,harmonious
궁둥이,ko,verb,/kuŋduŋi/,umuy,cheeks,concurrí,es,verb,/koŋkuˈri/,omuy,attended
책상,ko,verb,/t͡ɕʰɛ̝ks͈a̠ŋ/,pœpɶm,desk,abklang,de,verb,/ˈʔapˌklaŋ/,ɶppɶm,clash
desks,en,verb,/ˈdɛsks/,œϕpϕ,desks,Dochts,de,noun,/ˈdɔxts/,ɔϕpϕ,Wick
menganjal,id,adjective,/məŋandʒal/,əɶmɶl,Make it,ambiental,es,adjective,/ambjental/,ɶmømɶl,environmental
kun,eo,adjective,/kun/,um,with,bum,ro,noun,/bum/,um,boom
scheint,de,verb,/ˈʃaent/,ɶømp,seems,benchi,ro,verb,/benkʲ̩ʲ/,ømp,Benchi
tampaknya,id,verb,/tampaʔɲa/,ɶmɶbɶ,Apparently,니카라과,ko,noun,/nikʰa̠ɾa̠ɡwa̠/,yɶɶbɶ,Nicaragua
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
eingerissen,de,verb,/ʔaengəˈɾɪszən/,ɶøməʏϕəm,torn,cablesystem,en,noun,/ˈkeɪbəɫˌsɪstəm/,øʏəʏϕəm,cablesystem
誇らしい,ja,adjective,/hokoɾaɕii/,ooɶyy,proud,musafirii,ro,noun,/musafirij/,uɶyy,guests
zurückführen,de,verb,/ˈtsuːˌɾʏkˌfyɾən/,puʏpyəm,bring back,anatolian,en,noun,/ˌænəˈtoʊɫiən/,əoʊyəm,anatolian
diketahui,id,verb,/dikətahui/,yəɶuy,is known,가마아득히,ko,verb,/ka̠ma̠a̠dɯkçi/,ɶɶɶuy,Take
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
기타,ko,verb,/kitʰa̠/,yɶ,Etc,体罚,zh-cn,noun,/tʰi˨˩˦ fa˧˥/,yɶ,corporal punishment
total,id,adjective,/total/,oɶl,total,bocal,ro,noun,/bokal/,oɶl,Bocal
total,en,adjective,/ˈtoʊtəɫ/,oʊə,total,占优势,zh-cn,noun,/ʈʂan˥˩ joʊ˥˥ ʂɚ˥˩/,ɶoʊə,Dominant
blühen,de,verb,/ˈblyːən/,byəm,bloom,binen,id,noun,/binən/,yəm,Binen
유무,ko,verb,/jumu/,uu,The presence or absence,kuyu,id,adjective,/kuju/,uu,dull
mulia,id,adjective,/mulia/,uyɶ,noble,ruina,eo,noun,/ruina/,uyɶ,Ruina
erhaben,de,verb,/ʔɛːɐˈhɑːbən/,œɑəm,sublime,外行人,zh-cn,noun,/uaɪ˥˩ xɑŋ˧˥ ʐən˧˥/,uɶʏɑəm,Foreman
지키다,ko,verb,/t͡ɕikçida̠/,pyyɶ,Protect,adicita,id,noun,/aditʃita/,ɶyyɶ,ideology
lezat,id,adjective,/ləzat/,əɶp,delicious,băgat,ro,verb,/bəɡat/,əɶp,involved
好吃,zh-cn,adjective,/xɑʊ˥˩ ʈʂʰɚ˥˥/,ɑʊə,good to eat,collura,en,noun,/ˈkɑɫʊɹə/,ɑʊə,collura
yummy,en,adjective,/ˈjəmi/,əy,yummy,căi,ro,noun,/kəi/,əy,repent
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
시계,ko,adjective,/ɕʰiɡje̞/,yø,clock,Ｂ専,ja,noun,/biːseɴ/,yø,B
ストイック,ja,adjective,/sɯtoikːɯ/,uoyu,stoic,스포이트,ko,noun,/sʰɯpʰo̞itʰɯ/,uoyu,Eyepiece
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
lincah,id,adjective,/lintʃah/,ymɶr,agile,bancar,ro,adjective,/bankar/,ɶmɶr,banking
nippy,en,adjective,/ˈnɪpi/,ʏy,nippy,兵役,zh-cn,noun,/pɪŋ˥˥ i˥˩/,ʏy,military service
tinggi,id,adjective,/tiŋgi/,ymy,high,dinghi,ro,noun,/dingʲ̩i/,ymy,Dinghai
높은,ko,adjective,/no̞pʰɯn/,oum,High,común,es,adjective,/koˈmun/,oum,common
高,zh-cn,verb,/kɑʊ˥˥/,ɑʊ,high,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
이불,ko,adjective,/ibuɭ/,yu,blanket,ciu,id,noun,/tʃiu/,yu,Ciu.
futon,en,adjective,/ˈfutɑn/,uɑm,futon,Ulan,de,noun,/ˈʔuːlɑn/,uɑm,Ulan
lakin,en,verb,/ˈɫækɪn/,ʏm,lakin,Büchner,de,noun,/ˈbʏçnɐ̯/,ʏm,Büchner
塞,zh-cn,verb,/saɪ˥˥/,ɶʏ,Plug,ally,en,noun,/ˈæɫaɪ/,ɶʏ,ally
griff,en,adjective,/ˈɡɹɪf/,ʏϕ,griff,Biss,de,noun,/bɪs/,ʏϕ,bite
塞,zh-cn,verb,/saɪ˥˥/,ɶʏ,Plug,Bai,de,noun,/ˈbaɪ̯/,ɶʏ,Bai
磨く,ja,verb,/migakɯ/,yɶu,polish,메리야스,ko,noun,/me̞ɾija̠s͈ɯ/,øyɶu,Maryyas
putri,eo,adjective,/putri/,upy,rot,chukchi,en,verb,/ˈtʃuktʃi/,upy,chukchi
가구,ko,verb,/ka̠ɡu/,ɶu,furniture,baciu,ro,noun,/batʃ̩u/,ɶu,Baciu
