request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
덩어리,ko,verb,/tʌ̹ŋʌ̹ɾi/,pɔmɔy,Lump,kumouri,en,noun,/ˌkuˈmɔɹi/,pumɔy,kumouri
clump,en,verb,/ˈkɫəmp/,pəmp,clump,Bernd,de,noun,/bəˈɾnt/,bəmp,Bernd
rumpun,id,verb,/rumpun/,rumpum,Rumpun,cloakroom,en,noun,/ˈkɫoʊˌkɹum/,poʊpum,cloakroom
구멍,ko,adjective,/kumʌ̹ŋ/,pumɔm,hole,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
투여,ko,verb,/tʰujʌ̹/,puɔ,administration,亸,zh-cn,verb,/tuɔ˨˩˦/,puɔ,Bamboo
dosiert,de,verb,/doˈziːɾt/,boβyp,dosed,navarrete,en,noun,/ˈnævɝˌit/,mæβyp,navarrete
dosis,id,verb,/dosis/,boϕyϕ,dose,axis,ro,noun,/aksis/,ɶpϕyϕ,Axis
Biblio,eo,adjective,/biblio/,byblyo,Bible,천리교,ko,noun,/t͡ɕʰʌ̹ɭʎiɡjo/,pϕɔlyo,Church
성경,ko,adjective,/sʰʌ̹ŋɡjʌ̹ŋ/,ϕɔmɔm,Bible,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
bible,en,adjective,/ˈbaɪbəɫ/,bɶʏbə,bible,beide,de,noun,/ˈbaɪ̯.də/,bɶʏbə,both
사용,ko,verb,/sʰa̠joŋ/,ϕɶom,use,agriaron,es,verb,/aɣɾjaɾon/,ɶɶom,Agrian
menggunakan,id,verb,/məŋgunakan/,məmbumɶpɶm,use,chibulcutean,ro,adjective,/kʲ̩ibulkutĕan/,pybulpupɶm,Chibulutean
benutzen,de,verb,/bəˈnʊtsən/,bəmʊpϕəm,to use,înghețăm,ro,adjective,/ɨngʲ̩etsəm/,ʉmbøpϕəm,freeze
uzi,eo,verb,/uzi/,uβy,to use,urdí,es,adjective,/uˈɾði/,uβy,urgent
飾る,ja,verb,/kazaɾɯ/,pɶβɶu,decorate,야자유,ko,noun,/ja̠d͡ʑa̠ju/,ɶbβɶu,Palm oil
schmücken,de,verb,/ˈʃmʏkŋ̩/,mʏpm,decorate,aigner,en,adjective,/ˈeɪknɝ/,øʏpm,aigner
꾸미다,ko,adjective,/k͈umida̠/,pumybɶ,decorate,colibaș,ro,verb,/kolibaʃ/,polybɶ,Colibaş
装饰,zh-cn,verb,/ʈʂwɑŋ˥˥ ʂɚ˥˩/,rɒm,decoration,guam,en,noun,/ˈɡwɑm/,rɒm,guam
menghiasi,id,adjective,/məŋhiasi/,məmryɶϕy,decorate,あぶり出し,ja,noun,/abɯɾidaɕi/,ɶbuybɶϕy,Livelihood
adorn,en,adjective,/əˈdɔɹn/,əbɔm,adorn,아범,ko,adjective,/a̠bʌ̹m/,ɶbɔm,A naked
faxed,en,verb,/ˈfækst/,ϕæpϕp,faxed,mixt,ro,adjective,/mikst/,mypϕp,mixed
낫,ko,adjective,/na̠t̚/,mɶp,sickle,nascht,de,verb,/ˈnaʃt/,mɶp,nasty
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,barbara,eo,noun,/barbara/,bɶrbɶrɶ,Barbara
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
cabul,id,adjective,/tʃabul/,pɶbul,While,fudul,ro,noun,/fudul/,ϕubul,priggish
혹시,ko,verb,/ɸʷo̞kɕ͈i/,opϕy,Perhaps,一骑,zh-cn,noun,/i˥˩ tɕʰi˧˥/,ypϕy,A ride
knarren,de,verb,/ˈknaɾɾən/,pmɶəm,creak,华人,zh-cn,noun,/xwa˧˥ ʐən˧˥/,ϕrɶəm,Chinese
berderak,id,verb,/bərdəraʔ/,bərbərɶb,creaking,centigrad,ro,noun,/tʃentiɡrad/,pømpyrɶb,centigrade
creak,en,verb,/ˈkɹik/,pyp,creak,깃,ko,noun,/kit̚/,pyp,feather
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,poacoj,eo,noun,/poat͡soi/,poɶpϕoy,Poares
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,acatarra,es,noun,/akatara/,ɶpɶpɶrɶ,ACCATRATE.
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
reaps,en,verb,/ˈɹips/,ypϕ,reaps,iț,ro,noun,/its/,ypϕ,IT
刈る,ja,verb,/kaɾɯ/,pɶu,mow,paú,es,noun,/paˈu/,pɶu,pau
menuai,id,verb,/mənuai/,məmuɶy,reap,如此而已,zh-cn,verb,/ʐu˧˥ tsʰɯ˨˩˦ aɻ˧˥ i˨˩˦/,upϕuɶy,that is it
brest,en,adjective,/ˈbɹɛst/,bœϕp,brest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
겁쟁이,ko,adjective,/kʌ̹p̚t͡ɕ͈ɛ̝ŋi/,pɔppϕœmy,Coward,浑天仪,zh-cn,noun,/xuən˧˥ tʰjɛn˥˥ i˧˥/,ϕuəmpœmy,armillary sphere
sects,en,verb,/ˈsɛkts/,ϕœppϕ,sects,lapți,ro,adjective,/laptsʲ/,lɶppϕ,soft roe
분파,ko,verb,/punpʰa̠/,pumpɶ,sect,传达,zh-cn,verb,/ʈʂʰwan˧˥ ta˧˥/,rɶmpɶ,convey
installiert,de,verb,/ʔɪnstalˈliːɾt/,bʏmϕpɶllyp,Installed,antranilic,ro,adjective,/antranilik/,ɶmprɶmylyp,anthranilic
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
lendir,id,verb,/ləndir/,ləmbyr,mucus,abagiu,ro,noun,/abadʒiw/,ɶbɶbyr,slaughter
mucus,en,verb,/ˈmjukəs/,mupəϕ,mucus,Astes,de,adjective,/astəs/,ɶϕpəϕ,Astes
muko,eo,verb,/muko/,mupo,mug,おう吐,ja,noun,/oɯto/,oupo,Take care
meninju,id,verb,/mənindʒu/,məmymbu,punching,ciuhandu,ro,verb,/tʃ̩uhandu/,purɶmbu,Ciuhandru
punch,en,verb,/ˈpəntʃ/,pəmp,punch,Bernd,de,noun,/bəˈɾnt/,bəmp,Bernd
schlagen,de,verb,/ˈʃlaːɡən/,lɶəm,beat,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ϕɶəm,sink
조직,ko,adjective,/t͡ɕo̞d͡ʑik̚/,pϕobβyp,group,mysliwiec,en,noun,/mɪˈsɫɪvik/,mʏϕʏβyp,mysliwiec
滑稽,zh-cn,verb,/xwa˧˥ tɕi˥˥/,ϕrɶpϕy,funny,いき値,ja,noun,/ikitɕi/,ypypϕy,Lumber
antworten,de,verb,/ˈantvɔʁtən/,ɶmpβɔβpəm,reply,氢氧根,zh-cn,verb,/tɕʰɪŋ˥˥ jɑŋ˨˩˦ kən˥˥/,pϕʏmɒmpəm,Hydroxide
antic,en,adjective,/ˈæntɪk/,æmpʏp,antic,bespricht,de,verb,/bəˈʃpɾɪçt/,bəpʏp,discussion
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
murah,id,adjective,/murah/,murɶr,cheap,amhar,ro,noun,/amhar/,ɶmrɶr,amhar.
싼,ko,adjective,/s͈a̠n/,ϕɶm,cheap,san,es,verb,/san/,ϕɶm,saint
cheap,en,adjective,/ˈtʃip/,pyp,cheap,chip,es,verb,/tʃip/,pyp,chip
klopfen,de,verb,/ˈklɔpfən/,plɔpϕəm,beat,adamson,en,noun,/ˈædəmsən/,æbəmϕəm,adamson
