request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
schlafen,de,verb,/ˈʃlɑːfən/,ɑəm,sleep,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɑəm,Bother
자다,ko,verb,/t͡ɕa̠da̠/,bɶɶ,sleep,价码,zh-cn,verb,/tɕja˥˩ ma˨˩˦/,bɶɶ,Price
거친,ko,adjective,/kʌ̹t͡ɕʰin/,ɔbym,rough,Doktrin,de,noun,/dɔkˈtʀiːn/,ɔbym,doctrine
bersahaja,id,adjective,/bərsahadʒa/,əɶɶɶ,homely,哗啦哗啦,zh-cn,noun,/xwa˥˥ la˥˥ xwa˥˥ la˥˥/,ɶɶɶɶ,哗
float,en,verb,/ˈfɫoʊt/,oʊb,float,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
schweben,de,verb,/ˈʃveːbən/,øəm,hover,cedăm,ro,verb,/tʃedəm/,øəm,yield
flosi,eo,verb,/flosi/,boy,float,조리,ko,verb,/t͡ɕo̞ɾi/,boy,cooking
berantakan,id,adjective,/bərantakan/,əɶmɶɶm,Master,ドタンバタン,ja,noun,/dotaɴbataɴ/,oɶmɶɶm,Dinbatan
untidy,en,adjective,/ənˈtaɪdi/,əmɶʏy,untidy,抛砖引玉,zh-cn,verb,/pʰɑʊ˥˥ ʈʂwan˥˥ ɪn˨˩˦ y˥˩/,ɑʊɶʏy,Brick
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,diperbaiki,id,adjective,/dipərbaiki/,yəɶyy,Repaired
拆开,zh-cn,verb,/ʈʂʰaɪ˥˥ kʰaɪ˥˥/,ɶʏɶʏ,open,amitai,en,verb,/ˈæmɪˌtaɪ/,æʏɶʏ,amitai
beschämt,de,verb,/bəˈʃɛːmt/,əœmb,ashamed,amend,en,verb,/əˈmɛnd/,əœmb,amend
의지하다,ko,verb,/ɰid͡ʑiɦa̠da̠/,ybyɶɶ,Rely,ababillaba,es,verb,/aβaβiʎaβa/,ɶɶyɶɶ,ababillaba.
mengandalkan,id,verb,/məŋandalkan/,əɶmɶbɶm,rely,オーシャン・サージャン,ja,noun,/oːɕaɴ saːdʑaɴ/,oɶmɶbɶm,Ocean Sahin
rely,en,verb,/ɹiˈɫaɪ/,yɶʏ,rely,与赛,zh-cn,noun,/y˥˩ saɪ˥˩/,yɶʏ,Match
needless,en,adjective,/ˈnidɫəs/,yəb,needless,disel,id,noun,/disəl/,yəb,diesel
과즙,ko,verb,/kwa̠d͡ʑɯp̚/,ɶbub,crush,abnus,id,noun,/abnus/,ɶbub,Abnus
menghancurkan,id,verb,/məŋhantʃurkan/,əɶmuɶm,destroy,urangutan,ro,adjective,/uranɡutan/,uɶmuɶm,orang-outang
砕く,ja,verb,/kɯdakɯ/,uɶu,Crush,그라프,ko,noun,/kɯɾa̠pʰɯ/,uɶu,Graph
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,가각히,ko,noun,/ˈka̠ːɡa̠kçi/,ɶɶy,Stagger
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,empfing,de,verb,/ʔɛmpˈfɪŋ/,œmbʏm,receptive
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
pedagogia,eo,adjective,/pedagogia/,øɶoyɶ,Pedagogical,aarónica,es,adjective,/aaˈɾonika/,ɶɶoyɶ,Aaronica
tinggi,id,adjective,/tiŋgi/,ymy,high,允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow
alta,eo,adjective,/alta/,ɶbɶ,high,가자,ko,verb,/ka̠d͡ʑa̠/,ɶbɶ,Go
冗長,ja,adjective,/dʑoɯtɕoɯ/,boubou,Redundancy,arnăuțoiu,ro,verb,/arnəutsoju/,ɶəubou,Arnăuţoiu
mubazir,id,adjective,/mubazir/,uɶy,wasteful,구만리,ko,noun,/kuma̠ɭʎi/,uɶy,Gurus
죄송합니다,ko,verb,/t͡ɕø̞sʰo̞ŋɦa̠mnida̠/,bøoɶmyɶ,Sorry,aeromántica,es,adjective,/aeɾoˈmantika/,ɶøoɶmyɶ,Aeromantica
sterben,de,verb,/ˈʃtɛʁbən/,œbəm,to die,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
origini,eo,verb,/origini/,oyyy,Original,가위뛰기,ko,noun,/ka̠ɥit͈ɥiɡi/,ɶyyy,Scissors
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,miambal,ro,adjective,/miambal/,yɶmɶb,Miambally
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
enkonduki,eo,verb,/enkonduki/,ømomuy,to introduce,プラトン主義,ja,noun,/pɯɾatoɴɕɯgi/,uɶomuy,Platoinism
설명하다,ko,verb,/sʰʌ̹ɭmjʌ̹ŋɦa̠da̠/,ɔɔɶɶ,Explicate,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
예견하다,ko,verb,/je̞ɡjʌ̹nɦa̠da̠/,øɔɶɶ,Predict,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,교향악단,ko,noun,/kjoʝja̠ŋa̠k̚t͈a̠n/,oɶɶbɶm,Sympathy
antaŭvidi,eo,verb,/antauvidi/,ɶmɶuyy,anticipate,뫼비우스의 띠,ko,noun,/mø̞biusʰɯɰi t͈i/,øyuuyy,Möbius strip
porĉiama,eo,adjective,/port͡ʃiama/,oyɶɶ,perpetual,abigarra,es,noun,/aβiɣara/,ɶyɶɶ,Greakfast
perpetual,en,adjective,/pɝˈpɛtʃuəɫ/,əœuə,perpetual,建筑师,zh-cn,noun,/tɕjɛn˥˩ ʈʂu˥˩ ʂɚ˥˥/,bœuə,architect
abadi,id,adjective,/abadi/,ɶɶy,Abadi,agrafi,eo,verb,/agrafi/,ɶɶy,to get up
ambigua,eo,adjective,/ambigua/,ɶmyuɶ,ambiguous,あっという間,ja,noun,/atːoiɯma/,ɶoyuɶ,In no time
흡수,ko,verb,/xɯps͈u/,ubu,absorption,兀自,zh-cn,verb,/u˥˩ tsɯ˥˩/,ubu,Oneself
吸收,zh-cn,verb,/ɕi˥˥ ʂoʊ˥˥/,yoʊ,absorb,beco,en,noun,/ˈbikoʊ/,yoʊ,beco
mengasyikkan,id,verb,/məŋasjiʔkan/,əɶybɶm,exciting,acabildan,es,verb,/akaβildan/,ɶɶybɶm,Achildan.
takut,id,verb,/takut/,ɶub,afraid,alud,es,verb,/aluð/,ɶub,avalanche
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,Taiga,de,noun,/ˈtaɪ̯ɡa/,ɶʏɶ,taiga
나누기,ko,verb,/na̠nuɡi/,ɶuy,division,ＡＳＣＩＩ,ja,noun,/asɯkiː/,ɶuy,ASCII
含む,ja,verb,/kɯkɯmɯ/,uuu,Contain,gurumu,id,noun,/gurumu/,uuu,Your teacher
berisi,id,verb,/bərisi/,əyy,contain,afridi,en,verb,/əˈfɹidi/,əyy,afridi
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,bistra,eo,adjective,/bistra/,ybɶ,bistra
tempt,en,verb,/ˈtɛmpt/,œmbb,tempt,Benz,de,noun,/ˈbɛnts/,œmbb,Benz
도움,ko,verb,/to̞um/,oum,help,Forum,de,noun,/ˈfoːɾum/,oum,Forum
助けて,ja,verb,/tasɯkete/,ɶuøø,Help,가무퇴퇴,ko,noun,/ka̠mutʰø̞tʰø̞/,ɶuøø,Duty
navigate,en,verb,/ˈnævəˌɡeɪt/,æəøʏb,navigate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
navigi,eo,verb,/navigi/,ɶyy,navigate,下地狱,zh-cn,noun,/ɕja˥˩ ti˥˩ y˥˩/,ɶyy,Hell
탐색,ko,verb,/tʰa̠msʰɛ̝k̚/,ɶmœb,quest,anbrecht,de,verb,/ˈʔanˌbrɛçt/,ɶmœb,steep
优美,zh-cn,verb,/joʊ˥˥ meɪ˨˩˦/,oʊøʏ,beautiful,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
graceful,en,adjective,/ˈɡɹeɪsfəɫ/,øʏbə,graceful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
anggun,id,adjective,/aŋgun/,ɶmum,graceful,antun,de,verb,/ˈʔanˌtuːn/,ɶmum,antun
gracia,eo,adjective,/grat͡sia/,ɶbyɶ,grace,马驹儿,zh-cn,noun,/ma˨˩˦ tɕy˥˥ aɻ˧/,ɶbyɶ,Colt
gedeihen,de,verb,/ɡəˈdaɪən/,əɶʏəm,thrive,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
thrive,en,verb,/ˈθɹaɪv/,ɶʏb,thrive,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
sengit,id,adjective,/səŋit/,əyb,fierce,băcit,ro,adjective,/bətʃit/,əyb,hungry
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
인종,ko,adjective,/ind͡ʑo̞ŋ/,ymbom,race,simplon,ro,noun,/simplon/,ymbom,Simplon
racial,en,adjective,/ˈɹeɪʃəɫ/,øʏə,racial,böhmische,de,adjective,/ˈbømɪʃə/,øʏə,bohemian
rasial,id,adjective,/rasial/,ɶyɶb,racial,나미밥,ko,noun,/na̠miba̠p̚/,ɶyɶb,Nami Bust
reproduce,en,verb,/ˌɹipɹəˈdus/,yəub,reproduce,dibekuk,id,verb,/dibəkuʔ/,yəub,Be arrested
reproduzieren,de,verb,/ɾɛpɾoduˈtsiːɾen/,œoubyøm,reproduce,イソブチレン,ja,noun,/isobɯtɕiɾeɴ/,youbyøm,Isobutylene
素晴らしい,ja,adjective,/sɯbaɾaɕii/,uɶɶyy,You look amazing,diperbaiki,id,adjective,/dipərbaiki/,yəɶyy,Repaired
灿烂,zh-cn,verb,/tsʰan˥˩ lan˥˩/,bɶmɶm,brilliant,blandan,es,verb,/blandan/,bɶmɶm,SWANDAN.
poised,en,verb,/ˈpɔɪzd/,ɔʏbb,poised,Bottichs,de,noun,/ˈbɔtɪks/,ɔʏbb,Bottich
자세,ko,verb,/t͡ɕa̠sʰe̞/,bɶø,posture,clamé,es,noun,/klaˈme/,bɶø,CLAMÉ.
menggantikan,id,verb,/məŋgantikan/,əmɶmyɶm,replace,arrepanchigan,es,verb,/arepaɲtʃiɣan/,ɶøɶmyɶm,Arrapanchigan
바꾸다,ko,verb,/pa̠k͈uda̠/,ɶuɶ,change,ajujah,id,noun,/adʒudʒah/,ɶuɶ,Ajujah.
replace,en,verb,/ˌɹiˈpɫeɪs/,yøʏb,replace,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead,baie,en,noun,/ˈbaɪi/,ɶʏy,baie
置き換える,ja,verb,/okikaeɾɯ/,oyɶøu,replace,Echtzeituhr,de,noun,/ˈʔɛçtsaetuɾ/,œbɶøu,Real-time clock
bingung,id,adjective,/biŋuŋ/,yum,confused,Siechtum,de,noun,/ˈziːçtuːm/,yum,Sampling
sincera,eo,adjective,/sint͡sera/,ymbøɶ,Frank,inglesa,es,adjective,/iŋglesa/,ymbøɶ,English
tulus,id,adjective,/tulus/,uub,sincere,buciuc,ro,noun,/butʃ̩uk/,uub,Buiiuc
sincere,en,adjective,/sɪnˈsɪɹ/,ʏmʏ,sincere,windig,de,,/ˈvɪndɪç/,ʏmʏ,windy
charming,en,adjective,/ˈtʃɑɹmɪŋ/,ɑʏm,charming,Patin,de,noun,/ˈpɑːtɪn/,ɑʏm,godmother
menawan,id,adjective,/mənawan/,əɶɶm,Charming,săracan,ro,noun,/sərakan/,əɶɶm,pauper
murung,id,adjective,/muruŋ/,uum,Murung.,runrún,es,noun,/ruˈnrun/,uum,whir
depressed,en,adjective,/dɪˈpɹɛst/,ʏœbb,depressed,Büttels,de,noun,/ˈbʏtɛls/,ʏœbb,Büttel
deprimiert,de,verb,/dɛpɾiˈmiːɾt/,œyyb,depressed,핵이식,ko,noun,/hɛ̝ɡiɕʰik̚/,œyyb,Nuclear transplantation
愤怒,zh-cn,verb,/fən˥˩ nu˥˩/,əmu,anger,bengku,id,verb,/bəŋku/,əmu,Bengkulu
Kruco,eo,verb,/krut͡so/,ubo,Cross,brusco,es,verb,/bɾusko/,ubo,abrupt
menyeberang,id,verb,/məɲəbəraŋ/,əəəɶm,cross,călărășean,ro,adjective,/kələrəʃĕan/,əəəɶm,Cabrărşean.
閉じる,ja,verb,/todʑiɾɯ/,obyu,close,속기술,ko,noun,/sʰo̞k̚k͈isʰuɭ/,obyu,Technology
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,교향악단,ko,noun,/kjoʝja̠ŋa̠k̚t͈a̠n/,oɶɶbɶm,Sympathy
예견하다,ko,verb,/je̞ɡjʌ̹nɦa̠da̠/,øɔɶɶ,Predict,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
antaŭvidi,eo,verb,/antauvidi/,ɶmɶuyy,anticipate,ＳＳＰＥ,ja,noun,/esɯesɯpiːiː/,øuøuyy,Sspe
senkompata,eo,adjective,/senkompata/,ømomɶɶ,ruthless,alfombraba,es,verb,/alfombɾaβa/,ɶbomɶɶ,carpet
kejam,id,adjective,/kədʒam/,əɶm,cruel,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
ruthless,en,adjective,/ˈɹuθɫəs/,uəb,ruthless,budek,id,noun,/budəʔ/,uəb,Budek.
skio,eo,verb,/skio/,byo,ski,지도,ko,noun,/t͡ɕido̞/,byo,map
malĝoja,eo,adjective,/mald͡ʒoia/,ɶboyɶ,sad,alegoriza,ro,noun,/aleɡoriza/,ɶøoyɶ,allegorize
悲しい,ja,adjective,/kanaɕii/,ɶɶyy,sad,potajií,es,noun,/potaxiˈi/,oɶyy,potajií.
silenta,eo,adjective,/silenta/,yømɶ,silent,dilémpar,id,noun,/dilempar/,yømɶ,Dilémpar
diam,id,adjective,/diam/,yɶm,Silence,一贯,zh-cn,verb,/i˧˥ kwan˥˩/,yɶm,consistent
silent,en,adjective,/ˈsaɪɫənt/,ɶʏəmb,silent,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
penutup,id,verb,/pənutup/,əuub,Closing,năucul,ro,noun,/nəukul/,əuub,dumbfound
덮개,ko,verb,/tʌ̹p̚k͈ɛ̝/,ɔbœ,cover,摹窃,zh-cn,verb,/mɔ˧˥ tɕʰjɛ˥˩/,ɔbœ,Steal
覆盖,zh-cn,verb,/fu˥˩ kaɪ˥˩/,uɶʏ,cover,brookshire,en,verb,/ˈbɹukʃaɪɹ/,uɶʏ,brookshire
banyak,id,adjective,/baɲaʔ/,ɶɶb,Lots,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
많은,ko,adjective,/ma̠nɯn/,ɶum,Plenty,Backhuhn,de,noun,/ˈbakun/,ɶum,Baking chicken
浸す,ja,verb,/çitasɯ/,yɶu,Immerse,氯化物,zh-cn,noun,/ly˥˩ xwa˥˩ u˥˩/,yɶu,chloride
soak,en,verb,/ˈsoʊk/,oʊb,soak,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
trempi,eo,verb,/trempi/,ømy,dip,뼁끼,ko,noun,/p͈e̞ŋk͈i/,ømy,뼁 뼁
sketch,en,verb,/ˈskɛtʃ/,bœb,sketch,bläht,de,verb,/ˈblɛt/,bœb,blowing
skizo,eo,verb,/skizo/,byo,Outline,七色,zh-cn,noun,/tɕʰi˥˥ sɤ˥˩/,byo,Seven colors
스케치,ko,verb,/sʰɯkʰe̞t͡ɕʰi/,uøby,sketch,pubescí,es,noun,/puβeˈsθi/,uøby,Pubesci.
阐明,zh-cn,verb,/ʈʂʰan˨˩˦ mɪŋ˧˥/,ɶmʏm,Clarify,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
clarify,en,verb,/ˈkɫɛɹəˌfaɪ/,œəɶʏ,clarify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
klären,de,verb,/ˈklɛːɾən/,bœəm,clarify,兼任,zh-cn,verb,/tɕjɛn˥˥ ʐən˥˩/,bœəm,Serve as
明らかにする,ja,adjective,/akiɾakanisɯɾɯ/,ɶyɶɶyuu,Clarify,바이올리니스트,ko,noun,/pa̠io̞ɭʎinisʰɯtʰɯ/,ɶyoyyuu,fiddler
밝히다,ko,verb,/pa̠ɭkçida̠/,ɶyɶ,clarify,ＩＮＡＨ,ja,noun,/aina/,ɶyɶ,Inah
pumped,en,verb,/ˈpəmpt/,əmbb,pumped,Bernds,de,noun,/bəˈɾnts/,əmbb,Bernds
dipompa,id,verb,/dipompa/,yomɶ,pumped,șimonca,ro,noun,/ʃimonka/,yomɶ,Simonca
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,claun,ro,verb,/klaun/,bɶum,clown
sedikit,id,adjective,/sədikit/,əyyb,a little,assisi's,en,noun,/əˈsisiz/,əyyb,assisi's
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,낙산사,ko,noun,/na̠ks͈a̠nsʰa̠/,ɶbɶmɶ,Naksuma
선물,ko,adjective,/sʰʌ̹nmuɭ/,ɔmu,Gift,longview,en,noun,/ˈɫɔŋˌvju/,ɔmu,longview
present,en,adjective,/ˈpɹɛzənt/,œəmb,present,Bettchens,de,noun,/ˈbɛtçəns/,œəmb,Bedside
menyajikan,id,adjective,/məɲadʒikan/,əɶyɶm,Presenting,お上さん,ja,noun,/okamisaɴ/,oɶyɶm,Boat
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,가압가마,ko,noun,/ka̠a̠p̚k͈a̠ma̠/,ɶɶbɶɶ,Press
오두막,ko,verb,/o̞duma̠k̚/,ouɶb,hut,komunal,id,adjective,/komunal/,ouɶb,communal
gudang,id,verb,/gudaŋ/,uɶm,warehouse,bruñan,es,verb,/bɾuɲan/,uɶm,Bruñan.
lenyap,id,verb,/ləɲap/,əɶb,disappear,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,arácnida,es,adjective,/aˈɾakniða/,ɶɶbyɶ,Arachnase
produktif,id,adjective,/produʔtif/,oubyb,productive,productiv,ro,adjective,/produktiv/,oubyb,productive
sketch,en,verb,/ˈskɛtʃ/,bœb,sketch,bläht,de,verb,/ˈblɛt/,bœb,blowing
skizo,eo,verb,/skizo/,byo,Outline,지도,ko,noun,/t͡ɕido̞/,byo,map
스케치,ko,verb,/sʰɯkʰe̞t͡ɕʰi/,uøby,sketch,drumeții,ro,noun,/drumetsij/,uøby,hiking
misty,en,adjective,/ˈmɪsti/,ʏby,misty,Christi,de,noun,/ˈçɾɪsti/,ʏby,Christian
蒙蒙,zh-cn,verb,/mɤŋ˧˥ mɤŋ˧˥/,omom,misty,bombón,es,noun,/boˈmbon/,omom,chocolate
berkabut,id,adjective,/bərkabut/,əɶub,foggy,băiatul,ro,noun,/bəjatul/,əɶub,boy
wander,en,verb,/ˈwɑndɝ/,ɑmə,wander,ahmte,de,verb,/ˈʔɑmtə/,ɑmə,athe
방황하다,ko,verb,/pa̠ŋβwa̠ŋɦa̠da̠/,ɶmɶɶɶ,Wander,abrakadabra,id,noun,/abrakadabra/,ɶɶɶɶɶ,Abrakadabra.
alleged,en,verb,/əˈɫɛdʒd/,əœbb,alleged,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
dugaan,id,verb,/dugaʔan/,uɶɶm,Alleged,bufaban,es,verb,/bufaβan/,uɶɶm,Bufaban
阐明,zh-cn,verb,/ʈʂʰan˨˩˦ mɪŋ˧˥/,ɶmʏm,Clarify,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
ilustri,eo,verb,/ilustri/,yuby,illustrate,liuzzi,en,noun,/ɫiˈutsi/,yuby,liuzzi
mesum,id,verb,/məsum/,əum,nasty,căpșun,ro,noun,/kəpʃun/,əum,strawberry
음담,ko,verb,/ɯmda̠m/,umɶm,bawdy,ふんだん,ja,adjective,/ɸɯɴdaɴ/,umɶm,Abundant
hissing,en,verb,/ˈhɪsɪŋ/,ʏʏm,hissing,丙寅,zh-cn,noun,/pɪŋ˨˩˦ ɪn˧˥/,ʏʏm,Bing
sibli,eo,verb,/sibli/,yby,sibli,crispí,es,noun,/kɾiˈspi/,yby,crissed
