request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
resolve,en,verb,/ɹiˈzɑɫv/,yɑb,resolve,bidrag,sv,noun,/²b'iːdrɑːg/,yɑb,contribution
menyelesaikan,id,verb,/məɲələsaikan/,əəəɶyɶm,complete,ababillarían,es,verb,/aβaβiʎaˈɾian/,ɶɶyɶyɶm,ABABILLARÍA.
解决,zh-cn,verb,/tɕjɛ˨˩˦ tɕɥœ˧˥/,bœbœ,solve,fnöske,sv,noun,/²fn'œsːkɛ/,bœbœ,tinder
愚蠢,zh-cn,adjective,/y˧˥ ʈʂʰuən˨˩˦/,yuəm,silly,meeuwsen,en,verb,/ˌmiˈusən/,yuəm,meeuwsen
malsaĝa,eo,adjective,/malsad͡ʒa/,ɶbɶɶ,foolish,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
freneza,eo,adjective,/freneza/,øøɶ,crazy,bejenar,ro,adjective,/beʒenar/,øøɶ,BEJENARI
crazy,en,adjective,/ˈkɹeɪzi/,øʏy,crazy,أيدي,ar,noun,/ʔeɪdiː/,øʏy,Handsome
利用,zh-cn,verb,/li˨˩˦ jʊŋ˥˩/,yʊm,use,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
併せる,ja,verb,/aɰᵝaseɾɯ/,ɶɶøu,Combine,decametru,ro,noun,/dekametru/,øɶøu,decametre
nutzen,de,verb,/ˈnʊtsən/,ʊbəm,use,bookman,en,noun,/ˈbʊkmən/,ʊbəm,bookman
utilize,en,verb,/ˈjutəˌɫaɪz/,uəɶʏb,utilize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
memanfaatkan,id,verb,/məmanfaʔatkan/,əɶmɶɶbɶm,utilize,المتنسم,ar,adjective,/aːlmutanassam/,ɶbuɶɶbɶm,Distinctive
溢れる,ja,verb,/aɸɯɾeɾɯ/,ɶuøu,Overflow,à tous les coups,fr,noun,/atuleku/,ɶuøu,every time
terbuka,id,verb,/tərbuka/,əuɶ,open,bănuiai,ro,verb,/bənujaj/,əuɶ,you suspected
evidenta,eo,verb,/evidenta/,øyømɶ,obvious,アシエンダ,ja,noun,/aɕieɴda/,ɶyømɶ,Acienda
pump,en,verb,/ˈpəmp/,əmb,pump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
Pumpilo,eo,verb,/pumpilo/,umyo,Pump,muncitor,ro,noun,/muntʃitor/,umyo,worker
펌프,ko,verb,/pʰʌ̹mpʰɯ/,ɔmu,Pump,fondú,is,adjective,/fɔntu/,ɔmu,fond
pompa,id,verb,/pompa/,omɶ,pump,bomba,es,noun,/bomba/,omɶ,bomb
schätzen,de,verb,/ˈʃɛtsən/,œbəm,estimate,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
欣赏,zh-cn,verb,/ɕɪn˥˥ ʂɑŋ˨˩˦/,ʏɑm,enjoy,becalm,en,verb,/bɪˈkɑm/,ʏɑm,becalm
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,あぐら鼻,ja,noun,/agɯɾabana/,ɶuɶɶɶ,Gull nose
menghargai,id,verb,/məŋhargai/,əɶɶy,appreciate,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,arrangiert,de,verb,/ʔaɾɾaŋiːɾt/,ɶɶyb,arranged
entführen,de,verb,/ʔɛntˈfyɾən/,œmbyəm,kidnap,vẹn tuyền,vi,verb,/jɛŋ˨ˀ˩ʔ twiəŋ˦˨/,œmbyəm,echo
kekal,id,verb,/kəkal/,əɶb,eternal,băgat,ro,verb,/bəɡat/,əɶb,involved
遵守,zh-cn,verb,/tsuən˥˥ ʂoʊ˨˩˦/,buəoʊ,comply with,afterglow,en,adjective,/ˈæftɝˌɡɫoʊ/,æbəoʊ,afterglow
abiding,en,verb,/əˈbaɪdɪŋ/,əɶʏʏm,abiding,bakgarðinum,is,noun,/paːkarðɪnʏm/,ɶɶʏʏm,the backyard
준수,ko,verb,/t͡ɕunsʰu/,bumu,observance,純種,ja,noun,/dʑɯɴɕɯ/,bumu,Pure species
untidy,en,adjective,/ənˈtaɪdi/,əmɶʏy,untidy,抛砖引玉,zh-cn,verb,/pʰɑʊ˥˥ ʈʂwan˥˥ ɪn˨˩˦ y˥˩/,ɑʊɶʏy,Brick
berantakan,id,adjective,/bərantakan/,əɶmɶɶm,Master,الشمعدان,ar,noun,/aːlʃamʕadaːn/,ɶɶmɶɶm,Candlestick
도전,ko,adjective,/to̞d͡ʑʌ̹n/,obɔm,challenge,nhấp nhỏm,vi,noun,/ɲɤ̆p˦˥ ɲɔm˧˩˨/,obɔm,Small click
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,becheanu,ro,noun,/bekʲ̩̩anu/,øyɶu,Becheanu
defiant,en,adjective,/dɪˈfaɪənt/,ʏɶʏəmb,defiant,anscheinend,de,,/ˈanˌʃaɪnənt/,ɶɶʏəmb,apparently
모으다,ko,verb,/mo̞ɯda̠/,ouɶ,collect,bordura,ro,noun,/bordura/,ouɶ,BORDER
assemble,en,verb,/əˈsɛmbəɫ/,əœmə,assemble,bechernde,de,adjective,/bəˈçɛɾndə/,əœmə,bugging
montieren,de,verb,/mɔnˈtiːʁən/,ɔmyəm,mount,bóng chuyền,vi,noun,/bɔŋ͡m˩˧ cwiəŋ˦˨/,ɔmyəm,volleyball
組み立てる,ja,verb,/kɯmitateɾɯ/,uyɶøu,assemble,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
集合,zh-cn,verb,/tɕi˧˥ xɤ˧˥/,byo,set,Trikot,de,noun,/tʁiˈkoː/,byo,shirt
감독하다,ko,verb,/ka̠mdo̞kʰa̠da̠/,ɶmoɶɶ,Supervise,あんこ型,ja,noun,/aɴkogata/,ɶmoɶɶ,Anko type
监督,zh-cn,verb,/tɕjɛn˥˥ tu˥˥/,bœmu,Supervise,steinmúr,is,noun,/stɛjnmur/,bœmu,stone line
mengawasi,id,verb,/məŋawasi/,əɶɶy,Oversee,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
supervise,en,verb,/ˈsupɝˌvaɪz/,uəɶʏb,supervise,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
逃れる,ja,verb,/nogaɾeɾɯ/,oɶøu,escape,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
탈출,ko,verb,/tʰa̠ɭt͡ɕʰuɭ/,ɶbu,escape,８つ,ja,noun,/jatsːɯ/,ɶbu,Eight
escape,en,verb,/ɪˈskeɪp/,ʏbøʏb,escape,tillbörlig,sv,adjective,/²t'ɪlːbøːɭɪg/,ʏbøʏb,due
错过,zh-cn,verb,/tsʰuɔ˥˩ kuɔ˥˩/,buɔuɔ,miss,남녀유별,ko,noun,/na̠mɲjʌ̹jubjʌ̹ɭ/,ɶmɔuɔ,Unisex
induzieren,de,verb,/ɪnduˈtsiːʁən/,ʏmubyəm,induce,ghi số tự nhiên,vi,noun,/ɣi˧˥ ʂo˩˧ tɯ˨ˀ˩ʔ ɲiəŋ˧˥/,youbyəm,Natural number
유도하다,ko,verb,/judo̞ɦa̠da̠/,uoɶɶ,Induce,疙疙瘩瘩,zh-cn,noun,/kɤ˥˥ kɤ˧ ta˥˥ ta˥˥/,ooɶɶ,Pneumon
induce,en,verb,/ˌɪnˈdus/,ʏmub,induce,intog,sv,verb,/²'ɪnːtuːg/,ʏmub,intended
解剖,zh-cn,verb,/tɕjɛ˨˩˦ pʰoʊ˥˥/,bœoʊ,Anatomy,abrego,en,adjective,/ɑˈbɹɛɡoʊ/,ɑœoʊ,abrego
dissect,en,verb,/daɪˈsɛkt/,ɶʏœbb,dissect,arkitekt,sv,noun,/arkɪt'ɛkːt/,ɶʏœbb,architect
sezieren,de,verb,/zeˈtsiːʁən/,øbyəm,dissect,bệ kiến,vi,noun,/be˨ˀ˩ʔ kiəŋ˩˧/,øbyəm,biaha
distinct,en,adjective,/dɪˈstɪŋkt/,ʏbʏmbb,distinct,Südwinds,de,noun,/ˈzʏtvɪnts/,ʏbʏmbb,Southwinds
ingin,id,verb,/iŋin/,yym,want,biguine,fr,noun,/bigin/,yym,bumpy
wanting,en,verb,/ˈwɑnɪŋ/,ɑʏm,wanting,Patin,de,noun,/ˈpɑːtɪn/,ɑʏm,godmother
qualifizieren,de,verb,/kvalifiˈtsiːʁən/,bɶyybyəm,to qualify,推己及人,zh-cn,verb,/tʰweɪ˥˥ tɕi˨˩˦ tɕi˧˥ ʐən˧˥/,øʏbybyəm,Self-cultivation
qualify,en,adjective,/ˈkwɑɫəˌfaɪ/,ɑəɶʏ,qualify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
광택,ko,verb,/kwa̠ŋtʰɛ̝k̚/,ɶmœb,Polish,anbrecht,de,verb,/ˈʔanˌbrɛçt/,ɶmœb,steep
shine,en,verb,/ˈʃaɪn/,ɶʏm,shine,drive-in-,sv,noun,/²drajv'ɪnː/,ɶʏm,drive-in
bersinar,id,verb,/bərsinar/,əyɶ,shine,chemina,fr,noun,/ʃəmina/,əyɶ,path
scheinen,de,verb,/ʃaɪnən/,ɶʏəm,seem to be,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
detekti,eo,verb,/detekti/,øøby,detect,credeți,ro,verb,/kredetsʲ/,øøby,think
detect,en,verb,/dɪˈtɛkt/,ʏœbb,detect,Büttels,de,noun,/ˈbʏtɛls/,ʏœbb,Büttel
謹んで,ja,verb,/tsɯtsɯɕiɴde/,bubuymø,Respectfully,đặc khu kinh tế,vi,noun,/dăk˨ˀ˩ʔ xu˧˥ kin˧˥ te˩˧/,bbbuymø,Economic Zone
verschreiben,de,verb,/fɛɐ̯ˈʃʀaɪ̯bən/,œɐɶʏəm,prescribe,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
规定,zh-cn,verb,/kweɪ˥˥ tɪŋ˥˩/,øʏʏm,Regulate,Königin,de,noun,/ˈkøːnɪgɪn/,øʏʏm,queen
menentukan,id,verb,/mənəntukan/,əəmuɶm,determine,一尘不染,zh-cn,verb,/i˥˩ ʈʂʰən˧˥ pu˥˩ ʐan˨˩˦/,yəmuɶm,Die
akva,eo,adjective,/akva/,ɶbɶ,aquatic,アーチャ,ja,noun,/aːtɕa/,ɶbɶ,Arch
watery,en,adjective,/ˈwɔtɝi/,ɔəy,watery,contenue,fr,adjective,/kɔ̃təny/,ɔəy,contiguous
berair,id,adjective,/bərair/,əɶy,runny,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
moaning,en,verb,/ˈmoʊnɪŋ/,oʊʏm,moaning,修行,zh-cn,verb,/ɕjoʊ˥˥ ɕɪŋ˧˥/,oʊʏm,Practice
신음,ko,verb,/ɕʰinɯm/,yum,moaning,bihun,ro,verb,/bihun/,yum,Bihun
breakable,en,adjective,/ˈbɹeɪkəbəɫ/,øʏəə,breakable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
rompebla,eo,adjective,/rompebla/,omøbɶ,breaking up,compuesta,es,adjective,/kompwesta/,omøbɶ,composite
doubtful,en,adjective,/ˈdaʊtfəɫ/,ɶʊbə,doubtful,abrupte,de,verb,/ˈʔapˌɾʊptə/,ɶʊbə,abrupt
dubinda,eo,adjective,/dubinda/,uymɶ,dubious,구김살,ko,noun,/kuɡimsʰa̠ɭ/,uymɶ,rumple
疑わしい,ja,adjective,/ɯtagaɰᵝaɕii/,uɶɶɶyy,I doubt it,ékstradisi,id,noun,/eʔstradisi/,øbbɶyy,extradition
menyederhanakan,id,verb,/məɲədərhanakan/,əəəɶɶɶm,simplify,abarraganaban,es,verb,/aβaraɣanaβan/,ɶɶɶɶɶɶm,Abarranganan
simplify,en,verb,/ˈsɪmpɫəˌfaɪ/,ʏməɶʏ,simplify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
빨간,ko,adjective,/p͈a̠ɭɡa̠n/,ɶɶm,Red,aban,es,verb,/aβan/,ɶɶm,ABAN.
sehen,de,verb,/ˈzeː.ən/,øəm,see,dégen,id,noun,/degən/,øəm,Dégen
anonci,eo,verb,/anont͡si/,ɶomby,to announce,가공지,ko,verb,/ka̠ɡo̞ŋd͡ʑi/,ɶomby,Processing
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,satulungean,ro,adjective,/satulundʒ̩an/,ɶuumɶm,SatulUnGean
宣布,zh-cn,verb,/ɕɥœn˥˥ pu˥˩/,œmu,Announce,lönnmord,sv,noun,/²l'œnːmuːɖ/,œmu,assassination
알리다,ko,verb,/a̠ɭʎida̠/,ɶyɶ,inform,afina,eo,noun,/afina/,ɶyɶ,affine
asam,id,adjective,/asam/,ɶɶm,acid,آثام,ar,noun,/aːθaːm/,ɶɶm,Athum
acida,eo,adjective,/at͡sida/,ɶbyɶ,sour,abdica,ro,noun,/abdika/,ɶbyɶ,abdicate
sour,en,adjective,/ˈsaʊɝ/,ɶʊə,sour,abhungre,de,verb,/ˈʔapˌhʊŋɾə/,ɶʊə,dependence
bite,en,verb,/ˈbaɪt/,ɶʏb,bite,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
gigitan,id,verb,/gigitan/,yyɶm,bite,kim chỉ nam,vi,noun,/kim˧˥ ci˧˩˨ nam˧˥/,yyɶm,needle
짜다,ko,adjective,/t͡ɕ͈a̠da̠/,bɶɶ,salty,blagua,fr,adjective,/blaga/,bɶɶ,blank
asin,id,adjective,/asin/,ɶym,salty,abîme,fr,noun,/abim/,ɶym,abyss
glitiga,eo,adjective,/glitiga/,byyɶ,slippery,adicita,id,noun,/aditʃita/,ɶyyɶ,ideology
licin,id,adjective,/litʃin/,yym,slippery,bi đình,vi,noun,/bi˧˥ din˦˨/,yym,Bi Dinh
徘徊,zh-cn,verb,/pʰaɪ˧˥ xuaɪ˧˥/,ɶʏuɶʏ,Hover,reoccupy,en,noun,/ɹiˈɔkˌjupaɪ/,yɔuɶʏ,reoccupy
schweben,de,verb,/ˈʃveːbən/,øəm,hover,dégen,id,noun,/degən/,øəm,Dégen
머무르다,ko,verb,/mʌ̹muɾɯda̠/,ɔuuɶ,stay,Ármúla,is,adjective,/aurmula/,ɶuuɶ,Annual
stay,en,verb,/ˈsteɪ/,bøʏ,stay,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
resti,eo,verb,/resti/,øby,to remain,괴질,ko,noun,/kø̞d͡ʑiɭ/,øby,Tricky
tinggal,id,verb,/tiŋgal/,ymɶb,Live,binh cách,vi,noun,/bin˧˥ kak˦˥/,ymɶb,army
bleibe,de,verb,/ˈblaebə/,bɶøə,stay,diaméter,id,noun,/diametər/,yɶøə,diameter
drücken,de,verb,/ˈdɾʏkən/,ʏəm,to press,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
pusing,id,adjective,/pusiŋ/,uym,dizzy,kudin,fi,verb,/ˈkudin/,uym,knitting
蓬勃发展,zh-cn,verb,/pʰɤŋ˧˥ pɔ˧˥ fa˥˥ ʈʂan˨˩˦/,omɔɶɶm,Flourish,estomaquâmes,fr,noun,/ɛstɔmakam/,œbɔɶɶm,stomach
thrive,en,verb,/ˈθɹaɪv/,ɶʏb,thrive,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
gedeihen,de,verb,/ɡəˈdaɪən/,əɶʏəm,thrive,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
争论,zh-cn,verb,/ʈʂɤŋ˥˥ luən˥˩/,omuəm,debate,ân thưởng,vi,noun,/ɤ̆ŋ˧˥ tʰɯəŋ˧˩˨/,omuəm,grace
논하다,ko,verb,/no̞nɦa̠da̠/,oɶɶ,reason,bất hòa giải,vi,noun,/bɤ̆k˦˥ hwa˦˨ jaj˧˩˨/,oɶɶ,dissonance
argumenti,eo,verb,/argumenti/,ɶuømy,argue,悪天使,ja,noun,/akɯteɴɕi/,ɶuømy,Dangerous angel
streiten,de,verb,/ˈʃtʁaɪ̯tən/,bɶʏəm,fight,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
antaŭdiri,eo,verb,/antaudiri/,ɶmɶuyy,predict,aptitudini,ro,noun,/aptitudinʲ/,ɶbyuyy,skills
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,adamascan,es,verb,/aðamaskan/,ɶɶɶbɶm,Adamascan.
predict,en,verb,/pɹiˈdɪkt/,yʏbb,predict,fífill,is,noun,/fiːvɪtl̥/,yʏbb,diagon
예측하다,ko,verb,/je̞t͡ɕʰɯkʰa̠da̠/,øbuɶɶ,predict,adibusana,id,noun,/adibusana/,ɶyuɶɶ,Adibusana
werfen,de,verb,/ˈvɛʁfən/,œbəm,throw,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
예측하다,ko,verb,/je̞t͡ɕʰɯkʰa̠da̠/,øbuɶɶ,predict,blóðgjafa,is,noun,/plouðcava/,bouɶɶ,blood lifets
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,adamascan,es,verb,/aðamaskan/,ɶɶɶbɶm,Adamascan.
antaŭdiri,eo,verb,/antaudiri/,ɶmɶuyy,predict,뫼비우스의 띠,ko,noun,/mø̞biusʰɯɰi t͈i/,øyuuyy,Möbius strip
predict,en,verb,/pɹiˈdɪkt/,yʏbb,predict,Dietrichs,de,noun,/ˈdiːtɾɪks/,yʏbb,Dieting
承诺,zh-cn,verb,/ʈʂʰɤŋ˧˥ nuɔ˥˩/,omuɔ,committed to,콤퓨터,ko,noun,/kʰo̞mpʰjutʰʌ̹/,omuɔ,Computer
janji,id,verb,/dʒandʒi/,ɶmy,promise,ânerie,fr,noun,/anʁi/,ɶmy,ass
promesi,eo,verb,/promesi/,oøy,Promise,au début,fr,noun,/odeby/,oøy,in the beginning
promise,en,verb,/ˈpɹɑməs/,ɑəb,promise,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
약속,ko,verb,/ja̠ks͈o̞k̚/,ɶbob,Appointment,actos,es,noun,/aktos/,ɶbob,Acts
提醒,zh-cn,verb,/tʰi˧˥ ɕɪŋ˨˩˦/,yʏm,remind,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
remind,en,verb,/ɹiˈmaɪnd/,yɶʏmb,remind,gítarsins,is,noun,/ciːtar̥sɪns/,yɶʏmb,guitar
思い付く,ja,verb,/omoitsɯkɯ/,ooybuu,Come up,organismului,ro,noun,/orɡanismuluj/,oɶybuu,body
rememorigi,eo,verb,/rememorigi/,øøoyy,remind,bazaochi,ro,noun,/bazaokʲ̩ʲ/,ɶɶoyy,Bazochi
mengingatkan,id,verb,/məŋiŋatkan/,əyɶbɶm,remind,equivaldrán,es,verb,/ekiβaˈldɾan/,øyɶbɶm,will be equivalent
우스운,ko,adjective,/usʰɯun/,uuum,laughable,mutruun,fi,noun,/ˈmutruun/,uuum,turtle
ridinda,eo,adjective,/ridinda/,yymɶ,ridiculous,cilindra,ro,adjective,/tʃilindra/,yymɶ,roll
realisieren,de,verb,/ˌʁeːaliˈziːʁən/,øɶyyəm,realize,积弊已深,zh-cn,verb,/tɕi˥˥ pi˥˩ i˨˩˦ ʂən˥˥/,byyyəm,Disadvantage
realize,en,verb,/ˈɹiəˌɫaɪz/,yəɶʏb,realize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
menyadari,id,verb,/məɲadari/,əɶɶy,Realize,Garðabæ,is,noun,/karðapaiː/,ɶɶɶy,Garðabær
気付く,ja,verb,/kizɯkɯ/,yuu,notice,kikuju,fi,adjective,/ˈkikuju/,yuu,chunky
깨닫다,ko,verb,/k͈ɛ̝da̠t̚t͈a̠/,œɶbɶ,realize,einkjarna,is,adjective,/ɛjɲcʰartna/,œɶbɶ,present
mengurangi,id,verb,/məŋuraŋi/,əuɶy,Reduce,ＯＦＦ会,ja,noun,/oɸɯkai/,ouɶy,OFF meeting
subtrahieren,de,verb,/zʊptʁaˈhiːʁən/,ʊbbɶyəm,subtract,ăn miếng trả miếng,vi,verb,/ăŋ˧˥ miəŋ˩˧ ʈa˧˩˨ miəŋ˩˧/,myəɶyəm,beat
subtrahi,eo,verb,/subtrahi/,ubɶy,subtract,أزبكي,ar,noun,/ʔuzbakijj/,ubɶy,Izbki
무시하다,ko,verb,/muɕʰiɦa̠da̠/,uyɶɶ,Ignore,ajmara,eo,noun,/aimara/,ɶyɶɶ,Ajmara
ignore,en,verb,/ˌɪɡˈnɔɹ/,ʏbɔ,ignore,drillborr,sv,noun,/²dr'ɪlːbɔrː/,ʏbɔ,Drill.
ignorieren,de,verb,/ʔɪgnoˈɾiːɾen/,ʏboyøm,to ignore,aerobinen,fi,adjective,/ˈɑeˌrobinen/,ɑøoyøm,aerobic
mengabaikan,id,verb,/məŋabaikan/,əɶɶyɶm,ignore,alsacian,ro,adjective,/alsatʃijan/,ɶbɶyɶm,Alsatian
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,أقتني,ar,noun,/ʔaqqataniː/,ɶbɶɶy,I knock me
operate,en,verb,/ˈɑpɝˌeɪt/,ɑəøʏb,operate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
beroperasi,id,verb,/bəropərasi/,əoəɶy,operate,chủ nghĩa hành vi,vi,noun,/cu˧˩˨ ŋiə˧˩˨ han˦˨ ji˧˥/,uyəɶy,Behavioralism
arbeiten,de,verb,/ˈaʁbaɪ̯tən/,ɶbɶʏəm,work,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
pukulan,id,verb,/pukulan/,uuɶm,blow,クルアーン,ja,noun,/kɯɾɯaːɴ/,uuɶm,Kuruan
타격,ko,verb,/tʰa̠ɡjʌ̹k̚/,ɶɔb,damage,abhorre,fr,noun,/abɔʁ/,ɶɔb,abhor
꼭지,ko,verb,/k͈o̞k̚t͡ɕ͈i/,obby,tap,nopți,ro,noun,/noptsʲ/,obby,nights
keran,id,verb,/kəran/,əɶm,tap,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
理解,zh-cn,verb,/li˨˩˦ tɕjɛ˨˩˦/,ybœ,understanding,biglai,fr,noun,/biglɛ/,ybœ,Biglai
dipahami,id,verb,/dipahami/,yɶɶy,Understood,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,blessun,is,noun,/plɛsʏn/,bœʏm,blessing
talenta,eo,adjective,/talenta/,ɶømɶ,talented,agénda,id,noun,/agenda/,ɶømɶ,agenda
berbakat,id,adjective,/bərbakat/,əɶɶb,talented,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
catatan,id,verb,/tʃatatan/,ɶɶɶm,Note,가가방,ko,noun,/ˈka̠ːɡa̠ba̠ŋ/,ɶɶɶm,Cagna-room
泣かせる,ja,verb,/nakaseɾɯ/,ɶɶøu,Crying,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
garrulous,en,adjective,/ˈɡɛɹəɫəs/,œəəb,garrulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
ermutigen,de,verb,/ɛʁˈmuːtiɡən/,œbuyəm,encourage,景物宜人,zh-cn,verb,/tɕɪŋ˨˩˦ u˥˩ i˧˥ ʐən˧˥/,bʏuyəm,Pleasant scenery
achieve,en,verb,/əˈtʃiv/,əyb,achieve,bedil,id,noun,/bədil/,əyb,Bedil
成し遂げる,ja,verb,/naɕitogeɾɯ/,ɶyoøu,achieve,귀족예술,ko,noun,/kɥid͡ʑo̞ɡje̞sʰuɭ/,yboøu,Noble Art
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,أقتني,ar,noun,/ʔaqqataniː/,ɶbɶɶy,I knock me
이루다,ko,verb,/iɾuda̠/,yuɶ,accomplished,bifurca,ro,noun,/bifurka/,yuɶ,fork
leisten,de,verb,/ˈləɪstən/,əʏbəm,Afford,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
