request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
wählen,de,verb,/ˈvɛːlən/,œəm,choose,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,chẹn cổ,vi,noun,/cɛŋ˨ˀ˩ʔ ko˧˩˨/,œmbo,collar
選ぶ,ja,verb,/eɾabɯ/,øɶu,Choose,dépatouille,fr,noun,/depatuj/,øɶu,depatail
memilih,id,verb,/məmilih/,əyy,choose,călini,ro,adjective,/kəlinʲ/,əyy,Calina
고르다,ko,verb,/ko̞ɾɯda̠/,ouɶ,Choose,formula,id,noun,/formula/,ouɶ,Formula
membekukan,id,verb,/məmbəkukan/,əməuɶm,freeze,举止不凡,zh-cn,verb,/tɕy˨˩˦ ʈʂɚ˨˩˦ pu˥˩ fan˧˥/,byəuɶm,Extraordinary
익은,ko,adjective,/iɡɯn/,yum,ripe,bihun,ro,verb,/bihun/,yum,Bihun
ripe,en,adjective,/ˈɹaɪp/,ɶʏb,ripe,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
matang,id,adjective,/mataŋ/,ɶɶm,mature,aban,es,verb,/aβan/,ɶɶm,ABAN.
matura,eo,adjective,/matura/,ɶuɶ,mature,a-tu-la,vi,noun,/a˧˥-tu˧˥-la˧˥/,ɶuɶ,A-TU-la
재즈,ko,adjective,/t͡ɕɛ̝d͡ʑɯ/,bœbu,jazz,木橛子,zh-cn,verb,/tɕɥœ˧˥ tsɯ˧/,bœbu,Wooden scorpion
tersebar,id,verb,/tərsəbar/,əəɶ,spread,recela,fr,noun,/ʁəsəla/,əəɶ,concea
変わる,ja,verb,/kaɰᵝaɾɯ/,ɶɶu,change,frammá,is,adjective,/framau/,ɶɶu,exquisite
convert,en,verb,/ˈkɑnvɝt/,ɑməb,convert,ahmtet,de,verb,/ˈʔɑmtət/,ɑməb,alhtic
兑换,zh-cn,verb,/tweɪ˥˩ xwan˥˩/,øʏɶm,exchange,أيان,ar,noun,/ʔeɪaːn/,øʏɶm,Ian
mengubah,id,verb,/məŋubah/,əuɶ,change,吃不下,zh-cn,verb,/ʈʂʰɚ˥˥ pu˧ ɕja˥˩/,əuɶ,Can't eat
multiplizieren,de,verb,/mʊltɪpliˈtsiːɾen/,ʊbʏbybyøm,multiply,化石類人猿,ja,noun,/kasekiɾɯidʑiɴeɴ/,ɶøyuybyøm,Fossil monkeys
곱하다,ko,verb,/ko̞pʰa̠da̠/,oɶɶ,multiply,bất hòa giải,vi,noun,/bɤ̆k˦˥ hwa˦˨ jaj˧˩˨/,oɶɶ,dissonance
multiply,en,verb,/ˈməɫtəˌpɫaɪ/,əəɶʏ,multiply,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
배포하다,ko,verb,/pɛ̝pʰo̞ɦa̠da̠/,œoɶɶ,publish,abobaba,es,verb,/aβoβaβa/,ɶoɶɶ,abobaba
mendistribusikan,id,verb,/məndistribusikan/,əmybyuyɶm,distribute,細胞小器官,ja,noun,/saiboɯɕoɯkikaɴ/,ɶyououyɶm,Cell organ
distribute,en,verb,/dɪˈstɹɪbjut/,ʏbʏub,distribute,frystihús,is,verb,/frɪstɪhuːs/,ʏbʏub,freezing
distribui,eo,verb,/distribui/,ybyuy,distribute,sinh kí tử qui,vi,noun,/ʂin˧˥ ki˩˧ tɯ˧˩˨ wi˧˥/,ymyuy,biomass
verteilen,de,verb,/fɛʁˈtaɪ̯lən/,œbɶʏəm,to distribute,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
locate,en,verb,/ˈɫoʊˌkeɪt/,oʊøʏb,locate,فويل,ar,verb,/faʊeɪl/,ɶʊøʏb,Voy
見つける,ja,verb,/mitsɯkeɾɯ/,ybuøu,locate,캐스트레스,ko,noun,/kʰɛ̝sʰɯtʰɯɾe̞sʰɯ/,œuuøu,Castress
menemukan,id,verb,/mənəmukan/,əəuɶm,find,tiểu tư sản,vi,noun,/tiəw˧˩˨ tɯ˧˥ ʂaŋ˧˩˨/,yəuɶm,cottage
blinken,de,verb,/ˈblɪŋkən/,bʏməm,flash,勤奋,zh-cn,noun,/tɕʰɪn˧˥ fən˥˩/,bʏməm,diligent
berkedip,id,verb,/bərkədip/,əəyb,Flash,attorney's,en,noun,/əˈtɝniz/,əəyb,attorney's
blink,en,verb,/ˈbɫɪŋk/,ʏmb,blink,brink,sv,noun,/brɪŋːk/,ʏmb,Brink.
瞬く,ja,verb,/ɕibatakɯ/,yɶɶu,Blink,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
동의어,ko,adjective,/to̞ŋɰiʌ̹/,oyɔ,synonym,Aubusson,fr,noun,/obysɔ̃/,oyɔ,Aubusson
synonymous,en,adjective,/səˈnɑnəməs/,əɑəəb,synonymous,befahrenes,de,adjective,/bəˈfɑɾənəs/,əɑəəb,driving
menulis,id,verb,/mənulis/,əuyb,write,bănuit,ro,verb,/bənuit/,əuyb,suspect
schreiben,de,verb,/ˈʃʁaɪ̯bən/,ɶʏəm,write,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
write,en,verb,/ˈɹaɪt/,ɶʏb,write,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
cemas,id,adjective,/tʃəmas/,əɶb,anxious,benoîte,fr,adjective,/bənwat/,əɶb,benoite
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,amning,sv,verb,/²'amːnɪŋ/,ɶmʏm,breast-feeding
worried,en,adjective,/ˈwɝid/,əyb,worried,cerise,fr,noun,/səʁiz/,əyb,cherry
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,가라앉히다,ko,noun,/ka̠ɾa̠a̠nt͡ɕʰida̠/,ɶɶɶmbyɶ,Sink
menghias,id,verb,/məŋhias/,əyɶb,decorate,bășicat,ro,adjective,/bəʃikat/,əyɶb,blistered
schmücken,de,verb,/ˈʃmʏkŋ̩/,ʏbm,decorate,film,sv,noun,/fɪlːm/,ʏbm,Film
飾る,ja,verb,/kazaɾɯ/,ɶɶu,decorate,abajur,ro,noun,/abaʒur/,ɶɶu,lampshade
decorate,en,verb,/ˈdɛkɝˌeɪt/,œəøʏb,decorate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
tabulate,en,verb,/ˈtæbjəˌɫeɪt/,æəøʏb,tabulate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
笨拙,zh-cn,verb,/pən˥˩ ʈʂuɔ˥˥/,əuɔ,clumsy,rebouchions,fr,noun,/ʁəbuʃjɔ̃/,əuɔ,embankments
clumsy,en,adjective,/ˈkɫəmzi/,əmy,clumsy,bănci,ro,noun,/bəntʃʲ/,əmy,bed
mallerta,eo,adjective,/mallerta/,ɶbøɶ,awkward,abrégea,fr,verb,/abʁeʒa/,ɶbøɶ,abbreviated
不器用,ja,adjective,/bɯkijoɯ/,uyou,clumsy,Eyþór,is,adjective,/eiːθour/,øyou,Eyþór
bosan,id,adjective,/bosan/,oɶm,bored,causâmes,fr,noun,/kozam/,oɶm,causam
自私,zh-cn,verb,/tsɯ˥˩ sɯ˥˥/,buu,selfish,주구,ko,noun,/t͡ɕuɡu/,buu,King
egoisma,eo,adjective,/egoisma/,øoybɶ,selfish,プロシージャ,ja,noun,/pɯɾoɕiːdʑa/,uoybɶ,procedure
bonŝanca,eo,adjective,/bonʃant͡sa/,oɶmbɶ,lucky,romanța,ro,noun,/romantsa/,oɶmbɶ,romance
fortunate,en,adjective,/ˈfɔɹtʃənət/,ɔəəb,fortunate,hortetet,de,verb,/ˈhɔɾtətət/,ɔəəb,hoarded
소년,ko,adjective,/sʰo̞ɲjʌ̹n/,oɔm,boy,rå om,sv,noun,/roːr'ɔmː/,oɔm,raw om
juvenile,en,adjective,/ˈdʒuvəˌnaɪɫ/,uəɶʏ,juvenile,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
remaja,id,adjective,/rəmadʒa/,əɶɶ,Teenagers,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
tasteless,en,adjective,/ˈteɪstɫəs/,øʏbəb,tasteless,Deliktes,de,adjective,/ˈdeːlɪktəs/,øʏbəb,Delicate
hambar,id,adjective,/hambar/,ɶmɶ,tasteless,anda,is,verb,/anta/,ɶmɶ,breathe
sengusta,eo,adjective,/sengusta/,ømubɶ,tasteless,céntupla,es,verb,/ˈθentupla/,ømubɶ,Cycloth
賢い,ja,adjective,/kaɕikoi/,ɶyoy,smart,a priori,fi,noun,/ɑ ˈpriori/,ɑyoy,a Priori
pintar,id,adjective,/pintar/,ymɶ,smart,민가,ko,adjective,/minɡa̠/,ymɶ,Civilian
meratapi,id,verb,/məratapi/,əɶɶy,mourni.,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,assoyez-vous,fr,verb,/aswajevu/,ɶɶøu,sit down
슬퍼하다,ko,verb,/sʰɯɭpʰʌ̹ɦa̠da̠/,uɔɶɶ,Sorrow,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
schweben,de,verb,/ˈʃveːbən/,øəm,hover,cedăm,ro,verb,/tʃedəm/,øəm,yield
徘徊,zh-cn,verb,/pʰaɪ˧˥ xuaɪ˧˥/,ɶʏuɶʏ,Hover,reoccupy,en,noun,/ɹiˈɔkˌjupaɪ/,yɔuɶʏ,reoccupy
stale,en,adjective,/ˈsteɪɫ/,bøʏ,stale,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
陈旧,zh-cn,adjective,/ʈʂʰən˧˥ tɕjoʊ˥˩/,əmboʊ,obsolete,huntco,en,noun,/ˈhəntkoʊ/,əmboʊ,huntco
whine,en,adjective,/ˈhwaɪn/,ɶʏm,whine,Cardin,de,noun,/ˈkaɾdɪn/,ɶʏm,Cardin
부여하다,ko,verb,/pujʌ̹ɦa̠da̠/,uɔɶɶ,give,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
丰富,zh-cn,verb,/fɤŋ˥˥ fu˥˩/,omu,rich,âm khu,vi,noun,/ɤ̆m˧˥ xu˧˥/,omu,soundtrack
abounding,en,verb,/əˈbaʊndɪŋ/,əɶʊmʏm,abounding,洗耳恭听,zh-cn,verb,/ɕi˨˩˦ aɻ˨˩˦ kʊŋ˥˥ tʰɪŋ˥˥/,yɶʊmʏm,Touched
polos,id,adjective,/polos/,oob,plain,ăn hối lộ,vi,noun,/ăŋ˧˥ hoj˩˧ lo˨ˀ˩ʔ/,oob,bribery
plain,en,adjective,/ˈpɫeɪn/,øʏm,plain,دين,ar,noun,/deɪn/,øʏm,debt
평원,ko,adjective,/pʰjʌ̹ŋwʌ̹n/,ɔɔm,plain,Thorsson,is,noun,/tʰɔr̥sɔn/,ɔɔm,Thorsson
berkilau,id,adjective,/bərkilau/,əyɶu,sparkling,adiaŭ,eo,noun,/adiau/,ɶyɶu,Goodbye
shiny,en,adjective,/ˈʃaɪni/,ɶʏy,shiny,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
integrate,en,verb,/ˈɪnəˌɡɹeɪt/,ʏəøʏb,integrate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
통합,ko,verb,/tʰo̞ŋɦa̠p̚/,oɶb,integrated,bolak,id,verb,/bolaʔ/,oɶb,alternating
integrieren,de,verb,/ɪntəˈɡʁiːʁən/,ʏməbyəm,integrate,trình dược viên,vi,noun,/ʈin˦˨ jɯək˨ˀ˩ʔ jiəŋ˧˥/,yuəbyəm,pharmaceutical representatives
melebihi,id,verb,/mələbihi/,əəyy,exceed,cười hì hì,vi,adjective,/kɯəj˦˨ hi˦˨ hi˦˨/,uəyy,hiss
넘다,ko,verb,/nʌ̹mda̠/,ɔmɶ,exceed,bomba,is,noun,/pɔmpa/,ɔmɶ,bomb
überschreiten,de,verb,/ˌyːbəʁˈʃʁaɪ̯tən/,yəbɶʏəm,exceed,dandelion,en,noun,/ˈdændəˌɫaɪən/,æməɶʏəm,dandelion
exceed,en,verb,/ɪkˈsid/,ʏbyb,exceed,skilvís,is,noun,/scɪlvis/,ʏbyb,depreciation
지방,ko,adjective,/t͡ɕiba̠ŋ/,byɶm,Fat,ستيفان,ar,noun,/stiːfaːn/,byɶm,Stefan
lemak,id,adjective,/ləmaʔ/,əɶb,fat,băgat,ro,verb,/bəɡat/,əɶb,involved
太い,ja,adjective,/ɸɯtoi/,uoy,thick,구호미,ko,verb,/kuβo̞mi/,uoy,Release
lösen,de,verb,/ˈløːzən/,øəm,to solve,cedăm,ro,verb,/tʃedəm/,øəm,yield
memecahkan,id,verb,/məmətʃahkan/,əəɶɶm,solve,crevassâmes,fr,noun,/kʁəvasam/,bəɶɶm,crevids
解决,zh-cn,verb,/tɕjɛ˨˩˦ tɕɥœ˧˥/,bœbœ,solve,fnöske,sv,noun,/²fn'œsːkɛ/,bœbœ,tinder
töten,de,verb,/ˈtøːtən/,øəm,kill,cedăm,ro,verb,/tʃedəm/,øəm,yield
membunuh,id,verb,/məmbunuh/,əmuu,kill,忍不住,zh-cn,verb,/ʐən˨˩˦ pu˧ ʈʂu˥˩/,əmuu,Can't help but
죽임,ko,verb,/t͡ɕuɡim/,buym,Death,سبورتينغ,ar,noun,/sbuːrtiːnɣ/,buym,Sporting
aspiring,en,verb,/əˈspaɪɹɪŋ/,əbɶʏʏm,aspiring,aðalatriðum,is,adjective,/aːðalatrɪðʏm/,ɶɶɶʏʏm,chief
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
quetschen,de,verb,/ˈkvɛtʃən/,bœəm,to squeeze,兼任,zh-cn,verb,/tɕjɛn˥˥ ʐən˥˩/,bœəm,Serve as
押しつぶす,ja,verb,/oɕitsɯbɯsɯ/,oybuuu,Crush,huippuluku,fi,noun,/ˈhuippuˌluku/,uybuuu,top-off
beralih,id,verb,/bəralih/,əɶy,switch,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
스위치,ko,verb,/sʰɯɥit͡ɕʰi/,uyby,switch,ウイッチ,ja,noun,/ɯitɕːi/,uyby,Witch
ŝalti,eo,verb,/ʃalti/,ɶby,to turn on,أبثر,ar,noun,/ʔabθir/,ɶby,Abandon
successful,en,adjective,/səkˈsɛsfəɫ/,əbœbə,successful,befleckte,de,verb,/bəˈflɛktə/,əbœbə,stained
berhasil,id,adjective,/bərhasil/,əɶyb,Successfulness,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
fendo,eo,adjective,/fendo/,ømo,crack,えんこ,ja,noun,/eɴko/,ømo,Nephew
beradaptasi,id,adjective,/bəradaptasi/,əɶɶbɶy,adapt,parapharmacie,fr,noun,/paʁafaʁmasi/,ɶɶɶbɶy,parapharmacy
适应,zh-cn,verb,/ʂɚ˥˩ ɪŋ˥˩/,əʏm,adapt,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
reala,eo,adjective,/reala/,øɶɶ,real,꾀하다,ko,noun,/k͈ø̞ɦa̠da̠/,øɶɶ,plot
解决,zh-cn,verb,/tɕjɛ˨˩˦ tɕɥœ˧˥/,bœbœ,solve,fnöske,sv,noun,/²fn'œsːkɛ/,bœbœ,tinder
lösen,de,verb,/ˈløːzən/,øəm,to solve,dégen,id,noun,/degən/,øəm,Dégen
memecahkan,id,verb,/məmətʃahkan/,əəɶɶm,solve,crevassâmes,fr,noun,/kʁəvasam/,bəɶɶm,crevids
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
menakuti,id,verb,/mənakuti/,əɶuy,scare,Andalousie,fr,noun,/ɑ̃daluzi/,ɑɶuy,Andalusia
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,cobalah,id,verb,/tʃobalah/,oɶɶ,try
怖い,ja,adjective,/koɰᵝai/,oɶy,scared,boraci,ro,adjective,/boratʃʲ/,oɶy,Borac
frighten,en,verb,/ˈfɹaɪtən/,ɶʏəm,frighten,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
timigi,eo,verb,/timigi/,yyy,scare,أريتري,ar,adjective,/ʔiriːtrijj/,yyy,Eritrean
mampu,id,adjective,/mampu/,ɶmu,Able,vantrú,is,noun,/vantru/,ɶmu,disbelief
capable,en,adjective,/ˈkeɪpəbəɫ/,øʏəə,capable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
传播,zh-cn,verb,/ʈʂʰwan˧˥ pɔ˥˥/,ɶmɔ,spread,ban đỏ,vi,noun,/baŋ˧˥ dɔ˧˩˨/,ɶmɔ,Red Board
spread,en,verb,/ˈspɹɛd/,bœb,spread,bläht,de,verb,/ˈblɛt/,bœb,blowing
sebaran,id,verb,/səbaran/,əɶɶm,distribution,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
disvastigi,eo,verb,/disvastigi/,ybɶbyy,To spread,그물다치기,ko,noun,/kɯmuɭda̠t͡ɕʰiɡi/,uuɶbyy,Net injury
확산,ko,verb,/ɸwa̠ks͈a̠n/,ɶbɶm,diffusion,ばちゃん,ja,noun,/batɕaɴ/,ɶbɶm,Bump
face,en,verb,/ˈfeɪs/,øʏb,face,benig,sv,noun,/b'eːnɪg/,øʏb,bony
vizaĝo,eo,verb,/vizad͡ʒo/,yɶo,face,bígamo,es,noun,/ˈbiɣamo/,yɶo,bigamist
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,au passage,fr,noun,/opasaʒ/,oɶɶ,in the way
怖い,ja,adjective,/koɰᵝai/,oɶy,scared,boraci,ro,adjective,/boratʃʲ/,oɶy,Borac
frighten,en,verb,/ˈfɹaɪtən/,ɶʏəm,frighten,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
timigi,eo,verb,/timigi/,yyy,scare,أريتري,ar,adjective,/ʔiriːtrijj/,yyy,Eritrean
menakuti,id,verb,/mənakuti/,əɶuy,scare,２組,ja,noun,/ɸɯtakɯmi/,uɶuy,Two sets
