request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
berdasarkan,id,verb,/bərdasarkan/,bərbɶϕɶrpɶm,Based,갈팡질팡,ko,verb,/ka̠ɭpʰa̠ŋd͡ʑiɭpʰa̠ŋ/,pɶpɶmbβypɶm,Gonggi fung
tinggi,id,adjective,/tiŋgi/,pymby,high,Bambi,de,noun,/ˈbambi/,bɶmby,Bambi
높은,ko,adjective,/no̞pʰɯn/,mopum,High,ampun,id,noun,/ampun/,ɶmpum,Forgiveness
공리,ko,verb,/ko̞ŋni/,pommy,axiom,Dummy,de,noun,/ˈdʊmmy/,bʊmmy,Dummy
axiom,en,verb,/ˈæksiəm/,æpϕyəm,axiom,abwiegen,de,verb,/ˈapˌviːɡən/,ɶpβyəm,bend
aksiomo,eo,verb,/aksiomo/,ɶpϕyomo,Axiom,고조모,ko,adjective,/ko̞d͡ʑo̞mo̞/,pobβomo,High
aksioma,id,verb,/aʔsioma/,ɶbϕyomɶ,axiom,举止风雅,zh-cn,noun,/tɕy˨˩˦ ʈʂɚ˨˩˦ fɤŋ˥˥ ja˨˩˦/,pϕyϕomɶ,Battery
죽이다,ko,verb,/t͡ɕuɡida̠/,pϕuybɶ,To kill,colibaș,ro,verb,/kolibaʃ/,polybɶ,Colibaş
slain,en,verb,/ˈsɫeɪn/,ϕøʏm,slain,Göring,de,noun,/ˈgøːɾɪŋ/,bøʏm,Gaining
terbunuh,id,verb,/tərbunuh/,pərbumur,killed,consumuri,ro,noun,/konsumurʲ/,pomϕumur,consumption
smile,en,verb,/ˈsmaɪɫ/,ϕmɶʏ,smile,出卖,zh-cn,verb,/ʈʂʰu˥˥ maɪ˥˩/,umɶʏ,sell
rideto,eo,verb,/rideto/,rybøpo,smile,Soweto,de,noun,/ˈzoːveto/,βoβøpo,Soweto
tersenyum,id,verb,/tərsəɲum/,pərϕəmum,smile,mancomún,es,noun,/maŋkoˈmun/,mɶmpomum,Mancominum
미소,ko,verb,/misʰo̞/,myϕo,smile,giso,eo,noun,/giso/,byϕo,Giso
berarti,id,adjective,/bərarti/,bərɶrpy,mean,alporti,eo,verb,/alporti/,ɶlporpy,to bring
bedeutete,de,verb,/bəˈdɔøtətə/,bəbɔøpəpə,meant,curcubătă,ro,verb,/kurkubətə/,purpubəpə,rainbow
汚い,ja,adjective,/kitanai/,pypɶmɶy,dirty,ceremai,id,noun,/tʃərəmai/,pərəmɶy,Ceremai
慌,zh-cn,verb,/xwɑŋ˥˥/,ϕrɒm,Panic,dwan,en,noun,/ˈdwɑn/,brɒm,dwan
广阔,zh-cn,verb,/kwɑŋ˨˩˦ kʰuɔ˥˩/,prɒmpuɔ,broad,나와틀어,ko,verb,/na̠wa̠tʰɯɾʌ̹/,mɶrɶpuɔ,I turned out
넓은,ko,adjective,/nʌ̹ɭbɯn/,mɔbum,large,album,id,noun,/album/,ɶlbum,album
larĝa,eo,adjective,/lard͡ʒa/,lɶrbɶ,wide,bărdaș,ro,noun,/bərdaʃ/,bərbɶ,Băndaş
luas,id,adjective,/luas/,luɶϕ,large,auras,es,noun,/auɾas/,ɶuɶϕ,auras.
무늬,ko,adjective,/muni/,mumy,pattern,アルミ,ja,noun,/aɾɯmi/,ɶumy,Aluminum
balmy,en,adjective,/ˈbɑmi/,bɒmy,balmy,两翼,zh-cn,noun,/ljɑŋ˨˩˦ i˥˩/,lɒmy,Two wings
芳香,zh-cn,verb,/fɑŋ˥˥ ɕjɑŋ˥˥/,ϕɒmϕɒm,aromatic,buisson,en,noun,/ˌbwiˈsɑn/,bryϕɒm,buisson
도시,ko,adjective,/to̞ɕʰi/,poϕy,city,何许,zh-cn,noun,/xɤ˧˥ ɕy˨˩˦/,ϕoϕy,Why
analysieren,de,verb,/ˈʔanʔɑlyˈziːɾen/,bɶmbɒlyβyøm,analyze,estenografíen,es,verb,/estenoɣɾaˈfien/,øϕpømoɶϕyøm,Stenographic
zurückführen,de,verb,/ˈtsuːˌɾʏkˌfyɾən/,pϕuʏpϕyəm,bring back,anatolian,en,noun,/ˌænəˈtoʊɫiən/,æməpoʊyəm,anatolian
kamal,en,adjective,/ˈkeɪməɫ/,pøʏmə,kamal,Bäume,de,noun,/ˈbɔʏmə/,bɔʏmə,Trees
고리,ko,verb,/ko̞ɾi/,poy,ring,可以,zh-cn,verb,/kʰɤ˨˩˦ i˨˩˦/,poy,can
vorhersagen,de,verb,/foːɐ̯ˈheːɐ̯ˌzɑːgən/,ϕoɐrøɐβɒbəm,predict,hydrocarbon,en,noun,/ˌhaɪdɹoʊˈkɑɹbən/,rɶʏboʊpɒbəm,hydrocarbon
foret,en,adjective,/ˈfɔɹɛt/,ϕɔœp,foret,거액,ko,noun,/kʌ̹ɛ̝k̚/,pɔœp,mint
ionic,en,adjective,/ˌaɪˈɑnɪk/,ɶʏɒmʏp,ionic,abschnitt,de,verb,/ˈʔapˌʃnɪt/,bɶpmʏp,section
离子,zh-cn,verb,/li˧˥ tsɯ˨˩˦/,lypϕu,ion,Abfuhr,de,noun,/ˈʔapˌfuɾ/,bɶpϕu,Removal
ponto,en,adjective,/ˈpɑnˌtoʊ/,pɒmpoʊ,ponto,临头,zh-cn,noun,/lɪn˧˥ tʰoʊ˧˥/,lʏmpoʊ,Rush
부모,ko,verb,/pumo̞/,pumo,parents,ahumó,es,verb,/auˈmo/,ɶumo,smoky
jauh,id,adjective,/dʒauh/,bɶur,far,fagur,ro,adjective,/faɡur/,ϕɶur,comb
malproksima,eo,adjective,/malproksima/,mɶlpropϕymɶ,distant,가는다시마,ko,verb,/ka̠nɯnda̠ɕʰima̠/,pɶmumbɶϕymɶ,Going
遅く,ja,adjective,/osokɯ/,oϕopu,late,protiu,ro,noun,/protju/,propu,Protiu
distanziert,de,verb,/ˈdɪstantsiːɾt/,bʏϕpɶmpϕyp,distant,감감소식,ko,noun,/ka̠mɡa̠msʰo̞ɕʰik̚/,pɶmɶmϕoϕyp,Surgery News
taken,en,verb,/ˈteɪkən/,pøʏpəm,taken,Äbten,de,noun,/ˈʔɛptən/,bœppəm,Otive
genommen,de,verb,/gəˈnɔmən/,bəmɔməm,taken,éksamen,id,noun,/eʔsamən/,øbϕɶməm,examination
diambil,id,verb,/diambil/,byɶmbyl,Taken,Krokodil,de,noun,/kɾokoˈdiːl/,popobyl,crocodile
lembab,id,verb,/ləmbab/,ləmbɶb,moist,baobab,ro,noun,/baobab/,bɶobɶb,monkey bread
damps,en,verb,/ˈdæmps/,bæmpϕ,damps,Amts,de,noun,/ˈʔamts/,bɶmpϕ,Office
desks,en,verb,/ˈdɛsks/,bœϕpϕ,desks,Dochts,de,noun,/ˈdɔxts/,bɔϕpϕ,Wick
책상,ko,verb,/t͡ɕʰɛ̝ks͈a̠ŋ/,pϕœpϕɶm,desk,Blickfang,de,noun,/ˈblɪkfaŋ/,blʏpϕɶm,Eye-catcher
지옥,ko,adjective,/t͡ɕio̞k̚/,pϕyop,hell,șeviot,ro,noun,/ʃeviot/,øβyop,cheviot
bleed,en,verb,/ˈbɫid/,byb,bleed,bik,id,noun,/biʔ/,byb,Bik.
berdarah,id,verb,/bərdarah/,bərbɶrɶr,bloody,alăturau,ro,verb,/aləturaw/,ɶləpurɶr,joined
流血,zh-cn,adjective,/ljoʊ˧˥ ɕɥœ˥˩/,loʊϕœ,bleed,beaufrere,en,noun,/ˌboʊˈfɹɛɹ/,boʊϕœ,beaufrere
bluten,de,verb,/ˈbluːtən/,blupəm,blossoms,achităm,ro,verb,/akʲ̩itəm/,ɶpypəm,pay
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
coxon,en,verb,/ˈkɑksən/,pɒpϕəm,coxon,亢奋,zh-cn,noun,/kʰɑŋ˥˩ fən˥˩/,pɒmϕəm,Excited
terdengar,id,verb,/tərdəŋar/,pərbəmɶr,sounded,alvvimar,ro,adjective,/alvvimar/,ɶlββymɶr,Alvvimar
sperren,de,verb,/ˈʃpɛʁən/,pœβəm,lock,algorithm,en,noun,/ˈæɫɡɝˌɪðəm/,æʏβəm,algorithm
亡き,ja,adjective,/naki/,mɶpy,late,大地,zh-cn,noun,/ta˥˩ ti˥˩/,pɶpy,Earth
beads,en,verb,/ˈbidz/,bybβ,beads,chibz,ro,adjective,/kʲ̩ibz/,pybβ,choir
crail,en,verb,/ˈkɹeɪɫ/,pøʏ,crail,伂,zh-cn,verb,/pʰeɪ˥˩/,pøʏ,Bamboo
기갑,ko,verb,/kiɡa̠p̚/,pyɶp,Armor,diac,ro,noun,/diak/,byɶp,diac
berbusa,id,verb,/bərbusa/,bərbuϕɶ,Foaming,nespusa,ro,noun,/nespusa/,møϕpuϕɶ,inexpressible
수명,ko,verb,/sʰumjʌ̹ŋ/,ϕumɔm,life span,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
암초,ko,verb,/a̠mt͡ɕʰo̞/,ɶmpϕo,reef,原则,zh-cn,noun,/ɥœn˧˥ tsɤ˧˥/,œmpϕo,in principle
terumbu,id,verb,/tərumbu/,pərumbu,Reefs,bayanjou,en,verb,/baɪˈændʒu/,bɶʏæmbu,bayanjou
팬,ko,verb,/pʰɛ̝n/,pœm,Pan,佃,zh-cn,noun,/tjɛn˥˩/,pœm,Bamboo
焼く,ja,verb,/jakɯ/,ɶpu,Bake,acuși,ro,verb,/akuʃʲ/,ɶpu,acus
raffiniert,de,verb,/ɾafˈfɪniːɾt/,ɶϕϕʏmyp,refined,aclinic,ro,adjective,/aklinik/,ɶplymyp,aclinic
寒さ,ja,adjective,/samɯsa/,ϕɶmuϕɶ,Coldness,기수사,ko,noun,/kisʰusʰa̠/,pyϕuϕɶ,Veterans
추운,ko,adjective,/t͡ɕʰuun/,pϕuum,cold,schoolroom,en,noun,/ˈskuɫˌɹum/,ϕpuum,schoolroom
dingin,id,adjective,/diŋin/,bymym,cold,公允,zh-cn,noun,/kʊŋ˥˥ yn˨˩˦/,pʊmym,Fair
자전거,ko,verb,/t͡ɕa̠d͡ʑʌ̹nɡʌ̹/,pϕɶbβɔmɔ,bicycle,好事多磨,zh-cn,verb,/xɑʊ˨˩˦ ʂɚ˥˩ tuɔ˥˥ mɔ˧˥/,ϕɒʊpuɔmɔ,Good things
선반,ko,adjective,/sʰʌ̹nba̠n/,ϕɔmbɶm,shelf,adaan,id,noun,/adaʔan/,ɶbɶbɶm,Adan
spülen,de,verb,/ˈʃpyːln̩/,pylm,do the washing up,film,id,noun,/film/,ϕylm,film
流す,ja,verb,/nagasɯ/,mɶbɶϕu,Flush,potasiu,ro,noun,/potasju/,popɶϕu,potassium
menyiram,id,adjective,/məɲiram/,məmyrɶm,flush,băcăuan,ro,noun,/bəkəwan/,bəpərɶm,Bacau
tajam,id,adjective,/tadʒam/,pɶbɶm,sharp,가담,ko,noun,/ka̠da̠m/,pɶbɶm,partisanship
akra,eo,adjective,/akra/,ɶprɶ,sharp,ecua,es,noun,/ekwa/,øprɶ,Ecua
