request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
baden,de,verb,/ˈbaːdən/,ɶəm,Swimming,他们,zh-cn,noun,/tʰa˥˥ mən˧/,ɶəm,they
corse,en,verb,/ˈkɔɹs/,ɔϕ,corse,Boss,de,noun,/bɔs/,ɔϕ,boss
waldo,en,adjective,/ˈwɑɫdoʊ/,ɑoʊ,waldo,享受,zh-cn,verb,/ɕjɑŋ˨˩˦ ʂoʊ˥˩/,ɑoʊ,enjoy
ledo,eo,verb,/ledo/,øo,leather,bégo,id,noun,/bego/,øo,Bégo.
berlari,id,verb,/bərlari/,ərɶy,run,forbati,eo,verb,/forbati/,orɶy,to wipe away
开始,zh-cn,verb,/kʰaɪ˥˥ ʂɚ˨˩˦/,ɶʏə,begin,aichele,en,noun,/ˈaɪkəɫ/,ɶʏə,aichele
dimulai,id,verb,/dimulai/,yuɶy,start,가무파리,ko,noun,/ka̠mupʰa̠ɾi/,ɶuɶy,Duty Paris
시작하다,ko,verb,/ɕʰid͡ʑa̠kʰa̠da̠/,ybɶɶɶ,Start,malbanala,eo,noun,/malbanala/,ɶlɶɶɶ,Malbanala
began,en,verb,/biˈɡæn/,ybm,began,drüben,de,verb,/ˈdʁyːbm̩/,bybm,over there
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
플럭스,ko,verb,/pʰɯɭɭʌ̹ks͈ɯ/,uɔpu,Flux,果子,zh-cn,noun,/kuɔ˨˩˦ tsɯ˧/,uɔpu,Fruit
kekejangan,id,verb,/kəkədʒaŋan/,əəɶɶm,spasm,basarabean,ro,adjective,/basarabĕan/,ɶɶɶɶm,Bessarabian
경련,ko,verb,/kjʌ̹ŋɲjʌ̹n/,ɔmɔm,convulsion,Ansporn,de,noun,/ˈʔanˌʃpɔɾn/,ɶmɔm,Spur
spasmo,eo,verb,/spasmo/,ϕɶϕo,spasm,ivasco,ro,noun,/ivasko/,yɶϕo,ivasco
痉挛,zh-cn,verb,/tɕɪŋ˥˩ lwan˧˥/,pʏmlɶm,Spasm,Bettelgang,de,noun,/bəˈtɛlgaŋ/,əœlɶm,Begging
spasm,en,verb,/ˈspæzəm/,ϕpəm,spasm,Äbten,de,noun,/ˈʔɛptən/,œpəm,Otive
diketahui,id,verb,/dikətahui/,yəɶuy,is known,おけさ節,ja,noun,/okesabɯɕi/,oøɶuy,Octopus
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
abgebaut,de,verb,/ʔapgəˈbaot/,ɶpəɶop,reduced,명자꽃,ko,noun,/mjʌ̹ŋd͡ʑa̠k͈o̞t̚/,ɔmbɶop,Script Flower
开采,zh-cn,verb,/kʰaɪ˥˥ tsʰaɪ˨˩˦/,ɶʏpɶʏ,Mining,brinkmeier,en,noun,/ˈbɹɪŋkmaɪɝ/,ʏmpɶʏ,brinkmeier
mined,en,verb,/ˈmaɪnd/,ɶʏmb,mined,Binder,de,noun,/ˈbɪndɐ̯/,ʏmb,binder
덫,ko,adjective,/tʌ̹t̚/,ɔp,trap,Bock,de,noun,/ˈbɔk/,ɔp,Buck
경찰,ko,verb,/kjʌ̹ŋt͡ɕʰa̠ɭ/,ɔmpɶ,police,专家,zh-cn,noun,/ʈʂwan˥˥ tɕja˥˥/,ɶmpɶ,expert
도료,ko,adjective,/to̞ɾjo/,oo,varnish,oleo,ro,noun,/olĕo/,oo,oleo
비싸다,ko,adjective,/pis͈a̠da̠/,yɶɶ,expensive,Pyjama,de,noun,/pyˈd͡ʒaːma/,yɶɶ,Pajama
적은,ko,adjective,/t͡ɕʌ̹ɡɯn/,pɔum,few,Bochumer,de,noun,/ˈbɔxumɐ̯/,ɔum,Bochum
rummy,en,verb,/ˈɹəmi/,əy,rummy,ebi,id,noun,/əbi/,əy,Ebi.
전시,ko,verb,/t͡ɕʌ̹nɕʰi/,pɔmy,exhibition,Skonti,de,noun,/ˈskɔnti/,ϕɔmy,Discount
薄暗い,ja,adjective,/ɯsɯgɯɾai/,uuuɶy,dim,uzukapi,eo,verb,/uzukapi/,uuɶy,use to use
ducal,en,adjective,/ˈdukəɫ/,uə,ducal,rute,id,noun,/rutə/,uə,Route
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
diketahui,id,verb,/dikətahui/,yəɶuy,is known,가마아득히,ko,verb,/ka̠ma̠a̠dɯkçi/,ɶɶɶuy,Take
svingi,eo,verb,/svingi/,ϕymy,swing,게임기,ko,noun,/ke̞imɡi/,øymy,Game machine
crump,en,verb,/ˈkɹəmp/,əmp,crump,bănci,ro,noun,/bəntʃʲ/,əmp,bed
burek,en,verb,/ˈbɛɹɪk/,œʏp,burek,Stechschritt,de,noun,/ˈʃtɛçʃɾɪt/,œʏp,Lancing step
유권자,ko,adjective,/juɡwʌ̹nd͡ʑa̠/,ubɔmbɶ,voter,enrambla,es,verb,/enrambla/,ømɶmbɶ,Franrambla.
soden,en,adjective,/ˈsoʊdən/,oʊəm,soden,abrutschen,de,verb,/ˈʔapˌɾʊʧən/,ɶʊəm,slip
소화기,ko,adjective,/sʰo̞βwa̠ɡi/,oβɶy,Fire extinguisher,desguarní,es,adjective,/dezɣwaˈɾni/,øβɶy,dismantle
licin,id,adjective,/litʃin/,yym,slippery,귀띔,ko,noun,/kɥit͈im/,yym,suggestion
sleek,en,adjective,/ˈsɫik/,yp,sleek,bit,es,noun,/bit/,yp,bit
suram,id,verb,/suram/,uɶm,bleak,가르랑,ko,noun,/ka̠ɾɯɾa̠ŋ/,ɶuɶm,Garang
生み出す,ja,verb,/ɯmidasɯ/,uyɶu,produce,andilau,id,noun,/andilau/,ɶmyɶu,Andilau
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uœm,appear,Rudern,de,noun,/ˈɾuːdɛɾn/,uœm,rowing
timbul,id,verb,/timbul/,ymul,Embossed,câmpul,ro,noun,/kɨmpul/,ʉmul,the field
생기다,ko,verb,/sʰɛ̝ŋɡida̠/,œmyɶ,to happen,alhóndiga,es,verb,/aˈlondiɣa/,ɶomyɶ,Alhóndiga.
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
다행,ko,verb,/ta̠ɦɛ̝ŋ/,ɶœm,Relief,chartern,de,verb,/ˈçaɾtɛɾn/,ɶœm,charter
ahnt,de,verb,/ˈʔɑnt/,ɑmp,ahn,arnatt,en,noun,/ɑɹˈnæt/,ɑmp,arnatt
ŝtofo,eo,verb,/ʃtofo/,oo,fabric,Foto,de,noun,/foːto/,oo,photo
menenun,id,verb,/mənənun/,əəum,weave,bărzăun,ro,adjective,/bərzəun/,ərəum,humble-bee
짜다,ko,verb,/t͡ɕ͈a̠da̠/,pɶɶ,salty,clacaj,ro,noun,/klakaʒ/,pɶɶ,clacage
織り合わせる,ja,verb,/oɾiaɰᵝaseɾɯ/,oyɶɶøu,Intervene,미나레트,ko,noun,/mina̠ɾe̞tʰɯ/,yɶøu,Minaret
weave,en,verb,/ˈwiv/,yβ,weave,biv,ro,noun,/biv/,yβ,BIV
weben,de,verb,/ˈveːbən/,øəm,weave,dégen,id,noun,/degən/,øəm,Dégen
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,bacot,id,verb,/batʃot/,ɶop,Too much talking
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,干巴巴,zh-cn,noun,/kan˥˥ pa˥˥ pa˥˥/,ɶmɶɶ,Dry
蟑螂,zh-cn,verb,/ʈʂɑŋ˥˥ lɑŋ˧˥/,ɑmɑm,cockroach,embalm,en,noun,/ɛmˈbɑm/,œmɑm,embalm
培养,zh-cn,verb,/pʰeɪ˧˥ jɑŋ˨˩˦/,øʏɑm,bring up,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
anbraten,de,verb,/ˈʔanˌbrɑːtən/,ɶmbɑəm,fry,吉日良辰,zh-cn,noun,/tɕi˧˥ ʐɚ˥˩ ljɑŋ˧˥ ʈʂʰən˧˥/,pyəɑəm,Ji Ni Liangchen
sejenak,id,adjective,/sədʒənaʔ/,əəɶb,A moment,tălmășag,ro,verb,/təlməʃaɡ/,ələɶb,TALEMAG
해충,ko,adjective,/hɛ̝t͡ɕʰuŋ/,œpum,pest,kuprum,id,noun,/kuprum/,upum,Kuprum
berlomba,id,verb,/bərlomba/,əromɶ,race,감동사,ko,noun,/ka̠mdo̞ŋsʰa̠/,ɶmomɶ,Touch
vying,en,verb,/ˈvaɪɪŋ/,ɶʏʏm,vying,Fischerin,de,noun,/ˈfɪʃɐ̯ɪn/,ʏʏm,Fisherman
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,rühmtet,de,verb,/ˈɾymtət/,yməp,privy
궁전,ko,verb,/kuŋd͡ʑʌ̹n/,umbɔm,Palace,cyberporn,en,adjective,/ˈsaɪbɝˌpɔɹn/,ɶʏbɔm,cyberporn
鞭子,zh-cn,verb,/pjɛn˥˥ tsɯ˧/,œmpu,whip,dentsu,en,noun,/ˈdɛntsu/,œmpu,dentsu
menyiram,id,adjective,/məɲiram/,əyɶm,flush,acadian,ro,adjective,/akadijan/,ɶɶyɶm,Akkadian
spülen,de,verb,/ˈʃpyːln̩/,ylm,do the washing up,film,id,noun,/film/,ylm,film
流す,ja,verb,/nagasɯ/,ɶɶu,Flush,awabau,id,noun,/awabau/,ɶɶɶu,Awabau
마차,ko,adjective,/ma̠t͡ɕʰa̠/,ɶpɶ,carriage,fakta,eo,adjective,/fakta/,ɶpɶ,actual
brame,en,adjective,/ˈbɹeɪm/,øʏm,brame,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
흥분,ko,adjective,/xɯŋbun/,umum,excitement,rundún,es,verb,/runˈdun/,umum,Runduna.
gummi,en,adjective,/ˈɡəmi/,əy,gummi,本义,zh-cn,noun,/pən˨˩˦ i˥˩/,əy,original meaning
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,가라쿠,ko,noun,/ka̠ɾa̠kʰu/,ɶɶu,Karaku
salah,id,adjective,/salah/,ɶɶr,wrong,babau,ro,adjective,/babaw/,ɶɶr,Babau
수갑,ko,verb,/sʰuɡa̠p̚/,uɶp,handcuffs,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶp,Fleet
華々しい,ja,adjective,/hanabanaɕii/,ɶɶɶɶyy,spectacular,alklimatiĝi,eo,verb,/alklimatid͡ʒi/,ɶlpyɶyy,Including
prosa,id,verb,/prosa/,poɶ,prose,责骂,zh-cn,verb,/tsɤ˧˥ ma˥˩/,poɶ,scold
