request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,나닥나닥,ko,noun,/na̠da̠ŋna̠da̠k̚/,ɶɶmɶɶb,Lord
berkilau,id,verb,/bərkilau/,əyɶu,sparkling,가리나무,ko,noun,/ka̠ɾina̠mu/,ɶyɶu,Piracle
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,cơm ráo cháo dừ,vi,noun,/kɤm˧˥ ʐaw˩˧ caw˩˧ jɯ˦˨/,oɶɶu,porridge
detailed,en,adjective,/dɪˈteɪɫd/,ʏøʏb,detailed,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
ethereal,en,adjective,/ɪˈθɪɹiəɫ/,ʏʏyə,ethereal,beitrüge,de,verb,/bəˈʔɪtɾygə/,əʏyə,contribute
draconian,en,adjective,/dɹeɪˈkoʊniən/,øʏoʊyəm,draconian,街头艺人,zh-cn,noun,/tɕjɛ˥˥ tʰoʊ˧˥ i˥˩ ʐən˧˥/,bœoʊyəm,Street artist
keras,id,adjective,/kəras/,əɶb,hard,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
lincah,id,adjective,/lintʃah/,ymɶ,agile,민가,ko,adjective,/minɡa̠/,ymɶ,Civilian
volatile,en,adjective,/ˈvɑɫətəɫ/,ɑəə,volatile,badete,de,verb,/ˈbɑːdətə/,ɑəə,bathe
채택하다,ko,verb,/t͡ɕʰɛ̝tʰɛ̝kʰa̠da̠/,bœœɶɶ,choose,liễu ép hoa nài,vi,adjective,/liəw˧˩˨ ɛp˦˥ hwa˧˥ naj˦˨/,yəœɶɶ,pless
adopt,en,verb,/əˈdɑpt/,əɑbb,adopt,befahlt,de,verb,/bəˈfɑlt/,əɑbb,set
采纳,zh-cn,verb,/tsʰaɪ˨˩˦ na˥˩/,bɶʏɶ,adoption,lärarinna,sv,noun,/²lɛːrar'ɪnːa/,œɶʏɶ,teacher
quizzical,en,adjective,/ˈkwɪzəkəɫ/,ʏəə,quizzical,dichtete,de,verb,/ˈdɪçtətə/,ʏəə,densified
결정,ko,verb,/kjʌ̹ɭd͡ʑʌ̹ŋ/,ɔbɔm,decision,osborn,en,adjective,/ˈɔzˌbɔɹn/,ɔbɔm,osborn
determine,en,verb,/dəˈtɝmən/,əəəm,determine,kereneng,id,noun,/kərənəŋ/,əəəm,Cereneng.
bestimmen,de,verb,/bəˈʃtɪmən/,əʏəm,determine,addiction,en,noun,/əˈdɪkʃən/,əʏəm,addiction
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,blessun,is,noun,/plɛsʏn/,bœʏm,blessing
menentukan,id,verb,/mənəntukan/,əəmuɶm,determine,一尘不染,zh-cn,verb,/i˥˩ ʈʂʰən˧˥ pu˥˩ ʐan˨˩˦/,yəmuɶm,Die
naiva,eo,adjective,/naiva/,ɶyɶ,naive,ＩＮＡＨ,ja,noun,/aina/,ɶyɶ,Inah
naive,en,adjective,/ˌnaɪˈiv/,ɶʏyb,naive,attityd,sv,noun,/atɪt'yːd/,ɶʏyb,attitude
naif,id,adjective,/naif/,ɶyb,naive,apríl,is,noun,/aːpril/,ɶyb,April
memajukan,id,verb,/məmadʒukan/,əɶuɶm,advance,baráttan,is,verb,/paːrauhtan/,ɶɶuɶm,struggle
推动,zh-cn,verb,/tʰweɪ˥˥ tʊŋ˥˩/,øʏʊm,promote,raybourn,en,verb,/ɹeɪˈbʊɹn/,øʏʊm,raybourn
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,âm đầu,vi,noun,/ɤ̆m˧˥ dɤ̆w˦˨/,omo,head
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,タイワンジカ,ja,noun,/taiɰᵝaɴdʑika/,ɶyɶmbyɶ,Thaiwajika
gelisah,id,adjective,/gəlisah/,əyɶ,Fundable,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
historis,id,adjective,/historis/,yboyb,historical,hipnosis,es,noun,/ipnosis/,yboyb,hypnosis
historical,en,adjective,/hɪˈstɔɹɪkəɫ/,ʏbɔʏə,historical,Autobrücke,de,noun,/ˈaotɔbrʏkə/,ɶoɔʏə,Car bridge
gebrochen,de,verb,/gəˈbrɔxən/,əɔəm,Broken,abortion,en,noun,/əˈbɔɹʃən/,əɔəm,abortion
rusak,id,verb,/rusaʔ/,uɶb,broken,búgarð,is,verb,/puːkarð/,uɶb,ranch
broken,en,verb,/ˈbɹoʊkən/,oʊəm,broken,Bohrungen,de,noun,/ˈboɾʊŋən/,oʊəm,Holes
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,Stettin,de,noun,/ʃtkɛtɪn/,bœʏm,Szczecin
tenuous,en,adjective,/ˈtɛnjəwəs/,œəəb,tenuous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
얇은,ko,adjective,/ja̠ɭbɯn/,ɶum,thin,aktion,sv,noun,/akɧ'uːn/,ɶum,action
minor,en,adjective,/ˈmaɪnɝ/,ɶʏə,minor,abrichte,de,verb,/ˈʔapˌɾɪçtə/,ɶʏə,retrieval
minora,eo,adjective,/minora/,yoɶ,minor,기교파,ko,adjective,/kiɡjopʰa̠/,yoɶ,Figurine
허용하다,ko,verb,/hʌ̹joŋɦa̠da̠/,ɔoɶɶ,permit,akromata,eo,adjective,/akromata/,ɶoɶɶ,Akromatic
mengizinkan,id,verb,/məŋizinkan/,əyymɶm,allow,군위신강,ko,noun,/kunɥiɕʰinɡa̠ŋ/,uyymɶm,Cotton New River
allow,en,verb,/əˈɫaʊ/,əɶʊ,allow,genau,de,,/ɡəˈnaʊ̯/,əɶʊ,exactly
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,إنسي,ar,noun,/ʔinsijj/,ymy,Anchor
引っ張る,ja,verb,/çipːaɾɯ/,yɶu,pull,미타불,ko,noun,/mitʰa̠buɭ/,yɶu,Mita
견인,ko,verb,/kjʌ̹nin/,ɔym,traction,墨晕,zh-cn,noun,/mɔ˥˩ yn˥˩/,ɔym,Moon
ziehen,de,verb,/ˈtsiːən/,byəm,pull,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,byəm,Trick
tenang,id,adjective,/tənaŋ/,əɶm,quiet,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
落ち着いた,ja,verb,/otɕitsɯita/,obybuyɶ,Calm,가는데스미아,ko,noun,/ka̠nɯnde̞sʰɯmia̠/,ɶumøuyɶ,Gaesmia
schonen,de,verb,/ʃoːnən/,oəm,protect,bogem,id,noun,/bogəm/,oəm,Bogem.
meluangkan,id,adjective,/məluaŋkan/,əuɶmɶm,to spare,後甲板,ja,noun,/koɯkaɴpaɴ/,ouɶmɶm,Second deck
thrive,en,verb,/ˈθɹaɪv/,ɶʏb,thrive,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
gedeihen,de,verb,/ɡəˈdaɪən/,əɶʏəm,thrive,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
蓬勃发展,zh-cn,verb,/pʰɤŋ˧˥ pɔ˧˥ fa˥˥ ʈʂan˨˩˦/,omɔɶɶm,Flourish,estomaquâmes,fr,noun,/ɛstɔmakam/,œbɔɶɶm,stomach
부식,ko,verb,/puɕʰik̚/,uyb,corrosion,forntid,sv,noun,/²f'uːɳʈiːd/,uyb,antiquity
decay,en,verb,/dɪˈkeɪ/,ʏøʏ,decay,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏøʏ,Ding
kerusakan,id,verb,/kərusakan/,əuɶɶm,damage,가을바람,ko,noun,/ka̠ɯɭba̠ɾa̠m/,ɶuɶɶm,Autumn wind
malriĉa,eo,adjective,/malrit͡ʃa/,ɶyɶ,poor,abîma,fr,adjective,/abima/,ɶyɶ,abîma
miskin,id,adjective,/miskin/,ybym,poor,building,fr,verb,/bildiŋ/,ybym,building
menyakitkan,id,adjective,/məɲakitkan/,əɶybɶm,painful,자기장,ko,noun,/t͡ɕa̠ɡid͡ʑa̠ŋ/,bɶybɶm,magnetic field
talenta,eo,adjective,/talenta/,ɶømɶ,talented,amenda,ro,noun,/amenda/,ɶømɶ,fine
berbakat,id,adjective,/bərbakat/,əɶɶb,talented,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
termasuk,id,verb,/tərmasuʔ/,əɶub,including,băiatul,ro,noun,/bəjatul/,əɶub,boy
属する,ja,verb,/ɕokɯsɯɾɯ/,ouuu,Belong,가루우유,ko,noun,/ka̠ɾuuju/,ɶuuu,Powder milk
gehören,de,verb,/gəˈhøːɾən/,əøəm,belong,menéken,id,adjective,/mənekən/,əøəm,Menéken
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,bị cáo,vi,verb,/bi˨ˀ˩ʔ kaw˩˧/,ybɶ,accused
belong,en,verb,/bɪˈɫɔŋ/,ʏɔm,belong,igång,sv,verb,/ɪg'ɔŋː/,ʏɔm,Started
수정,ko,verb,/sʰud͡ʑʌ̹ŋ/,ubɔm,Modify,hovtång,sv,noun,/²h'uːvtɔŋː/,ubɔm,pincers
modify,en,verb,/ˈmɑdəˌfaɪ/,ɑəɶʏ,modify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
angry,en,adjective,/ˈæŋɡɹi/,æmy,angry,brändi,fi,noun,/ˈbrændi/,æmy,brand
蒙蒙,zh-cn,verb,/mɤŋ˧˥ mɤŋ˧˥/,omom,misty,こんとん,ja,adjective,/koɴtoɴ/,omom,Hungry
misty,en,adjective,/ˈmɪsti/,ʏby,misty,Christi,de,noun,/ˈçɾɪsti/,ʏby,Christian
berkabut,id,adjective,/bərkabut/,əɶub,foggy,băiatul,ro,noun,/bəjatul/,əɶub,boy
결석,ko,adjective,/kjʌ̹ɭsʰʌ̹k̚/,ɔɔb,absent,Horrors,de,noun,/ˈhɔɾɾɔɾs/,ɔɔb,Horror
kekal,id,verb,/kəkal/,əɶb,eternal,benoîte,fr,adjective,/bənwat/,əɶb,benoite
遵守,zh-cn,verb,/tsuən˥˥ ʂoʊ˨˩˦/,buəoʊ,comply with,afterglow,en,adjective,/ˈæftɝˌɡɫoʊ/,æbəoʊ,afterglow
entführen,de,verb,/ʔɛntˈfyɾən/,œmbyəm,kidnap,vẹn tuyền,vi,verb,/jɛŋ˨ˀ˩ʔ twiəŋ˦˨/,œmbyəm,echo
준수,ko,verb,/t͡ɕunsʰu/,bumu,observance,純種,ja,noun,/dʑɯɴɕɯ/,bumu,Pure species
abiding,en,verb,/əˈbaɪdɪŋ/,əɶʏʏm,abiding,bakgarðinum,is,noun,/paːkarðɪnʏm/,ɶɶʏʏm,the backyard
선택적,ko,adjective,/sʰʌ̹ntʰɛ̝k̚t͡ɕ͈ʌ̹k̚/,ɔmœbbɔb,Selective,Trommelstock,de,noun,/ˈtɾɔmmɛlstɔk/,ɔmœbbɔb,Drumstock
selective,en,adjective,/səˈɫɛktɪv/,əœbʏb,selective,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
sengit,id,adjective,/səŋit/,əyb,fierce,cerise,fr,noun,/səʁiz/,əyb,cherry
bersantai,id,verb,/bərsantai/,əɶmɶy,relax,zarandalí,es,noun,/θaɾandaˈli/,ɶɶmɶy,Zarandalí.
放松,zh-cn,verb,/fɑŋ˥˩ sʊŋ˥˥/,ɑmʊm,Relax,Fahndung,de,noun,/ˈfɑndʊŋ/,ɑmʊm,Search
berlebihan,id,adjective,/bərləbihan/,əəyɶm,exaggerated,thuyết duy danh,vi,noun,/tʰwiək˦˥ jwi˧˥ jan˧˥/,yəyɶm,dignity
lernen,de,verb,/ˈlɛʁnən/,œbəm,learn,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
배우다,ko,verb,/pɛ̝uda̠/,œuɶ,learn,chè củ mài,vi,verb,/cɛ˦˨ ku˧˩˨ maj˦˨/,œuɶ,grinding
belajar,id,verb,/bəladʒar/,əɶɶ,study,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,claun,ro,verb,/klaun/,bɶum,clown
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,cách mạng hoá,vi,verb,/kak˦˥ maŋ˨ˀ˩ʔ hwa˩˧/,ɶbɶmɶ,revolutionize
小さい,ja,adjective,/tɕiisai/,byyɶy,small,tilraunadýr,is,adjective,/tʰɪlrœinatiːr/,ʏœyɶy,drastic
kecil,id,adjective,/kətʃil/,əyb,small,cerise,fr,noun,/səʁiz/,əyb,cherry
避ける,ja,verb,/sakeɾɯ/,ɶøu,avoid,가계부,ko,noun,/ka̠ɡje̞bu/,ɶøu,account book
避免,zh-cn,verb,/pi˥˩ mjɛn˨˩˦/,yœm,avoid,freemen,en,noun,/ˈfɹimɛn/,yœm,freemen
menghindari,id,verb,/məŋhindari/,əymɶy,avoid,ご神体,ja,noun,/goɕiɴtai/,oymɶy,God
vermeiden,de,verb,/fɛɐ̯ˈmaɪ̯dən/,œɐɶʏəm,avoid,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
分享,zh-cn,verb,/fən˥˥ ɕjɑŋ˨˩˦/,əmɑm,share it,onecomm,en,noun,/ˈwənˌkɑm/,əmɑm,onecomm
staking,en,verb,/ˈsteɪkɪŋ/,bøʏʏm,staking,免税品,zh-cn,noun,/mjɛn˨˩˦ ʂweɪ˥˩ pʰɪn˨˩˦/,œøʏʏm,Tax
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,Taiga,de,noun,/ˈtaɪ̯ɡa/,ɶʏɶ,taiga
takut,id,adjective,/takut/,ɶub,afraid,áo ngự,vi,noun,/aw˩˧ ŋɯ˨ˀ˩ʔ/,ɶub,dunge
afraid,en,adjective,/əˈfɹeɪd/,əøʏb,afraid,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
貧しい,ja,adjective,/mazɯɕii/,ɶuyy,poor,manumití,es,noun,/manumiˈti/,ɶuyy,manumiti
miskin,id,adjective,/miskin/,ybym,poor,lífssýn,is,noun,/lifsin/,ybym,lifestyle
towering,en,verb,/ˈtaʊɝɪŋ/,ɶʊəʏm,towering,标志性,zh-cn,adjective,/pjɑʊ˥˥ ʈʂɚ˥˩ ɕɪŋ˥˩/,ɑʊəʏm,Iconicity
tinggi,id,verb,/tiŋgi/,ymy,high,ＮＩＭＢＹ,ja,noun,/niɴbiː/,ymy,Nimby
ŝrumpi,eo,verb,/ʃrumpi/,umy,shrink,きゅん死,ja,noun,/kjɯɴɕi/,umy,Dying
menyusut,id,verb,/məɲusut/,əuub,shrink,năucul,ro,noun,/nəukul/,əuub,dumbfound
수축,ko,verb,/sʰut͡ɕʰuk̚/,ubub,Shrink,kuskus,fi,noun,/ˈkuskus/,ubub,cub
shrink,en,verb,/ˈʃɹɪŋk/,ʏmb,shrink,bringt,de,verb,/ˈbrɪŋt/,ʏmb,brings
陈旧,zh-cn,adjective,/ʈʂʰən˧˥ tɕjoʊ˥˩/,əmboʊ,obsolete,huntco,en,noun,/ˈhəntkoʊ/,əmboʊ,huntco
stale,en,adjective,/ˈsteɪɫ/,bøʏ,stale,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
rollen,de,verb,/ˈʀɔlən/,ɔəm,roll,alben,en,noun,/ˈɔɫbən/,ɔəm,alben
gulungan,id,verb,/guluŋan/,uuɶm,Rolls.,buciuman,ro,adjective,/butʃ̩uman/,uuɶm,Buciuman
卷,zh-cn,verb,/tɕɥœn˥˩/,bœm,volume,skrän,sv,verb,/skrɛːn/,bœm,yell
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,bobinage,fr,verb,/bɔbinaʒ/,ɔyɶ,winding
memperluas,id,verb,/məmpərluas/,əməuɶb,expand,contre-pouvoir,fr,noun,/kɔ̃tʁəpuvwaʁ/,ɔbəuɶb,counter-power
