request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
inspect,en,verb,/ˌɪnˈspɛkt/,ʏmbœbb,inspect,drinsteckt,de,verb,/ˈdɾɪnstɛkt/,ʏmbœbb,inverted
prüfen,de,verb,/ˈpʀyːfɱ̩/,ybm,check,إبن,ar,noun,/ibn/,ybm,Son
큰,ko,adjective,/kxɯn/,bum,large,Slum,de,noun,/ˈsluːm/,bum,slum
granda,eo,adjective,/granda/,ɶmɶ,Great,乱爬,zh-cn,verb,/lwan˥˩ pʰa˧˥/,ɶmɶ,Climb
numerous,en,adjective,/ˈnumɝəs/,uəəb,numerous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
zahlreiche,de,adjective,/ˈtsɑlˌɾaeçə/,bɑɶøə,numerous,berdiaméter,id,noun,/bərdiametər/,əyɶøə,Dianmeter
gagal,id,verb,/gagal/,ɶɶb,failed,abad,es,noun,/aβað/,ɶɶb,abbot
失败,zh-cn,verb,/ʂɚ˥˥ paɪ˥˩/,əɶʏ,failure,alai,en,noun,/əˈɫaɪ/,əɶʏ,alai
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
mengingatkan,id,verb,/məŋiŋatkan/,əyɶbɶm,remind,equivaldrán,es,verb,/ekiβaˈldɾan/,øyɶbɶm,will be equivalent
remind,en,verb,/ɹiˈmaɪnd/,yɶʏmb,remind,gítarsins,is,noun,/ciːtar̥sɪns/,yɶʏmb,guitar
提醒,zh-cn,verb,/tʰi˧˥ ɕɪŋ˨˩˦/,yʏm,remind,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
rememorigi,eo,verb,/rememorigi/,øøoyy,remind,antonimi,id,adjective,/antonimi/,ɶmoyy,antonymy
思い付く,ja,verb,/omoitsɯkɯ/,ooybuu,Come up,organismului,ro,noun,/orɡanismuluj/,oɶybuu,body
팽창,ko,verb,/pʰɛ̝ŋt͡ɕʰa̠ŋ/,œmbɶm,expansion,Empfang,de,noun,/ʔɛmpˈfaŋ/,œmbɶm,reception
tekun,id,adjective,/təkun/,əum,Diligently,abloom,en,noun,/əˈbɫum/,əum,abloom
zealous,en,adjective,/ˈzɛɫəs/,œəb,zealous,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
fervora,eo,adjective,/fervora/,øoɶ,eager,drésoar,id,noun,/dresoar/,øoɶ,Drésoar
panik,id,adjective,/paniʔ/,ɶyb,panic,Abrieb,de,noun,/ˈʔapˌɾiːp/,ɶyb,Abrasion
furioza,eo,adjective,/furioza/,uyoɶ,furious,모리소바,ko,noun,/mo̞ɾisʰo̞ba̠/,oyoɶ,Mori Soba
주의,ko,verb,/t͡ɕuɰi/,buy,caution,blufi,eo,noun,/blufi/,buy,Bluffi
memperhatikan,id,verb,/məmpərhatikan/,əməɶyɶm,pay attention,ababillarían,es,verb,/aβaβiʎaˈɾian/,ɶɶyɶyɶm,ABABILLARÍA.
memalukan,id,adjective,/məmalukan/,əɶuɶm,embarrassing,돌하르방,ko,noun,/to̞ɾɦa̠ɾɯba̠ŋ/,oɶuɶm,Stone
诽谤,zh-cn,verb,/feɪ˨˩˦ pɑŋ˥˩/,øʏɑm,defamation,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
pretend,en,verb,/pɹiˈtɛnd/,yœmb,pretend,quyển sắc,vi,noun,/wiɛŋ˧˩˨ ʂăk˦˥/,yœmb,dawn
체하다,ko,verb,/t͡ɕʰe̞ɦa̠da̠/,bøɶɶ,pretend,aménagea,fr,verb,/amenaʒa/,ɶøɶɶ,appointed
diam,id,adjective,/diam/,yɶm,Silence,biban,ro,noun,/biban/,yɶm,perch
静か,ja,adjective,/ɕizɯka/,yuɶ,quiet,bidouilla,fr,noun,/biduja/,yuɶ,bidouilla
trankvila,eo,adjective,/trankvila/,ɶmbyɶ,quiet,panglicar,ro,noun,/panɡlikar/,ɶmbyɶ,juggler
quiet,en,adjective,/ˈkwaɪət/,ɶʏəb,quiet,abrichtet,de,verb,/ˈʔapˌɾɪçtət/,ɶʏəb,retrieved
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,ceintura,fr,noun,/sɛ̃tyʁa/,œyɶ,belt
schnitzen,de,verb,/ˈʃnɪtsən/,ʏbəm,to carve,bittman,en,noun,/ˈbɪtmən/,ʏbəm,bittman
mengukir,id,verb,/məŋukir/,əuy,carve,aboodi,en,noun,/əˈbudi/,əuy,aboodi
ridiga,eo,adjective,/ridiga/,yyɶ,laughter,Minicar,de,noun,/miniˈkaɽ/,yyɶ,Minicar
hilarious,en,adjective,/hɪˈɫɛɹiəs/,ʏœyəb,hilarious,Bürgerkrieges,de,noun,/ˈbʏɾgɛɾkɾiːgəs/,ʏœyəb,Civil war
이루다,ko,verb,/iɾuda̠/,yuɶ,accomplished,媳妇儿,zh-cn,noun,/ɕi˧˥ fu˧ aɻ˧/,yuɶ,young married woman
leisten,de,verb,/ˈləɪstən/,əʏbəm,Afford,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
成し遂げる,ja,verb,/naɕitogeɾɯ/,ɶyoøu,achieve,귀족예술,ko,noun,/kɥid͡ʑo̞ɡje̞sʰuɭ/,yboøu,Noble Art
achieve,en,verb,/əˈtʃiv/,əyb,achieve,bedil,id,noun,/bədil/,əyb,Bedil
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,elbalai,eo,noun,/elbalai/,øbɶɶy,elbalai
없는,ko,adjective,/ʌ̹mnɯn/,ɔmum,Do not have,còm lưng,vi,noun,/kɔm˦˨ lɯŋ˧˥/,ɔmum,rocket
batal,id,adjective,/batal/,ɶɶb,Cancel,aðal,is,adjective,/aːðal/,ɶɶb,main
fekunda,eo,adjective,/fekunda/,øumɶ,fertile,denuncia,es,noun,/denunθja/,øumɶ,complaint
ingin,id,verb,/iŋin/,yym,want,biguine,fr,noun,/bigin/,yym,bumpy
want,en,verb,/ˈwɑnt/,ɑmb,want,ahmt,de,verb,/ˈʔɑmt/,ɑmb,ahmed
充满,zh-cn,verb,/ʈʂʰʊŋ˥˥ man˨˩˦/,ʊmɶm,full,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
mengisi,id,verb,/məŋisi/,əyy,fill,侄女婿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ ɕy˥˩/,əyy,Niece
füllen,de,verb,/ˈfʏlən/,ʏəm,to fill,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
menghentikan,id,verb,/məŋhəntikan/,əəmyɶm,stop,Trương Minh Giản,vi,noun,/ʈɯəŋ˧˥ min˧˥ jaŋ˧˩˨/,uəmyɶm,Truong Minh Hang
halting,en,verb,/ˈhɔɫtɪŋ/,ɔʏm,halting,boðin,is,verb,/pɔːðɪn/,ɔʏm,offered
select,en,adjective,/səˈɫɛkt/,əœbb,select,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
고르다,ko,adjective,/ko̞ɾɯda̠/,ouɶ,Choose,komuna,eo,adjective,/komuna/,ouɶ,Common
wählen,de,verb,/ˈvɛːlən/,œəm,choose,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,chẹn cổ,vi,noun,/cɛŋ˨ˀ˩ʔ ko˧˩˨/,œmbo,collar
agreeable,en,adjective,/əˈɡɹiəbəɫ/,əyəə,agreeable,bediene,de,adjective,/bəˈdiːənə/,əyəə,serve
disepakati,id,adjective,/disəpakati/,yəɶɶy,agreed uponi.,elbalai,eo,noun,/elbalai/,øbɶɶy,elbalai
beruang,id,verb,/bəruaŋ/,əuɶm,bear,cărucean,ro,adjective,/kərutʃ̩an/,əuɶm,coal
결석,ko,adjective,/kjʌ̹ɭsʰʌ̹k̚/,ɔɔb,absent,aurore,fr,noun,/ɔʁɔʁ/,ɔɔb,dawn
realign,en,verb,/ɹiəˈɫaɪn/,yəɶʏm,realign,Adrenalin,de,noun,/ʔadɾənalɪn/,ɶəɶʏm,adrenaline
luas,id,adjective,/luas/,uɶb,large,búgarð,is,verb,/puːkarð/,uɶb,ranch
vasta,eo,adjective,/vasta/,ɶbɶ,Extensive,acta,es,adjective,/akta/,ɶbɶ,minutes
upbeat,en,adjective,/ˈəpˌbit/,əbyb,upbeat,beslit,id,noun,/bəslit/,əbyb,Beslit
乐观,zh-cn,verb,/lɤ˥˩ kwan˥˥/,oɶm,optimism,gå an,sv,verb,/goːr'anː/,oɶm,Go AN.
dramatis,id,adjective,/dramatis/,ɶɶyb,dramatic,Barmahlíð,is,noun,/parmal̥iːð/,ɶɶyb,Barmahlíð
劇的,ja,adjective,/gekiteki/,øyøy,dramatic,Laufey,is,noun,/lœiːvei/,œyøy,Laufey
avida,eo,adjective,/avida/,ɶyɶ,eager,abría,es,verb,/aˈβɾia/,ɶyɶ,opened
bersemangat,id,adjective,/bərsəmaŋat/,əəɶɶb,Anny,chìa khoá trao tay,vi,noun,/ciə˦˨ xwa˩˧ ʈaw˧˥ tăj˧˥/,yəɶɶb,turnkey
nominate,en,verb,/ˈnɑməˌneɪt/,ɑəøʏb,nominate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
mencalonkan,id,verb,/məntʃalonkan/,əmɶomɶm,nominate,동가홍상,ko,noun,/to̞ŋɡa̠βo̞ŋsʰa̠ŋ/,omɶomɶm,Dongpa Hong
提名,zh-cn,verb,/tʰi˧˥ mɪŋ˧˥/,yʏm,Nominate,beachem,en,noun,/ˈbikɪm/,yʏm,beachem
지명,ko,verb,/t͡ɕimjʌ̹ŋ/,byɔm,nomination,friponne,fr,noun,/fʁipɔn/,byɔm,rogue
abstrakta,eo,verb,/abstrakta/,ɶbbɶbɶ,abstract,abstracta,es,noun,/aβstɾakta/,ɶbbɶbɶ,abstract
abstrahiert,de,verb,/ˈʔapʃtɾɑˈiːɾt/,ɶbɑyb,abstract,adventice,fr,adjective,/advɑ̃tis/,ɶbɑyb,adventitious
feliĉa,eo,adjective,/felit͡ʃa/,øyɶ,happy,bebía,es,verb,/beˈβia/,øyɶ,Drink
senang,id,adjective,/sənaŋ/,əɶm,happy,băcan,ro,noun,/bəkan/,əɶm,grocer
행복,ko,adjective,/hɛ̝ŋbo̞k̚/,œmob,Happiness,đèn đất,vi,noun,/dɛŋ˦˨ dɤ̆k˦˥/,œmob,ground
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,aðgæta,is,adjective,/aðcaita/,ɶɶyɶ,caneen
excited,en,adjective,/ɪkˈsaɪtəd/,ʏbɶʏəb,excited,abartiges,de,adjective,/ˈʔapˌʔaɾtɪgəs/,ɶbɶʏəb,abatigent
literate,en,adjective,/ˈɫɪtɝət/,ʏəəb,literate,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
belebt,de,verb,/bəˈlɛpt/,əœbb,liven,abreast,en,verb,/əˈbɹɛst/,əœbb,abreast
terpelajar,id,adjective,/tərpəladʒar/,əəɶɶ,educated,apărarea,ro,noun,/apərarĕa/,ɶəɶɶ,Protection
ringkas,id,adjective,/riŋkas/,ymɶb,Quiet,إمتاع,ar,verb,/ʔimtaːʕ/,ymɶb,Feeding
praktiziert,de,verb,/pɾaktiˈtsiːɾt/,ɶbybyb,practiced,الإبسيط,ar,verb,/aːlʔibsiːtˤ/,ɶbybyb,Simplified
간결,ko,adjective,/ka̠nɡjʌ̹ɭ/,ɶmɔ,succinct,ban đỏ,vi,noun,/baŋ˧˥ dɔ˧˩˨/,ɶmɔ,Red Board
succinct,en,adjective,/səkˈsɪŋkt/,əbʏmbb,succinct,gezinkt,de,verb,/gəˈtsɪŋkt/,əbʏmbb,split
mendirikan,id,verb,/məndirikan/,əmyyɶm,establish,ＰＶＣ管,ja,noun,/piːbɯiɕiːkaɴ/,yuyyɶm,PVC tube
세우다,ko,verb,/sʰe̞uda̠/,øuɶ,set up,Chế Cu Nha,vi,adjective,/ce˩˧ ku˧˥ ɲa˧˥/,øuɶ,Dental
建立,zh-cn,verb,/tɕjɛn˥˩ li˥˩/,bœmy,set up,spendýr,is,adjective,/spɛntir/,bœmy,mammal
establi,eo,verb,/establi/,øbɶby,establish,hexastih,ro,noun,/heksastih/,øbɶby,hexastih
amused,en,adjective,/əmˈjuzd/,əubb,amused,beruhst,de,verb,/bəˈɾust/,əubb,expand
面白い,ja,adjective,/omoɕiɾoi/,ooyoy,interesting,bănuitori,ro,noun,/bənuitorʲ/,əuyoy,suspicious
buruk,id,adjective,/buruʔ/,uub,bad,bougnoule,fr,verb,/buɲul/,uub,swaddle
keras,id,adjective,/kəras/,əɶb,hard,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
draconian,en,adjective,/dɹeɪˈkoʊniən/,øʏoʊyəm,draconian,街头艺人,zh-cn,noun,/tɕjɛ˥˥ tʰoʊ˧˥ i˥˩ ʐən˧˥/,bœoʊyəm,Street artist
설명하다,ko,verb,/sʰʌ̹ɭmjʌ̹ŋɦa̠da̠/,ɔɔɶɶ,Explicate,chân giò ngãng ra,vi,noun,/cɤ̆ŋ˧˥ jɔ˦˨ ŋaŋ˧˩˨ ʐa˧˥/,oɔɶɶ,jib
介绍,zh-cn,verb,/tɕjɛ˥˩ ʂɑʊ˥˩/,bœɑʊ,Introduction,generator,sv,noun,/²jɛnɛr'ɑːtʊr/,œœɑʊ,generator
enkonduki,eo,verb,/enkonduki/,ømomuy,to introduce,다리몽둥이,ko,noun,/ta̠ɾimo̞ŋduŋi/,ɶyomuy,Larder dream
memperkenalkan,id,verb,/məmpərkənalkan/,əməəɶbɶm,introduce,nói như khướu bách thanh,vi,verb,/nɔj˩˧ ɲɯ˧˥ xɯəw˩˧ bak˦˥ tʰan˧˥/,ɔuuəɶbɶm,blasting
thirsty,en,adjective,/ˈθɝsti/,əby,thirsty,bestir,id,noun,/bəstir/,əby,Bestir
haus,id,adjective,/haus/,ɶub,thirsty,آزوت,ar,noun,/aːzuːt/,ɶub,Ozot
tersedia,id,adjective,/tərsədia/,əəyɶ,available,amenuisa,fr,noun,/amənɥiza/,ɶəyɶ,amenu
available,en,adjective,/əˈveɪɫəbəɫ/,əøʏəə,available,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
vojaĝi,eo,verb,/voiad͡ʒi/,oyɶy,travel,antinazis,fr,noun,/ɑ̃tinazi/,ɑyɶy,Antinazis
여행,ko,verb,/jʌ̹ɦɛ̝ŋ/,ɔœm,Trip,formenn,is,noun,/fɔrmɛn/,ɔœm,chairmen
perjalanan,id,verb,/pərdʒalanan/,əɶɶɶm,travel,いらか段,ja,noun,/iɾakadaɴ/,yɶɶɶm,Streak
pemarah,id,adjective,/pəmarah/,əɶɶ,grumpy,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
狂する,ja,verb,/kjoɯsɯɾɯ/,ouuu,Go crazy,بسنونو,ar,noun,/bisunuːnuː/,yuuu,Besono
moan,en,verb,/ˈmoʊn/,oʊm,moan,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
mengerang,id,verb,/məŋəraŋ/,əəɶm,groan,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,chuẩn mực hoá,vi,noun,/cwɤ̆ŋ˧˩˨ mɯk˨ˀ˩ʔ hwa˩˧/,omubɶ,Standardization
tasteful,en,adjective,/ˈteɪstfəɫ/,øʏbbə,tasteful,mehligste,de,adjective,/ˈmelɪgstə/,øʏbbə,flour
righteous,en,adjective,/ˈɹaɪtʃəs/,ɶʏəb,righteous,abrichtet,de,verb,/ˈʔapˌɾɪçtət/,ɶʏəb,retrieved
adil,id,adjective,/adil/,ɶyb,fair,a-míp,vi,noun,/a˧˥-mip˦˥/,ɶyb,A-MiP
justa,eo,adjective,/justa/,ubɶ,fair,أسطى,ar,adjective,/ʔustˤaː/,ubɶ,Middle
humorous,en,adjective,/ˈhjumɝəs/,uəəb,humorous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
재미있는,ko,adjective,/t͡ɕɛ̝miinnɯn/,bœyymum,funny,朝日新聞,ja,noun,/asaçiɕiɴbɯɴ/,ɶɶyymum,Asahi Shimbun
dendam,id,adjective,/dəndam/,əmɶm,revenge,人寰,zh-cn,noun,/ʐən˧˥ xwan˧˥/,əmɶm,People
복수심,ko,adjective,/po̞ks͈uɕʰim/,obuym,revenge,kolkutin,fi,noun,/ˈkolkutin/,obuym,knocker
vengeful,en,adjective,/ˈvɛndʒfəɫ/,œmbə,vengeful,Ängste,de,noun,/ˈʔɛŋstə/,œmbə,fears
barbarous,en,adjective,/ˈbɑɹbɝəs/,ɑəəb,barbarous,badetet,de,verb,/ˈbɑːdətət/,ɑəəb,bathtub
biadab,id,adjective,/biadab/,yɶɶb,Sabib,bifazat,ro,verb,/bifazat/,yɶɶb,biphasic
barbara,eo,adjective,/barbara/,ɶɶɶ,Barbara,abataj,ro,noun,/abataʒ/,ɶɶɶ,slaughter
malaktuala,eo,adjective,/malaktuala/,ɶɶbuɶɶ,outdated,árásanna,is,noun,/auːrausana/,ɶuɶuɶɶ,attack
廃れた,ja,verb,/sɯtaɾeta/,uɶøɶ,Abstracted,개발되다,ko,verb,/kɛ̝ba̠ɭdø̞da̠/,œɶøɶ,Develop
usang,id,adjective,/usaŋ/,uɶm,worn,fordran,sv,verb,/²f'uːɖran/,uɶm,claim
obsolete,en,adjective,/ˈɑbsəˌɫit/,ɑbəyb,obsolete,Drahtseil,de,noun,/dɾɑtˈzəiːl/,ɑbəyb,Wire rope
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,cerului,ro,noun,/tʃeruluj/,øuu,heaven
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,bubón,es,adjective,/buˈβon/,uom,bubo
자라다,ko,verb,/t͡ɕa̠ɾa̠da̠/,bɶɶɶ,grow,accaparas,fr,noun,/akapaʁa/,ɶɶɶɶ,accaparas
wachsen,de,verb,/ˈvaksn̩/,ɶbbm,to grow,ác tăng,vi,noun,/ak˦˥ tăŋ˧˥/,ɶbbm,evil
tumbuh,id,verb,/tumbuh/,umu,grow,雲霧,ja,noun,/ɯɴmɯ/,umu,Cloudy
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,satulungean,ro,adjective,/satulundʒ̩an/,ɶuumɶm,SatulUnGean
알리다,ko,verb,/a̠ɭʎida̠/,ɶyɶ,inform,afina,eo,noun,/afina/,ɶyɶ,affine
anonci,eo,verb,/anont͡si/,ɶomby,to announce,가공지,ko,verb,/ka̠ɡo̞ŋd͡ʑi/,ɶomby,Processing
宣布,zh-cn,verb,/ɕɥœn˥˥ pu˥˩/,œmu,Announce,Hemmschuh,de,noun,/ˈhɛmmʃu/,œmu,Hem
melodia,eo,adjective,/melodia/,øoyɶ,Melodia,afoniza,ro,noun,/afoniza/,ɶoyɶ,Afnision
elderly,en,adjective,/ˈɛɫdɝɫi/,œəy,elderly,beignerie,fr,noun,/bɛɲəʁi/,œəy,cub
rhetorical,en,adjective,/ɹɪˈtɔɹɪkəɫ/,ʏɔʏə,rhetorical,flockige,de,adjective,/ˈflɔkɪgə/,bɔʏə,flaky
flava,eo,adjective,/flava/,bɶɶ,yellow,blagua,fr,adjective,/blaga/,bɶɶ,blank
노랑,ko,adjective,/no̞ɾa̠ŋ/,oɶm,yellow,bochan,es,verb,/botʃan/,oɶm,Bochan
yellow,en,adjective,/ˈjɛɫoʊ/,œoʊ,yellow,严守,zh-cn,verb,/jɛn˧˥ ʂoʊ˨˩˦/,œoʊ,Strict
kuning,id,adjective,/kuniŋ/,uym,yellow,budín,es,verb,/buˈðin/,uym,pudding
ridiga,eo,adjective,/ridiga/,yyɶ,laughter,bífida,es,adjective,/ˈbifiða/,yyɶ,bifida
hilarious,en,adjective,/hɪˈɫɛɹiəs/,ʏœyəb,hilarious,Bürgerkrieges,de,noun,/ˈbʏɾgɛɾkɾiːgəs/,ʏœyəb,Civil war
潮湿,zh-cn,adjective,/ʈʂʰɑʊ˧˥ ʂɚ˥˥/,ɑʊə,Wet,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
malseka,eo,verb,/malseka/,ɶbøɶ,wet,alternera,sv,adjective,/altäɳ'eːra/,ɶbøɶ,alternate
습기,ko,verb,/sʰɯp̚k͈i/,uby,humidity,bukli,eo,noun,/bukli/,uby,bukli
akva,eo,adjective,/akva/,ɶbɶ,aquatic,afla,is,verb,/apla/,ɶbɶ,provide
suspect,en,verb,/ˈsəsˌpɛkt/,əbœbb,suspect,befleckt,de,verb,/bəˈflɛkt/,əbœbb,stained
疑う,ja,verb,/ɯtagaɯ/,uɶɶu,doubt,أباده,ar,noun,/ʔabaːdahu/,ɶɶɶu,extermination
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,brýnna,is,adjective,/pritna/,ybɶ,urgent
esti,eo,verb,/esti/,øby,to be,bệ tì,vi,adjective,/be˨ˀ˩ʔ ti˦˨/,øby,pedestal
kohera,eo,adjective,/kohera/,oøɶ,coherent,påpeka,sv,verb,/²p'oːpeːka/,oøɶ,point out
일관성,ko,adjective,/iɭɡwa̠nsʰʌ̹ŋ/,yɶmɔm,consistency,Frímannsson,is,noun,/friːmansɔːn/,yɶmɔm,Freensson
overhear,en,adjective,/ˈoʊvɝˈhiɹ/,oʊəy,overhear,毋庸置疑,zh-cn,verb,/u˧˥ jʊŋ˥˥ ʈʂɚ˥˩ i˧˥/,uʊəy,Uninoup
giant,en,adjective,/ˈdʒaɪənt/,ɶʏəmb,giant,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
guarded,en,verb,/ˈɡɑɹdəd/,ɑəb,guarded,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
dijaga,id,verb,/didʒaga/,yɶɶ,Guarded,Ｂ型,ja,noun,/biːgata/,yɶɶ,B type
bewacht,de,verb,/bəˈvaxt/,əɶbb,guarded,faisable,fr,adjective,/fəzabl/,əɶbb,feasible
tenang,id,adjective,/tənaŋ/,əɶm,quiet,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
落ち着いた,ja,verb,/otɕitsɯita/,obybuyɶ,Calm,excomunica,ro,noun,/ekskomunika/,øbbouyɶ,excommunicate
重さ,ja,adjective,/omosa/,ooɶ,weight,고도화,ko,noun,/ko̞do̞βwa̠/,ooɶ,Advancement
wiegen,de,verb,/ˈviːɡən/,yəm,to weigh,beacham,en,noun,/ˈbitʃəm/,yəm,beacham
