request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
depressed,en,adjective,/dɪˈpɹɛst/,ʏœbb,depressed,Büttels,de,noun,/ˈbʏtɛls/,ʏœbb,Büttel
주의,ko,verb,/t͡ɕuɰi/,buy,caution,studi,id,noun,/studi/,buy,studies
memperhatikan,id,verb,/məmpərhatikan/,əməɶyɶm,pay attention,ástæðan,is,noun,/auːstaiðan/,ɶubɶyɶm,the reason
ausführen,de,verb,/ˈʔaosˌfyɾən/,ɶobyəm,To run,bất hợp hiến,vi,noun,/bɤ̆k˦˥ hɤp˨ˀ˩ʔ hiəŋ˩˧/,oobyəm,unoplave
실행,ko,verb,/ɕʰiɾɦɛ̝ŋ/,yœm,Execution,líkön,is,verb,/liːkœn/,yœm,orizes
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,adin,en,verb,/əˈdɪn/,əʏm,adin
execute,en,verb,/ˈɛksəkˌjut/,œbəub,execute,aigre-douce,fr,adjective,/ɛgʁədus/,œbəub,sweet and sour
menjalankan,id,verb,/məndʒalankan/,əmɶɶmɶm,run,الجهنم,ar,noun,/aːldʒahannam/,ɶbɶɶmɶm,Hell
kering,id,adjective,/kəriŋ/,əym,dry,Geiern,de,noun,/gəˈiːɾn/,əym,Go for
ドライ,ja,adjective,/doɾai/,oɶy,dry,botani,id,noun,/botani/,oɶy,Botanical
gullible,en,adjective,/ˈɡəɫəbəɫ/,əəə,gullible,keseser,id,noun,/kəsəsər/,əəə,Wellness
agresema,eo,adjective,/agresema/,ɶøøɶ,aggressive,cafétéria,fr,noun,/kafeteʁja/,ɶøøɶ,cafeteria
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,不可理喻,zh-cn,verb,/pu˥˩ kʰɤ˨˩˦ li˨˩˦ y˥˩/,uoyy,Unreasonable
gullible,en,adjective,/ˈɡəɫəbəɫ/,əəə,gullible,keseser,id,noun,/kəsəsər/,əəə,Wellness
妖娆,zh-cn,verb,/jɑʊ˥˥ ʐɑʊ˧˥/,ɑʊɑʊ,enchanting,avokado,sv,noun,/avʊk'ɑːdʊ/,ɶʊɑʊ,avocado
낙하산,ko,adjective,/na̠kʰa̠sʰa̠n/,ɶɶɶm,parachute,Manhattan,de,noun,/manatan/,ɶɶɶm,Manhattan
未遂,zh-cn,verb,/weɪ˥˩ sweɪ˥˩/,øʏøʏ,Not attempted,Gufunesi,is,noun,/kʏːvʏneːsɪ/,ʏʏøʏ,Gufunesi
gagal,id,adjective,/gagal/,ɶɶb,failed,abad,es,noun,/aβað/,ɶɶb,abbot
hitam,id,adjective,/hitam/,yɶm,black,binan,es,verb,/binan/,yɶm,Binan
graben,de,verb,/ˈɡʁaːbən/,bɶəm,dig,加分,zh-cn,verb,/tɕja˥˥ fən˥˥/,bɶəm,Add points
걱정,ko,verb,/kʌ̹k̚t͡ɕ͈ʌ̹ŋ/,ɔbbɔm,worry,Loftsson,is,noun,/lɔftsɔn/,ɔbbɔm,Air
khawatir,id,verb,/ʔhawatir/,ɶɶy,worried,榻榻米,zh-cn,noun,/tʰa˥˩ tʰa˥˩ mi˨˩˦/,ɶɶy,Tatami
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,doctrine,fr,noun,/dɔktʁin/,ɔbbym,doctrine
swanky,en,adjective,/ˈswɑŋki/,ɑmy,swanky,上帝,zh-cn,noun,/ʂɑŋ˥˩ ti˥˩/,ɑmy,God
トリッキー,ja,adjective,/toɾikːiː/,oyy,tricky,broidi,fi,noun,/ˈbroidi/,oyy,brood
rumit,id,adjective,/rumit/,uyb,complicated,أبيء,ar,noun,/ʔubiːʔ/,uyb,Way
길조,ko,adjective,/kiɭd͡ʑo̞/,ybo,Tie,bibelot,fr,noun,/biblo/,ybo,trinket
auspicious,en,adjective,/ɑˈspɪʃəs/,ɑbʏəb,auspicious,fragliches,de,adjective,/ˈfɾɑːklɪçəs/,ɑbʏəb,questionable
baik,id,adjective,/baiʔ/,ɶyb,good,apríl,is,noun,/aːpril/,ɶyb,April
좋은,ko,adjective,/t͡ɕo̞ɯn/,boum,good,叙勲,ja,noun,/dʑokɯɴ/,boum,Conferring
gelap,id,adjective,/gəlap/,əɶb,dark,benoîte,fr,adjective,/bənwat/,əɶb,benoite
悪い,ja,adjective,/nikɯi/,yuy,bad,기웃이,ko,noun,/kiuɕʰi/,yuy,Snob
나쁜,ko,adjective,/na̠p͈ɯn/,ɶum,Bad,آرون,ar,noun,/aːruːn/,ɶum,Aaron
buruk,id,adjective,/buruʔ/,uub,bad,bougnoule,fr,verb,/buɲul/,uub,swaddle
malbona,eo,adjective,/malbona/,ɶboɶ,bad,absorba,es,verb,/aβsoɾβa/,ɶboɶ,absorb
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,bistra,eo,adjective,/bistra/,ybɶ,bistra
berisi,id,verb,/bərisi/,əyy,contain,侄女婿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ ɕy˥˩/,əyy,Niece
含む,ja,verb,/kɯkɯmɯ/,uuu,Contain,不舒服,zh-cn,verb,/pu˥˩ ʂu˥˥ fu˧/,uuu,Uncomfortable
entschuldigen,de,verb,/ɛntˈʃʊldiɡən/,œmʊbyəm,to apologize,以貌取人,zh-cn,verb,/i˨˩˦ mɑʊ˥˩ tɕʰy˨˩˦ ʐən˧˥/,yɑʊbyəm,Look at people
apologize,en,verb,/əˈpɑɫəˌdʒaɪz/,əɑəɶʏb,apologize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
펌프,ko,verb,/pʰʌ̹mpʰɯ/,ɔmu,Pump,longview,en,noun,/ˈɫɔŋˌvju/,ɔmu,longview
Pumpilo,eo,verb,/pumpilo/,umyo,Pump,군기고,ko,noun,/kunɡiɡo̞/,umyo,Gun
pump,en,verb,/ˈpəmp/,əmb,pump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
pompa,id,verb,/pompa/,omɶ,pump,âm ba,vi,verb,/ɤ̆m˧˥ ba˧˥/,omɶ,soundwave
tragen,de,verb,/ˈtʁaːɡən/,bɶəm,wear,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
memakai,id,verb,/məmakai/,əɶɶy,Wear,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
meratapi,id,verb,/məratapi/,əɶɶy,mourni.,akapari,eo,adjective,/akapari/,ɶɶɶy,oappropriate
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,decametru,ro,noun,/dekametru/,øɶøu,decametre
슬퍼하다,ko,verb,/sʰɯɭpʰʌ̹ɦa̠da̠/,uɔɶɶ,Sorrow,accompagna,fr,verb,/akɔ̃paɲa/,ɶɔɶɶ,accompanied
비명,ko,adjective,/pimjʌ̹ŋ/,yɔm,scream,bichonne,fr,noun,/biʃɔn/,yɔm,bichonne
quietschen,de,verb,/ˈkviːtʃn̩/,bybm,squeak,ắc-xi-đăng,vi,noun,/ăk˦˥-si˧˥-dăŋ˧˥/,bybm,Battery
menjerit,id,adjective,/məndʒərit/,əməyb,scream,bumblebees,en,noun,/ˈbəmbəɫˌbiz/,əməyb,bumblebees
연기,ko,verb,/jʌ̹nɡi/,ɔmy,Acting,Hornvieh,de,noun,/ˈhɔɾnviː/,ɔmy,Horny
merokok,id,verb,/mərokoʔ/,əoob,smoke,lăcomos,ro,adjective,/ləkomos/,əoob,lobby
抽烟,zh-cn,verb,/ʈʂʰoʊ˥˥ jɛn˥˥/,oʊœm,smokes,beaubien,en,noun,/boʊbˈjɛn/,oʊœm,beaubien
menepuk,id,verb,/mənəpuʔ/,əəub,tapping,certitude,en,noun,/ˈsɝtəˌtud/,əəub,certitude
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,آله,ar,noun,/aːlahu/,ɶɶu,Machine
초대,ko,verb,/t͡ɕʰo̞dɛ̝/,boœ,invite,blåbär,sv,noun,/bl'oːbɛːr/,boœ,blueberry
invite,en,verb,/ˌɪnˈvaɪt/,ʏmɶʏb,invite,frumsamið,is,adjective,/frʏmsamɪð/,ʏmɶʏb,initial
memaafkan,id,verb,/məmaʔafkan/,əɶɶbɶm,forgive,cơm ai chẳng gạo nhà này,vi,noun,/kɤm˧˥ aj˧˥ căŋ˧˩˨ ɣaw˨ˀ˩ʔ ɲa˦˨ năj˦˨/,oɶɶbɶm,Rice Who doesn't rice this house
용서하다,ko,verb,/joŋsʰʌ̹ɦa̠da̠/,omɔɶɶ,Forgive,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
verzeihen,de,verb,/fɛɐ̯ˈtsaɪ̯ən/,œɐbɶʏəm,forgive,倒不开身,zh-cn,verb,/tɑʊ˨˩˦ pu˧ kʰaɪ˥˥ ʂən˥˥/,ɑʊuɶʏəm,Do not open
許す,ja,verb,/jɯɾɯsɯ/,uuu,forgive,huuru,fi,noun,/ˈhuuru/,uuu,steam
原谅,zh-cn,verb,/ɥœn˧˥ ljɑŋ˥˩/,œmɑm,forgive,embalm,en,noun,/ɛmˈbɑm/,œmɑm,embalm
forgive,en,verb,/fɝˈɡɪv/,əʏb,forgive,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
count,en,verb,/ˈkaʊnt/,ɶʊmb,count,sound,sv,noun,/saʊnːd/,ɶʊmb,sound.
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
seharusnya,id,verb,/səharusɲa/,əɶubɶ,should,apañusca,es,noun,/apaɲuska/,ɶɶubɶ,APAÑAPA.
认为,zh-cn,verb,/ʐən˥˩ weɪ˧˥/,əøʏ,think,aday,en,noun,/əˈdeɪ/,əøʏ,aday
annehmen,de,verb,/ˈʔanˌnemən/,ɶmøəm,accept,antéken,id,noun,/antekən/,ɶmøəm,Antéken
ermutigen,de,verb,/ɛʁˈmuːtiɡən/,œbuyəm,encourage,công chứng viên,vi,adjective,/koŋ͡m˧˥ cɯŋ˩˧ jiəŋ˧˥/,omuyəm,notary
자랑,ko,verb,/t͡ɕa̠ɾa̠ŋ/,bɶɶm,Boast,ジャーマン,ja,noun,/dʑaːmaɴ/,bɶɶm,German
boast,en,verb,/ˈboʊst/,oʊbb,boast,hårdkokt,sv,verb,/²h'oːɖkʊkːt/,oʊbb,Hard boiled
membanggakan,id,verb,/məmbaŋgakan/,əmɶmɶɶm,Soaking,구미강활탕,ko,noun,/kumiɡa̠ŋβwa̠ɭtʰa̠ŋ/,uyɶmɶɶm,Gumi Room
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
mengalahkan,id,verb,/məŋalahkan/,əɶɶɶm,beat,blaðamann,is,noun,/plaːðaman/,bɶɶɶm,journalist
박자,ko,verb,/pa̠k̚t͡ɕ͈a̠/,ɶbbɶ,beat,alstra,sv,verb,/²'alːstra/,ɶbbɶ,generate
hulking,en,verb,/ˈhəɫkɪŋ/,əʏm,hulking,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
助けて,ja,verb,/tasɯkete/,ɶuøø,Help,kaŭze de,eo,noun,/kauze de/,ɶuøø,cause by
도움,ko,verb,/to̞um/,oum,help,Forum,de,noun,/ˈfoːɾum/,oum,Forum
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,Bu-Đâng,vi,noun,/bu˧˥-dɤ̆ŋ˧˥/,uom,Bu-Đen
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,cerului,ro,noun,/tʃeruluj/,øuu,heaven
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
빨간,ko,adjective,/p͈a̠ɭɡa̠n/,ɶɶm,Red,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
tropfen,de,verb,/ˈtʀɔpfɱ̩/,ɔbbm,drops,cóc nhảy,vi,noun,/kɔk͡p˦˥ ɲăj˧˩˨/,ɔbbm,dance toad
menitik,id,verb,/mənitiʔ/,əyyb,dropping,hămisit,ro,verb,/həmisit/,əyyb,hamisit
skillful,en,adjective,/ˈskɪɫfəɫ/,bʏə,skillful,blicke,de,verb,/ˈblɪkə/,bʏə,look
danken,de,verb,/daˈŋkən/,ɶməm,to thank,dansăm,ro,verb,/dansəm/,ɶməm,we Dance
감사,ko,verb,/ka̠msʰa̠/,ɶmɶ,thank,anda,is,verb,/anta/,ɶmɶ,breathe
오해하다,ko,verb,/o̞ɦɛ̝ɦa̠da̠/,oœɶɶ,Misconceive,aðgerðanna,is,noun,/aðcɛrðana/,ɶœɶɶ,operations
mislead,en,verb,/mɪˈsɫid/,ʏyb,mislead,litrík,is,adjective,/lɪːtrik/,ʏyb,colorful
irreführen,de,verb,/ˈʔɪɾɾeˌfyɾən/,ʏøyəm,misdirect,đồ tế nhuyễn,vi,adjective,/do˦˨ te˩˧ ɲwiəŋ˧˩˨/,oøyəm,smooth
mengendarai,id,verb,/məŋəndarai/,əəmɶɶy,Dreep,文化差异,zh-cn,noun,/uən˧˥ xwa˥˩ ʈʂʰa˥˥ i˥˩/,uəmɶɶy,cultural difference
rajdi,eo,verb,/raidi/,ɶyy,ride,下地狱,zh-cn,noun,/ɕja˥˩ ti˥˩ y˥˩/,ɶyy,Hell
ride,en,verb,/ˈɹaɪd/,ɶʏb,ride,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
保つ,ja,verb,/tamotsɯ/,ɶobu,keep,apoldu,ro,noun,/apoldu/,ɶobu,Apoldu
保持,zh-cn,verb,/pɑʊ˨˩˦ ʈʂʰɚ˧˥/,ɑʊə,maintain,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
유지,ko,verb,/jud͡ʑi/,uby,maintain,muflí,es,noun,/muˈfli/,uby,muffin
forigi,eo,verb,/forigi/,oyy,Remove,bộ chỉ huy,vi,noun,/bo˨ˀ˩ʔ ci˧˩˨ hwi˧˥/,oyy,Headquarters
membersihkan,id,verb,/məmbərsihkan/,əməyɶm,clean,chủ nghĩa bi quan,vi,noun,/cu˧˩˨ ŋiə˧˩˨ bi˧˥ waŋ˧˥/,uyəyɶm,pessimism
구하다,ko,verb,/kuɦa̠da̠/,uɶɶ,save,bufaba,es,verb,/bufaβa/,uɶɶ,Bufaba
terakhir,id,adjective,/təraʔhir/,əɶy,Last,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
lasta,eo,adjective,/lasta/,ɶbɶ,Last,acta,es,adjective,/akta/,ɶbɶ,minutes
letzte,de,adjective,/ˈlɛtstə/,œbbə,latest,bergsma,en,noun,/ˈbɛɹɡzmə/,œbbə,bergsma
마지막,ko,adjective,/ma̠d͡ʑima̠k̚/,ɶbyɶb,Last,abdicad,es,adjective,/aβðikað/,ɶbyɶb,abdicate
unarmed,en,adjective,/əˈnɑɹmd/,əɑmb,unarmed,benahmt,de,verb,/bəˈnɑmt/,əɑmb,soothed
bewölkt,de,verb,/bəˈvœlkt/,əœbbb,cloudy,reperdre,fr,adjective,/ʁəpɛʁdʁ/,əœbbb,reperture
berawan,id,adjective,/bərawan/,əɶɶm,cloudy,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
흐림,ko,adjective,/xɯɾim/,uym,blur,culim,id,noun,/tʃulim/,uym,Culim
cloudy,en,adjective,/ˈkɫaʊdi/,ɶʊy,cloudy,أوسي,ar,noun,/ʔaʊsiː/,ɶʊy,Osi
beschämt,de,verb,/bəˈʃɛːmt/,əœmb,ashamed,amend,en,verb,/əˈmɛnd/,əœmb,amend
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,ostatici,ro,noun,/ostatitʃʲ/,obɶyy,hostages
羞愧,zh-cn,adjective,/ɕjoʊ˥˥ kʰweɪ˥˩/,oʊøʏ,ashamed,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
evitema,eo,adjective,/evitema/,øyøɶ,evasive,としては,ja,verb,/toɕiteha/,oyøɶ,as
逃避,zh-cn,verb,/tʰɑʊ˧˥ pi˥˩/,ɑʊy,escape,arcuri,en,noun,/ɑɹˈkʊɹi/,ɑʊy,arcuri
berbakat,id,adjective,/bərbakat/,əɶɶb,talented,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
gifted,en,adjective,/ˈɡɪftəd/,ʏbəb,gifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
talenta,eo,adjective,/talenta/,ɶømɶ,talented,アセンダ,ja,noun,/aseɴda/,ɶømɶ,Acada
hold,en,verb,/ˈhoʊɫd/,oʊb,hold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
memegang,id,verb,/məməgaŋ/,əəɶm,hold it,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
ingat,id,verb,/iŋat/,yɶb,remember,bifall,sv,adjective,/²b'iːfalː/,yɶb,indemnite
merken,de,verb,/ˈmɛʁkŋ̍/,œbbm,notice,ét-xăng,vi,noun,/ɛk˦˥-săŋ˧˥/,œbbm,Petrol
remember,en,verb,/ɹiˈmɛmbɝ/,yœmə,remember,biegende,de,adjective,/ˈbiːgɛndə/,yœmə,flexing
pemalu,id,adjective,/pəmalu/,əɶu,shy,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
timema,eo,adjective,/timema/,yøɶ,timid,cinéma,fr,noun,/sinema/,yøɶ,cinema
수줍은,ko,adjective,/sʰud͡ʑubɯn/,ubuum,shy,نتهم,ar,adjective,/nuttuhum/,ubuum,Net
great,en,adjective,/ˈɡɹeɪt/,øʏb,great,benig,sv,noun,/b'eːnɪg/,øʏb,bony
큰,ko,adjective,/kxɯn/,bum,large,clown,fr,verb,/klun/,bum,clown
predict,en,verb,/pɹiˈdɪkt/,yʏbb,predict,cynisk,sv,adjective,/s'yːnɪsk/,yʏbb,cynical
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,cơm ai chẳng gạo nhà này,vi,noun,/kɤm˧˥ aj˧˥ căŋ˧˩˨ ɣaw˨ˀ˩ʔ ɲa˦˨ năj˦˨/,oɶɶbɶm,Rice Who doesn't rice this house
예측하다,ko,verb,/je̞t͡ɕʰɯkʰa̠da̠/,øbuɶɶ,predict,胡子拉碴,zh-cn,noun,/xu˧˥ tsɯ˧ la˥˥ ʈʂʰa˥˥/,ubuɶɶ,Japanese
antaŭdiri,eo,verb,/antaudiri/,ɶmɶuyy,predict,aptitudini,ro,noun,/aptitudinʲ/,ɶbyuyy,skills
kompreni,eo,verb,/kompreni/,omøy,to understand,conveni,ro,noun,/konveni/,omøy,agree
memahami,id,verb,/məmahami/,əɶɶy,understand,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
理解,zh-cn,verb,/li˨˩˦ tɕjɛ˨˩˦/,ybœ,understanding,feature,sv,noun,/f'iːtɕɛr/,ybœ,Feature
이해하다,ko,verb,/iɦɛ̝ɦa̠da̠/,yœɶɶ,Understand,bullermatta,sv,noun,/²b'ɵlːɛrmatːa/,ɵœɶɶ,Noise Mat.
恢复,zh-cn,verb,/xweɪ˥˥ fu˥˩/,øʏu,restore,تيمور,ar,noun,/teɪmuːr/,øʏu,Timor
복원,ko,verb,/po̞ɡwʌ̹n/,oɔm,restore,automne,fr,noun,/otɔn/,oɔm,autumn
restored,en,verb,/ɹɪˈstɔɹd/,ʏbɔb,restored,Bitport,de,noun,/ˈbɪtpɔɾt/,ʏbɔb,Bitport
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,"có rau ăn rau, có cháo ăn cháo",vi,noun,/kɔ˩˧ ʐăw˧˥ ăŋ˧˥ ʐăw˧˥ kɔ˩˧ caw˩˧ ăŋ˧˥ caw˩˧/,ɔmɔɶɶ,"There are vegetables with vegetables, porridge"
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
masalah,id,verb,/masalah/,ɶɶɶ,problem,Agatha,is,noun,/aːkata/,ɶɶɶ,Agatha
문제,ko,verb,/mund͡ʑe̞/,umbø,Problem,junglei,ro,noun,/ʒunɡlej/,umbø,JUNGLE
协调,zh-cn,verb,/ɕjɛ˧˥ tʰjɑʊ˧˥/,œɑʊ,coordination,närvaro,sv,noun,/²n'ɛːrvɑːrʊ/,œɑʊ,presence
beroperasi,id,verb,/bəropərasi/,əoəɶy,operate,chủ nghĩa hành vi,vi,noun,/cu˧˩˨ ŋiə˧˩˨ han˦˨ ji˧˥/,uyəɶy,Behavioralism
operate,en,verb,/ˈɑpɝˌeɪt/,ɑəøʏb,operate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
arbeiten,de,verb,/ˈaʁbaɪ̯tən/,ɶbɶʏəm,work,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
memajukan,id,verb,/məmadʒukan/,əɶuɶm,advance,démazoutâmes,fr,verb,/demazutam/,øɶuɶm,demonish
推动,zh-cn,verb,/tʰweɪ˥˥ tʊŋ˥˩/,øʏʊm,promote,raybourn,en,verb,/ɹeɪˈbʊɹn/,øʏʊm,raybourn
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,おんも,ja,noun,/oɴmo/,omo,Too
bekennen,de,verb,/bəˈkɛnnən/,əœməm,confess,mclendon,en,noun,/məˈkɫɛndən/,əœməm,mclendon
承认,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˥˩/,oəm,recognition,Boden,de,noun,/ˈboːdən/,oəm,ground
konfesi,eo,verb,/konfesi/,omøy,to confess,コンベニ,ja,noun,/koɴbeni/,omøy,Conveyor
mengaku,id,verb,/məŋaku/,əɶu,Confessing,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
equable,en,verb,/ˈɛkwəbəɫ/,œəə,equable,ächtete,de,verb,/ˈʔɛçtətə/,œəə,owed
한결같은,ko,verb,/ha̠nɡjʌ̹ɭɡa̠tʰɯn/,ɶmɔɶum,uniform,information,sv,noun,/ɪnfɔrmaɧ'uːn/,ʏmɔɶum,information
tenang,id,verb,/tənaŋ/,əɶm,quiet,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
refuse,en,verb,/ˈɹɛfˌjuz/,œub,refuse,Ketschup,de,noun,/ˈkɛʧup/,œub,ketchup
rifuzi,eo,verb,/rifuzi/,yuy,to refuse,bitumi,fi,noun,/ˈbitumi/,yuy,bitumen
menolak,id,verb,/mənolaʔ/,əoɶb,reject,răposat,ro,verb,/rəposat/,əoɶb,dead
拒绝,zh-cn,verb,/tɕy˥˩ tɕɥœ˧˥/,bybœ,Refuse,집배,ko,noun,/t͡ɕip̚p͈ɛ̝/,bybœ,Interb
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,afmarkaða,is,adjective,/avmar̥kaða/,ɶbɶɶɶ,restrictive
evaluate,en,verb,/iˈvæɫjuˌeɪt/,yæuøʏb,evaluate,الأويل,ar,noun,/aːlʔuwweɪl/,ɶbuøʏb,Alar
醜い,ja,adjective,/minikɯi/,yyuy,ugly,أنشيلوتي,ar,noun,/ʔanʃiːluːtiː/,ɶyuy,Ancelotti
malbela,eo,adjective,/malbela/,ɶbøɶ,ugly,バチェラー,ja,noun,/batɕeɾaː/,ɶbøɶ,Bachelor
suferi,eo,verb,/suferi/,uøy,to suffer,mũ kê-pi,vi,noun,/mu˧˩˨ ke˧˥-pi˧˥/,uøy,coil
遭受,zh-cn,verb,/tsɑʊ˥˥ ʂoʊ˥˩/,bɑʊoʊ,suffer,acapulco,en,noun,/ˌækəˈpʊɫkoʊ/,æəʊoʊ,acapulco
leiden,de,verb,/ˈlaɪ̯dn̩/,ɶʏbm,Suffer,fascism,sv,noun,/faɧ'ɪsːm/,ɶʏbm,Fascism
menderita,id,verb,/məndərita/,əməyɶ,suffering,descălica,ro,noun,/deskəlika/,øbəyɶ,unlock
참다,ko,verb,/t͡ɕʰa̠mda̠/,bɶmɶ,endure,standar,id,adjective,/standar/,bɶmɶ,standard
苦しむ,ja,verb,/kɯɾɯɕimɯ/,uuyu,suffer,aluminiu,ro,noun,/aluminju/,ɶuyu,aluminum
