request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
책상,ko,verb,/t͡ɕʰɛ̝ks͈a̠ŋ/,pϕœpϕɶm,desk,Blickfang,de,noun,/ˈblɪkfaŋ/,blʏpϕɶm,Eye-catcher
desks,en,verb,/ˈdɛsks/,bœϕpϕ,desks,Dochts,de,noun,/ˈdɔxts/,bɔϕpϕ,Wick
vermeiden,de,verb,/fɛɐ̯ˈmaɪ̯dən/,ϕœɐmɶʏbəm,avoid,afrikanerdom,en,noun,/ˌæfɹəˈkɑnɝdəm/,æϕəpɒmbəm,afrikanerdom
避免,zh-cn,verb,/pi˥˩ mjɛn˨˩˦/,pymœm,avoid,blomgren,en,noun,/ˈbɫɑmɡɹɛn/,bɒmœm,blomgren
기피,ko,verb,/kipʰi/,pypy,avoid,ＣＰ,ja,noun,/ɕiːpiː/,ϕypy,Cp
menghindari,id,verb,/məŋhindari/,məmrymbɶry,avoid,antaŭflari,eo,noun,/antauflari/,ɶmpɶuϕlɶry,preflarate
避ける,ja,verb,/sakeɾɯ/,ϕɶpøu,avoid,beteșug,ro,verb,/beteʃuɡ/,bøpøu,defiance
답례,ko,adjective,/ta̠mɲje̞/,pɶmmø,return courtesy,doamne,ro,noun,/dŏamne/,bɶmmø,gosh
warnt,de,verb,/ˈvaɾnt/,βɶmp,warning,kamp,id,noun,/kamp/,pɶmp,camp
memperingatkan,id,verb,/məmpəriŋatkan/,məmpərymɶppɶm,warning,千斤重担,zh-cn,noun,/tɕʰjɛn˥˥ tɕɪn˥˥ ʈʂʊŋ˥˩ tan˥˩/,pϕœmpϕʏmʊmpɶm,Kilo
경고,ko,verb,/kjʌ̹ŋɡo̞/,pɔmo,warning,Bongo,de,noun,/ˈbɔŋo/,bɔmo,Bongo
mealy,en,adjective,/ˈmiɫi/,myy,mealy,ミリ,ja,noun,/miɾi/,myy,Millimeter
透ける,ja,verb,/sɯkeɾɯ/,ϕupøu,Transparent,렛테루,ko,noun,/ɾe̞t̚tʰe̞ɾu/,øppøu,Prettute
맷돌,ko,adjective,/mɛ̝t̚t͈o̞ɭ/,mœppo,millstone,Arkto,eo,noun,/arkto/,ɶrppo,Arctic
beech,en,verb,/ˈbitʃ/,byp,beech,Dieb,de,noun,/ˈdiːp/,byp,Thief
fago,eo,verb,/fago/,ϕɶbo,There is,가도,ko,noun,/ka̠do̞/,pɶbo,street
喜欢,zh-cn,verb,/ɕi˨˩˦ xwan˧/,ϕyϕrɶm,like,abaran,id,noun,/abaran/,ɶbɶrɶm,Abaran
무늬,ko,adjective,/muni/,mumy,pattern,glumi,ro,noun,/ɡlumi/,lumy,jolly
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
dusty,en,adjective,/ˈdəsti/,bəϕpy,dusty,fasti,eo,noun,/fasti/,ϕɶϕpy,fasti
berdebu,id,adjective,/bərdəbu/,bərbəbu,dusty,trepăduș,ro,noun,/trepəduʃ/,prøpəbu,bellboy
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,デルタ波,ja,noun,/deɾɯtaha/,bøupɶrɶ,Delta wave
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
粘贴,zh-cn,verb,/ʈʂan˥˥ tʰjɛ˥˥/,ɶmpœ,Paste,암캐,ko,noun,/a̠mkʰɛ̝/,ɶmpœ,bitch
paste,en,verb,/ˈpeɪst/,pøʏϕp,paste,Christ,de,noun,/kʁɪst/,pβʏϕp,Christian
보석,ko,verb,/po̞sʰʌ̹k̚/,poϕɔp,jewelry,asphalt,en,noun,/ˈæsˌfɔɫt/,æϕϕɔp,asphalt
기념일,ko,verb,/kiɲjʌ̹miɭ/,pymɔmy,Anniversary,bohnomie,en,noun,/ˈbɔnɔˌmi/,bɔmɔmy,bonhomie
자극,ko,verb,/t͡ɕa̠ɡɯk̚/,pϕɶup,stimulus,flaut,ro,noun,/flaut/,ϕlɶup,flute
magio,eo,verb,/magio/,mɶbyo,magic,セビロ,ja,noun,/sebiɾo/,ϕøbyo,Sabo
겁쟁이,ko,adjective,/kʌ̹p̚t͡ɕ͈ɛ̝ŋi/,pɔppϕœmy,Coward,浑天仪,zh-cn,noun,/xuən˧˥ tʰjɛn˥˥ i˧˥/,ϕuəmpœmy,armillary sphere
barra,en,verb,/ˈbɑɹə/,bɒə,barra,Bahre,de,adjective,/ˈbɑɾə/,bɒə,stretcher
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
부리,ko,adjective,/puɾi/,puy,beak,不渝,zh-cn,verb,/pu˥˩ y˧˥/,puy,Not
mummy,en,adjective,/ˈməmi/,məmy,mummy,文艺,zh-cn,noun,/uən˧˥ i˥˩/,uəmy,Literary art
mumio,eo,adjective,/mumio/,mumyo,Mummy,군기고,ko,noun,/kunɡiɡo̞/,pumyo,Gun
미라,ko,adjective,/miɾa̠/,myɶ,Mummy,ニラ,ja,noun,/niɾa/,myɶ,Leek
mumi,id,adjective,/mumi/,mumy,mummy,bruñí,es,noun,/bɾuˈɲi/,bumy,Bruñí
inklina,eo,adjective,/inklina/,ymplymɶ,prone,aglutina,ro,noun,/aɡlutina/,ɶlupymɶ,agglutinate
prone,en,adjective,/ˈpɹoʊn/,poʊm,prone,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
rhone,en,verb,/ˈɹoʊn/,oʊm,rhone,折中,zh-cn,adjective,/ʈʂɤ˧˥ ʈʂʊŋ˥˥/,oʊm,compromise
clung,en,adjective,/ˈkɫəŋ/,pəm,clung,亘,zh-cn,verb,/kən˥˩/,pəm,through
siap,id,adjective,/siap/,ϕyɶp,Ready,Tierart,de,noun,/ˈtiːɾaɾt/,pyɶp,Species
ready,en,adjective,/ˈɹɛdi/,œby,ready,애비,ko,noun,/ɛ̝bi/,œby,Abby
preta,eo,adjective,/preta/,prøpɶ,ready,aceștia,ro,noun,/atʃeʃtja/,ɶpøpɶ,these
쓰다,ko,verb,/s͈ɯda̠/,ϕubɶ,write,ようが,ja,noun,/joɯga/,oubɶ,Like
書く,ja,verb,/kakɯ/,pɶpu,write,갸쿠,ko,noun,/kja̠kʰu/,pɶpu,Gyaku
write,en,verb,/ˈɹaɪt/,ɶʏp,write,Scheit,de,noun,/ʃaɪ̯t/,ɶʏp,Spite
schreiben,de,verb,/ˈʃʁaɪ̯bən/,βɶʏbəm,write,abudrahm,en,verb,/əˈbədɹəm/,əbəbəm,abudrahm
menulis,id,verb,/mənulis/,məmulyϕ,write,Ateliers,de,noun,/ˈʔɑːteliːɾs/,bɒpølyϕ,Studio
偷窥,zh-cn,verb,/tʰoʊ˥˥ kʰweɪ˥˥/,poʊprøʏ,Peep,broadaway,en,noun,/ˈbɹɔdəˌweɪ/,bɔbərøʏ,broadaway
erodieren,de,verb,/ʔɛːɐʔoˈdiːɾen/,bœɐbobyøm,erode,abiturién,id,noun,/abiturien/,ɶbypuryøm,Abiturén.
kriss,en,verb,/ˈkɹɪs/,pʏϕ,kriss,Kirs,de,noun,/ˈkɪɾs/,pʏϕ,Kirs
kamal,en,adjective,/ˈkeɪməɫ/,pøʏmə,kamal,Bäume,de,noun,/ˈbɔʏmə/,bɔʏmə,Trees
cepat,id,verb,/tʃəpat/,pəpɶp,Fast,ajutat,ro,verb,/aʒutat/,ɶupɶp,helped
stick,en,verb,/ˈstɪk/,ϕpʏp,stick,Ethik,de,noun,/ˈeːtɪk/,øpʏp,ethics
tongkat,id,verb,/toŋkat/,pompɶp,stick,hábitat,es,noun,/ˈaβitat/,ɶβypɶp,habitat
bastono,eo,verb,/bastono/,bɶϕpomo,stick,あげ物,ja,noun,/agemono/,ɶbømomo,Fried chicken
스틱,ko,verb,/sʰɯtʰik̚/,ϕupyp,stick,antic,ro,adjective,/antik/,ɶmpyp,ancient
모피,ko,adjective,/mo̞pʰi/,mopy,fur,copii,ro,noun,/kopij/,popy,BOYS
berbulu,id,adjective,/bərbulu/,bərbulu,hairy,alupului,ro,noun,/alupuluj/,ɶlupulu,Alupi
