request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
彫る,ja,verb,/hoɾɯ/,ou,carve,cioiu,ro,verb,/tʃ̩oju/,ou,Cioiu
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,Bettina,de,noun,/bɛˈtiːna/,œyɶ,Bettina
mengukir,id,verb,/məŋukir/,əuyr,carve,alburiu,ro,noun,/alburiw/,ɶluyr,white
怀,zh-cn,verb,/xuaɪ˧˥/,uɶʏ,Pretty,dewire,en,verb,/ˈduaɪɹ/,uɶʏ,dewire
妄りに,ja,adjective,/midaɾini/,yɶyy,Unexpectedly,alnajli,eo,noun,/alnaili/,ɶlɶyy,Alnajli
bersumpah,id,verb,/bərsumpah/,ərumɶr,swear,alimentar,ro,adjective,/alimentar/,ɶyømɶr,food
geschworen,de,verb,/gəˈʃvoːɾən/,əoəm,sworn,陌生人,zh-cn,noun,/mɔ˥˩ ʂɤŋ˥˥ ʐən˧˥/,ɔoəm,stranger
sworn,en,verb,/ˈswɔɹn/,ϕɔm,sworn,fromm,de,verb,/fʁɔm/,ϕɔm,religious
賢い,ja,adjective,/kaɕikoi/,ɶyoy,smart,가미소리,ko,adjective,/ka̠misʰo̞ɾi/,ɶyoy,Tidal
현자,ko,verb,/çjʌ̹nd͡ʑa̠/,ɔmbɶ,Sage,angla,eo,adjective,/angla/,ɶmbɶ,English
화장실,ko,verb,/ɸwa̠d͡ʑa̠ŋɕʰiɭ/,ɶbɶmy,restroom,arogansi,id,noun,/arogansi/,ɶoɶmy,arrogance
jukes,en,verb,/ˈdʒuks/,upϕ,jukes,ajuți,ro,noun,/aʒutsʲ/,ɶupϕ,help
留,zh-cn,verb,/ljoʊ˧˥/,oʊ,stay,aloe,en,noun,/ˈæˌɫoʊ/,oʊ,aloe
prest,en,adjective,/ˈpɹɛst/,œϕp,prest,äst,de,verb,/ˈʔɛst/,œϕp,aest
berbaur,id,verb,/bərbaur/,ərɶur,Respondure,adineauri,ro,noun,/adinĕaurʲ/,ɶyɶur,Again
morro,en,adjective,/ˈmɔɹoʊ/,ɔoʊ,morro,啜粥,zh-cn,noun,/ʈʂʰuɔ˥˩ ʈʂoʊ˥˥/,uɔoʊ,Porridge
rumpun,id,verb,/rumpun/,umum,Rumpun,antun,de,verb,/ˈʔanˌtuːn/,ɶmum,antun
clump,en,verb,/ˈkɫəmp/,əmp,clump,bănci,ro,noun,/bəntʃʲ/,əmp,bed
motif,en,verb,/moʊˈtif/,oʊyϕ,motif,kursiver,de,,/kʊɾˈziːfɐ̯/,ʊyϕ,gentle
motif,id,verb,/motif/,oyϕ,Motif,Logis,de,noun,/ˈloːgis/,oyϕ,Logis
motivo,eo,verb,/motivo/,oyo,motive,슬로비오,ko,noun,/sʰɯɭɭo̞bio̞/,uoyo,Slobio
weepy,en,adjective,/ˈwipi/,yy,weepy,２人,ja,noun,/niniɴ/,yy,Two
멍청이,ko,verb,/mʌ̹ŋt͡ɕʰʌ̹ŋi/,ɔmpɔy,dummy,montuori,en,adjective,/moʊntˈwɔɹi/,oʊmpɔy,montuori
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pomoy,knell,洋洋得意,zh-cn,verb,/jɑŋ˧˥ jɑŋ˧˥ tɤ˧˥ i˥˩/,ɑɑmoy,Proudly
보석,ko,verb,/po̞sʰʌ̹k̚/,oɔp,jewelry,Wohnort,de,noun,/ˈvonɔɾt/,oɔp,place of residence
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
begeistern,de,verb,/bəˈɡaɪ̯stɐn/,əɶʏϕpm,inspire,adenoscan,en,adjective,/əˈdɛnəˌskæn/,əœəϕpm,adenoscan
kibar,id,verb,/kibar/,yɶr,Kibar,binar,ro,adjective,/binar/,yɶr,binary
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,pyəm,Trick
touch,en,verb,/ˈtətʃ/,əp,touch,bet,id,noun,/bət/,əp,Bet
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,eluviu,ro,noun,/eluvju/,øuu,eluvium
menyentuh,id,verb,/məɲəntuh/,əəmur,touch,calambur,ro,noun,/kalambur/,ɶɶmur,pun
접촉,ko,verb,/t͡ɕʌ̹p̚t͡ɕʰo̞k̚/,pɔppop,contact,azeotrop,ro,noun,/azeotrop/,ɶøopop,azeotropic
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,guyon,id,noun,/gujon/,uom,Guyon
歌う,ja,verb,/ɯtaɯ/,uɶu,sing,르나르,ko,noun,/ɾɯna̠ɾɯ/,uɶu,Reynard
timed,en,verb,/ˈtaɪmd/,ɶʏmb,timed,Binder,de,noun,/ˈbɪndɐ̯/,ʏmb,binder
시간표,ko,verb,/ɕʰiɡa̠npʰjo/,yɶmo,schedule,充满了,zh-cn,verb,/ʈʂʰʊŋ˥˥ man˨˩˦ lɤ˧/,ʊmɶmo,Full of
waktunya,id,verb,/waʔtuɲa/,ɶbuɶ,Time,kongrua,eo,adjective,/kongrua/,ombuɶ,Compatible
定时,zh-cn,verb,/tɪŋ˥˩ ʂɚ˧˥/,ʏə,timing,amarilla,en,noun,/ˌæmɝˈɪɫə/,ʏə,amarilla
knick,en,verb,/ˈnɪk/,ʏp,knick,Bit,de,noun,/bɪt/,ʏp,bit
rangkaian,id,verb,/raŋkaian/,ɶmɶyɶm,Suite,거지반,ko,noun,/kʌ̹d͡ʑiba̠n/,ɔbyɶm,Gil
套房,zh-cn,verb,/tʰɑʊ˥˩ fɑŋ˧˥/,ɑʊɑm,suite,baucom,en,noun,/boʊˈkɑm/,oʊɑm,baucom
suite,en,verb,/ˈswit/,ϕyp,suite,flieg,de,verb,/ˈfliːk/,ϕyp,fly
segar,id,adjective,/səgar/,əɶr,fresh,dădeau,ro,verb,/dədĕaw/,əɶr,gave
freŝa,eo,adjective,/freʃa/,ϕøɶ,fresh,juega,es,verb,/xweɣa/,ϕøɶ,play
멈추다,ko,verb,/mʌ̹mt͡ɕʰuda̠/,ɔmpuɶ,Stop,ふくれっ面,ja,noun,/ɸɯkɯɾetsːɯɾa/,uuøpuɶ,Sacrifice
停止,zh-cn,verb,/tʰɪŋ˧˥ ʈʂɚ˨˩˦/,ʏə,Stop,Birne,de,noun,/ˈbɪɾnə/,ʏə,pear
짠,ko,verb,/t͡ɕ͈a̠n/,pɶm,braided,丱,zh-cn,noun,/kwan˥˩/,pɶm,tuft of hair
編む,ja,verb,/amɯ/,ɶu,Knock,azur,es,adjective,/aθuɾ/,ɶu,azure
woven,en,verb,/ˈwoʊvən/,oʊəm,woven,倒粪,zh-cn,verb,/tɑʊ˥˩ fən˥˩/,ɑʊəm,Pour
gewebte,de,verb,/gəˈvɛptə/,əœpə,woven,prefectural,en,adjective,/pɹiˈfɛktʃɝəɫ/,yœpə,prefectural
젠장,ko,adjective,/t͡ɕe̞nd͡ʑa̠ŋ/,pømbɶm,Damn it,aérogram,id,noun,/aerogram/,ɶøobɶm,Aérogram
brean,en,adjective,/ˈbɹin/,ym,brean,chim,ro,verb,/kʲ̩im/,ym,chyme
membesarkan,id,verb,/məmbəsarkan/,əməɶrɶm,raise it,extraurban,ro,adjective,/ekstraurban/,øpϕpɶurɶm,extra-urban
자세,ko,verb,/t͡ɕa̠sʰe̞/,pɶø,posture,Schäkerei,de,noun,/ˈʃɛːkɐ̯ae/,œpɶø,flirting
einbetten,de,verb,/ˈaɪ̯nˌbɛtən/,ɶʏmœəm,embed,候选人,zh-cn,noun,/xoʊ˥˩ ɕɥœn˨˩˦ ʐən˧˥/,oʊœəm,candidate
menanamkan,id,verb,/mənanamkan/,əɶɶmɶm,instill,constantan,ro,adjective,/konstantan/,omϕɶmɶm,Constantan
埋め込む,ja,verb,/ɯmekomɯ/,uøou,Embed,어제오늘,ko,noun,/ʌ̹d͡ʑe̞o̞nɯɭ/,ɔbøou,Yesterday Today
suram,id,adjective,/suram/,uɶm,bleak,agrupan,es,verb,/aɣɾupan/,ɶuɶm,Group
bleak,en,adjective,/ˈbɫik/,yp,bleak,bit,es,noun,/bit/,yp,bit
senbrida,eo,adjective,/senbrida/,ømbyɶ,uncontrolled,mandrina,ro,noun,/mandrina/,ɶmbyɶ,mandrel
sever,en,verb,/ˈsɛvɝ/,œβ,sever,Herr,de,noun,/hɛʁ/,œβ,Mr
memutuskan,id,verb,/məmutuskan/,əuuϕɶm,deciding,Arbeitsgang,de,noun,/ˈʔaɾbaetsgaŋ/,ɶɶøpϕɶm,Operation
끊다,ko,verb,/k͈ɯntʰa̠/,umɶ,Quit,chunga,es,verb,/tʃuŋga/,umɶ,Chunga.
trennen,de,verb,/ˈtʀɛnən/,œəm,separate,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
widen,en,verb,/ˈwaɪdən/,ɶʏəm,widen,badischem,de,adjective,/ˈbɑːdɪʃəm/,ɑʏəm,Badischem
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,阿摩尼亚,zh-cn,noun,/a˥˥ mɔ˧˥ ni˧˥ ja˥˩/,ɶɔyɶ,Archia
扩大,zh-cn,verb,/kʰuɔ˥˩ ta˥˩/,uɔɶ,expand,무허가,ko,adjective,/muɦʌ̹ɡa̠/,uɔɶ,Unauthorized
Kugel,de,verb,/ˈkuːɡəl/,uəl,Bullet,bumel,id,noun,/buməl/,uəl,Bumel
틈,ko,adjective,/tʰɯm/,um,aperture,bloom,en,verb,/ˈbɫum/,um,bloom
暮らす,ja,verb,/kɯɾasɯ/,uɶu,live,gușatu,ro,adjective,/ɡuʃatu/,uɶu,Gusatu
jeroan,id,verb,/dʒəroan/,əoɶm,innards,Kitschroman,de,noun,/kɪʧɾoˈman/,ʏoɶm,Cheeky
geliebt,de,verb,/ɡəˈliːpt/,əypp,loved,delict,ro,noun,/delikt/,øypp,crime
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
agung,id,adjective,/aguŋ/,ɶum,great,가름,ko,verb,/ka̠ɾɯm/,ɶum,Stinging
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔppym,Cool,匪军,zh-cn,noun,/feɪ˨˩˦ tɕyn˥˥/,øʏpym,Gathered army
壮大,ja,adjective,/soɯdai/,ouɶy,magnificent,lucarii,ro,noun,/lukarij/,uɶy,toys
