request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
decorous,en,adjective,/ˈdɛkɝəs/,œəəb,decorous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
nepara,eo,adjective,/nepara/,øɶɶ,odd,ertappar,sv,noun,/²'eːʈapːar/,øɶɶ,Erappar
사망자,ko,verb,/sʰa̠ma̠ŋd͡ʑa̠/,ɶɶmbɶ,dead,arrambla,es,verb,/arambla/,ɶɶmbɶ,womb
senhoma,eo,verb,/senhoma/,øoɶ,deserted,creionaj,ro,noun,/krejonaʒ/,øoɶ,creation
memperingatkan,id,verb,/məmpəriŋatkan/,əməyɶbɶm,warning,평지낙상,ko,noun,/pʰjʌ̹ŋd͡ʑina̠ks͈a̠ŋ/,ɔmbyɶbɶm,Flat fall
averti,eo,verb,/averti/,ɶøy,to warn,あっ制,ja,noun,/asːei/,ɶøy,System
경고하다,ko,verb,/kjʌ̹ŋɡo̞ɦa̠da̠/,ɔmoɶɶ,Warn,坑坑洼洼,zh-cn,noun,/kʰɤŋ˥˥ kʰɤŋ˥˥ wa˥˥ wa˥˥/,omoɶɶ,Pit
obsequious,en,adjective,/əbˈsikwiəs/,əbyyəb,obsequious,akkreditiertes,de,adjective,/ʔakɾeˈdiːtiːɾtəs/,ɶøyyəb,accredited
correlate,en,adjective,/ˈkɔɹəˌɫeɪt/,ɔəøʏb,correlate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
menghubungkan,id,adjective,/məŋhubuŋkan/,əuumɶm,connect,satulungean,ro,adjective,/satulundʒ̩an/,ɶuumɶm,SatulUnGean
abrufen,de,verb,/ˈapˌʁuːfən/,ɶbuəm,recall,bại tướng,vi,adjective,/baj˨ˀ˩ʔ tɯəŋ˩˧/,ɶbuəm,prime
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,cornbread,en,noun,/ˈkɔɹnˌbɹɛd/,ɔmœb,cornbread
retrieve,en,verb,/ɹiˈtɹiv/,yyb,retrieve,finis,fi,noun,/ˈfinis/,yyb,finis
弯曲,zh-cn,verb,/wan˥˥ tɕʰy˥˥/,ɶmby,bending,kansli,sv,noun,/kansl'iː/,ɶmby,Office
lengkung,id,verb,/ləŋkuŋ/,əmum,curved,consume,en,verb,/kənˈsum/,əmum,consume
curved,en,verb,/ˈkɝvd/,əbb,curved,sevre,fr,verb,/səvʁ/,əbb,weaned
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,beliau,id,noun,/bəliau/,əyɶu,he
defiant,en,adjective,/dɪˈfaɪənt/,ʏɶʏəmb,defiant,anscheinend,de,,/ˈanˌʃaɪnənt/,ɶɶʏəmb,apparently
도전,ko,adjective,/to̞d͡ʑʌ̹n/,obɔm,challenge,nhấp nhỏm,vi,noun,/ɲɤ̆p˦˥ ɲɔm˧˩˨/,obɔm,Small click
berdebu,id,adjective,/bərdəbu/,əəu,dusty,buckalew,en,verb,/ˈbəkəɫu/,əəu,buckalew
dusty,en,adjective,/ˈdəsti/,əby,dusty,bestir,id,noun,/bəstir/,əby,Bestir
복원,ko,verb,/po̞ɡwʌ̹n/,oɔm,restore,automne,fr,noun,/otɔn/,oɔm,autumn
restored,en,verb,/ɹɪˈstɔɹd/,ʏbɔb,restored,Bitport,de,noun,/ˈbɪtpɔɾt/,ʏbɔb,Bitport
恢复,zh-cn,verb,/xweɪ˥˥ fu˥˩/,øʏu,restore,ague,en,noun,/ˈeɪɡˌju/,øʏu,ague
읽다,ko,verb,/ik̚t͈a̠/,ybɶ,read,biblia,es,noun,/biβlja/,ybɶ,Bible
lesen,de,verb,/ˈleːzn̩/,øbm,read,pielm,ro,adjective,/pjelm/,øbm,Pielm
방황하다,ko,verb,/pa̠ŋβwa̠ŋɦa̠da̠/,ɶmɶɶɶ,Wander,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
mengembara,id,verb,/məŋəmbara/,əəmɶɶ,wander,hiến pháp hóa,vi,verb,/hiəŋ˩˧ fap˦˥ hwa˩˧/,yəmɶɶ,constitutionalize
wander,en,verb,/ˈwɑndɝ/,ɑmə,wander,ahmte,de,verb,/ˈʔɑmtə/,ɑmə,athe
halus,id,adjective,/halus/,ɶub,smooth,alúð,is,adjective,/aːluð/,ɶub,careful
타격,ko,verb,/tʰa̠ɡjʌ̹k̚/,ɶɔb,damage,afhroð,is,verb,/afr̥ɔð/,ɶɔb,deport
pukulan,id,verb,/pukulan/,uuɶm,blow,أرجوان,ar,noun,/ʔurdʒuːaːn/,uuɶm,Purple
激励,zh-cn,verb,/tɕi˥˥ li˥˩/,byy,excitation,بليزر,ar,noun,/bliːzir/,byy,Blazer
motivieren,de,verb,/motiˈviːʁən/,oyyəm,motivate,ấu trĩ viên,vi,noun,/ɤ̆w˩˧ ʈi˧˩˨ jiəŋ˧˥/,oyyəm,grime
motivasi,id,verb,/motivasi/,oyɶy,motivation,equivalí,es,verb,/ekiβaˈli/,øyɶy,equivalent
instigi,eo,verb,/instigi/,ymbyy,motivate,いんちき,ja,noun,/iɴtɕiki/,ymbyy,Licking
terserap,id,verb,/tərsərap/,əəɶb,absorbed,căpătat,ro,verb,/kəpətat/,əəɶb,received
吸收,zh-cn,verb,/ɕi˥˥ ʂoʊ˥˥/,yoʊ,absorb,beco,en,noun,/ˈbikoʊ/,yoʊ,beco
흡수,ko,verb,/xɯps͈u/,ubu,absorption,أحفور,ar,noun,/ʔuħfuːr/,ubu,Fossil
absorbed,en,verb,/əbˈzɔɹbd/,əbɔbb,absorbed,Geldtopf,de,noun,/gəˈltɔpf/,əbɔbb,Board
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,가갸글,ko,noun,/ka̠ɡja̠ɡɯɭ/,ɶɶu,Gaga
quickest,en,adjective,/ˈkwɪkɪst/,ʏʏbb,quickest,birtist,is,verb,/pɪr̥tɪst/,ʏʏbb,Appears
matura,eo,adjective,/matura/,ɶuɶ,mature,afhjúpa,is,verb,/afçupa/,ɶuɶ,disclose
reifen,de,verb,/ˈɾaefən/,ɶøəm,tires,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
reprezenti,eo,verb,/reprezenti/,øøømy,represent,ゆで麺器,ja,noun,/jɯdemeɴki/,uøømy,Boiled noodles
mewakili,id,verb,/məwakili/,əɶyy,represent,花花绿绿,zh-cn,verb,/xwa˥˥ xwa˥˥ ly˥˩ ly˥˩/,ɶɶyy,Floral
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,哈哈儿,zh-cn,noun,/xa˥˥ xa˧ aɻ˧/,ɶɶɶ,Haha
represent,en,verb,/ˌɹɛpɹɪˈzɛnt/,œʏœmb,represent,eminent,sv,adjective,/ɛmɪn'ɛnːt/,œʏœmb,eminent
tenang,id,adjective,/tənaŋ/,əɶm,quiet,faisane,fr,adjective,/fəzan/,əɶm,pheasant
落ち着いた,ja,verb,/otɕitsɯita/,obybuyɶ,Calm,excomunica,ro,noun,/ekskomunika/,øbbouyɶ,excommunicate
menulis,id,verb,/mənulis/,əuyb,write,bănuit,ro,verb,/bənuit/,əuyb,suspect
write,en,verb,/ˈɹaɪt/,ɶʏb,write,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
schreiben,de,verb,/ˈʃʁaɪ̯bən/,ɶʏəm,write,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
penting,id,adjective,/pəntiŋ/,əmym,urgent,审讯,zh-cn,verb,/ʂən˨˩˦ ɕyn˥˩/,əmym,trial
重要,ja,adjective,/dʑɯɯjoɯ/,buuou,important,다크호스,ko,noun,/ta̠kxɯβo̞sʰɯ/,ɶbuou,Dark Hose
cabul,id,adjective,/tʃabul/,ɶub,While,Abruf,de,noun,/ˈʔapˌɾuːf/,ɶub,Retrieval
冗長,ja,adjective,/dʑoɯtɕoɯ/,boubou,Redundancy,arnăuțoiu,ro,verb,/arnəutsoju/,ɶəubou,Arnăuţoiu
mubazir,id,adjective,/mubazir/,uɶy,wasteful,うざい,ja,adjective,/ɯzai/,uɶy,annoying
未经,zh-cn,verb,/weɪ˥˩ tɕɪŋ˥˥/,øʏbʏm,Unreasonable,basting,en,verb,/ˈbeɪstɪŋ/,øʏbʏm,basting
기르다,ko,verb,/kiɾɯda̠/,yuɶ,cultivate,íbúa,is,noun,/iːpua/,yuɶ,population
educate,en,verb,/ˈɛdʒəˌkeɪt/,œəøʏb,educate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
politik,id,adjective,/politiʔ/,oyyb,political,auditif,fr,noun,/oditif/,oyyb,auditory
political,en,adjective,/pəˈɫɪtəkəɫ/,əʏəə,political,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
rendah,id,adjective,/rəndah/,əmɶ,low,神话,zh-cn,noun,/ʂən˧˥ xwa˥˩/,əmɶ,myth
낮은,ko,adjective,/na̠d͡ʑɯn/,ɶbum,low,álbum,es,noun,/ˈalβum/,ɶbum,album
malalta,eo,adjective,/malalta/,ɶɶbɶ,low,abattra,fr,verb,/abatʁa/,ɶɶbɶ,slash
수정,ko,verb,/sʰud͡ʑʌ̹ŋ/,ubɔm,Modify,bourdonne,fr,adjective,/buʁdɔn/,ubɔm,buzz
modify,en,verb,/ˈmɑdəˌfaɪ/,ɑəɶʏ,modify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
schweben,de,verb,/ˈʃveːbən/,øəm,hover,dégen,id,noun,/degən/,øəm,Dégen
徘徊,zh-cn,verb,/pʰaɪ˧˥ xuaɪ˧˥/,ɶʏuɶʏ,Hover,aðbúnaði,is,noun,/aðpunaðɪ/,ɶbuɶʏ,facilities
흐름,ko,verb,/xɯɾɯm/,uum,flow,doudoune,fr,noun,/dudun/,uum,puffy jacket
mengalir,id,verb,/məŋalir/,əɶy,flow,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
neebla,eo,adjective,/neebla/,øøbɶ,impossible,bienestar,es,noun,/bjenestaɾ/,øøbɶ,wellness
mustahil,id,adjective,/mustahil/,ubɶyb,impossible,culpabil,ro,adjective,/kulpabil/,ubɶyb,culpable
不可能,ja,adjective,/ɸɯkanoɯ/,uɶou,impossible,crematoriu,ro,noun,/krematorju/,øɶou,crematory
impossible,en,adjective,/ˌɪmˈpɑsəbəɫ/,ʏmɑəə,impossible,Alphabete,de,noun,/ˈʔalfɑbətə/,ɶbɑəə,Alphabet
併せて,ja,verb,/aɰᵝasete/,ɶɶøø,together,abatere,ro,noun,/abatere/,ɶɶøø,OFFENSE
catatan,id,verb,/tʃatatan/,ɶɶɶm,Note,makadam,sv,noun,/makad'amː/,ɶɶɶm,macadam
dekat,id,adjective,/dəkat/,əɶb,close,băgat,ro,verb,/bəɡat/,əɶb,involved
tuja,eo,adjective,/tuia/,uyɶ,immediate,buziaș,ro,adjective,/buzijaʃ/,uyɶ,BUZIASULUI
음담,ko,verb,/ɯmda̠m/,umɶm,bawdy,تمن,ar,verb,/tumman/,umɶm,wish
mesum,id,verb,/məsum/,əum,nasty,căpșun,ro,noun,/kəpʃun/,əum,strawberry
laca,eo,adjective,/lat͡sa/,ɶbɶ,tired,à-plat,fr,adjective,/apla/,ɶbɶ,flat
疲れた,ja,verb,/tsɯkaɾeta/,buɶøɶ,I'm exhausted,alfabetar,ro,adjective,/alfabetar/,ɶbɶøɶ,alphabetetar
untidy,en,adjective,/ənˈtaɪdi/,əmɶʏy,untidy,抛砖引玉,zh-cn,verb,/pʰɑʊ˥˥ ʈʂwan˥˥ ɪn˨˩˦ y˥˩/,ɑʊɶʏy,Brick
berantakan,id,adjective,/bərantakan/,əɶmɶɶm,Master,ドタンバタン,ja,noun,/dotaɴbataɴ/,oɶmɶɶm,Dinbatan
nepara,eo,adjective,/nepara/,øɶɶ,odd,bédanya,id,noun,/bedaɲa/,øɶɶ,Bédanya
ermutigen,de,verb,/ɛʁˈmuːtiɡən/,œbuyəm,encourage,công chứng viên,vi,adjective,/koŋ͡m˧˥ cɯŋ˩˧ jiəŋ˧˥/,omuyəm,notary
