request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
현대,ko,adjective,/çjʌ̹ndɛ̝/,ɔmœ,Modern,koncern,sv,noun,/kɔns'ɛːɳ/,ɔmœ,Group.
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,arrangiert,de,verb,/ʔaɾɾaŋiːɾt/,ɶɶyb,arranged
busuk,id,adjective,/busuʔ/,uub,rotten,Gurus,de,noun,/ˈguːɾus/,uub,Gurus
rotten,en,adjective,/ˈɹɑtən/,ɑəm,rotten,Ahlen,de,noun,/ˈʔɑlən/,ɑəm,Blow
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,apometru,ro,adjective,/apometru/,ɶoøu,watermeter
receive,en,verb,/ɹəˈsiv/,əyb,receive,cerise,fr,noun,/səʁiz/,əyb,cherry
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
받다,ko,verb,/pa̠t̚t͈a̠/,ɶbɶ,Receive,下嫁,zh-cn,noun,/ɕja˥˩ tɕja˥˩/,ɶbɶ,Marry
ricevi,eo,verb,/rit͡sevi/,ybøy,receive,discerní,es,noun,/disθeˈɾni/,ybøy,discerni
kejam,id,adjective,/kədʒam/,əɶm,cruel,băcan,ro,noun,/bəkan/,əɶm,grocer
kruela,eo,adjective,/kruela/,uøɶ,Cruel,すべた,ja,noun,/sɯbeta/,uøɶ,All
gliti,eo,verb,/gliti/,byy,slide,blini,fi,verb,/ˈblini/,byy,blini
konkludi,eo,verb,/konkludi/,ombuy,conclude,monstrumi,fi,noun,/ˈmonstrumi/,ombuy,monstrum
끝내다,ko,verb,/k͈ɯnnɛ̝da̠/,umœɶ,finish,brúnleita,is,verb,/prunlɛjta/,umœɶ,browning
conclude,en,verb,/kənˈkɫud/,əmub,conclude,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
menyimpulkan,id,verb,/məɲimpulkan/,əymubɶm,conclude,desincrustan,es,verb,/desinkɾustan/,øymubɶm,Desincrustan.
moldy,en,verb,/ˈmoʊɫdi/,oʊy,moldy,仇敌,zh-cn,verb,/ʈʂʰoʊ˧˥ ti˧˥/,oʊy,Enemy
ショッキング,ja,adjective,/ɕokːiɴgɯ/,oymu,shocking,sointu,fi,noun,/ˈsointu/,oymu,chord
mengejutkan,id,verb,/məŋədʒutkan/,əəubɶm,Surprising,cernăuțean,ro,adjective,/tʃernəutsĕan/,øəubɶm,cherna
shocking,en,verb,/ˈʃɑkɪŋ/,ɑʏm,shocking,Patin,de,noun,/ˈpɑːtɪn/,ɑʏm,godmother
eksplodo,eo,verb,/eksplodo/,øbbboo,Boom,exploró,es,verb,/eksploˈɾo/,øbbboo,explored
ledakan,id,verb,/lədakan/,əɶɶm,explosion,săracan,ro,noun,/sərakan/,əɶɶm,pauper
burst,en,verb,/ˈbɝst/,əbb,burst,sevre,fr,verb,/səvʁ/,əbb,weaned
shaky,en,adjective,/ˈʃeɪki/,øʏy,shaky,أيدي,ar,noun,/ʔeɪdiː/,øʏy,Handsome
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,أسباجيتي,ar,noun,/ʔisbaːdʒiːtiː/,ybɶyy,Aspajiti
malpura,eo,adjective,/malpura/,ɶbuɶ,dirty,approuva,fr,verb,/apʁuva/,ɶbuɶ,approved
마지막,ko,adjective,/ma̠d͡ʑima̠k̚/,ɶbyɶb,Last,أتقياء,ar,noun,/ʔatqiːaːʔ/,ɶbyɶb,Stuff
lasta,eo,adjective,/lasta/,ɶbɶ,Last,Abmarsch,de,noun,/ˈʔapˌmaɾʃ/,ɶbɶ,Departure
terakhir,id,adjective,/təraʔhir/,əɶy,Last,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
letzte,de,adjective,/ˈlɛtstə/,œbbə,latest,bergsma,en,noun,/ˈbɛɹɡzmə/,œbbə,bergsma
hulking,en,verb,/ˈhəɫkɪŋ/,əʏm,hulking,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,doctrine,fr,noun,/dɔktʁin/,ɔbbym,doctrine
pedas,id,adjective,/pədas/,əɶb,spicy,băgat,ro,verb,/bəɡat/,əɶb,involved
평원,ko,adjective,/pʰjʌ̹ŋwʌ̹n/,ɔɔm,plain,bortgång,sv,noun,/²b'ɔʈːgɔŋː/,ɔɔm,Departure
plain,en,adjective,/ˈpɫeɪn/,øʏm,plain,geting,sv,verb,/²j'eːtɪŋ/,øʏm,Geting
polos,id,adjective,/polos/,oob,plain,boboc,ro,noun,/bobok/,oob,bud
tegak,id,adjective,/təgaʔ/,əɶb,Tegging,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
세우다,ko,adjective,/sʰe̞uda̠/,øuɶ,set up,déboucha,fr,noun,/debuʃa/,øuɶ,unbulky
erect,en,adjective,/ɪˈɹɛkt/,ʏœbb,erect,Bifröst,is,noun,/pɪvrœst/,ʏœbb,Bifröst
upbeat,en,adjective,/ˈəpˌbit/,əbyb,upbeat,beslit,id,noun,/bəslit/,əbyb,Beslit
乐观,zh-cn,verb,/lɤ˥˩ kwan˥˥/,oɶm,optimism,bochan,es,verb,/botʃan/,oɶm,Bochan
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
走,zh-cn,verb,/tsoʊ˨˩˦/,boʊ,go,scroll,en,verb,/ˈskɹoʊɫ/,boʊ,scroll
歩く,ja,verb,/aɾɯkɯ/,ɶuu,walk,aluviu,ro,adjective,/aluvju/,ɶuu,Aluviu
berjalan,id,verb,/bərdʒalan/,əɶɶm,walk,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
산책,ko,verb,/sʰa̠nt͡ɕʰɛ̝k̚/,ɶmbœb,walk,brandvägg,sv,noun,/²br'anːdvɛgː/,ɶmbœb,Firewall
replace,en,verb,/ˌɹiˈpɫeɪs/,yøʏb,replace,frímerkið,is,noun,/friːmer̥cɪð/,yøʏb,the stamp
menggantikan,id,verb,/məŋgantikan/,əmɶmyɶm,replace,arrepanchigan,es,verb,/arepaɲtʃiɣan/,ɶøɶmyɶm,Arrapanchigan
代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
置き換える,ja,verb,/okikaeɾɯ/,oyɶøu,replace,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
바꾸다,ko,verb,/pa̠k͈uda̠/,ɶuɶ,change,anropa,sv,verb,/²'anːruːpa/,ɶuɶ,call
amused,en,adjective,/əmˈjuzd/,əubb,amused,băluț,ro,noun,/bəluts/,əubb,Băluţ
面白い,ja,adjective,/omoɕiɾoi/,ooyoy,interesting,bănuitori,ro,noun,/bənuitorʲ/,əuyoy,suspicious
drunk,en,adjective,/ˈdɹəŋk/,əmb,drunk,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
mabuk,id,adjective,/mabuʔ/,ɶub,drunk,armod,sv,noun,/²'arːmuːd/,ɶub,poverty
醉,zh-cn,verb,/tsweɪ˥˩/,bøʏ,drunk,kvale,en,noun,/ˈkveɪɫ/,bøʏ,kvale
gebrochen,de,verb,/gəˈbrɔxən/,əɔəm,Broken,abortion,en,noun,/əˈbɔɹʃən/,əɔəm,abortion
rusak,id,verb,/rusaʔ/,uɶb,broken,bù lại,vi,verb,/bu˦˨ laj˨ˀ˩ʔ/,uɶb,compensate
broken,en,verb,/ˈbɹoʊkən/,oʊəm,broken,Bohrungen,de,noun,/ˈboɾʊŋən/,oʊəm,Holes
잊다,ko,verb,/it̚t͈a̠/,ybɶ,forget,bid’ah,id,noun,/bidʔah/,ybɶ,Bid'ah.
忘记,zh-cn,verb,/wɑŋ˥˩ tɕi˥˩/,ɑmby,forget,frankki,fi,noun,/ˈfrɑnkki/,ɑmby,Frank
forget,en,verb,/fɝˈɡɛt/,əœb,forget,Bechers,de,noun,/bəˈçɛɾs/,əœb,Beaker
协调,zh-cn,verb,/ɕjɛ˧˥ tʰjɑʊ˧˥/,œɑʊ,coordination,närvaro,sv,noun,/²n'ɛːrvɑːrʊ/,œɑʊ,presence
unsuitable,en,adjective,/ənˈsutəbəɫ/,əmuəə,unsuitable,anmutete,de,verb,/ˈʔanˌmuːtətə/,ɶmuəə,muten
glamor,id,adjective,/glamor/,bɶo,Glamor,blago,eo,noun,/blago/,bɶo,Blago
tiny,en,adjective,/ˈtaɪni/,ɶʏy,tiny,代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,station,sv,noun,/staɧ'uːn/,bɶum,station
mungil,id,adjective,/muŋil/,uyb,tiny,beauties,en,noun,/ˈbjutiz/,uyb,beauties
imperfect,en,adjective,/ˌɪmˈpɝfɪkt/,ʏməʏbb,imperfect,hingewirkt,de,verb,/hɪngəˈvɪɾkt/,ʏməʏbb,steward
present,en,adjective,/ˈpɹɛzənt/,œəmb,present,Bettchens,de,noun,/ˈbɛtçəns/,œəmb,Bedside
선물,ko,adjective,/sʰʌ̹nmuɭ/,ɔmu,Gift,kontor,sv,noun,/kɔnt'uːr/,ɔmu,office
menyajikan,id,adjective,/məɲadʒikan/,əɶyɶm,Presenting,chí tái chí tam,vi,noun,/ci˩˧ taj˩˧ ci˩˧ tam˧˥/,yɶyɶm,reef
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,aðgæta,is,adjective,/aðcaita/,ɶɶyɶ,caneen
stulta,eo,adjective,/stulta/,bubɶ,stupid,troubla,fr,noun,/tʁubla/,bubɶ,troubla
煌く,ja,verb,/kagajakɯ/,ɶɶɶu,Shining,prisacaru,ro,noun,/prisakaru/,yɶɶu,prisacaru
吸收,zh-cn,verb,/ɕi˥˥ ʂoʊ˥˥/,yoʊ,absorb,beco,en,noun,/ˈbikoʊ/,yoʊ,beco
absorbed,en,verb,/əbˈzɔɹbd/,əbɔbb,absorbed,Geldtopf,de,noun,/gəˈltɔpf/,əbɔbb,Board
terserap,id,verb,/tərsərap/,əəɶb,absorbed,căpătat,ro,verb,/kəpətat/,əəɶb,received
흡수,ko,verb,/xɯps͈u/,ubu,absorption,bụi mù,vi,noun,/buj˨ˀ˩ʔ mu˦˨/,ubu,blind dust
berenang,id,verb,/bərənaŋ/,əəɶm,swimming,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
schwimmen,de,verb,/ˈʃvɪmən/,ʏəm,swim,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
泳ぐ,ja,verb,/ojogɯ/,oou,swim,搁得住,zh-cn,verb,/kɤ˧˥ tɤ˧ ʈʂu˥˩/,oou,Rest
수영,ko,verb,/sʰujʌ̹ŋ/,uɔm,swimming,củi đóm,vi,noun,/kuj˧˩˨ dɔm˩˧/,uɔm,firewood
werfen,de,verb,/ˈvɛʁfən/,œbəm,throw,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
渴望,zh-cn,verb,/kʰɤ˨˩˦ wɑŋ˥˩/,oɑm,desire,sauçâmes,fr,noun,/sosɑm/,oɑm,sauce
longing,en,verb,/ˈɫɔŋɪŋ/,ɔʏm,longing,borrning,sv,verb,/b'ɔrːnɪŋ/,ɔʏm,drilling
kerinduan,id,verb,/kərinduan/,əymuɶm,longing,acinturan,es,verb,/aθintuɾan/,ɶymuɶm,Acinturan.
갈망,ko,verb,/ka̠ɭma̠ŋ/,ɶɶm,craving,affame,fr,noun,/afam/,ɶɶm,affam
reply,en,verb,/ɹiˈpɫaɪ/,yɶʏ,reply,dýrari,is,adjective,/tiːrarɪ/,yɶʏ,more expensive
balasan,id,verb,/balasan/,ɶɶɶm,reply,가가방,ko,noun,/ˈka̠ːɡa̠ba̠ŋ/,ɶɶɶm,Cagna-room
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,aguazur,es,adjective,/aɣwaθuɾ/,ɶɶu,Aguazur.
malsama,eo,adjective,/malsama/,ɶbɶɶ,different,aksara,id,noun,/aʔsara/,ɶbɶɶ,script
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,abun,id,verb,/abun/,ɶum,Abun
buchstabieren,de,verb,/bʊxstɑˈbiːɾen/,ʊbbɑyøm,spell,aamiainen,fi,noun,/ˈɑɑmiˌɑinen/,ɑɑyɑyøm,breakfast
주문,ko,verb,/t͡ɕumun/,buum,order,skodon,sv,noun,/²sk'uːduːn/,buum,footwear
pemarah,id,adjective,/pəmarah/,əɶɶ,grumpy,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
terpisah,id,adjective,/tərpisah/,əyɶ,separate,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
separate,en,adjective,/ˈsɛpɝˌeɪt/,œəøʏb,separate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
trennen,de,verb,/ˈtʀɛnən/,œəm,separate,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
分ける,ja,verb,/ɰᵝakeɾɯ/,ɶøu,Divide,acelui,ro,noun,/atʃeluj/,ɶøu,that
schleudern,de,verb,/ˈʃlɔødɛɾn/,ɔøœm,fling,bohémienne,fr,noun,/bɔemjɛn/,ɔøœm,Bohemian
유도하다,ko,verb,/judo̞ɦa̠da̠/,uoɶɶ,Induce,akromata,eo,adjective,/akromata/,ɶoɶɶ,Akromatic
induce,en,verb,/ˌɪnˈdus/,ʏmub,induce,Hindus,de,noun,/ˈhɪnˌduːs/,ʏmub,Hindus
induzieren,de,verb,/ɪnduˈtsiːʁən/,ʏmubyəm,induce,ghi số tự nhiên,vi,noun,/ɣi˧˥ ʂo˩˧ tɯ˨ˀ˩ʔ ɲiəŋ˧˥/,youbyəm,Natural number
읽다,ko,verb,/ik̚t͈a̠/,ybɶ,read,hyvla,sv,noun,/²h'yːvla/,ybɶ,plane
lesen,de,verb,/ˈleːzn̩/,øbm,read,bể lắng,vi,noun,/be˧˩˨ lăŋ˩˧/,øbm,clarifier
humila,eo,adjective,/humila/,uyɶ,humble,Jubilar,de,noun,/juˈbiːlaɽ/,uyɶ,Jubiliar
rendah,id,adjective,/rəndah/,əmɶ,low,genevois,fr,noun,/ʒənvwa/,əmɶ,Geneva
lowly,en,adjective,/ˈɫoʊɫi/,oʊy,lowly,仇敌,zh-cn,verb,/ʈʂʰoʊ˧˥ ti˧˥/,oʊy,Enemy
복수심,ko,adjective,/po̞ks͈uɕʰim/,obuym,revenge,kolkutin,fi,noun,/ˈkolkutin/,obuym,knocker
dendam,id,adjective,/dəndam/,əmɶm,revenge,人寰,zh-cn,noun,/ʐən˧˥ xwan˧˥/,əmɶm,People
vengeful,en,adjective,/ˈvɛndʒfəɫ/,œmbə,vengeful,Ängste,de,noun,/ˈʔɛŋstə/,œmbə,fears
tenuous,en,adjective,/ˈtɛnjəwəs/,œəəb,tenuous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
얇은,ko,adjective,/ja̠ɭbɯn/,ɶum,thin,atún,es,verb,/aˈtun/,ɶum,tuna
implement,en,verb,/ˈɪmpɫəmənt/,ʏməəmb,implement,hingebend,de,,/hɪngəbəˈnt/,ʏməəmb,fortifying
melaksanakan,id,verb,/məlaʔsanakan/,əɶbɶɶɶm,doing,abarraganaban,es,verb,/aβaraɣanaβan/,ɶɶɶɶɶɶm,Abarranganan
blushing,en,verb,/ˈbɫəʃɪŋ/,əʏm,blushing,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
ruĝiĝi,eo,verb,/rud͡ʒid͡ʒi/,uyy,blush,druidi,fi,noun,/ˈdruidi/,uyy,Druid
judicious,en,adjective,/dʒuˈdɪʃəs/,uʏəb,judicious,kubisches,de,adjective,/ˈkuːbɪʃəs/,uʏəb,cubic
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,أحبك,ar,noun,/ʔaħabbaka/,ɶɶbɶɶ,I love you
사정,ko,adjective,/sʰa̠d͡ʑʌ̹ŋ/,ɶbɔm,circumstances,Balkon,de,noun,/balˈkɔŋ/,ɶbɔm,balcony
거짓말,ko,verb,/kʌ̹d͡ʑinma̠ɭ/,ɔbymɶ,lie,drottningar,is,adjective,/trɔhtniŋkar/,ɔbymɶ,queow
mensogo,eo,verb,/mensogo/,ømoo,lie,censorio,es,adjective,/θensoɾjo/,ømoo,census
横たわる,ja,verb,/jokotaɰᵝaɾɯ/,ooɶɶu,Lie,mangachapuy,es,verb,/maŋgatʃapuj/,ɶmɶɶu,Mangachapuy.
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,abraziv,ro,noun,/abraziv/,ɶɶyb,abrasive
광신자,ko,adjective,/kwa̠ŋɕʰind͡ʑa̠/,ɶmymbɶ,dervish,cantimpla,es,verb,/kantimpla/,ɶmymbɶ,cantimpla
tabuo,eo,adjective,/tabuo/,ɶuo,taboo,ajutor,ro,noun,/aʒutor/,ɶuo,help
금기,ko,adjective,/kɯmɡi/,umy,taboo,cundí,es,verb,/kunˈdi/,umy,Cong
kejam,id,adjective,/kədʒam/,əɶm,cruel,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
kruela,eo,adjective,/kruela/,uøɶ,Cruel,ofredar,sv,noun,/²'uːfreːdar/,uøɶ,Ofedar
suram,id,adjective,/suram/,uɶm,bleak,boucane,fr,noun,/bukan/,uɶm,boucane
trübe,de,verb,/ˈtʁyːbə/,byə,cloudy,举止,zh-cn,verb,/tɕy˨˩˦ ʈʂɚ˨˩˦/,byə,manner
남용,ko,adjective,/na̠mjoŋ/,ɶom,abuse,Baron,de,noun,/ˈbaɽoːn/,ɶom,baron
ambigua,eo,adjective,/ambigua/,ɶmyuɶ,ambiguous,canalicular,ro,adjective,/kanalikular/,ɶɶyuɶ,Canalicular
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
受け入れる,ja,verb,/ɯkeiɾeɾɯ/,uøyøu,accept,acidimetru,ro,noun,/atʃidimetru/,ɶyyøu,acidimeter
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,afborgana,is,noun,/avpɔrkana/,ɶbɔɶɶ,repayments
mencampuri,id,verb,/məntʃampuri/,əmɶmuy,interfall,보리깜부기,ko,noun,/po̞ɾik͈a̠mbuɡi/,oyɶmuy,Burley
kedudukan,id,verb,/kədudukan/,əuuɶm,Position,dân chủ tư sản,vi,noun,/jɤ̆ŋ˧˥ cu˧˩˨ tɯ˧˥ ʂaŋ˧˩˨/,ouuɶm,Democratic Products
頼りになる,ja,verb,/tajoɾininaɾɯ/,ɶoyyɶu,rely on,aurelianu,ro,noun,/aurelijanu/,ɶuøyɶu,Aurelianu
