request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
자라다,ko,verb,/t͡ɕa̠ɾa̠da̠/,bɶɶɶ,grow,diafana,eo,noun,/diafana/,yɶɶɶ,diafana
tumbuh,id,verb,/tumbuh/,umu,grow,雲霧,ja,noun,/ɯɴmɯ/,umu,Cloudy
powerful,en,adjective,/ˈpaʊɝfəɫ/,ɶʊəə,powerful,表示式,zh-cn,noun,/pjɑʊ˨˩˦ ʂɚ˥˩ ʂɚ˥˩/,ɑʊəə,Representation
kuat,id,adjective,/kuat/,uɶb,strong,أحاص,ar,noun,/ʔuħaːsˤˤ/,uɶb,Case
cepat,id,adjective,/tʃəpat/,əɶb,Fast,băgat,ro,verb,/bəɡat/,əɶb,involved
rapida,eo,adjective,/rapida/,ɶyɶ,fast,abîma,fr,adjective,/abima/,ɶyɶ,abîma
迅速,ja,adjective,/dʑiɴsokɯ/,bymou,Quick,sôi kinh nấu sử,vi,noun,/ʂoj˧˥ kin˧˥ nɤ̆w˩˧ ʂɯ˧˩˨/,oymou,soup
迅速,zh-cn,verb,/ɕyn˥˩ su˥˩/,ymu,rapid,bincu,id,noun,/bintʃu/,ymu,Betu.
빠른,ko,adjective,/p͈a̠ɾɯn/,ɶum,fast,afum,ro,noun,/afum/,ɶum,smoked
swift,en,adjective,/ˈswɪft/,ʏbb,swift,bilt,is,adjective,/pɪl̥t/,ʏbb,bold
panggang,id,adjective,/paŋgaŋ/,ɶmɶm,grilled,ampran,es,verb,/ampɾan/,ɶmɶm,Ampran.
geröstet,de,verb,/gəˈɾœstət/,əœbəb,roasted,collected,en,verb,/kəˈɫɛktəd/,əœbəb,collected
roasted,en,adjective,/ˈɹoʊstəd/,oʊbəb,roasted,Produktes,de,adjective,/ˈpɾoːdʊktəs/,oʊbəb,Product
推动,zh-cn,verb,/tʰweɪ˥˥ tʊŋ˥˩/,øʏʊm,promote,Drehrichtung,de,noun,/ˈdɾeɾɪçtʊŋ/,øʏʊm,Direction of rotation
memajukan,id,verb,/məmadʒukan/,əɶuɶm,advance,baráttan,is,verb,/paːrauhtan/,ɶɶuɶm,struggle
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,biombo,es,noun,/bjombo/,omo,screen
quizzical,en,adjective,/ˈkwɪzəkəɫ/,ʏəə,quizzical,dichtete,de,verb,/ˈdɪçtətə/,ʏəə,densified
cengking,id,verb,/tʃəŋkiŋ/,əmym,squealing,andreen,en,verb,/ənˈdɹin/,əmym,andreen
squealing,en,verb,/ˈskwiɫɪŋ/,byʏm,squealing,gliring,sv,noun,/²gl'iːrɪŋ/,byʏm,squib
強い,ja,adjective,/koɰᵝai/,oɶy,strong,faux ami,fr,noun,/foami/,oɶy,fake friend
kuat,id,adjective,/kuat/,uɶb,strong,búgarð,is,verb,/puːkarð/,uɶb,ranch
strong,en,adjective,/ˈstɹɔŋ/,bɔm,strong,grogne,fr,adjective,/gʁɔɲ/,bɔm,grumpy
bingung,id,adjective,/biŋuŋ/,yum,confused,bihun,ro,verb,/bihun/,yum,Bihun
bewildered,en,adjective,/bɪˈwɪɫdɝd/,ʏʏəb,bewildered,brüchiges,de,adjective,/ˈbrʏçɪgəs/,ʏʏəb,brittle
reject,en,verb,/ˈɹidʒɛkt/,yœbb,reject,biceps,fr,noun,/bisɛps/,yœbb,biceps
拒绝,zh-cn,verb,/tɕy˥˩ tɕɥœ˧˥/,bybœ,Refuse,tvísté,is,verb,/tʰviːstjɛ/,bybœ,ly
menolak,id,verb,/mənolaʔ/,əoɶb,reject,Gehorsam,de,noun,/gəˈhoːɾzaːl/,əoɶb,obedience
grouchy,en,adjective,/ˈɡɹaʊtʃi/,ɶʊy,grouchy,أوسي,ar,noun,/ʔaʊsiː/,ɶʊy,Osi
설명하다,ko,verb,/sʰʌ̹ɭmjʌ̹ŋɦa̠da̠/,ɔɔɶɶ,Explicate,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
describe,en,verb,/dɪsˈkɹaɪb/,ʏbɶʏb,describe,fylgdarlið,is,noun,/fɪltarlɪːð/,ʏbɶʏb,The escort
menggambarkan,id,verb,/məŋgambarkan/,əmɶmɶɶm,describe,구미강활탕,ko,noun,/kumiɡa̠ŋβwa̠ɭtʰa̠ŋ/,uyɶmɶɶm,Gumi Room
priskribi,eo,verb,/priskribi/,ybyy,Describe,细菌域,zh-cn,noun,/ɕi˥˩ tɕyn˥˩ y˥˩/,ybyy,Bacterial domain
建议,zh-cn,verb,/tɕjɛn˥˩ i˥˩/,bœy,Suggest,scary,en,adjective,/ˈskɛɹi/,bœy,scary
menyarankan,id,verb,/məɲarankan/,əɶɶmɶm,recommend,바깥양반,ko,noun,/pa̠k͈a̠tʰja̠ŋba̠n/,ɶɶɶmɶm,Outer
suggest,en,verb,/səˈdʒɛst/,əœbb,suggest,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,cân đai áo mão,vi,noun,/kɤ̆ŋ˧˥ daj˧˥ aw˩˧ maw˧˩˨/,omɶɶɶ,Scales
diagnosa,id,verb,/diagnosa/,yɶboɶ,diagnosis,Thời đại đồ đá,vi,noun,/tʰɤj˦˨ daj˨ˀ˩ʔ do˦˨ da˩˧/,oɶboɶ,Stones
진단,ko,verb,/t͡ɕinda̠n/,bymɶm,Diagnosis,þvingan,is,noun,/θviŋkan/,bymɶm,constraint
helpema,eo,adjective,/helpema/,øbøɶ,helpful,despera,ro,noun,/despera/,øbøɶ,despond
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,나닥나닥,ko,noun,/na̠da̠ŋna̠da̠k̚/,ɶɶmɶɶb,Lord
helpful,en,adjective,/ˈhɛɫpfəɫ/,œbə,helpful,qu'est-ce que,fr,noun,/kɛskə/,œbə,what
elated,en,adjective,/ɪˈɫeɪtəd/,ʏøʏəb,elated,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
balasan,id,verb,/balasan/,ɶɶɶm,reply,أبراهام,ar,noun,/ʔabraːhaːm/,ɶɶɶm,Abraham
reply,en,verb,/ɹiˈpɫaɪ/,yɶʏ,reply,与赛,zh-cn,noun,/y˥˩ saɪ˥˩/,yɶʏ,Match
menyeluruh,id,adjective,/məɲəluruh/,əəuu,overall,honolulu,en,adjective,/ˌhɑnəˈɫuɫu/,ɑəuu,honolulu
mubazir,id,adjective,/mubazir/,uɶy,wasteful,不搭理,zh-cn,verb,/pu˥˩ ta˥˥ li˧/,uɶy,Unrestrained
冗長,ja,adjective,/dʑoɯtɕoɯ/,boubou,Redundancy,riipuskoru,fi,noun,/ˈriipusˌkoru/,yyubou,medallion
malseka,eo,adjective,/malseka/,ɶbøɶ,wet,abrégea,fr,verb,/abʁeʒa/,ɶbøɶ,abbreviated
menitik,id,verb,/mənitiʔ/,əyyb,dropping,assisi's,en,noun,/əˈsisiz/,əyyb,assisi's
tropfen,de,verb,/ˈtʀɔpfɱ̩/,ɔbbm,drops,cóc nhảy,vi,noun,/kɔk͡p˦˥ ɲăj˧˩˨/,ɔbbm,dance toad
欣赏,zh-cn,verb,/ɕɪn˥˥ ʂɑŋ˨˩˦/,ʏɑm,enjoy,becalm,en,verb,/bɪˈkɑm/,ʏɑm,becalm
schätzen,de,verb,/ˈʃɛtsən/,œbəm,estimate,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,contre-attaqua,fr,verb,/kɔ̃tʁataka/,ɔbɶɶɶ,counter-attacked
menghargai,id,verb,/məŋhargai/,əɶɶy,appreciate,가타마리,ko,noun,/ka̠tʰa̠ma̠ɾi/,ɶɶɶy,Gata Mari
지키다,ko,verb,/t͡ɕikçida̠/,byyɶ,Protect,adicita,id,noun,/aditʃita/,ɶyyɶ,ideology
逃避,zh-cn,verb,/tʰɑʊ˧˥ pi˥˩/,ɑʊy,escape,arcuri,en,noun,/ɑɹˈkʊɹi/,ɑʊy,arcuri
evitema,eo,adjective,/evitema/,øyøɶ,evasive,aliena,ro,noun,/alijena/,ɶyøɶ,alienate
rationalisieren,de,verb,/ɾɑtsĭonɑliˈziːɾen/,ɑboɑyyøm,streamline,autentifiquen,es,verb,/autentifiken/,ɶuømyyøm,Authentifican
streamline,en,verb,/ˈstɹimˌɫaɪn/,byɶʏm,streamline,羁押庭,zh-cn,noun,/tɕi˥˥ ja˥˥ tʰɪŋ˧˥/,byɶʏm,Detaining court
유선,ko,verb,/jusʰʌ̹n/,uɔm,cable,bouchonne,fr,noun,/buʃɔn/,uɔm,bitch
mubazir,id,adjective,/mubazir/,uɶy,wasteful,不搭理,zh-cn,verb,/pu˥˩ ta˥˥ li˧/,uɶy,Unrestrained
冗長,ja,adjective,/dʑoɯtɕoɯ/,boubou,Redundancy,arnăuțoiu,ro,verb,/arnəutsoju/,ɶəubou,Arnăuţoiu
melihat,id,adjective,/məlihat/,əyɶb,look,bășicat,ro,adjective,/bəʃikat/,əyɶb,blistered
인식하다,ko,adjective,/inɕʰikʰa̠da̠/,ymyɶɶ,Cognize,aclimata,ro,noun,/aklimata/,ɶbyɶɶ,ACLIMA
percepti,eo,adjective,/pert͡septi/,øbøby,perceive,jetsetti,fi,noun,/ˈjetsetti/,øbøby,jet set
perceive,en,adjective,/pɝˈsiv/,əyb,perceive,bedil,id,noun,/bədil/,əyb,Bedil
excited,en,adjective,/ɪkˈsaɪtəd/,ʏbɶʏəb,excited,abartiges,de,adjective,/ˈʔapˌʔaɾtɪgəs/,ɶbɶʏəb,abatigent
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,affabula,fr,adjective,/afabyla/,ɶɶyɶ,affabula
abhängen,de,verb,/ˈʔaphɛŋən/,ɶœəm,depend,发言人,zh-cn,noun,/fa˥˥ jɛn˧˥ ʐən˧˥/,ɶœəm,spokesman
의존하다,ko,verb,/ɰid͡ʑo̞nɦa̠da̠/,yboɶɶ,be dependent,aeronava,ro,noun,/aeronava/,ɶøoɶɶ,The aircraft
depend,en,verb,/dɪˈpɛnd/,ʏœmb,depend,licens,sv,noun,/lɪs'ɛnːs/,ʏœmb,license
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,albana,eo,adjective,/albana/,ɶbɶɶ,Albanian
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,しんたま,ja,noun,/ɕiɴtama/,ymɶɶ,Soul
완성하다,ko,verb,/wa̠nsʰʌ̹ŋɦa̠da̠/,ɶmɔɶɶ,to complete,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
finigi,eo,verb,/finigi/,yyy,to finish,أريتري,ar,adjective,/ʔiriːtrijj/,yyy,Eritrean
menyelesaikan,id,verb,/məɲələsaikan/,əəəɶyɶm,complete,tạc đá ghi vàng,vi,adjective,/tak˨ˀ˩ʔ da˩˧ ɣi˧˥ jaŋ˦˨/,ɶbbɶyɶm,sculpt
finalize,en,verb,/ˈfaɪnəˌɫaɪz/,ɶʏəɶʏb,finalize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
menangis,id,verb,/mənaŋis/,əɶyb,cry,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,à la suite,fr,verb,/alasɥit/,ɶɶyb,following
find,en,verb,/ˈfaɪnd/,ɶʏmb,find,barnsins,is,noun,/pasɪns/,ɶʏmb,baby
見つける,ja,verb,/mitsɯkeɾɯ/,ybuøu,locate,aamupesu,fi,noun,/ˈɑɑmuˌpesu/,ɑɑuøu,morning wash
finden,de,verb,/ˈfɪndən/,ʏməm,Find,兴奋,zh-cn,verb,/ɕɪŋ˥˥ fən˥˩/,ʏməm,Excite
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,ăn tàn phá hại,vi,adjective,/ăŋ˧˥ taŋ˦˨ fa˩˧ haj˨ˀ˩ʔ/,mɶmɶɶb,hazardous
유익하다,ko,adjective,/juikʰa̠da̠/,uyɶɶ,helpful,adidaya,id,noun,/adidaja/,ɶyɶɶ,superb
조금,ko,adjective,/t͡ɕo̞ɡɯm/,boum,a little,blóm,is,noun,/plouːm/,boum,flower
beberapa,id,adjective,/bəbərapa/,əəɶɶ,some,apărarea,ro,noun,/apərarĕa/,ɶəɶɶ,Protection
느린,ko,adjective,/nɯɾin/,uym,slow,bucin,ro,noun,/butʃin/,uym,Bucine
lambat,id,adjective,/lambat/,ɶmɶb,slow,amprad,es,noun,/ampɾað/,ɶmɶb,amprad.
stimulieren,de,verb,/ʃtimuˈliːɾen/,yuyøm,stimulate,auzisem,ro,verb,/auzisem/,ɶuyøm,heard
자극하다,ko,verb,/t͡ɕa̠ɡɯkʰa̠da̠/,bɶuɶɶ,stimulate,đa nghi như Tào Tháo,vi,noun,/da˧˥ ŋi˧˥ ɲɯ˧˥ taw˦˨ tʰaw˩˧/,ɶyuɶɶ,Multilinguals like Cao Cao
merangsang,id,verb,/məraŋsaŋ/,əɶmɶm,stimulate,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,flustri,eo,noun,/flustri/,buby,whisper
selective,en,adjective,/səˈɫɛktɪv/,əœbʏb,selective,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
선택적,ko,adjective,/sʰʌ̹ntʰɛ̝k̚t͡ɕ͈ʌ̹k̚/,ɔmœbbɔb,Selective,Trommelstock,de,noun,/ˈtɾɔmmɛlstɔk/,ɔmœbbɔb,Drumstock
