request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
수줍은,ko,adjective,/sʰud͡ʑubɯn/,ubuum,shy,ruttuun,fi,adjective,/ˈruttuun/,ubuum,rumble
timema,eo,adjective,/timema/,yøɶ,timid,bichera,es,verb,/bitʃeɾa/,yøɶ,bickerel
pemalu,id,adjective,/pəmalu/,əɶu,shy,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
tenang,id,adjective,/tənaŋ/,əɶm,quiet,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
결석,ko,adjective,/kjʌ̹ɭsʰʌ̹k̚/,ɔɔb,absent,bojkott,sv,noun,/bɔjk'ɔtː/,ɔɔb,boycott
sibli,eo,verb,/sibli/,yby,sibli,beastie,en,adjective,/ˈbisti/,yby,beastie
hissing,en,verb,/ˈhɪsɪŋ/,ʏʏm,hissing,丙寅,zh-cn,noun,/pɪŋ˨˩˦ ɪn˧˥/,ʏʏm,Bing
desis,id,verb,/dəsis/,əyb,Desis.,cerise,fr,noun,/səʁiz/,əyb,cherry
bersaing,id,verb,/bərsaiŋ/,əɶym,compete,rebâtîmes,fr,verb,/ʁəbatim/,əɶym,rebumed
경쟁하다,ko,verb,/kjʌ̹ŋd͡ʑɛ̝ŋɦa̠da̠/,ɔmbœɶɶ,compete,从天而下,zh-cn,verb,/tsʰʊŋ˧˥ tʰjɛn˥˥ aɻ˧˥ ɕja˥˩/,bʊmœɶɶ,Under the sky
compete,en,verb,/kəmˈpit/,əmyb,compete,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
helfen,de,verb,/ˈhɛlfn̩/,œbbm,help,ét-xăng,vi,noun,/ɛk˦˥-săŋ˧˥/,œbbm,Petrol
assist,en,verb,/əˈsɪst/,əʏbb,assist,bedrückt,de,verb,/bəˈdɾʏkt/,əʏbb,depressed
돕다,ko,verb,/to̞p̚t͈a̠/,obɶ,help,baudroie,fr,verb,/bodʁwa/,obɶ,baudroy
unbecoming,en,adjective,/ˌənbiˈkəmɪŋ/,əmyəʏm,unbecoming,Anführerin,de,noun,/ˈanˌfyːrərɪn/,ɶmyəʏm,leader
berbisa,id,adjective,/bərbisa/,əyɶ,venomous,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
venena,eo,adjective,/venena/,øøɶ,toxic,léhérnya,id,noun,/leherɲa/,øøɶ,Léhérnya
venomous,en,adjective,/ˈvɛnəməs/,œəəb,venomous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
agonizing,en,verb,/ˈæɡənaɪzɪŋ/,æəɶʏʏm,agonizing,康乃馨,zh-cn,noun,/kʰɑŋ˥˥ naɪ˨˩˦ ɕɪn˥˥/,ɑmɶʏʏm,Carnation
schützen,de,verb,/ˈʃʏtsn̩/,ʏbbm,protect,bildskärm,sv,noun,/²b'ɪlːdɧärːm/,ʏbbm,screen
melindungi,id,verb,/məlinduŋi/,əymuy,protect,amindumi,eo,verb,/amindumi/,ɶymuy,to love
protekti,eo,verb,/protekti/,oøby,to protect,ＯＨ,ja,noun,/oːetɕːi/,oøby,OH
protect,en,verb,/pɹəˈtɛkt/,əœbb,protect,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,fumerie,fr,noun,/fymʁi/,ymy,smolder
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
izin,id,verb,/izin/,yym,permission,biguine,fr,noun,/bigin/,yym,bumpy
息を吐く,ja,verb,/ikiotsɯkɯ/,yyobuu,take a breath,뾰족구두,ko,noun,/p͈jod͡ʑo̞k̚k͈udu/,obobuu,Peak
bernafas,id,verb,/bərnafas/,əɶɶb,breathe,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
巨大,ja,adjective,/kjodai/,oɶy,Huge,faux ami,fr,noun,/foami/,oɶy,fake friend
immense,en,adjective,/ˌɪˈmɛns/,ʏœmb,immense,Dissens,de,noun,/dɪˈsɛns/,ʏœmb,Dissen
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,dvína,is,verb,/tviːna/,byɶ,decrease
obei,eo,verb,/obei/,oøy,to obey,au début,fr,noun,/odeby/,oøy,in the beginning
머물다,ko,verb,/mʌ̹muɭda̠/,ɔuɶ,stay,concourra,fr,verb,/kɔ̃kuʁːa/,ɔuɶ,compete
abide,en,verb,/əˈbaɪd/,əɶʏb,abide,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
tinggal,id,verb,/tiŋgal/,ymɶb,Live,cimbal,ro,noun,/tʃimbal/,ymɶb,CIMB
menentukan,id,verb,/mənəntukan/,əəmuɶm,determine,nguyên tử gam,vi,noun,/ŋwiəŋ˧˥ tɯ˧˩˨ ɣam˧˥/,yəmuɶm,Atoms grams
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,scaring,en,verb,/ˈskɛɹɪŋ/,bœʏm,scarring
결정,ko,verb,/kjʌ̹ɭd͡ʑʌ̹ŋ/,ɔbɔm,decision,Boston,is,noun,/pɔstɔn/,ɔbɔm,Boston
bestimmen,de,verb,/bəˈʃtɪmən/,əʏəm,determine,addiction,en,noun,/əˈdɪkʃən/,əʏəm,addiction
determine,en,verb,/dəˈtɝmən/,əəəm,determine,kereneng,id,noun,/kərənəŋ/,əəəm,Cereneng.
memahami,id,verb,/məmahami/,əɶɶy,understand,Garðabæ,is,noun,/karðapaiː/,ɶɶɶy,Garðabær
conceive,en,verb,/kənˈsiv/,əmyb,conceive,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
koncipi,eo,verb,/kont͡sipi/,ombyy,conceive,どん尻,ja,noun,/doɴdʑiɾi/,ombyy,Buttocks
membeli,id,verb,/məmbəli/,əməy,buy,bumblebee,en,noun,/ˈbəmbəɫˌbi/,əməy,bumblebee
구입,ko,verb,/kuip̚/,uyb,purchase,bouffir,fr,noun,/bufiʁ/,uyb,puff
무성의,ko,adjective,/musʰʌ̹ŋɰi/,uɔy,vegetative,亸避,zh-cn,verb,/tuɔ˨˩˦ pi˥˩/,uɔy,Avoid
voiceless,en,adjective,/ˈvɔɪsɫəs/,ɔʏəb,voiceless,bockiges,de,adjective,/ˈbɔkɪgəs/,ɔʏəb,batient
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,司法机关,zh-cn,noun,/sɯ˥˥ fa˨˩˦ tɕi˥˥ kwan˥˥/,uɶbyɶm,Judicial organ
유익하다,ko,adjective,/juikʰa̠da̠/,uyɶɶ,helpful,劈里啪啦,zh-cn,verb,/pʰi˥˥ li˨˩˦ pʰa˥˥ la˧/,yyɶɶ,啪 啪
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,avantajat,ro,adjective,/avantaʒat/,ɶɶmɶɶb,favored
慈悲深い,ja,adjective,/dʑiçibɯkai/,byyuɶy,Merciful,antaŭfari,eo,noun,/antaufari/,ɶmɶuɶy,pre-
merciful,en,adjective,/ˈmɝsɪfəɫ/,əʏə,merciful,bedinge,de,verb,/bəˈdɪŋə/,əʏə,condition
panggang,id,adjective,/paŋgaŋ/,ɶmɶm,grilled,간난,ko,noun,/ka̠nna̠n/,ɶmɶm,tribulation
geröstet,de,verb,/gəˈɾœstət/,əœbəb,roasted,collected,en,verb,/kəˈɫɛktəd/,əœbəb,collected
roasted,en,adjective,/ˈɹoʊstəd/,oʊbəb,roasted,Produktes,de,adjective,/ˈpɾoːdʊktəs/,oʊbəb,Product
granda,eo,adjective,/granda/,ɶmɶ,Great,간과,ko,verb,/ka̠nɡwa̠/,ɶmɶ,Overlook
큰,ko,adjective,/kxɯn/,bum,large,clown,fr,verb,/klun/,bum,clown
mengejutkan,id,verb,/məŋədʒutkan/,əəubɶm,Surprising,cửa bức bàn,vi,noun,/kɯə˧˩˨ bɯk˦˥ baŋ˦˨/,uəubɶm,door desk
ショッキング,ja,adjective,/ɕokːiɴgɯ/,oymu,shocking,vô chính phủ,vi,noun,/jo˧˥ cin˩˧ fu˧˩˨/,oymu,anarchy
shocking,en,verb,/ˈʃɑkɪŋ/,ɑʏm,shocking,上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,가랑잎,ko,verb,/ka̠ɾa̠ŋip̚/,ɶɶyb,Garang leaves
깨끗한,ko,adjective,/k͈ɛ̝k͈ɯtʰa̠n/,œuɶm,Clean,烟雾弹,zh-cn,noun,/jɛn˥˥ u˥˩ tan˥˩/,œuɶm,smoke bomb
错误,zh-cn,verb,/tsʰuɔ˥˩ u˥˩/,buɔu,error,거들거들,ko,verb,/kʌ̹dɯɭɡʌ̹dɯɭ/,ɔuɔu,I'm going to
meledak,id,verb,/mələdaʔ/,əəɶb,explode,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
explodieren,de,verb,/ʔɛksploˈdiːɾen/,œbbboyøm,explode,ainejakoinen,fi,noun,/ˈɑinejɑˌkoinen/,ɑyøɑoyøm,substance
터지다,ko,verb,/tʰʌ̹d͡ʑida̠/,ɔbyɶ,To explode,bioclimat,fr,adjective,/bjɔklima/,ɔbyɶ,bioclimate
rumit,id,adjective,/rumit/,uyb,complicated,forntid,sv,noun,/²f'uːɳʈiːd/,uyb,antiquity
トリッキー,ja,adjective,/toɾikːiː/,oyy,tricky,chosifie,fr,noun,/ʃozifi/,oyy,chosifier
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,a-pa-tít,vi,noun,/a˧˥-pa˧˥-tit˦˥/,ɶɶyb,A-Panus
광신자,ko,adjective,/kwa̠ŋɕʰind͡ʑa̠/,ɶmymbɶ,dervish,cantimpla,es,verb,/kantimpla/,ɶmymbɶ,cantimpla
addicted,en,verb,/əˈdɪktɪd/,əʏbʏb,addicted,Bedürfnis,de,noun,/bəˈdʏɾfnɪs/,əʏbʏb,desire
kecanduan,id,verb,/kətʃanduan/,əɶmuɶm,addiction,가강수량,ko,noun,/ka̠ɡa̠ŋsʰuɾja̠ŋ/,ɶɶmuɶm,Breaking quantity
上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction,Patin,de,noun,/ˈpɑːtɪn/,ɑʏm,godmother
아름다운,ko,adjective,/a̠ɾɯmda̠un/,ɶumɶum,beautiful,ダウンタウン,ja,noun,/daɯɴtaɯɴ/,ɶumɶum,Downtown
beautiful,en,adjective,/ˈbjutəfəɫ/,uəə,beautiful,吞噬,zh-cn,verb,/tʰuən˥˥ ʂɚ˥˩/,uəə,Swallow
bright,en,adjective,/ˈbɹaɪt/,ɶʏb,bright,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
明るい,ja,adjective,/akaɾɯi/,ɶɶuy,bright,共产主义,zh-cn,noun,/kʊŋ˥˩ ʈʂʰan˨˩˦ ʈʂu˨˩˦ i˥˩/,ʊɶuy,communism
terang,id,adjective,/təraŋ/,əɶm,light,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,arrêt-maladie,fr,noun,/aʁɛmaladi/,ɶœɶɶy,sick leave
蓬勃发展,zh-cn,verb,/pʰɤŋ˧˥ pɔ˧˥ fa˥˥ ʈʂan˨˩˦/,omɔɶɶm,Flourish,estomaquâmes,fr,noun,/ɛstɔmakam/,œbɔɶɶm,stomach
thrive,en,verb,/ˈθɹaɪv/,ɶʏb,thrive,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
gedeihen,de,verb,/ɡəˈdaɪən/,əɶʏəm,thrive,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
attend,en,verb,/əˈtɛnd/,əœmb,attend,Beckens,de,noun,/bəˈkɛns/,əœmb,Peck
참석하다,ko,verb,/t͡ɕʰa̠msʰʌ̹kʰa̠da̠/,bɶmɔɶɶ,Attend,lò dò như cò phải bão,vi,noun,/lɔ˦˨ jɔ˦˨ ɲɯ˧˥ kɔ˦˨ faj˧˩˨ baw˧˩˨/,ɔɔuɔɶɶ,storm
参加,zh-cn,verb,/tsʰan˥˥ tɕja˥˥/,bɶmbɶ,participate,stanța,ro,noun,/stantsa/,bɶmbɶ,die
ĉeesti,eo,verb,/t͡ʃeesti/,øøby,to attend,effectue,fr,verb,/efekty/,øøby,perform
besuchen,de,verb,/bəˈzuːxn̩/,əubm,visit,retourne,fr,verb,/ʁətuʁn/,əubm,return
menghadiri,id,verb,/məŋhadiri/,əɶyy,attend,asasini,ro,noun,/asasinʲ/,ɶɶyy,assassin
menakuti,id,verb,/mənakuti/,əɶuy,scare,共产主义,zh-cn,noun,/kʊŋ˥˩ ʈʂʰan˨˩˦ ʈʂu˨˩˦ i˥˩/,ʊɶuy,communism
怖い,ja,adjective,/koɰᵝai/,oɶy,scared,botani,id,noun,/botani/,oɶy,Botanical
frighten,en,verb,/ˈfɹaɪtən/,ɶʏəm,frighten,abrichten,de,verb,/ˈʔapˌɾɪçtən/,ɶʏəm,dress
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,bogata,ro,adjective,/boɡata/,oɶɶ,rich
timigi,eo,verb,/timigi/,yyy,scare,Rimini,is,noun,/riːmini/,yyy,Rimini
exceed,en,verb,/ɪkˈsid/,ʏbyb,exceed,dispyt,sv,noun,/dɪsp'yːt/,ʏbyb,dispute
넘다,ko,verb,/nʌ̹mda̠/,ɔmɶ,exceed,bonsaï,fr,noun,/bɔnzaj/,ɔmɶ,bonsai
melebihi,id,verb,/mələbihi/,əəyy,exceed,adelizzi,en,noun,/ˌædəˈɫizi/,æəyy,adelizzi
überschreiten,de,verb,/ˌyːbəʁˈʃʁaɪ̯tən/,yəbɶʏəm,exceed,倒不开身,zh-cn,verb,/tɑʊ˨˩˦ pu˧ kʰaɪ˥˥ ʂən˥˥/,ɑʊuɶʏəm,Do not open
miring,id,adjective,/miriŋ/,yym,Oblique,２人,ja,noun,/niniɴ/,yym,Two
片面,zh-cn,verb,/pʰjɛn˥˩ mjɛn˥˩/,œmœm,Film,갱생,ko,noun,/kɛ̝ŋsʰɛ̝ŋ/,œmœm,rebirth
lopsided,en,adjective,/ˈɫɑpˈsaɪdɪd/,ɑbɶʏʏb,lopsided,aðalatriðið,is,noun,/aːðalatrɪðɪð/,ɶɶɶʏʏb,The main thing
바꾸다,ko,verb,/pa̠k͈uda̠/,ɶuɶ,change,ajujah,id,noun,/adʒudʒah/,ɶuɶ,Ajujah.
menggantikan,id,verb,/məŋgantikan/,əmɶmyɶm,replace,償還期間,ja,noun,/ɕoɯkaɴkikaɴ/,ouɶmyɶm,Redemption period
代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead,baie,en,noun,/ˈbaɪi/,ɶʏy,baie
replace,en,verb,/ˌɹiˈpɫeɪs/,yøʏb,replace,بأيد,ar,verb,/biʔeɪd/,yøʏb,Hand
置き換える,ja,verb,/okikaeɾɯ/,oyɶøu,replace,Echtzeituhr,de,noun,/ˈʔɛçtsaetuɾ/,œbɶøu,Real-time clock
견디다,ko,verb,/kjʌ̹ndida̠/,ɔmyɶ,Endure,còn gì là,vi,noun,/kɔŋ͡m˦˨ ɣi˦˨ la˦˨/,ɔmyɶ,what is
耐える,ja,verb,/taeɾɯ/,ɶøu,Endure,canesú,es,verb,/kaneˈsu/,ɶøu,yoke
endure,en,verb,/ɛnˈdjʊɹ/,œmʊ,endure,sensor,sv,noun,/²s'ɛnːsʊr/,œmʊ,sensor
elteni,eo,verb,/elteni/,øbøy,to endure,décrépi,fr,noun,/dekʁepi/,øbøy,decrepi
忍受,zh-cn,verb,/ʐən˨˩˦ ʂoʊ˥˩/,əoʊ,endure,abrol,en,noun,/əˈbɹoʊɫ/,əoʊ,abrol
sebaran,id,verb,/səbaran/,əɶɶm,distribution,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
확산,ko,verb,/ɸwa̠ks͈a̠n/,ɶbɶm,diffusion,ác cảm,vi,noun,/ak˦˥ kam˧˩˨/,ɶbɶm,malevolence
传播,zh-cn,verb,/ʈʂʰwan˧˥ pɔ˥˥/,ɶmɔ,spread,caneton,fr,verb,/kantɔ̃/,ɶmɔ,duckling
disvastigi,eo,verb,/disvastigi/,ybɶbyy,To spread,gimnasticii,ro,noun,/dʒimnastitʃij/,ymɶbyy,gymnastics
spread,en,verb,/ˈspɹɛd/,bœb,spread,blair,fr,noun,/blɛʁ/,bœb,blair
シニカル,ja,adjective,/ɕinikaɾɯ/,yyɶu,cynical,tripatouille,fr,noun,/tʁipatuj/,byɶu,tripatouille
cynical,en,adjective,/ˈsɪnɪkəɫ/,ʏʏə,cynical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
sinis,id,adjective,/sinis/,yyb,cynical,finis,fi,noun,/ˈfinis/,yyb,finis
haus,id,adjective,/haus/,ɶub,thirsty,آزوت,ar,noun,/aːzuːt/,ɶub,Ozot
thirsty,en,adjective,/ˈθɝsti/,əby,thirsty,chevelu,fr,noun,/ʃəvly/,əby,scalp
taat,id,adjective,/taʔat/,ɶɶb,Oh,가각,ko,noun,/ka̠ɡa̠k̚/,ɶɶb,Agriculture
obedient,en,adjective,/oʊˈbidiənt/,oʊyyəmb,obedient,cải ác qui thiện,vi,adjective,/kaj˧˩˨ ak˦˥ wi˧˥ tʰiəŋ˨ˀ˩ʔ/,ɶɶyyəmb,rich
伤害,zh-cn,verb,/ʂɑŋ˥˥ xaɪ˥˩/,ɑmɶʏ,hurt,andrae,en,noun,/ˈɑndɹaɪ/,ɑmɶʏ,andrae
상처,ko,verb,/sʰa̠ŋt͡ɕʰʌ̹/,ɶmbɔ,Wound,landssorg,sv,noun,/²l'anːdsɔrːj/,ɶmbɔ,Country Square.
menyakiti,id,verb,/məɲakiti/,əɶyy,hurt,potajií,es,noun,/potaxiˈi/,oɶyy,potajií.
jump,en,verb,/ˈdʒəmp/,əmb,jump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
springen,de,verb,/ˈʃpʁɪŋən/,bʏəm,leap,schism,en,noun,/ˈskɪzəm/,bʏəm,schism
specifi,eo,verb,/spet͡sifi/,bøbyy,specify,reescribí,es,verb,/reeskɾiˈβi/,øøbyy,Rewrite
specify,en,verb,/ˈspɛsəˌfaɪ/,bœəɶʏ,specify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
menentukan,id,verb,/mənəntukan/,əəmuɶm,determine,nguyên tử gam,vi,noun,/ŋwiəŋ˧˥ tɯ˧˩˨ ɣam˧˥/,yəmuɶm,Atoms grams
難しい,ja,adjective,/mɯzɯkaɕii/,uuɶyy,difficult,卖儿鬻女,zh-cn,verb,/maɪ˥˩ aɻ˧˥ y˥˩ ny˨˩˦/,ɶʏɶyy,Seller
difficult,en,adjective,/ˈdɪfəkəɫt/,ʏəəb,difficult,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
sulit,id,adjective,/sulit/,uyb,difficult,구깃,ko,noun,/kuɡit̚/,uyb,Feather
怪诞,zh-cn,verb,/kuaɪ˥˩ tan˥˩/,uɶʏɶm,weird,sumarvinnan,is,noun,/sʏːmarvɪnan/,ʏɶʏɶm,Summerwork
fantastis,id,adjective,/fantastis/,ɶmɶbyb,fantastic,삼각깃,ko,noun,/sʰa̠mɡa̠k̚k͈it̚/,ɶmɶbyb,Triangle
グロテスク,ja,adjective,/gɯɾotesɯkɯ/,uoøuu,grotesque,järviseutu,fi,verb,/ˈjærviˌseutu/,æyøuu,lake
groteska,eo,adjective,/groteska/,oøbɶ,grotesque,conexa,ro,noun,/koneksa/,oøbɶ,connect
elite,en,adjective,/eɪˈɫit/,øʏyb,elite,definiert,de,verb,/deˈfɪniːɾt/,øʏyb,Are defined
劇的,ja,adjective,/gekiteki/,øyøy,dramatic,Laufey,is,noun,/lœiːvei/,œyøy,Laufey
dramatis,id,adjective,/dramatis/,ɶɶyb,dramatic,à la suite,fr,verb,/alasɥit/,ɶɶyb,following
과학자,ko,adjective,/kwa̠ɦa̠k̚t͡ɕ͈a̠/,ɶɶbbɶ,Scientist,gjafvaxta,is,verb,/cavaksta/,ɶɶbbɶ,donax
ilmiah,id,adjective,/ilmiah/,ybyɶ,scientific,bíblica,es,adjective,/ˈbiβlika/,ybyɶ,Biblical
abunda,eo,adjective,/abunda/,ɶumɶ,abundant,가슴살,ko,noun,/ka̠sʰɯmsʰa̠ɭ/,ɶumɶ,brisket
exuberant,en,adjective,/ɪɡˈzubɝənt/,ʏbuəəmb,exuberant,dazugebend,de,,/daˈtsuːgəbəˌnt/,ɶbuəəmb,addiction
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,bi cảm,vi,verb,/bi˧˥ kam˧˩˨/,yɶm,felt
旺盛,zh-cn,verb,/wɑŋ˥˩ ʂɤŋ˥˩/,ɑom,exuberant,Camion,de,noun,/kɑˈmĭoːn/,ɑom,Camion
hazarda,eo,adjective,/hazarda/,ɶɶɶ,random,哈哈儿,zh-cn,noun,/xa˥˥ xa˧ aɻ˧/,ɶɶɶ,Haha
kebetulan,id,adjective,/kəbətulan/,əəuɶm,accidental,tiểu tư sản,vi,noun,/tiəw˧˩˨ tɯ˧˥ ʂaŋ˧˩˨/,yəuɶm,cottage
accidental,en,adjective,/ˌæksəˈdɛnəɫ/,æbəœə,accidental,abgehörte,de,verb,/ʔapgəˈhœɾtə/,ɶbəœə,undressed
buruk,id,adjective,/buruʔ/,uub,bad,buciuc,ro,noun,/butʃ̩uk/,uub,Buiiuc
amüsieren,de,verb,/amyˈziːʁən/,ɶyyəm,amuse,ấu trĩ viên,vi,noun,/ɤ̆w˩˧ ʈi˧˩˨ jiəŋ˧˥/,oyyəm,grime
楽しみ,ja,adjective,/tanoɕimi/,ɶoyy,Pleasure,백오십이,ko,noun,/pɛ̝ɡo̞ɕʰibi/,œoyy,Baek Which
menghibur,id,verb,/məŋhibur/,əyu,entertain,侄媳妇,zh-cn,noun,/ʈʂɚ˧˥ ɕi˧˥ fu˧/,əyu,Daughter-in-law
amuzi,eo,verb,/amuzi/,ɶuy,to entertain,aboulie,fr,noun,/abuli/,ɶuy,aboulie
amuse,en,verb,/əmˈjuz/,əub,amuse,bătut,ro,verb,/bətut/,əub,beaten
miniatur,id,adjective,/miniatur/,yyɶu,miniature,hlaupár,is,noun,/l̥œiːpaur/,œyɶu,exposure
miniaturo,eo,adjective,/miniaturo/,yyɶuo,Miniature,동사무소,ko,noun,/to̞ŋsʰa̠musʰo̞/,omɶuo,Dongdaek Office
acida,eo,adjective,/at͡sida/,ɶbyɶ,sour,abdiqua,fr,noun,/abdika/,ɶbyɶ,abdiqua
asam,id,adjective,/asam/,ɶɶm,acid,Adam,is,noun,/aːtam/,ɶɶm,Adv
sour,en,adjective,/ˈsaʊɝ/,ɶʊə,sour,abhungre,de,verb,/ˈʔapˌhʊŋɾə/,ɶʊə,dependence
zahlreiche,de,adjective,/ˈtsɑlˌɾaeçə/,bɑɶøə,numerous,adunaseră,ro,verb,/adunaserə/,ɶuɶøə,gathered
numerous,en,adjective,/ˈnumɝəs/,uəəb,numerous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
