request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
痛い,ja,adjective,/itai/,ypɶy,painful,로타리,ko,noun,/ɾo̞tʰa̠ɾi/,opɶy,Rotary
伤害,zh-cn,verb,/ʂɑŋ˥˥ xaɪ˥˩/,ɒmϕɶʏ,hurt,basye,en,noun,/ˈbæsaɪ/,bæϕɶʏ,basye
아프다,ko,verb,/a̠pʰɯda̠/,ɶpubɶ,pain,asuda,ro,noun,/asuda/,ɶϕubɶ,To weld
sakit,id,verb,/sakit/,ϕɶpyp,sick,Abrieb,de,noun,/ˈʔapˌɾiːp/,bɶpyp,Abrasion
hurts,en,verb,/ˈhɝts/,rpϕ,hurts,Hz,de,noun,/ˈhts/,rpϕ,Hz
jurang,id,adjective,/dʒuraŋ/,burɶm,A ravine,一贯,zh-cn,verb,/i˧˥ kwan˥˩/,yprɶm,consistent
차임,ko,adjective,/t͡ɕʰa̠im/,pϕɶym,chime,clarín,es,noun,/klaˈɾin/,plɶym,clarion
terbang,id,adjective,/tərbaŋ/,pərbɶm,fly,Andrang,de,noun,/ˈʔanˌdɾaŋ/,bɶmbɶm,Crowd
덥다,ko,adjective,/tʌ̹p̚t͈a̠/,pɔppɶ,hot,arkta,eo,noun,/arkta/,ɶrppɶ,Arctic
geflogen,de,verb,/gəˈfloːgən/,bəϕlobəm,flown,beholden,en,verb,/bɪˈhoʊɫdən/,bʏroʊbəm,beholden
逃避,zh-cn,verb,/tʰɑʊ˧˥ pi˥˩/,pɒʊpy,escape,bouchie,en,adjective,/ˈbaʊtʃi/,bɶʊpy,bouchie
전리품,ko,verb,/t͡ɕʌ̹ɭʎipʰum/,pϕɔlypum,booty,saskatoon,en,noun,/ˈsæskəˌtun/,ϕæϕpəpum,saskatoon
berjarak,id,verb,/bərdʒaraʔ/,bərbɶrɶb,run away,centigrad,ro,noun,/tʃentiɡrad/,pømpyrɶb,centigrade
nea,eo,adjective,/nea/,møɶ,ne,メーラ,ja,noun,/meːɾa/,møɶ,Mailer
독소,ko,verb,/to̞ks͈o̞/,popϕo,toxin,boțog,ro,noun,/botsoɡ/,bopϕo,Botog
무릎,ko,verb,/muɾɯp̚/,muup,knee,buyut,id,verb,/bujut/,buup,Buying
귀의,ko,adjective,/kɥiɰi/,pyy,otic,っ限り,ja,noun,/kːiɾi/,pyy,Minimal
틈,ko,adjective,/tʰɯm/,pum,aperture,ciung,ro,adjective,/tʃ̩unɡ/,pum,crippled
暮らす,ja,verb,/kɯɾasɯ/,puɶϕu,live,과수,ko,noun,/kwa̠sʰu/,prɶϕu,fruit tree
think,en,verb,/ˈθɪŋk/,ϕʏmp,think,dringt,de,verb,/ˈdɾɪŋt/,bʏmp,penetration
berpikir,id,verb,/bərpikir/,bərpypyr,think,bumbeștijiu,ro,adjective,/bumbeʃtʲʒiw/,bumbøpyr,Bumbestijau
kerajaan,id,adjective,/kəradʒaʔan/,pərɶbɶbɶm,kingdom,가담가담,ko,noun,/ka̠da̠mɡa̠da̠m/,pɶbɶmɶbɶm,Gamam Gamam
senapan,id,verb,/sənapan/,ϕəmɶpɶm,gun,african,ro,adjective,/afrikan/,ɶϕrypɶm,African
rifle,en,verb,/ˈɹaɪfəɫ/,ɶʏϕə,rifle,misse,de,verb,/ˈmɪsə/,mʏϕə,mere
소총,ko,verb,/sʰo̞t͡ɕʰo̞ŋ/,ϕopϕom,rifle,abazón,es,noun,/aβaˈθon/,ɶβɶϕom,pouch
疑う,ja,verb,/ɯtagaɯ/,upɶbɶu,doubt,morgaŭ,eo,noun,/morgau/,morbɶu,tomorrow
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
stecken,de,verb,/ˈʃtɛkən/,pœpəm,stuck,antem,id,noun,/antəm/,ɶmpəm,antem
기사,ko,adjective,/kisʰa̠/,pyϕɶ,Article,misa,id,noun,/misa/,myϕɶ,mass
tongkang,id,verb,/toŋkaŋ/,pompɶm,barge,abarcan,es,verb,/aβaɾkan/,ɶβɶpɶm,ABARCAN.
barĝo,eo,verb,/bard͡ʒo/,bɶrbo,barge,kargo,id,noun,/kargo/,pɶrbo,cargo
tilde,en,verb,/ˈtɪɫdə/,pʏbə,tilde,Bürde,de,noun,/ˈbʏɾdə/,bʏbə,burden
count,en,verb,/ˈkaʊnt/,pɶʊmp,count,Pfund,de,noun,/pfʊnt/,pϕʊmp,lb
menghitung,id,verb,/məŋhituŋ/,məmrypum,calculate,factotum,ro,adjective,/faktotum/,ϕɶppopum,factotum
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
artsy,en,adjective,/ˈɑɹtˈsi/,ɒpϕy,artsy,iții,ro,noun,/itsij/,ypϕy,dichlorofluoromethylthio
berseni,id,adjective,/bərsəni/,bərϕəmy,Establish,cumpăni,ro,noun,/kumpəni/,pumpəmy,ponder
ĉirkaŭ,eo,adjective,/t͡ʃirkau/,pyrpɶu,around,baktau,id,noun,/baʔtau/,bɶbpɶu,Bactau
sekitar,id,adjective,/səkitar/,ϕəpypɶr,around,anticar,ro,noun,/antikar/,ɶmpypɶr,antiquarian
skype,en,adjective,/ˈskaɪp/,ϕpɶʏp,skype,Bescheid,de,noun,/bəˈʃaɪt/,bəɶʏp,Decision
kuku,id,adjective,/kuku/,pupu,nail,buciu,ro,noun,/butʃ̩u/,bupu,Buciu
hoofs,en,adjective,/ˈhufs/,ruϕϕ,hoofs,Buchs,de,noun,/buːχs/,buϕϕ,Book
ŝtormo,eo,adjective,/ʃtormo/,pormo,Storm,giorno,ro,noun,/dʒ̩orno/,bormo,giorno
menghasilkan,id,verb,/məŋhasilkan/,məmrɶϕylpɶm,produce,갈팡질팡,ko,verb,/ka̠ɭpʰa̠ŋd͡ʑiɭpʰa̠ŋ/,pɶpɶmbβypɶm,Gonggi fung
tidak,id,verb,/tidaʔ/,pybɶb,not,nabab,ro,adjective,/nabab/,mɶbɶb,nabob
흑백,ko,verb,/xɯk̚p͈ɛ̝k̚/,ϕuppœp,Gray-scale,aerotech,en,adjective,/ˈɛɹoʊˌtɛk/,œoʊpœp,aerotech
疲れた,ja,verb,/tsɯkaɾeta/,pϕupɶøpɶ,I'm exhausted,헤비메탈,ko,noun,/he̞bime̞tʰa̠ɭ/,røbymøpɶ,Heavy Metal
lelah,id,adjective,/ləlah/,ləlɶr,tired,aflau,ro,verb,/aflaw/,ɶϕlɶr,were
근거리,ko,verb,/kɯnɡʌ̹ɾi/,pumɔy,Near,kumouri,en,noun,/ˌkuˈmɔɹi/,pumɔy,kumouri
avelo,eo,adjective,/avelo/,ɶβølo,Avelo,afelio,es,adjective,/afeljo/,ɶϕølo,aphelion
hazel,en,adjective,/ˈheɪzəɫ/,røʏβə,hazel,Läuse,de,noun,/ˈlɔɪ̯zə/,lɔʏβə,lice
batin,id,adjective,/batin/,bɶpym,inner,alpin,ro,adjective,/alpin/,ɶlpym,Alpine
나귀,ko,adjective,/na̠ɡɥi/,mɶy,ass,Marie,de,noun,/maˈʀiː/,mɶy,Marie
keledai,id,adjective,/kələdai/,pələbɶy,donkey,１０代,ja,noun,/dʑɯɯdai/,bβuubɶy,Teen
menyembur,id,verb,/məɲəmbur/,məməmbur,Snow,calambur,ro,noun,/kalambur/,pɶlɶmbur,pun
spurt,en,verb,/ˈspɝt/,ϕpp,spurt,ftp,de,verb,/ˈftp/,ϕpp,FTP
喷,zh-cn,verb,/pʰən˥˥/,pəm,spray,cămi,ro,verb,/kəmʲ/,pəm,CAMI
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
난국,ko,adjective,/na̠nɡuk̚/,mɶmup,crisis,commute,en,noun,/kəmˈjut/,pəmup,commute
mereda,id,verb,/mərəda/,mərəbɶ,Deathfully,lăpăda,ro,verb,/ləpəda/,ləpəbɶ,LAPADAT
노비,ko,adjective,/no̞bi/,moby,Novi,dodii,ro,noun,/dodij/,boby,tongues
똥,ko,adjective,/t͈o̞ŋ/,pom,shit,con,ro,noun,/kon/,pom,cone
analysieren,de,verb,/ˈʔanʔɑlyˈziːɾen/,bɶmbɒlyβyøm,analyze,estenografíen,es,verb,/estenoɣɾaˈfien/,øϕpømoɶϕyøm,Stenographic
흥분,ko,adjective,/xɯŋbun/,ϕumbum,excitement,bridegroom,en,noun,/ˈbɹaɪdˌɡɹum/,bɶʏbum,bridegroom
klopfen,de,verb,/ˈklɔpfən/,plɔpϕəm,beat,勤奋,zh-cn,noun,/tɕʰɪn˧˥ fən˥˩/,pϕʏmϕəm,diligent
경쟁자,ko,adjective,/kjʌ̹ŋd͡ʑɛ̝ŋd͡ʑa̠/,pɔmbβœmbβɶ,competitor,がじゃがじゃ,ja,noun,/gadʑagadʑa/,bɶbβɶbɶbβɶ,Well
rival,en,adjective,/ˈɹaɪvəɫ/,ɶʏβə,rival,Dürre,de,noun,/ˈdʏʁə/,bʏβə,drought
rivalo,eo,adjective,/rivalo/,ryβɶlo,rival,abrigarlo,es,verb,/aβɾiɣaɾlo/,ɶβyɶlo,Hold it
saingan,id,adjective,/saiŋan/,ϕɶymɶm,rival,abanan,es,verb,/aβanan/,ɶβɶmɶm,ABANAN.
butik,id,adjective,/butiʔ/,bupyb,Boutique,airspeed,en,verb,/ˈɛɹˌspid/,œϕpyb,airspeed
menabur,id,verb,/mənabur/,məmɶbur,sow,acorduri,ro,noun,/akordurʲ/,ɶporbur,agreements
gesät,de,verb,/gəˈzɛːt/,bəβœp,sown,bezek,en,noun,/ˈbɛzɛk/,bœβœp,bezek
허용하다,ko,verb,/hʌ̹joŋɦa̠da̠/,rɔomɶbɶ,permit,lambada,ro,noun,/lambada/,lɶmbɶbɶ,Lambada
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymϕy,allow,amphorae,en,noun,/ˈæmfɝˌi/,æmϕy,amphorae
mengizinkan,id,verb,/məŋizinkan/,məmyβympɶm,allow,chibulcutean,ro,adjective,/kʲ̩ibulkutĕan/,pybulpupɶm,Chibulutean
ermöglichen,de,verb,/ʔɛːɐˈmøːklɪçən/,bœɐmøplʏəm,enable,倒不开身,zh-cn,verb,/tɑʊ˨˩˦ pu˧ kʰaɪ˥˥ ʂən˥˥/,pɒʊpupɶʏəm,Do not open
