request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
차단,ko,verb,/t͡ɕʰa̠da̠n/,ɶɶn,block,abang,id,noun,/abaŋ/,ɶɶn,Abang
운반,ko,verb,/unba̠n/,unɶn,carrying,aman,id,adjective,/aman/,ɶnɶn,secure
掠夺,zh-cn,verb,/lɥœ˥˩ tuɔ˧˥/,œuɔ,plunder,대구법,ko,noun,/tɛ̝ɡubʌ̹p̚/,œuɔ,Daegu Act
虔诚,zh-cn,verb,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,œnon,Sincere,abnorm,ro,noun,/abnorm/,ɶnon,Abnormal
pious,en,adjective,/ˈpaɪəs/,ɶʏə,pious,Abbildes,de,adjective,/ˈʔapˌbɪldəs/,ɶʏə,Image
細長い,ja,adjective,/hosonagai/,oonɶɶy,Elongate,antiparazit,ro,verb,/antiparazit/,ɶnyɶɶy,Antiparasitical
죽마,ko,verb,/t͡ɕuŋma̠/,unnɶ,stilts,cumnat,ro,verb,/kumnat/,unnɶ,brother-in-law
천정,ko,verb,/t͡ɕʰʌ̹nd͡ʑʌ̹ŋ/,ɔnɔn,zenith,amborn,en,adjective,/əmˈbɔɹn/,ənɔn,amborn
遅く,ja,adjective,/osokɯ/,oou,late,搁得住,zh-cn,verb,/kɤ˧˥ tɤ˧ ʈʂu˥˩/,oou,Rest
klettern,de,verb,/ˈklɛtɛɾn/,œœn,climb,behrend,en,noun,/ˈbɛɹɛnd/,œœn,behrend
rigida,eo,adjective,/rigida/,yyɶ,rigid,bíblica,es,adjective,/ˈbiβlika/,yyɶ,Biblical
neigen,de,verb,/ˈnaɪ̯ɡŋ̩/,nɶʏn,tend,儿化音,zh-cn,noun,/aɻ˧˥ xwa˥˩ ɪn˥˥/,ɶɶʏn,Parent
唤醒,zh-cn,verb,/xwan˥˩ ɕɪŋ˨˩˦/,ɶnʏn,wake,abschminkst,de,verb,/ˈʔapˌʃmɪŋkst/,ɶnʏn,drain
vekiĝi,eo,adjective,/vekid͡ʒi/,øyy,wake up,debütiert,de,verb,/debyˈtiːɾt/,øyy,debut
membangunkan,id,adjective,/məmbaŋunkan/,nənɶnunɶn,wake,やる気満々,ja,adjective,/jaɾɯkimaɴmaɴ/,ɶuynɶnnɶn,It is full of things
참석자,ko,adjective,/t͡ɕʰa̠msʰʌ̹k̚t͡ɕ͈a̠/,ɶnɔɶ,attendants,Bahnhofsplatz,de,noun,/ˈbɑnɔfsplats/,ɒnɔɶ,Station
waken,en,adjective,/ˈweɪkən/,øʏən,waken,为人,zh-cn,verb,/weɪ˧˥ ʐən˧˥/,øʏən,Be a person
鳴く,ja,verb,/nakɯ/,nɶu,Scream,miau,es,verb,/mjau/,nɶu,Miau.
묘지,ko,adjective,/mjod͡ʑi/,noy,Cemetry,Modi,de,noun,/ˈmoːdi/,noy,Modes
盗窃,zh-cn,verb,/tɑʊ˥˩ tɕʰjɛ˥˩/,ɒʊœ,theft,Karussell,de,noun,/ˈkɑːɾʊszɛll/,ɒʊœ,carousel
판지,ko,verb,/pʰa̠nd͡ʑi/,ɶny,cardboard,admis,ro,verb,/admis/,ɶny,accepted
fixen,de,verb,/ˈfiːksən/,yən,fix,义愤,zh-cn,noun,/i˥˩ fən˥˩/,yən,indignation
